,Genename,Counts,Sample
8759,CENPC,2348.8987,Moderate 4
8760,CD99L2,219.38396,Moderate 4
8761,MFSD1,6572.6904,Moderate 4
8762,TCEA2,394.8469,Moderate 4
8763,PRAMEF5,0.0,Moderate 4
8764,SRGAP1,50.58993,Moderate 4
8765,TNNI1,0.0,Moderate 4
8766,GPR65,3518.3435,Moderate 4
8767,PCDHGA12,2.3201857,Moderate 4
8768,AMOTL1,14.028273,Moderate 4
8769,LGSN,0.0,Moderate 4
8770,SEC24B,646.35394,Moderate 4
8771,GINS1,20.41541,Moderate 4
8772,MOB4,1891.3391,Moderate 4
8773,HAUS4,1651.9559,Moderate 4
8774,FAM20A,54.658188,Moderate 4
8775,CCDC57,1261.983,Moderate 4
8776,STXBP4,135.84752,Moderate 4
8777,NPIPA8,0.0,Moderate 4
8778,PRKAB2,573.75714,Moderate 4
8779,ZDHHC4,1147.537,Moderate 4
8780,ZRSR2,2464.0867,Moderate 4
8781,NCR3LG1,18.046291,Moderate 4
8782,PARP3,337.9734,Moderate 4
8783,HDAC11,77.590004,Moderate 4
8784,FAM186A,0.0,Moderate 4
8785,SV2A,61.594246,Moderate 4
8786,FHDC1,25.668795,Moderate 4
8787,ASNS,497.6992,Moderate 4
8788,FANCA,510.387,Moderate 4
8789,GPR3,0.0,Moderate 4
8790,LINC00654,9.388235,Moderate 4
8791,FKBP10,3.8668962,Moderate 4
8792,ACVR1,218.63419,Moderate 4
8793,LINC00337,2.6164312,Moderate 4
8794,CUX2,0.0,Moderate 4
8795,TSR3,396.52917,Moderate 4
8796,NIT1,2011.8804,Moderate 4
8797,TRIM44,2283.0168,Moderate 4
8798,GMCL1,1778.8448,Moderate 4
8799,RNF181,6510.615,Moderate 4
8800,PIGU,428.32184,Moderate 4
8801,GNB3,4.8769846,Moderate 4
8802,SLC30A10,0.0,Moderate 4
8803,KBTBD7,224.21883,Moderate 4
8804,PTPRT,0.0,Moderate 4
8805,DNAH9,0.0,Moderate 4
8806,CCT6A,4183.2314,Moderate 4
8807,L3HYPDH,432.03046,Moderate 4
8808,ACTR3B,1534.5387,Moderate 4
8809,TANC1,23.691002,Moderate 4
8810,DTX1,48.10496,Moderate 4
8811,SLC9A1,375.01544,Moderate 4
8812,PABPC3,8.501746,Moderate 4
8813,CAMKK1,167.96425,Moderate 4
8814,G6PD,2599.2964,Moderate 4
8815,MLX,2463.9758,Moderate 4
8816,TRIM11,858.9307,Moderate 4
8817,PFDN6,2489.873,Moderate 4
8818,B3GNT5,166.85352,Moderate 4
8819,GK,1888.7296,Moderate 4
8820,ESRRB,2.153316,Moderate 4
8821,KIF4B,0.0,Moderate 4
8822,C3,24.834566,Moderate 4
8823,SHQ1,694.41486,Moderate 4
8824,RCC1,635.01794,Moderate 4
8825,TMEM243,4947.8735,Moderate 4
8826,GRASP,113.06368,Moderate 4
8827,ZNF516,337.84073,Moderate 4
8828,NRAS,686.6657,Moderate 4
8829,THNSL1,237.35646,Moderate 4
8830,TMEM222,1219.5962,Moderate 4
8831,RTP1,0.0,Moderate 4
8832,TRAF2,579.7626,Moderate 4
8833,UPF3B,1454.0648,Moderate 4
8834,TRAV13-1,1256.9468,Moderate 4
8835,PAPLN,16.955328,Moderate 4
8836,CUBN,89.8861,Moderate 4
8837,HVCN1,3758.0205,Moderate 4
8838,DPM3,2595.023,Moderate 4
8839,RRAGB,566.7771,Moderate 4
8840,ELP4,572.10315,Moderate 4
8841,LINC00606,0.0,Moderate 4
8842,MYSM1,905.45,Moderate 4
8843,KIAA1147,276.17816,Moderate 4
8844,MFAP3L,1437.5077,Moderate 4
8845,ST6GALNAC5,0.0,Moderate 4
8846,VIPAS39,470.3869,Moderate 4
8847,CERS3,0.0,Moderate 4
8848,NACC2,376.62607,Moderate 4
8849,LSM11,43.19166,Moderate 4
8850,NSUN7,52.92921,Moderate 4
8851,FGA,0.0,Moderate 4
8852,CCDC91,2676.9575,Moderate 4
8853,PLOD3,947.0309,Moderate 4
8854,PJA1,1016.8451,Moderate 4
8855,PSMD11,2487.5752,Moderate 4
8856,SLC22A5,221.54626,Moderate 4
8857,FRMD6,20.47585,Moderate 4
8858,OSTF1,9386.543,Moderate 4
8859,NDST4,0.0,Moderate 4
8860,POLR2J3,1955.3534,Moderate 4
8861,SOX11,2.184837,Moderate 4
8862,ZNF701,521.9665,Moderate 4
8863,MSR1,120.054276,Moderate 4
8864,PRPF39,788.4593,Moderate 4
8865,C2orf50,9.310146,Moderate 4
8866,WFDC1,48.236687,Moderate 4
8867,ZFAND2B,2780.551,Moderate 4
8868,CYP27A1,298.79037,Moderate 4
8869,WDR6,1679.5411,Moderate 4
8870,GPX7,616.9777,Moderate 4
8871,PIGN,322.33542,Moderate 4
8872,TRNT1,1326.1156,Moderate 4
8873,MGAT4B,638.03143,Moderate 4
8874,ZNF530,128.89865,Moderate 4
8875,TMEM101,1178.7029,Moderate 4
8876,CCZ1B,192.6503,Moderate 4
8877,OR7C1,0.0,Moderate 4
8878,TPGS1,1954.6064,Moderate 4
8879,TRBV28,17.261652,Moderate 4
8880,ADGB,0.0,Moderate 4
8881,OARD1,1923.409,Moderate 4
8882,DLEC1,63.773853,Moderate 4
8883,GALNT13,0.0,Moderate 4
8884,ACVR2A,101.96878,Moderate 4
8885,FASTKD1,596.3244,Moderate 4
8886,CNTNAP4,0.0,Moderate 4
8887,SLC25A39,3151.5535,Moderate 4
8888,PITPNM2,460.8677,Moderate 4
8889,SPIN1,537.4628,Moderate 4
8890,FRK,0.0,Moderate 4
8891,PHACTR4,1173.1377,Moderate 4
8892,SLC40A1,12279.711,Moderate 4
8893,OVCH1-AS1,0.0,Moderate 4
8894,ROPN1,0.0,Moderate 4
8895,C7orf71,0.0,Moderate 4
8896,CARD17,835.8358,Moderate 4
8897,INTS5,633.17584,Moderate 4
8898,MMP19,3.4073048,Moderate 4
8899,LPP-AS2,50.39164,Moderate 4
8900,AKT1S1,581.6237,Moderate 4
8901,RNGTT,1463.8112,Moderate 4
8902,INO80C,749.1877,Moderate 4
8903,PDE6G,97.38127,Moderate 4
8904,EVX2,0.0,Moderate 4
8905,L3MBTL4,199.7726,Moderate 4
8906,TFB2M,522.6716,Moderate 4
8907,NEB,51.459003,Moderate 4
8908,KBTBD3,589.454,Moderate 4
8909,SPRN,0.7841292,Moderate 4
8910,TTC21A,169.20839,Moderate 4
8911,FARP2,341.34784,Moderate 4
8912,RAD9A,800.91675,Moderate 4
8913,FOXD2-AS1,17.938608,Moderate 4
8914,OR10C1,0.0,Moderate 4
8915,CNBD1,0.0,Moderate 4
8916,ZNF791,844.04047,Moderate 4
8917,SLC9C1,27.38802,Moderate 4
8918,RTN1,153.39197,Moderate 4
8919,TRAPPC3,2939.136,Moderate 4
8920,KIRREL2,2.1729681,Moderate 4
8921,GTF2I,1853.1436,Moderate 4
8922,CPNE2,360.68756,Moderate 4
8923,ZFX,1724.3387,Moderate 4
8924,C11orf95,11.377663,Moderate 4
8925,CCDC61,168.2753,Moderate 4
8926,THSD1,1.8653097,Moderate 4
8927,LINC00884,24.009905,Moderate 4
8928,SNX22,1015.9617,Moderate 4
8929,CEP95,1238.4235,Moderate 4
8930,EED,947.4198,Moderate 4
8931,ATG4B,1842.0565,Moderate 4
8932,UBE2D1,7196.245,Moderate 4
8933,SIAH1,285.79306,Moderate 4
8934,LAMA1,0.0,Moderate 4
8935,TCEA3,1145.9026,Moderate 4
8936,LYPD5,12.599229,Moderate 4
8937,SLC35E3,755.96124,Moderate 4
8938,LHCGR,0.0,Moderate 4
8939,COMMD2,1962.8345,Moderate 4
8940,PPT2,85.752754,Moderate 4
8941,DGAT1,349.37854,Moderate 4
8942,MAVS,1254.9176,Moderate 4
8943,FLRT2,0.0,Moderate 4
8944,VIPR1,741.02045,Moderate 4
8945,PLCXD2,207.03152,Moderate 4
8946,DLD,1329.6747,Moderate 4
8947,LCMT2,104.27637,Moderate 4
8948,GABRA2,0.0,Moderate 4
8949,STAM,903.20734,Moderate 4
8950,WDHD1,83.01782,Moderate 4
8951,GPHN,641.87415,Moderate 4
8952,DNASE1L3,63.95527,Moderate 4
8953,KAT7,1334.605,Moderate 4
8954,B3GAT1,49.552322,Moderate 4
8955,LRRC18,0.0,Moderate 4
8956,PURB,424.67496,Moderate 4
8957,TBC1D8,163.52838,Moderate 4
8958,PUS1,630.0061,Moderate 4
8959,FOXM1,8.559788,Moderate 4
8960,BCL6,1158.5967,Moderate 4
8961,ZNF251,203.76537,Moderate 4
8962,MRPS36,3210.854,Moderate 4
8963,GRM1,0.0,Moderate 4
8964,NDUFS6,4379.3467,Moderate 4
8965,NTMT1,1165.2323,Moderate 4
8966,BCL2L13,1151.6676,Moderate 4
8967,CELSR3,16.245834,Moderate 4
8968,SLC1A3,22.766487,Moderate 4
8969,LHX5,0.0,Moderate 4
8970,PNPLA2,5092.2354,Moderate 4
8971,CPT1C,3.62421,Moderate 4
8972,C19orf70,4064.281,Moderate 4
8973,CTNNA2,0.0,Moderate 4
8974,LUZP1,598.6116,Moderate 4
8975,FANCD2OS,0.0,Moderate 4
8976,DNM1P35,8.796177,Moderate 4
8977,SLC43A3,310.98587,Moderate 4
8978,ABCA3,93.68784,Moderate 4
8979,TMEM119,33.972015,Moderate 4
8980,GINS3,83.8049,Moderate 4
8981,FMO2,0.0,Moderate 4
8982,PPM1H,47.197365,Moderate 4
8983,NCKAP5,0.0,Moderate 4
8984,SLC35A5,661.4489,Moderate 4
8985,TFIP11,1054.6713,Moderate 4
8986,BABAM1,1256.6388,Moderate 4
8987,ZSCAN12,157.52023,Moderate 4
8988,SLC16A10,47.098667,Moderate 4
8989,HSBP1L1,645.1877,Moderate 4
8990,NPIPB8,0.0,Moderate 4
8991,ALDH3B1,155.14963,Moderate 4
8992,PHEX,0.46718055,Moderate 4
8993,MNT,373.75174,Moderate 4
8994,METAP1D,330.976,Moderate 4
8995,SHOX,0.0,Moderate 4
8996,C5,77.8237,Moderate 4
8997,CKLF,6275.291,Moderate 4
8998,XKR4,0.6345983,Moderate 4
8999,CPNE6,0.0,Moderate 4
9000,ICK,509.44647,Moderate 4
9001,OAF,66.43841,Moderate 4
9002,DDX59,779.59607,Moderate 4
9003,ALDH3A2,489.3264,Moderate 4
9004,MST1R,5.1929436,Moderate 4
9005,ESR1,71.80202,Moderate 4
9006,USP13,219.60912,Moderate 4
9007,HIST1H2AJ,10.641762,Moderate 4
9008,RRAGA,2520.3586,Moderate 4
9009,FAM160A1,23.534851,Moderate 4
9010,AP5M1,1105.0789,Moderate 4
9011,TMEM183A,2581.3806,Moderate 4
9012,MTHFD1,708.0873,Moderate 4
9013,UBE2E3,4625.7026,Moderate 4
9014,DNAJB14,2982.3655,Moderate 4
9015,DLG1,516.67957,Moderate 4
9016,GALNT1,369.52676,Moderate 4
9017,GAB4,0.0,Moderate 4
9018,DPH5,1024.8699,Moderate 4
9019,GLYR1,1707.29,Moderate 4
9020,CCDC102B,210.03912,Moderate 4
9021,UPK1B,4.6530323,Moderate 4
9022,ATP6AP1,3554.875,Moderate 4
9023,CYP46A1,8.609551,Moderate 4
9024,HCAR1,0.0,Moderate 4
9025,RHBDD2,2142.1226,Moderate 4
9026,SEC14L3,0.0,Moderate 4
9027,ZNF66,407.1598,Moderate 4
9028,SH2B3,448.08392,Moderate 4
9029,TTC39B,555.7501,Moderate 4
9030,TEX2,271.73575,Moderate 4
9031,C20orf27,1313.2694,Moderate 4
9032,BCL9,117.155,Moderate 4
9033,MTHFS,3373.6492,Moderate 4
9034,GPR20,0.0,Moderate 4
9035,KLHL17,75.79696,Moderate 4
9036,PNPLA5,0.0,Moderate 4
9037,HPCAL4,91.750565,Moderate 4
9038,FUT4,82.55573,Moderate 4
9039,NQO2,1715.4199,Moderate 4
9040,TBR1,0.0,Moderate 4
9041,MYO3A,0.0,Moderate 4
9042,GALNT6,361.10806,Moderate 4
9043,MRPL51,3739.6143,Moderate 4
9044,RCOR1,973.3684,Moderate 4
9045,AGPAT4,295.8113,Moderate 4
9046,CAGE1,11.245132,Moderate 4
9047,ETNPPL,0.0,Moderate 4
9048,GTF3C6,4924.9097,Moderate 4
9049,UBAC2,6203.55,Moderate 4
9050,LINC00867,10.416667,Moderate 4
9051,IGHV3-48,651.08765,Moderate 4
9052,P2RX5-TAX1BP3,15.9886875,Moderate 4
9053,LDOC1,499.23935,Moderate 4
9054,CACNB3,62.605747,Moderate 4
9055,HCAR3,505.65466,Moderate 4
9056,ARHGAP31,208.1404,Moderate 4
9057,NUTM2F,0.0,Moderate 4
9058,ACSM5,0.0,Moderate 4
9059,TEX9,42.571014,Moderate 4
9060,BCL2A1,25749.314,Moderate 4
9061,NT5C1B,0.0,Moderate 4
9062,SIGLEC5,166.21913,Moderate 4
9063,ZNF440,118.01802,Moderate 4
9064,BCDIN3D-AS1,14.344979,Moderate 4
9065,TLDC2,7.2503076,Moderate 4
9066,GABPB1,3486.305,Moderate 4
9067,PRKCI,479.6265,Moderate 4
9068,CACNG3,0.0,Moderate 4
9069,EGFL7,3732.658,Moderate 4
9070,NID2,41.704803,Moderate 4
9071,SNTG2,0.4470073,Moderate 4
9072,CMBL,8.902739,Moderate 4
9073,CAMLG,3194.9915,Moderate 4
9074,TARS2,696.5797,Moderate 4
9075,RIC3,1787.0581,Moderate 4
9076,CCSAP,106.00924,Moderate 4
9077,PCDH15,0.0,Moderate 4
9078,C5AR1,5076.723,Moderate 4
9079,VPS18,746.23267,Moderate 4
9080,GOLPH3L,514.9531,Moderate 4
9081,KNSTRN,147.76318,Moderate 4
9082,GTF3C1,1286.1167,Moderate 4
9083,ARHGEF4,14.5607605,Moderate 4
9084,MYO7A,24.123857,Moderate 4
9085,VASH2,0.0,Moderate 4
9086,ZHX1,772.5656,Moderate 4
9087,KRT16,0.0,Moderate 4
9088,CTTN,3433.5566,Moderate 4
9089,RAVER2,1.0733069,Moderate 4
9090,NUTM2B,0.0,Moderate 4
9091,C15orf54,130.67061,Moderate 4
9092,COX17,5089.2827,Moderate 4
9093,MEX3C,537.8646,Moderate 4
9094,TMEM86A,44.780033,Moderate 4
9095,TMEM63B,300.44003,Moderate 4
9096,CLSTN2,0.59988,Moderate 4
9097,ADCY5,3.132832,Moderate 4
9098,CC2D2A,17.871069,Moderate 4
9099,FBXO2,140.0713,Moderate 4
9100,UNC80,0.0,Moderate 4
9101,FBLN5,582.0372,Moderate 4
9102,NCF4,4932.82,Moderate 4
9103,RPP21,1768.702,Moderate 4
9104,PPP1R26,32.707886,Moderate 4
9105,BMPR1A,124.49199,Moderate 4
9106,TMEM116,590.06244,Moderate 4
9107,DUSP27,0.0,Moderate 4
9108,TCL1A,8592.162,Moderate 4
9109,SUN1,487.2986,Moderate 4
9110,SPATA5,477.00992,Moderate 4
9111,ZNF606,345.53314,Moderate 4
9112,MORF4L2-AS1,15.764133,Moderate 4
9113,NBPF15,2568.4475,Moderate 4
9114,SRRD,127.33424,Moderate 4
9115,SCARA5,0.0,Moderate 4
9116,COPG2,439.8916,Moderate 4
9117,C4orf46,212.13629,Moderate 4
9118,FBP1,425.17987,Moderate 4
9119,ALG9,182.10815,Moderate 4
9120,PLGLB2,38.538822,Moderate 4
9121,UBE3C,518.8388,Moderate 4
9122,GOLGA8H,0.0,Moderate 4
9123,ORMDL2,1953.4802,Moderate 4
9124,LINC00656,3.9339101,Moderate 4
9125,PILRA,4990.8228,Moderate 4
9126,MARC1,1636.2427,Moderate 4
9127,LYRM4,988.9934,Moderate 4
9128,GALK1,1226.36,Moderate 4
9129,CDC42BPB,184.99487,Moderate 4
9130,COPS7B,1105.6666,Moderate 4
9131,ZNF616,206.76933,Moderate 4
9132,SMYD5,314.9071,Moderate 4
9133,FLYWCH1,510.82645,Moderate 4
9134,LGALS3BP,3075.777,Moderate 4
9135,MUC4,0.0,Moderate 4
9136,FAM229A,80.14782,Moderate 4
9137,USP49,69.121216,Moderate 4
9138,CDC42EP2,183.91185,Moderate 4
9139,PTBP2,455.582,Moderate 4
9140,C16orf72,515.88556,Moderate 4
9141,MRPL13,1549.9083,Moderate 4
9142,C22orf39,2640.8933,Moderate 4
9143,TRMT44,315.8164,Moderate 4
9144,ZNF460,980.2162,Moderate 4
9145,MCF2L,244.80264,Moderate 4
9146,PCBD2,279.7928,Moderate 4
9147,TMEM156,1570.152,Moderate 4
9148,PSENEN,1498.0035,Moderate 4
9149,LYPLAL1,3151.4033,Moderate 4
9150,SERF1A,10.20464,Moderate 4
9151,TVP23C,46.14182,Moderate 4
9152,CLCC1,303.6981,Moderate 4
9153,MED16,2354.0896,Moderate 4
9154,CLP1,411.8263,Moderate 4
9155,FLAD1,1421.5771,Moderate 4
9156,SLC22A14,0.0,Moderate 4
9157,CDK5,504.16925,Moderate 4
9158,SLC8A1,446.5215,Moderate 4
9159,CDCA4,487.7886,Moderate 4
9160,FAM111B,45.67155,Moderate 4
9161,TBC1D31,329.66617,Moderate 4
9162,RCHY1,1034.1116,Moderate 4
9163,CCDC59,3643.7163,Moderate 4
9164,TPCN1,464.25293,Moderate 4
9165,TIMM23,1206.6982,Moderate 4
9166,AC147651.4,154.2944,Moderate 4
9167,PORCN,384.49802,Moderate 4
9168,NEDD1,955.46484,Moderate 4
9169,C12orf49,231.43979,Moderate 4
9170,RHNO1,731.5985,Moderate 4
9171,EXOSC5,1412.0721,Moderate 4
9172,RPS6KA4,737.3245,Moderate 4
9173,PI4K2B,237.01413,Moderate 4
9174,GATA3,1215.0914,Moderate 4
9175,IL20RB,6.4060764,Moderate 4
9176,PARVA,15.692495,Moderate 4
9177,SYAP1,2425.2515,Moderate 4
9178,FAM219A,283.28055,Moderate 4
9179,PLCD1,379.4146,Moderate 4
9180,CCNJ,76.42955,Moderate 4
9181,TRPT1,1186.402,Moderate 4
9182,SH3BP5,3946.7708,Moderate 4
9183,ARHGAP23,0.6906078,Moderate 4
9184,PLCB4,0.0,Moderate 4
9185,MRPS23,1585.6886,Moderate 4
9186,FAM66C,86.23099,Moderate 4
9187,RUFY3,302.4904,Moderate 4
9188,KCNS2,0.0,Moderate 4
9189,ANKLE1,55.597675,Moderate 4
9190,RAB39B,431.67438,Moderate 4
9191,TRMT13,900.68475,Moderate 4
9192,CERKL,8.217699,Moderate 4
9193,CSNK1G3,1267.6923,Moderate 4
9194,ABCB10,122.2032,Moderate 4
9195,COIL,1246.0275,Moderate 4
9196,POLG2,498.2867,Moderate 4
9197,ST3GAL2,519.6181,Moderate 4
9198,THAP4,1319.8859,Moderate 4
9199,P4HA3,0.0,Moderate 4
9200,OPLAH,8.539575,Moderate 4
9201,IL18BP,501.3817,Moderate 4
9202,MPP7,757.90796,Moderate 4
9203,KIAA1257,41.76059,Moderate 4
9204,HEPH,0.0,Moderate 4
9205,ING4,2555.2146,Moderate 4
9206,PIN1,3567.146,Moderate 4
9207,ARL3,690.0292,Moderate 4
9208,TRMT10C,1821.7825,Moderate 4
9209,RAD50,1489.468,Moderate 4
9210,MFSD2A,66.11949,Moderate 4
9211,THUMPD3,802.2178,Moderate 4
9212,SH3BP5-AS1,168.69405,Moderate 4
9213,TSSK4,4.289643,Moderate 4
9214,GRK5,1236.0234,Moderate 4
9215,CRLF3,2629.5754,Moderate 4
9216,LDLRAP1,10113.504,Moderate 4
9217,ZNF319,257.20245,Moderate 4
9218,SETDB1,880.2767,Moderate 4
9219,MTHFSD,321.7161,Moderate 4
9220,AURKAIP1,6123.892,Moderate 4
9221,TTC7A,820.5946,Moderate 4
9222,HCN3,56.98105,Moderate 4
9223,CAPN5,25.216124,Moderate 4
9224,SH3TC2,361.31232,Moderate 4
9225,GNL1,1824.5984,Moderate 4
9226,ZCCHC3,172.13812,Moderate 4
9227,TCFL5,59.57628,Moderate 4
9228,CDC42EP1,63.805943,Moderate 4
9229,GOLM1,113.00015,Moderate 4
9230,CYBRD1,85.62032,Moderate 4
9231,SPAG1,62.022892,Moderate 4
9232,KCNN3,0.0,Moderate 4
9233,S100A7A,0.0,Moderate 4
9234,SYN2,36.571735,Moderate 4
9235,KCNK3,0.0,Moderate 4
9236,C8orf86,0.0,Moderate 4
9237,ZNF264,794.125,Moderate 4
9238,KIAA0753,154.91245,Moderate 4
9239,SYP,23.24731,Moderate 4
9240,ZNF843,5.394145,Moderate 4
9241,FXYD7,277.10638,Moderate 4
9242,TRPM1,0.0,Moderate 4
9243,SPATA20,268.3758,Moderate 4
9244,TSEN54,2024.325,Moderate 4
9245,PPIF,1262.1472,Moderate 4
9246,PLRG1,1426.4199,Moderate 4
9247,CMSS1,769.4888,Moderate 4
9248,TMEM120B,516.4227,Moderate 4
9249,GIPC1,254.4691,Moderate 4
9250,USP39,3412.5054,Moderate 4
9251,IMPG2,7.3635216,Moderate 4
9252,ALDH1L1,0.0,Moderate 4
9253,TK2,195.87044,Moderate 4
9254,OLIG3,0.0,Moderate 4
9255,SDC4,87.02681,Moderate 4
9256,FANCF,590.87976,Moderate 4
9257,MBNL2,1295.4673,Moderate 4
9258,STRN4,1301.2682,Moderate 4
9259,ACTR10,2466.478,Moderate 4
9260,ARMS2,0.0,Moderate 4
9261,VPS33A,539.31476,Moderate 4
9262,CD300LB,219.63318,Moderate 4
9263,PLB1,83.78108,Moderate 4
9264,ORC4,1730.703,Moderate 4
9265,CLEC5A,348.95612,Moderate 4
9266,HEATR1,830.7076,Moderate 4
9267,WDR89,786.54803,Moderate 4
9268,NRXN2,8.259702,Moderate 4
9269,CD33,392.56155,Moderate 4
9270,SLC29A1,123.082855,Moderate 4
9271,TRBV19,2422.92,Moderate 4
9272,MAN2C1,628.1255,Moderate 4
9273,SPC25,3.5808868,Moderate 4
9274,ESPL1,2.5987527,Moderate 4
9275,ABHD5,1261.7933,Moderate 4
9276,MCM8,142.97513,Moderate 4
9277,ITGB2-AS1,1440.2695,Moderate 4
9278,SLC26A6,202.14015,Moderate 4
9279,LHFPL1,10.163497,Moderate 4
9280,USP20,856.16376,Moderate 4
9281,CDCA2,7.972894,Moderate 4
9282,PLA2G16,1422.6445,Moderate 4
9283,NDUFC1,5827.977,Moderate 4
9284,FAM19A4,0.0,Moderate 4
9285,CHDH,10.601213,Moderate 4
9286,FILIP1,3.7539096,Moderate 4
9287,IGIP,39.525467,Moderate 4
9288,ENPP6,5.5933847,Moderate 4
9289,ZNF587B,48.891434,Moderate 4
9290,KIAA1614,9.188114,Moderate 4
9291,OPHN1,66.464554,Moderate 4
9292,BATF,2274.0798,Moderate 4
9293,NUBPL,313.72305,Moderate 4
9294,PGLS,5914.5103,Moderate 4
9295,DYRK4,818.2703,Moderate 4
9296,TP53RK,825.2932,Moderate 4
9297,ARRDC4,276.40396,Moderate 4
9298,ATP7B,2.556891,Moderate 4
9299,HIP1,338.11212,Moderate 4
9300,GMDS,1117.0787,Moderate 4
9301,MORC4,136.33322,Moderate 4
9302,RSPO3,0.0,Moderate 4
9303,DMD,22.052818,Moderate 4
9304,EFNB2,4.9382715,Moderate 4
9305,PCDHB3,0.0,Moderate 4
9306,TMEM138,1420.292,Moderate 4
9307,ATP8A1,1276.0183,Moderate 4
9308,LOXHD1,34.435707,Moderate 4
9309,MRPL2,1291.0736,Moderate 4
9310,ATL2,403.0917,Moderate 4
9311,NSMCE4A,1383.8733,Moderate 4
9312,ORAOV1,812.6241,Moderate 4
9313,NELL2,1491.9808,Moderate 4
9314,LIMCH1,0.0,Moderate 4
9315,ZNRF2,192.74377,Moderate 4
9316,CACNA1A,49.461277,Moderate 4
9317,IGF2BP2,635.47565,Moderate 4
9318,ENDOD1,1843.7861,Moderate 4
9319,HNF4A,0.0,Moderate 4
9320,DOK6,46.341484,Moderate 4
9321,PDE1C,0.0,Moderate 4
9322,TMEM127,729.67444,Moderate 4
9323,MUC20,40.497364,Moderate 4
9324,RSPO1,0.0,Moderate 4
9325,ZRANB3,165.04105,Moderate 4
9326,AMER1,88.952484,Moderate 4
9327,PATL2,2528.0398,Moderate 4
9328,TSTD1,8878.057,Moderate 4
9329,EXPH5,70.667206,Moderate 4
9330,ZMAT3,991.4851,Moderate 4
9331,CCDC25,2027.8922,Moderate 4
9332,EFCAB6,4.7670364,Moderate 4
9333,LINC00894,28.799116,Moderate 4
9334,KIAA1755,0.0,Moderate 4
9335,MBTPS2,204.05193,Moderate 4
9336,ZFAND2A,1789.2789,Moderate 4
9337,TXNL4B,1558.5109,Moderate 4
9338,ZBTB33,375.89212,Moderate 4
9339,KRR1,2270.7249,Moderate 4
9340,KIF21B,599.51404,Moderate 4
9341,SNX25,115.00653,Moderate 4
9342,IMPACT,365.14267,Moderate 4
9343,ZNF17,258.07266,Moderate 4
9344,KLHL18,817.0692,Moderate 4
9345,AAR2,792.4402,Moderate 4
9346,NOL6,163.55849,Moderate 4
9347,ZNF526,156.80455,Moderate 4
9348,ALKBH3,733.9321,Moderate 4
9349,COG1,874.9483,Moderate 4
9350,C7orf43,259.0428,Moderate 4
9351,KCNG4,0.0,Moderate 4
9352,OXLD1,2449.9194,Moderate 4
9353,SMNDC1,2743.6638,Moderate 4
9354,AGFG1,934.5935,Moderate 4
9355,ACTR3C,295.35104,Moderate 4
9356,FAM124A,4.801559,Moderate 4
9357,LINC00670,0.0,Moderate 4
9358,ZNF483,241.709,Moderate 4
9359,SALL3,0.0,Moderate 4
9360,ADPRM,1015.6911,Moderate 4
9361,BMI1,587.3085,Moderate 4
9362,VEZT,817.6482,Moderate 4
9363,SRM,590.87354,Moderate 4
9364,FAM213A,189.46962,Moderate 4
9365,NUDT5,2223.141,Moderate 4
9366,GATA4,0.0,Moderate 4
9367,MAPK12,27.803608,Moderate 4
9368,KHDC1,61.71692,Moderate 4
9369,ONECUT1,0.67394525,Moderate 4
9370,PDK4,145.2053,Moderate 4
9371,EFHD1,60.7382,Moderate 4
9372,ZNF141,822.4322,Moderate 4
9373,C1R,45.222202,Moderate 4
9374,NSG1,1728.003,Moderate 4
9375,BTBD6,95.03499,Moderate 4
9376,PLEKHA7,35.47911,Moderate 4
9377,USP9Y,0.0,Moderate 4
9378,PCK2,725.69165,Moderate 4
9379,VWF,220.39137,Moderate 4
9380,TMEM234,427.29074,Moderate 4
9381,VEPH1,207.3386,Moderate 4
9382,IL12RB1,919.2992,Moderate 4
9383,BPIFB4,0.0,Moderate 4
9384,SNX12,825.3918,Moderate 4
9385,WRAP73,975.32434,Moderate 4
9386,DSCR9,26.123756,Moderate 4
9387,GCHFR,1770.5182,Moderate 4
9388,GALR2,8.546676,Moderate 4
9389,GPR183,1819.5244,Moderate 4
9390,FAM193B,294.41583,Moderate 4
9391,YLPM1,1012.40137,Moderate 4
9392,CSTF3,526.5429,Moderate 4
9393,CXCL2,108.26508,Moderate 4
9394,ST13,11761.062,Moderate 4
9395,GABPB2,506.96152,Moderate 4
9396,SNAPIN,1622.3937,Moderate 4
9397,RRAGD,276.97433,Moderate 4
9398,S1PR3,52.160397,Moderate 4
9399,SLC35C1,563.72046,Moderate 4
9400,ADORA1,0.0,Moderate 4
9401,SNAPC4,182.46362,Moderate 4
9402,CHML,141.23581,Moderate 4
9403,MAD2L1BP,1216.5864,Moderate 4
9404,ARPC1A,3085.4897,Moderate 4
9405,RNF11,6569.9683,Moderate 4
9406,IGLC7,258.15204,Moderate 4
9407,GPR153,6.792747,Moderate 4
9408,KIF5C,125.9249,Moderate 4
9409,GMEB2,404.51526,Moderate 4
9410,RGL4,1767.3141,Moderate 4
9411,ADNP2,291.401,Moderate 4
9412,REPIN1,639.45624,Moderate 4
9413,C11orf49,677.75543,Moderate 4
9414,NOL9,915.40027,Moderate 4
9415,USP47,2308.0688,Moderate 4
9416,GOLGA6L2,0.0,Moderate 4
9417,PATZ1,317.01678,Moderate 4
9418,SLC22A8,0.0,Moderate 4
9419,ZNF248,292.0522,Moderate 4
