,Genename,Counts,Sample
16118,DUSP8,28.659164,Moderate 8
16119,MANSC4,0.0,Moderate 8
16120,SOWAHD,30.617968,Moderate 8
16121,ZNF257,83.54278,Moderate 8
16122,ZNF593,1013.74554,Moderate 8
16123,AC053503.4,2.6588674,Moderate 8
16124,OR10Q1,0.0,Moderate 8
16125,EPHA5,0.0,Moderate 8
16126,C16orf86,83.54189,Moderate 8
16127,AMPH,55.226295,Moderate 8
16128,PCAT7,0.0,Moderate 8
16129,SLC7A4,0.0,Moderate 8
16130,C7orf57,3.1192436,Moderate 8
16131,KRT222,0.0,Moderate 8
16132,DBH-AS1,0.0,Moderate 8
16133,LINC00523,0.0,Moderate 8
16134,PENK,1.2758356,Moderate 8
16135,AC012361.1,0.0,Moderate 8
16136,MAGEB10,0.0,Moderate 8
16137,CDKL5,28.908508,Moderate 8
16138,NR2F6,13.8043585,Moderate 8
16139,SPATA18,1.026905,Moderate 8
16140,DNASE1L2,4.860776,Moderate 8
16141,MDH1B,0.0,Moderate 8
16142,GLYAT,0.0,Moderate 8
16143,NPIPB6,1.597189,Moderate 8
16144,SPATC1L,233.5002,Moderate 8
16145,FMO3,0.0,Moderate 8
16146,CAPNS2,0.0,Moderate 8
16147,AC012494.1,0.0,Moderate 8
16148,FOXC1,12.5136385,Moderate 8
16149,SYT10,0.0,Moderate 8
16150,ISL2,25.52201,Moderate 8
16151,PRR20E,0.0,Moderate 8
16152,GRAP,213.63309,Moderate 8
16153,AP000265.1,0.0,Moderate 8
16154,TNK2-AS1,48.88401,Moderate 8
16155,CLCA1,0.0,Moderate 8
16156,SERTAD3,922.24646,Moderate 8
16157,AC012593.1,0.0,Moderate 8
16158,LINC00940,0.0,Moderate 8
16159,OR4D11,0.0,Moderate 8
16160,TMIGD1,1.6545335,Moderate 8
16161,EFNA3,2.0661156,Moderate 8
16162,C16orf82,0.0,Moderate 8
16163,KRT26,0.0,Moderate 8
16164,MMP9,657.7591,Moderate 8
16165,IL9R,6.0153503,Moderate 8
16166,RSPH1,0.0,Moderate 8
16167,ENTPD3,1.7070673,Moderate 8
16168,CYP7B1,0.0,Moderate 8
16169,COL4A1,0.0,Moderate 8
16170,ZNF865,107.031296,Moderate 8
16171,AC005307.1,0.0,Moderate 8
16172,ZNF703,70.229004,Moderate 8
16173,PRSS35,0.0,Moderate 8
16174,GOLGA8T,0.0,Moderate 8
16175,ZNF503-AS2,0.0,Moderate 8
16176,C21orf62,0.0,Moderate 8
16177,TMEM225,0.0,Moderate 8
16178,ARHGEF37,3.0658422,Moderate 8
16179,EDIL3,0.53610677,Moderate 8
16180,ZNF442,32.549767,Moderate 8
16181,RAD9B,8.353548,Moderate 8
16182,CYP4F2,0.0,Moderate 8
16183,PDF,247.57654,Moderate 8
16184,CXCR5,345.4317,Moderate 8
16185,GAS1,0.5748778,Moderate 8
16186,FTCDNL1,117.700615,Moderate 8
16187,SLC15A5,0.0,Moderate 8
16188,DSCAM-AS1,0.0,Moderate 8
16189,OR5W2,0.0,Moderate 8
16190,AC002306.1,1.9603999,Moderate 8
16191,BHMT,0.0,Moderate 8
16192,FBXO47,0.0,Moderate 8
16193,TMPRSS7,2.4673083,Moderate 8
16194,ASB14,0.0,Moderate 8
16195,ARHGAP36,0.0,Moderate 8
16196,ZNF474,0.0,Moderate 8
16197,NHLRC4,44.246246,Moderate 8
16198,UBAC2-AS1,49.20977,Moderate 8
16199,SLC38A8,0.0,Moderate 8
16200,DIRAS1,3.2737145,Moderate 8
16201,ZNF564,292.4891,Moderate 8
16202,FAM171A2,0.0,Moderate 8
16203,FAM196A,0.0,Moderate 8
16204,ANKRD18B,0.0,Moderate 8
16205,ABHD1,7.069319,Moderate 8
16206,MAOB,49.29505,Moderate 8
16207,COL12A1,0.0,Moderate 8
16208,ARG1,0.0,Moderate 8
16209,TRBV6-6,419.24878,Moderate 8
16210,ZNF214,0.0,Moderate 8
16211,YIPF7,0.0,Moderate 8
16212,PPP1R3G,2.9786396,Moderate 8
16213,CCDC158,0.0,Moderate 8
16214,TBC1D26,0.0,Moderate 8
16215,GPSM1,19.417477,Moderate 8
16216,PROKR2,0.0,Moderate 8
16217,SAMD7,0.0,Moderate 8
16218,SNAP91,0.0,Moderate 8
16219,SLC12A5,14.866948,Moderate 8
16220,PKIB,7.521821,Moderate 8
16221,CDH18,0.0,Moderate 8
16222,SEMA6B,38.20877,Moderate 8
16223,BARHL2,0.0,Moderate 8
16224,PCDHGA8,0.0,Moderate 8
16225,WFDC3,0.0,Moderate 8
16226,GLT8D2,1.8382351,Moderate 8
16227,TCTE1,0.0,Moderate 8
16228,CGB7,0.0,Moderate 8
16229,RLBP1,0.0,Moderate 8
16230,MGP,5.1694307,Moderate 8
16231,TET2-AS1,0.0,Moderate 8
16232,PRSS36,39.535076,Moderate 8
16233,TTLL10-AS1,0.0,Moderate 8
16234,CKB,45.032013,Moderate 8
16235,ICAM5,0.0,Moderate 8
16236,ASH1L-AS1,183.46161,Moderate 8
16237,NAGS,43.672226,Moderate 8
16238,SLC22A2,0.0,Moderate 8
16239,ADARB2-AS1,0.0,Moderate 8
16240,MIR202HG,0.0,Moderate 8
16241,ALG10,51.25173,Moderate 8
16242,ZNF287,114.830864,Moderate 8
16243,KCNH7,0.0,Moderate 8
16244,CLEC11A,191.50514,Moderate 8
16245,CCDC85C,168.06537,Moderate 8
16246,SPEG,15.049405,Moderate 8
16247,WFDC8,0.0,Moderate 8
16248,EGFLAM-AS4,0.0,Moderate 8
16249,TRIM61,17.695469,Moderate 8
16250,LZTS1-AS1,0.0,Moderate 8
16251,PRDM13,0.0,Moderate 8
16252,ZNF547,7.8675823,Moderate 8
16253,NPPA-AS1,0.0,Moderate 8
16254,CORO6,3.7295828,Moderate 8
16255,HIC1,5.668374,Moderate 8
16256,SFRP4,0.0,Moderate 8
16257,PRAMEF11,0.0,Moderate 8
16258,FAM198A,0.0,Moderate 8
16259,ARMCX1,11.114841,Moderate 8
16260,PABPC1L2A,0.0,Moderate 8
16261,MAS1,0.0,Moderate 8
16262,SAMD13,17.159481,Moderate 8
16263,MAGEA11,0.0,Moderate 8
16264,FKBP6,26.737968,Moderate 8
16265,ZPBP2,1.4086491,Moderate 8
16266,ABHD12B,0.0,Moderate 8
16267,EGR3,167.98659,Moderate 8
16268,LMCD1,39.775932,Moderate 8
16269,FBXO36,37.643288,Moderate 8
16270,ACTL7A,0.0,Moderate 8
16271,PI16,111.14107,Moderate 8
16272,RNF17,0.0,Moderate 8
16273,SPATA13-AS1,0.0,Moderate 8
16274,P2RY12,57.775368,Moderate 8
16275,LRRC29,50.959183,Moderate 8
16276,AC092620.3,29.15452,Moderate 8
16277,LCN8,5.1674604,Moderate 8
16278,HOMER1,43.40702,Moderate 8
16279,RELL2,303.29565,Moderate 8
16280,KANK3,12.325654,Moderate 8
16281,DGCR9,0.0,Moderate 8
16282,ADAMTS9-AS1,0.0,Moderate 8
16283,LAMA2,5.3447485,Moderate 8
16284,C19orf57,4.235346,Moderate 8
16285,MAB21L2,0.0,Moderate 8
16286,TRAV8-2,340.8592,Moderate 8
16287,SMIM1,291.56573,Moderate 8
16288,EMX2,0.0,Moderate 8
16289,AC092652.1,0.0,Moderate 8
16290,FAM196B,15.455951,Moderate 8
16291,WT1,0.0,Moderate 8
16292,PHOSPHO2,63.632957,Moderate 8
16293,OR51L1,0.0,Moderate 8
16294,OR10K1,0.0,Moderate 8
16295,PTK6,27.792128,Moderate 8
16296,RSPH10B2,0.0,Moderate 8
16297,ZNF729,0.0,Moderate 8
16298,HSD3B1,0.0,Moderate 8
16299,KCNC2,0.0,Moderate 8
16300,TDRP,69.71327,Moderate 8
16301,TPPP2,0.0,Moderate 8
16302,HES7,0.0,Moderate 8
16303,OPN5,0.0,Moderate 8
16304,NBPF6,0.0,Moderate 8
16305,ADCY10,0.0,Moderate 8
16306,BRICD5,15.563807,Moderate 8
16307,AADAC,0.0,Moderate 8
16308,IGSF11,0.0,Moderate 8
16309,GSTA4,66.07645,Moderate 8
16310,HOXB-AS4,0.0,Moderate 8
16311,BTNL3,0.0,Moderate 8
16312,KRT36,0.0,Moderate 8
16313,SYCP1,0.0,Moderate 8
16314,ZMYND15,0.87183964,Moderate 8
16315,MS4A8,0.0,Moderate 8
16316,H2AFY2,18.682743,Moderate 8
16317,MACROD2-AS1,0.0,Moderate 8
16318,KCNU1,0.0,Moderate 8
16319,GALNT12,12.976083,Moderate 8
16320,OR2Z1,0.0,Moderate 8
16321,FAM87B,0.0,Moderate 8
16322,RTP2,0.0,Moderate 8
16323,EPGN,1.7853954,Moderate 8
16324,H2BFM,1.0088781,Moderate 8
16325,CELF3,0.0,Moderate 8
16326,NTSR2,0.0,Moderate 8
16327,MAMSTR,47.2982,Moderate 8
16328,C2orf72,0.0,Moderate 8
16329,EXOC3L1,825.2881,Moderate 8
16330,FAM133A,0.0,Moderate 8
16331,LINC00461,0.0,Moderate 8
16332,TAS2R30,47.433327,Moderate 8
16333,CAMK1,684.4526,Moderate 8
16334,DDX4,0.0,Moderate 8
16335,CFI,0.0,Moderate 8
16336,ZSCAN31,21.358679,Moderate 8
16337,ISM1-AS1,0.0,Moderate 8
16338,AL109767.1,25.750038,Moderate 8
16339,TMEM191C,63.527893,Moderate 8
16340,ZNF517,88.626595,Moderate 8
16341,ARX,0.0,Moderate 8
16342,C9orf129,0.0,Moderate 8
16343,IPO9-AS1,41.277836,Moderate 8
16344,B3GALT2,7.1137357,Moderate 8
16345,BTBD8,46.57688,Moderate 8
16346,TMEM207,0.0,Moderate 8
16347,SLC22A9,0.0,Moderate 8
16348,SLC22A18AS,17.724125,Moderate 8
16349,TEX29,1.9681166,Moderate 8
16350,TM4SF18,0.0,Moderate 8
16351,PPP1R3A,0.0,Moderate 8
16352,FNDC9,0.0,Moderate 8
16353,SLC44A4,0.0,Moderate 8
16354,POU3F1,0.0,Moderate 8
16355,PLK5,0.0,Moderate 8
16356,DIO1,0.0,Moderate 8
16357,STX16-NPEPL1,0.0,Moderate 8
16358,TRIM49,0.0,Moderate 8
16359,SPDYE1,15.674255,Moderate 8
16360,LINC01119,1.6439258,Moderate 8
16361,AC004490.1,0.0,Moderate 8
16362,C11orf65,28.186918,Moderate 8
16363,CLCF1,68.102516,Moderate 8
16364,UNCX,0.0,Moderate 8
16365,COX6B2,0.0,Moderate 8
16366,IZUMO4,74.81414,Moderate 8
16367,KANSL1-AS1,280.6508,Moderate 8
16368,LRRC4B,0.0,Moderate 8
16369,TGM5,0.0,Moderate 8
16370,MFSD6L,0.0,Moderate 8
16371,OR12D3,0.0,Moderate 8
16372,IGFLR1,1130.6604,Moderate 8
16373,CETP,174.49255,Moderate 8
16374,CAPN3,27.545782,Moderate 8
16375,C1QTNF3,4.295931,Moderate 8
16376,HEYL,0.0,Moderate 8
16377,PRSS22,5.034297,Moderate 8
16378,LINC00652,3.2840722,Moderate 8
16379,KRBOX1-AS1,0.0,Moderate 8
16380,HOXC10,0.0,Moderate 8
16381,OR11G2,0.0,Moderate 8
16382,PCDHB10,0.0,Moderate 8
16383,DUS4L,259.22006,Moderate 8
16384,AC008703.1,0.0,Moderate 8
16385,FGF18,0.0,Moderate 8
16386,TUBAL3,0.0,Moderate 8
16387,POU4F1,3.9517882,Moderate 8
16388,ACTRT3,2.4254184,Moderate 8
16389,RGMB-AS1,0.5079494,Moderate 8
16390,FAM217A,0.0,Moderate 8
16391,LATS2-AS1,0.0,Moderate 8
16392,AC012594.1,0.0,Moderate 8
16393,EBF3,0.0,Moderate 8
16394,PRRG2,54.173145,Moderate 8
16395,NXPE4,0.0,Moderate 8
16396,GAS2L2,0.0,Moderate 8
16397,ISM2,0.0,Moderate 8
16398,DKK4,0.0,Moderate 8
16399,TRBV5-4,481.845,Moderate 8
16400,EFNB3,0.0,Moderate 8
16401,CDRT7,0.0,Moderate 8
16402,PFKFB1,0.0,Moderate 8
16403,PRSS58,0.0,Moderate 8
16404,LINC00208,0.0,Moderate 8
16405,ALDH8A1,3.7742345,Moderate 8
16406,SOX17,0.0,Moderate 8
16407,ZDHHC1,78.07369,Moderate 8
16408,GABRA6,0.0,Moderate 8
16409,PRSS50,0.0,Moderate 8
16410,ZIC5,0.0,Moderate 8
16411,WWC2-AS2,0.0,Moderate 8
16412,DHDH,1.621271,Moderate 8
16413,NOL3,7.30052,Moderate 8
16414,C9orf163,1.0088781,Moderate 8
16415,TAS2R19,0.0,Moderate 8
16416,ZNF223,26.603443,Moderate 8
16417,CMTM1,0.0,Moderate 8
16418,IAPP,0.0,Moderate 8
16419,PODXL2,45.849533,Moderate 8
16420,COL15A1,0.0,Moderate 8
16421,CT45A3,0.0,Moderate 8
16422,RNASEH2B-AS1,13.627674,Moderate 8
16423,PTGES,77.59234,Moderate 8
16424,MAT1A,0.0,Moderate 8
16425,CACNG5,0.0,Moderate 8
16426,CDS1,0.35748756,Moderate 8
16427,SNX32,34.386578,Moderate 8
16428,AQP11,17.185087,Moderate 8
16429,NCAM2,0.0,Moderate 8
16430,NRG2,14.109992,Moderate 8
16431,OR52R1,0.0,Moderate 8
16432,HSD17B13,0.6471235,Moderate 8
16433,CCDC181,0.0,Moderate 8
16434,HMGA1P4,97.77399,Moderate 8
16435,HTR5A,0.0,Moderate 8
16436,FSIP1,10.899094,Moderate 8
16437,BTNL8,459.02103,Moderate 8
16438,FCER1A,120.53599,Moderate 8
16439,TMEM171,12.676509,Moderate 8
16440,MYLPF,35.376755,Moderate 8
16441,RAB40A,0.0,Moderate 8
16442,LINC00304,5.4285436,Moderate 8
16443,KCNG3,0.0,Moderate 8
16444,RLN2,96.138756,Moderate 8
16445,NPBWR1,0.0,Moderate 8
16446,LINC00868,0.0,Moderate 8
16447,EPO,0.0,Moderate 8
16448,GJB2,0.0,Moderate 8
16449,FIBCD1,0.94215184,Moderate 8
16450,GPR82,50.521828,Moderate 8
16451,GATA5,0.0,Moderate 8
16452,DOK7,11.3453865,Moderate 8
16453,OGN,4.465243,Moderate 8
16454,C5orf58,42.440853,Moderate 8
16455,TSPAN6,13.016479,Moderate 8
16456,MMP26,0.0,Moderate 8
16457,AC096558.1,0.0,Moderate 8
16458,PLVAP,64.34189,Moderate 8
16459,PABPC5,0.0,Moderate 8
16460,AC010096.1,0.0,Moderate 8
16461,LINC00682,0.0,Moderate 8
16462,GADD45G,6.4774556,Moderate 8
16463,RAB42,4.2539845,Moderate 8
16464,C2CD4A,0.0,Moderate 8
16465,PIR,0.0,Moderate 8
16466,DNAJC28,0.0,Moderate 8
16467,TFAP2D,0.0,Moderate 8
16468,SBSN,0.0,Moderate 8
16469,LINC00483,0.0,Moderate 8
16470,CTAGE6,0.47571477,Moderate 8
16471,SPAG11A,0.0,Moderate 8
16472,ZDHHC11B,1.4094433,Moderate 8
16473,OMD,0.0,Moderate 8
16474,VSIG10L,20.963297,Moderate 8
16475,MRGPRG-AS1,0.0,Moderate 8
16476,RAPH1,50.19913,Moderate 8
16477,RNLS,87.65744,Moderate 8
16478,XKRX,4.315154,Moderate 8
16479,AC024132.1,0.0,Moderate 8
16480,AC012668.2,0.0,Moderate 8
16481,SLC7A9,1.7525413,Moderate 8
16482,ASB15,1.7780939,Moderate 8
16483,SENP8,8.287661,Moderate 8
16484,ASZ1,0.0,Moderate 8
16485,IL10,14.781521,Moderate 8
16486,STATH,0.0,Moderate 8
16487,ZBBX,0.0,Moderate 8
16488,ELF5,29.5858,Moderate 8
16489,LDLRAD4-AS1,0.0,Moderate 8
16490,TRAV21,2249.049,Moderate 8
16491,ISPD,21.034628,Moderate 8
16492,ABCG2,8.028152,Moderate 8
16493,TIGD7,147.39087,Moderate 8
16494,HIST1H2BB,4.7883353,Moderate 8
16495,BFSP2-AS1,4.9635916,Moderate 8
16496,HAAO,77.093765,Moderate 8
16497,JARID2-AS1,4.2274566,Moderate 8
16498,PCDHB6,0.0,Moderate 8
16499,C8A,0.0,Moderate 8
16500,ERVV-1,0.0,Moderate 8
16501,CCR6,423.22018,Moderate 8
16502,SLC30A2,0.0,Moderate 8
16503,PLA2G5,0.0,Moderate 8
16504,NPPA,0.0,Moderate 8
16505,BIRC6-AS1,0.0,Moderate 8
16506,XCL2,470.1673,Moderate 8
16507,ZNF479,0.0,Moderate 8
16508,SOST,0.0,Moderate 8
16509,AC104653.1,29.058708,Moderate 8
16510,CDH19,0.0,Moderate 8
16511,TFDP3,0.0,Moderate 8
16512,TAS2R4,7.1790648,Moderate 8
16513,OR52H1,2.4666996,Moderate 8
16514,EYA2,1.8152115,Moderate 8
16515,MATN3,0.0,Moderate 8
16516,YY2,32.038456,Moderate 8
16517,HSD17B3,0.0,Moderate 8
16518,OR4C6,0.0,Moderate 8
16519,KIRREL3-AS3,0.0,Moderate 8
16520,EN1,0.0,Moderate 8
16521,NUDT13,15.21995,Moderate 8
16522,RBP4,0.0,Moderate 8
16523,LINC01109,0.0,Moderate 8
16524,GULP1,0.0,Moderate 8
16525,CASC20,0.0,Moderate 8
16526,TMEM200B,0.0,Moderate 8
16527,FGF7,1.8145527,Moderate 8
16528,PRAMEF7,0.0,Moderate 8
16529,POTEF,0.0,Moderate 8
16530,SERPINB3,0.0,Moderate 8
16531,FABP4,38.461536,Moderate 8
16532,MYLK-AS1,50.351173,Moderate 8
16533,AC005009.2,0.0,Moderate 8
16534,IGLV3-12,0.0,Moderate 8
16535,HPD,27.173912,Moderate 8
16536,EFCC1,0.0,Moderate 8
16537,PLLP,40.241306,Moderate 8
16538,LINC00525,3.5800345,Moderate 8
16539,TRAM1L1,0.0,Moderate 8
16540,OR10AD1,0.0,Moderate 8
16541,CPA6,0.0,Moderate 8
16542,GLYATL2,0.0,Moderate 8
16543,CD207,0.38408357,Moderate 8
16544,LINC00334,3.1686292,Moderate 8
16545,CPLX1,2.553871,Moderate 8
16546,PTGFR,0.0,Moderate 8
16547,ZFP57,18.348625,Moderate 8
16548,SMIM18,0.0,Moderate 8
16549,SPATA41,2.828266,Moderate 8
16550,ZNF883,1.9379846,Moderate 8
16551,OR1J2,0.0,Moderate 8
16552,GRAPL,11.806852,Moderate 8
16553,ARHGAP26-AS1,0.0,Moderate 8
16554,GRTP1-AS1,0.0,Moderate 8
16555,ZNF157,7.9932923,Moderate 8
16556,AC008937.2,0.0,Moderate 8
16557,ETV2,39.97335,Moderate 8
16558,CXCL13,13.623979,Moderate 8
16559,AC009495.2,119.14128,Moderate 8
16560,SLC35G2,16.419516,Moderate 8
16561,AC098820.3,7.9608374,Moderate 8
16562,SOX15,15.071284,Moderate 8
16563,ACSBG2,0.0,Moderate 8
16564,CA3,0.0,Moderate 8
16565,TBL1Y,0.0,Moderate 8
16566,SLC51B,0.0,Moderate 8
16567,LINC00410,0.0,Moderate 8
16568,GK2,0.0,Moderate 8
16569,AP000345.1,0.0,Moderate 8
16570,SYCE1L,76.455345,Moderate 8
16571,PRB2,0.0,Moderate 8
16572,PANX3,0.0,Moderate 8
16573,TMEM255B,58.033012,Moderate 8
16574,ARHGEF33,0.0,Moderate 8
16575,UBOX5-AS1,0.0,Moderate 8
16576,ACVR2B-AS1,1.8251505,Moderate 8
16577,ACTA2-AS1,1.3614705,Moderate 8
16578,DPPA3,0.0,Moderate 8
16579,CRLF1,0.0,Moderate 8
16580,PCDHGB6,1.3952839,Moderate 8
16581,SERPINI2,0.46860355,Moderate 8
16582,AC023128.1,0.0,Moderate 8
16583,GPR52,0.0,Moderate 8
16584,OR2T5,0.0,Moderate 8
16585,ART3,0.0,Moderate 8
16586,FRG2,0.0,Moderate 8
16587,BMP8A,0.0,Moderate 8
16588,AKAP2,1008.4781,Moderate 8
16589,AP001476.2,0.0,Moderate 8
16590,TTLL9,3.1628008,Moderate 8
16591,PCSK1N,339.52054,Moderate 8
16592,EDN1,4.250061,Moderate 8
16593,HSPA12B,0.0,Moderate 8
16594,OLIG1,115.33123,Moderate 8
16595,INSL6,0.0,Moderate 8
16596,RGN,0.0,Moderate 8
16597,PRSS33,4.0389194,Moderate 8
16598,MGAT4C,0.0,Moderate 8
16599,ST8SIA6-AS1,3.282994,Moderate 8
16600,C3orf22,0.0,Moderate 8
16601,HOXC9,0.0,Moderate 8
16602,FOXF2,0.0,Moderate 8
16603,CHMP4A,639.7138,Moderate 8
16604,ELOVL4,9.925141,Moderate 8
16605,AP000477.2,0.0,Moderate 8
16606,TMEM255A,15.951297,Moderate 8
16607,GSX1,0.0,Moderate 8
16608,C1orf100,0.0,Moderate 8
16609,SPATA22,0.0,Moderate 8
16610,ZNF295-AS1,0.0,Moderate 8
16611,EMC6,1254.8672,Moderate 8
16612,ACSM4,0.0,Moderate 8
16613,MRGPRX2,0.0,Moderate 8
16614,FAM180A,0.0,Moderate 8
16615,LMX1A,0.0,Moderate 8
16616,TMEM249,2.1505377,Moderate 8
16617,TRAV24,151.71597,Moderate 8
16618,AC026202.3,29.147007,Moderate 8
16619,ACOT12,0.0,Moderate 8
16620,ZNF433,39.535645,Moderate 8
16621,SIRPD,143.15958,Moderate 8
16622,CAMSAP3,0.0,Moderate 8
16623,RGS8,0.0,Moderate 8
16624,TFAP2E,28.457071,Moderate 8
16625,OR8D4,0.0,Moderate 8
16626,FGFBP1,0.0,Moderate 8
16627,PALM,0.0,Moderate 8
16628,GALNT4,14.570744,Moderate 8
16629,SMIM17,0.0,Moderate 8
16630,GJD4,0.0,Moderate 8
16631,STEAP1,0.0,Moderate 8
16632,ANKRD31,23.777506,Moderate 8
16633,PRODH2,0.0,Moderate 8
16634,SEC14L4,0.0,Moderate 8
16635,CHP2,0.0,Moderate 8
16636,IL22RA1,0.0,Moderate 8
16637,VCAN-AS1,0.0,Moderate 8
16638,CDH7,0.0,Moderate 8
16639,NKPD1,1.4932059,Moderate 8
16640,FGF14-AS2,4.389512,Moderate 8
16641,TAS2R31,0.0,Moderate 8
16642,DDO,3.744902,Moderate 8
16643,C15orf32,0.0,Moderate 8
16644,ARAP1-AS2,2.3820865,Moderate 8
16645,ASIP,0.0,Moderate 8
16646,C6orf99,12.855358,Moderate 8
16647,LINC00482,100.78328,Moderate 8
16648,PKDCC,0.0,Moderate 8
16649,FGF5,0.0,Moderate 8
16650,CLDN23,2.4091537,Moderate 8
16651,TP53AIP1,0.0,Moderate 8
16652,CD81-AS1,2.1381228,Moderate 8
16653,AMY1A,0.0,Moderate 8
16654,HSD17B6,1.4283674,Moderate 8
16655,SLC10A5,0.0,Moderate 8
16656,SCG3,0.0,Moderate 8
16657,C3orf20,0.0,Moderate 8
16658,CADM4,19.84127,Moderate 8
16659,ENDOU,0.0,Moderate 8
16660,CADM3,0.0,Moderate 8
16661,OR8D2,0.0,Moderate 8
16662,CFHR4,0.0,Moderate 8
16663,SGCG,0.0,Moderate 8
16664,MT1G,41.18634,Moderate 8
16665,CDRT1,1.6186469,Moderate 8
16666,GRM5,0.0,Moderate 8
16667,GRHL3,0.0,Moderate 8
16668,ADAM18,0.0,Moderate 8
16669,GRIK5,0.0,Moderate 8
16670,FAM83E,1.9275249,Moderate 8
16671,LINC00678,0.0,Moderate 8
16672,FSTL5,0.0,Moderate 8
16673,FOXI3,0.0,Moderate 8
16674,F11-AS1,0.0,Moderate 8
16675,PIH1D2,0.0,Moderate 8
16676,KCNJ11,2.2045856,Moderate 8
16677,HOXC4,25.935871,Moderate 8
16678,NOXA1,54.709393,Moderate 8
16679,MAGEC1,0.0,Moderate 8
16680,AADACL3,0.0,Moderate 8
16681,ANGPTL1,0.0,Moderate 8
16682,OGFOD2,351.1514,Moderate 8
16683,LINC01035,0.0,Moderate 8
16684,BOK,22.103825,Moderate 8
16685,HOXA6,0.0,Moderate 8
16686,TMPRSS9,0.0,Moderate 8
16687,TIGD4,1.8325087,Moderate 8
16688,C19orf18,7.0832644,Moderate 8
16689,PRICKLE1,80.47034,Moderate 8
16690,ASB16,1.7006803,Moderate 8
16691,TAS2R39,0.0,Moderate 8
16692,ME1,115.42184,Moderate 8
16693,PPP1R1A,0.0,Moderate 8
16694,LENG8-AS1,96.69865,Moderate 8
16695,C1QTNF1-AS1,0.0,Moderate 8
16696,OR2V1,0.0,Moderate 8
16697,TRAV30,91.164185,Moderate 8
16698,TMEM121,34.64569,Moderate 8
16699,FKBP1B,80.593285,Moderate 8
16700,SLC22A6,0.0,Moderate 8
16701,TMEM74,0.0,Moderate 8
16702,LINC00967,0.0,Moderate 8
16703,C11orf42,0.0,Moderate 8
16704,BMP10,0.0,Moderate 8
16705,IQCC,26.951216,Moderate 8
16706,FAM69B,6.6710753,Moderate 8
16707,GPC5,0.0,Moderate 8
16708,GPR15,50.870888,Moderate 8
16709,UNC93A,0.0,Moderate 8
16710,NLRP9,0.0,Moderate 8
16711,DMRTC1,0.0,Moderate 8
16712,POF1B,5.1731234,Moderate 8
16713,TRBV30,499.32007,Moderate 8
16714,RAPSN,15.408319,Moderate 8
16715,VMO1,127.67921,Moderate 8
16716,UCN,2.6946914,Moderate 8
16717,SMARCA1,5.8649006,Moderate 8
16718,LINC00703,0.0,Moderate 8
16719,PPIAL4C,0.0,Moderate 8
16720,CCDC54,0.0,Moderate 8
16721,TRAV13-2,331.5041,Moderate 8
16722,RASSF9,0.0,Moderate 8
16723,OR5AN1,0.0,Moderate 8
16724,SDR42E2,143.2667,Moderate 8
16725,TSPAN7,3.6130137,Moderate 8
16726,UGT2B4,0.0,Moderate 8
16727,TRPC1,11.084567,Moderate 8
16728,OOEP,1.2247398,Moderate 8
16729,ESM1,9.321248,Moderate 8
16730,PCAT6,6.377885,Moderate 8
16731,CAPN9,0.0,Moderate 8
16732,TGIF2LX,0.0,Moderate 8
16733,OR2AT4,0.0,Moderate 8
16734,CST9,0.0,Moderate 8
16735,LINC01106,0.0,Moderate 8
16736,WDR88,0.0,Moderate 8
16737,ASB5,0.0,Moderate 8
16738,PRR15,0.0,Moderate 8
16739,MRVI1-AS1,153.76888,Moderate 8
16740,CD200,201.0693,Moderate 8
16741,TNFRSF19,3.114356,Moderate 8
16742,TDRD15,0.0,Moderate 8
16743,HIST1H1A,6.984457,Moderate 8
16744,AC092171.2,0.0,Moderate 8
16745,PDZK1IP1,420.47885,Moderate 8
16746,APOD,0.0,Moderate 8
16747,TPTE2,0.0,Moderate 8
16748,CNTD1,2.4511645,Moderate 8
16749,LYPD3,40.94965,Moderate 8
16750,SP7,1.9782393,Moderate 8
16751,RBPMS-AS1,0.0,Moderate 8
16752,NPM2,61.41018,Moderate 8
16753,NMB,57.662594,Moderate 8
16754,CLDN14,0.0,Moderate 8
16755,LINC00298,0.0,Moderate 8
16756,OOSP2,0.0,Moderate 8
16757,FAM228A,0.0,Moderate 8
16758,KHDRBS2,343.34323,Moderate 8
16759,ZIC2,0.0,Moderate 8
16760,SLC26A1,10.716343,Moderate 8
16761,C18orf63,0.0,Moderate 8
16762,HCRTR2,0.0,Moderate 8
16763,BHLHE22,0.0,Moderate 8
16764,WNT7B,0.0,Moderate 8
16765,BAIAP2L2,17.506207,Moderate 8
16766,CCL25,1.7550368,Moderate 8
16767,AC116614.1,0.0,Moderate 8
16768,LINC00491,3.6399264,Moderate 8
16769,MCF2L-AS1,18.480263,Moderate 8
16770,TRIM54,14.988701,Moderate 8
16771,GSTM1,207.61533,Moderate 8
16772,GABRG3,0.0,Moderate 8
16773,MEIG1,21.894209,Moderate 8
16774,BTG4,0.0,Moderate 8
16775,DZIP1L,0.0,Moderate 8
16776,AMPD1,0.0,Moderate 8
16777,ZNF461,85.078865,Moderate 8
16778,PRAMEF17,0.0,Moderate 8
16779,AFM,0.0,Moderate 8
16780,PIANP,13.838717,Moderate 8
16781,RAB38,1.7041582,Moderate 8
16782,OR12D2,0.0,Moderate 8
16783,CLCA4,0.0,Moderate 8
16784,ELFN2,0.0,Moderate 8
16785,AC016730.1,0.0,Moderate 8
