,Genename,Counts,Sample
691,FAM91A1,1512.5103,Healthy 18
692,CLTC,5037.975,Healthy 18
693,FRYL,4375.322,Healthy 18
694,GNPTAB,8731.548,Healthy 18
695,COPZ1,2379.415,Healthy 18
696,RPL36,5849.7544,Healthy 18
697,SSR2,5599.7666,Healthy 18
698,TRIB1,1648.3363,Healthy 18
699,HIST1H2AI,44.642982,Healthy 18
700,HSPA8,11843.04,Healthy 18
701,PTMA,18984.84,Healthy 18
702,ING1,1236.052,Healthy 18
703,ACBD3,1739.4471,Healthy 18
704,RASSF5,10895.114,Healthy 18
705,TXNRD2,489.84464,Healthy 18
706,ATP6V1A,1413.8829,Healthy 18
707,RPL18A,21065.965,Healthy 18
708,TUFM,4457.6475,Healthy 18
709,HEXIM1,4292.9175,Healthy 18
710,EVI2B,5549.694,Healthy 18
711,PTPRC,56498.094,Healthy 18
712,NOL7,240.78265,Healthy 18
713,MYBL2,21.413277,Healthy 18
714,REC8,553.39124,Healthy 18
715,CCNL1,14876.293,Healthy 18
716,IGHG3,309.9933,Healthy 18
717,CDC6,80.42303,Healthy 18
718,FOXN3,5772.6055,Healthy 18
719,HLA-DPB1,13200.933,Healthy 18
720,ASAP1,2879.8906,Healthy 18
721,SNRNP200,8731.31,Healthy 18
722,PTBP3,7035.8804,Healthy 18
723,EDF1,5098.6587,Healthy 18
724,MT-ND1,66544.74,Healthy 18
725,PSMD1,2160.0679,Healthy 18
726,EEF1A1,85853.89,Healthy 18
727,DAP,1539.5911,Healthy 18
728,RPLP0,30202.076,Healthy 18
729,POLE4,1413.1196,Healthy 18
730,ZBTB44,4478.012,Healthy 18
731,CD180,174.28737,Healthy 18
732,HCLS1,11783.132,Healthy 18
733,EIF4G2,22835.281,Healthy 18
734,ACTR3,11397.718,Healthy 18
735,BTK,1948.7812,Healthy 18
736,SNX5,2041.2428,Healthy 18
737,YME1L1,5858.6035,Healthy 18
738,PPM1G,3208.657,Healthy 18
739,SLC39A9,898.2285,Healthy 18
740,POLR2A,2174.262,Healthy 18
741,SSR1,4875.7656,Healthy 18
742,NOL11,1245.3424,Healthy 18
743,KAT8,1298.2762,Healthy 18
744,MUC19,168.75195,Healthy 18
745,RPP14,1314.4983,Healthy 18
746,HIST1H1B,68.52247,Healthy 18
747,LRRIQ4,46.72897,Healthy 18
748,GLDC,12.804097,Healthy 18
749,SRSF2,6256.0264,Healthy 18
750,GIMAP5,2025.772,Healthy 18
751,B3GNT7,320.88928,Healthy 18
752,FRY,1475.3475,Healthy 18
753,TAZ,1047.4131,Healthy 18
754,SLC25A20,1167.4735,Healthy 18
755,MYH7B,43.103447,Healthy 18
756,KCTD15,184.54707,Healthy 18
757,C16orf70,467.00555,Healthy 18
758,WTAP,3179.7075,Healthy 18
759,ATXN7L3,2925.9932,Healthy 18
760,FAM210B,1039.6902,Healthy 18
761,FCRL5,938.5742,Healthy 18
762,TLR1,921.9619,Healthy 18
763,TBC1D30,286.47348,Healthy 18
764,DHX40,1188.924,Healthy 18
765,PLEKHM1,2061.5605,Healthy 18
766,PLXNB2,3045.7725,Healthy 18
767,EPHA8,27.027027,Healthy 18
768,SLC25A36,3150.9812,Healthy 18
769,METTL2B,710.73785,Healthy 18
770,SAR1A,5308.3467,Healthy 18
771,MTA3,500.60745,Healthy 18
772,NOTCH2,8384.363,Healthy 18
773,GPR132,459.88104,Healthy 18
774,RPL23,22802.566,Healthy 18
775,STIP1,1911.6816,Healthy 18
776,PPP1R15B,3759.0823,Healthy 18
777,WIPF1,10181.701,Healthy 18
778,FLNA,28844.129,Healthy 18
779,SULT1B1,425.97073,Healthy 18
780,ZADH2,2045.8204,Healthy 18
781,SMARCA5,7218.509,Healthy 18
782,ZC3HAV1,7255.1665,Healthy 18
783,CPLX2,129.40071,Healthy 18
784,DDX5,44147.8,Healthy 18
785,ATG3,1873.9225,Healthy 18
786,PCDH12,339.53537,Healthy 18
787,HLA-DRB5,8936.8545,Healthy 18
788,TSHZ1,2375.5798,Healthy 18
789,AGO1,2506.2698,Healthy 18
790,WEE1,760.4044,Healthy 18
791,TAF5,482.12982,Healthy 18
792,LYPLA2,1029.4323,Healthy 18
793,GPR89A,575.2386,Healthy 18
794,PIK3C2A,1782.2897,Healthy 18
795,GSTM5,107.53113,Healthy 18
796,EXOSC10,1651.4497,Healthy 18
797,MSH6,1352.5562,Healthy 18
798,TPRG1,403.4954,Healthy 18
799,PLCB2,7938.0576,Healthy 18
800,CHPT1,729.4684,Healthy 18
801,GNB5,842.0817,Healthy 18
802,C14orf93,152.59349,Healthy 18
803,SLC39A14,185.65541,Healthy 18
804,HDC,325.6063,Healthy 18
805,MSI2,2646.944,Healthy 18
806,OTUD5,3018.0413,Healthy 18
807,HMGCS1,520.9039,Healthy 18
808,TMEM132B,350.4536,Healthy 18
809,NOP58,3350.6575,Healthy 18
810,PCYT1A,3052.0374,Healthy 18
811,MZB1,158.47775,Healthy 18
812,MEF2D,1123.1143,Healthy 18
813,TTC28,411.7186,Healthy 18
814,PRKD2,2055.1284,Healthy 18
815,PGD,2352.7576,Healthy 18
816,RASSF3,3368.426,Healthy 18
817,VBP1,841.78107,Healthy 18
818,SIN3A,3611.2832,Healthy 18
819,SUPT16H,4157.02,Healthy 18
820,MT-ND4,131302.7,Healthy 18
821,DDX31,524.715,Healthy 18
822,NCAPD2,1712.004,Healthy 18
823,SLC43A2,2229.1863,Healthy 18
824,NUCB2,2407.107,Healthy 18
825,THRAP3,7052.6772,Healthy 18
826,UBQLN2,1404.9083,Healthy 18
827,FLOT1,2944.5593,Healthy 18
828,ZNF596,63.50791,Healthy 18
829,DNAJC5,2286.6506,Healthy 18
830,AKR1A1,1967.497,Healthy 18
831,GLT1D1,628.786,Healthy 18
832,G6PC3,517.6674,Healthy 18
833,FTL,43408.617,Healthy 18
834,NFRKB,1133.4518,Healthy 18
835,ZBTB11,1884.7816,Healthy 18
836,RPL8,40601.65,Healthy 18
837,ECE1,2806.5435,Healthy 18
838,NPLOC4,2972.2522,Healthy 18
839,IDS,7014.1514,Healthy 18
840,LINC00476,385.3173,Healthy 18
841,ICAM3,8397.429,Healthy 18
842,SLFN5,16933.977,Healthy 18
843,CAB39,4643.692,Healthy 18
844,PCNT,4201.88,Healthy 18
845,H3F3A,3391.382,Healthy 18
846,NARF,1910.232,Healthy 18
847,DNMT1,4510.753,Healthy 18
848,MAN2B2,2312.011,Healthy 18
849,HSP90AB1,17493.762,Healthy 18
850,PLD3,1166.9136,Healthy 18
851,SCAF11,10731.459,Healthy 18
852,TRIM41,1541.631,Healthy 18
853,KLHL36,2903.4272,Healthy 18
854,CD163,2101.5686,Healthy 18
855,HAL,708.3172,Healthy 18
856,PDE3A,104.18215,Healthy 18
857,RAB27A,3654.698,Healthy 18
858,LILRA5,1007.48096,Healthy 18
859,HAND2-AS1,138.53275,Healthy 18
860,HPS4,978.6324,Healthy 18
861,DCLRE1C,1163.3773,Healthy 18
862,RPS4X,60957.605,Healthy 18
863,HNRNPA2B1,28131.604,Healthy 18
864,U2SURP,5456.5483,Healthy 18
865,WBP2,1691.3668,Healthy 18
866,ANKRD62,66.78608,Healthy 18
867,TRIM7,228.51875,Healthy 18
868,PRPF8,7777.4634,Healthy 18
869,ARMCX3,740.2736,Healthy 18
870,ZNF668,270.78204,Healthy 18
871,RAB4B,1317.4,Healthy 18
872,SOCS4,1032.7147,Healthy 18
873,RNF113A,1022.6643,Healthy 18
874,TECTB,0.0,Healthy 18
875,GSTO1,1976.0391,Healthy 18
876,MTURN,804.95355,Healthy 18
877,KBTBD2,2549.186,Healthy 18
878,UHRF1BP1,1026.273,Healthy 18
879,UBE2L6,2134.6472,Healthy 18
880,GNG2,4585.172,Healthy 18
881,BAG6,3151.9543,Healthy 18
882,SPOPL,1465.6174,Healthy 18
883,ARF3,1832.578,Healthy 18
884,TUBD1,546.9201,Healthy 18
885,NARS,3239.1987,Healthy 18
886,RNPEP,1489.8289,Healthy 18
887,RNF114,2124.6086,Healthy 18
888,HDAC5,1259.9349,Healthy 18
889,EIF4E1B,52.54651,Healthy 18
890,DDX27,3065.6777,Healthy 18
891,PPP1R18,5502.3735,Healthy 18
892,NAV1,680.98114,Healthy 18
893,IL4R,3818.024,Healthy 18
894,PAX1,86.423416,Healthy 18
895,ALOX5AP,1587.508,Healthy 18
896,ARHGAP25,5890.2476,Healthy 18
897,RPP30,697.58203,Healthy 18
898,MYL6,23957.324,Healthy 18
899,RABGAP1,1528.1421,Healthy 18
900,LAMP1,4982.292,Healthy 18
901,CNKSR1,102.53824,Healthy 18
902,ECHDC2,1501.512,Healthy 18
903,SEMA4D,8193.502,Healthy 18
904,AKNA,11878.269,Healthy 18
905,ASXL1,3581.7266,Healthy 18
906,SMARCAD1,1272.6616,Healthy 18
907,FOXJ3,1667.3492,Healthy 18
908,RPS25,9096.342,Healthy 18
909,PHLPP1,369.20663,Healthy 18
910,TARDBP,3087.6426,Healthy 18
911,RBM33,4885.6196,Healthy 18
912,TAGAP,5150.1143,Healthy 18
913,SSR4,4802.91,Healthy 18
914,LONRF2,211.65378,Healthy 18
915,ZDHHC6,1513.495,Healthy 18
916,CD99,4436.0723,Healthy 18
917,NAP1L1,12697.649,Healthy 18
918,JUND,6105.678,Healthy 18
919,IGHV3-30,0.0,Healthy 18
920,UBA52,19899.773,Healthy 18
921,CDC25B,3691.9133,Healthy 18
922,PCSK7,6866.249,Healthy 18
923,PDZRN4,115.18701,Healthy 18
924,GNG7,771.4551,Healthy 18
925,SCRN1,1457.3369,Healthy 18
926,SYT12,264.40396,Healthy 18
927,IFNAR1,2784.263,Healthy 18
928,KIAA1958,479.74408,Healthy 18
929,SMC4,2076.176,Healthy 18
930,ARHGEF6,5493.848,Healthy 18
931,ACIN1,8425.435,Healthy 18
932,B3GNT2,1085.0605,Healthy 18
933,CCL4,1814.2656,Healthy 18
934,HIST1H2BN,100.01854,Healthy 18
935,MGAT5B,79.7431,Healthy 18
936,POLD2,608.07965,Healthy 18
937,CRTC3,2043.2544,Healthy 18
938,ZNF445,1568.1228,Healthy 18
939,SPAST,1190.8898,Healthy 18
940,ATP6AP2,4247.0317,Healthy 18
941,TMEM72-AS1,67.89023,Healthy 18
942,EWSR1,6881.511,Healthy 18
943,STAB1,1160.32,Healthy 18
944,MFAP1,464.54327,Healthy 18
945,STT3A,923.681,Healthy 18
946,ACBD5,1423.1035,Healthy 18
947,RREB1,2051.6575,Healthy 18
948,FASTK,1087.1293,Healthy 18
949,DNAJC7,2406.123,Healthy 18
950,ANKRD42,740.11975,Healthy 18
951,UBC,44287.742,Healthy 18
952,MTMR3,2210.9363,Healthy 18
953,RGS16,219.13739,Healthy 18
954,CNKSR3,624.8051,Healthy 18
955,SETX,11237.551,Healthy 18
956,DENND1A,1277.2496,Healthy 18
957,KLK15,48.571426,Healthy 18
958,PIP4K2A,10911.867,Healthy 18
959,LINC00861,2548.8806,Healthy 18
960,ANKRA2,628.9997,Healthy 18
961,NOTCH1,3279.5918,Healthy 18
962,CD74,48041.477,Healthy 18
963,KIF2A,3074.4026,Healthy 18
964,TTC37,4009.627,Healthy 18
965,CXXC1,2179.4343,Healthy 18
966,SNX2,3382.3281,Healthy 18
967,C16orf45,283.92523,Healthy 18
968,TRIQK,399.97827,Healthy 18
969,STT3B,4024.1672,Healthy 18
970,MAP4K4,4966.3643,Healthy 18
971,ITK,3359.8965,Healthy 18
972,CCT7,3287.991,Healthy 18
973,TRAM2,1224.3324,Healthy 18
974,LIMK1,767.501,Healthy 18
975,NSRP1,2070.5454,Healthy 18
976,KCNK6,902.77496,Healthy 18
977,COX5B,4247.8574,Healthy 18
978,HP1BP3,7568.0083,Healthy 18
979,MYL12B,6792.879,Healthy 18
980,EIF4E2,1851.4625,Healthy 18
981,TAGLN2,4451.795,Healthy 18
982,TTC21B,916.8757,Healthy 18
983,ENO1,11931.357,Healthy 18
984,RBM39,21527.283,Healthy 18
985,FKBP11,874.45215,Healthy 18
986,FANCE,156.60762,Healthy 18
987,PARP1,3880.5732,Healthy 18
988,CDK6,1741.357,Healthy 18
989,LRRFIP1,16134.043,Healthy 18
990,HERPUD2,3202.0344,Healthy 18
991,HBB,12522.919,Healthy 18
992,LMOD3,512.45233,Healthy 18
993,GPBP1,4258.256,Healthy 18
994,COX7C,5855.4976,Healthy 18
995,ZNF317,1465.8779,Healthy 18
996,H1FX,4139.6646,Healthy 18
997,USP16,3270.1035,Healthy 18
998,USP33,3239.3215,Healthy 18
999,PGK1,8496.116,Healthy 18
1000,ATP2A2,3268.572,Healthy 18
1001,ARHGEF11,955.0287,Healthy 18
1002,RPL13A,49788.867,Healthy 18
1003,RBM47,1581.6522,Healthy 18
1004,DYSF,921.707,Healthy 18
1005,PLCG2,2041.4869,Healthy 18
1006,WDR92,364.8089,Healthy 18
1007,PEBP1,3193.6208,Healthy 18
1008,IVNS1ABP,4176.817,Healthy 18
1009,HIRA,384.69473,Healthy 18
1010,RPS3A,27567.094,Healthy 18
1011,RAB7A,4751.293,Healthy 18
1012,IGLV2-14,77.49723,Healthy 18
1013,UBA2,2421.4097,Healthy 18
1014,VASP,6025.552,Healthy 18
1015,IDH1,819.2013,Healthy 18
1016,BOD1L1,10239.944,Healthy 18
1017,SMC5,3944.7703,Healthy 18
1018,THEM4,945.2819,Healthy 18
1019,MARCH9,1093.9653,Healthy 18
1020,TOR1AIP1,2715.4683,Healthy 18
1021,PTPN12,6581.931,Healthy 18
1022,PTCD3,2912.2617,Healthy 18
1023,TUBA1C,591.4704,Healthy 18
1024,MAP2K2,2135.3713,Healthy 18
1025,RRP1,938.9124,Healthy 18
1026,GLMN,360.4234,Healthy 18
1027,P2RX7,1027.3329,Healthy 18
1028,CDK2AP1,114.58223,Healthy 18
1029,NUP188,1237.4376,Healthy 18
1030,LRRC8D,943.8367,Healthy 18
1031,ACE,122.86025,Healthy 18
1032,REST,4744.8467,Healthy 18
1033,ZNF525,768.97894,Healthy 18
1034,CASP10,1772.1306,Healthy 18
1035,LZTR1,1385.9692,Healthy 18
1036,MAP4K5,1364.2361,Healthy 18
1037,CHEK2,201.38312,Healthy 18
1038,PRPF4B,7371.474,Healthy 18
1039,RDH14,573.645,Healthy 18
1040,RFPL2,103.19587,Healthy 18
1041,SFR1,274.12836,Healthy 18
1042,GHITM,4645.1577,Healthy 18
1043,SRSF5,17961.805,Healthy 18
1044,ITPA,1639.6877,Healthy 18
1045,SRPRB,901.9931,Healthy 18
1046,RPS19,35198.95,Healthy 18
1047,ARF4,1508.784,Healthy 18
1048,R3HCC1L,1194.3544,Healthy 18
1049,CASP4,3636.0027,Healthy 18
1050,ZNF18,397.54218,Healthy 18
1051,IKZF3,2765.1104,Healthy 18
1052,PLK4,170.81923,Healthy 18
1053,TRABD,2747.1416,Healthy 18
1054,ZDHHC7,2568.1882,Healthy 18
1055,PHGDH,185.05774,Healthy 18
1056,ZCRB1,1159.2267,Healthy 18
1057,CORO1A,14453.911,Healthy 18
1058,CCT4,1693.3163,Healthy 18
1059,HSPD1,2363.6653,Healthy 18
1060,RPIA,852.8565,Healthy 18
1061,FANCI,523.27826,Healthy 18
1062,SMC3,4107.6377,Healthy 18
1063,HMGB2,4309.001,Healthy 18
1064,GUSB,2115.51,Healthy 18
1065,SZRD1,2120.7551,Healthy 18
1066,CPSF4,835.86945,Healthy 18
1067,SRP68,957.5112,Healthy 18
1068,TCTN2,394.4708,Healthy 18
1069,PTTG1IP,5166.3716,Healthy 18
1070,RPS21,27668.71,Healthy 18
1071,GIGYF2,2852.7463,Healthy 18
1072,FAM120A,5168.9224,Healthy 18
1073,SOD1,3882.922,Healthy 18
1074,EHMT1,4114.7446,Healthy 18
1075,KLHL12,550.53076,Healthy 18
1076,EIF2AK1,4045.5972,Healthy 18
1077,LAMTOR4,3240.842,Healthy 18
1078,TRIM38,3386.2393,Healthy 18
1079,USP15,7277.8247,Healthy 18
1080,RPL28,7267.1353,Healthy 18
1081,KDM3B,3519.734,Healthy 18
1082,GART,1341.592,Healthy 18
1083,UQCRC1,2919.5276,Healthy 18
1084,RANBP2,5899.718,Healthy 18
1085,PHF20L1,4270.5444,Healthy 18
1086,RNASEH2C,1862.8779,Healthy 18
1087,KIFAP3,814.8764,Healthy 18
1088,PIK3CG,1704.8907,Healthy 18
1089,RUNX2,803.86566,Healthy 18
1090,CD5,1295.3763,Healthy 18
1091,SFXN1,1308.703,Healthy 18
1092,MAPK1IP1L,1937.0981,Healthy 18
1093,ERAL1,322.49695,Healthy 18
1094,ALDOA,9202.221,Healthy 18
1095,ANKMY2,637.7973,Healthy 18
1096,MSH3,986.6825,Healthy 18
1097,SLC25A11,1540.7,Healthy 18
1098,ARL4C,16886.26,Healthy 18
1099,HIST1H1C,1785.5432,Healthy 18
1100,ATP11A,2085.9702,Healthy 18
1101,FECH,340.5861,Healthy 18
1102,PITHD1,1444.5103,Healthy 18
1103,DRG2,657.1833,Healthy 18
1104,CLSTN1,3159.881,Healthy 18
1105,KCTD10,1233.3718,Healthy 18
1106,PDHB,1469.3107,Healthy 18
1107,TNIK,2220.5671,Healthy 18
1108,PLS3,76.36964,Healthy 18
1109,BRWD1,3901.878,Healthy 18
1110,GOSR1,1002.40497,Healthy 18
1111,RPL15,27012.94,Healthy 18
1112,SLC5A1,58.161865,Healthy 18
1113,PSME1,9129.651,Healthy 18
1114,PHYKPL,2352.5398,Healthy 18
1115,ANXA2,6599.1685,Healthy 18
1116,C16orf54,2044.0212,Healthy 18
1117,ITGAD,341.4188,Healthy 18
1118,RBM26,5148.183,Healthy 18
1119,FDX1,493.2242,Healthy 18
1120,FDPS,647.7101,Healthy 18
1121,S100A4,12736.003,Healthy 18
1122,ZC3H13,5185.834,Healthy 18
1123,NEAT1,19416.78,Healthy 18
1124,IQCH,92.4948,Healthy 18
1125,NDUFAF3,837.3741,Healthy 18
1126,TET2,4868.7656,Healthy 18
1127,NCOA4,7240.626,Healthy 18
1128,RPL6,22031.594,Healthy 18
1129,SLC16A1,565.96643,Healthy 18
1130,UBXN4,6125.3696,Healthy 18
1131,RPAP2,1695.7836,Healthy 18
1132,IGHV3OR16-13,0.0,Healthy 18
1133,CCL5,17281.53,Healthy 18
1134,TBRG4,1074.4222,Healthy 18
1135,REEP5,3833.9473,Healthy 18
1136,RNF20,2015.6218,Healthy 18
1137,USP9X,5474.722,Healthy 18
1138,RNASET2,5376.7144,Healthy 18
1139,NONO,6269.217,Healthy 18
1140,RMND5A,2541.3184,Healthy 18
1141,SLC38A7,417.5682,Healthy 18
1142,ZC3H4,1932.2964,Healthy 18
1143,SPTLC2,4030.7446,Healthy 18
1144,KDM1A,2743.9404,Healthy 18
1145,STX8,1018.2229,Healthy 18
1146,DNASE2,1221.1302,Healthy 18
1147,RSAD2,213.228,Healthy 18
1148,ZNF282,503.3472,Healthy 18
1149,TOB1,1892.2941,Healthy 18
1150,HLA-F,17400.096,Healthy 18
1151,KNTC1,845.3554,Healthy 18
1152,TAP1,3545.0332,Healthy 18
1153,PSME2,4884.816,Healthy 18
1154,PDPR,1011.7694,Healthy 18
1155,PGAM1,1008.9076,Healthy 18
1156,ZC3H14,1112.401,Healthy 18
1157,HSPH1,2092.3118,Healthy 18
1158,RABGGTB,1373.8434,Healthy 18
1159,TMEM167A,2294.0083,Healthy 18
1160,EIF4E,758.9133,Healthy 18
1161,RPRD1B,583.89124,Healthy 18
1162,DTYMK,680.5047,Healthy 18
1163,RRP36,1134.9283,Healthy 18
1164,CCNG1,2048.3853,Healthy 18
1165,C2orf16,52.870617,Healthy 18
1166,ATG2A,1160.632,Healthy 18
1167,OTUD7B,879.1597,Healthy 18
1168,HAUS5,753.691,Healthy 18
1169,OGFOD1,779.92816,Healthy 18
1170,COX16,621.9078,Healthy 18
1171,FAM78A,3062.5369,Healthy 18
1172,HNRNPL,3691.7642,Healthy 18
1173,HP,167.46439,Healthy 18
1174,RRN3,1332.8217,Healthy 18
1175,PPP1R3E,586.73303,Healthy 18
1176,GBA,899.37354,Healthy 18
1177,SNX19,1738.4186,Healthy 18
1178,NDRG1,2092.4521,Healthy 18
1179,FSTL1,81.52532,Healthy 18
1180,FAM193A,1722.3837,Healthy 18
1181,NCAPG,138.0664,Healthy 18
1182,MRPL16,986.8262,Healthy 18
1183,TRAF4,302.79276,Healthy 18
1184,SUMF2,2610.805,Healthy 18
1185,HIVEP2,3678.2188,Healthy 18
1186,GRINA,931.6731,Healthy 18
1187,RASGRP4,388.25522,Healthy 18
1188,PRICKLE2,52.5175,Healthy 18
1189,DEFA1,0.0,Healthy 18
1190,MSL1,5738.1626,Healthy 18
1191,TGFBI,4724.3584,Healthy 18
1192,FAM208A,5663.9424,Healthy 18
1193,DCTN2,1415.7477,Healthy 18
1194,NCOR2,3014.2078,Healthy 18
1195,UBASH3A,905.1342,Healthy 18
1196,RPL4,46757.492,Healthy 18
1197,MANF,1053.3158,Healthy 18
1198,CYTH1,12231.607,Healthy 18
1199,MBOAT4,10.989011,Healthy 18
1200,RPS12,42787.7,Healthy 18
1201,ZNF121,929.31134,Healthy 18
1202,NEBL,58.66816,Healthy 18
1203,EEF2,44771.723,Healthy 18
1204,SCRN3,553.6799,Healthy 18
1205,SSSCA1,701.56903,Healthy 18
1206,DLC1,195.11946,Healthy 18
1207,GMFG,8189.514,Healthy 18
1208,LRP10,4250.2856,Healthy 18
1209,ELAC2,1797.5652,Healthy 18
1210,GRN,8019.5913,Healthy 18
1211,CD53,10448.032,Healthy 18
1212,STK38,6821.7173,Healthy 18
1213,GNLY,19747.225,Healthy 18
1214,SPTBN1,8395.572,Healthy 18
1215,E2F4,977.7895,Healthy 18
1216,PNISR,13617.006,Healthy 18
1217,CHST11,1694.3807,Healthy 18
1218,TERF2IP,4808.8516,Healthy 18
1219,GALNT2,1256.8867,Healthy 18
1220,RAF1,2857.9412,Healthy 18
1221,TMF1,3687.7517,Healthy 18
1222,HDLBP,5538.488,Healthy 18
1223,MLC1,635.76166,Healthy 18
1224,LUC7L3,9621.1,Healthy 18
1225,MT-ND4L,6049.9263,Healthy 18
1226,NXT1,845.80914,Healthy 18
1227,VMAC,505.24066,Healthy 18
1228,CD101,569.6991,Healthy 18
1229,CPT2,422.43707,Healthy 18
1230,STAT5A,2578.092,Healthy 18
1231,BNIP2,4182.205,Healthy 18
1232,TCIRG1,3824.978,Healthy 18
1233,CEP152,650.4437,Healthy 18
1234,FMNL1,5258.4966,Healthy 18
1235,TNFRSF10B,957.2187,Healthy 18
1236,GPR107,1891.7798,Healthy 18
1237,COL18A1,296.14395,Healthy 18
1238,NIPBL,10768.817,Healthy 18
1239,DIS3,2176.9287,Healthy 18
1240,CALM2,9210.327,Healthy 18
1241,NDUFB7,2158.1758,Healthy 18
1242,FMR1,2280.8843,Healthy 18
1243,HEATR5B,2214.128,Healthy 18
1244,EMG1,661.02356,Healthy 18
1245,NDUFB6,727.3159,Healthy 18
1246,POFUT1,890.37164,Healthy 18
1247,LDLR,1203.3873,Healthy 18
1248,SRP54,984.3739,Healthy 18
1249,SCARNA9,1654.6285,Healthy 18
1250,XPO7,1607.0663,Healthy 18
1251,TBC1D1,3197.8152,Healthy 18
1252,NPRL2,1846.7802,Healthy 18
1253,PPP3CB,1848.1807,Healthy 18
1254,OGFOD3,438.78943,Healthy 18
1255,DDB1,3687.4895,Healthy 18
1256,SDHAF1,587.0427,Healthy 18
1257,MCL1,19495.584,Healthy 18
1258,FGL2,12823.985,Healthy 18
1259,RPL23A,9296.408,Healthy 18
1260,PBXIP1,6247.013,Healthy 18
1261,PITPNB,2108.851,Healthy 18
1262,HLA-DPA1,16614.121,Healthy 18
1263,ARPC5,11467.888,Healthy 18
1264,MON1A,110.0485,Healthy 18
1265,NCKAP1L,4973.6094,Healthy 18
1266,EML4,4482.7466,Healthy 18
1267,SBNO1,3851.7869,Healthy 18
1268,PPIA,4652.998,Healthy 18
1269,OPTN,3382.84,Healthy 18
1270,SRP14,5271.6533,Healthy 18
1271,SMDT1,2391.533,Healthy 18
1272,GLT8D1,1168.5107,Healthy 18
1273,RBMX,6227.7207,Healthy 18
1274,ZNF721,2137.476,Healthy 18
1275,PHKA2,1242.539,Healthy 18
1276,GZMA,10599.641,Healthy 18
1277,RBM27,3404.2576,Healthy 18
1278,NDUFA12,1425.9537,Healthy 18
1279,MDM2,2361.6501,Healthy 18
1280,P4HB,5290.255,Healthy 18
1281,SH3KBP1,7130.1,Healthy 18
1282,H2AFJ,521.9732,Healthy 18
1283,MAP1LC3B2,968.56067,Healthy 18
1284,CRIP1,4662.105,Healthy 18
1285,NRIP1,2239.4346,Healthy 18
1286,RPS27A,24672.543,Healthy 18
1287,DCAF7,3779.5667,Healthy 18
1288,TOP2B,8493.459,Healthy 18
1289,RPL37A,21465.643,Healthy 18
1290,COA5,1054.8682,Healthy 18
1291,CBL,3725.8198,Healthy 18
1292,TMEM123,8080.361,Healthy 18
1293,RPS3,57130.883,Healthy 18
1294,MITF,380.2508,Healthy 18
1295,SCP2,3163.3716,Healthy 18
1296,PIM1,3246.7708,Healthy 18
1297,KYNU,414.1052,Healthy 18
1298,SNN,1410.9576,Healthy 18
1299,SLAMF7,4163.957,Healthy 18
1300,TRAPPC4,795.13306,Healthy 18
1301,SRRM2,28466.926,Healthy 18
1302,TMEM229B,575.51794,Healthy 18
1303,SLC30A1,1296.0382,Healthy 18
1304,RPL27A,37342.52,Healthy 18
1305,MFSD9,333.7471,Healthy 18
1306,RGS2,10618.316,Healthy 18
1307,DCAF13,912.26495,Healthy 18
1308,PLAC8,6006.9746,Healthy 18
1309,CD300E,3174.115,Healthy 18
1310,PPP6R1,3200.384,Healthy 18
1311,VPS45,782.7994,Healthy 18
1312,CFDP1,727.06824,Healthy 18
1313,DTX3L,3144.3867,Healthy 18
1314,TCTA,986.3389,Healthy 18
1315,P2RX1,366.96786,Healthy 18
1316,FAR2,496.88535,Healthy 18
1317,CCNY,3520.6948,Healthy 18
1318,EPB41L4A-AS1,1080.1713,Healthy 18
1319,RASA2,3837.8748,Healthy 18
1320,SCOC,756.6167,Healthy 18
1321,CREBBP,9839.631,Healthy 18
1322,IGHJ6,83.174194,Healthy 18
1323,CPEB3,333.52063,Healthy 18
1324,SCUBE3,137.73714,Healthy 18
1325,MAN1C1,383.93164,Healthy 18
1326,PCM1,9294.375,Healthy 18
1327,UBE2G1,1323.1593,Healthy 18
1328,IP6K1,1042.9324,Healthy 18
1329,CSTB,1813.0282,Healthy 18
1330,GSE1,3131.129,Healthy 18
1331,GPN3,438.8753,Healthy 18
1332,AP3D1,4788.7812,Healthy 18
1333,YAF2,1588.4385,Healthy 18
1334,NEUROD1,591.65564,Healthy 18
1335,IGLV1-44,10.752687,Healthy 18
1336,MED12,975.41986,Healthy 18
1337,ANKRD54,621.3424,Healthy 18
1338,SDHC,570.1171,Healthy 18
1339,POLR2I,687.2451,Healthy 18
1340,GIMAP8,2449.1682,Healthy 18
1341,GADD45GIP1,1120.8411,Healthy 18
1342,KRCC1,1201.4921,Healthy 18
1343,ELAVL1,1429.8986,Healthy 18
1344,MITD1,1618.4757,Healthy 18
1345,PPBP,722.71326,Healthy 18
1346,ANPEP,2245.5737,Healthy 18
1347,ICOS,335.09906,Healthy 18
1348,COX6B1,2907.275,Healthy 18
1349,TNFAIP2,7690.571,Healthy 18
1350,TCF7,5859.471,Healthy 18
1351,LMNA,622.867,Healthy 18
1352,LTN1,1693.9626,Healthy 18
1353,BAZ1B,6093.6533,Healthy 18
1354,TRMT2B,1028.363,Healthy 18
1355,DEFA3,30.30303,Healthy 18
1356,ZNF100,818.2889,Healthy 18
1357,RPL19,47288.86,Healthy 18
1358,SKAP2,3875.0469,Healthy 18
1359,HIST1H2AC,431.57877,Healthy 18
1360,EIF5B,3753.2495,Healthy 18
