,Genename,Counts,Sample
8786,FHDC1,0.0,Moderate 0
8787,ASNS,1291.0004,Moderate 0
8788,FANCA,592.8272,Moderate 0
8789,GPR3,34.486664,Moderate 0
8790,LINC00654,3.4674065,Moderate 0
8791,FKBP10,9.270148,Moderate 0
8792,ACVR1,363.29123,Moderate 0
8793,LINC00337,8.733744,Moderate 0
8794,CUX2,22.738974,Moderate 0
8795,TSR3,1522.1271,Moderate 0
8796,NIT1,2709.5933,Moderate 0
8797,TRIM44,6512.143,Moderate 0
8798,GMCL1,6326.1987,Moderate 0
8799,RNF181,8182.331,Moderate 0
8800,PIGU,756.42236,Moderate 0
8801,GNB3,0.0,Moderate 0
8802,SLC30A10,0.0,Moderate 0
8803,KBTBD7,623.2889,Moderate 0
8804,PTPRT,0.0,Moderate 0
8805,DNAH9,0.0,Moderate 0
8806,CCT6A,12038.446,Moderate 0
8807,L3HYPDH,1276.8258,Moderate 0
8808,ACTR3B,572.7979,Moderate 0
8809,TANC1,64.306885,Moderate 0
8810,DTX1,490.81638,Moderate 0
8811,SLC9A1,1033.1958,Moderate 0
8812,PABPC3,15.833706,Moderate 0
8813,CAMKK1,417.86252,Moderate 0
8814,G6PD,6404.7544,Moderate 0
8815,MLX,5860.063,Moderate 0
8816,TRIM11,2233.5664,Moderate 0
8817,PFDN6,4177.9126,Moderate 0
8818,B3GNT5,14.134774,Moderate 0
8819,GK,996.59894,Moderate 0
8820,ESRRB,0.0,Moderate 0
8821,KIF4B,0.0,Moderate 0
8822,C3,2.5037558,Moderate 0
8823,SHQ1,1202.7225,Moderate 0
8824,RCC1,1732.7336,Moderate 0
8825,TMEM243,20410.527,Moderate 0
8826,GRASP,3146.35,Moderate 0
8827,ZNF516,561.4557,Moderate 0
8828,NRAS,2126.0415,Moderate 0
8829,THNSL1,358.2857,Moderate 0
8830,TMEM222,3600.7117,Moderate 0
8831,RTP1,0.0,Moderate 0
8832,TRAF2,1111.2802,Moderate 0
8833,UPF3B,4945.042,Moderate 0
8834,TRAV13-1,3363.8254,Moderate 0
8835,PAPLN,2.320724,Moderate 0
8836,CUBN,340.51743,Moderate 0
8837,HVCN1,10560.461,Moderate 0
8838,DPM3,5893.026,Moderate 0
8839,RRAGB,2372.6165,Moderate 0
8840,ELP4,1676.1622,Moderate 0
8841,LINC00606,0.0,Moderate 0
8842,MYSM1,2934.429,Moderate 0
8843,KIAA1147,1023.9379,Moderate 0
8844,MFAP3L,69.34108,Moderate 0
8845,ST6GALNAC5,19.998585,Moderate 0
8846,VIPAS39,1305.2797,Moderate 0
8847,CERS3,7.1027136,Moderate 0
8848,NACC2,435.41757,Moderate 0
8849,LSM11,111.762634,Moderate 0
8850,NSUN7,731.2429,Moderate 0
8851,FGA,0.0,Moderate 0
8852,CCDC91,7051.8623,Moderate 0
8853,PLOD3,1834.1638,Moderate 0
8854,PJA1,2145.8643,Moderate 0
8855,PSMD11,5853.081,Moderate 0
8856,SLC22A5,1338.384,Moderate 0
8857,FRMD6,86.84797,Moderate 0
8858,OSTF1,14790.615,Moderate 0
8859,NDST4,0.0,Moderate 0
8860,POLR2J3,316.07248,Moderate 0
8861,SOX11,0.0,Moderate 0
8862,ZNF701,704.6042,Moderate 0
8863,MSR1,43.901207,Moderate 0
8864,PRPF39,1741.9535,Moderate 0
8865,C2orf50,31.842266,Moderate 0
8866,WFDC1,59.883553,Moderate 0
8867,ZFAND2B,7193.2495,Moderate 0
8868,CYP27A1,27.230225,Moderate 0
8869,WDR6,6644.477,Moderate 0
8870,GPX7,3291.5457,Moderate 0
8871,PIGN,1069.5944,Moderate 0
8872,TRNT1,3676.5112,Moderate 0
8873,MGAT4B,686.2521,Moderate 0
8874,ZNF530,460.28647,Moderate 0
8875,TMEM101,2856.9238,Moderate 0
8876,CCZ1B,354.19278,Moderate 0
8877,OR7C1,1.768034,Moderate 0
8878,TPGS1,6357.4175,Moderate 0
8879,TRBV28,6468.895,Moderate 0
8880,ADGB,0.0,Moderate 0
8881,OARD1,5190.1074,Moderate 0
8882,DLEC1,174.59732,Moderate 0
8883,GALNT13,0.0,Moderate 0
8884,ACVR2A,165.03745,Moderate 0
8885,FASTKD1,1181.2084,Moderate 0
8886,CNTNAP4,0.0,Moderate 0
8887,SLC25A39,8949.461,Moderate 0
8888,PITPNM2,1122.3885,Moderate 0
8889,SPIN1,1531.0867,Moderate 0
8890,FRK,0.0,Moderate 0
8891,PHACTR4,3270.4238,Moderate 0
8892,SLC40A1,2147.2795,Moderate 0
8893,OVCH1-AS1,59.941944,Moderate 0
8894,ROPN1,0.0,Moderate 0
8895,C7orf71,0.0,Moderate 0
8896,CARD17,62.523094,Moderate 0
8897,INTS5,634.4537,Moderate 0
8898,MMP19,39.661636,Moderate 0
8899,LPP-AS2,84.269684,Moderate 0
8900,AKT1S1,1514.8137,Moderate 0
8901,RNGTT,3436.5005,Moderate 0
8902,INO80C,1421.9591,Moderate 0
8903,PDE6G,702.8805,Moderate 0
8904,EVX2,0.0,Moderate 0
8905,L3MBTL4,95.54461,Moderate 0
8906,TFB2M,1698.8647,Moderate 0
8907,NEB,121.02979,Moderate 0
8908,KBTBD3,1393.5944,Moderate 0
8909,SPRN,0.0,Moderate 0
8910,TTC21A,788.36816,Moderate 0
8911,FARP2,875.22186,Moderate 0
8912,RAD9A,1925.8582,Moderate 0
8913,FOXD2-AS1,44.74145,Moderate 0
8914,OR10C1,0.0,Moderate 0
8915,CNBD1,0.0,Moderate 0
8916,ZNF791,3443.4565,Moderate 0
8917,SLC9C1,23.679699,Moderate 0
8918,RTN1,21.539734,Moderate 0
8919,TRAPPC3,6290.8877,Moderate 0
8920,KIRREL2,11.208929,Moderate 0
8921,GTF2I,9951.655,Moderate 0
8922,CPNE2,2093.2546,Moderate 0
8923,ZFX,5158.6465,Moderate 0
8924,C11orf95,79.458336,Moderate 0
8925,CCDC61,394.5722,Moderate 0
8926,THSD1,45.2927,Moderate 0
8927,LINC00884,143.28496,Moderate 0
8928,SNX22,3127.1345,Moderate 0
8929,CEP95,4791.945,Moderate 0
8930,EED,1860.1483,Moderate 0
8931,ATG4B,5112.1094,Moderate 0
8932,UBE2D1,3549.127,Moderate 0
8933,SIAH1,1118.0723,Moderate 0
8934,LAMA1,0.0,Moderate 0
8935,TCEA3,5577.816,Moderate 0
8936,LYPD5,12.240814,Moderate 0
8937,SLC35E3,2648.3198,Moderate 0
8938,LHCGR,0.0,Moderate 0
8939,COMMD2,6105.9453,Moderate 0
8940,PPT2,159.06422,Moderate 0
8941,DGAT1,532.34235,Moderate 0
8942,MAVS,2619.7986,Moderate 0
8943,FLRT2,0.0,Moderate 0
8944,VIPR1,3621.7236,Moderate 0
8945,PLCXD2,972.8766,Moderate 0
8946,DLD,3387.2551,Moderate 0
8947,LCMT2,275.0069,Moderate 0
8948,GABRA2,0.0,Moderate 0
8949,STAM,2524.2153,Moderate 0
8950,WDHD1,480.98642,Moderate 0
8951,GPHN,1380.1051,Moderate 0
8952,DNASE1L3,479.17822,Moderate 0
8953,KAT7,4454.379,Moderate 0
8954,B3GAT1,36.51407,Moderate 0
8955,LRRC18,15.4798765,Moderate 0
8956,PURB,751.4562,Moderate 0
8957,TBC1D8,146.15445,Moderate 0
8958,PUS1,1908.3009,Moderate 0
8959,FOXM1,16.984478,Moderate 0
8960,BCL6,1320.7505,Moderate 0
8961,ZNF251,587.0322,Moderate 0
8962,MRPS36,6597.884,Moderate 0
8963,GRM1,0.0,Moderate 0
8964,NDUFS6,8250.795,Moderate 0
8965,NTMT1,3282.7505,Moderate 0
8966,BCL2L13,4108.9263,Moderate 0
8967,CELSR3,67.206474,Moderate 0
8968,SLC1A3,20.122028,Moderate 0
8969,LHX5,0.0,Moderate 0
8970,PNPLA2,20135.291,Moderate 0
8971,CPT1C,0.0,Moderate 0
8972,C19orf70,14758.608,Moderate 0
8973,CTNNA2,0.0,Moderate 0
8974,LUZP1,1854.3165,Moderate 0
8975,FANCD2OS,0.0,Moderate 0
8976,DNM1P35,55.523327,Moderate 0
8977,SLC43A3,793.8524,Moderate 0
8978,ABCA3,81.97317,Moderate 0
8979,TMEM119,14.123264,Moderate 0
8980,GINS3,181.6038,Moderate 0
8981,FMO2,2.7262812,Moderate 0
8982,PPM1H,13.235256,Moderate 0
8983,NCKAP5,4.2047396,Moderate 0
8984,SLC35A5,742.6461,Moderate 0
8985,TFIP11,2898.761,Moderate 0
8986,BABAM1,2580.4712,Moderate 0
8987,ZSCAN12,495.59445,Moderate 0
8988,SLC16A10,647.0731,Moderate 0
8989,HSBP1L1,1862.9468,Moderate 0
8990,NPIPB8,0.0,Moderate 0
8991,ALDH3B1,308.64264,Moderate 0
8992,PHEX,55.88522,Moderate 0
8993,MNT,1223.1884,Moderate 0
8994,METAP1D,1609.4948,Moderate 0
8995,SHOX,0.0,Moderate 0
8996,C5,64.70747,Moderate 0
8997,CKLF,3151.007,Moderate 0
8998,XKR4,10.564846,Moderate 0
8999,CPNE6,0.0,Moderate 0
9000,ICK,1488.2794,Moderate 0
9001,OAF,141.6519,Moderate 0
9002,DDX59,2385.856,Moderate 0
9003,ALDH3A2,1479.5216,Moderate 0
9004,MST1R,5.6179867,Moderate 0
9005,ESR1,153.98492,Moderate 0
9006,USP13,749.7467,Moderate 0
9007,HIST1H2AJ,15.866604,Moderate 0
9008,RRAGA,3781.3901,Moderate 0
9009,FAM160A1,6.378564,Moderate 0
9010,AP5M1,2577.1138,Moderate 0
9011,TMEM183A,6982.2993,Moderate 0
9012,MTHFD1,2430.269,Moderate 0
9013,UBE2E3,6247.7,Moderate 0
9014,DNAJB14,5969.4463,Moderate 0
9015,DLG1,2000.4163,Moderate 0
9016,GALNT1,1255.774,Moderate 0
9017,GAB4,0.0,Moderate 0
9018,DPH5,2816.3582,Moderate 0
9019,GLYR1,4093.8542,Moderate 0
9020,CCDC102B,584.59076,Moderate 0
9021,UPK1B,7.8731775,Moderate 0
9022,ATP6AP1,7926.891,Moderate 0
9023,CYP46A1,27.588224,Moderate 0
9024,HCAR1,0.0,Moderate 0
9025,RHBDD2,6126.4727,Moderate 0
9026,SEC14L3,0.0,Moderate 0
9027,ZNF66,1109.36,Moderate 0
9028,SH2B3,632.77405,Moderate 0
9029,TTC39B,2111.8242,Moderate 0
9030,TEX2,592.86115,Moderate 0
9031,C20orf27,6270.378,Moderate 0
9032,BCL9,664.1428,Moderate 0
9033,MTHFS,2683.636,Moderate 0
9034,GPR20,0.0,Moderate 0
9035,KLHL17,128.29927,Moderate 0
9036,PNPLA5,0.0,Moderate 0
9037,HPCAL4,347.3491,Moderate 0
9038,FUT4,81.64406,Moderate 0
9039,NQO2,1381.3647,Moderate 0
9040,TBR1,0.0,Moderate 0
9041,MYO3A,17.09919,Moderate 0
9042,GALNT6,1198.387,Moderate 0
9043,MRPL51,8298.621,Moderate 0
9044,RCOR1,2638.7976,Moderate 0
9045,AGPAT4,625.06366,Moderate 0
9046,CAGE1,67.84395,Moderate 0
9047,ETNPPL,0.0,Moderate 0
9048,GTF3C6,7269.9146,Moderate 0
9049,UBAC2,12249.108,Moderate 0
9050,LINC00867,10.298661,Moderate 0
9051,IGHV3-48,8069.54,Moderate 0
9052,P2RX5-TAX1BP3,63.224773,Moderate 0
9053,LDOC1,1169.7374,Moderate 0
9054,CACNB3,166.68048,Moderate 0
9055,HCAR3,72.19936,Moderate 0
9056,ARHGAP31,390.77963,Moderate 0
9057,NUTM2F,0.0,Moderate 0
9058,ACSM5,0.0,Moderate 0
9059,TEX9,134.80478,Moderate 0
9060,BCL2A1,3300.4622,Moderate 0
9061,NT5C1B,4.096937,Moderate 0
9062,SIGLEC5,8.304243,Moderate 0
9063,ZNF440,276.36472,Moderate 0
9064,BCDIN3D-AS1,64.30192,Moderate 0
9065,TLDC2,42.378918,Moderate 0
9066,GABPB1,1676.8167,Moderate 0
9067,PRKCI,1707.8971,Moderate 0
9068,CACNG3,0.0,Moderate 0
9069,EGFL7,263.65298,Moderate 0
9070,NID2,31.579445,Moderate 0
9071,SNTG2,25.891867,Moderate 0
9072,CMBL,24.395973,Moderate 0
9073,CAMLG,9565.444,Moderate 0
9074,TARS2,1521.689,Moderate 0
9075,RIC3,3534.7092,Moderate 0
9076,CCSAP,224.18901,Moderate 0
9077,PCDH15,0.0,Moderate 0
9078,C5AR1,656.54156,Moderate 0
9079,VPS18,1642.1353,Moderate 0
9080,GOLPH3L,910.21875,Moderate 0
9081,KNSTRN,211.04355,Moderate 0
9082,GTF3C1,3573.5117,Moderate 0
9083,ARHGEF4,228.09613,Moderate 0
9084,MYO7A,20.592342,Moderate 0
9085,VASH2,3.1350265,Moderate 0
9086,ZHX1,2117.0525,Moderate 0
9087,KRT16,0.0,Moderate 0
9088,CTTN,363.21603,Moderate 0
9089,RAVER2,44.07546,Moderate 0
9090,NUTM2B,0.88066936,Moderate 0
9091,C15orf54,0.0,Moderate 0
9092,COX17,5666.724,Moderate 0
9093,MEX3C,785.34204,Moderate 0
9094,TMEM86A,171.82715,Moderate 0
9095,TMEM63B,695.2885,Moderate 0
9096,CLSTN2,0.0,Moderate 0
9097,ADCY5,0.0,Moderate 0
9098,CC2D2A,62.097538,Moderate 0
9099,FBXO2,275.1578,Moderate 0
9100,UNC80,0.0,Moderate 0
9101,FBLN5,1721.9213,Moderate 0
9102,NCF4,3809.1428,Moderate 0
9103,RPP21,3133.3015,Moderate 0
9104,PPP1R26,39.591366,Moderate 0
9105,BMPR1A,173.09451,Moderate 0
9106,TMEM116,1135.7518,Moderate 0
9107,DUSP27,0.0,Moderate 0
9108,TCL1A,34474.734,Moderate 0
9109,SUN1,2492.3032,Moderate 0
9110,SPATA5,1323.8999,Moderate 0
9111,ZNF606,1192.1345,Moderate 0
9112,MORF4L2-AS1,135.77843,Moderate 0
9113,NBPF15,3321.7026,Moderate 0
9114,SRRD,290.69467,Moderate 0
9115,SCARA5,2.2026432,Moderate 0
9116,COPG2,1253.986,Moderate 0
9117,C4orf46,391.4991,Moderate 0
9118,FBP1,1291.2379,Moderate 0
9119,ALG9,563.4438,Moderate 0
9120,PLGLB2,3.2041013,Moderate 0
9121,UBE3C,1095.4719,Moderate 0
9122,GOLGA8H,0.0,Moderate 0
9123,ORMDL2,3377.4646,Moderate 0
9124,LINC00656,0.0,Moderate 0
9125,PILRA,598.1915,Moderate 0
9126,MARC1,297.32758,Moderate 0
9127,LYRM4,2295.9316,Moderate 0
9128,GALK1,1436.4125,Moderate 0
9129,CDC42BPB,253.21579,Moderate 0
9130,COPS7B,2641.587,Moderate 0
9131,ZNF616,217.28564,Moderate 0
9132,SMYD5,657.752,Moderate 0
9133,FLYWCH1,1176.1405,Moderate 0
9134,LGALS3BP,3583.7185,Moderate 0
9135,MUC4,10.529575,Moderate 0
9136,FAM229A,162.2949,Moderate 0
9137,USP49,58.41333,Moderate 0
9138,CDC42EP2,54.476124,Moderate 0
9139,PTBP2,1112.9464,Moderate 0
9140,C16orf72,1865.9478,Moderate 0
9141,MRPL13,2857.4382,Moderate 0
9142,C22orf39,5718.405,Moderate 0
9143,TRMT44,971.8387,Moderate 0
9144,ZNF460,3758.002,Moderate 0
9145,MCF2L,517.1741,Moderate 0
9146,PCBD2,1063.8684,Moderate 0
9147,TMEM156,2908.0076,Moderate 0
9148,PSENEN,3511.8818,Moderate 0
9149,LYPLAL1,1472.8193,Moderate 0
9150,SERF1A,16.125494,Moderate 0
9151,TVP23C,94.25891,Moderate 0
9152,CLCC1,879.88916,Moderate 0
9153,MED16,5662.6675,Moderate 0
9154,CLP1,1359.5442,Moderate 0
9155,FLAD1,2767.4858,Moderate 0
9156,SLC22A14,0.0,Moderate 0
9157,CDK5,1504.184,Moderate 0
9158,SLC8A1,275.9627,Moderate 0
9159,CDCA4,647.81903,Moderate 0
9160,FAM111B,663.98724,Moderate 0
9161,TBC1D31,778.49567,Moderate 0
9162,RCHY1,1466.1082,Moderate 0
9163,CCDC59,10707.921,Moderate 0
9164,TPCN1,1736.0437,Moderate 0
9165,TIMM23,2364.7908,Moderate 0
9166,AC147651.4,160.24463,Moderate 0
9167,PORCN,1535.6742,Moderate 0
9168,NEDD1,2063.3948,Moderate 0
9169,C12orf49,1127.914,Moderate 0
9170,RHNO1,2046.5564,Moderate 0
9171,EXOSC5,4018.0857,Moderate 0
9172,RPS6KA4,2042.434,Moderate 0
9173,PI4K2B,725.56396,Moderate 0
9174,GATA3,5635.177,Moderate 0
9175,IL20RB,30.047703,Moderate 0
9176,PARVA,3.090235,Moderate 0
9177,SYAP1,6124.7114,Moderate 0
9178,FAM219A,545.14886,Moderate 0
9179,PLCD1,1285.7473,Moderate 0
9180,CCNJ,230.90463,Moderate 0
9181,TRPT1,5685.2827,Moderate 0
9182,SH3BP5,8649.284,Moderate 0
9183,ARHGAP23,20.145004,Moderate 0
9184,PLCB4,12.160698,Moderate 0
9185,MRPS23,2591.8352,Moderate 0
9186,FAM66C,365.12903,Moderate 0
9187,RUFY3,945.4984,Moderate 0
9188,KCNS2,0.0,Moderate 0
9189,ANKLE1,30.86751,Moderate 0
9190,RAB39B,1304.1753,Moderate 0
9191,TRMT13,1668.3665,Moderate 0
9192,CERKL,0.0,Moderate 0
9193,CSNK1G3,5337.907,Moderate 0
9194,ABCB10,275.2477,Moderate 0
9195,COIL,4838.0586,Moderate 0
9196,POLG2,2250.6257,Moderate 0
9197,ST3GAL2,1457.9019,Moderate 0
9198,THAP4,4091.7783,Moderate 0
9199,P4HA3,0.0,Moderate 0
9200,OPLAH,27.369242,Moderate 0
9201,IL18BP,1163.7164,Moderate 0
9202,MPP7,2906.1943,Moderate 0
9203,KIAA1257,53.63495,Moderate 0
9204,HEPH,0.0,Moderate 0
9205,ING4,4799.576,Moderate 0
9206,PIN1,10080.394,Moderate 0
9207,ARL3,1306.6404,Moderate 0
9208,TRMT10C,6356.7803,Moderate 0
9209,RAD50,3100.4983,Moderate 0
9210,MFSD2A,78.402016,Moderate 0
9211,THUMPD3,2452.496,Moderate 0
9212,SH3BP5-AS1,507.18936,Moderate 0
9213,TSSK4,6.4063683,Moderate 0
9214,GRK5,2259.3286,Moderate 0
9215,CRLF3,10000.725,Moderate 0
9216,LDLRAP1,14514.85,Moderate 0
9217,ZNF319,444.41202,Moderate 0
9218,SETDB1,3743.3108,Moderate 0
9219,MTHFSD,814.1587,Moderate 0
9220,AURKAIP1,14012.724,Moderate 0
9221,TTC7A,3901.7776,Moderate 0
9222,HCN3,59.78098,Moderate 0
9223,CAPN5,396.08752,Moderate 0
9224,SH3TC2,89.980644,Moderate 0
9225,GNL1,6263.9478,Moderate 0
9226,ZCCHC3,381.56064,Moderate 0
9227,TCFL5,145.1767,Moderate 0
9228,CDC42EP1,71.40025,Moderate 0
9229,GOLM1,13.376785,Moderate 0
9230,CYBRD1,53.416904,Moderate 0
9231,SPAG1,418.10242,Moderate 0
9232,KCNN3,2.7708504,Moderate 0
9233,S100A7A,0.0,Moderate 0
9234,SYN2,5.316733,Moderate 0
9235,KCNK3,0.0,Moderate 0
9236,C8orf86,0.0,Moderate 0
9237,ZNF264,2862.485,Moderate 0
9238,KIAA0753,762.3522,Moderate 0
9239,SYP,122.82999,Moderate 0
9240,ZNF843,9.345537,Moderate 0
9241,FXYD7,1211.219,Moderate 0
9242,TRPM1,11.732748,Moderate 0
9243,SPATA20,2297.155,Moderate 0
9244,TSEN54,5282.0483,Moderate 0
9245,PPIF,1416.6049,Moderate 0
9246,PLRG1,3155.0037,Moderate 0
9247,CMSS1,1496.2399,Moderate 0
9248,TMEM120B,1783.7776,Moderate 0
9249,GIPC1,684.8619,Moderate 0
9250,USP39,3845.7444,Moderate 0
9251,IMPG2,76.23458,Moderate 0
9252,ALDH1L1,0.0,Moderate 0
9253,TK2,358.1155,Moderate 0
9254,OLIG3,0.0,Moderate 0
9255,SDC4,131.54253,Moderate 0
9256,FANCF,1240.1385,Moderate 0
9257,MBNL2,2705.7966,Moderate 0
9258,STRN4,872.28076,Moderate 0
9259,ACTR10,4331.8203,Moderate 0
9260,ARMS2,0.0,Moderate 0
9261,VPS33A,430.56866,Moderate 0
9262,CD300LB,121.71321,Moderate 0
9263,PLB1,89.05839,Moderate 0
9264,ORC4,3051.1377,Moderate 0
9265,CLEC5A,8.86349,Moderate 0
9266,HEATR1,2716.3186,Moderate 0
9267,WDR89,1388.1895,Moderate 0
9268,NRXN2,12.091572,Moderate 0
9269,CD33,372.04688,Moderate 0
9270,SLC29A1,67.56641,Moderate 0
9271,TRBV19,6441.133,Moderate 0
9272,MAN2C1,3157.296,Moderate 0
9273,SPC25,9.309336,Moderate 0
9274,ESPL1,4.3030167,Moderate 0
9275,ABHD5,1939.1539,Moderate 0
9276,MCM8,357.41196,Moderate 0
9277,ITGB2-AS1,5700.0923,Moderate 0
9278,SLC26A6,560.24225,Moderate 0
9279,LHFPL1,6.095882,Moderate 0
9280,USP20,2867.737,Moderate 0
9281,CDCA2,20.886572,Moderate 0
9282,PLA2G16,807.2715,Moderate 0
9283,NDUFC1,7025.8447,Moderate 0
9284,FAM19A4,0.0,Moderate 0
9285,CHDH,26.195013,Moderate 0
9286,FILIP1,6.0836735,Moderate 0
9287,IGIP,52.072563,Moderate 0
9288,ENPP6,0.0,Moderate 0
9289,ZNF587B,213.39586,Moderate 0
9290,KIAA1614,8.916549,Moderate 0
9291,OPHN1,49.788727,Moderate 0
9292,BATF,3328.4524,Moderate 0
9293,NUBPL,1076.4194,Moderate 0
9294,PGLS,17154.723,Moderate 0
9295,DYRK4,1848.8164,Moderate 0
9296,TP53RK,1090.0222,Moderate 0
9297,ARRDC4,326.07648,Moderate 0
9298,ATP7B,13.291964,Moderate 0
9299,HIP1,755.9377,Moderate 0
9300,GMDS,3897.3838,Moderate 0
9301,MORC4,296.40482,Moderate 0
9302,RSPO3,0.0,Moderate 0
9303,DMD,150.47708,Moderate 0
9304,EFNB2,11.9926815,Moderate 0
9305,PCDHB3,0.0,Moderate 0
9306,TMEM138,3581.5203,Moderate 0
9307,ATP8A1,6255.079,Moderate 0
9308,LOXHD1,20.11449,Moderate 0
9309,MRPL2,2964.8752,Moderate 0
9310,ATL2,1297.1981,Moderate 0
9311,NSMCE4A,3261.436,Moderate 0
9312,ORAOV1,2743.394,Moderate 0
9313,NELL2,9364.571,Moderate 0
9314,LIMCH1,7.531451,Moderate 0
9315,ZNRF2,189.09195,Moderate 0
9316,CACNA1A,80.20961,Moderate 0
9317,IGF2BP2,162.54443,Moderate 0
9318,ENDOD1,2337.246,Moderate 0
9319,HNF4A,0.0,Moderate 0
9320,DOK6,46.872963,Moderate 0
9321,PDE1C,2.6638253,Moderate 0
9322,TMEM127,697.39764,Moderate 0
9323,MUC20,97.60056,Moderate 0
9324,RSPO1,0.0,Moderate 0
9325,ZRANB3,544.79285,Moderate 0
9326,AMER1,191.7407,Moderate 0
9327,PATL2,3229.372,Moderate 0
9328,TSTD1,24931.719,Moderate 0
9329,EXPH5,142.97505,Moderate 0
9330,ZMAT3,2769.8643,Moderate 0
9331,CCDC25,5617.585,Moderate 0
9332,EFCAB6,2.7770064,Moderate 0
9333,LINC00894,101.38069,Moderate 0
9334,KIAA1755,0.0,Moderate 0
9335,MBTPS2,823.64044,Moderate 0
9336,ZFAND2A,3906.145,Moderate 0
9337,TXNL4B,1348.1718,Moderate 0
9338,ZBTB33,847.6868,Moderate 0
9339,KRR1,8516.087,Moderate 0
9340,KIF21B,1422.6786,Moderate 0
9341,SNX25,421.2459,Moderate 0
9342,IMPACT,1753.7405,Moderate 0
9343,ZNF17,621.61597,Moderate 0
9344,KLHL18,2120.0398,Moderate 0
9345,AAR2,2369.2273,Moderate 0
9346,NOL6,680.90717,Moderate 0
9347,ZNF526,701.23456,Moderate 0
9348,ALKBH3,2196.4885,Moderate 0
9349,COG1,3093.8716,Moderate 0
9350,C7orf43,868.883,Moderate 0
9351,KCNG4,0.0,Moderate 0
9352,OXLD1,6796.0933,Moderate 0
9353,SMNDC1,6252.061,Moderate 0
9354,AGFG1,1314.3293,Moderate 0
9355,ACTR3C,772.6302,Moderate 0
9356,FAM124A,0.0,Moderate 0
9357,LINC00670,0.0,Moderate 0
9358,ZNF483,321.39816,Moderate 0
9359,SALL3,0.0,Moderate 0
9360,ADPRM,3442.6255,Moderate 0
9361,BMI1,791.6436,Moderate 0
9362,VEZT,3040.9836,Moderate 0
9363,SRM,2490.276,Moderate 0
9364,FAM213A,966.1189,Moderate 0
9365,NUDT5,4723.999,Moderate 0
9366,GATA4,0.0,Moderate 0
9367,MAPK12,83.25335,Moderate 0
9368,KHDC1,138.79045,Moderate 0
9369,ONECUT1,0.0,Moderate 0
9370,PDK4,276.5751,Moderate 0
9371,EFHD1,130.43709,Moderate 0
9372,ZNF141,2908.665,Moderate 0
9373,C1R,49.793358,Moderate 0
9374,NSG1,899.14056,Moderate 0
9375,BTBD6,211.44862,Moderate 0
9376,PLEKHA7,110.612045,Moderate 0
9377,USP9Y,0.0,Moderate 0
9378,PCK2,1750.4366,Moderate 0
9379,VWF,28.734482,Moderate 0
9380,TMEM234,1126.1683,Moderate 0
9381,VEPH1,35.535744,Moderate 0
9382,IL12RB1,2192.808,Moderate 0
9383,BPIFB4,0.0,Moderate 0
9384,SNX12,1795.2012,Moderate 0
9385,WRAP73,2293.6902,Moderate 0
9386,DSCR9,50.12498,Moderate 0
9387,GCHFR,3097.1516,Moderate 0
9388,GALR2,56.690475,Moderate 0
9389,GPR183,6524.4897,Moderate 0
9390,FAM193B,742.5416,Moderate 0
9391,YLPM1,6863.3535,Moderate 0
9392,CSTF3,1371.8062,Moderate 0
9393,CXCL2,331.1006,Moderate 0
9394,ST13,33182.914,Moderate 0
9395,GABPB2,1317.3448,Moderate 0
9396,SNAPIN,2955.905,Moderate 0
9397,RRAGD,128.29587,Moderate 0
9398,S1PR3,51.907757,Moderate 0
9399,SLC35C1,986.159,Moderate 0
9400,ADORA1,0.0,Moderate 0
9401,SNAPC4,609.896,Moderate 0
9402,CHML,490.50458,Moderate 0
9403,MAD2L1BP,1003.1064,Moderate 0
9404,ARPC1A,240.18738,Moderate 0
9405,RNF11,5501.9346,Moderate 0
9406,IGLC7,1015.9509,Moderate 0
9407,GPR153,15.453406,Moderate 0
9408,KIF5C,175.59216,Moderate 0
9409,GMEB2,1320.2158,Moderate 0
9410,RGL4,3606.2065,Moderate 0
9411,ADNP2,740.63086,Moderate 0
9412,REPIN1,1985.6519,Moderate 0
9413,C11orf49,1819.0056,Moderate 0
9414,NOL9,5587.0586,Moderate 0
9415,USP47,6238.6836,Moderate 0
9416,GOLGA6L2,0.0,Moderate 0
9417,PATZ1,1311.0593,Moderate 0
9418,SLC22A8,0.0,Moderate 0
9419,ZNF248,1117.8037,Moderate 0
9420,PQLC3,3449.4075,Moderate 0
9421,F11R,384.10043,Moderate 0
9422,CSMD2,0.0,Moderate 0
9423,FSIP2,20.908852,Moderate 0
9424,BDKRB2,0.0,Moderate 0
9425,BOD1L2,0.0,Moderate 0
9426,LINC00488,0.0,Moderate 0
9427,CLIP3,378.18378,Moderate 0
9428,AKR7A2,7262.1616,Moderate 0
9429,EXOSC4,1453.7048,Moderate 0
9430,STARD10,1009.2795,Moderate 0
9431,PELI2,923.6369,Moderate 0
9432,SEPHS2,5038.3784,Moderate 0
9433,C1orf216,462.96277,Moderate 0
9434,CMTM7,7346.7715,Moderate 0
9435,ASAP2,5.773527,Moderate 0
9436,RPAP1,1655.4271,Moderate 0
9437,MELK,11.487579,Moderate 0
9438,AGMAT,1711.9424,Moderate 0
9439,BRPF3,808.885,Moderate 0
9440,RXRA,532.0308,Moderate 0
9441,FAM72D,7.826235,Moderate 0
9442,SLC7A6,5167.7783,Moderate 0
9443,ANKS1A,278.5175,Moderate 0
