,Genename,Counts,Sample
10853,TMCO3,797.3943,Severe 8
10854,FOXD4L5,0.0,Severe 8
10855,HDAC3,630.2283,Severe 8
10856,LGALS14,0.0,Severe 8
10857,ANKAR,137.73776,Severe 8
10858,NOP16,246.5918,Severe 8
10859,PKNOX1,311.28192,Severe 8
10860,TFRC,1212.0662,Severe 8
10861,PPAN,53.33615,Severe 8
10862,NOTO,197.16476,Severe 8
10863,CHIA,120.78789,Severe 8
10864,LAIR2,179.81369,Severe 8
10865,IPMK,427.9099,Severe 8
10866,ZNF211,328.6197,Severe 8
10867,SGK3,191.51569,Severe 8
10868,TMEM25,169.2857,Severe 8
10869,TRBV4-1,91.04503,Severe 8
10870,KRT15,115.319016,Severe 8
10871,DDHD1,954.7964,Severe 8
10872,SLC25A42,591.63855,Severe 8
10873,ZNF804A,233.81789,Severe 8
10874,SLC6A5,155.4277,Severe 8
10875,CASC18,0.0,Severe 8
10876,GJA8,215.95462,Severe 8
10877,ERBB4,146.16145,Severe 8
10878,RPH3A,203.93193,Severe 8
10879,ZMAT5,282.09897,Severe 8
10880,MRPS17,334.9203,Severe 8
10881,STYXL1,356.7632,Severe 8
10882,ACTA1,639.97144,Severe 8
10883,HSPG2,305.15726,Severe 8
10884,CCDC81,250.68896,Severe 8
10885,MPST,429.68607,Severe 8
10886,CR2,134.79788,Severe 8
10887,C17orf97,85.3399,Severe 8
10888,HOXD10,29.498526,Severe 8
10889,ZNF213,430.0228,Severe 8
10890,IDO2,170.79709,Severe 8
10891,KRT72,232.52188,Severe 8
10892,AC078883.3,32.894737,Severe 8
10893,EXOC3L2,60.884,Severe 8
10894,PABPC1L,570.05206,Severe 8
10895,PLD5,236.58324,Severe 8
10896,PTOV1-AS1,322.31824,Severe 8
10897,NAGLU,440.7132,Severe 8
10898,GLB1L,98.246605,Severe 8
10899,FIP1L1,1174.1508,Severe 8
10900,PCYOX1L,319.2727,Severe 8
10901,GCFC2,490.6734,Severe 8
10902,CD274,37.693718,Severe 8
10903,PKP2,158.08832,Severe 8
10904,ZMAT1,659.9453,Severe 8
10905,ARHGEF9,407.37607,Severe 8
10906,NPR2,31.545742,Severe 8
10907,LINC00982,142.77608,Severe 8
10908,VPS37C,78.07037,Severe 8
10909,SLC22A18,277.62784,Severe 8
10910,SERPINI1,204.7503,Severe 8
10911,LTBR,935.0964,Severe 8
10912,BRMS1L,113.78095,Severe 8
10913,WDR90,417.6203,Severe 8
10914,NIPSNAP3B,0.0,Severe 8
10915,NEDD4,202.12509,Severe 8
10916,HIBADH,178.15045,Severe 8
10917,ARSK,159.11526,Severe 8
10918,CKAP2L,110.33499,Severe 8
10919,BFSP1,121.44169,Severe 8
10920,KCTD11,27.100271,Severe 8
10921,CROT,365.47165,Severe 8
10922,FAM3A,427.39905,Severe 8
10923,KCNJ15,564.83704,Severe 8
10924,ZNF554,430.18042,Severe 8
10925,ZNF605,341.71594,Severe 8
10926,ZBTB48,238.89633,Severe 8
10927,JAZF1,1118.9266,Severe 8
10928,TMEM39A,464.53973,Severe 8
10929,TTLL11,126.66438,Severe 8
10930,MFSD8,21.276596,Severe 8
10931,PRKAG2-AS1,39.215687,Severe 8
10932,LRP12,319.61722,Severe 8
10933,FRA10AC1,429.03387,Severe 8
10934,ATL1,144.30286,Severe 8
10935,SIK3,1297.6322,Severe 8
10936,MSRB3,206.88783,Severe 8
10937,GALNTL5,15.552099,Severe 8
10938,ANKRD37,44.501167,Severe 8
10939,FRS3,67.03848,Severe 8
10940,LFNG,452.36462,Severe 8
10941,FAM209B,27.322403,Severe 8
10942,PCDH9,168.0157,Severe 8
10943,XPNPEP3,543.9747,Severe 8
10944,C1QTNF2,107.9677,Severe 8
10945,ZNF765,435.0572,Severe 8
10946,PRDM7,185.99356,Severe 8
10947,PSG5,153.84631,Severe 8
10948,ALDH1B1,123.75186,Severe 8
10949,FAM53B-AS1,32.258064,Severe 8
10950,HAPLN1,166.02148,Severe 8
10951,SCGB2A2,97.218445,Severe 8
10952,POU5F2,171.06601,Severe 8
10953,GRID1,84.757996,Severe 8
10954,ARSE,0.0,Severe 8
10955,LINC00458,0.0,Severe 8
10956,RN7SL832P,162.09265,Severe 8
10957,TREML2,60.450447,Severe 8
10958,ESR2,227.3981,Severe 8
10959,CNPY4,23.809525,Severe 8
10960,GLA,333.15485,Severe 8
10961,VEGFB,349.58118,Severe 8
10962,AL450992.2,62.065094,Severe 8
10963,DESI1,690.7213,Severe 8
10964,RPEL1,189.03903,Severe 8
10965,RPE,309.113,Severe 8
10966,MRPL24,542.81976,Severe 8
10967,INTS7,302.9486,Severe 8
10968,FAM124B,62.274826,Severe 8
10969,ZNF81,200.449,Severe 8
10970,SREBF1,610.53613,Severe 8
10971,TENM3,427.79987,Severe 8
10972,RANBP17,70.25491,Severe 8
10973,MN1,226.9505,Severe 8
10974,ENTPD3-AS1,180.02505,Severe 8
10975,SNF8,835.793,Severe 8
10976,ACVRL1,236.55907,Severe 8
10977,GPR161,82.83968,Severe 8
10978,WDR12,867.88806,Severe 8
10979,EXOSC6,677.96136,Severe 8
10980,CYP2A13,63.468105,Severe 8
10981,KCNIP3,90.990875,Severe 8
10982,DEDD2,1555.7394,Severe 8
10983,CCDC102A,158.00186,Severe 8
10984,WARS2,31.545742,Severe 8
10985,AGER,454.7046,Severe 8
10986,LHFPL2,434.0169,Severe 8
10987,DMTN,338.03873,Severe 8
10988,OLFM2,52.669926,Severe 8
10989,TNR,400.85898,Severe 8
10990,MKL1,788.84515,Severe 8
10991,EPB41L5,243.19809,Severe 8
10992,ZFAND4,298.7606,Severe 8
10993,TRAV29DV5,0.0,Severe 8
10994,ACTC1,51.773285,Severe 8
10995,CCDC93,1012.306,Severe 8
10996,ZDHHC21,449.23865,Severe 8
10997,BTNL9,178.86221,Severe 8
10998,UQCC1,213.27745,Severe 8
10999,NEUROD2,355.76785,Severe 8
11000,SRXN1,83.21089,Severe 8
11001,AC104024.1,169.09372,Severe 8
11002,PIWIL1,54.15426,Severe 8
11003,EPHB4,338.8225,Severe 8
11004,ZNF709,93.27774,Severe 8
11005,PRND,212.50168,Severe 8
11006,RHPN1-AS1,216.64397,Severe 8
11007,TCHHL1,92.77315,Severe 8
11008,ZNF680,95.47152,Severe 8
11009,HIST1H4H,210.06496,Severe 8
11010,AWAT2,29.239765,Severe 8
11011,FAM161B,169.4022,Severe 8
11012,ADAMTS1,204.13922,Severe 8
11013,GOLGA8M,66.18505,Severe 8
11014,GUCY2D,19.417477,Severe 8
11015,FEZF1,33.0033,Severe 8
11016,GPR135,149.7873,Severe 8
11017,PLEKHH3,170.87778,Severe 8
11018,SLC39A6,759.9726,Severe 8
11019,ZNF615,138.20412,Severe 8
11020,POLA2,318.08734,Severe 8
11021,CDC20,78.01401,Severe 8
11022,RAB3B,383.81317,Severe 8
11023,MT1F,220.61208,Severe 8
11024,SLC12A8,166.31345,Severe 8
11025,LINC01118,139.79137,Severe 8
11026,OSGEPL1,203.31367,Severe 8
11027,BTBD10,341.2535,Severe 8
11028,IFIT5,1491.4531,Severe 8
11029,LOX,28.653296,Severe 8
11030,SH2D2A,708.95874,Severe 8
11031,RTEL1-TNFRSF6B,78.125,Severe 8
11032,SMIM8,173.94818,Severe 8
11033,ZNF614,371.67996,Severe 8
11034,MMAA,156.24774,Severe 8
11035,MYCN,23.923445,Severe 8
11036,TCEAL6,33.333336,Severe 8
11037,MEDAG,72.78888,Severe 8
11038,ZNF599,247.34125,Severe 8
11039,ZNRF3,377.7084,Severe 8
11040,SCUBE2,255.62204,Severe 8
11041,FRAT1,663.2653,Severe 8
11042,TANK,1648.0367,Severe 8
11043,RGPD2,317.54895,Severe 8
11044,ZFP30,223.7506,Severe 8
11045,CES5A,46.593895,Severe 8
11046,UNK,458.38248,Severe 8
11047,FAM153C,234.22206,Severe 8
11048,FCAR,90.379105,Severe 8
11049,RAPGEFL1,164.56735,Severe 8
11050,PTCD1,408.0125,Severe 8
11051,PLEK2,58.46708,Severe 8
11052,INPP5F,229.0871,Severe 8
11053,CCDC85B,394.95145,Severe 8
11054,POLR1E,399.08002,Severe 8
11055,CD80,0.0,Severe 8
11056,COL16A1,130.18079,Severe 8
11057,ZNF428,376.90912,Severe 8
11058,SERPINB2,99.406586,Severe 8
11059,ZNF720,656.4546,Severe 8
11060,ZNF836,78.18008,Severe 8
11061,USP31,578.37067,Severe 8
11062,ATP5S,538.9701,Severe 8
11063,HSF2BP,31.249998,Severe 8
11064,FMNL2,305.57764,Severe 8
11065,FCRL2,254.40208,Severe 8
11066,LOH12CR2,68.4276,Severe 8
11067,GPR171,222.2878,Severe 8
11068,FAM87A,55.6848,Severe 8
11069,BFSP2,0.0,Severe 8
11070,CREB3L4,60.64386,Severe 8
11071,SLC35A3,685.3766,Severe 8
11072,TTYH1,351.89017,Severe 8
11073,CYP24A1,176.13202,Severe 8
11074,ZNF778,91.04518,Severe 8
11075,MATN4,27.624308,Severe 8
11076,IRGM,51.330612,Severe 8
11077,P4HA1,328.3163,Severe 8
11078,ZNF746,743.884,Severe 8
11079,PSMB10,250.23456,Severe 8
11080,MAGI3,269.5689,Severe 8
11081,CORT,0.0,Severe 8
11082,COX20,114.24283,Severe 8
11083,ZNF70,137.71095,Severe 8
11084,SERTAD1,474.66107,Severe 8
11085,USP2-AS1,187.81839,Severe 8
11086,FAM71D,114.62865,Severe 8
11087,PPP1R3B,616.39923,Severe 8
11088,KIAA1586,322.83813,Severe 8
11089,APCDD1,126.10454,Severe 8
11090,RIOK1,412.89755,Severe 8
11091,LEMD3,1279.6053,Severe 8
11092,FAM47C,30.395136,Severe 8
11093,ZNF544,394.35635,Severe 8
11094,WISP3,0.0,Severe 8
11095,CAAP1,234.89859,Severe 8
11096,OR11H4,0.0,Severe 8
11097,GALNT14,50.51636,Severe 8
11098,JPH1,121.23659,Severe 8
11099,EMP1,439.32358,Severe 8
11100,TMEM14A,170.63908,Severe 8
11101,NKAIN1,96.77806,Severe 8
11102,ENTPD1-AS1,311.4145,Severe 8
11103,AP1S1,138.6993,Severe 8
11104,GP5,76.20821,Severe 8
11105,TESC,410.36444,Severe 8
11106,SYTL2,1973.08,Severe 8
11107,TBCC,1089.4053,Severe 8
11108,WWTR1,600.638,Severe 8
11109,PDK2,95.899635,Severe 8
11110,SNRPN,139.06978,Severe 8
11111,MYOM2,4060.478,Severe 8
11112,F2RL2,91.51438,Severe 8
11113,IGFL2,32.786884,Severe 8
11114,SMOC1,110.27734,Severe 8
11115,AGRN,145.70915,Severe 8
11116,CTNNA3,196.10336,Severe 8
11117,ROBO1,70.54649,Severe 8
11118,CCDC65,343.93936,Severe 8
11119,PPM1L,637.51746,Severe 8
11120,SARS2,53.282845,Severe 8
11121,MCM3AP-AS1,554.5593,Severe 8
11122,LRP3,0.0,Severe 8
11123,ZNF550,216.89268,Severe 8
11124,KIF9-AS1,65.05469,Severe 8
11125,EPS8L2,91.560974,Severe 8
11126,TEX36-AS1,0.0,Severe 8
11127,NALCN-AS1,28.409092,Severe 8
11128,SDK1,329.47647,Severe 8
11129,TBC1D10A,120.62954,Severe 8
11130,SLC5A6,309.45514,Severe 8
11131,DHRS2,111.25673,Severe 8
11132,FAM219B,537.45825,Severe 8
11133,MEX3A,170.82437,Severe 8
11134,CNTLN,352.34412,Severe 8
11135,OSR1,98.356285,Severe 8
11136,ATRNL1,19.880716,Severe 8
11137,PPM1J,0.0,Severe 8
11138,GP9,287.55795,Severe 8
11139,SYNJ2BP,311.43182,Severe 8
11140,SCRG1,256.95398,Severe 8
11141,HES4,268.52646,Severe 8
11142,TACR2,83.35495,Severe 8
11143,AGFG2,215.19753,Severe 8
11144,WDYHV1,59.068436,Severe 8
11145,INTS2,506.78058,Severe 8
11146,FCF1,626.70996,Severe 8
11147,MED29,941.778,Severe 8
11148,DLGAP1-AS2,357.26996,Severe 8
11149,CHERP,239.1567,Severe 8
11150,RBPMS,148.7576,Severe 8
11151,FANCM,275.3402,Severe 8
11152,FES,1487.7361,Severe 8
11153,ENPP1,553.7942,Severe 8
11154,NAT14,173.77274,Severe 8
11155,SOX30,27.322403,Severe 8
11156,ADPGK-AS1,183.40332,Severe 8
11157,RANGAP1,746.64233,Severe 8
11158,ZNF366,125.72495,Severe 8
11159,INPP5K,757.28125,Severe 8
11160,HSPA1A,453.84393,Severe 8
11161,TTLL10,0.0,Severe 8
11162,LIMS3,358.54767,Severe 8
11163,ARL4A,537.52576,Severe 8
11164,LINC01060,103.14463,Severe 8
11165,PRPS1L1,25.510204,Severe 8
11166,ZNF391,161.8371,Severe 8
11167,AC007952.5,256.1665,Severe 8
11168,POU2F1,1037.0214,Severe 8
11169,SLC16A9,34.36426,Severe 8
11170,CLEC6A,28.901733,Severe 8
11171,LINC01136,0.0,Severe 8
11172,KRT13,97.37569,Severe 8
11173,LRRC41,508.97882,Severe 8
11174,POU3F2,177.79709,Severe 8
11175,MBOAT7,1175.2393,Severe 8
11176,ADPRHL1,0.0,Severe 8
11177,SLC35D1,444.7433,Severe 8
11178,QPRT,207.08914,Severe 8
11179,CCDC6,1565.8691,Severe 8
11180,MAMDC2-AS1,110.07824,Severe 8
11181,LRP5L,117.21988,Severe 8
11182,MAPK13,220.30052,Severe 8
11183,CHRNA4,62.32042,Severe 8
11184,LINC00240,28.490026,Severe 8
11185,FZD7,0.0,Severe 8
11186,SEPT3,24.63054,Severe 8
11187,CLEC18C,238.73242,Severe 8
11188,PLAT,90.6436,Severe 8
11189,GAS8,111.62505,Severe 8
11190,MOGAT2,95.28906,Severe 8
11191,TMEM200A,118.66493,Severe 8
11192,ESCO1,1636.0046,Severe 8
11193,ZNF783,472.3537,Severe 8
11194,LINC00565,204.11458,Severe 8
11195,LINC00243,235.34846,Severe 8
11196,RDH10,168.43109,Severe 8
11197,TPRA1,256.27698,Severe 8
11198,LTB4R2,105.24712,Severe 8
11199,CCDC183-AS1,84.88149,Severe 8
11200,EPB41L4A,413.75333,Severe 8
11201,AUTS2,974.9213,Severe 8
11202,ZNF28,487.89575,Severe 8
11203,SPATA6L,202.48032,Severe 8
11204,ZNF107,503.74615,Severe 8
11205,ENKD1,181.47931,Severe 8
11206,MIR4458HG,55.593956,Severe 8
11207,TBC1D24,355.19083,Severe 8
11208,PACS2,745.9479,Severe 8
11209,GPRIN1,64.103226,Severe 8
11210,WDSUB1,299.32468,Severe 8
11211,MS4A7,781.33514,Severe 8
11212,ZSCAN16,189.77554,Severe 8
11213,RABEP2,471.1841,Severe 8
11214,DHCR7,163.8234,Severe 8
11215,ARHGAP22,191.97552,Severe 8
11216,EOGT,232.77185,Severe 8
11217,TXLNB,117.339676,Severe 8
11218,NDUFAF1,207.37735,Severe 8
11219,SBK1,1196.14,Severe 8
11220,GRPEL1,1120.9685,Severe 8
11221,IGDCC4,154.57762,Severe 8
11222,KRTAP16-1,0.0,Severe 8
11223,SIX1,203.74306,Severe 8
11224,SNX13,1355.3859,Severe 8
11225,MAP3K4,445.01993,Severe 8
11226,KIAA1211L,44.444443,Severe 8
11227,CCDC114,50.313225,Severe 8
11228,IL31RA,0.0,Severe 8
11229,KL,57.93092,Severe 8
11230,NACA2,1051.7261,Severe 8
11231,RAD51B,266.81808,Severe 8
11232,SPHKAP,123.407074,Severe 8
11233,NPNT,32.57329,Severe 8
11234,INHBE,146.42378,Severe 8
11235,HIGD2B,53.303993,Severe 8
11236,KATNB1,240.66747,Severe 8
11237,PMFBP1,75.29547,Severe 8
11238,FAM78B,0.0,Severe 8
11239,THEMIS,1165.0226,Severe 8
11240,CCNT2,1460.0059,Severe 8
11241,HOOK1,219.13531,Severe 8
11242,STEAP1B,18.115942,Severe 8
11243,CCDC28A,336.41248,Severe 8
11244,CHCHD6,33.22259,Severe 8
11245,ZMYND19,200.64175,Severe 8
11246,SLC16A1-AS1,187.9782,Severe 8
11247,SRRM3,193.94728,Severe 8
11248,ELMO3,72.16466,Severe 8
11249,MYH10,214.14261,Severe 8
11250,OR2H2,0.0,Severe 8
11251,SERPINE1,88.66386,Severe 8
11252,SPRY2,124.39408,Severe 8
11253,TTF1,743.7988,Severe 8
11254,CDK18,206.39633,Severe 8
11255,KRT23,83.23869,Severe 8
11256,LSS,602.3074,Severe 8
11257,PTK2,517.37933,Severe 8
11258,C5AR2,119.37277,Severe 8
11259,MASP1,179.95708,Severe 8
11260,NGEF,129.74353,Severe 8
11261,EFCAB1,126.091034,Severe 8
11262,TRAPPC6A,382.73926,Severe 8
11263,MYNN,236.20859,Severe 8
11264,SPATA33,232.97295,Severe 8
11265,ECHDC3,77.966324,Severe 8
11266,VTI1B,1037.9575,Severe 8
11267,PDE6A,149.76347,Severe 8
11268,DNAJC4,619.6647,Severe 8
11269,DECR2,82.96033,Severe 8
11270,PRELP,156.15851,Severe 8
11271,CAPN11,84.99585,Severe 8
11272,PRAMEF2,23.148148,Severe 8
11273,KLK7,31.249998,Severe 8
11274,GPA33,66.62283,Severe 8
11275,FUOM,93.66448,Severe 8
11276,CGNL1,226.99072,Severe 8
11277,TINAGL1,132.9203,Severe 8
11278,ZBTB41,390.42865,Severe 8
11279,ZNF568,317.4547,Severe 8
11280,TMEM192,712.34875,Severe 8
11281,ZNF98,23.47418,Severe 8
11282,LINC00941,36.630035,Severe 8
11283,OSBPL10,491.83432,Severe 8
11284,RBBP8,450.3755,Severe 8
11285,POLR2M,655.2243,Severe 8
11286,GPR1,35.714283,Severe 8
11287,SLC4A2,143.77045,Severe 8
11288,DDX58,3077.0017,Severe 8
11289,CALN1,210.7213,Severe 8
11290,VANGL2,166.08163,Severe 8
11291,SLC26A9,98.369064,Severe 8
11292,INHBA,238.66783,Severe 8
11293,MADCAM1,108.568634,Severe 8
11294,NECAB2,0.0,Severe 8
11295,FAM221A,565.94196,Severe 8
11296,TLX1,25.252525,Severe 8
11297,TMEM98,40.816326,Severe 8
11298,C1QTNF1,35.971226,Severe 8
11299,ACP5,182.52031,Severe 8
11300,CTRB2,0.0,Severe 8
11301,DBNDD1,90.48822,Severe 8
11302,MED31,111.66067,Severe 8
11303,STAB2,121.47137,Severe 8
11304,SLC22A15,420.00366,Severe 8
11305,ITGA1,790.70575,Severe 8
11306,AP4M1,261.89825,Severe 8
11307,MSMO1,188.13899,Severe 8
11308,BTRC,540.90216,Severe 8
11309,HMCN2,87.011856,Severe 8
11310,KRT18,46.34497,Severe 8
11311,MTMR12,754.7927,Severe 8
11312,ZNF595,169.52008,Severe 8
11313,STAMBP,710.28204,Severe 8
11314,PCSK6,158.76901,Severe 8
11315,NOVA2,353.42313,Severe 8
11316,HAVCR2,577.52466,Severe 8
11317,PPP2R3A,275.78006,Severe 8
11318,EFHB,104.1915,Severe 8
11319,KCNN2,103.02563,Severe 8
11320,ANO1,23.980814,Severe 8
11321,NME1-NME2,238.11151,Severe 8
11322,C12orf77,145.38321,Severe 8
11323,UNC13A,305.20016,Severe 8
11324,MICU2,778.5808,Severe 8
11325,NUTM1,54.396427,Severe 8
11326,PTPRD,317.92233,Severe 8
11327,DARS2,137.66364,Severe 8
11328,MBLAC1,57.91877,Severe 8
11329,HS3ST5,146.97728,Severe 8
11330,PDE5A,632.7267,Severe 8
11331,ARMC9,500.4188,Severe 8
11332,TAAR5,82.31327,Severe 8
11333,CCSER1,118.64714,Severe 8
11334,LRWD1,149.78908,Severe 8
11335,PTS,611.4337,Severe 8
11336,CCDC39,173.23878,Severe 8
11337,FAM189B,208.91837,Severe 8
11338,VWA5B2,63.18681,Severe 8
11339,CIAPIN1,538.9278,Severe 8
11340,PTPRZ1,59.332253,Severe 8
11341,VPS37A,481.00815,Severe 8
11342,MXRA8,35.08772,Severe 8
11343,RIMBP2,284.40668,Severe 8
11344,KIF1A,103.6173,Severe 8
11345,SNX8,331.88953,Severe 8
11346,LINC00470,115.95465,Severe 8
11347,ZNF697,110.53265,Severe 8
11348,P2RY11,197.97873,Severe 8
11349,LCNL1,74.17351,Severe 8
11350,ACY1,63.593166,Severe 8
11351,RABGEF1,75.67627,Severe 8
11352,GHR,136.19884,Severe 8
11353,TP53I3,168.76784,Severe 8
11354,GALNT7,897.09894,Severe 8
11355,C22orf23,41.580223,Severe 8
11356,THBS4,140.9864,Severe 8
11357,GCM1,231.44672,Severe 8
11358,ANKUB1,131.6633,Severe 8
11359,ZNF443,92.07182,Severe 8
11360,MYO1B,95.6229,Severe 8
11361,CMAS,563.1888,Severe 8
11362,FCN3,29.069767,Severe 8
11363,PLOD2,64.270096,Severe 8
11364,TRGV9,941.3563,Severe 8
11365,LAMA3,221.27942,Severe 8
11366,POLR3B,116.126945,Severe 8
11367,GCAT,235.54124,Severe 8
11368,TGM1,86.646194,Severe 8
11369,PLXDC1,304.6481,Severe 8
11370,RWDD3,147.41571,Severe 8
11371,N4BP2L1,796.85565,Severe 8
11372,TNC,111.99278,Severe 8
11373,LIPC,59.56174,Severe 8
11374,NPHP3-AS1,92.504974,Severe 8
11375,MSX1,271.05673,Severe 8
11376,CCDC178,38.314175,Severe 8
11377,ATP8B4,424.78464,Severe 8
11378,TMEM115,189.57376,Severe 8
11379,PGM1,294.7088,Severe 8
11380,ARFRP1,547.4271,Severe 8
11381,RNF214,556.6803,Severe 8
11382,TIMP3,386.9705,Severe 8
11383,IPP,456.24307,Severe 8
11384,HIST2H2BF,51.308525,Severe 8
11385,TAL1,484.98782,Severe 8
11386,GRIK2,70.05791,Severe 8
11387,NPFFR1,122.25979,Severe 8
11388,GABRG2,66.76734,Severe 8
11389,TEX26-AS1,362.64813,Severe 8
11390,KANK1,275.5027,Severe 8
11391,PRIMPOL,194.91695,Severe 8
11392,NDUFAF5,276.39105,Severe 8
11393,PLA2G4E,56.57551,Severe 8
11394,DRD2,28.409092,Severe 8
11395,CENPK,232.86937,Severe 8
11396,MAB21L3,0.0,Severe 8
11397,TYW1,609.8577,Severe 8
11398,TMEM91,162.06071,Severe 8
11399,RHOJ,79.09767,Severe 8
11400,ZKSCAN7,51.445496,Severe 8
11401,OCEL1,104.3428,Severe 8
11402,VMA21,965.34265,Severe 8
11403,NOD2,641.91864,Severe 8
11404,SUPT3H,140.72803,Severe 8
11405,ZNF853,168.8814,Severe 8
11406,TNF,301.45328,Severe 8
11407,ASAH2,80.343,Severe 8
11408,POMC,87.29602,Severe 8
11409,LNX1-AS1,0.0,Severe 8
11410,CCDC157,251.07204,Severe 8
11411,APLNR,89.99568,Severe 8
11412,GABBR2,387.67834,Severe 8
11413,AKR1B15,24.3309,Severe 8
11414,ABHD17C,155.27306,Severe 8
11415,ATP8A2,387.05176,Severe 8
11416,DUSP23,488.88474,Severe 8
11417,SCARF1,185.01768,Severe 8
11418,NRF1,470.98682,Severe 8
11419,KAT2A,129.32869,Severe 8
11420,SAMD14,24.038462,Severe 8
11421,CTDSPL,529.2325,Severe 8
11422,SLC39A8,516.59357,Severe 8
11423,VSIG2,44.98864,Severe 8
11424,ALDH1L2,100.087296,Severe 8
11425,TMEM143,107.03911,Severe 8
11426,LINC00924,144.27998,Severe 8
11427,RASSF8-AS1,86.74434,Severe 8
11428,BET1,227.97726,Severe 8
11429,HSPA14,709.68616,Severe 8
11430,CTSE,66.765656,Severe 8
11431,PRODH,57.31922,Severe 8
11432,HIBCH,539.4381,Severe 8
11433,SRFBP1,239.03769,Severe 8
11434,SETD6,174.09949,Severe 8
11435,MORC3,1946.7885,Severe 8
11436,HOXA9,294.66635,Severe 8
11437,VNN1,126.59216,Severe 8
11438,GNA11,184.38261,Severe 8
11439,TREML4,178.39832,Severe 8
11440,NOL10,724.2146,Severe 8
11441,AGPAT2,611.1287,Severe 8
11442,FNDC5,330.65012,Severe 8
11443,PCYT1B,289.11914,Severe 8
11444,LIN28B,132.84671,Severe 8
11445,RELT,853.5976,Severe 8
11446,ATXN8OS,27.322403,Severe 8
11447,SCN2B,159.15454,Severe 8
11448,BEND2,168.99467,Severe 8
11449,TLR9,72.906784,Severe 8
11450,KCNQ1,292.16937,Severe 8
11451,SPATA31D1,49.943058,Severe 8
11452,ZNF658,241.34872,Severe 8
11453,GLRX2,273.69836,Severe 8
11454,COMMD5,422.80914,Severe 8
11455,GPT2,250.45409,Severe 8
11456,TMEM262,69.10957,Severe 8
11457,JPH2,0.0,Severe 8
11458,ZNF2,63.920166,Severe 8
11459,TMEM45B,33.783783,Severe 8
11460,ALB,46.863117,Severe 8
11461,ZNF492,128.02258,Severe 8
11462,HNF1A,234.7952,Severe 8
11463,ABHD14A,356.49878,Severe 8
11464,PINK1,183.50095,Severe 8
11465,MTG1,122.83749,Severe 8
11466,RFX3,785.5751,Severe 8
11467,CCDC71L,452.62122,Severe 8
11468,ADAMTS8,98.38211,Severe 8
11469,SLC4A9,95.77321,Severe 8
11470,PNLIPRP1,195.11987,Severe 8
11471,IL12B,100.604576,Severe 8
11472,KIF9,132.88356,Severe 8
11473,AC067956.1,111.37324,Severe 8
11474,RPL3L,70.93924,Severe 8
11475,IRF6,130.66258,Severe 8
11476,RPUSD2,293.8056,Severe 8
11477,TAS2R50,0.0,Severe 8
11478,SLC7A13,31.847136,Severe 8
11479,EBF2,190.08122,Severe 8
11480,IQCE,456.9756,Severe 8
11481,C9,30.864197,Severe 8
11482,CIC,682.3595,Severe 8
11483,AC011841.1,273.14896,Severe 8
11484,BACE1,315.48535,Severe 8
11485,CHTF18,190.2254,Severe 8
11486,EGOT,56.539505,Severe 8
11487,C22orf34,287.7223,Severe 8
11488,CNN1,62.58365,Severe 8
11489,SLC15A2,254.22412,Severe 8
11490,IDUA,139.75262,Severe 8
11491,ABHD10,410.6948,Severe 8
11492,THBD,291.169,Severe 8
11493,NDUFA13,793.0859,Severe 8
11494,TNFSF8,495.3072,Severe 8
11495,FMN2,89.20056,Severe 8
11496,CDNF,98.13083,Severe 8
11497,SLC47A2,268.39993,Severe 8
11498,TOMM34,229.82686,Severe 8
11499,TCTEX1D1,53.36331,Severe 8
11500,SPRED1,123.802444,Severe 8
11501,RAB20,583.0128,Severe 8
11502,COL8A1,130.81575,Severe 8
11503,ATP13A4,57.23221,Severe 8
11504,ZNF408,142.23526,Severe 8
11505,GSTCD,256.78012,Severe 8
11506,RPP25L,328.17346,Severe 8
11507,OR8H3,66.468254,Severe 8
11508,SMIM13,284.3699,Severe 8
11509,POLR3C,645.65985,Severe 8
11510,SPHK2,96.79958,Severe 8
11511,LRRN3,109.0872,Severe 8
11512,SYNPO2L,166.36504,Severe 8
11513,COL6A3,416.20068,Severe 8
11514,ZNF681,98.8737,Severe 8
11515,GALNS,739.14844,Severe 8
11516,PMF1,317.61392,Severe 8
11517,FBXL12,380.48346,Severe 8
11518,TRMT1,446.0163,Severe 8
11519,TMEM50B,735.39984,Severe 8
11520,NIFK,749.8664,Severe 8
11521,RGS14,893.5028,Severe 8
11522,DUSP4,87.29227,Severe 8
11523,SLC17A7,251.49272,Severe 8
11524,RHOT1,1011.9528,Severe 8
11525,DOLPP1,71.085754,Severe 8
11526,PNMA2,73.87716,Severe 8
11527,PPM1F,902.9002,Severe 8
11528,IL17RE,54.18789,Severe 8
11529,RPS6KC1,438.31387,Severe 8
11530,TDRD9,213.97386,Severe 8
11531,MSMB,164.47995,Severe 8
11532,NMRAL1,879.67566,Severe 8
11533,LYG2,232.33731,Severe 8
11534,AGBL4,73.60321,Severe 8
11535,ZCCHC17,438.3379,Severe 8
11536,TMLHE,397.39218,Severe 8
11537,ZNF771,81.37053,Severe 8
11538,SIGLEC15,204.45291,Severe 8
11539,CD300C,317.63916,Severe 8
11540,TFEB,1523.0527,Severe 8
11541,KCNK9,85.813324,Severe 8
11542,CNTF,0.0,Severe 8
11543,KHDRBS3,191.11478,Severe 8
11544,CCDC121,52.35638,Severe 8
11545,ZBED5,1417.6973,Severe 8
11546,CHN1,164.53572,Severe 8
11547,DDT,196.27797,Severe 8
