,Genename,Counts,Sample
15479,SFRP2,0.0,Moderate 11
15480,ANKRD13B,5.4198184,Moderate 11
15481,PLSCR4,0.0,Moderate 11
15482,HNF4G,0.0,Moderate 11
15483,MBLAC2,69.293976,Moderate 11
15484,GTSF1L,2.7420483,Moderate 11
15485,CPSF4L,0.0,Moderate 11
15486,GNRH1,32.23183,Moderate 11
15487,EPX,2.0370748,Moderate 11
15488,FGF10,0.0,Moderate 11
15489,PROX2,9.021542,Moderate 11
15490,EPS8L1,29.868425,Moderate 11
15491,MSI1,0.0,Moderate 11
15492,ANKFN1,0.0,Moderate 11
15493,GPX3,24.172775,Moderate 11
15494,LINC00922,0.0,Moderate 11
15495,CASC17,0.0,Moderate 11
15496,SATL1,0.0,Moderate 11
15497,ULBP1,0.0,Moderate 11
15498,PPP1R1C,0.0,Moderate 11
15499,ZNF888,15.508509,Moderate 11
15500,FCAMR,0.0,Moderate 11
15501,ZNF32-AS3,0.0,Moderate 11
15502,CDH16,0.0,Moderate 11
15503,VSTM2A,0.0,Moderate 11
15504,GABRA4,0.94993824,Moderate 11
15505,GOLGA8S,0.0,Moderate 11
15506,CDO1,0.0,Moderate 11
15507,C10orf91,21.341568,Moderate 11
15508,CDHR1,25.736506,Moderate 11
15509,FAM83H,16.531977,Moderate 11
15510,TTR,0.0,Moderate 11
15511,IL20RA,0.0,Moderate 11
15512,KRT74,0.0,Moderate 11
15513,FAM185A,136.64098,Moderate 11
15514,CSRP3,0.0,Moderate 11
15515,DIO2,0.0,Moderate 11
15516,ZNF790,95.77728,Moderate 11
15517,TSNAXIP1,7.264748,Moderate 11
15518,TRIM74,0.8677542,Moderate 11
15519,AGXT2,0.0,Moderate 11
15520,KLF8,22.866253,Moderate 11
15521,ALKBH1,92.17009,Moderate 11
15522,DMBX1,0.0,Moderate 11
15523,DMRT2,0.0,Moderate 11
15524,TMEM26,0.0,Moderate 11
15525,CTAGE4,0.0,Moderate 11
15526,ZNF823,47.795155,Moderate 11
15527,ANKRD20A4,1.9948136,Moderate 11
15528,FAAH,79.98923,Moderate 11
15529,HESX1,0.0,Moderate 11
15530,CFHR5,0.0,Moderate 11
15531,SLC17A8,0.0,Moderate 11
15532,IL11,0.0,Moderate 11
15533,C1orf229,0.0,Moderate 11
15534,C2orf66,17.667845,Moderate 11
15535,CLDN20,0.0,Moderate 11
15536,HTR2A,0.0,Moderate 11
15537,DLGAP1-AS4,0.0,Moderate 11
15538,KLK6,0.0,Moderate 11
15539,RDH5,46.721214,Moderate 11
15540,SLC26A5,0.0,Moderate 11
15541,ZC3H12B,2.8328614,Moderate 11
15542,LINC00221,0.0,Moderate 11
15543,PRKCG,0.0,Moderate 11
15544,STX1B,17.79236,Moderate 11
15545,KRBA2,80.66129,Moderate 11
15546,DCTN1-AS1,0.0,Moderate 11
15547,CAMK2N1,54.433533,Moderate 11
15548,GPBAR1,434.8148,Moderate 11
15549,MMP7,0.0,Moderate 11
15550,SLC13A1,0.0,Moderate 11
15551,ZNF563,55.47679,Moderate 11
15552,PDE6B,136.54575,Moderate 11
15553,ID4,0.0,Moderate 11
15554,PSRC1,248.08076,Moderate 11
15555,CDH26,49.545845,Moderate 11
15556,FAM57A,2.9846458,Moderate 11
15557,PTPN21,0.0,Moderate 11
15558,AP003774.1,98.05055,Moderate 11
15559,EDRF1-AS1,43.255074,Moderate 11
15560,MYBPC2,0.0,Moderate 11
15561,PCDHGC5,0.0,Moderate 11
15562,INSM2,0.0,Moderate 11
15563,UBE2QL1,0.0,Moderate 11
15564,RASD2,1.1077877,Moderate 11
15565,CDX2,0.0,Moderate 11
15566,ADRA2B,0.0,Moderate 11
15567,EDA2R,4.016804,Moderate 11
15568,TMEM59L,4.9933405,Moderate 11
15569,CCDC73,6.1913266,Moderate 11
15570,AREG,192.03902,Moderate 11
15571,OR6C3,0.0,Moderate 11
15572,TMCC1-AS1,13.868723,Moderate 11
15573,RYK,250.42976,Moderate 11
15574,ITIH4,74.0787,Moderate 11
15575,GCM2,0.0,Moderate 11
15576,SLC22A7,0.0,Moderate 11
15577,HIST1H4I,37.80095,Moderate 11
15578,PHLDA2,45.182434,Moderate 11
15579,DUSP13,0.0,Moderate 11
15580,CYP2C19,0.0,Moderate 11
15581,PRICKLE2-AS3,1.3858093,Moderate 11
15582,PPP1R1B,0.0,Moderate 11
15583,DPH6,256.76367,Moderate 11
15584,PDLIM4,1.0223904,Moderate 11
15585,CRHR2,0.0,Moderate 11
15586,XIAP-AS1,0.0,Moderate 11
15587,BCDIN3D,178.09702,Moderate 11
15588,KCNN1,0.0,Moderate 11
15589,CARHSP1,1641.5669,Moderate 11
15590,PDPN,0.0,Moderate 11
15591,GOLGA7B,10.765021,Moderate 11
15592,B3GNT6,0.0,Moderate 11
15593,CLDN1,0.0,Moderate 11
15594,CDH13,0.0,Moderate 11
15595,OLFML3,0.0,Moderate 11
15596,COLCA2,0.0,Moderate 11
15597,LHX9,0.0,Moderate 11
15598,CHST1,1.8751173,Moderate 11
15599,FAM138E,0.0,Moderate 11
15600,PACRG,3.2092285,Moderate 11
15601,SLC44A5,0.0,Moderate 11
15602,PROB1,16.168518,Moderate 11
15603,TRIM43,0.0,Moderate 11
15604,CILP2,5.9546804,Moderate 11
15605,IL6,0.0,Moderate 11
15606,TAS2R13,0.0,Moderate 11
15607,NUDT17,47.983032,Moderate 11
15608,KATNAL2,3.0168195,Moderate 11
15609,TAS2R10,31.508076,Moderate 11
15610,NAV3,4.003566,Moderate 11
15611,CTPS2,49.637844,Moderate 11
15612,SLC17A3,0.0,Moderate 11
15613,COL9A1,0.0,Moderate 11
15614,PCDHB1,0.0,Moderate 11
15615,SLC27A2,15.412828,Moderate 11
15616,A4GALT,0.0,Moderate 11
15617,TPRG1-AS1,101.31941,Moderate 11
15618,RSPO4,0.0,Moderate 11
15619,GRM7,0.0,Moderate 11
15620,NIM1K,0.0,Moderate 11
15621,KCNK1,0.0,Moderate 11
15622,ITIH3,0.0,Moderate 11
15623,DDTL,1.5193052,Moderate 11
15624,VPREB3,92.23027,Moderate 11
15625,TMEM184A,0.0,Moderate 11
15626,PASD1,0.0,Moderate 11
15627,LINC00840,0.0,Moderate 11
15628,TUBB8,0.0,Moderate 11
15629,RXFP2,4.512635,Moderate 11
15630,TRIML2,0.0,Moderate 11
15631,HOXA10,32.005917,Moderate 11
15632,ANKRD35,81.96244,Moderate 11
15633,PRR7-AS1,0.0,Moderate 11
15634,BHLHB9,11.577107,Moderate 11
15635,GPR157,74.88469,Moderate 11
15636,SEMG2,0.0,Moderate 11
15637,GALNT18,1.353363,Moderate 11
15638,SPAG8,45.366055,Moderate 11
15639,ORM1,55.53232,Moderate 11
15640,METTL7B,147.68698,Moderate 11
15641,NOTUM,0.0,Moderate 11
15642,SSTR2,6.8226643,Moderate 11
15643,DYNLT3,739.9781,Moderate 11
15644,MLLT11,109.66943,Moderate 11
15645,OR4Q3,0.0,Moderate 11
15646,CACNA1C-AS2,5.411894,Moderate 11
15647,LINC00520,44.38379,Moderate 11
15648,LGR5,0.0,Moderate 11
15649,GPC6,0.0,Moderate 11
15650,AC074286.1,42.298553,Moderate 11
15651,HPGDS,2.2946305,Moderate 11
15652,NEURL1B,8.533405,Moderate 11
15653,CCT6B,21.88938,Moderate 11
15654,WDR86,76.793,Moderate 11
15655,MRO,0.0,Moderate 11
15656,EFCAB8,1.6820858,Moderate 11
15657,KLK1,30.219313,Moderate 11
15658,NACAD,1.7301037,Moderate 11
15659,BPIFC,0.0,Moderate 11
15660,GABRA1,0.0,Moderate 11
15661,TDRD10,0.0,Moderate 11
15662,LINC00115,63.859768,Moderate 11
15663,RAX2,0.0,Moderate 11
15664,PGK2,0.0,Moderate 11
15665,TIMM8A,71.81777,Moderate 11
15666,POPDC3,0.0,Moderate 11
15667,LINC00473,0.0,Moderate 11
15668,HSD11B1,6.200995,Moderate 11
15669,SEMA3C,169.89682,Moderate 11
15670,CIRBP-AS1,0.0,Moderate 11
15671,LEKR1,22.564566,Moderate 11
15672,SCG2,0.0,Moderate 11
15673,CASP14,0.0,Moderate 11
15674,GFY,3.0459945,Moderate 11
15675,ASCL1,0.0,Moderate 11
15676,TMEM45A,31.572456,Moderate 11
15677,C9orf66,131.24142,Moderate 11
15678,PBX4,271.32547,Moderate 11
15679,GGTLC2,0.0,Moderate 11
15680,AC005592.1,0.0,Moderate 11
15681,SNAP25,37.456097,Moderate 11
15682,MYO16-AS1,22.988506,Moderate 11
15683,TTC8,68.32461,Moderate 11
15684,SMIM6,1.0083694,Moderate 11
15685,PRC1-AS1,2.4455857,Moderate 11
15686,TMED1,320.5505,Moderate 11
15687,UNC5CL,35.066162,Moderate 11
15688,DMRT1,0.0,Moderate 11
15689,CAHM,77.9773,Moderate 11
15690,TMEM63C,27.955324,Moderate 11
15691,MAP1LC3A,455.23035,Moderate 11
15692,TRAV26-1,159.94287,Moderate 11
15693,SPINK1,0.0,Moderate 11
15694,PRAMEF13,0.0,Moderate 11
15695,MYO1A,10.5000725,Moderate 11
15696,HEXA-AS1,2.866781,Moderate 11
15697,HBE1,299.61835,Moderate 11
15698,C11orf88,0.0,Moderate 11
15699,GLS2,29.487877,Moderate 11
15700,GPHA2,0.0,Moderate 11
15701,CCDC24,82.38959,Moderate 11
15702,AC125421.1,0.0,Moderate 11
15703,SULT1A2,380.95712,Moderate 11
15704,TPRN,27.552048,Moderate 11
15705,F12,70.170364,Moderate 11
15706,SLC1A7,55.872604,Moderate 11
15707,C17orf49,1388.5503,Moderate 11
15708,OPN1SW,1.1961722,Moderate 11
15709,BCKDHA,465.87372,Moderate 11
15710,SPATA31A6,0.0,Moderate 11
15711,TRIM49D1,0.0,Moderate 11
15712,EFCAB6-AS1,0.0,Moderate 11
15713,PODNL1,24.28274,Moderate 11
15714,XCL1,788.9125,Moderate 11
15715,MFAP2,7.5395594,Moderate 11
15716,MUC15,0.0,Moderate 11
15717,FAM13A-AS1,367.15765,Moderate 11
15718,HRC,6.064281,Moderate 11
15719,SLC16A13,134.09134,Moderate 11
15720,ZNF20,65.65509,Moderate 11
15721,TRBV27,168.02666,Moderate 11
15722,C6orf141,0.0,Moderate 11
15723,HMGCLL1,0.0,Moderate 11
15724,MORN2,135.7178,Moderate 11
15725,TIGD1,87.2495,Moderate 11
15726,LINC00106,13.889372,Moderate 11
15727,LINC00479,0.0,Moderate 11
15728,LINC00574,3.5164473,Moderate 11
15729,LAD1,0.0,Moderate 11
15730,NDST2,333.80878,Moderate 11
15731,TNFSF9,6.776866,Moderate 11
15732,MIR4500HG,0.0,Moderate 11
15733,NR2C2AP,207.01697,Moderate 11
15734,WNT10A,14.410305,Moderate 11
15735,GPR26,0.0,Moderate 11
15736,IZUMO2,0.0,Moderate 11
15737,TRIM49B,0.0,Moderate 11
15738,UGT2A3,0.0,Moderate 11
15739,TMPRSS2,0.0,Moderate 11
15740,CLEC17A,34.2294,Moderate 11
15741,AC067945.2,0.0,Moderate 11
15742,MTFP1,210.37033,Moderate 11
15743,ADRB1,2.6874497,Moderate 11
15744,SARM1,105.56447,Moderate 11
15745,C6orf10,0.0,Moderate 11
15746,ATP11A-AS1,0.0,Moderate 11
15747,PITX1,0.0,Moderate 11
15748,VWA5B1,0.0,Moderate 11
15749,OR52A1,0.0,Moderate 11
15750,CRISP3,98.08911,Moderate 11
15751,IMPG1,0.0,Moderate 11
15752,NIPAL4,0.0,Moderate 11
15753,CASC1,0.0,Moderate 11
15754,LY6K,0.0,Moderate 11
15755,CNGA3,0.0,Moderate 11
15756,CRYGS,17.723232,Moderate 11
15757,MROH8,54.85126,Moderate 11
15758,CATSPER3,5.1692696,Moderate 11
15759,CPZ,0.0,Moderate 11
15760,GABRA3,0.0,Moderate 11
15761,OLFML2B,0.0,Moderate 11
15762,SLITRK6,0.0,Moderate 11
15763,ZFPL1,625.3803,Moderate 11
15764,SH3BGR,16.102772,Moderate 11
15765,SHANK2-AS3,0.0,Moderate 11
15766,DAB1,17.8757,Moderate 11
15767,CEACAM5,0.0,Moderate 11
15768,C7orf69,0.0,Moderate 11
15769,CNTN3,0.0,Moderate 11
15770,HSPA2,39.93113,Moderate 11
15771,PNPLA4,136.3217,Moderate 11
15772,NME8,232.72495,Moderate 11
15773,FAM53A,13.416603,Moderate 11
15774,FLRT1,0.0,Moderate 11
15775,PCDHGA5,0.0,Moderate 11
15776,PID1,112.069214,Moderate 11
15777,CFHR3,0.0,Moderate 11
15778,B3GALT1,0.0,Moderate 11
15779,PRKG2,26.064104,Moderate 11
15780,MTMR8,47.679417,Moderate 11
15781,SLC22A12,0.0,Moderate 11
15782,AC138035.2,53.529835,Moderate 11
15783,RDH8,0.0,Moderate 11
15784,LRRN1,82.32458,Moderate 11
15785,POTEH,0.0,Moderate 11
15786,PROZ,0.0,Moderate 11
15787,MSH4,0.0,Moderate 11
15788,LIM2,10.322291,Moderate 11
15789,PROKR1,0.0,Moderate 11
15790,ZNF695,10.905125,Moderate 11
15791,H1FX-AS1,6.631496,Moderate 11
15792,HIST1H2AK,235.76965,Moderate 11
15793,DBH,0.0,Moderate 11
15794,BHLHE40-AS1,54.75285,Moderate 11
15795,SH3GL3,0.0,Moderate 11
15796,LRRC17,0.0,Moderate 11
15797,DMP1,0.0,Moderate 11
15798,C8G,4.802458,Moderate 11
15799,ZNF256,31.215363,Moderate 11
15800,GCNT7,0.0,Moderate 11
15801,MNS1,0.0,Moderate 11
15802,FAM3B,0.0,Moderate 11
15803,SPESP1,0.0,Moderate 11
15804,LRRC6,67.48007,Moderate 11
15805,KLHDC9,9.824251,Moderate 11
15806,C17orf53,0.0,Moderate 11
15807,KCNK5,0.0,Moderate 11
15808,ACKR4,0.0,Moderate 11
15809,DLEU7-AS1,1.1887779,Moderate 11
15810,CHST5,0.0,Moderate 11
15811,C20orf96,123.8847,Moderate 11
15812,TBC1D8B,68.77398,Moderate 11
15813,PIWIL4,79.7763,Moderate 11
15814,NPY4R,0.0,Moderate 11
15815,FZD10,0.0,Moderate 11
15816,SERPINA3,0.0,Moderate 11
15817,NOL4,0.0,Moderate 11
15818,SHF,34.03227,Moderate 11
15819,NR1I3,2.735614,Moderate 11
15820,FOXA2,0.0,Moderate 11
15821,EFCAB10,0.0,Moderate 11
15822,OR51E1,0.0,Moderate 11
15823,FAM24B,141.78467,Moderate 11
15824,FAM174A,690.24414,Moderate 11
15825,OR6Q1,0.0,Moderate 11
15826,AC098617.1,3.0235639,Moderate 11
15827,LINC01107,0.0,Moderate 11
15828,TRAV12-1,263.17697,Moderate 11
15829,MARK1,1.1224604,Moderate 11
15830,SAP30L-AS1,57.730457,Moderate 11
15831,OLAH,64.40814,Moderate 11
15832,NETO1,11.383368,Moderate 11
15833,SLC5A4,0.0,Moderate 11
15834,OR5V1,0.0,Moderate 11
15835,TRAV41,123.15986,Moderate 11
15836,CCNA1,0.0,Moderate 11
15837,ANXA9,0.0,Moderate 11
15838,CDKL4,0.0,Moderate 11
15839,PRSS55,0.0,Moderate 11
15840,OR1S1,0.0,Moderate 11
15841,JMJD8,153.13914,Moderate 11
15842,HES1,208.08102,Moderate 11
15843,DNAJB13,3.0332067,Moderate 11
15844,TEAD1,0.0,Moderate 11
15845,HIST1H4J,150.10225,Moderate 11
15846,SYT4,0.0,Moderate 11
15847,ZNF674,160.3679,Moderate 11
15848,WARS2-IT1,0.0,Moderate 11
15849,PDHA2,0.0,Moderate 11
15850,TCERG1L,1.863933,Moderate 11
15851,IRX6,2.7205336,Moderate 11
15852,THEG,0.0,Moderate 11
15853,PRSS1,0.0,Moderate 11
15854,NOV,2.3089356,Moderate 11
15855,BCO2,26.220285,Moderate 11
15856,PRR22,2.0894275,Moderate 11
15857,C1orf141,0.0,Moderate 11
15858,GTSCR1,20.635193,Moderate 11
15859,ITGA11,1.3349352,Moderate 11
15860,RPS6KA2,78.4071,Moderate 11
15861,PCSK4,6.9750185,Moderate 11
15862,PSAPL1,0.0,Moderate 11
15863,SOX21-AS1,0.0,Moderate 11
15864,AARD,5.176115,Moderate 11
15865,AQP7,2.3917737,Moderate 11
15866,PRKG1,0.0,Moderate 11
15867,FAM151B,180.76572,Moderate 11
15868,AC009158.1,0.0,Moderate 11
15869,MIS18A-AS1,0.0,Moderate 11
15870,GXYLT2,25.641026,Moderate 11
15871,EPHA7,0.0,Moderate 11
15872,SYCP2,146.31227,Moderate 11
15873,SNAI1,8.246465,Moderate 11
15874,LINC00299,42.875366,Moderate 11
15875,CPN1,0.0,Moderate 11
15876,DUXA,0.0,Moderate 11
15877,CRHBP,3.6665628,Moderate 11
15878,HEY1,54.0056,Moderate 11
15879,AC009506.1,295.82547,Moderate 11
15880,PRR20D,0.0,Moderate 11
15881,SLCO1C1,0.0,Moderate 11
15882,KNCN,0.0,Moderate 11
15883,FANCL,58.737225,Moderate 11
15884,NUP62CL,12.923566,Moderate 11
15885,ABCA12,0.0,Moderate 11
15886,DAW1,0.0,Moderate 11
15887,OR7D4,0.0,Moderate 11
15888,C17orf77,0.0,Moderate 11
15889,NMBR,0.0,Moderate 11
15890,CLGN,0.0,Moderate 11
15891,MYL5,127.24974,Moderate 11
15892,IZUMO1,0.0,Moderate 11
15893,MSC,192.8421,Moderate 11
15894,C2orf48,0.0,Moderate 11
15895,GNAS-AS1,3.5925226,Moderate 11
15896,CPA3,0.0,Moderate 11
15897,TRAV8-4,267.70712,Moderate 11
15898,ZSCAN4,0.0,Moderate 11
15899,AC019186.1,0.0,Moderate 11
15900,PDE7B,27.0836,Moderate 11
15901,AC073133.1,0.0,Moderate 11
15902,TDRG1,0.0,Moderate 11
15903,SMPDL3B,11.261262,Moderate 11
15904,CYP26B1,28.089888,Moderate 11
15905,LINC00460,0.0,Moderate 11
15906,AC140912.1,0.0,Moderate 11
15907,TAS2R20,1.9952114,Moderate 11
15908,DDX43,5.347793,Moderate 11
15909,TRAV25,62.29429,Moderate 11
15910,TRIM51,0.0,Moderate 11
15911,LINC00330,1.7559261,Moderate 11
15912,OR4F17,0.0,Moderate 11
15913,SIX4,0.0,Moderate 11
15914,UNC5D,0.0,Moderate 11
15915,TMEFF2,0.0,Moderate 11
15916,MYRIP,0.0,Moderate 11
15917,C17orf58,45.497406,Moderate 11
15918,KLK12,0.0,Moderate 11
15919,SLC52A3,0.0,Moderate 11
15920,HSD11B1L,32.074352,Moderate 11
15921,TRGV10,245.86072,Moderate 11
15922,NFKBIL1,429.6059,Moderate 11
15923,USP29,1.7482517,Moderate 11
15924,IMMP2L,175.24915,Moderate 11
15925,PAX9,0.0,Moderate 11
15926,LMOD1,0.0,Moderate 11
15927,SNTA1,40.49057,Moderate 11
15928,ENOX1,0.0,Moderate 11
15929,SLC46A1,15.11411,Moderate 11
15930,LINC00598,0.0,Moderate 11
15931,IGHV3-35,4.189086,Moderate 11
15932,PLEKHG4B,0.0,Moderate 11
15933,RND1,16.783848,Moderate 11
15934,PHOX2B,0.0,Moderate 11
15935,PGBD4,49.18007,Moderate 11
15936,C2CD4D,27.005049,Moderate 11
15937,HBQ1,47.543327,Moderate 11
15938,CCDC107,1025.3749,Moderate 11
15939,TNFAIP6,1267.848,Moderate 11
15940,SULT4A1,0.0,Moderate 11
15941,ALDH3B2,0.0,Moderate 11
15942,C1orf127,6.4876013,Moderate 11
15943,RXFP4,0.0,Moderate 11
15944,SDR42E1,11.728018,Moderate 11
15945,GPX5,0.0,Moderate 11
15946,FBXL14,44.923668,Moderate 11
15947,NDUFB2-AS1,7.866559,Moderate 11
15948,CASR,0.0,Moderate 11
15949,CTAGE8,0.0,Moderate 11
15950,BARX2,2.0894275,Moderate 11
15951,DYDC2,0.0,Moderate 11
15952,TMEM212,0.0,Moderate 11
15953,TMEM178A,0.0,Moderate 11
15954,EDNRA,0.0,Moderate 11
15955,DPYD-AS2,0.0,Moderate 11
15956,ASB9,2.5080822,Moderate 11
15957,NDNF,0.0,Moderate 11
15958,TRBV29-1,159.4372,Moderate 11
15959,FAM227B,122.15033,Moderate 11
15960,WNT1,15.812525,Moderate 11
15961,CTSV,0.0,Moderate 11
15962,AVPR1B,0.0,Moderate 11
15963,ACSM3,209.07054,Moderate 11
15964,LRRC34,2.5501745,Moderate 11
15965,PTPRQ,0.0,Moderate 11
15966,COLEC12,22.897097,Moderate 11
15967,FGFR3,0.0,Moderate 11
15968,AC009299.3,34.610294,Moderate 11
15969,PLEKHG6,1.651255,Moderate 11
15970,CTH,9.420837,Moderate 11
15971,SLC28A3,0.0,Moderate 11
15972,NKX6-1,0.0,Moderate 11
15973,CYP21A2,2.0584602,Moderate 11
15974,OR56B4,0.0,Moderate 11
15975,ALLC,0.0,Moderate 11
15976,RASAL2-AS1,1.4480163,Moderate 11
15977,KRT6A,0.0,Moderate 11
15978,CHMP4C,0.0,Moderate 11
15979,KCNIP4,0.0,Moderate 11
15980,GOLGA6A,0.0,Moderate 11
15981,NPTX2,0.0,Moderate 11
15982,TEKT1,0.0,Moderate 11
15983,NAP1L3,38.997593,Moderate 11
15984,LRRIQ1,0.0,Moderate 11
15985,RASD1,6.9422426,Moderate 11
15986,SERP2,17.697376,Moderate 11
15987,PRKD1,0.0,Moderate 11
15988,TJP1,25.906734,Moderate 11
15989,AC092159.2,29.456549,Moderate 11
15990,POLD4,3456.4043,Moderate 11
15991,FAM177B,89.290115,Moderate 11
15992,RNF39,1.871958,Moderate 11
15993,AC015987.1,1.7385256,Moderate 11
15994,CPB2-AS1,0.0,Moderate 11
15995,RBAK-RBAKDN,0.0,Moderate 11
15996,SCTR,0.0,Moderate 11
15997,ENHO,1.3486991,Moderate 11
15998,CABYR,8.479645,Moderate 11
15999,AGBL5-AS1,1.8463812,Moderate 11
16000,SPAG4,0.0,Moderate 11
16001,OR1S2,0.0,Moderate 11
16002,LACC1,72.56873,Moderate 11
16003,LCTL,0.0,Moderate 11
16004,TRAV23DV6,137.92848,Moderate 11
16005,TNFSF12,293.54834,Moderate 11
16006,DLGAP1-AS5,0.0,Moderate 11
16007,B9D1,28.436321,Moderate 11
16008,GHRL,19.889786,Moderate 11
16009,S100P,10485.935,Moderate 11
16010,RHOXF2B,0.0,Moderate 11
16011,TM4SF4,0.0,Moderate 11
16012,GABRP,0.0,Moderate 11
16013,PCA3,0.0,Moderate 11
16014,KRT6B,0.0,Moderate 11
16015,PATE2,0.0,Moderate 11
16016,ZNF728,0.0,Moderate 11
16017,CCDC38,3.5622065,Moderate 11
16018,F10,0.0,Moderate 11
16019,PLAU,12.987013,Moderate 11
16020,TMIE,0.0,Moderate 11
16021,SPIN4,73.11244,Moderate 11
16022,TNNC2,393.19617,Moderate 11
16023,CTU1,48.957447,Moderate 11
16024,ITIH6,0.0,Moderate 11
16025,TIPARP-AS1,91.31473,Moderate 11
16026,CRABP2,3.1070352,Moderate 11
16027,SPATA2L,131.52046,Moderate 11
16028,PDGFRL,0.0,Moderate 11
16029,TMEM99,79.609505,Moderate 11
16030,CEBPE,114.78753,Moderate 11
16031,MTRNR2L7,0.0,Moderate 11
16032,POU2F3,0.0,Moderate 11
16033,DRP2,0.0,Moderate 11
16034,CHST6,0.0,Moderate 11
16035,HHLA2,1.9577134,Moderate 11
16036,MAGEB4,0.0,Moderate 11
16037,AC093802.1,2.0695364,Moderate 11
16038,SLC10A4,8.4602375,Moderate 11
16039,USP3-AS1,13.674113,Moderate 11
16040,KTN1-AS1,45.95038,Moderate 11
16041,OR4K2,0.0,Moderate 11
16042,HIST2H3C,0.0,Moderate 11
16043,ELOVL2,0.0,Moderate 11
16044,HSF5,11.278194,Moderate 11
16045,AMN1,518.6827,Moderate 11
16046,ZNF99,1.1224604,Moderate 11
16047,MYPOP,143.82475,Moderate 11
16048,GPER1,5.5865726,Moderate 11
16049,LHX8,0.0,Moderate 11
16050,HAS2,0.0,Moderate 11
16051,RSPH9,176.54068,Moderate 11
16052,FNDC4,3.2046144,Moderate 11
16053,C9orf139,419.7599,Moderate 11
16054,MRC1,28.011204,Moderate 11
16055,HCG20,0.0,Moderate 11
16056,COL6A1,116.32137,Moderate 11
16057,LGALS8-AS1,5.5286508,Moderate 11
16058,RUNDC3A,1.1224604,Moderate 11
16059,GNGT1,0.0,Moderate 11
16060,C22orf15,44.588062,Moderate 11
16061,DDIT4L,0.0,Moderate 11
16062,C6orf15,0.0,Moderate 11
16063,CEACAM16,0.0,Moderate 11
16064,ISX,0.0,Moderate 11
16065,OR5L1,0.0,Moderate 11
16066,VWA7,5.1982317,Moderate 11
16067,SERF1B,39.25788,Moderate 11
16068,CASC6,0.0,Moderate 11
16069,ANXA10,0.0,Moderate 11
16070,SHISA4,167.57257,Moderate 11
16071,MYF6,0.0,Moderate 11
16072,PCOLCE-AS1,1.442377,Moderate 11
16073,BCL2L15,19.223791,Moderate 11
16074,ZNF705A,0.0,Moderate 11
16075,AADAT,0.0,Moderate 11
16076,NFYC-AS1,39.189552,Moderate 11
16077,FAM201A,7.2610106,Moderate 11
16078,DSG4,0.0,Moderate 11
16079,SLCO4A1,2.0627062,Moderate 11
16080,GREM1,0.0,Moderate 11
16081,SNX31,0.0,Moderate 11
16082,PPP1R42,0.0,Moderate 11
16083,COL4A5,0.0,Moderate 11
16084,BTBD9-AS1,0.0,Moderate 11
16085,OCLM,0.0,Moderate 11
16086,C16orf95,31.60383,Moderate 11
16087,C11orf72,0.0,Moderate 11
16088,S100A16,14.513789,Moderate 11
16089,CA8,16.733397,Moderate 11
16090,ZNF727,15.285915,Moderate 11
16091,TMEM81,30.814468,Moderate 11
16092,SLC7A10,17.438038,Moderate 11
16093,HAS1,17.152658,Moderate 11
16094,HSD17B14,54.63231,Moderate 11
16095,RARB,0.0,Moderate 11
16096,RHBDF1,1.1424655,Moderate 11
16097,SDSL,5.8830414,Moderate 11
16098,TMCO5A,0.0,Moderate 11
16099,PIH1D3,0.0,Moderate 11
16100,NNAT,0.0,Moderate 11
16101,OR4D10,0.0,Moderate 11
16102,USP30-AS1,100.822205,Moderate 11
16103,LINC00700,0.0,Moderate 11
16104,MAGEB1,0.0,Moderate 11
16105,CCDC148,0.0,Moderate 11
16106,MT3,10.433797,Moderate 11
16107,FOLH1,0.0,Moderate 11
16108,MAL2,0.0,Moderate 11
16109,SPIN2B,182.3134,Moderate 11
16110,AC012123.1,2.1547148,Moderate 11
16111,NEU4,0.0,Moderate 11
16112,ZNF497,12.001293,Moderate 11
16113,AC007364.1,0.0,Moderate 11
16114,TSSK6,0.0,Moderate 11
16115,PCDHB7,0.0,Moderate 11
16116,BEAN1,0.0,Moderate 11
16117,C6orf222,0.0,Moderate 11
16118,DUSP8,6.476354,Moderate 11
16119,MANSC4,0.0,Moderate 11
16120,SOWAHD,230.35886,Moderate 11
16121,ZNF257,12.94826,Moderate 11
16122,ZNF593,360.49445,Moderate 11
16123,AC053503.4,0.0,Moderate 11
16124,OR10Q1,0.0,Moderate 11
16125,EPHA5,0.0,Moderate 11
16126,C16orf86,155.69638,Moderate 11
16127,AMPH,84.42732,Moderate 11
16128,PCAT7,0.0,Moderate 11
16129,SLC7A4,2.4618416,Moderate 11
16130,C7orf57,2.4618416,Moderate 11
16131,KRT222,0.0,Moderate 11
16132,DBH-AS1,4.4768357,Moderate 11
16133,LINC00523,0.0,Moderate 11
16134,PENK,0.8330557,Moderate 11
16135,AC012361.1,0.0,Moderate 11
16136,MAGEB10,0.0,Moderate 11
16137,CDKL5,268.28693,Moderate 11
16138,NR2F6,132.47345,Moderate 11
16139,SPATA18,0.0,Moderate 11
16140,DNASE1L2,48.11979,Moderate 11
16141,MDH1B,0.0,Moderate 11
16142,GLYAT,0.0,Moderate 11
16143,NPIPB6,8.650519,Moderate 11
16144,SPATC1L,357.9354,Moderate 11
16145,FMO3,0.0,Moderate 11
16146,CAPNS2,17.889088,Moderate 11
