,Genename,Counts,Sample
14139,OR1C1,0.0,Severe 7
14140,PDZK1,26.489788,Severe 7
14141,ZNF69,145.96944,Severe 7
14142,LINC01149,0.0,Severe 7
14143,ZDHHC8,322.78745,Severe 7
14144,MAP10,154.9105,Severe 7
14145,FIBIN,4.08218,Severe 7
14146,LIPG,24.7222,Severe 7
14147,MMP17,132.59035,Severe 7
14148,BATF2,165.26501,Severe 7
14149,HOXD9,1.3881178,Severe 7
14150,MCF2,43.379642,Severe 7
14151,PIWIL2,27.41603,Severe 7
14152,LIF,6.12292,Severe 7
14153,PON2,270.62735,Severe 7
14154,ST3GAL3,183.45117,Severe 7
14155,KRTCAP3,76.07655,Severe 7
14156,FAM19A5,6.83527,Severe 7
14157,CSH1,0.0,Severe 7
14158,RD3,36.73463,Severe 7
14159,SLC37A3,667.3826,Severe 7
14160,ALDH4A1,70.74955,Severe 7
14161,BMP3,30.884575,Severe 7
14162,STMN4,0.0,Severe 7
14163,HIST1H3D,30.910866,Severe 7
14164,ADCY1,11.390596,Severe 7
14165,PGBD2,450.81497,Severe 7
14166,SMKR1,83.18568,Severe 7
14167,LYPD4,9.063488,Severe 7
14168,CHRNB3,0.0,Severe 7
14169,PATE1,8.137049,Severe 7
14170,PPP1R32,50.114243,Severe 7
14171,VIPR1-AS1,39.641235,Severe 7
14172,ZIM2,17.39308,Severe 7
14173,VWA3A,16.428957,Severe 7
14174,CYP2A7,0.0,Severe 7
14175,ANKRD45,27.135057,Severe 7
14176,FXYD2,14.0135765,Severe 7
14177,ZBTB11-AS1,90.171555,Severe 7
14178,EPHX4,125.09882,Severe 7
14179,PTGR1,74.081726,Severe 7
14180,CCNJL,74.75651,Severe 7
14181,BBC3,348.51834,Severe 7
14182,FRG2C,9.478673,Severe 7
14183,ZSCAN10,11.5042,Severe 7
14184,EVA1B,299.6343,Severe 7
14185,DAOA,0.0,Severe 7
14186,CDH22,5.740528,Severe 7
14187,IL27,63.9984,Severe 7
14188,ACOXL,24.818632,Severe 7
14189,ASS1,1.8611577,Severe 7
14190,NUFIP1,275.0643,Severe 7
14191,SLC36A3,15.85833,Severe 7
14192,RUSC1-AS1,98.56736,Severe 7
14193,INCA1,27.939404,Severe 7
14194,PREP,1246.1372,Severe 7
14195,SPATA21,10.131462,Severe 7
14196,TMEM139,0.0,Severe 7
14197,ADAMTS5,18.20279,Severe 7
14198,RECK,887.19653,Severe 7
14199,ID1,44.617386,Severe 7
14200,TEX22,6.477565,Severe 7
14201,RNASEH1-AS1,179.20813,Severe 7
14202,TBX5-AS1,11.944129,Severe 7
14203,FAM122C,122.08194,Severe 7
14204,RNF222,16.231497,Severe 7
14205,ZNF212,332.23245,Severe 7
14206,ANKRD7,7.1225066,Severe 7
14207,SAP30,742.65393,Severe 7
14208,PGAP3,321.25943,Severe 7
14209,TIGD5,112.7127,Severe 7
14210,ACSBG1,33.541206,Severe 7
14211,ENOX1-AS1,13.858781,Severe 7
14212,SFTA3,17.837542,Severe 7
14213,GPR174,436.72632,Severe 7
14214,ATP1B4,15.6762085,Severe 7
14215,ZNF786,456.95795,Severe 7
14216,IL36RN,2.7639582,Severe 7
14217,CARS-AS1,23.084948,Severe 7
14218,AP000253.1,24.869148,Severe 7
14219,CKMT2,11.808073,Severe 7
14220,LINC00702,13.297956,Severe 7
14221,HHLA3,65.78235,Severe 7
14222,FBXO8,464.92792,Severe 7
14223,STX1A,107.0981,Severe 7
14224,HUS1B,33.935444,Severe 7
14225,RS1,17.01588,Severe 7
14226,B4GALT2,38.04316,Severe 7
14227,LINC00658,9.099181,Severe 7
14228,ALDH1A1,409.24994,Severe 7
14229,CCT8L2,0.0,Severe 7
14230,DLX3,12.484884,Severe 7
14231,ZNF19,40.425972,Severe 7
14232,CCDC96,132.03004,Severe 7
14233,C1S,59.756523,Severe 7
14234,SPZ1,1.4677823,Severe 7
14235,HSPB9,16.47143,Severe 7
14236,FFAR4,97.488594,Severe 7
14237,CXorf65,162.106,Severe 7
14238,TP53TG3D,16.532812,Severe 7
14239,PRKACG,7.9680977,Severe 7
14240,ADAM30,17.230036,Severe 7
14241,CSTF2,364.8706,Severe 7
14242,ARNT2,27.407003,Severe 7
14243,NWD1,59.156574,Severe 7
14244,TRIP10,90.33683,Severe 7
14245,SLC1A1,6.5061812,Severe 7
14246,GYS2,12.341463,Severe 7
14247,LAG3,1051.648,Severe 7
14248,PSEN2,190.41313,Severe 7
14249,TSPAN1,8.347245,Severe 7
14250,ZNF627,237.8958,Severe 7
14251,HTRA1,342.53284,Severe 7
14252,BRINP2,8.481764,Severe 7
14253,MAP2K5,581.538,Severe 7
14254,LRRC42,203.08734,Severe 7
14255,PSMD6-AS2,124.772865,Severe 7
14256,BACE2,189.12514,Severe 7
14257,C21orf58,138.87038,Severe 7
14258,CDKL3,23.94156,Severe 7
14259,TAF6L,195.24496,Severe 7
14260,LENG9,63.40477,Severe 7
14261,TMEM9B-AS1,10.356855,Severe 7
14262,PLEKHF1,911.3991,Severe 7
14263,SNAI3-AS1,78.5423,Severe 7
14264,ZP2,17.763226,Severe 7
14265,ASIC1,16.190628,Severe 7
14266,CCL16,9.867867,Severe 7
14267,SHISA6,15.117069,Severe 7
14268,REG1A,0.0,Severe 7
14269,CCDC155,2.3463163,Severe 7
14270,BCKDHB,259.85104,Severe 7
14271,KBTBD6,220.93567,Severe 7
14272,DIABLO,169.99666,Severe 7
14273,FGF20,14.970087,Severe 7
14274,DLX5,5.6369786,Severe 7
14275,ZNF57,117.78931,Severe 7
14276,FNBP1L,93.623116,Severe 7
14277,SLC6A19,0.0,Severe 7
14278,IGHV4OR15-8,41.558414,Severe 7
14279,NPSR1,4.401408,Severe 7
14280,MAP7,61.463345,Severe 7
14281,RIMKLB,538.4037,Severe 7
14282,EFEMP2,97.210815,Severe 7
14283,ARL4D,97.74397,Severe 7
14284,YEATS2-AS1,32.609936,Severe 7
14285,SMC5-AS1,26.914604,Severe 7
14286,LINC01108,9.259259,Severe 7
14287,ZNF626,506.44504,Severe 7
14288,IL11RA,355.7929,Severe 7
14289,DEFB118,21.7852,Severe 7
14290,C3orf70,52.097076,Severe 7
14291,TEX41,35.32881,Severe 7
14292,LINC00970,0.0,Severe 7
14293,TRAF3IP1,666.9906,Severe 7
14294,CXCL9,6.764573,Severe 7
14295,PDGFD,641.93384,Severe 7
14296,CDK11A,304.54135,Severe 7
14297,C1orf74,24.979076,Severe 7
14298,FBXW12,35.37314,Severe 7
14299,SCML1,269.9993,Severe 7
14300,LOXL1,39.136818,Severe 7
14301,CDKL2,1.2306935,Severe 7
14302,EDN3,26.402296,Severe 7
14303,TIGD2,198.26726,Severe 7
14304,KCNH4,0.0,Severe 7
14305,ALG10B,85.94127,Severe 7
14306,CDK20,49.70545,Severe 7
14307,LINC00544,11.861549,Severe 7
14308,FAM222A-AS1,6.6801667,Severe 7
14309,CCDC60,15.322705,Severe 7
14310,LRFN1,123.19965,Severe 7
14311,OTP,0.0,Severe 7
14312,PELO,543.58606,Severe 7
14313,GSDMA,48.902866,Severe 7
14314,AQP4,6.6446066,Severe 7
14315,NUDT11,25.614635,Severe 7
14316,TMEM233,5.005005,Severe 7
14317,SHROOM3,28.810411,Severe 7
14318,C1orf147,17.741243,Severe 7
14319,LRFN3,117.25604,Severe 7
14320,ZC2HC1A,321.6354,Severe 7
14321,HTR7,17.588001,Severe 7
14322,CYP1A2,43.756752,Severe 7
14323,PCK1,0.0,Severe 7
14324,IL33,48.641624,Severe 7
14325,NLGN4X,21.453543,Severe 7
14326,GUCY2F,12.614944,Severe 7
14327,LINC00707,16.050896,Severe 7
14328,PGLYRP2,35.831745,Severe 7
14329,PRDM14,3.8895373,Severe 7
14330,PWRN1,13.149815,Severe 7
14331,DCLRE1B,502.7647,Severe 7
14332,DBF4,648.92773,Severe 7
14333,CCDC22,501.98026,Severe 7
14334,MT1E,126.54566,Severe 7
14335,HABP4,454.98868,Severe 7
14336,LIPN,47.71126,Severe 7
14337,CPA5,24.065214,Severe 7
14338,TRNP1,22.943308,Severe 7
14339,RALGPS1,159.65222,Severe 7
14340,SOX10,14.45905,Severe 7
14341,PKD2L2,37.154408,Severe 7
14342,PLCD3,170.30823,Severe 7
14343,CENPW,90.33388,Severe 7
14344,C10orf88,311.4538,Severe 7
14345,FABP5,43.60074,Severe 7
14346,C16orf96,19.26031,Severe 7
14347,OR11A1,16.550066,Severe 7
14348,ZNF839,672.0549,Severe 7
14349,SPRY1,79.53589,Severe 7
14350,SLC30A3,14.940765,Severe 7
14351,ATP6AP1L,43.836536,Severe 7
14352,MC1R,169.35036,Severe 7
14353,PRMT5-AS1,25.015184,Severe 7
14354,LINC01132,17.575586,Severe 7
14355,TPH2,19.705591,Severe 7
14356,GP2,5.717553,Severe 7
14357,GSX2,0.60284543,Severe 7
14358,CCDC169,18.88331,Severe 7
14359,FUT3,7.1420994,Severe 7
14360,NRIP2,82.43707,Severe 7
14361,CHRNA3,34.148613,Severe 7
14362,DIAPH2-AS1,22.447176,Severe 7
14363,TMEM220,124.174484,Severe 7
14364,NOX5,18.3216,Severe 7
14365,KLRC2,166.0357,Severe 7
14366,ADARB2,8.635578,Severe 7
14367,TEAD2,13.872995,Severe 7
14368,RPH3AL,39.566444,Severe 7
14369,ZNF383,353.26553,Severe 7
14370,DYNC2LI1,122.54967,Severe 7
14371,PKD1L1,51.214222,Severe 7
14372,CYP27B1,25.784412,Severe 7
14373,VIPR2,28.482792,Severe 7
14374,MIR181A1HG,124.43421,Severe 7
14375,RAB36,45.187855,Severe 7
14376,HTR1E,2.478929,Severe 7
14377,TNFSF13,228.48396,Severe 7
14378,NBL1,82.84338,Severe 7
14379,C10orf105,13.618323,Severe 7
14380,F8A1,320.34378,Severe 7
14381,JAKMIP2,905.1877,Severe 7
14382,ANKHD1-EIF4EBP3,91.04565,Severe 7
14383,TRAV3,31.877943,Severe 7
14384,MAP3K10,294.5626,Severe 7
14385,RAB39A,169.554,Severe 7
14386,A2M-AS1,84.93428,Severe 7
14387,RPL36A,425.92218,Severe 7
14388,OMG,114.68115,Severe 7
14389,KRTAP29-1,0.0,Severe 7
14390,NGFR,23.390804,Severe 7
14391,SRRM2-AS1,71.84863,Severe 7
14392,TDO2,26.551216,Severe 7
14393,ROBO4,5.02008,Severe 7
14394,VCAM1,79.23712,Severe 7
14395,FOXP3,94.51783,Severe 7
14396,ZNF691,191.41443,Severe 7
14397,CACTIN-AS1,0.0,Severe 7
14398,HDAC10,225.24391,Severe 7
14399,PSD2,21.014431,Severe 7
14400,SLC23A1,12.780621,Severe 7
14401,TMEM185B,309.71167,Severe 7
14402,AC226118.1,0.0,Severe 7
14403,ALOX15,11.640498,Severe 7
14404,C7orf65,16.719652,Severe 7
14405,TRBV3-1,27.450602,Severe 7
14406,OR1B1,0.0,Severe 7
14407,CACNB2,72.16046,Severe 7
14408,LBX1,0.0,Severe 7
14409,FAM9C,23.715866,Severe 7
14410,PDE8A,755.6288,Severe 7
14411,SHC3,3.6656892,Severe 7
14412,ZFP2,56.36117,Severe 7
14413,KCTD18,857.3607,Severe 7
14414,ELAVL2,3.4106414,Severe 7
14415,RCOR2,6.5189047,Severe 7
14416,LMF1,261.07886,Severe 7
14417,PCBP3,46.681614,Severe 7
14418,OXER1,60.918736,Severe 7
14419,APOBEC3H,258.81912,Severe 7
14420,JAM2,49.683456,Severe 7
14421,EPHX1,179.29562,Severe 7
14422,DLX4,17.08817,Severe 7
14423,AC010969.1,0.0,Severe 7
14424,COL6A5,12.218237,Severe 7
14425,TRGV2,600.42773,Severe 7
14426,A2M,435.5497,Severe 7
14427,CORIN,57.88254,Severe 7
14428,TSKU,19.236414,Severe 7
14429,PRSS3,5.2467575,Severe 7
14430,CYP4F8,26.711887,Severe 7
14431,FAM181A-AS1,18.32123,Severe 7
14432,NKAIN3,7.4193535,Severe 7
14433,PTPMT1,320.66006,Severe 7
14434,LRIT2,11.892003,Severe 7
14435,TKTL2,8.807916,Severe 7
14436,AQP10,33.40788,Severe 7
14437,PTGS2,254.59766,Severe 7
14438,CCDC183,28.01188,Severe 7
14439,PFKFB4,692.8511,Severe 7
14440,WASIR1,21.16481,Severe 7
14441,FLNB-AS1,38.854557,Severe 7
14442,CCDC113,24.984432,Severe 7
14443,RASL11A,88.22388,Severe 7
14444,PLD6,96.72813,Severe 7
14445,PGBD5,17.87896,Severe 7
14446,AATK,108.26137,Severe 7
14447,KCNH8,96.598495,Severe 7
14448,DEPDC1B,42.273365,Severe 7
14449,DUSP26,0.0,Severe 7
14450,HIST4H4,178.72986,Severe 7
14451,PRKCZ,63.922756,Severe 7
14452,UMODL1,12.7122555,Severe 7
14453,ZSCAN21,120.2574,Severe 7
14454,ZNF80,45.851547,Severe 7
14455,C12orf54,21.83584,Severe 7
14456,LINC00158,25.919231,Severe 7
14457,DDI1,8.343936,Severe 7
14458,SPATA7,164.21077,Severe 7
14459,SLC13A4,28.05545,Severe 7
14460,PANK1,33.80395,Severe 7
14461,OIP5,22.988514,Severe 7
14462,NLRP10,0.0,Severe 7
14463,UGT1A10,0.0,Severe 7
14464,MUC22,14.353052,Severe 7
14465,LINC00898,0.0,Severe 7
14466,MEOX1,85.02356,Severe 7
14467,ETFDH,686.02277,Severe 7
14468,HCG25,15.560223,Severe 7
14469,LRRC66,22.717007,Severe 7
14470,GIN1,382.51822,Severe 7
14471,PRG4,29.110435,Severe 7
14472,CACNG4,1.990842,Severe 7
14473,CMTM8,119.11241,Severe 7
14474,GPX2,17.728796,Severe 7
14475,TBX1,0.0,Severe 7
14476,MMP24,25.515337,Severe 7
14477,EMCN,34.022984,Severe 7
14478,EML5,247.02745,Severe 7
14479,IL2RA,529.3088,Severe 7
14480,ARHGEF16,0.0,Severe 7
14481,NR2F2,47.43608,Severe 7
14482,PAQR5,16.510826,Severe 7
14483,KLHL34,7.28863,Severe 7
14484,ZNF93,208.43611,Severe 7
14485,CDH1,65.743385,Severe 7
14486,ZNF155,114.45765,Severe 7
14487,GABRG1,22.398668,Severe 7
14488,SFTPA1,0.0,Severe 7
14489,PRR3,223.12146,Severe 7
14490,AGBL1-AS1,14.135202,Severe 7
14491,LCN15,2.7517886,Severe 7
14492,CCDC122,106.9616,Severe 7
14493,FLT3LG,48.437145,Severe 7
14494,PKN3,67.10074,Severe 7
14495,HAUS8,352.91638,Severe 7
14496,DAND5,1.8005041,Severe 7
14497,GLIS2,10.521614,Severe 7
14498,HEPHL1,11.960981,Severe 7
14499,CXCL5,45.02783,Severe 7
14500,ALPL,61.399094,Severe 7
14501,FLNC,8.623963,Severe 7
14502,KRTAP5-10,2.69324,Severe 7
14503,KRT77,0.0,Severe 7
14504,S100B,392.86108,Severe 7
14505,TRAPPC12-AS1,32.614834,Severe 7
14506,LINC00705,18.396702,Severe 7
14507,PDCD4-AS1,55.506504,Severe 7
14508,LINC01004,54.62737,Severe 7
14509,OR5A1,3.944773,Severe 7
14510,RTN4R,103.862946,Severe 7
14511,WDR83,260.85788,Severe 7
14512,C19orf33,13.726691,Severe 7
14513,PXT1,14.7492,Severe 7
14514,HIST1H2AE,69.23977,Severe 7
14515,SH3RF3,139.32355,Severe 7
14516,SH2D5,4.83559,Severe 7
14517,HSD11B2,2.258356,Severe 7
14518,ABCG5,13.918439,Severe 7
14519,AGBL2,66.54665,Severe 7
14520,SPERT,8.927454,Severe 7
14521,PXDC1,45.075375,Severe 7
14522,CRADD,204.35419,Severe 7
14523,PI15,11.708716,Severe 7
14524,BDNF,42.390373,Severe 7
14525,LINC01010,10.041452,Severe 7
14526,IL23A,52.622234,Severe 7
14527,RRM2B,1105.7839,Severe 7
14528,MTRNR2L13,3.7122312,Severe 7
14529,HYAL4,13.847134,Severe 7
14530,PEX3,302.92776,Severe 7
14531,PRNT,0.0,Severe 7
14532,FLRT3,23.519451,Severe 7
14533,ZNF77,153.88933,Severe 7
14534,LGALS4,72.7191,Severe 7
14535,NAT8L,0.0,Severe 7
14536,MYEF2,262.1037,Severe 7
14537,OR13C5,10.6205635,Severe 7
14538,SYNE4,21.515833,Severe 7
14539,L1CAM,1.7064846,Severe 7
14540,HYAL3,17.644922,Severe 7
14541,PPP2R5B,302.926,Severe 7
14542,FAM81B,9.023047,Severe 7
14543,IL15,530.83514,Severe 7
14544,SRR,64.3031,Severe 7
14545,DDR1,43.808212,Severe 7
14546,FBXL13,28.720173,Severe 7
14547,ZNF222,90.43068,Severe 7
14548,DNAH10OS,99.57691,Severe 7
14549,PCDHGB1,0.0,Severe 7
14550,ETV5,59.452015,Severe 7
14551,SYT8,0.0,Severe 7
14552,MED9,199.57437,Severe 7
14553,ZNF337,55.723545,Severe 7
14554,MED18,427.7674,Severe 7
14555,SLC39A4,185.02109,Severe 7
14556,PLA1A,15.341612,Severe 7
14557,ZDHHC11,32.279922,Severe 7
14558,TMPO-AS1,163.12752,Severe 7
14559,SYNM,273.81955,Severe 7
14560,CDR2L,38.731777,Severe 7
14561,ZNF205,53.450703,Severe 7
14562,LINC01043,0.0,Severe 7
14563,C17orf78,5.5401664,Severe 7
14564,METTL18,523.1893,Severe 7
14565,STARD4-AS1,66.04303,Severe 7
14566,FBXL22,60.977234,Severe 7
14567,TLR10,660.9323,Severe 7
14568,ZG16B,23.289785,Severe 7
14569,TEX15,18.269978,Severe 7
14570,FOXN4,10.240292,Severe 7
14571,SLC35G1,122.595795,Severe 7
14572,WFIKKN2,10.773701,Severe 7
14573,OPN3,239.7998,Severe 7
14574,A2ML1-AS2,11.451319,Severe 7
14575,STARD8,145.20226,Severe 7
14576,DIP2C,128.46928,Severe 7
14577,STAG3,227.69081,Severe 7
14578,LRRC63,21.21602,Severe 7
14579,AC145212.1,76.06211,Severe 7
14580,TRIM16,175.81413,Severe 7
14581,UPK3A,104.942604,Severe 7
14582,SLC6A7,6.6356997,Severe 7
14583,PCDH7,63.44712,Severe 7
14584,MYH2,6.84841,Severe 7
14585,ZNF799,214.16307,Severe 7
14586,TRAV12-2,10.935473,Severe 7
14587,TRAV6,10.171357,Severe 7
14588,ARPP21,27.813766,Severe 7
14589,STPG2,11.753098,Severe 7
14590,LINC00558,9.482015,Severe 7
14591,HS3ST4,2.7570996,Severe 7
14592,RND2,14.986644,Severe 7
14593,LINC00917,2.961208,Severe 7
14594,MIR181A2HG,0.0,Severe 7
14595,PKD1L3,26.214626,Severe 7
14596,PCSK1,34.894634,Severe 7
14597,MOGAT3,28.195213,Severe 7
14598,RCVRN,22.70397,Severe 7
14599,RBP7,1658.5367,Severe 7
14600,MMP1,0.0,Severe 7
14601,PILRB,289.12076,Severe 7
14602,PRR19,35.594242,Severe 7
14603,CTTNBP2NL,273.4905,Severe 7
14604,ZNF625,16.410788,Severe 7
14605,TMEM53,116.19318,Severe 7
14606,DLL3,5.0276523,Severe 7
14607,ZNF675,676.87805,Severe 7
14608,FAM66D,5.050505,Severe 7
14609,OR51E2,6.5832787,Severe 7
14610,PTOV1,1299.553,Severe 7
14611,SEC14L2,27.405682,Severe 7
14612,TMEM64,442.01212,Severe 7
14613,CAP2,7.818608,Severe 7
14614,PRICKLE4,52.68299,Severe 7
14615,DZANK1,109.2873,Severe 7
14616,GNG12,15.062422,Severe 7
14617,ADAMTS13,34.924805,Severe 7
14618,C19orf47,169.44034,Severe 7
14619,NXPE2,9.017133,Severe 7
14620,ENPP3,60.789524,Severe 7
14621,ERCC6L,12.771342,Severe 7
14622,FAM107A,49.579567,Severe 7
14623,LCN2,287.99933,Severe 7
14624,PNPLA7,94.98436,Severe 7
14625,EID3,237.88028,Severe 7
14626,FBXL16,214.59894,Severe 7
14627,LDHD,27.414799,Severe 7
14628,CCDC173,3.11042,Severe 7
14629,MAATS1,28.808435,Severe 7
14630,BOC,21.864685,Severe 7
14631,IGFALS,7.432398,Severe 7
14632,EHHADH,93.54193,Severe 7
14633,KCNA5,0.0,Severe 7
14634,LRRC40,596.4734,Severe 7
14635,IGHE,0.0,Severe 7
14636,ZNF254,584.8897,Severe 7
14637,LMTK3,23.988554,Severe 7
14638,TBX15,17.045954,Severe 7
14639,SGIP1,43.203617,Severe 7
14640,JOSD2,213.06483,Severe 7
14641,CHD5,28.542755,Severe 7
14642,NPDC1,231.45134,Severe 7
14643,ALKBH4,424.9543,Severe 7
14644,RASA4,82.325356,Severe 7
14645,DDX47,85.952324,Severe 7
14646,NCMAP,23.197084,Severe 7
14647,TM4SF20,2.6086283,Severe 7
14648,NLRP5,6.788866,Severe 7
14649,NUAK2,856.1882,Severe 7
14650,TRMT61B,238.96556,Severe 7
14651,FDXR,269.6784,Severe 7
14652,PATE4,0.0,Severe 7
14653,ZNF337-AS1,40.77583,Severe 7
14654,CLCN1,14.905149,Severe 7
14655,GAS5-AS1,37.114017,Severe 7
14656,AC133785.1,14.66778,Severe 7
14657,FUT7,344.52377,Severe 7
14658,TM7SF2,243.61348,Severe 7
14659,TMEM72,3.763643,Severe 7
14660,ADSSL1,44.553795,Severe 7
14661,LAMA4,27.565876,Severe 7
14662,LINC00852,139.0051,Severe 7
14663,OR4D1,0.0,Severe 7
14664,GPC1,38.67598,Severe 7
14665,LIN37,17.083715,Severe 7
14666,C10orf90,12.411236,Severe 7
14667,WSCD2,6.2885485,Severe 7
14668,RAPGEF6,886.0199,Severe 7
14669,CHKB,328.21832,Severe 7
14670,C1orf50,383.58963,Severe 7
14671,CAMP,275.05667,Severe 7
14672,PTTG2,9.815317,Severe 7
14673,SOX9,13.419706,Severe 7
14674,OSBPL10-AS1,45.95446,Severe 7
14675,SSMEM1,12.037193,Severe 7
14676,SERPINH1,82.56419,Severe 7
14677,ADAMTS16,7.575191,Severe 7
14678,SPNS3,198.89241,Severe 7
14679,BAIAP2L1,72.44695,Severe 7
14680,SLC8A2,4.798465,Severe 7
14681,TMEM150C,36.366463,Severe 7
14682,SYNPR,0.0,Severe 7
14683,KLK11,26.627739,Severe 7
14684,DEPDC1,10.422948,Severe 7
14685,CYP2E1,26.06824,Severe 7
14686,NPAS3,41.920765,Severe 7
14687,DLEU7,101.78192,Severe 7
14688,DACH1,232.38147,Severe 7
14689,HAR1A,74.715614,Severe 7
14690,FMOD,0.60893923,Severe 7
14691,KRT80,4.496403,Severe 7
14692,MERTK,528.5263,Severe 7
14693,CELA2B,0.0,Severe 7
14694,TMEM62,550.7491,Severe 7
14695,SCARA3,0.0,Severe 7
14696,RGS20,22.681356,Severe 7
14697,MTMR7,115.33832,Severe 7
14698,MAPK8IP1,22.193386,Severe 7
14699,BEST3,32.781277,Severe 7
14700,C2orf78,11.150099,Severe 7
14701,NLRP6,33.26533,Severe 7
14702,HIST2H2AB,52.02329,Severe 7
14703,TMPRSS6,7.6866484,Severe 7
14704,LINC00501,21.758492,Severe 7
14705,LSMEM1,53.967834,Severe 7
14706,SLC24A3,24.883896,Severe 7
14707,RGS6,25.980242,Severe 7
14708,LINC00589,0.0,Severe 7
14709,SCN4A,14.745702,Severe 7
14710,SP9,0.0,Severe 7
14711,GRIA3,17.448034,Severe 7
14712,DSP,153.93526,Severe 7
14713,CPE,37.73545,Severe 7
14714,AC010976.2,29.726397,Severe 7
14715,PXDNL,14.010065,Severe 7
14716,LINC01111,27.834711,Severe 7
14717,PAMR1,4.330879,Severe 7
14718,FAM114A1,123.69424,Severe 7
14719,FBXO17,13.274181,Severe 7
14720,ALDH3A1,7.930028,Severe 7
14721,SLC31A2,216.30917,Severe 7
14722,PLEKHG7,10.073799,Severe 7
14723,PNMA5,4.567426,Severe 7
14724,OR9G4,6.397953,Severe 7
14725,IGSF5,0.0,Severe 7
14726,HAVCR1,6.488777,Severe 7
14727,CXCL11,1.7250302,Severe 7
14728,GRID2IP,8.198053,Severe 7
14729,CYP4A22-AS1,6.858711,Severe 7
14730,GPR142,2.3315458,Severe 7
14731,SLC25A34,90.22714,Severe 7
14732,CCDC42,8.216928,Severe 7
14733,TSACC,24.804327,Severe 7
14734,TMEM65,515.24365,Severe 7
14735,SETD9,122.26748,Severe 7
14736,SIMC1,420.8553,Severe 7
14737,PRSS53,36.24892,Severe 7
14738,RBM46,2.6560423,Severe 7
14739,GSG1L,45.419544,Severe 7
14740,SIGLEC11,135.53947,Severe 7
14741,ALX4,41.456062,Severe 7
14742,COL1A1,31.839518,Severe 7
14743,HPYR1,5.5340343,Severe 7
14744,AMBP,0.0,Severe 7
14745,TMEM229A,7.3246593,Severe 7
14746,ZPLD1,0.0,Severe 7
14747,ZNF165,27.974234,Severe 7
14748,UBA6-AS1,244.12537,Severe 7
14749,GGT2,53.234715,Severe 7
14750,TAS2R14,22.92844,Severe 7
14751,HIST3H2A,32.302517,Severe 7
14752,PAX4,7.5930147,Severe 7
14753,RBP1,10.938604,Severe 7
14754,CHRD,0.0,Severe 7
14755,ARL5C,9.501031,Severe 7
14756,PCDHB4,13.249245,Severe 7
14757,PDX1,2.1824532,Severe 7
14758,WDR64,23.626358,Severe 7
14759,LINC01140,1.4440433,Severe 7
14760,ZNF683,1325.928,Severe 7
14761,TNFAIP8L3,72.8662,Severe 7
14762,LRRC2,27.27004,Severe 7
14763,RAB3IP,984.25854,Severe 7
14764,FBF1,188.3508,Severe 7
14765,AKR1E2,13.585403,Severe 7
14766,FBXO16,0.85587126,Severe 7
14767,MAB21L1,8.946746,Severe 7
14768,TAF7L,11.331446,Severe 7
14769,MC2R,0.0,Severe 7
14770,LINC00939,4.7280636,Severe 7
14771,ITPKC,373.68463,Severe 7
14772,SPATA6,173.595,Severe 7
14773,HPN,0.0,Severe 7
14774,APOF,0.0,Severe 7
14775,GCNT3,19.379574,Severe 7
14776,SPRY4,3.1535795,Severe 7
14777,UBXN7-AS1,33.713642,Severe 7
14778,C9orf106,15.791798,Severe 7
14779,TWIST1,12.308614,Severe 7
14780,BRS3,0.0,Severe 7
14781,HNRNPCL1,30.365295,Severe 7
14782,CDPF1,252.29063,Severe 7
14783,CYP11A1,7.067138,Severe 7
14784,FAM72C,80.096756,Severe 7
14785,CD300LG,31.550419,Severe 7
14786,SLC22A23,151.04912,Severe 7
14787,IL21R,291.86356,Severe 7
14788,CRB3,12.550395,Severe 7
14789,FAIM2,7.7174172,Severe 7
14790,CDHR2,11.186032,Severe 7
14791,LCA5L,20.486713,Severe 7
14792,FREM1,9.220766,Severe 7
14793,GPR22,159.44957,Severe 7
14794,KDM4E,5.13347,Severe 7
14795,MAMDC4,127.14775,Severe 7
14796,ITIH1,26.786953,Severe 7
14797,GAL3ST1,16.221613,Severe 7
14798,RHOF,36.709724,Severe 7
14799,LCN12,0.0,Severe 7
14800,MAG,0.0,Severe 7
14801,HTR3D,6.6666665,Severe 7
14802,CACFD1,153.22174,Severe 7
14803,TBC1D3F,188.49892,Severe 7
14804,MEOX2,8.223689,Severe 7
14805,ALS2CR12,113.28601,Severe 7
14806,CHI3L2,380.1747,Severe 7
14807,AMDHD2,99.500824,Severe 7
14808,NR4A1,84.16406,Severe 7
14809,PCDHA2,3.699593,Severe 7
14810,ROM1,72.4312,Severe 7
14811,MEIS2,41.641293,Severe 7
14812,NLGN3,113.96047,Severe 7
14813,CYP1A1,8.038586,Severe 7
14814,RAB25,3.7950664,Severe 7
14815,BCL6B,7.305638,Severe 7
14816,MAPK10,47.82609,Severe 7
14817,CNTN4,16.839418,Severe 7
14818,CLDN5,35.632133,Severe 7
14819,KLHDC7A,29.901579,Severe 7
14820,GNAI1,57.95622,Severe 7
14821,PTX3,186.58974,Severe 7
14822,MRAP2,8.726451,Severe 7
14823,NCCRP1,11.118654,Severe 7
14824,LINC00632,19.63888,Severe 7
14825,HOXB7,26.114296,Severe 7
14826,GTSF1,299.35577,Severe 7
14827,COQ10A,346.4379,Severe 7
14828,PTRH1,17.356865,Severe 7
14829,TTC9B,1.2825446,Severe 7
14830,LYPD6B,0.0,Severe 7
