,Genename,Counts,Sample
692,CLTC,5261.3604,Healthy 9
693,FRYL,4685.6235,Healthy 9
694,GNPTAB,3939.2786,Healthy 9
695,COPZ1,6604.474,Healthy 9
696,RPL36,275969.8,Healthy 9
697,SSR2,36311.71,Healthy 9
698,TRIB1,419.01855,Healthy 9
699,HIST1H2AI,283.88956,Healthy 9
700,HSPA8,72539.04,Healthy 9
701,PTMA,255718.02,Healthy 9
702,ING1,1163.5688,Healthy 9
703,ACBD3,1101.2015,Healthy 9
704,RASSF5,11871.6,Healthy 9
705,TXNRD2,979.7537,Healthy 9
706,ATP6V1A,2744.7646,Healthy 9
707,RPL18A,475226.8,Healthy 9
708,TUFM,10159.243,Healthy 9
709,HEXIM1,1585.8187,Healthy 9
710,EVI2B,8204.23,Healthy 9
711,PTPRC,73810.77,Healthy 9
712,NOL7,10057.77,Healthy 9
713,MYBL2,111.642586,Healthy 9
714,REC8,728.7456,Healthy 9
715,CCNL1,12520.759,Healthy 9
716,IGHG3,488.48196,Healthy 9
717,CDC6,18.900507,Healthy 9
718,FOXN3,5269.543,Healthy 9
719,HLA-DPB1,38025.86,Healthy 9
720,ASAP1,2031.1399,Healthy 9
721,SNRNP200,7949.0493,Healthy 9
722,PTBP3,6391.6465,Healthy 9
723,EDF1,32583.035,Healthy 9
724,MT-ND1,256200.25,Healthy 9
725,PSMD1,4072.4639,Healthy 9
726,EEF1A1,1481430.0,Healthy 9
727,DAP,3938.1655,Healthy 9
728,RPLP0,290441.84,Healthy 9
729,POLE4,6192.9795,Healthy 9
730,ZBTB44,3541.1323,Healthy 9
731,CD180,875.8406,Healthy 9
732,HCLS1,26516.486,Healthy 9
733,EIF4G2,22905.484,Healthy 9
734,ACTR3,20955.816,Healthy 9
735,BTK,2697.995,Healthy 9
736,SNX5,4992.932,Healthy 9
737,YME1L1,7059.1733,Healthy 9
738,PPM1G,8984.836,Healthy 9
739,SLC39A9,1120.3339,Healthy 9
740,POLR2A,6020.9224,Healthy 9
741,SSR1,7438.591,Healthy 9
742,NOL11,3231.2188,Healthy 9
743,KAT8,4039.754,Healthy 9
744,MUC19,0.0,Healthy 9
745,RPP14,722.6812,Healthy 9
746,HIST1H1B,109.18102,Healthy 9
747,LRRIQ4,0.0,Healthy 9
748,GLDC,17.170313,Healthy 9
749,SRSF2,16297.069,Healthy 9
750,GIMAP5,4633.6577,Healthy 9
751,B3GNT7,190.30562,Healthy 9
752,FRY,632.0993,Healthy 9
753,TAZ,2828.9458,Healthy 9
754,SLC25A20,1290.3542,Healthy 9
755,MYH7B,10.092714,Healthy 9
756,KCTD15,198.98148,Healthy 9
757,C16orf70,1155.5872,Healthy 9
758,WTAP,6176.063,Healthy 9
759,ATXN7L3,1092.0887,Healthy 9
760,FAM210B,1833.7273,Healthy 9
761,FCRL5,649.9666,Healthy 9
762,TLR1,1118.9305,Healthy 9
763,TBC1D30,23.236534,Healthy 9
764,DHX40,1562.0029,Healthy 9
765,PLEKHM1,1675.8594,Healthy 9
766,PLXNB2,1489.23,Healthy 9
767,EPHA8,0.0,Healthy 9
768,SLC25A36,3756.8157,Healthy 9
769,METTL2B,1132.4495,Healthy 9
770,SAR1A,3853.2473,Healthy 9
771,MTA3,808.71643,Healthy 9
772,NOTCH2,4075.9465,Healthy 9
773,GPR132,1839.4064,Healthy 9
774,RPL23,55925.06,Healthy 9
775,STIP1,3371.459,Healthy 9
776,PPP1R15B,1558.9877,Healthy 9
777,WIPF1,20483.871,Healthy 9
778,FLNA,28970.104,Healthy 9
779,SULT1B1,681.44635,Healthy 9
780,ZADH2,1003.2363,Healthy 9
781,SMARCA5,5325.4585,Healthy 9
782,ZC3HAV1,10593.21,Healthy 9
783,CPLX2,5.464481,Healthy 9
784,DDX5,79116.664,Healthy 9
785,ATG3,7136.3057,Healthy 9
786,PCDH12,52.897026,Healthy 9
787,HLA-DRB5,30107.83,Healthy 9
788,TSHZ1,1679.1743,Healthy 9
789,AGO1,1616.9528,Healthy 9
790,WEE1,364.98117,Healthy 9
791,TAF5,493.70963,Healthy 9
792,LYPLA2,4874.9224,Healthy 9
793,GPR89A,1055.3374,Healthy 9
794,PIK3C2A,1743.1687,Healthy 9
795,GSTM5,33.608547,Healthy 9
796,EXOSC10,3069.3987,Healthy 9
797,MSH6,1629.2493,Healthy 9
798,TPRG1,620.8939,Healthy 9
799,PLCB2,2460.905,Healthy 9
800,CHPT1,805.44977,Healthy 9
801,GNB5,3623.3804,Healthy 9
802,C14orf93,706.0226,Healthy 9
803,SLC39A14,190.01936,Healthy 9
804,HDC,51.243748,Healthy 9
805,MSI2,2234.4893,Healthy 9
806,OTUD5,1952.4766,Healthy 9
807,HMGCS1,993.757,Healthy 9
808,TMEM132B,0.0,Healthy 9
809,NOP58,8133.3906,Healthy 9
810,PCYT1A,1744.6216,Healthy 9
811,MZB1,880.41144,Healthy 9
812,MEF2D,2047.6476,Healthy 9
813,TTC28,120.71511,Healthy 9
814,PRKD2,2091.842,Healthy 9
815,PGD,7387.9194,Healthy 9
816,RASSF3,2989.136,Healthy 9
817,VBP1,4284.4756,Healthy 9
818,SIN3A,3062.089,Healthy 9
819,SUPT16H,4792.339,Healthy 9
820,MT-ND4,188025.64,Healthy 9
821,DDX31,713.38983,Healthy 9
822,NCAPD2,1426.7977,Healthy 9
823,SLC43A2,3780.8643,Healthy 9
824,NUCB2,7008.3516,Healthy 9
825,THRAP3,12939.313,Healthy 9
826,UBQLN2,3962.107,Healthy 9
827,FLOT1,6101.9307,Healthy 9
828,ZNF596,210.63376,Healthy 9
829,DNAJC5,1572.5358,Healthy 9
830,AKR1A1,5386.243,Healthy 9
831,GLT1D1,558.72675,Healthy 9
832,G6PC3,1027.5455,Healthy 9
833,FTL,439758.4,Healthy 9
834,NFRKB,1704.5825,Healthy 9
835,ZBTB11,1956.4843,Healthy 9
836,RPL8,366667.94,Healthy 9
837,ECE1,2385.7612,Healthy 9
838,NPLOC4,1310.6857,Healthy 9
839,IDS,13301.638,Healthy 9
840,LINC00476,1463.0736,Healthy 9
841,ICAM3,17142.404,Healthy 9
842,SLFN5,8527.913,Healthy 9
843,CAB39,2497.1274,Healthy 9
844,PCNT,1561.0566,Healthy 9
845,H3F3A,110457.28,Healthy 9
846,NARF,4829.3496,Healthy 9
847,DNMT1,5884.393,Healthy 9
848,MAN2B2,1708.3285,Healthy 9
849,HSP90AB1,36495.957,Healthy 9
850,PLD3,4417.7554,Healthy 9
851,SCAF11,15370.993,Healthy 9
852,TRIM41,1178.9219,Healthy 9
853,KLHL36,2276.7466,Healthy 9
854,CD163,996.6689,Healthy 9
855,HAL,303.25424,Healthy 9
856,PDE3A,178.83917,Healthy 9
857,RAB27A,5690.021,Healthy 9
858,LILRA5,2771.8152,Healthy 9
859,HAND2-AS1,8.78475,Healthy 9
860,HPS4,2126.5679,Healthy 9
861,DCLRE1C,1684.2454,Healthy 9
862,RPS4X,428619.6,Healthy 9
863,HNRNPA2B1,56868.637,Healthy 9
864,U2SURP,9414.569,Healthy 9
865,WBP2,11750.364,Healthy 9
866,ANKRD62,0.0,Healthy 9
867,TRIM7,137.45631,Healthy 9
868,PRPF8,10351.259,Healthy 9
869,ARMCX3,3049.842,Healthy 9
870,ZNF668,636.88983,Healthy 9
871,RAB4B,950.22485,Healthy 9
872,SOCS4,1051.2119,Healthy 9
873,RNF113A,4648.889,Healthy 9
874,TECTB,0.0,Healthy 9
875,GSTO1,13409.618,Healthy 9
876,MTURN,1544.4923,Healthy 9
877,KBTBD2,1743.9945,Healthy 9
878,UHRF1BP1,553.00684,Healthy 9
879,UBE2L6,9439.811,Healthy 9
880,GNG2,10875.249,Healthy 9
881,BAG6,4935.323,Healthy 9
882,SPOPL,1067.0287,Healthy 9
883,ARF3,3300.0295,Healthy 9
884,TUBD1,1085.8557,Healthy 9
885,NARS,4060.4204,Healthy 9
886,RNPEP,2141.4849,Healthy 9
887,RNF114,5868.198,Healthy 9
888,HDAC5,2636.9287,Healthy 9
889,EIF4E1B,2.8392959,Healthy 9
890,DDX27,5088.7466,Healthy 9
891,PPP1R18,14742.211,Healthy 9
892,NAV1,112.24492,Healthy 9
893,IL4R,5707.859,Healthy 9
894,PAX1,0.0,Healthy 9
895,ALOX5AP,14583.6875,Healthy 9
896,ARHGAP25,6198.732,Healthy 9
897,RPP30,2755.277,Healthy 9
898,MYL6,101662.82,Healthy 9
899,RABGAP1,1975.3549,Healthy 9
900,LAMP1,8161.3823,Healthy 9
901,CNKSR1,55.599556,Healthy 9
902,ECHDC2,1858.1431,Healthy 9
903,SEMA4D,7889.8843,Healthy 9
904,AKNA,11200.609,Healthy 9
905,ASXL1,2658.3403,Healthy 9
906,SMARCAD1,1358.7258,Healthy 9
907,FOXJ3,2514.5378,Healthy 9
908,RPS25,368390.75,Healthy 9
909,PHLPP1,162.0431,Healthy 9
910,TARDBP,1157.0271,Healthy 9
911,RBM33,4509.1274,Healthy 9
912,TAGAP,12389.016,Healthy 9
913,SSR4,31953.12,Healthy 9
914,LONRF2,0.0,Healthy 9
915,ZDHHC6,3696.592,Healthy 9
916,CD99,47374.55,Healthy 9
917,NAP1L1,30133.967,Healthy 9
918,JUND,6069.7227,Healthy 9
919,IGHV3-30,3284.232,Healthy 9
920,UBA52,188336.0,Healthy 9
921,CDC25B,8447.442,Healthy 9
922,PCSK7,5589.8076,Healthy 9
923,PDZRN4,14.025246,Healthy 9
924,GNG7,1679.7542,Healthy 9
925,SCRN1,470.46567,Healthy 9
926,SYT12,16.031143,Healthy 9
927,IFNAR1,4789.5366,Healthy 9
928,KIAA1958,270.75198,Healthy 9
929,SMC4,2618.9373,Healthy 9
930,ARHGEF6,3841.925,Healthy 9
931,ACIN1,6279.0273,Healthy 9
932,B3GNT2,2554.582,Healthy 9
933,CCL4,13015.144,Healthy 9
934,HIST1H2BN,797.9507,Healthy 9
935,MGAT5B,6.966929,Healthy 9
936,POLD2,2810.6199,Healthy 9
937,CRTC3,2963.3364,Healthy 9
938,ZNF445,1114.7789,Healthy 9
939,SPAST,1327.3516,Healthy 9
940,ATP6AP2,8537.367,Healthy 9
941,TMEM72-AS1,3.6656892,Healthy 9
942,EWSR1,13078.351,Healthy 9
943,STAB1,1378.5742,Healthy 9
944,MFAP1,1940.0135,Healthy 9
945,STT3A,1833.4076,Healthy 9
946,ACBD5,1475.2905,Healthy 9
947,RREB1,1176.9314,Healthy 9
948,FASTK,3136.1626,Healthy 9
949,DNAJC7,5769.806,Healthy 9
950,ANKRD42,547.12976,Healthy 9
951,UBC,72982.336,Healthy 9
952,MTMR3,2228.2178,Healthy 9
953,RGS16,404.74744,Healthy 9
954,CNKSR3,10.996279,Healthy 9
955,SETX,6705.078,Healthy 9
956,DENND1A,1006.7908,Healthy 9
957,KLK15,0.0,Healthy 9
958,PIP4K2A,3903.6226,Healthy 9
959,LINC00861,10779.335,Healthy 9
960,ANKRA2,2259.344,Healthy 9
961,NOTCH1,1515.9412,Healthy 9
962,CD74,320873.9,Healthy 9
963,KIF2A,16472.523,Healthy 9
964,TTC37,2927.4324,Healthy 9
965,CXXC1,2991.4648,Healthy 9
966,SNX2,8689.986,Healthy 9
967,C16orf45,272.07306,Healthy 9
968,TRIQK,550.43384,Healthy 9
969,STT3B,3292.386,Healthy 9
970,MAP4K4,2794.0044,Healthy 9
971,ITK,8480.798,Healthy 9
972,CCT7,9421.741,Healthy 9
973,TRAM2,533.5458,Healthy 9
974,LIMK1,825.9426,Healthy 9
975,NSRP1,4968.8164,Healthy 9
976,KCNK6,1874.9987,Healthy 9
977,COX5B,26408.69,Healthy 9
978,HP1BP3,13722.982,Healthy 9
979,MYL12B,45818.066,Healthy 9
980,EIF4E2,5483.57,Healthy 9
981,TAGLN2,95604.95,Healthy 9
982,TTC21B,1082.22,Healthy 9
983,ENO1,23409.094,Healthy 9
984,RBM39,24740.264,Healthy 9
985,FKBP11,4898.482,Healthy 9
986,FANCE,123.430275,Healthy 9
987,PARP1,7889.676,Healthy 9
988,CDK6,2258.638,Healthy 9
989,LRRFIP1,25886.867,Healthy 9
990,HERPUD2,5833.6846,Healthy 9
991,HBB,186752.22,Healthy 9
992,LMOD3,70.52269,Healthy 9
993,GPBP1,8810.206,Healthy 9
994,COX7C,73096.94,Healthy 9
995,ZNF317,1158.9156,Healthy 9
996,H1FX,4283.317,Healthy 9
997,USP16,7245.1797,Healthy 9
998,USP33,3778.9946,Healthy 9
999,PGK1,22644.46,Healthy 9
1000,ATP2A2,1579.3799,Healthy 9
1001,ARHGEF11,397.91827,Healthy 9
1002,RPL13A,240280.23,Healthy 9
1003,RBM47,1341.4034,Healthy 9
1004,DYSF,537.8588,Healthy 9
1005,PLCG2,2381.2354,Healthy 9
1006,WDR92,105.79652,Healthy 9
1007,PEBP1,15715.075,Healthy 9
1008,IVNS1ABP,6335.2915,Healthy 9
1009,HIRA,390.32907,Healthy 9
1010,RPS3A,560490.06,Healthy 9
1011,RAB7A,12183.275,Healthy 9
1012,IGLV2-14,17578.85,Healthy 9
1013,UBA2,6078.353,Healthy 9
1014,VASP,10030.942,Healthy 9
1015,IDH1,858.2745,Healthy 9
1016,BOD1L1,5545.0366,Healthy 9
1017,SMC5,4190.489,Healthy 9
1018,THEM4,5747.71,Healthy 9
1019,MARCH9,975.5793,Healthy 9
1020,TOR1AIP1,3812.1287,Healthy 9
1021,PTPN12,3314.8284,Healthy 9
1022,PTCD3,2753.2039,Healthy 9
1023,TUBA1C,5759.6484,Healthy 9
1024,MAP2K2,2033.6648,Healthy 9
1025,RRP1,1559.836,Healthy 9
1026,GLMN,1490.2633,Healthy 9
1027,P2RX7,814.96484,Healthy 9
1028,CDK2AP1,821.3292,Healthy 9
1029,NUP188,879.7053,Healthy 9
1030,LRRC8D,2893.456,Healthy 9
1031,ACE,51.1845,Healthy 9
1032,REST,7180.638,Healthy 9
1033,ZNF525,442.12222,Healthy 9
1034,CASP10,986.20123,Healthy 9
1035,LZTR1,813.0096,Healthy 9
1036,MAP4K5,2732.0708,Healthy 9
1037,CHEK2,421.54385,Healthy 9
1038,PRPF4B,7584.285,Healthy 9
1039,RDH14,2543.2058,Healthy 9
1040,RFPL2,26.379118,Healthy 9
1041,SFR1,949.57526,Healthy 9
1042,GHITM,12217.8955,Healthy 9
1043,SRSF5,38850.066,Healthy 9
1044,ITPA,3726.1353,Healthy 9
1045,SRPRB,2422.807,Healthy 9
1046,RPS19,483923.7,Healthy 9
1047,ARF4,6627.461,Healthy 9
1048,R3HCC1L,1348.8353,Healthy 9
1049,CASP4,10983.817,Healthy 9
1050,ZNF18,526.0279,Healthy 9
1051,IKZF3,7782.1284,Healthy 9
1052,PLK4,187.72148,Healthy 9
1053,TRABD,12018.889,Healthy 9
1054,ZDHHC7,2609.662,Healthy 9
1055,PHGDH,351.3338,Healthy 9
1056,ZCRB1,4155.64,Healthy 9
1057,CORO1A,70778.33,Healthy 9
1058,CCT4,9646.303,Healthy 9
1059,HSPD1,8637.552,Healthy 9
1060,RPIA,3506.427,Healthy 9
1061,FANCI,278.01004,Healthy 9
1062,SMC3,4789.1616,Healthy 9
1063,HMGB2,8735.516,Healthy 9
1064,GUSB,3118.125,Healthy 9
1065,SZRD1,5547.6816,Healthy 9
1066,CPSF4,1048.2294,Healthy 9
1067,SRP68,3218.2415,Healthy 9
1068,TCTN2,162.00275,Healthy 9
1069,PTTG1IP,5054.154,Healthy 9
1070,RPS21,356344.94,Healthy 9
1071,GIGYF2,2423.8223,Healthy 9
1072,FAM120A,3568.459,Healthy 9
1073,SOD1,22804.941,Healthy 9
1074,EHMT1,3943.1262,Healthy 9
1075,KLHL12,1285.9238,Healthy 9
1076,EIF2AK1,7849.122,Healthy 9
1077,LAMTOR4,21157.248,Healthy 9
1078,TRIM38,4368.5117,Healthy 9
1079,USP15,11718.617,Healthy 9
1080,RPL28,607518.06,Healthy 9
1081,KDM3B,1681.8368,Healthy 9
1082,GART,2198.683,Healthy 9
1083,UQCRC1,7988.183,Healthy 9
1084,RANBP2,4978.4307,Healthy 9
1085,PHF20L1,6361.3364,Healthy 9
1086,RNASEH2C,4946.3267,Healthy 9
1087,KIFAP3,2334.27,Healthy 9
1088,PIK3CG,1729.2263,Healthy 9
1089,RUNX2,1127.4519,Healthy 9
1090,CD5,9362.137,Healthy 9
1091,SFXN1,4275.6836,Healthy 9
1092,MAPK1IP1L,7568.528,Healthy 9
1093,ERAL1,1911.0931,Healthy 9
1094,ALDOA,46497.98,Healthy 9
1095,ANKMY2,699.72076,Healthy 9
1096,MSH3,1330.4031,Healthy 9
1097,SLC25A11,3073.4514,Healthy 9
1098,ARL4C,12474.9375,Healthy 9
1099,HIST1H1C,3486.6787,Healthy 9
1100,ATP11A,901.77515,Healthy 9
1101,FECH,752.8699,Healthy 9
1102,PITHD1,6109.176,Healthy 9
1103,DRG2,2873.3313,Healthy 9
1104,CLSTN1,2422.0361,Healthy 9
1105,KCTD10,1291.4529,Healthy 9
1106,PDHB,4446.4097,Healthy 9
1107,TNIK,4011.4795,Healthy 9
1108,PLS3,68.15738,Healthy 9
1109,BRWD1,5353.561,Healthy 9
1110,GOSR1,3266.1882,Healthy 9
1111,RPL15,227061.44,Healthy 9
1112,SLC5A1,0.0,Healthy 9
1113,PSME1,41215.0,Healthy 9
1114,PHYKPL,4261.9487,Healthy 9
1115,ANXA2,17421.521,Healthy 9
1116,C16orf54,5202.22,Healthy 9
1117,ITGAD,3.185728,Healthy 9
1118,RBM26,3143.788,Healthy 9
1119,FDX1,5173.588,Healthy 9
1120,FDPS,4567.7925,Healthy 9
1121,S100A4,156855.17,Healthy 9
1122,ZC3H13,5664.566,Healthy 9
1123,NEAT1,35520.105,Healthy 9
1124,IQCH,44.14348,Healthy 9
1125,NDUFAF3,11571.385,Healthy 9
1126,TET2,2641.8364,Healthy 9
1127,NCOA4,21707.48,Healthy 9
1128,RPL6,300292.22,Healthy 9
1129,SLC16A1,661.6102,Healthy 9
1130,UBXN4,12963.837,Healthy 9
1131,RPAP2,2666.4504,Healthy 9
1132,IGHV3OR16-13,0.0,Healthy 9
1133,CCL5,115444.14,Healthy 9
1134,TBRG4,2320.889,Healthy 9
1135,REEP5,11576.6455,Healthy 9
1136,RNF20,1965.3384,Healthy 9
1137,USP9X,3223.1035,Healthy 9
1138,RNASET2,19769.35,Healthy 9
1139,NONO,11592.87,Healthy 9
1140,RMND5A,1540.7341,Healthy 9
1141,SLC38A7,434.20657,Healthy 9
1142,ZC3H4,1536.914,Healthy 9
1143,SPTLC2,2578.0308,Healthy 9
1144,KDM1A,1087.5238,Healthy 9
1145,STX8,3651.317,Healthy 9
1146,DNASE2,2141.5625,Healthy 9
1147,RSAD2,174.7719,Healthy 9
1148,ZNF282,503.9886,Healthy 9
1149,TOB1,3229.8047,Healthy 9
1150,HLA-F,20150.293,Healthy 9
1151,KNTC1,349.3683,Healthy 9
1152,TAP1,10647.2705,Healthy 9
1153,PSME2,20010.84,Healthy 9
1154,PDPR,962.9779,Healthy 9
1155,PGAM1,8839.678,Healthy 9
1156,ZC3H14,2359.95,Healthy 9
1157,HSPH1,3669.3667,Healthy 9
1158,RABGGTB,3723.2837,Healthy 9
1159,TMEM167A,4692.6265,Healthy 9
1160,EIF4E,5427.8384,Healthy 9
1161,RPRD1B,1466.9622,Healthy 9
1162,DTYMK,1649.7141,Healthy 9
1163,RRP36,887.3951,Healthy 9
1164,CCNG1,7566.1343,Healthy 9
1165,C2orf16,1.8712575,Healthy 9
1166,ATG2A,1366.7891,Healthy 9
1167,OTUD7B,427.55707,Healthy 9
1168,HAUS5,742.90497,Healthy 9
1169,OGFOD1,1698.8525,Healthy 9
1170,COX16,6147.703,Healthy 9
1171,FAM78A,2034.4744,Healthy 9
1172,HNRNPL,4616.7744,Healthy 9
1173,HP,126.50867,Healthy 9
1174,RRN3,1434.8762,Healthy 9
1175,PPP1R3E,1295.7279,Healthy 9
1176,GBA,1259.2616,Healthy 9
1177,SNX19,1622.8414,Healthy 9
1178,NDRG1,1709.5522,Healthy 9
1179,FSTL1,248.85507,Healthy 9
1180,FAM193A,1078.1876,Healthy 9
1181,NCAPG,29.244806,Healthy 9
1182,MRPL16,4875.454,Healthy 9
1183,TRAF4,1121.3021,Healthy 9
1184,SUMF2,4729.7,Healthy 9
1185,HIVEP2,2782.116,Healthy 9
1186,GRINA,7573.032,Healthy 9
1187,RASGRP4,1225.597,Healthy 9
1188,PRICKLE2,4.598042,Healthy 9
1189,DEFA1,0.0,Healthy 9
1190,MSL1,1986.9543,Healthy 9
1191,TGFBI,4051.5632,Healthy 9
1192,FAM208A,4964.147,Healthy 9
1193,DCTN2,6365.341,Healthy 9
1194,NCOR2,2055.187,Healthy 9
1195,UBASH3A,2268.3684,Healthy 9
1196,RPL4,156251.06,Healthy 9
1197,MANF,4867.8096,Healthy 9
1198,CYTH1,12943.253,Healthy 9
1199,MBOAT4,12.380564,Healthy 9
1200,RPS12,928046.7,Healthy 9
1201,ZNF121,851.83307,Healthy 9
1202,NEBL,58.706417,Healthy 9
1203,EEF2,124608.82,Healthy 9
1204,SCRN3,1145.3945,Healthy 9
1205,SSSCA1,3238.0085,Healthy 9
1206,DLC1,27.902422,Healthy 9
1207,GMFG,37341.4,Healthy 9
1208,LRP10,6026.601,Healthy 9
1209,ELAC2,2026.292,Healthy 9
1210,GRN,9726.895,Healthy 9
1211,CD53,20820.453,Healthy 9
1212,STK38,8899.345,Healthy 9
1213,GNLY,147368.22,Healthy 9
1214,SPTBN1,5324.9844,Healthy 9
1215,E2F4,2890.6309,Healthy 9
1216,PNISR,22109.922,Healthy 9
1217,CHST11,1937.236,Healthy 9
1218,TERF2IP,10561.539,Healthy 9
1219,GALNT2,1917.3727,Healthy 9
1220,RAF1,4128.1934,Healthy 9
1221,TMF1,5788.6494,Healthy 9
1222,HDLBP,4952.918,Healthy 9
1223,MLC1,331.42935,Healthy 9
1224,LUC7L3,8136.704,Healthy 9
1225,MT-ND4L,285352.38,Healthy 9
1226,NXT1,2888.072,Healthy 9
1227,VMAC,643.1899,Healthy 9
1228,CD101,547.1162,Healthy 9
1229,CPT2,1040.1443,Healthy 9
1230,STAT5A,3510.0056,Healthy 9
1231,BNIP2,9467.095,Healthy 9
1232,TCIRG1,7345.18,Healthy 9
1233,CEP152,444.35648,Healthy 9
1234,FMNL1,9443.646,Healthy 9
1235,TNFRSF10B,940.3749,Healthy 9
1236,GPR107,937.85254,Healthy 9
1237,COL18A1,408.0878,Healthy 9
1238,NIPBL,9327.526,Healthy 9
1239,DIS3,1890.6785,Healthy 9
1240,CALM2,37551.137,Healthy 9
1241,NDUFB7,11053.225,Healthy 9
1242,FMR1,1296.4365,Healthy 9
1243,HEATR5B,2302.631,Healthy 9
1244,EMG1,788.2175,Healthy 9
1245,NDUFB6,6412.8076,Healthy 9
1246,POFUT1,856.34106,Healthy 9
1247,LDLR,464.55496,Healthy 9
1248,SRP54,3754.0007,Healthy 9
1249,SCARNA9,5.194805,Healthy 9
1250,XPO7,1330.86,Healthy 9
1251,TBC1D1,2695.3806,Healthy 9
1252,NPRL2,3346.7927,Healthy 9
1253,PPP3CB,1451.5608,Healthy 9
1254,OGFOD3,1315.3375,Healthy 9
1255,DDB1,4368.323,Healthy 9
1256,SDHAF1,2042.0948,Healthy 9
1257,MCL1,15651.689,Healthy 9
1258,FGL2,7700.7393,Healthy 9
1259,RPL23A,218749.06,Healthy 9
1260,PBXIP1,11622.649,Healthy 9
1261,PITPNB,3694.2876,Healthy 9
1262,HLA-DPA1,38483.555,Healthy 9
1263,ARPC5,25017.77,Healthy 9
1264,MON1A,845.77356,Healthy 9
1265,NCKAP1L,7313.7627,Healthy 9
1266,EML4,13570.347,Healthy 9
1267,SBNO1,4919.3955,Healthy 9
1268,PPIA,105255.87,Healthy 9
1269,OPTN,7994.9893,Healthy 9
1270,SRP14,48975.652,Healthy 9
1271,SMDT1,18922.684,Healthy 9
1272,GLT8D1,2369.2852,Healthy 9
1273,RBMX,13782.22,Healthy 9
1274,ZNF721,2544.7175,Healthy 9
1275,PHKA2,1033.4869,Healthy 9
1276,GZMA,32808.25,Healthy 9
1277,RBM27,706.6422,Healthy 9
1278,NDUFA12,14160.654,Healthy 9
1279,MDM2,2592.004,Healthy 9
1280,P4HB,13363.346,Healthy 9
1281,SH3KBP1,10322.419,Healthy 9
1282,H2AFJ,7062.5806,Healthy 9
1283,MAP1LC3B2,458.38358,Healthy 9
1284,CRIP1,22880.406,Healthy 9
1285,NRIP1,1640.7264,Healthy 9
1286,RPS27A,683387.9,Healthy 9
1287,DCAF7,6562.219,Healthy 9
1288,TOP2B,3711.8032,Healthy 9
1289,RPL37A,242106.64,Healthy 9
1290,COA5,2997.5144,Healthy 9
1291,CBL,2641.3066,Healthy 9
1292,TMEM123,18969.588,Healthy 9
1293,RPS3,560423.44,Healthy 9
1294,MITF,440.48657,Healthy 9
1295,SCP2,9638.069,Healthy 9
1296,PIM1,10059.259,Healthy 9
1297,KYNU,2112.4663,Healthy 9
1298,SNN,3314.7515,Healthy 9
1299,SLAMF7,2523.044,Healthy 9
1300,TRAPPC4,3741.672,Healthy 9
1301,SRRM2,12501.964,Healthy 9
1302,TMEM229B,502.10468,Healthy 9
1303,SLC30A1,350.20865,Healthy 9
1304,RPL27A,93863.62,Healthy 9
1305,MFSD9,379.3798,Healthy 9
1306,RGS2,5088.9946,Healthy 9
1307,DCAF13,2218.3403,Healthy 9
1308,PLAC8,12312.661,Healthy 9
1309,CD300E,4872.814,Healthy 9
1310,PPP6R1,2589.6287,Healthy 9
1311,VPS45,1292.0056,Healthy 9
1312,CFDP1,4230.838,Healthy 9
1313,DTX3L,2517.5781,Healthy 9
1314,TCTA,2094.5696,Healthy 9
1315,P2RX1,1587.652,Healthy 9
1316,FAR2,334.7856,Healthy 9
1317,CCNY,2136.4812,Healthy 9
1318,EPB41L4A-AS1,8649.552,Healthy 9
1319,RASA2,5382.0566,Healthy 9
1320,SCOC,3213.5688,Healthy 9
1321,CREBBP,3407.7375,Healthy 9
1322,IGHJ6,0.0,Healthy 9
1323,CPEB3,335.2673,Healthy 9
1324,SCUBE3,0.0,Healthy 9
1325,MAN1C1,395.33072,Healthy 9
1326,PCM1,7307.251,Healthy 9
1327,UBE2G1,4778.8516,Healthy 9
1328,IP6K1,2233.3882,Healthy 9
1329,CSTB,18511.41,Healthy 9
1330,GSE1,1626.5232,Healthy 9
1331,GPN3,1510.4924,Healthy 9
1332,AP3D1,2862.5076,Healthy 9
1333,YAF2,2995.7585,Healthy 9
1334,NEUROD1,0.0,Healthy 9
1335,IGLV1-44,2013.642,Healthy 9
1336,MED12,1341.6942,Healthy 9
1337,ANKRD54,1379.5061,Healthy 9
1338,SDHC,8512.807,Healthy 9
1339,POLR2I,5939.1353,Healthy 9
1340,GIMAP8,2727.4429,Healthy 9
1341,GADD45GIP1,8546.448,Healthy 9
1342,KRCC1,4654.4023,Healthy 9
1343,ELAVL1,4300.4116,Healthy 9
1344,MITD1,5648.1035,Healthy 9
1345,PPBP,104640.734,Healthy 9
1346,ANPEP,2782.1018,Healthy 9
1347,ICOS,1660.5869,Healthy 9
1348,COX6B1,32797.133,Healthy 9
1349,TNFAIP2,4602.2065,Healthy 9
1350,TCF7,16126.318,Healthy 9
1351,LMNA,8479.766,Healthy 9
1352,LTN1,2280.6843,Healthy 9
1353,BAZ1B,4621.354,Healthy 9
1354,TRMT2B,1383.9823,Healthy 9
1355,DEFA3,0.0,Healthy 9
1356,ZNF100,942.9885,Healthy 9
1357,RPL19,632491.7,Healthy 9
1358,SKAP2,4335.886,Healthy 9
1359,HIST1H2AC,36277.74,Healthy 9
1360,EIF5B,9941.883,Healthy 9
1361,RETSAT,760.7291,Healthy 9
