,Genename,Counts,Sample
3823,ASB8,1694.1869,Healthy 23
3824,NBPF3,575.6348,Healthy 23
3825,SNRPG,562.2131,Healthy 23
3826,ERCC6L2,1223.2511,Healthy 23
3827,UBL5,3369.4207,Healthy 23
3828,MIEF1,1543.362,Healthy 23
3829,RABEPK,415.39975,Healthy 23
3830,DCHS2,29.142593,Healthy 23
3831,PSMD14,951.79047,Healthy 23
3832,NRP2,66.579575,Healthy 23
3833,PDE12,774.14417,Healthy 23
3834,TES,6211.039,Healthy 23
3835,PRKAA1,1518.7596,Healthy 23
3836,PHF8,1253.3029,Healthy 23
3837,STARD7,3169.8472,Healthy 23
3838,TMED7,704.91833,Healthy 23
3839,TBC1D9,487.4902,Healthy 23
3840,SERPINB9,2961.7957,Healthy 23
3841,THSD4,66.68995,Healthy 23
3842,ZNF529,423.9372,Healthy 23
3843,CD36,196.4328,Healthy 23
3844,CD48,5144.9653,Healthy 23
3845,CENPP,57.900185,Healthy 23
3846,GALC,989.87494,Healthy 23
3847,FAM177A1,782.0391,Healthy 23
3848,VWA8,769.31445,Healthy 23
3849,OIT3,0.0,Healthy 23
3850,HERC4,1573.4758,Healthy 23
3851,TTC4,39.287178,Healthy 23
3852,CLN8,333.92798,Healthy 23
3853,DCTPP1,615.61224,Healthy 23
3854,CCP110,963.85,Healthy 23
3855,ASXL3,61.724327,Healthy 23
3856,TESPA1,1605.9467,Healthy 23
3857,DUSP12,832.1043,Healthy 23
3858,CENPF,85.6794,Healthy 23
3859,FKBP1A,953.2487,Healthy 23
3860,CARD14,39.1379,Healthy 23
3861,BSN,63.669483,Healthy 23
3862,DYRK3,15.072647,Healthy 23
3863,PDE1A,0.0,Healthy 23
3864,MAPT,78.67015,Healthy 23
3865,MAP3K3,2398.287,Healthy 23
3866,FBXO9,1973.7211,Healthy 23
3867,ZNF451,2197.2756,Healthy 23
3868,KDM4B,2074.4294,Healthy 23
3869,DCBLD2,96.11304,Healthy 23
3870,CBWD1,472.59348,Healthy 23
3871,PTPRA,5171.696,Healthy 23
3872,ADK,506.48297,Healthy 23
3873,KRIT1,1211.188,Healthy 23
3874,RNF4,2404.546,Healthy 23
3875,AQR,1579.3575,Healthy 23
3876,UPP2,0.0,Healthy 23
3877,EOMES,2796.8071,Healthy 23
3878,BTLA,374.20242,Healthy 23
3879,UBE3B,971.34216,Healthy 23
3880,TAX1BP1,5666.34,Healthy 23
3881,ACSS1,1742.5312,Healthy 23
3882,EXTL3,1356.5465,Healthy 23
3883,ARL15,236.80559,Healthy 23
3884,CD28,843.8766,Healthy 23
3885,KDM3A,3079.6755,Healthy 23
3886,XPO1,4197.5513,Healthy 23
3887,EYA3,433.944,Healthy 23
3888,YDJC,519.63715,Healthy 23
3889,MED28,901.76935,Healthy 23
3890,TRIM21,753.47754,Healthy 23
3891,MKL2,518.66425,Healthy 23
3892,HINT1,3392.9512,Healthy 23
3893,FBXW11,1201.8595,Healthy 23
3894,R3HDM2,1411.4292,Healthy 23
3895,TET1,340.01617,Healthy 23
3896,KARS,2662.67,Healthy 23
3897,PTPN1,3546.852,Healthy 23
3898,NARFL,571.207,Healthy 23
3899,LRRFIP2,977.74316,Healthy 23
3900,FAM214B,328.33878,Healthy 23
3901,HRH2,52.465034,Healthy 23
3902,S100A11,837.2284,Healthy 23
3903,SRSF11,12316.073,Healthy 23
3904,ARNT,644.9509,Healthy 23
3905,CEBPD,1201.7379,Healthy 23
3906,UBXN1,4724.0444,Healthy 23
3907,BLM,235.38107,Healthy 23
3908,LETMD1,723.7935,Healthy 23
3909,EDRF1,1026.3762,Healthy 23
3910,TRIOBP,291.41324,Healthy 23
3911,CPQ,868.00745,Healthy 23
3912,PHTF1,598.095,Healthy 23
3913,CEBPZ,1868.4015,Healthy 23
3914,MAP1A,54.05658,Healthy 23
3915,ARRDC1,542.57635,Healthy 23
3916,ZBTB22,263.26263,Healthy 23
3917,DDX60,1478.0303,Healthy 23
3918,TSPAN13,276.53482,Healthy 23
3919,TNFAIP8L2,273.0645,Healthy 23
3920,MS4A6A,255.87767,Healthy 23
3921,CCDC47,1448.0004,Healthy 23
3922,RDH13,332.01294,Healthy 23
3923,ZNF33A,1973.6735,Healthy 23
3924,SF3B5,2078.571,Healthy 23
3925,MED24,643.61444,Healthy 23
3926,ZNF292,5630.4824,Healthy 23
3927,CIPC,273.2976,Healthy 23
3928,STON2,40.484898,Healthy 23
3929,PEAK1,2152.5645,Healthy 23
3930,MAP6,9.718173,Healthy 23
3931,CHMP2A,1735.0347,Healthy 23
3932,PNRC1,10147.164,Healthy 23
3933,FBXO42,554.49084,Healthy 23
3934,IGHV4-61,16.792612,Healthy 23
3935,GCNT1,299.7222,Healthy 23
3936,EIF4G3,3701.6824,Healthy 23
3937,RAP1GAP2,2619.6658,Healthy 23
3938,RNF220,1764.831,Healthy 23
3939,ACAP2,5063.2197,Healthy 23
3940,LMBR1L,1265.92,Healthy 23
3941,POLN,92.977066,Healthy 23
3942,RSRC1,1330.5978,Healthy 23
3943,PHF1,1698.3729,Healthy 23
3944,PPP2R1B,487.27423,Healthy 23
3945,RBBP7,2966.01,Healthy 23
3946,PUM1,3332.6794,Healthy 23
3947,CDC25A,43.10257,Healthy 23
3948,AP001437.1,0.0,Healthy 23
3949,WSB1,3501.6445,Healthy 23
3950,GTF2A2,844.92126,Healthy 23
3951,KLHDC10,862.21716,Healthy 23
3952,ANP32B,4531.171,Healthy 23
3953,MAP3K6,85.602715,Healthy 23
3954,PPIB,505.13702,Healthy 23
3955,IFI44,314.96814,Healthy 23
3956,SGTA,748.76776,Healthy 23
3957,HTR3B,0.0,Healthy 23
3958,NDUFS5,1721.9492,Healthy 23
3959,GRK6,3340.9062,Healthy 23
3960,RNFT2,92.30809,Healthy 23
3961,STOX2,70.37986,Healthy 23
3962,CYB5A,428.39575,Healthy 23
3963,AGGF1,1520.3053,Healthy 23
3964,PRR14,811.2405,Healthy 23
3965,MAML1,882.9789,Healthy 23
3966,SART3,2480.842,Healthy 23
3967,LARS,3568.1484,Healthy 23
3968,RILPL2,1169.8732,Healthy 23
3969,SUPT20H,1727.6582,Healthy 23
3970,MON1B,1898.2726,Healthy 23
3971,TMCO4,631.0013,Healthy 23
3972,WDR66,197.89905,Healthy 23
3973,TRIM5,488.96707,Healthy 23
3974,PDCD5,995.4375,Healthy 23
3975,RRP7A,2155.5327,Healthy 23
3976,CARD11,4840.31,Healthy 23
3977,COPB1,2193.5823,Healthy 23
3978,TRAF1,1088.2571,Healthy 23
3979,SUCLG1,1101.6833,Healthy 23
3980,DNAJC19,764.39417,Healthy 23
3981,ADNP,3225.095,Healthy 23
3982,KDM5A,8047.731,Healthy 23
3983,RNASEK,135.99496,Healthy 23
3984,POU3F3,7.6745973,Healthy 23
3985,RSAD1,1169.9384,Healthy 23
3986,C2orf68,927.4284,Healthy 23
3987,IMPDH2,876.1185,Healthy 23
3988,TIGD6,103.36645,Healthy 23
3989,GSTZ1,118.34598,Healthy 23
3990,DHX32,190.48079,Healthy 23
3991,LINC00667,1339.292,Healthy 23
3992,FUT1,50.40543,Healthy 23
3993,GPATCH2,409.0933,Healthy 23
3994,NTHL1,235.6328,Healthy 23
3995,AC092535.3,9.398497,Healthy 23
3996,IGHV1-3,16.215174,Healthy 23
3997,ADAMTSL1,8.680555,Healthy 23
3998,CDC73,1777.6289,Healthy 23
3999,RABGAP1L,3389.8652,Healthy 23
4000,NFKBIZ,1648.1558,Healthy 23
4001,CEP250,2137.89,Healthy 23
4002,SNX11,723.13257,Healthy 23
4003,NDUFB9,1818.574,Healthy 23
4004,ZNF449,208.78532,Healthy 23
4005,MKNK2,3471.6753,Healthy 23
4006,ZNHIT3,479.58594,Healthy 23
4007,KLF10,1076.2705,Healthy 23
4008,IDE,379.1012,Healthy 23
4009,RIPK1,2670.722,Healthy 23
4010,RIF1,3453.9946,Healthy 23
4011,LPGAT1,3736.3083,Healthy 23
4012,CAPRIN2,1532.6505,Healthy 23
4013,NUP85,842.7483,Healthy 23
4014,MCCC2,532.4971,Healthy 23
4015,C16orf46,7.3529406,Healthy 23
4016,EMC1,902.9933,Healthy 23
4017,IST1,2810.8447,Healthy 23
4018,CACUL1,1148.4994,Healthy 23
4019,PLIN2,1132.2386,Healthy 23
4020,SLC52A1,24.602306,Healthy 23
4021,TMPPE,110.540855,Healthy 23
4022,TBRG1,1286.723,Healthy 23
4023,C10orf67,0.0,Healthy 23
4024,MAPKAP1,2821.842,Healthy 23
4025,PPP2R3C,735.90656,Healthy 23
4026,SPEN,7295.294,Healthy 23
4027,MED23,1027.959,Healthy 23
4028,SLC35F1,7.2674417,Healthy 23
4029,GIGYF1,1677.1362,Healthy 23
4030,ALKBH5,2178.8901,Healthy 23
4031,NLRC5,4390.4956,Healthy 23
4032,FNIP2,958.17017,Healthy 23
4033,ZNF496,536.21204,Healthy 23
4034,PPIE,1315.4058,Healthy 23
4035,SLC9B2,245.0114,Healthy 23
4036,WASF3,14.658916,Healthy 23
4037,NCBP2-AS2,1448.1365,Healthy 23
4038,QPCT,29.679058,Healthy 23
4039,GPX4,1613.458,Healthy 23
4040,CENPB,1513.3472,Healthy 23
4041,APOL2,2298.2903,Healthy 23
4042,LRRC4C,22.33202,Healthy 23
4043,FNIP1,868.76965,Healthy 23
4044,TMTC3,361.44495,Healthy 23
4045,S100Z,6.934813,Healthy 23
4046,IL6R,1349.082,Healthy 23
4047,ZBTB14,1140.9734,Healthy 23
4048,VAMP3,1288.1592,Healthy 23
4049,MEA1,965.9009,Healthy 23
4050,C12orf65,752.4484,Healthy 23
4051,FAM169B,0.0,Healthy 23
4052,ZNF623,499.69815,Healthy 23
4053,FURIN,1648.0686,Healthy 23
4054,YWHAQ,3963.7979,Healthy 23
4055,CBX3,2439.9692,Healthy 23
4056,FUT10,349.81058,Healthy 23
4057,FLOT2,2562.2007,Healthy 23
4058,VPS35,1870.7905,Healthy 23
4059,TXNL1,1334.6672,Healthy 23
4060,NDUFB4,800.8162,Healthy 23
4061,SMARCD2,966.55756,Healthy 23
4062,NUS1,1394.3239,Healthy 23
4063,C1orf43,1662.0278,Healthy 23
4064,GBP2,5900.039,Healthy 23
4065,TMEM204,341.41968,Healthy 23
4066,STAT5B,5204.404,Healthy 23
4067,DISC1,132.87802,Healthy 23
4068,CYB561,861.21484,Healthy 23
4069,WDR46,720.9681,Healthy 23
4070,PDE4D,2765.5913,Healthy 23
4071,CRIM1,766.9433,Healthy 23
4072,NOS1AP,48.68707,Healthy 23
4073,CCDC92,798.43066,Healthy 23
4074,TBC1D22B,297.07697,Healthy 23
4075,KIAA1024,41.006638,Healthy 23
4076,MTG2,666.32825,Healthy 23
4077,DPP7,2430.0852,Healthy 23
4078,AGAP3,653.9395,Healthy 23
4079,CPT1A,2697.893,Healthy 23
4080,KLLN,37.026382,Healthy 23
4081,PRKAR2A-AS1,39.7818,Healthy 23
4082,HBA1,51.271187,Healthy 23
4083,NDUFC2,688.29865,Healthy 23
4084,CDADC1,332.9244,Healthy 23
4085,SMS,633.38934,Healthy 23
4086,TRGC1,1821.5092,Healthy 23
4087,BIRC2,2383.1306,Healthy 23
4088,NOC2L,525.46533,Healthy 23
4089,RIC8A,1735.151,Healthy 23
4090,AP5B1,718.5278,Healthy 23
4091,REPS1,892.98663,Healthy 23
4092,ZNF207,4909.619,Healthy 23
4093,CD55,1771.5543,Healthy 23
4094,HNRNPR,6515.2603,Healthy 23
4095,NABP1,721.36115,Healthy 23
4096,IGHJ4,39.39464,Healthy 23
4097,CRELD2,1707.2913,Healthy 23
4098,TAF1B,718.1604,Healthy 23
4099,ABCC6,63.305035,Healthy 23
4100,PRAM1,168.10268,Healthy 23
4101,MNDA,633.1775,Healthy 23
4102,INTU,51.302376,Healthy 23
4103,AP1S2,813.7921,Healthy 23
4104,PSMF1,1382.3693,Healthy 23
4105,NFIB,13.236271,Healthy 23
4106,GTF2E2,706.93054,Healthy 23
4107,KCNK2,0.0,Healthy 23
4108,APOBEC3F,434.05997,Healthy 23
4109,PTPN4,4559.392,Healthy 23
4110,LEPROTL1,1738.1421,Healthy 23
4111,TTF2,475.9047,Healthy 23
4112,CD163L1,28.819641,Healthy 23
4113,PPP4R2,1730.6582,Healthy 23
4114,PPTC7,2261.111,Healthy 23
4115,IGBP1,2413.43,Healthy 23
4116,FAM53B,5295.195,Healthy 23
4117,RMDN1,729.9791,Healthy 23
4118,OASL,330.79065,Healthy 23
4119,MRPL1,733.2159,Healthy 23
4120,PER1,902.87134,Healthy 23
4121,ITPR2,3366.7422,Healthy 23
4122,FCRL3,3709.4143,Healthy 23
4123,SLC44A1,552.92395,Healthy 23
4124,IGHMBP2,954.02765,Healthy 23
4125,CHD1,4721.3594,Healthy 23
4126,PMS2,806.7919,Healthy 23
4127,SCARB2,502.25266,Healthy 23
4128,MINK1,708.27264,Healthy 23
4129,CERK,2953.4915,Healthy 23
4130,SPCS1,2033.4435,Healthy 23
4131,SLC1A2,52.314293,Healthy 23
4132,LMF2,970.25934,Healthy 23
4133,CD3G,3315.373,Healthy 23
4134,UBE2Q1,3542.32,Healthy 23
4135,ATXN1L,1679.9496,Healthy 23
4136,ZNF805,242.38837,Healthy 23
4137,CCDC126,182.62785,Healthy 23
4138,VNN2,731.1919,Healthy 23
4139,HCST,2768.6934,Healthy 23
4140,PRR5L,3538.2065,Healthy 23
4141,TCEAL4,286.53827,Healthy 23
4142,PCBP4,189.4047,Healthy 23
4143,CBFA2T2,1097.158,Healthy 23
4144,ANAPC4,1275.2598,Healthy 23
4145,EDC4,356.5952,Healthy 23
4146,ZFP90,1165.7045,Healthy 23
4147,IGHD,924.6786,Healthy 23
4148,ACP2,289.01743,Healthy 23
4149,HAX1,1195.1613,Healthy 23
4150,SPG11,3439.8235,Healthy 23
4151,MAPK1,7925.7847,Healthy 23
4152,ATXN1,1666.1453,Healthy 23
4153,HSF1,412.73517,Healthy 23
4154,ARHGAP17,1214.8948,Healthy 23
4155,SEPT11,1705.0575,Healthy 23
4156,CDKN3,77.57992,Healthy 23
4157,TAF3,1825.4576,Healthy 23
4158,CPVL,265.40912,Healthy 23
4159,ZFYVE26,508.9407,Healthy 23
4160,ABHD12,539.5859,Healthy 23
4161,ABHD3,743.44336,Healthy 23
4162,GRB2,7107.132,Healthy 23
4163,CYFIP1,218.21025,Healthy 23
4164,DDX54,1810.3777,Healthy 23
4165,RNF40,1418.9004,Healthy 23
4166,NLRP2,400.9984,Healthy 23
4167,SLC11A1,510.32693,Healthy 23
4168,GOLGA3,4369.6104,Healthy 23
4169,CRCP,1220.5281,Healthy 23
4170,PPP2R5C,13389.571,Healthy 23
4171,ATP6V0E1,3608.5894,Healthy 23
4172,NMD3,1253.8448,Healthy 23
4173,SEC31A,2879.869,Healthy 23
4174,LDHB,7057.543,Healthy 23
4175,PBLD,61.98277,Healthy 23
4176,CHURC1,1951.7339,Healthy 23
4177,OFD1,4015.1167,Healthy 23
4178,VPS51,859.4311,Healthy 23
4179,PRSS23,4111.689,Healthy 23
4180,CTNNBL1,1324.1934,Healthy 23
4181,TUT1,297.73358,Healthy 23
4182,LAIR1,2651.9792,Healthy 23
4183,GOLGA8O,659.8506,Healthy 23
4184,NAA15,2003.3789,Healthy 23
4185,GRM3,15.206285,Healthy 23
4186,PAPOLG,976.5961,Healthy 23
4187,SLC8B1,442.22253,Healthy 23
4188,MAP2K7,1521.9037,Healthy 23
4189,CASD1,914.6123,Healthy 23
4190,ZNRF1,54.192173,Healthy 23
4191,ADAMTS9-AS2,69.43011,Healthy 23
4192,MYO18A,2522.0476,Healthy 23
4193,GBP5,7524.439,Healthy 23
4194,BRAT1,616.87225,Healthy 23
4195,PDXK,1157.4894,Healthy 23
4196,UFL1,1806.9703,Healthy 23
4197,ZBP1,1298.7916,Healthy 23
4198,APMAP,7795.0,Healthy 23
4199,DGCR2,905.91376,Healthy 23
4200,LAGE3,586.67224,Healthy 23
4201,SMG7,1920.6947,Healthy 23
4202,GABARAPL1,1990.1903,Healthy 23
4203,C2orf83,8.156607,Healthy 23
4204,KRI1,3281.357,Healthy 23
4205,FEM1C,499.8353,Healthy 23
4206,LNP1,22.273497,Healthy 23
4207,CCS,776.65967,Healthy 23
4208,AC005703.3,7.633588,Healthy 23
4209,GCLC,987.83844,Healthy 23
4210,TMEM107,428.25952,Healthy 23
4211,COASY,1099.8805,Healthy 23
4212,NOL8,2293.2366,Healthy 23
4213,RAP1A,5204.7676,Healthy 23
4214,MBD4,1779.1898,Healthy 23
4215,SLC1A5,396.81393,Healthy 23
4216,TGFBRAP1,1264.4625,Healthy 23
4217,BEST2,0.0,Healthy 23
4218,MED20,127.79506,Healthy 23
4219,CCDC120,91.69179,Healthy 23
4220,SF1,5607.397,Healthy 23
4221,ARHGAP15,2373.7693,Healthy 23
4222,HOMER3,39.72245,Healthy 23
4223,ZBED1,1854.1248,Healthy 23
4224,CMC2,539.0717,Healthy 23
4225,LILRB2,667.24194,Healthy 23
4226,RABIF,648.0134,Healthy 23
4227,SERPINB13,22.105408,Healthy 23
4228,KANK4,22.665169,Healthy 23
4229,OPRM1,0.0,Healthy 23
4230,SRSF4,3296.4434,Healthy 23
4231,JUNB,5087.3047,Healthy 23
4232,PTPN18,6324.8086,Healthy 23
4233,SDF2L1,1143.2502,Healthy 23
4234,PCCA,283.9139,Healthy 23
4235,IGLV1-40,31.069786,Healthy 23
4236,SNX6,2632.9812,Healthy 23
4237,MPDU1,223.52711,Healthy 23
4238,PPP1R9B,2307.6738,Healthy 23
4239,ANKRD1,45.90621,Healthy 23
4240,PSMB5,340.0142,Healthy 23
4241,PPP1R16B,4208.552,Healthy 23
4242,NUP210,3680.506,Healthy 23
4243,CRK,847.8467,Healthy 23
4244,WSCD1,25.262693,Healthy 23
4245,NEGR1,128.9262,Healthy 23
4246,SOX6,46.876156,Healthy 23
4247,RPL30,7422.7124,Healthy 23
4248,UBE2E2,125.99437,Healthy 23
4249,CACNG2,37.429157,Healthy 23
4250,ZNF793,408.25052,Healthy 23
4251,ORM2,23.64663,Healthy 23
4252,PLAGL1,210.25389,Healthy 23
4253,AGK,881.1871,Healthy 23
4254,PDLIM5,1015.1807,Healthy 23
4255,EML2,486.26355,Healthy 23
4256,MFGE8,129.12311,Healthy 23
4257,CLUAP1,567.83405,Healthy 23
4258,TAF7,6053.044,Healthy 23
4259,GABRB1,20.990732,Healthy 23
4260,C6orf62,5224.6255,Healthy 23
4261,MTIF2,638.7893,Healthy 23
4262,TMOD3,2621.085,Healthy 23
4263,DNPH1,412.72903,Healthy 23
4264,PITRM1,1034.2152,Healthy 23
4265,AATF,2210.4065,Healthy 23
4266,TEX261,1067.9738,Healthy 23
4267,UBE2E1,776.14764,Healthy 23
4268,ARIH1,1893.4293,Healthy 23
4269,SLC35C2,822.1645,Healthy 23
4270,BUB1,36.35684,Healthy 23
4271,IGLV3-19,0.0,Healthy 23
4272,FERMT1,8.802816,Healthy 23
4273,CLYBL,222.80847,Healthy 23
4274,PHF23,682.64026,Healthy 23
4275,HEXA,1018.6766,Healthy 23
4276,ACADSB,1008.1795,Healthy 23
4277,IRX2,13.718813,Healthy 23
4278,SPEF2,375.63132,Healthy 23
4279,CEP68,818.8768,Healthy 23
4280,C12orf50,58.827072,Healthy 23
4281,MKNK1-AS1,14.756857,Healthy 23
4282,CTSW,9080.21,Healthy 23
4283,LINC00623,2463.1167,Healthy 23
4284,SEMA4C,571.4536,Healthy 23
4285,TRPV6,37.668785,Healthy 23
4286,NLRP12,123.911804,Healthy 23
4287,KRT6C,0.0,Healthy 23
4288,WBP11,2224.8452,Healthy 23
4289,IRS2,1181.2456,Healthy 23
4290,ATP6V0D1,585.9979,Healthy 23
4291,HIPK3,2902.4146,Healthy 23
4292,DCAF11,1904.2415,Healthy 23
4293,LINC00200,0.0,Healthy 23
4294,PITPNA,1335.6973,Healthy 23
4295,MED19,298.3577,Healthy 23
4296,HIST2H2BE,136.82872,Healthy 23
4297,ABI3BP,22.141624,Healthy 23
4298,PIGV,154.18822,Healthy 23
4299,MBD1,1762.2095,Healthy 23
4300,RELB,199.67892,Healthy 23
4301,AARS,1243.1213,Healthy 23
4302,DLX6,16.787218,Healthy 23
4303,TMEM230,1154.2905,Healthy 23
4304,NT5C,1397.0125,Healthy 23
4305,FMN1,140.02351,Healthy 23
4306,ZDHHC14,374.2414,Healthy 23
4307,ZNF677,250.44052,Healthy 23
4308,MPG,211.84845,Healthy 23
4309,SOCS3,296.72055,Healthy 23
4310,CHRNA1,13.592166,Healthy 23
4311,ATXN10,959.84985,Healthy 23
4312,NOLC1,3679.7874,Healthy 23
4313,RAD54L2,1222.9285,Healthy 23
4314,PIGM,393.187,Healthy 23
4315,ZNF16,95.49626,Healthy 23
4316,USF1,637.89923,Healthy 23
4317,GOPC,1982.6727,Healthy 23
4318,SSBP1,1973.233,Healthy 23
4319,HEG1,2797.2717,Healthy 23
4320,RARS,1081.5942,Healthy 23
4321,SLC3A2,1830.999,Healthy 23
4322,POLD3,348.90543,Healthy 23
4323,PTGES2,503.23727,Healthy 23
4324,DROSHA,1182.9241,Healthy 23
4325,NDUFA7,523.43097,Healthy 23
4326,CHD6,3218.6438,Healthy 23
4327,TBL1X,1735.7028,Healthy 23
4328,MTCH1,3161.1692,Healthy 23
4329,MMD,220.72034,Healthy 23
4330,CTSC,3570.036,Healthy 23
4331,NOP9,335.74725,Healthy 23
4332,ASF1B,58.39682,Healthy 23
4333,EPB41L2,406.92505,Healthy 23
4334,FUCA1,257.60583,Healthy 23
4335,ARHGEF7,1442.2512,Healthy 23
4336,ARNTL,1508.8204,Healthy 23
4337,CDS2,1394.0905,Healthy 23
4338,LRBA,2462.636,Healthy 23
4339,NDUFS7,444.3284,Healthy 23
4340,CDT1,24.495476,Healthy 23
4341,GPR84,14.215509,Healthy 23
4342,PCDHB5,0.0,Healthy 23
4343,AP3B2,21.945856,Healthy 23
4344,DPYSL5,51.657967,Healthy 23
4345,ECT2,48.339714,Healthy 23
4346,RBBP9,302.3785,Healthy 23
4347,VLDLR,130.08871,Healthy 23
4348,ACTL6A,484.07043,Healthy 23
4349,NVL,675.54285,Healthy 23
4350,C19orf24,826.88116,Healthy 23
4351,MCTP1,313.9625,Healthy 23
4352,ACSL4,1241.176,Healthy 23
4353,CPNE1,3827.879,Healthy 23
4354,SF3A3,2397.0112,Healthy 23
4355,UBE2O,1674.2546,Healthy 23
4356,SUB1,3177.8154,Healthy 23
4357,SIAH3,35.739384,Healthy 23
4358,KLHL6,632.81793,Healthy 23
4359,KDM4A,1150.2949,Healthy 23
4360,SNX4,738.6972,Healthy 23
4361,ISCA2,683.2531,Healthy 23
4362,ROMO1,1027.4689,Healthy 23
4363,ILKAP,921.2207,Healthy 23
4364,CPSF6,1834.8663,Healthy 23
4365,GNL2,1054.8723,Healthy 23
4366,CEP55,33.54155,Healthy 23
4367,UQCRFS1,1692.7471,Healthy 23
4368,ACTR1A,1952.1821,Healthy 23
4369,LAX1,2051.0364,Healthy 23
4370,MAK,38.47236,Healthy 23
4371,CLEC3A,40.375694,Healthy 23
4372,SUSD2,23.809748,Healthy 23
4373,FAM8A1,1882.7382,Healthy 23
4374,SLC26A8,27.41161,Healthy 23
4375,CLEC2L,0.0,Healthy 23
4376,NREP,148.78053,Healthy 23
4377,HSDL1,532.34937,Healthy 23
4378,RRS1,336.83356,Healthy 23
4379,NKTR,8292.785,Healthy 23
4380,FHOD1,858.7131,Healthy 23
4381,CTBP1,4460.7524,Healthy 23
4382,HSH2D,3609.2424,Healthy 23
4383,RASSF4,2402.6204,Healthy 23
4384,STRBP,919.8894,Healthy 23
4385,FAM72A,33.429256,Healthy 23
4386,TG,61.079674,Healthy 23
4387,PCNA,829.29004,Healthy 23
4388,PXK,872.16425,Healthy 23
4389,ZNF33B,925.08167,Healthy 23
4390,LILRB5,56.175343,Healthy 23
4391,UNC93B1,405.70163,Healthy 23
4392,APP,366.54422,Healthy 23
4393,MCMDC2,21.828747,Healthy 23
4394,JUP,110.011,Healthy 23
4395,RBMS1,3625.481,Healthy 23
4396,DNAJB9,807.8811,Healthy 23
4397,STAT6,6064.843,Healthy 23
4398,CXorf57,118.33406,Healthy 23
4399,SPDYE2B,101.5707,Healthy 23
4400,TMEM150A,229.89308,Healthy 23
4401,LRRC47,1030.7736,Healthy 23
4402,SIRT1,1406.1422,Healthy 23
4403,AMD1,1800.9513,Healthy 23
4404,COG3,1076.3915,Healthy 23
4405,MCM5,904.19965,Healthy 23
4406,FCGR1B,21.0765,Healthy 23
4407,ERMP1,1158.4324,Healthy 23
4408,TFAM,1712.9629,Healthy 23
4409,FPR3,7.949126,Healthy 23
4410,TRDN,24.123798,Healthy 23
4411,TRIM52,1063.2753,Healthy 23
4412,TEF,196.89359,Healthy 23
4413,CCDC7,372.984,Healthy 23
4414,NLRC4,57.7862,Healthy 23
4415,SCFD2,349.65137,Healthy 23
4416,COX7A2L,1673.8191,Healthy 23
4417,ETNK1,2336.1758,Healthy 23
4418,EXT2,690.9142,Healthy 23
4419,RAI1,500.91522,Healthy 23
4420,MTRNR2L5,30.593937,Healthy 23
4421,BTG2,2881.9167,Healthy 23
4422,ERLIN2,414.11343,Healthy 23
4423,RPAIN,890.31506,Healthy 23
4424,ZNF431,722.8537,Healthy 23
4425,TIMMDC1,798.4289,Healthy 23
4426,AMFR,1302.8062,Healthy 23
4427,BEX4,610.5534,Healthy 23
4428,QSER1,572.13104,Healthy 23
4429,SUPT5H,4007.5193,Healthy 23
4430,SPIDR,1189.7781,Healthy 23
4431,TMEM177,16.428295,Healthy 23
4432,SLC25A45,848.4038,Healthy 23
4433,DAPP1,535.43616,Healthy 23
4434,DHX58,450.0963,Healthy 23
4435,CLU,68.590805,Healthy 23
4436,ZNF300,157.98709,Healthy 23
4437,NOP14,1362.7472,Healthy 23
4438,LRR1,124.5833,Healthy 23
4439,METTL4,480.8527,Healthy 23
4440,IL27RA,2121.7139,Healthy 23
4441,UTP14A,937.0968,Healthy 23
4442,ZNF189,271.93307,Healthy 23
4443,NEIL2,430.79404,Healthy 23
4444,AZIN1,1930.7947,Healthy 23
4445,USP11,1589.1794,Healthy 23
4446,SLC15A3,216.6349,Healthy 23
4447,KLHL7,404.14978,Healthy 23
4448,RNF34,1188.3612,Healthy 23
4449,FAM126A,1083.4407,Healthy 23
4450,AAAS,364.76285,Healthy 23
4451,BTN2A1,2444.4565,Healthy 23
4452,AP4B1-AS1,22.950062,Healthy 23
4453,TMEM87A,1256.9783,Healthy 23
4454,SLC16A6,429.15845,Healthy 23
4455,UHRF1BP1L,919.2032,Healthy 23
4456,SMAD2,2302.5664,Healthy 23
4457,CD320,1219.3507,Healthy 23
4458,CEP78,4925.9346,Healthy 23
4459,BCR,1923.9769,Healthy 23
4460,UTY,1149.145,Healthy 23
4461,CSNK2B,775.5643,Healthy 23
4462,ZNF182,581.13635,Healthy 23
4463,TP53,760.6414,Healthy 23
4464,VAV1,2731.902,Healthy 23
4465,BMPR1B,67.10116,Healthy 23
4466,DGKA,3807.8508,Healthy 23
4467,RFC2,591.9545,Healthy 23
4468,HLA-DQA1,1599.2864,Healthy 23
4469,CEBPB,961.3042,Healthy 23
4470,TBC1D14,754.9616,Healthy 23
4471,REG4,6.6934404,Healthy 23
4472,GRK7,22.376095,Healthy 23
4473,FRMD4A,78.0685,Healthy 23
4474,GMNN,118.845505,Healthy 23
4475,PRPSAP1,1016.2569,Healthy 23
4476,MX2,1295.2773,Healthy 23
4477,MAPRE2,4372.575,Healthy 23
4478,METTL21A,466.9382,Healthy 23
4479,ZSWIM7,521.66766,Healthy 23
4480,MYCT1,16.48468,Healthy 23
4481,FAM102B,631.69086,Healthy 23
4482,C7,0.0,Healthy 23
4483,SAV1,546.0408,Healthy 23
