,Genename,Counts,Sample
4352,ACSL4,7416.028,Severe 10
4353,CPNE1,6654.6265,Severe 10
4354,SF3A3,6410.187,Severe 10
4355,UBE2O,2935.4348,Severe 10
4356,SUB1,12267.527,Severe 10
4357,SIAH3,58.628162,Severe 10
4358,KLHL6,4028.1758,Severe 10
4359,KDM4A,2351.6125,Severe 10
4360,SNX4,2425.6853,Severe 10
4361,ISCA2,1661.2714,Severe 10
4362,ROMO1,3967.4297,Severe 10
4363,ILKAP,1837.9323,Severe 10
4364,CPSF6,4904.468,Severe 10
4365,GNL2,3679.1235,Severe 10
4366,CEP55,349.0928,Severe 10
4367,UQCRFS1,7943.6523,Severe 10
4368,ACTR1A,4953.9507,Severe 10
4369,LAX1,2042.4607,Severe 10
4370,MAK,316.54678,Severe 10
4371,CLEC3A,58.10167,Severe 10
4372,SUSD2,71.7719,Severe 10
4373,FAM8A1,3652.9143,Severe 10
4374,SLC26A8,461.44763,Severe 10
4375,CLEC2L,162.89987,Severe 10
4376,NREP,1204.0204,Severe 10
4377,HSDL1,943.28503,Severe 10
4378,RRS1,1100.5237,Severe 10
4379,NKTR,15593.454,Severe 10
4380,FHOD1,2307.971,Severe 10
4381,CTBP1,8417.644,Severe 10
4382,HSH2D,5921.182,Severe 10
4383,RASSF4,8119.346,Severe 10
4384,STRBP,2113.138,Severe 10
4385,FAM72A,325.37338,Severe 10
4386,TG,154.56395,Severe 10
4387,PCNA,1836.871,Severe 10
4388,PXK,4459.4185,Severe 10
4389,ZNF33B,2041.1194,Severe 10
4390,LILRB5,500.12485,Severe 10
4391,UNC93B1,5200.0776,Severe 10
4392,APP,8462.406,Severe 10
4393,MCMDC2,268.20032,Severe 10
4394,JUP,1599.0376,Severe 10
4395,RBMS1,13814.998,Severe 10
4396,DNAJB9,2608.6394,Severe 10
4397,STAT6,21170.018,Severe 10
4398,CXorf57,294.9641,Severe 10
4399,SPDYE2B,116.21456,Severe 10
4400,TMEM150A,414.40317,Severe 10
4401,LRRC47,2620.8257,Severe 10
4402,SIRT1,2561.7422,Severe 10
4403,AMD1,7224.0947,Severe 10
4404,COG3,2763.0938,Severe 10
4405,MCM5,2642.5547,Severe 10
4406,FCGR1B,9260.401,Severe 10
4407,ERMP1,1469.7191,Severe 10
4408,TFAM,4210.5737,Severe 10
4409,FPR3,308.7428,Severe 10
4410,TRDN,60.09398,Severe 10
4411,TRIM52,1622.8711,Severe 10
4412,TEF,521.1422,Severe 10
4413,CCDC7,788.31726,Severe 10
4414,NLRC4,1902.5476,Severe 10
4415,SCFD2,1125.4243,Severe 10
4416,COX7A2L,6546.746,Severe 10
4417,ETNK1,5016.554,Severe 10
4418,EXT2,2203.302,Severe 10
4419,RAI1,929.2826,Severe 10
4420,MTRNR2L5,99.405655,Severe 10
4421,BTG2,15305.109,Severe 10
4422,ERLIN2,2165.0427,Severe 10
4423,RPAIN,1289.3154,Severe 10
4424,ZNF431,1243.4655,Severe 10
4425,TIMMDC1,3037.164,Severe 10
4426,AMFR,4643.0693,Severe 10
4427,BEX4,2202.5264,Severe 10
4428,QSER1,2655.5066,Severe 10
4429,SUPT5H,9248.936,Severe 10
4430,SPIDR,4658.339,Severe 10
4431,TMEM177,134.68248,Severe 10
4432,SLC25A45,1645.5629,Severe 10
4433,DAPP1,6622.854,Severe 10
4434,DHX58,2181.9563,Severe 10
4435,CLU,13921.347,Severe 10
4436,ZNF300,292.805,Severe 10
4437,NOP14,3146.7803,Severe 10
4438,LRR1,529.43494,Severe 10
4439,METTL4,926.3775,Severe 10
4440,IL27RA,4850.395,Severe 10
4441,UTP14A,1966.4503,Severe 10
4442,ZNF189,534.7375,Severe 10
4443,NEIL2,970.1951,Severe 10
4444,AZIN1,7503.8906,Severe 10
4445,USP11,1714.9058,Severe 10
4446,SLC15A3,3421.681,Severe 10
4447,KLHL7,1165.2164,Severe 10
4448,RNF34,1870.0297,Severe 10
4449,FAM126A,2866.2065,Severe 10
4450,AAAS,654.18524,Severe 10
4451,BTN2A1,4024.94,Severe 10
4452,AP4B1-AS1,85.12632,Severe 10
4453,TMEM87A,3779.1821,Severe 10
4454,SLC16A6,1530.1007,Severe 10
4455,UHRF1BP1L,4805.757,Severe 10
4456,SMAD2,6445.772,Severe 10
4457,CD320,1145.7711,Severe 10
4458,CEP78,3931.0774,Severe 10
4459,BCR,4086.9634,Severe 10
4460,UTY,3076.638,Severe 10
4461,CSNK2B,3000.1743,Severe 10
4462,ZNF182,797.17834,Severe 10
4463,TP53,2581.855,Severe 10
4464,VAV1,8805.813,Severe 10
4465,BMPR1B,425.77533,Severe 10
4466,DGKA,10184.682,Severe 10
4467,RFC2,1516.9453,Severe 10
4468,HLA-DQA1,11815.215,Severe 10
4469,CEBPB,12966.824,Severe 10
4470,TBC1D14,3536.3955,Severe 10
4471,REG4,124.18523,Severe 10
4472,GRK7,135.0203,Severe 10
4473,FRMD4A,560.5362,Severe 10
4474,GMNN,419.85452,Severe 10
4475,PRPSAP1,2108.569,Severe 10
4476,MX2,22694.559,Severe 10
4477,MAPRE2,7068.6226,Severe 10
4478,METTL21A,1510.1882,Severe 10
4479,ZSWIM7,1987.2166,Severe 10
4480,MYCT1,294.56732,Severe 10
4481,FAM102B,2165.101,Severe 10
4482,C7,149.92674,Severe 10
4483,SAV1,2755.8096,Severe 10
4484,PTPN9,3291.5278,Severe 10
4485,LGI2,246.08748,Severe 10
4486,POLE,1868.616,Severe 10
4487,PADI4,3992.594,Severe 10
4488,SKP1,10972.601,Severe 10
4489,PRDX3,4422.318,Severe 10
4490,DIP2A,7268.3594,Severe 10
4491,KCTD17,727.4795,Severe 10
4492,DLX6-AS1,440.4241,Severe 10
4493,ITGA10,217.56438,Severe 10
4494,DNPEP,3487.979,Severe 10
4495,IL2RB,9236.984,Severe 10
4496,BSDC1,2200.124,Severe 10
4497,HTT,6820.2827,Severe 10
4498,RARRES3,9182.52,Severe 10
4499,ARHGAP21,4960.5664,Severe 10
4500,RAP1B,16031.547,Severe 10
4501,KCNE3,1776.092,Severe 10
4502,TC2N,4477.848,Severe 10
4503,BRD3,4951.4985,Severe 10
4504,ARHGAP6,1909.8779,Severe 10
4505,UNC119B,1022.8563,Severe 10
4506,CNST,6012.965,Severe 10
4507,SRA1,4131.3447,Severe 10
4508,SPSB1,270.42462,Severe 10
4509,UBASH3B,3651.8225,Severe 10
4510,NAPB,818.60834,Severe 10
4511,C1orf198,1332.1494,Severe 10
4512,HOXB2,260.1892,Severe 10
4513,SLC35E1,3612.8687,Severe 10
4514,LGALSL,2139.7488,Severe 10
4515,PWWP2A,2705.5398,Severe 10
4516,CD22,2511.6438,Severe 10
4517,THOC2,11163.58,Severe 10
4518,APPL2,1804.8046,Severe 10
4519,BLOC1S5,1158.8707,Severe 10
4520,STOM,8929.227,Severe 10
4521,GNA15,3878.4949,Severe 10
4522,UBL4A,2756.441,Severe 10
4523,PLCB3,817.67926,Severe 10
4524,COPS6,5974.454,Severe 10
4525,RHOBTB1,1746.9493,Severe 10
4526,SENP5,4008.6375,Severe 10
4527,FRMD4B,3703.207,Severe 10
4528,MGLL,1926.0192,Severe 10
4529,CTSA,15217.561,Severe 10
4530,RNF14,1508.1417,Severe 10
4531,FBXL3,3895.2456,Severe 10
4532,NRGN,13514.855,Severe 10
4533,TGFB1I1,290.36566,Severe 10
4534,AP001189.4,681.3976,Severe 10
4535,SLFN14,646.91583,Severe 10
4536,RASA3,10863.561,Severe 10
4537,KCNJ2,1521.8208,Severe 10
4538,PTGIR,1041.2418,Severe 10
4539,LANCL3,635.5031,Severe 10
4540,CXorf40B,782.6446,Severe 10
4541,RAB11B,2774.0117,Severe 10
4542,ATPAF1,2541.2073,Severe 10
4543,HID1,157.57137,Severe 10
4544,POLR2H,1772.4802,Severe 10
4545,IFITM1,7552.8315,Severe 10
4546,GTF2B,2545.5786,Severe 10
4547,ERAP2,15041.308,Severe 10
4548,TM9SF1,1028.0042,Severe 10
4549,CA10,41.640236,Severe 10
4550,GTPBP2,2280.471,Severe 10
4551,GPI,5788.247,Severe 10
4552,ALS2CL,654.1355,Severe 10
4553,TRIO,4516.1357,Severe 10
4554,RPL9,48162.76,Severe 10
4555,RABAC1,5267.623,Severe 10
4556,IAH1,1171.4448,Severe 10
4557,EEF1D,20931.312,Severe 10
4558,CMTR1,6007.118,Severe 10
4559,GRIK4,391.20993,Severe 10
4560,TXK,2076.123,Severe 10
4561,TNFAIP8,9369.602,Severe 10
4562,RASGRF2,1162.1547,Severe 10
4563,IMP4,2938.3938,Severe 10
4564,TNFSF10,23563.889,Severe 10
4565,KIDINS220,12742.204,Severe 10
4566,RALYL,84.59472,Severe 10
4567,HIGD2A,5157.8643,Severe 10
4568,RFC1,6181.134,Severe 10
4569,IARS2,4463.03,Severe 10
4570,RPA1,3584.0833,Severe 10
4571,DDX19A,3688.2927,Severe 10
4572,TRIM65,761.0045,Severe 10
4573,SIPA1,5526.9165,Severe 10
4574,CGGBP1,9623.628,Severe 10
4575,BAG4,1379.0425,Severe 10
4576,FCGBP,839.2074,Severe 10
4577,GATAD2A,8295.912,Severe 10
4578,MLLT6,11573.795,Severe 10
4579,CEP104,2923.8027,Severe 10
4580,RAB30,1874.9917,Severe 10
4581,GBP3,3815.3396,Severe 10
4582,MCM9,1837.7991,Severe 10
4583,BCCIP,3479.1738,Severe 10
4584,RSRC2,10563.922,Severe 10
4585,OSBPL2,3129.1953,Severe 10
4586,ENOPH1,1781.7748,Severe 10
4587,CALHM2,1764.5852,Severe 10
4588,C1orf122,2513.015,Severe 10
4589,SNHG7,3069.063,Severe 10
4590,C15orf62,33.308537,Severe 10
4591,RPTN,79.27668,Severe 10
4592,ZBTB4,4138.4136,Severe 10
4593,SLC25A48,180.57385,Severe 10
4594,CLCNKA,23.460913,Severe 10
4595,RPS6KB2,2434.3884,Severe 10
4596,YTHDC1,10216.166,Severe 10
4597,PTTG1,484.86398,Severe 10
4598,S1PR4,3334.9966,Severe 10
4599,KLHL20,1424.8988,Severe 10
4600,ICMT,2819.152,Severe 10
4601,CNIH4,4708.7827,Severe 10
4602,KCTD13,442.12918,Severe 10
4603,NKD1,86.64234,Severe 10
4604,ARMC1,1435.7301,Severe 10
4605,MAP3K1,16509.012,Severe 10
4606,CDC37L1,1263.2386,Severe 10
4607,H1F0,7704.018,Severe 10
4608,FTO,1766.9851,Severe 10
4609,R3HCC1,1806.0627,Severe 10
4610,ZNF660,198.25551,Severe 10
4611,HOXB3,538.3498,Severe 10
4612,STRN3,2153.3257,Severe 10
4613,TRPM3,410.23486,Severe 10
4614,CRTAP,8606.768,Severe 10
4615,MAPKAPK2,9612.806,Severe 10
4616,SEC24A,1617.1271,Severe 10
4617,SCAF4,3631.8525,Severe 10
4618,SURF1,4277.8794,Severe 10
4619,KIN,2253.61,Severe 10
4620,ZNF574,359.9953,Severe 10
4621,UQCR10,6650.3115,Severe 10
4622,TGFBR2,8349.874,Severe 10
4623,FBXO33,4582.6113,Severe 10
4624,PDE6D,1393.3452,Severe 10
4625,IL13,11.960455,Severe 10
4626,CCDC87,120.397446,Severe 10
4627,MRGPRX4,12.672562,Severe 10
4628,THUMPD2,1172.2506,Severe 10
4629,AP1G2,2099.3594,Severe 10
4630,SEC22C,2306.3025,Severe 10
4631,HADHB,5940.5894,Severe 10
4632,SPATA3,84.84397,Severe 10
4633,ABI2,3049.9526,Severe 10
4634,RAB4A,1987.5428,Severe 10
4635,DISP1,348.9557,Severe 10
4636,ANKLE2,9146.142,Severe 10
4637,HDDC2,2651.2732,Severe 10
4638,TRPM6,454.68893,Severe 10
4639,INPP4B,4403.4463,Severe 10
4640,PBRM1,10895.34,Severe 10
4641,PDGFB,225.39455,Severe 10
4642,PTGR2,590.8784,Severe 10
4643,GRIN3A,320.81708,Severe 10
4644,MAPK6,2784.1646,Severe 10
4645,INTS3,3209.7761,Severe 10
4646,ZNF146,4003.6304,Severe 10
4647,SLFN12L,3596.2612,Severe 10
4648,RALGAPA2,4478.8984,Severe 10
4649,KCNMB3,1569.9282,Severe 10
4650,PDZD7,394.69724,Severe 10
4651,FARSA,1673.6903,Severe 10
4652,ARHGDIA,3426.7769,Severe 10
4653,MPC2,2426.7954,Severe 10
4654,FBN3,135.10408,Severe 10
4655,GHDC,1102.101,Severe 10
4656,SEMA3D,106.517105,Severe 10
4657,GORASP2,3034.3662,Severe 10
4658,RPGRIP1,464.98297,Severe 10
4659,CEP89,1072.3857,Severe 10
4660,IGHV3-11,224.66797,Severe 10
4661,USP43,251.3204,Severe 10
4662,JADE2,7019.0967,Severe 10
4663,SNX20,5123.353,Severe 10
4664,PEMT,535.0325,Severe 10
4665,RSF1,9950.612,Severe 10
4666,PPIG,10194.072,Severe 10
4667,PHB,1219.4915,Severe 10
4668,RNF149,12453.617,Severe 10
4669,USP10,6498.541,Severe 10
4670,MAN1B1,2280.8132,Severe 10
4671,CCNB2,307.0896,Severe 10
4672,FASN,787.85913,Severe 10
4673,STK32A,152.20422,Severe 10
4674,NKG7,8269.711,Severe 10
4675,MDM4,7956.753,Severe 10
4676,DCP1B,547.70276,Severe 10
4677,GSPT1,8158.7153,Severe 10
4678,CEP290,2808.7825,Severe 10
4679,GOLGA6L6,101.558205,Severe 10
4680,ORC2,1550.1349,Severe 10
4681,NLRP3,4497.368,Severe 10
4682,C5orf30,411.53812,Severe 10
4683,NDUFA9,2222.5542,Severe 10
4684,MEAF6,4175.282,Severe 10
4685,NAA50,7648.6294,Severe 10
4686,THOC3,789.3699,Severe 10
4687,FAM89A,823.40894,Severe 10
4688,SLC25A40,1085.3005,Severe 10
4689,SUMO3,6920.8096,Severe 10
4690,ALDH18A1,1461.676,Severe 10
4691,TMBIM1,4257.811,Severe 10
4692,IGHV4-31,3.8895373,Severe 10
4693,THEMIS2,11657.572,Severe 10
4694,SLC52A2,1228.1467,Severe 10
4695,MPPE1,804.6703,Severe 10
4696,RNASE7,133.98138,Severe 10
4697,LRAT,215.34813,Severe 10
4698,SLFN13,2832.0325,Severe 10
4699,A1CF,95.5915,Severe 10
4700,ACP1,5064.108,Severe 10
4701,BMP4,173.50221,Severe 10
4702,TMEM106A,1482.1141,Severe 10
4703,NPIPA7,3409.3657,Severe 10
4704,HMGA1,3258.641,Severe 10
4705,GOLGA8B,7497.1978,Severe 10
4706,GPRASP1,1784.9564,Severe 10
4707,EI24,2147.0264,Severe 10
4708,TMEM8B,487.89633,Severe 10
4709,RAB11A,9318.278,Severe 10
4710,FAM69A,589.94653,Severe 10
4711,CSPG4,61.71288,Severe 10
4712,MRFAP1L1,3728.5342,Severe 10
4713,APOL3,9509.745,Severe 10
4714,CUEDC2,2829.4778,Severe 10
4715,UBE4B,3489.6313,Severe 10
4716,TASP1,619.58075,Severe 10
4717,EGLN1,4933.013,Severe 10
4718,CAPNS1,20928.61,Severe 10
4719,FUBP1,8790.687,Severe 10
4720,POP4,2794.5608,Severe 10
4721,RPAP3,2472.2146,Severe 10
4722,USP1,6308.979,Severe 10
4723,MRPL46,823.1664,Severe 10
4724,YTHDF2,6164.354,Severe 10
4725,PHC3,7003.3525,Severe 10
4726,HAPLN3,923.1064,Severe 10
4727,EEF1E1,511.3803,Severe 10
4728,SETD2,17189.467,Severe 10
4729,PNPLA3,167.36754,Severe 10
4730,FOXRED1,976.98553,Severe 10
4731,ETV1,284.8071,Severe 10
4732,RBM28,3404.7925,Severe 10
4733,ALMS1,2658.0408,Severe 10
4734,IDI1,9023.802,Severe 10
4735,EGLN2,1957.5985,Severe 10
4736,MRS2,1197.6707,Severe 10
4737,SP140L,3884.205,Severe 10
4738,XPR1,2026.789,Severe 10
4739,CD6,6176.0317,Severe 10
4740,TRAT1,2787.2646,Severe 10
4741,WDR33,3879.393,Severe 10
4742,NAA40,1191.005,Severe 10
4743,STX18,2239.6794,Severe 10
4744,ZNF585B,892.11896,Severe 10
4745,HPCAL1,3723.257,Severe 10
4746,EHD1,10987.594,Severe 10
4747,C7orf31,679.6434,Severe 10
4748,DEGS1,3104.3958,Severe 10
4749,METAP2,6555.001,Severe 10
4750,RGPD4,1367.4202,Severe 10
4751,NLK,1788.737,Severe 10
4752,FER,2081.7798,Severe 10
4753,RAB3GAP2,5063.4854,Severe 10
4754,NHLRC2,1482.2925,Severe 10
4755,PIK3IP1,10328.146,Severe 10
4756,PDAP1,5601.442,Severe 10
4757,XRN1,14153.926,Severe 10
4758,RBL2,15933.758,Severe 10
4759,RRP15,1687.604,Severe 10
4760,MIER3,1134.164,Severe 10
4761,CAMK2D,3854.9775,Severe 10
4762,PMS1,1441.2163,Severe 10
4763,DLG5,1014.4739,Severe 10
4764,NDUFV1,5349.2944,Severe 10
4765,CCNG2,2157.7122,Severe 10
4766,PRCP,3712.9426,Severe 10
4767,IRAK4,5170.8896,Severe 10
4768,IGKV1D-13,35.426636,Severe 10
4769,NBN,5027.386,Severe 10
4770,APOBEC3C,8161.125,Severe 10
4771,SLU7,7140.6636,Severe 10
4772,GSK3A,1588.1991,Severe 10
4773,P2RY8,9564.311,Severe 10
4774,PPP1R13B,653.8166,Severe 10
4775,DVL2,1194.1342,Severe 10
4776,RAB6C,827.64856,Severe 10
4777,ZNF581,1094.2542,Severe 10
4778,UHMK1,14512.149,Severe 10
4779,RNF41,2299.9397,Severe 10
4780,PRF1,29539.29,Severe 10
4781,LGALS3,7302.982,Severe 10
4782,STX12,3261.1895,Severe 10
4783,PRPF38B,10252.065,Severe 10
4784,ATE1,2651.5623,Severe 10
4785,ZNF718,631.20844,Severe 10
4786,ARL2BP,3284.2473,Severe 10
4787,CASK,1915.6085,Severe 10
4788,MRPS12,2479.6023,Severe 10
4789,TOMM7,17549.078,Severe 10
4790,PPP1R12B,1907.0334,Severe 10
4791,EXD2,489.86743,Severe 10
4792,SH3BP5L,716.3982,Severe 10
4793,SCIMP,5367.196,Severe 10
4794,SYNGR1,1450.9349,Severe 10
4795,RSL24D1,6883.6577,Severe 10
4796,LRP4-AS1,74.6815,Severe 10
4797,ELMSAN1,5782.9614,Severe 10
4798,FRMPD3,136.14377,Severe 10
4799,GTF3C4,2111.3855,Severe 10
4800,FAT3,566.72064,Severe 10
4801,PMEPA1,395.26855,Severe 10
4802,H2AFZ,9066.594,Severe 10
4803,KIF25-AS1,52.170975,Severe 10
4804,PLEKHH1,193.15872,Severe 10
4805,RELL1,816.5319,Severe 10
4806,FRRS1L,161.72076,Severe 10
4807,PRKAA2,200.18382,Severe 10
4808,LY6E,9947.7,Severe 10
4809,PSMB4,14395.706,Severe 10
4810,VPS29,6829.6084,Severe 10
4811,ZNF761,846.31525,Severe 10
4812,ZNF335,1673.3534,Severe 10
4813,RNF115,3217.3098,Severe 10
4814,KANSL1,6210.959,Severe 10
4815,TESK2,653.815,Severe 10
4816,GTF3C3,1850.5577,Severe 10
4817,KXD1,953.22705,Severe 10
4818,DCTN3,4304.689,Severe 10
4819,PART1,234.92944,Severe 10
4820,ZFAND1,1801.8049,Severe 10
4821,ZBTB24,2410.7722,Severe 10
4822,HAT1,2142.7354,Severe 10
4823,LYRM9,387.3466,Severe 10
4824,ENPP4,1595.3976,Severe 10
4825,PDCD2L,227.29485,Severe 10
4826,XRCC6,14149.605,Severe 10
4827,PARP12,5959.262,Severe 10
4828,ARHGAP10,1469.1478,Severe 10
4829,TSEN34,2187.1545,Severe 10
4830,ZNF429,1036.3564,Severe 10
4831,CIB1,7785.8916,Severe 10
4832,RRP1B,3734.9,Severe 10
4833,COMMD7,4715.6855,Severe 10
4834,SYT7,113.198006,Severe 10
4835,IL15RA,862.2426,Severe 10
4836,MIR155HG,168.21664,Severe 10
4837,PPP2R1A,2880.5964,Severe 10
4838,MRPL20,2474.0178,Severe 10
4839,ICAM2,728.1944,Severe 10
4840,LLGL2,1623.6272,Severe 10
4841,OXA1L,6755.565,Severe 10
4842,ZNF35,521.85095,Severe 10
4843,MVB12B,1017.08594,Severe 10
4844,CSE1L,1845.0353,Severe 10
4845,PBDC1,1488.8075,Severe 10
4846,RPA3,1405.328,Severe 10
4847,NPIPA5,957.3661,Severe 10
4848,ERCC2,490.8141,Severe 10
4849,OSER1,3547.1182,Severe 10
4850,BASP1,9325.907,Severe 10
4851,CCDC130,2847.7812,Severe 10
4852,ELMOD3,1313.4303,Severe 10
4853,STX11,8731.229,Severe 10
4854,HNRNPUL2,4350.8423,Severe 10
4855,TBC1D10C,8055.807,Severe 10
4856,IFI35,5318.063,Severe 10
4857,WDR60,2535.5215,Severe 10
4858,SCRIB,1855.0593,Severe 10
4859,FAM214A,3176.4734,Severe 10
4860,MRPS9,1056.2821,Severe 10
4861,USP5,2410.3425,Severe 10
4862,FCHSD2,4432.1533,Severe 10
4863,EIF3M,6769.2603,Severe 10
4864,LRRK2,18067.002,Severe 10
4865,CDH17,92.89257,Severe 10
4866,TBC1D12,1216.5964,Severe 10
4867,LCORL,1753.4913,Severe 10
4868,SPOCK3,90.016594,Severe 10
4869,GAR1,1159.8381,Severe 10
4870,MGRN1,3049.3135,Severe 10
4871,SUPT4H1,4928.008,Severe 10
4872,PEX11G,123.808426,Severe 10
4873,NEXN,5446.154,Severe 10
4874,GPAM,822.74945,Severe 10
4875,IGFBP5,226.1641,Severe 10
4876,GPR25,35.531082,Severe 10
4877,BRF2,135.34427,Severe 10
4878,COLCA1,233.32231,Severe 10
4879,DDB2,1974.7487,Severe 10
4880,PADI2,2506.0918,Severe 10
4881,PASK,1054.8485,Severe 10
4882,C11orf58,11567.345,Severe 10
4883,SRSF1,4237.1216,Severe 10
4884,DNAJC15,3885.6602,Severe 10
4885,FBXO28,1740.6425,Severe 10
4886,CYP2B6,157.63658,Severe 10
4887,TRNAU1AP,1850.9878,Severe 10
4888,ZNF518B,2782.8481,Severe 10
4889,TTC5,1119.1101,Severe 10
4890,ZNF827,1093.6337,Severe 10
4891,SLC18A2,578.7853,Severe 10
4892,IGHV4-34,325.47092,Severe 10
4893,TCP10,36.405304,Severe 10
4894,ADCK5,374.2195,Severe 10
4895,ATP9A,1165.3337,Severe 10
4896,LNPEP,18059.926,Severe 10
4897,PTPRR,130.48045,Severe 10
4898,MAP4K1,3423.0347,Severe 10
4899,MLLT3,3209.3977,Severe 10
4900,ZNF641,2976.5913,Severe 10
4901,MRPS7,2700.095,Severe 10
4902,LSM12,1933.831,Severe 10
4903,CYC1,6701.787,Severe 10
4904,F8A2,1914.1519,Severe 10
4905,FAM173A,1490.332,Severe 10
4906,SLC24A2,179.67401,Severe 10
4907,SMYD3,816.77014,Severe 10
4908,LPCAT1,7994.4146,Severe 10
4909,CCR1,8026.6123,Severe 10
4910,PDCD4,8675.244,Severe 10
4911,GRSF1,6959.6216,Severe 10
4912,VPS37B,2846.5447,Severe 10
4913,SEC22B,3045.5417,Severe 10
4914,PPDPF,4872.1187,Severe 10
4915,NUDT21,4670.166,Severe 10
4916,NKIRAS1,381.54034,Severe 10
4917,ZCCHC24,660.77167,Severe 10
4918,NFKBIB,1554.7275,Severe 10
4919,ACSF3,2682.6665,Severe 10
4920,PTPN7,3751.3367,Severe 10
4921,POLR3A,2241.5703,Severe 10
4922,HIST1H2BJ,1380.8906,Severe 10
4923,NUP43,768.43866,Severe 10
4924,IL1RN,5090.0347,Severe 10
4925,PLEC,15253.049,Severe 10
4926,SEZ6,224.35919,Severe 10
4927,CENPH,329.8355,Severe 10
4928,TRBV5-1,71.35481,Severe 10
4929,MRPL36,1267.9459,Severe 10
4930,SNPH,397.32727,Severe 10
4931,HUS1,1586.6128,Severe 10
4932,CCDC27,5.714286,Severe 10
4933,MTA2,4409.02,Severe 10
4934,FBXO32,2171.61,Severe 10
4935,EXOC8,2892.381,Severe 10
4936,TMED4,4955.458,Severe 10
4937,TIA1,5804.328,Severe 10
4938,CAMK4,3644.3486,Severe 10
4939,UTP14C,1854.0555,Severe 10
4940,PRPF3,4536.597,Severe 10
4941,KHSRP,4631.0337,Severe 10
4942,CASC4,7286.523,Severe 10
4943,MRPL49,1106.9174,Severe 10
4944,TRIP4,1758.787,Severe 10
4945,CD69,12418.837,Severe 10
4946,WDR75,1538.9227,Severe 10
4947,RP1L1,203.40623,Severe 10
4948,NIPAL3,3717.6755,Severe 10
4949,APRT,8121.763,Severe 10
4950,MDK,156.85924,Severe 10
4951,SEC61G,3351.357,Severe 10
4952,C16orf91,793.4006,Severe 10
4953,ZSCAN29,2375.6877,Severe 10
4954,FAM205A,74.72382,Severe 10
4955,ITGBL1,83.711266,Severe 10
4956,FAM210A,1513.1134,Severe 10
4957,SLC35B3,1023.752,Severe 10
4958,COPS8,1774.0089,Severe 10
4959,RAB5B,4168.6587,Severe 10
4960,IFT57,2311.1685,Severe 10
4961,MYB,701.8296,Severe 10
4962,FGF1,89.15284,Severe 10
4963,PRUNE2,289.21817,Severe 10
4964,PITPNC1,3326.7573,Severe 10
4965,TVP23A,281.68958,Severe 10
4966,CLIP1,11506.049,Severe 10
4967,ITPKB,5298.58,Severe 10
4968,TRAPPC10,9030.605,Severe 10
4969,N4BP2L2,12537.891,Severe 10
4970,CREB3,1528.7334,Severe 10
4971,CRIPT,1252.7284,Severe 10
4972,COX8A,8282.648,Severe 10
4973,MYC,7721.9404,Severe 10
4974,DCTD,3104.7769,Severe 10
4975,NAP1L5,532.4542,Severe 10
4976,EPS15,8346.897,Severe 10
4977,BCAS4,24991.908,Severe 10
4978,POLG,3664.4563,Severe 10
4979,ACADM,2433.9597,Severe 10
4980,PEPD,4470.92,Severe 10
4981,EIF6,3409.8381,Severe 10
4982,WDR35,440.63434,Severe 10
4983,STK11,2959.9675,Severe 10
4984,RIOK2,1414.7352,Severe 10
4985,NLE1,297.84802,Severe 10
4986,ARFGAP3,4311.6797,Severe 10
4987,SCPEP1,9523.656,Severe 10
4988,RDH11,4864.4136,Severe 10
4989,IGKV3-20,286.20248,Severe 10
4990,ALDH9A1,3370.8684,Severe 10
4991,UMPS,819.1104,Severe 10
4992,SSR3,8254.561,Severe 10
4993,ZNF44,1556.7454,Severe 10
4994,ETFA,5193.878,Severe 10
4995,AKR1B1,3116.9856,Severe 10
4996,TMEM164,4568.016,Severe 10
4997,IPO9,3841.564,Severe 10
4998,MCM3,2739.1597,Severe 10
4999,SNRNP48,1459.1149,Severe 10
5000,RHPN2,312.06552,Severe 10
5001,UBN1,7287.3203,Severe 10
5002,C6orf223,24.48846,Severe 10
5003,SKIL,3355.6692,Severe 10
5004,CCDC149,2155.562,Severe 10
5005,CASP3,2176.8384,Severe 10
5006,CFP,19270.346,Severe 10
5007,DERL2,2985.0847,Severe 10
5008,CAST,22693.895,Severe 10
5009,EIF2S3,11947.362,Severe 10
5010,PHF19,2194.9246,Severe 10
5011,PTPRN2,768.3418,Severe 10
5012,KDM7A,8038.1226,Severe 10
5013,TRAPPC11,3293.531,Severe 10
5014,RASGRP1,6060.3457,Severe 10
5015,RNASEH2B,3356.8472,Severe 10
5016,AZI2,1720.3885,Severe 10
5017,SRP19,1866.0686,Severe 10
5018,TMEM106B,2577.0352,Severe 10
5019,CRTAM,889.80414,Severe 10
5020,SMARCC1,12318.212,Severe 10
5021,LIPH,811.15173,Severe 10
5022,CTR9,8121.5015,Severe 10
5023,RPTOR,1155.7297,Severe 10
5024,TICAM1,897.758,Severe 10
5025,TMEM248,6089.2905,Severe 10
5026,BAX,2501.6987,Severe 10
5027,BEND4,303.2084,Severe 10
5028,HERC2,5209.6797,Severe 10
5029,NDUFAB1,4594.343,Severe 10
5030,RAPGEF1,14022.145,Severe 10
5031,IPO8,5155.435,Severe 10
5032,GZMB,23144.42,Severe 10
5033,FDFT1,5750.996,Severe 10
5034,CDC16,4831.1416,Severe 10
5035,TBC1D7,691.86127,Severe 10
5036,TMX3,3834.3323,Severe 10
5037,TRAPPC9,3180.5842,Severe 10
