,Genename,Counts,Sample
8244,ALK,0.0,Moderate 5
8245,CPS1,42.398636,Moderate 5
8246,CLK1,1417.1653,Moderate 5
8247,CSH2,0.0,Moderate 5
8248,SLC15A1,0.0,Moderate 5
8249,PADI1,0.0,Moderate 5
8250,ARL10,65.933876,Moderate 5
8251,SLC30A5,464.85992,Moderate 5
8252,IFT52,319.0376,Moderate 5
8253,BAHD1,189.47237,Moderate 5
8254,GPR137,406.5009,Moderate 5
8255,HSPA4L,0.0,Moderate 5
8256,NLRX1,213.41615,Moderate 5
8257,TRIAP1,598.0614,Moderate 5
8258,NDUFAF6,253.8585,Moderate 5
8259,WRNIP1,279.88306,Moderate 5
8260,RGPD1,0.0,Moderate 5
8261,ASGR2,358.01718,Moderate 5
8262,NSUN5,797.46735,Moderate 5
8263,SAMD8,457.26874,Moderate 5
8264,ING5,588.74774,Moderate 5
8265,AHDC1,111.07351,Moderate 5
8266,NME7,138.89948,Moderate 5
8267,COL4A4,6.0981126,Moderate 5
8268,ULK3,535.58105,Moderate 5
8269,NSUN4,228.0722,Moderate 5
8270,PLA2G12A,1679.0413,Moderate 5
8271,CHSY1,431.4316,Moderate 5
8272,KLHL42,148.39026,Moderate 5
8273,C18orf21,542.3668,Moderate 5
8274,SOX7,3.707125,Moderate 5
8275,ING3,547.8094,Moderate 5
8276,NBEAL2,831.1323,Moderate 5
8277,SNX24,62.163982,Moderate 5
8278,RNF170,265.0431,Moderate 5
8279,HMG20A,374.23398,Moderate 5
8280,PSG9,0.0,Moderate 5
8281,TMEM217,2.9876277,Moderate 5
8282,LIN7C,276.5331,Moderate 5
8283,LMBRD2,190.158,Moderate 5
8284,TMEM71,1803.6887,Moderate 5
8285,ZNF480,293.331,Moderate 5
8286,ZNF579,44.33725,Moderate 5
8287,FGF9,15.121432,Moderate 5
8288,SP6,0.0,Moderate 5
8289,SPATA17,0.0,Moderate 5
8290,SLC26A4,0.0,Moderate 5
8291,SLC50A1,798.95593,Moderate 5
8292,SYF2,6630.663,Moderate 5
8293,TRIM9,21.164948,Moderate 5
8294,PLCH2,55.804493,Moderate 5
8295,DCT,0.0,Moderate 5
8296,EFHC2,88.77779,Moderate 5
8297,NUDT18,422.84802,Moderate 5
8298,CISD1,701.1591,Moderate 5
8299,ALYREF,179.19582,Moderate 5
8300,USP48,892.0002,Moderate 5
8301,SF3A2,2858.923,Moderate 5
8302,SLC12A2,50.533188,Moderate 5
8303,AFMID,77.77254,Moderate 5
8304,ACAA2,741.9515,Moderate 5
8305,PSMD12,812.0366,Moderate 5
8306,PNPLA6,712.1002,Moderate 5
8307,GPR155,749.54266,Moderate 5
8308,CPEB2,552.83997,Moderate 5
8309,TNNI2,406.5594,Moderate 5
8310,PF4V1,712.735,Moderate 5
8311,FAM117A,505.25064,Moderate 5
8312,ELP5,704.99457,Moderate 5
8313,MVK,120.47591,Moderate 5
8314,ABCE1,727.8776,Moderate 5
8315,CBLN2,0.0,Moderate 5
8316,ANO2,0.5740858,Moderate 5
8317,MYO5B,0.0,Moderate 5
8318,KPNA6,624.19763,Moderate 5
8319,SALL2,23.070587,Moderate 5
8320,SOX5,0.0,Moderate 5
8321,PPP3CA,1546.5444,Moderate 5
8322,RAE1,741.5142,Moderate 5
8323,ZNF540,120.124344,Moderate 5
8324,CELF4,2.7712069,Moderate 5
8325,HIST1H2AH,10.725073,Moderate 5
8326,ASNSD1,1119.4968,Moderate 5
8327,ZNF273,161.10855,Moderate 5
8328,RHD,0.0,Moderate 5
8329,TMOD2,524.73804,Moderate 5
8330,SLC47A1,11.805366,Moderate 5
8331,PRRT2,37.004555,Moderate 5
8332,CCR4,229.36911,Moderate 5
8333,C11orf21,1034.6442,Moderate 5
8334,VKORC1L1,142.04242,Moderate 5
8335,UGDH,149.06844,Moderate 5
8336,TOX4,1742.1748,Moderate 5
8337,CLIC5,61.761944,Moderate 5
8338,ZNF792,152.63449,Moderate 5
8339,TENM1,30.25587,Moderate 5
8340,CLC,19.291975,Moderate 5
8341,UBR7,272.31848,Moderate 5
8342,NUP107,620.23193,Moderate 5
8343,NECAB3,233.7878,Moderate 5
8344,HSD17B10,1173.8192,Moderate 5
8345,LSM2,1843.304,Moderate 5
8346,ZC2HC1C,5.4138393,Moderate 5
8347,MEIS1,940.25574,Moderate 5
8348,PHTF2,795.3657,Moderate 5
8349,CHST15,1170.306,Moderate 5
8350,GDF11,38.014297,Moderate 5
8351,FCRL4,0.0,Moderate 5
8352,CD82,3328.7725,Moderate 5
8353,CLK4,482.4796,Moderate 5
8354,NAA10,1638.4952,Moderate 5
8355,SH3GL1,361.5131,Moderate 5
8356,DNAJC21,305.31622,Moderate 5
8357,ZNF490,332.10864,Moderate 5
8358,PFKFB3,655.4046,Moderate 5
8359,BLOC1S1,3282.2864,Moderate 5
8360,POLA1,58.84063,Moderate 5
8361,ZNF552,148.34578,Moderate 5
8362,DNTTIP1,2253.3767,Moderate 5
8363,ARL13B,109.45729,Moderate 5
8364,BEX5,114.852135,Moderate 5
8365,FYTTD1,1217.7406,Moderate 5
8366,DNM3,396.86365,Moderate 5
8367,ZFAND3,1876.0686,Moderate 5
8368,SLX1B,91.42739,Moderate 5
8369,C11orf54,773.43896,Moderate 5
8370,VPS28,6686.0557,Moderate 5
8371,NAAA,1308.9353,Moderate 5
8372,PCDHB16,0.0,Moderate 5
8373,ZNF416,67.18252,Moderate 5
8374,SDCCAG8,910.75146,Moderate 5
8375,MTIF3,1742.1207,Moderate 5
8376,COQ5,270.89307,Moderate 5
8377,PGR,0.0,Moderate 5
8378,NR2C1,268.48422,Moderate 5
8379,NEDD9,1325.4049,Moderate 5
8380,ZNF502,63.47829,Moderate 5
8381,ASTE1,327.38596,Moderate 5
8382,CORO7,779.2886,Moderate 5
8383,TTBK2,340.94016,Moderate 5
8384,TBC1D20,734.28973,Moderate 5
8385,WDFY2,784.41327,Moderate 5
8386,NSUN3,243.44879,Moderate 5
8387,SYT6,0.0,Moderate 5
8388,RFTN1,708.57324,Moderate 5
8389,GSKIP,511.40622,Moderate 5
8390,TTC22,90.44192,Moderate 5
8391,FAM136A,693.7562,Moderate 5
8392,LINC00974,0.0,Moderate 5
8393,COBLL1,109.2942,Moderate 5
8394,CASP2,452.52463,Moderate 5
8395,TBXAS1,2295.145,Moderate 5
8396,GSDMD,2242.851,Moderate 5
8397,C1orf21,338.8739,Moderate 5
8398,FRAT2,1796.019,Moderate 5
8399,PCDHGA11,0.0,Moderate 5
8400,ANKRD50,69.94427,Moderate 5
8401,RCBTB2,1050.8267,Moderate 5
8402,ACTL7B,0.0,Moderate 5
8403,LHPP,610.6918,Moderate 5
8404,KIAA1328,224.54027,Moderate 5
8405,TRDC,581.40857,Moderate 5
8406,SOX13,43.27073,Moderate 5
8407,BTBD9,271.86948,Moderate 5
8408,ZNF543,71.301414,Moderate 5
8409,BLVRB,3157.8206,Moderate 5
8410,GNA12,142.54724,Moderate 5
8411,CDC14A,736.18036,Moderate 5
8412,VEGFA,68.62353,Moderate 5
8413,MS4A4A,161.18167,Moderate 5
8414,SLC39A13,349.32233,Moderate 5
8415,APOC1,0.0,Moderate 5
8416,RIMBP3,4.8051686,Moderate 5
8417,SNX10,5458.631,Moderate 5
8418,CNOT6,157.93808,Moderate 5
8419,SELENBP1,0.0,Moderate 5
8420,FBXO15,12.787088,Moderate 5
8421,DHX33,207.9595,Moderate 5
8422,RAB5C,5250.427,Moderate 5
8423,CYP4V2,259.6581,Moderate 5
8424,LARP6,0.0,Moderate 5
8425,TACO1,477.67297,Moderate 5
8426,PGP,341.35,Moderate 5
8427,C15orf39,2515.6165,Moderate 5
8428,PRSS27,27.018858,Moderate 5
8429,PTPRM,75.53573,Moderate 5
8430,ZNF91,504.41602,Moderate 5
8431,ABHD6,76.54246,Moderate 5
8432,LUCAT1,1008.9423,Moderate 5
8433,RBM20,1.5353907,Moderate 5
8434,SRC,361.8951,Moderate 5
8435,ABAT,215.2305,Moderate 5
8436,LAPTM4B,73.21826,Moderate 5
8437,GOLGA8G,0.0,Moderate 5
8438,NDUFAF7,298.92087,Moderate 5
8439,RNH1,4354.133,Moderate 5
8440,PEG3,0.0,Moderate 5
8441,ZNF850,41.411564,Moderate 5
8442,TMEM223,678.3782,Moderate 5
8443,SERPINB8,198.5952,Moderate 5
8444,CD209,1.1640365,Moderate 5
8445,TERF1,621.251,Moderate 5
8446,GABPA,344.1126,Moderate 5
8447,SRPK1,1855.6476,Moderate 5
8448,CCNYL1,95.36576,Moderate 5
8449,ZNF25,103.84908,Moderate 5
8450,PHC2,1929.5905,Moderate 5
8451,SLC39A10,345.35663,Moderate 5
8452,WBP2NL,29.661709,Moderate 5
8453,TRIM45,0.0,Moderate 5
8454,SLC35F3,3.631917,Moderate 5
8455,YBEY,414.39713,Moderate 5
8456,NAV2,12.925355,Moderate 5
8457,OR2W3,5.119927,Moderate 5
8458,MPPED2,16.865225,Moderate 5
8459,FASTKD5,239.35732,Moderate 5
8460,TCP11L1,184.13606,Moderate 5
8461,SEMA4G,4.623562,Moderate 5
8462,HIST1H4K,0.0,Moderate 5
8463,ESAM,2210.2532,Moderate 5
8464,CACNA2D4,240.25945,Moderate 5
8465,PES1,682.9838,Moderate 5
8466,CARD6,506.9148,Moderate 5
8467,DNMT3B,8.876147,Moderate 5
8468,MEN1,186.24713,Moderate 5
8469,CDIP1,491.53677,Moderate 5
8470,GPKOW,601.55334,Moderate 5
8471,PEX2,648.05316,Moderate 5
8472,FGF14,0.0,Moderate 5
8473,ZNF813,23.75421,Moderate 5
8474,UTP18,792.88556,Moderate 5
8475,USP19,547.65845,Moderate 5
8476,GXYLT1,172.34702,Moderate 5
8477,ST7L,264.9699,Moderate 5
8478,C4A,1.5605493,Moderate 5
8479,ADAL,103.09341,Moderate 5
8480,BCAS3,394.9565,Moderate 5
8481,DNAJC6,24.33946,Moderate 5
8482,SRSF12,0.0,Moderate 5
8483,XAB2,1099.3103,Moderate 5
8484,LY96,14289.786,Moderate 5
8485,EVI2A,2411.9255,Moderate 5
8486,SCAPER,471.63242,Moderate 5
8487,MBTD1,305.14474,Moderate 5
8488,TNFSF13B,27544.988,Moderate 5
8489,SESN3,560.1848,Moderate 5
8490,UGT8,33.558098,Moderate 5
8491,ZBED2,0.0,Moderate 5
8492,ATXN3,907.241,Moderate 5
8493,IGLV2-18,134.35701,Moderate 5
8494,SLC35F5,182.48343,Moderate 5
8495,MEX3B,1.4035088,Moderate 5
8496,NPIPB5,197.3802,Moderate 5
8497,LY86-AS1,21.549389,Moderate 5
8498,PHLPP2,67.614845,Moderate 5
8499,SPTBN4,2.4354603,Moderate 5
8500,ZNF407,217.65796,Moderate 5
8501,SETBP1,113.943985,Moderate 5
8502,ACYP2,1041.4666,Moderate 5
8503,RGS3,639.6966,Moderate 5
8504,PRKCQ,910.16864,Moderate 5
8505,COMT,1600.793,Moderate 5
8506,KLHDC8B,331.38498,Moderate 5
8507,GALK2,431.45447,Moderate 5
8508,WIPI2,1788.3699,Moderate 5
8509,STK25,585.39435,Moderate 5
8510,DHODH,114.273796,Moderate 5
8511,NAB2,52.46731,Moderate 5
8512,SPIB,404.0993,Moderate 5
8513,FGFR4,2.8717313,Moderate 5
8514,TP53INP2,95.49929,Moderate 5
8515,ZNF418,28.962435,Moderate 5
8516,NEIL1,71.41946,Moderate 5
8517,BOLA2B,669.65393,Moderate 5
8518,UFSP2,526.7033,Moderate 5
8519,MIR22HG,279.89636,Moderate 5
8520,MSRB2,466.58163,Moderate 5
8521,KCTD16,0.0,Moderate 5
8522,DEDD,957.8915,Moderate 5
8523,SULT1A4,2.0165355,Moderate 5
8524,LY75,385.1211,Moderate 5
8525,CIDEC,0.0,Moderate 5
8526,FOSL2,879.63074,Moderate 5
8527,KIAA1217,2.2696323,Moderate 5
8528,MECR,162.67441,Moderate 5
8529,RNF139,564.99677,Moderate 5
8530,PARP6,598.4905,Moderate 5
8531,BAIAP3,24.825827,Moderate 5
8532,FBXW9,89.39047,Moderate 5
8533,ADPRHL2,476.61984,Moderate 5
8534,PVR,25.141577,Moderate 5
8535,NTNG1,2.0811653,Moderate 5
8536,UROS,857.14124,Moderate 5
8537,LINC01094,40.92343,Moderate 5
8538,SLC11A2,150.37431,Moderate 5
8539,PDLIM7,3506.8792,Moderate 5
8540,R3HDM4,10636.427,Moderate 5
8541,GPR75-ASB3,0.0,Moderate 5
8542,AMIGO2,242.1271,Moderate 5
8543,MRPL12,45.25389,Moderate 5
8544,EIF5A,7785.649,Moderate 5
8545,GLOD4,1238.8462,Moderate 5
8546,PPME1,280.0546,Moderate 5
8547,GADL1,0.0,Moderate 5
8548,SCN2A,1.9504583,Moderate 5
8549,ZXDA,79.90007,Moderate 5
8550,PRPF38A,1046.0029,Moderate 5
8551,OCLN,26.557095,Moderate 5
8552,REM2,310.8126,Moderate 5
8553,TP53I11,689.5634,Moderate 5
8554,PGF,3.8400931,Moderate 5
8555,GGA1,642.32825,Moderate 5
8556,MTRF1,189.21404,Moderate 5
8557,SLC7A5,106.66618,Moderate 5
8558,CDC7,38.9398,Moderate 5
8559,BMP6,177.42986,Moderate 5
8560,PRMT5,408.41385,Moderate 5
8561,SLC16A7,479.7859,Moderate 5
8562,ALOX5,3243.5542,Moderate 5
8563,SMPD3,46.467705,Moderate 5
8564,AK5,262.50656,Moderate 5
8565,BNIP3L,4955.0083,Moderate 5
8566,TIMD4,30.187336,Moderate 5
8567,ZXDC,209.81073,Moderate 5
8568,VPS54,134.85469,Moderate 5
8569,YPEL2,749.3709,Moderate 5
8570,DPY30,1285.743,Moderate 5
8571,DPH7,338.32648,Moderate 5
8572,EGR2,85.797005,Moderate 5
8573,DBP,205.30585,Moderate 5
8574,APOBEC3A,6331.6064,Moderate 5
8575,COG8,32.109074,Moderate 5
8576,ZNF195,455.1812,Moderate 5
8577,IRF2BP2,1317.9054,Moderate 5
8578,APOPT1,284.51324,Moderate 5
8579,VGLL4,554.8115,Moderate 5
8580,HK3,1445.9275,Moderate 5
8581,ABI1,2063.1064,Moderate 5
8582,ERBB2,41.6125,Moderate 5
8583,RBM41,220.03317,Moderate 5
8584,PLIN3,1869.4282,Moderate 5
8585,LMNB1,2168.862,Moderate 5
8586,MRPL11,1122.5673,Moderate 5
8587,CAMTA2,388.60953,Moderate 5
8588,CRELD1,368.03574,Moderate 5
8589,GABARAPL2,6922.0913,Moderate 5
8590,ZNF493,529.2368,Moderate 5
8591,STC1,0.0,Moderate 5
8592,MEG3,1.3873475,Moderate 5
8593,GEMIN2,183.52292,Moderate 5
8594,TCTN1,347.3288,Moderate 5
8595,DGKB,1.9069413,Moderate 5
8596,ELK3,697.751,Moderate 5
8597,FREM2,1.9069413,Moderate 5
8598,DNAAF1,0.0,Moderate 5
8599,LRRC37A2,144.29842,Moderate 5
8600,RASA4B,124.64802,Moderate 5
8601,SLC25A51,247.14914,Moderate 5
8602,FEZF1-AS1,0.0,Moderate 5
8603,SMN2,280.75192,Moderate 5
8604,TGIF1,749.5536,Moderate 5
8605,UCK1,352.145,Moderate 5
8606,SLC24A4,197.84691,Moderate 5
8607,TRUB2,434.0756,Moderate 5
8608,STRADA,328.20587,Moderate 5
8609,GPBP1L1,1337.7694,Moderate 5
8610,CYP11B1,0.0,Moderate 5
8611,PICK1,263.63217,Moderate 5
8612,KRAS,2367.5972,Moderate 5
8613,PSMD10,563.3638,Moderate 5
8614,SMAD3,587.22363,Moderate 5
8615,BPHL,124.04587,Moderate 5
8616,RNF111,501.42203,Moderate 5
8617,KLHL30,3.536866,Moderate 5
8618,HSDL2,1237.7046,Moderate 5
8619,LZTS1,23.617977,Moderate 5
8620,GPRASP2,1.2534469,Moderate 5
8621,MRPS30,771.4126,Moderate 5
8622,ZNF747,89.32562,Moderate 5
8623,FBXW2,627.55707,Moderate 5
8624,PLEKHM2,374.69284,Moderate 5
8625,RPS6KA5,855.39935,Moderate 5
8626,MCM2,82.17767,Moderate 5
8627,DDX10,271.80914,Moderate 5
8628,ISCA1,1181.3075,Moderate 5
8629,AC109826.1,106.374565,Moderate 5
8630,TP53BP1,455.3733,Moderate 5
8631,HIST2H4B,135.38353,Moderate 5
8632,LRRC49,4.581187,Moderate 5
8633,NFATC3,1042.5657,Moderate 5
8634,LINC01137,222.89877,Moderate 5
8635,SESN2,91.84947,Moderate 5
8636,MAPK11,9.66992,Moderate 5
8637,LINC-ROR,0.0,Moderate 5
8638,LEFTY2,2.1155066,Moderate 5
8639,CEACAM6,10.869565,Moderate 5
8640,C1D,1424.4678,Moderate 5
8641,ANO8,35.62824,Moderate 5
8642,SIPA1L3,171.63525,Moderate 5
8643,REXO2,1289.2863,Moderate 5
8644,SPECC1L,193.71344,Moderate 5
8645,VPS36,1115.0564,Moderate 5
8646,TMEM147,1306.4409,Moderate 5
8647,STXBP2,6431.594,Moderate 5
8648,CRNN,0.0,Moderate 5
8649,ZNF831,273.45172,Moderate 5
8650,SNRPF,2434.9001,Moderate 5
8651,GIPC3,9.520999,Moderate 5
8652,KCTD3,11.954274,Moderate 5
8653,ZXDB,136.39221,Moderate 5
8654,ZNF76,452.3067,Moderate 5
8655,CEACAM1,681.17505,Moderate 5
8656,GYG1,1510.3129,Moderate 5
8657,ZNF571-AS1,5.7306967,Moderate 5
8658,ACBD4,160.82558,Moderate 5
8659,NDUFS4,961.57404,Moderate 5
8660,GCH1,672.9245,Moderate 5
8661,ADCK2,117.291695,Moderate 5
8662,CXXC4,10.415331,Moderate 5
8663,MRPS11,860.0755,Moderate 5
8664,ZNF600,364.94598,Moderate 5
8665,GDAP2,459.2164,Moderate 5
8666,MROH9,0.0,Moderate 5
8667,F2,0.0,Moderate 5
8668,TAB1,264.68307,Moderate 5
8669,FAM133B,1244.5701,Moderate 5
8670,THBS1,1312.6255,Moderate 5
8671,TMEM8A,651.0766,Moderate 5
8672,FNDC1,0.0,Moderate 5
8673,RILP,450.3029,Moderate 5
8674,LSM1,1103.3354,Moderate 5
8675,TCEAL8,1056.8798,Moderate 5
8676,AC021224.1,22.030783,Moderate 5
8677,CLDN11,0.0,Moderate 5
8678,PRKACB,1159.7184,Moderate 5
8679,DIMT1,514.9304,Moderate 5
8680,E2F8,1.1672697,Moderate 5
8681,NUP54,493.8597,Moderate 5
8682,CSRNP1,2612.6333,Moderate 5
8683,GLYATL1,0.0,Moderate 5
8684,GPR160,273.8046,Moderate 5
8685,CNIH3,76.752846,Moderate 5
8686,TOMM20,3221.193,Moderate 5
8687,XPO5,261.7691,Moderate 5
8688,SLC38A5,313.71423,Moderate 5
8689,AC012613.2,0.0,Moderate 5
8690,AIFM1,429.55875,Moderate 5
8691,ZNF280D,509.86838,Moderate 5
8692,RBFA,332.8667,Moderate 5
8693,TMED3,730.2101,Moderate 5
8694,XDH,0.0,Moderate 5
8695,ZIC4,0.0,Moderate 5
8696,C20orf194,143.74754,Moderate 5
8697,HLCS,99.35675,Moderate 5
8698,SNRPA1,1386.9589,Moderate 5
8699,PRPSAP2,819.4333,Moderate 5
8700,PIWIL3,0.0,Moderate 5
8701,RPP38,439.13565,Moderate 5
8702,NADSYN1,846.03094,Moderate 5
8703,PROM1,0.0,Moderate 5
8704,CDH15,0.0,Moderate 5
8705,TRIM73,8.248086,Moderate 5
8706,ZNF236,312.93964,Moderate 5
8707,BIN3,543.53796,Moderate 5
8708,FILIP1L,3.5763538,Moderate 5
8709,KCNC4,61.832085,Moderate 5
8710,IKBIP,1656.7654,Moderate 5
8711,NMNAT1,172.73517,Moderate 5
8712,PCDHGA10,0.0,Moderate 5
8713,POTEG,0.0,Moderate 5
8714,SVOP,3.1585598,Moderate 5
8715,ASGR1,840.65326,Moderate 5
8716,RCL1,201.95326,Moderate 5
8717,DOK5,0.0,Moderate 5
8718,ZNF436,44.041393,Moderate 5
8719,SH2B1,721.19,Moderate 5
8720,ALDH2,1287.6932,Moderate 5
8721,DKK3,21.031572,Moderate 5
8722,ST5,1.1763322,Moderate 5
8723,ZNF473,76.91595,Moderate 5
8724,SIGLEC6,3.78534,Moderate 5
8725,HSPBP1,519.0604,Moderate 5
8726,NOP10,14539.063,Moderate 5
8727,MRPS22,775.97546,Moderate 5
8728,PPP1R26-AS1,22.949005,Moderate 5
8729,CYP2U1,176.9188,Moderate 5
8730,USP12,236.21115,Moderate 5
8731,APOO,256.5603,Moderate 5
8732,DNAJC30,471.83047,Moderate 5
8733,B3GALNT2,86.63763,Moderate 5
8734,SLC39A11,176.60764,Moderate 5
8735,C9orf85,303.75677,Moderate 5
8736,MALRD1,0.0,Moderate 5
8737,ACAD9,426.23306,Moderate 5
8738,STAU2,433.18454,Moderate 5
8739,G2E3,502.24704,Moderate 5
8740,VARS2,194.1155,Moderate 5
8741,SHOX2,14.662757,Moderate 5
8742,RBMXL3,0.0,Moderate 5
8743,KLK10,0.0,Moderate 5
8744,GPR158,0.0,Moderate 5
8745,ZNF678,129.07784,Moderate 5
8746,ATG13,1012.31995,Moderate 5
8747,SPOCK1,5.6782,Moderate 5
8748,MTR,503.43243,Moderate 5
8749,EYA1,0.0,Moderate 5
8750,IGKV3D-15,0.0,Moderate 5
8751,LILRB4,547.1641,Moderate 5
8752,KIF23,11.576962,Moderate 5
8753,HDHD2,361.63013,Moderate 5
8754,MICAL3,158.23497,Moderate 5
8755,TANC2,81.576866,Moderate 5
8756,RHOC,1208.88,Moderate 5
8757,AVL9,674.70264,Moderate 5
8758,HAUS6,208.4151,Moderate 5
8759,CENPC,1073.9185,Moderate 5
8760,CD99L2,317.10004,Moderate 5
8761,MFSD1,2700.885,Moderate 5
8762,TCEA2,188.8075,Moderate 5
8763,PRAMEF5,0.0,Moderate 5
8764,SRGAP1,7.389987,Moderate 5
8765,TNNI1,0.0,Moderate 5
8766,GPR65,1742.8334,Moderate 5
8767,PCDHGA12,0.0,Moderate 5
8768,AMOTL1,14.271817,Moderate 5
8769,LGSN,6.053984,Moderate 5
8770,SEC24B,454.41528,Moderate 5
8771,GINS1,5.726893,Moderate 5
8772,MOB4,1325.5148,Moderate 5
8773,HAUS4,1238.0432,Moderate 5
8774,FAM20A,6.14939,Moderate 5
8775,CCDC57,1035.9954,Moderate 5
8776,STXBP4,87.48785,Moderate 5
8777,NPIPA8,0.0,Moderate 5
8778,PRKAB2,260.355,Moderate 5
8779,ZDHHC4,481.8538,Moderate 5
8780,ZRSR2,1310.0802,Moderate 5
8781,NCR3LG1,17.921978,Moderate 5
8782,PARP3,192.29515,Moderate 5
8783,HDAC11,46.651356,Moderate 5
8784,FAM186A,0.0,Moderate 5
8785,SV2A,90.074265,Moderate 5
8786,FHDC1,0.0,Moderate 5
8787,ASNS,195.41072,Moderate 5
8788,FANCA,437.68628,Moderate 5
8789,GPR3,0.0,Moderate 5
8790,LINC00654,0.9847366,Moderate 5
8791,FKBP10,0.0,Moderate 5
8792,ACVR1,156.93933,Moderate 5
8793,LINC00337,0.0,Moderate 5
8794,CUX2,0.0,Moderate 5
8795,TSR3,298.60898,Moderate 5
8796,NIT1,784.66626,Moderate 5
8797,TRIM44,920.0168,Moderate 5
8798,GMCL1,1113.5913,Moderate 5
8799,RNF181,3837.8223,Moderate 5
8800,PIGU,137.55951,Moderate 5
8801,GNB3,0.0,Moderate 5
8802,SLC30A10,0.0,Moderate 5
8803,KBTBD7,174.19682,Moderate 5
8804,PTPRT,0.0,Moderate 5
8805,DNAH9,3.267591,Moderate 5
8806,CCT6A,1957.7157,Moderate 5
8807,L3HYPDH,154.27438,Moderate 5
8808,ACTR3B,344.62866,Moderate 5
8809,TANC1,34.02892,Moderate 5
8810,DTX1,23.871851,Moderate 5
8811,SLC9A1,472.64368,Moderate 5
8812,PABPC3,4.8863726,Moderate 5
8813,CAMKK1,57.120415,Moderate 5
8814,G6PD,2316.4956,Moderate 5
8815,MLX,1557.9095,Moderate 5
8816,TRIM11,433.78656,Moderate 5
8817,PFDN6,852.22473,Moderate 5
8818,B3GNT5,214.846,Moderate 5
8819,GK,1220.4569,Moderate 5
8820,ESRRB,0.0,Moderate 5
8821,KIF4B,0.0,Moderate 5
8822,C3,12.396545,Moderate 5
8823,SHQ1,302.85272,Moderate 5
8824,RCC1,149.83865,Moderate 5
8825,TMEM243,2244.822,Moderate 5
8826,GRASP,82.91263,Moderate 5
8827,ZNF516,646.99207,Moderate 5
8828,NRAS,434.90872,Moderate 5
8829,THNSL1,75.21131,Moderate 5
8830,TMEM222,660.78033,Moderate 5
8831,RTP1,0.0,Moderate 5
8832,TRAF2,251.21585,Moderate 5
8833,UPF3B,629.9383,Moderate 5
8834,TRAV13-1,1228.3376,Moderate 5
8835,PAPLN,15.723269,Moderate 5
8836,CUBN,15.567161,Moderate 5
8837,HVCN1,1999.0321,Moderate 5
8838,DPM3,1745.5376,Moderate 5
8839,RRAGB,310.98645,Moderate 5
8840,ELP4,247.63762,Moderate 5
8841,LINC00606,0.0,Moderate 5
8842,MYSM1,418.9295,Moderate 5
8843,KIAA1147,154.44002,Moderate 5
8844,MFAP3L,339.54807,Moderate 5
8845,ST6GALNAC5,0.0,Moderate 5
8846,VIPAS39,250.61249,Moderate 5
8847,CERS3,0.0,Moderate 5
8848,NACC2,480.1567,Moderate 5
8849,LSM11,26.488876,Moderate 5
8850,NSUN7,43.36043,Moderate 5
8851,FGA,0.0,Moderate 5
8852,CCDC91,968.5764,Moderate 5
8853,PLOD3,332.15826,Moderate 5
8854,PJA1,267.3502,Moderate 5
8855,PSMD11,1285.6058,Moderate 5
8856,SLC22A5,167.49362,Moderate 5
8857,FRMD6,0.0,Moderate 5
8858,OSTF1,7623.676,Moderate 5
8859,NDST4,0.0,Moderate 5
8860,POLR2J3,1880.0872,Moderate 5
8861,SOX11,0.0,Moderate 5
8862,ZNF701,233.62114,Moderate 5
8863,MSR1,61.889046,Moderate 5
8864,PRPF39,315.89334,Moderate 5
8865,C2orf50,0.0,Moderate 5
8866,WFDC1,0.0,Moderate 5
8867,ZFAND2B,1538.9966,Moderate 5
8868,CYP27A1,616.28424,Moderate 5
8869,WDR6,773.595,Moderate 5
8870,GPX7,358.59872,Moderate 5
8871,PIGN,151.74297,Moderate 5
8872,TRNT1,608.16907,Moderate 5
8873,MGAT4B,422.39487,Moderate 5
8874,ZNF530,78.12038,Moderate 5
8875,TMEM101,799.0472,Moderate 5
8876,CCZ1B,152.25781,Moderate 5
8877,OR7C1,0.0,Moderate 5
8878,TPGS1,947.84973,Moderate 5
8879,TRBV28,291.88034,Moderate 5
8880,ADGB,1.4035088,Moderate 5
8881,OARD1,745.5656,Moderate 5
8882,DLEC1,53.515244,Moderate 5
8883,GALNT13,0.0,Moderate 5
8884,ACVR2A,88.722565,Moderate 5
8885,FASTKD1,192.68074,Moderate 5
8886,CNTNAP4,0.0,Moderate 5
8887,SLC25A39,1209.5315,Moderate 5
8888,PITPNM2,139.52084,Moderate 5
8889,SPIN1,182.25757,Moderate 5
8890,FRK,1.5250876,Moderate 5
8891,PHACTR4,471.57373,Moderate 5
8892,SLC40A1,4575.0195,Moderate 5
8893,OVCH1-AS1,24.838488,Moderate 5
8894,ROPN1,0.0,Moderate 5
8895,C7orf71,0.0,Moderate 5
8896,CARD17,204.2594,Moderate 5
8897,INTS5,411.76532,Moderate 5
8898,MMP19,11.249098,Moderate 5
8899,LPP-AS2,78.549126,Moderate 5
8900,AKT1S1,390.72147,Moderate 5
8901,RNGTT,397.03067,Moderate 5
8902,INO80C,323.94855,Moderate 5
8903,PDE6G,30.045725,Moderate 5
8904,EVX2,0.0,Moderate 5
8905,L3MBTL4,45.920288,Moderate 5
8906,TFB2M,311.50717,Moderate 5
8907,NEB,34.706425,Moderate 5
8908,KBTBD3,282.45026,Moderate 5
8909,SPRN,0.0,Moderate 5
8910,TTC21A,223.62738,Moderate 5
