,Genename,Counts,Sample
691,FAM91A1,1186.4124,Healthy 25
692,CLTC,3708.2434,Healthy 25
693,FRYL,5752.739,Healthy 25
694,GNPTAB,5309.7046,Healthy 25
695,COPZ1,1800.6648,Healthy 25
696,RPL36,10826.982,Healthy 25
697,SSR2,6084.227,Healthy 25
698,TRIB1,268.37372,Healthy 25
699,HIST1H2AI,61.802,Healthy 25
700,HSPA8,15275.836,Healthy 25
701,PTMA,19050.242,Healthy 25
702,ING1,999.4014,Healthy 25
703,ACBD3,1461.5312,Healthy 25
704,RASSF5,11156.332,Healthy 25
705,TXNRD2,335.9504,Healthy 25
706,ATP6V1A,880.0249,Healthy 25
707,RPL18A,33361.1,Healthy 25
708,TUFM,3042.4397,Healthy 25
709,HEXIM1,4137.757,Healthy 25
710,EVI2B,4239.43,Healthy 25
711,PTPRC,62994.613,Healthy 25
712,NOL7,245.70198,Healthy 25
713,MYBL2,47.71411,Healthy 25
714,REC8,513.51825,Healthy 25
715,CCNL1,11287.464,Healthy 25
716,IGHG3,244.57991,Healthy 25
717,CDC6,159.23521,Healthy 25
718,FOXN3,5684.2334,Healthy 25
719,HLA-DPB1,9263.675,Healthy 25
720,ASAP1,1992.053,Healthy 25
721,SNRNP200,9885.938,Healthy 25
722,PTBP3,5416.85,Healthy 25
723,EDF1,7726.3286,Healthy 25
724,MT-ND1,102925.53,Healthy 25
725,PSMD1,2733.4626,Healthy 25
726,EEF1A1,96084.57,Healthy 25
727,DAP,1032.9373,Healthy 25
728,RPLP0,35632.914,Healthy 25
729,POLE4,975.9085,Healthy 25
730,ZBTB44,5258.9253,Healthy 25
731,CD180,165.24469,Healthy 25
732,HCLS1,10061.105,Healthy 25
733,EIF4G2,18945.125,Healthy 25
734,ACTR3,9965.821,Healthy 25
735,BTK,737.0381,Healthy 25
736,SNX5,1640.3485,Healthy 25
737,YME1L1,5833.7905,Healthy 25
738,PPM1G,3961.295,Healthy 25
739,SLC39A9,533.18756,Healthy 25
740,POLR2A,2337.7998,Healthy 25
741,SSR1,4673.7446,Healthy 25
742,NOL11,991.8408,Healthy 25
743,KAT8,1390.5244,Healthy 25
744,MUC19,143.44788,Healthy 25
745,RPP14,1281.7385,Healthy 25
746,HIST1H1B,99.96164,Healthy 25
747,LRRIQ4,64.9503,Healthy 25
748,GLDC,45.38353,Healthy 25
749,SRSF2,4782.342,Healthy 25
750,GIMAP5,5637.098,Healthy 25
751,B3GNT7,294.161,Healthy 25
752,FRY,672.1886,Healthy 25
753,TAZ,1283.7257,Healthy 25
754,SLC25A20,732.48846,Healthy 25
755,MYH7B,71.17302,Healthy 25
756,KCTD15,147.35265,Healthy 25
757,C16orf70,351.86624,Healthy 25
758,WTAP,3000.2073,Healthy 25
759,ATXN7L3,2976.1543,Healthy 25
760,FAM210B,1187.3651,Healthy 25
761,FCRL5,1171.086,Healthy 25
762,TLR1,226.06512,Healthy 25
763,TBC1D30,231.5198,Healthy 25
764,DHX40,838.39355,Healthy 25
765,PLEKHM1,1402.8771,Healthy 25
766,PLXNB2,197.28044,Healthy 25
767,EPHA8,20.790022,Healthy 25
768,SLC25A36,1927.8279,Healthy 25
769,METTL2B,989.894,Healthy 25
770,SAR1A,3523.7456,Healthy 25
771,MTA3,812.7502,Healthy 25
772,NOTCH2,3531.8345,Healthy 25
773,GPR132,475.1356,Healthy 25
774,RPL23,41409.938,Healthy 25
775,STIP1,2614.0103,Healthy 25
776,PPP1R15B,2883.2786,Healthy 25
777,WIPF1,11741.383,Healthy 25
778,FLNA,27097.168,Healthy 25
779,SULT1B1,294.13373,Healthy 25
780,ZADH2,2160.4106,Healthy 25
781,SMARCA5,9734.942,Healthy 25
782,ZC3HAV1,9555.041,Healthy 25
783,CPLX2,61.04986,Healthy 25
784,DDX5,40170.254,Healthy 25
785,ATG3,1722.3042,Healthy 25
786,PCDH12,165.79616,Healthy 25
787,HLA-DRB5,535.61597,Healthy 25
788,TSHZ1,3169.0288,Healthy 25
789,AGO1,2504.493,Healthy 25
790,WEE1,514.2325,Healthy 25
791,TAF5,316.13068,Healthy 25
792,LYPLA2,1104.9778,Healthy 25
793,GPR89A,838.2216,Healthy 25
794,PIK3C2A,1571.9744,Healthy 25
795,GSTM5,85.68164,Healthy 25
796,EXOSC10,2518.9126,Healthy 25
797,MSH6,1430.3816,Healthy 25
798,TPRG1,337.2097,Healthy 25
799,PLCB2,5576.385,Healthy 25
800,CHPT1,289.6017,Healthy 25
801,GNB5,1236.786,Healthy 25
802,C14orf93,159.68982,Healthy 25
803,SLC39A14,241.03229,Healthy 25
804,HDC,131.91924,Healthy 25
805,MSI2,2986.3367,Healthy 25
806,OTUD5,4100.877,Healthy 25
807,HMGCS1,377.92032,Healthy 25
808,TMEM132B,63.453377,Healthy 25
809,NOP58,5063.7617,Healthy 25
810,PCYT1A,2506.2615,Healthy 25
811,MZB1,212.72632,Healthy 25
812,MEF2D,1436.0374,Healthy 25
813,TTC28,319.84384,Healthy 25
814,PRKD2,2318.327,Healthy 25
815,PGD,1005.7872,Healthy 25
816,RASSF3,2969.4856,Healthy 25
817,VBP1,1152.6138,Healthy 25
818,SIN3A,3766.7742,Healthy 25
819,SUPT16H,5150.029,Healthy 25
820,MT-ND4,202748.77,Healthy 25
821,DDX31,708.88684,Healthy 25
822,NCAPD2,2142.2742,Healthy 25
823,SLC43A2,467.63217,Healthy 25
824,NUCB2,3945.254,Healthy 25
825,THRAP3,9256.731,Healthy 25
826,UBQLN2,1175.6215,Healthy 25
827,FLOT1,2723.7485,Healthy 25
828,ZNF596,160.27333,Healthy 25
829,DNAJC5,2156.7173,Healthy 25
830,AKR1A1,1618.9824,Healthy 25
831,GLT1D1,56.16263,Healthy 25
832,G6PC3,428.09113,Healthy 25
833,FTL,14095.635,Healthy 25
834,NFRKB,1644.9727,Healthy 25
835,ZBTB11,2346.8286,Healthy 25
836,RPL8,63804.613,Healthy 25
837,ECE1,2212.243,Healthy 25
838,NPLOC4,2207.1538,Healthy 25
839,IDS,6358.1724,Healthy 25
840,LINC00476,494.99078,Healthy 25
841,ICAM3,6892.0957,Healthy 25
842,SLFN5,27852.186,Healthy 25
843,CAB39,5343.431,Healthy 25
844,PCNT,5962.969,Healthy 25
845,H3F3A,3182.2256,Healthy 25
846,NARF,2563.2961,Healthy 25
847,DNMT1,6139.0674,Healthy 25
848,MAN2B2,2466.8726,Healthy 25
849,HSP90AB1,17363.875,Healthy 25
850,PLD3,967.73566,Healthy 25
851,SCAF11,14170.954,Healthy 25
852,TRIM41,1098.4841,Healthy 25
853,KLHL36,3613.8484,Healthy 25
854,CD163,167.54285,Healthy 25
855,HAL,99.05751,Healthy 25
856,PDE3A,165.0545,Healthy 25
857,RAB27A,2686.339,Healthy 25
858,LILRA5,74.07773,Healthy 25
859,HAND2-AS1,147.1234,Healthy 25
860,HPS4,1186.855,Healthy 25
861,DCLRE1C,1393.424,Healthy 25
862,RPS4X,66554.984,Healthy 25
863,HNRNPA2B1,33985.29,Healthy 25
864,U2SURP,8146.769,Healthy 25
865,WBP2,1512.2269,Healthy 25
866,ANKRD62,74.07422,Healthy 25
867,TRIM7,112.69912,Healthy 25
868,PRPF8,6634.3857,Healthy 25
869,ARMCX3,734.5109,Healthy 25
870,ZNF668,337.23538,Healthy 25
871,RAB4B,1084.6025,Healthy 25
872,SOCS4,1174.7502,Healthy 25
873,RNF113A,1459.3845,Healthy 25
874,TECTB,0.0,Healthy 25
875,GSTO1,1985.8325,Healthy 25
876,MTURN,503.909,Healthy 25
877,KBTBD2,2461.0886,Healthy 25
878,UHRF1BP1,635.21014,Healthy 25
879,UBE2L6,2172.188,Healthy 25
880,GNG2,3425.767,Healthy 25
881,BAG6,3272.8384,Healthy 25
882,SPOPL,1038.4132,Healthy 25
883,ARF3,1372.1643,Healthy 25
884,TUBD1,494.2247,Healthy 25
885,NARS,3209.7693,Healthy 25
886,RNPEP,723.6888,Healthy 25
887,RNF114,1923.3625,Healthy 25
888,HDAC5,1171.0576,Healthy 25
889,EIF4E1B,0.0,Healthy 25
890,DDX27,2809.4363,Healthy 25
891,PPP1R18,4425.1094,Healthy 25
892,NAV1,482.88684,Healthy 25
893,IL4R,3915.3071,Healthy 25
894,PAX1,38.22695,Healthy 25
895,ALOX5AP,992.09906,Healthy 25
896,ARHGAP25,8593.785,Healthy 25
897,RPP30,1201.2281,Healthy 25
898,MYL6,22783.746,Healthy 25
899,RABGAP1,2623.7605,Healthy 25
900,LAMP1,3192.7944,Healthy 25
901,CNKSR1,144.8319,Healthy 25
902,ECHDC2,1658.104,Healthy 25
903,SEMA4D,8326.935,Healthy 25
904,AKNA,13281.474,Healthy 25
905,ASXL1,4267.9927,Healthy 25
906,SMARCAD1,1671.907,Healthy 25
907,FOXJ3,1487.8467,Healthy 25
908,RPS25,14603.325,Healthy 25
909,PHLPP1,192.71301,Healthy 25
910,TARDBP,3908.1885,Healthy 25
911,RBM33,5798.823,Healthy 25
912,TAGAP,5176.894,Healthy 25
913,SSR4,4214.5513,Healthy 25
914,LONRF2,94.17115,Healthy 25
915,ZDHHC6,1157.1914,Healthy 25
916,CD99,5513.3926,Healthy 25
917,NAP1L1,16300.348,Healthy 25
918,JUND,4286.3716,Healthy 25
919,IGHV3-30,0.0,Healthy 25
920,UBA52,30885.168,Healthy 25
921,CDC25B,7196.6973,Healthy 25
922,PCSK7,6827.59,Healthy 25
923,PDZRN4,18.083181,Healthy 25
924,GNG7,677.144,Healthy 25
925,SCRN1,732.64276,Healthy 25
926,SYT12,222.4443,Healthy 25
927,IFNAR1,2343.1855,Healthy 25
928,KIAA1958,220.24478,Healthy 25
929,SMC4,3656.477,Healthy 25
930,ARHGEF6,4116.7305,Healthy 25
931,ACIN1,10296.207,Healthy 25
932,B3GNT2,573.45276,Healthy 25
933,CCL4,1301.4482,Healthy 25
934,HIST1H2BN,89.34776,Healthy 25
935,MGAT5B,54.09182,Healthy 25
936,POLD2,586.0755,Healthy 25
937,CRTC3,1873.8306,Healthy 25
938,ZNF445,1901.8771,Healthy 25
939,SPAST,1163.8577,Healthy 25
940,ATP6AP2,2110.4377,Healthy 25
941,TMEM72-AS1,16.155088,Healthy 25
942,EWSR1,7083.7544,Healthy 25
943,STAB1,168.14491,Healthy 25
944,MFAP1,898.1536,Healthy 25
945,STT3A,1148.2903,Healthy 25
946,ACBD5,1345.9731,Healthy 25
947,RREB1,1738.8197,Healthy 25
948,FASTK,1299.4604,Healthy 25
949,DNAJC7,2522.9448,Healthy 25
950,ANKRD42,363.6358,Healthy 25
951,UBC,32534.25,Healthy 25
952,MTMR3,1635.6193,Healthy 25
953,RGS16,122.150604,Healthy 25
954,CNKSR3,340.8016,Healthy 25
955,SETX,12125.139,Healthy 25
956,DENND1A,615.42596,Healthy 25
957,KLK15,18.48429,Healthy 25
958,PIP4K2A,9231.823,Healthy 25
959,LINC00861,4799.9966,Healthy 25
960,ANKRA2,1188.1373,Healthy 25
961,NOTCH1,1911.102,Healthy 25
962,CD74,18206.326,Healthy 25
963,KIF2A,5131.8574,Healthy 25
964,TTC37,4841.763,Healthy 25
965,CXXC1,2679.5918,Healthy 25
966,SNX2,2290.622,Healthy 25
967,C16orf45,137.23524,Healthy 25
968,TRIQK,81.01424,Healthy 25
969,STT3B,3675.188,Healthy 25
970,MAP4K4,5196.804,Healthy 25
971,ITK,5133.4526,Healthy 25
972,CCT7,3882.9536,Healthy 25
973,TRAM2,696.5494,Healthy 25
974,LIMK1,371.22714,Healthy 25
975,NSRP1,1783.1871,Healthy 25
976,KCNK6,511.34027,Healthy 25
977,COX5B,4489.902,Healthy 25
978,HP1BP3,10726.915,Healthy 25
979,MYL12B,6949.9297,Healthy 25
980,EIF4E2,1835.3314,Healthy 25
981,TAGLN2,4707.3633,Healthy 25
982,TTC21B,1173.4015,Healthy 25
983,ENO1,9474.656,Healthy 25
984,RBM39,21551.578,Healthy 25
985,FKBP11,720.32996,Healthy 25
986,FANCE,166.02945,Healthy 25
987,PARP1,6499.553,Healthy 25
988,CDK6,2195.3455,Healthy 25
989,LRRFIP1,16468.137,Healthy 25
990,HERPUD2,3322.0068,Healthy 25
991,HBB,31619.434,Healthy 25
992,LMOD3,426.6696,Healthy 25
993,GPBP1,5755.9375,Healthy 25
994,COX7C,7009.9575,Healthy 25
995,ZNF317,1042.4523,Healthy 25
996,H1FX,3464.3708,Healthy 25
997,USP16,4969.4053,Healthy 25
998,USP33,3236.1885,Healthy 25
999,PGK1,5170.62,Healthy 25
1000,ATP2A2,2015.7955,Healthy 25
1001,ARHGEF11,399.82602,Healthy 25
1002,RPL13A,92340.555,Healthy 25
1003,RBM47,279.96408,Healthy 25
1004,DYSF,334.20074,Healthy 25
1005,PLCG2,824.62213,Healthy 25
1006,WDR92,138.52747,Healthy 25
1007,PEBP1,4449.857,Healthy 25
1008,IVNS1ABP,4091.674,Healthy 25
1009,HIRA,183.48946,Healthy 25
1010,RPS3A,43499.72,Healthy 25
1011,RAB7A,3184.9524,Healthy 25
1012,IGLV2-14,18.867926,Healthy 25
1013,UBA2,2358.7502,Healthy 25
1014,VASP,3069.973,Healthy 25
1015,IDH1,275.57898,Healthy 25
1016,BOD1L1,13166.751,Healthy 25
1017,SMC5,4456.465,Healthy 25
1018,THEM4,1792.854,Healthy 25
1019,MARCH9,2303.4236,Healthy 25
1020,TOR1AIP1,2105.35,Healthy 25
1021,PTPN12,3569.8865,Healthy 25
1022,PTCD3,3771.2188,Healthy 25
1023,TUBA1C,328.9106,Healthy 25
1024,MAP2K2,2075.2014,Healthy 25
1025,RRP1,971.91174,Healthy 25
1026,GLMN,700.5843,Healthy 25
1027,P2RX7,404.9935,Healthy 25
1028,CDK2AP1,20.366598,Healthy 25
1029,NUP188,703.7805,Healthy 25
1030,LRRC8D,827.7972,Healthy 25
1031,ACE,132.88924,Healthy 25
1032,REST,7122.645,Healthy 25
1033,ZNF525,1012.43646,Healthy 25
1034,CASP10,1351.5677,Healthy 25
1035,LZTR1,1375.3552,Healthy 25
1036,MAP4K5,1851.4479,Healthy 25
1037,CHEK2,311.61725,Healthy 25
1038,PRPF4B,10404.033,Healthy 25
1039,RDH14,569.7717,Healthy 25
1040,RFPL2,59.866863,Healthy 25
1041,SFR1,261.26544,Healthy 25
1042,GHITM,3954.0117,Healthy 25
1043,SRSF5,21444.549,Healthy 25
1044,ITPA,1418.5696,Healthy 25
1045,SRPRB,1138.0687,Healthy 25
1046,RPS19,62132.973,Healthy 25
1047,ARF4,609.42316,Healthy 25
1048,R3HCC1L,1090.0988,Healthy 25
1049,CASP4,3355.548,Healthy 25
1050,ZNF18,251.32042,Healthy 25
1051,IKZF3,3941.106,Healthy 25
1052,PLK4,137.19717,Healthy 25
1053,TRABD,2473.1333,Healthy 25
1054,ZDHHC7,1540.1279,Healthy 25
1055,PHGDH,149.01375,Healthy 25
1056,ZCRB1,1356.9047,Healthy 25
1057,CORO1A,14607.268,Healthy 25
1058,CCT4,2161.7598,Healthy 25
1059,HSPD1,3322.6584,Healthy 25
1060,RPIA,1115.3115,Healthy 25
1061,FANCI,659.3776,Healthy 25
1062,SMC3,5129.9907,Healthy 25
1063,HMGB2,4849.4307,Healthy 25
1064,GUSB,1628.7336,Healthy 25
1065,SZRD1,1781.6357,Healthy 25
1066,CPSF4,848.388,Healthy 25
1067,SRP68,1773.3269,Healthy 25
1068,TCTN2,183.49777,Healthy 25
1069,PTTG1IP,3314.8572,Healthy 25
1070,RPS21,46367.1,Healthy 25
1071,GIGYF2,3697.1353,Healthy 25
1072,FAM120A,5474.749,Healthy 25
1073,SOD1,6075.6274,Healthy 25
1074,EHMT1,3663.883,Healthy 25
1075,KLHL12,523.2293,Healthy 25
1076,EIF2AK1,4381.185,Healthy 25
1077,LAMTOR4,3974.406,Healthy 25
1078,TRIM38,3873.2246,Healthy 25
1079,USP15,6003.7183,Healthy 25
1080,RPL28,13279.958,Healthy 25
1081,KDM3B,3348.371,Healthy 25
1082,GART,1356.9108,Healthy 25
1083,UQCRC1,1742.8955,Healthy 25
1084,RANBP2,7113.1646,Healthy 25
1085,PHF20L1,4684.877,Healthy 25
1086,RNASEH2C,1393.838,Healthy 25
1087,KIFAP3,842.0778,Healthy 25
1088,PIK3CG,1347.6682,Healthy 25
1089,RUNX2,955.6815,Healthy 25
1090,CD5,3419.7017,Healthy 25
1091,SFXN1,1618.5493,Healthy 25
1092,MAPK1IP1L,2227.2666,Healthy 25
1093,ERAL1,80.958046,Healthy 25
1094,ALDOA,6302.069,Healthy 25
1095,ANKMY2,564.7877,Healthy 25
1096,MSH3,1129.3108,Healthy 25
1097,SLC25A11,1437.5083,Healthy 25
1098,ARL4C,22866.129,Healthy 25
1099,HIST1H1C,1931.7788,Healthy 25
1100,ATP11A,1134.7233,Healthy 25
1101,FECH,577.1201,Healthy 25
1102,PITHD1,1620.6864,Healthy 25
1103,DRG2,1193.2836,Healthy 25
1104,CLSTN1,5015.2407,Healthy 25
1105,KCTD10,793.85547,Healthy 25
1106,PDHB,1127.6086,Healthy 25
1107,TNIK,4207.107,Healthy 25
1108,PLS3,62.86222,Healthy 25
1109,BRWD1,5999.041,Healthy 25
1110,GOSR1,1414.8563,Healthy 25
1111,RPL15,29230.953,Healthy 25
1112,SLC5A1,0.0,Healthy 25
1113,PSME1,9442.758,Healthy 25
1114,PHYKPL,1882.2866,Healthy 25
1115,ANXA2,2624.8164,Healthy 25
1116,C16orf54,1882.0751,Healthy 25
1117,ITGAD,41.666668,Healthy 25
1118,RBM26,6215.7783,Healthy 25
1119,FDX1,817.45764,Healthy 25
1120,FDPS,395.09454,Healthy 25
1121,S100A4,8194.521,Healthy 25
1122,ZC3H13,7885.9897,Healthy 25
1123,NEAT1,11228.226,Healthy 25
1124,IQCH,187.9065,Healthy 25
1125,NDUFAF3,812.0965,Healthy 25
1126,TET2,2440.4941,Healthy 25
1127,NCOA4,3480.4456,Healthy 25
1128,RPL6,31732.943,Healthy 25
1129,SLC16A1,469.90714,Healthy 25
1130,UBXN4,8079.4336,Healthy 25
1131,RPAP2,2808.1584,Healthy 25
1132,IGHV3OR16-13,0.0,Healthy 25
1133,CCL5,33323.387,Healthy 25
1134,TBRG4,921.9633,Healthy 25
1135,REEP5,2609.034,Healthy 25
1136,RNF20,2201.3735,Healthy 25
1137,USP9X,5594.4404,Healthy 25
1138,RNASET2,4587.1875,Healthy 25
1139,NONO,6228.885,Healthy 25
1140,RMND5A,1892.0343,Healthy 25
1141,SLC38A7,415.3363,Healthy 25
1142,ZC3H4,1668.9224,Healthy 25
1143,SPTLC2,1620.1558,Healthy 25
1144,KDM1A,2451.9185,Healthy 25
1145,STX8,912.4804,Healthy 25
1146,DNASE2,1065.7136,Healthy 25
1147,RSAD2,296.19672,Healthy 25
1148,ZNF282,409.78967,Healthy 25
1149,TOB1,1884.4644,Healthy 25
1150,HLA-F,18456.02,Healthy 25
1151,KNTC1,674.7818,Healthy 25
1152,TAP1,4012.5852,Healthy 25
1153,PSME2,5114.0903,Healthy 25
1154,PDPR,1171.7512,Healthy 25
1155,PGAM1,804.51355,Healthy 25
1156,ZC3H14,1500.5851,Healthy 25
1157,HSPH1,3821.5166,Healthy 25
1158,RABGGTB,1321.2742,Healthy 25
1159,TMEM167A,1455.2832,Healthy 25
1160,EIF4E,640.27783,Healthy 25
1161,RPRD1B,555.99066,Healthy 25
1162,DTYMK,740.4558,Healthy 25
1163,RRP36,1457.696,Healthy 25
1164,CCNG1,1688.335,Healthy 25
1165,C2orf16,93.40736,Healthy 25
1166,ATG2A,1312.1414,Healthy 25
1167,OTUD7B,1139.8291,Healthy 25
1168,HAUS5,1099.8093,Healthy 25
1169,OGFOD1,1121.2372,Healthy 25
1170,COX16,644.5981,Healthy 25
1171,FAM78A,4430.9067,Healthy 25
1172,HNRNPL,3305.294,Healthy 25
1173,HP,96.071075,Healthy 25
1174,RRN3,1042.907,Healthy 25
1175,PPP1R3E,717.0343,Healthy 25
1176,GBA,698.6529,Healthy 25
1177,SNX19,1532.6128,Healthy 25
1178,NDRG1,2299.1794,Healthy 25
1179,FSTL1,211.20502,Healthy 25
1180,FAM193A,2181.677,Healthy 25
1181,NCAPG,97.90223,Healthy 25
1182,MRPL16,1423.9717,Healthy 25
1183,TRAF4,146.46246,Healthy 25
1184,SUMF2,1907.9893,Healthy 25
1185,HIVEP2,6516.7007,Healthy 25
1186,GRINA,434.65643,Healthy 25
1187,RASGRP4,101.73387,Healthy 25
1188,PRICKLE2,22.123894,Healthy 25
1189,DEFA1,38.6853,Healthy 25
1190,MSL1,5622.503,Healthy 25
1191,TGFBI,966.67535,Healthy 25
1192,FAM208A,5568.894,Healthy 25
1193,DCTN2,1376.2069,Healthy 25
1194,NCOR2,2809.7207,Healthy 25
1195,UBASH3A,2425.0293,Healthy 25
1196,RPL4,69651.555,Healthy 25
1197,MANF,1284.9464,Healthy 25
1198,CYTH1,13580.66,Healthy 25
1199,MBOAT4,40.19791,Healthy 25
1200,RPS12,84485.18,Healthy 25
1201,ZNF121,1337.3937,Healthy 25
1202,NEBL,107.07201,Healthy 25
1203,EEF2,54306.34,Healthy 25
1204,SCRN3,611.672,Healthy 25
1205,SSSCA1,560.66095,Healthy 25
1206,DLC1,268.65918,Healthy 25
1207,GMFG,9247.169,Healthy 25
1208,LRP10,4014.6099,Healthy 25
1209,ELAC2,1894.1913,Healthy 25
1210,GRN,2120.2688,Healthy 25
1211,CD53,6852.027,Healthy 25
1212,STK38,9805.42,Healthy 25
1213,GNLY,44860.605,Healthy 25
1214,SPTBN1,12124.104,Healthy 25
1215,E2F4,1215.5372,Healthy 25
1216,PNISR,19129.889,Healthy 25
1217,CHST11,1882.1837,Healthy 25
1218,TERF2IP,5412.1816,Healthy 25
1219,GALNT2,1016.90784,Healthy 25
1220,RAF1,2248.629,Healthy 25
1221,TMF1,4203.9785,Healthy 25
1222,HDLBP,3947.6743,Healthy 25
1223,MLC1,212.4482,Healthy 25
1224,LUC7L3,14746.588,Healthy 25
1225,MT-ND4L,8459.344,Healthy 25
1226,NXT1,490.38937,Healthy 25
1227,VMAC,310.05588,Healthy 25
1228,CD101,101.75049,Healthy 25
1229,CPT2,454.13025,Healthy 25
1230,STAT5A,3354.1233,Healthy 25
1231,BNIP2,3381.3735,Healthy 25
1232,TCIRG1,2534.947,Healthy 25
1233,CEP152,963.6531,Healthy 25
1234,FMNL1,5160.8647,Healthy 25
1235,TNFRSF10B,417.50873,Healthy 25
1236,GPR107,1458.913,Healthy 25
1237,COL18A1,733.647,Healthy 25
1238,NIPBL,13320.834,Healthy 25
1239,DIS3,2340.8057,Healthy 25
1240,CALM2,6503.293,Healthy 25
1241,NDUFB7,3130.9343,Healthy 25
1242,FMR1,2699.4282,Healthy 25
1243,HEATR5B,2316.5112,Healthy 25
1244,EMG1,955.74634,Healthy 25
1245,NDUFB6,1279.141,Healthy 25
1246,POFUT1,783.63934,Healthy 25
1247,LDLR,473.67114,Healthy 25
1248,SRP54,1265.4343,Healthy 25
1249,SCARNA9,920.33136,Healthy 25
1250,XPO7,1835.2137,Healthy 25
1251,TBC1D1,2129.3044,Healthy 25
1252,NPRL2,2066.935,Healthy 25
1253,PPP3CB,1415.6122,Healthy 25
1254,OGFOD3,647.1687,Healthy 25
1255,DDB1,3789.9963,Healthy 25
1256,SDHAF1,652.0568,Healthy 25
1257,MCL1,12260.302,Healthy 25
1258,FGL2,1913.5785,Healthy 25
1259,RPL23A,12511.37,Healthy 25
1260,PBXIP1,11328.542,Healthy 25
1261,PITPNB,2151.4607,Healthy 25
1262,HLA-DPA1,4290.49,Healthy 25
1263,ARPC5,10228.714,Healthy 25
1264,MON1A,499.842,Healthy 25
1265,NCKAP1L,3668.842,Healthy 25
1266,EML4,9589.857,Healthy 25
1267,SBNO1,5410.388,Healthy 25
1268,PPIA,4801.406,Healthy 25
1269,OPTN,6951.3994,Healthy 25
1270,SRP14,5399.2075,Healthy 25
1271,SMDT1,4461.108,Healthy 25
1272,GLT8D1,1089.0488,Healthy 25
1273,RBMX,5182.2026,Healthy 25
1274,ZNF721,2656.4424,Healthy 25
1275,PHKA2,1263.7518,Healthy 25
1276,GZMA,7543.044,Healthy 25
1277,RBM27,5046.777,Healthy 25
1278,NDUFA12,1488.4675,Healthy 25
1279,MDM2,1927.6805,Healthy 25
1280,P4HB,3642.6023,Healthy 25
1281,SH3KBP1,7837.4487,Healthy 25
1282,H2AFJ,793.0287,Healthy 25
1283,MAP1LC3B2,526.69617,Healthy 25
1284,CRIP1,6543.237,Healthy 25
1285,NRIP1,1788.6156,Healthy 25
1286,RPS27A,45308.48,Healthy 25
1287,DCAF7,5324.745,Healthy 25
1288,TOP2B,10907.984,Healthy 25
1289,RPL37A,32824.746,Healthy 25
1290,COA5,964.0241,Healthy 25
1291,CBL,3193.9678,Healthy 25
1292,TMEM123,8818.248,Healthy 25
1293,RPS3,116663.67,Healthy 25
1294,MITF,147.51164,Healthy 25
1295,SCP2,2575.9998,Healthy 25
1296,PIM1,4808.34,Healthy 25
1297,KYNU,73.74627,Healthy 25
1298,SNN,499.19736,Healthy 25
1299,SLAMF7,6371.2954,Healthy 25
1300,TRAPPC4,1479.5155,Healthy 25
1301,SRRM2,27887.389,Healthy 25
1302,TMEM229B,372.04193,Healthy 25
1303,SLC30A1,634.9322,Healthy 25
1304,RPL27A,68384.33,Healthy 25
1305,MFSD9,226.03719,Healthy 25
1306,RGS2,1724.3147,Healthy 25
1307,DCAF13,592.9447,Healthy 25
1308,PLAC8,4244.6836,Healthy 25
1309,CD300E,245.13359,Healthy 25
1310,PPP6R1,2913.9106,Healthy 25
1311,VPS45,858.9851,Healthy 25
1312,CFDP1,1067.5149,Healthy 25
1313,DTX3L,3025.461,Healthy 25
1314,TCTA,1030.1415,Healthy 25
1315,P2RX1,152.00928,Healthy 25
1316,FAR2,295.17502,Healthy 25
1317,CCNY,1844.6433,Healthy 25
1318,EPB41L4A-AS1,1656.8451,Healthy 25
1319,RASA2,4287.105,Healthy 25
1320,SCOC,648.1665,Healthy 25
1321,CREBBP,8985.103,Healthy 25
1322,IGHJ6,0.0,Healthy 25
1323,CPEB3,185.87357,Healthy 25
1324,SCUBE3,156.08302,Healthy 25
1325,MAN1C1,788.39844,Healthy 25
1326,PCM1,14069.366,Healthy 25
1327,UBE2G1,1247.8142,Healthy 25
1328,IP6K1,819.2559,Healthy 25
1329,CSTB,1063.8467,Healthy 25
1330,GSE1,2661.2551,Healthy 25
1331,GPN3,383.46286,Healthy 25
1332,AP3D1,4190.67,Healthy 25
1333,YAF2,1385.8777,Healthy 25
1334,NEUROD1,520.17633,Healthy 25
1335,IGLV1-44,20.576132,Healthy 25
1336,MED12,995.1424,Healthy 25
1337,ANKRD54,672.0384,Healthy 25
1338,SDHC,466.9689,Healthy 25
1339,POLR2I,628.90717,Healthy 25
1340,GIMAP8,3762.9631,Healthy 25
1341,GADD45GIP1,1616.4988,Healthy 25
1342,KRCC1,1391.4756,Healthy 25
1343,ELAVL1,1262.0516,Healthy 25
1344,MITD1,1864.0673,Healthy 25
1345,PPBP,61.83248,Healthy 25
1346,ANPEP,84.47205,Healthy 25
1347,ICOS,435.61594,Healthy 25
1348,COX6B1,2747.3035,Healthy 25
1349,TNFAIP2,889.2172,Healthy 25
1350,TCF7,18173.227,Healthy 25
1351,LMNA,315.1679,Healthy 25
1352,LTN1,2452.475,Healthy 25
1353,BAZ1B,8889.166,Healthy 25
1354,TRMT2B,1298.035,Healthy 25
1355,DEFA3,165.15448,Healthy 25
1356,ZNF100,508.42108,Healthy 25
1357,RPL19,84053.77,Healthy 25
1358,SKAP2,1261.6146,Healthy 25
1359,HIST1H2AC,394.01617,Healthy 25
1360,EIF5B,5957.286,Healthy 25
