,Genename,Counts,Sample
5101,RLIM,624.7967,Severe 4
5102,DDX1,388.44595,Severe 4
5103,PPM1N,2431.0364,Severe 4
5104,POU2F2,2876.3982,Severe 4
5105,ZNF644,1094.7954,Severe 4
5106,KIF26B,0.0,Severe 4
5107,ZNF532,28.947702,Severe 4
5108,PARK7,10242.003,Severe 4
5109,FUNDC2,1813.2643,Severe 4
5110,CAPN7,1289.7003,Severe 4
5111,PTPN14,18.633757,Severe 4
5112,TRIM26,590.86646,Severe 4
5113,RAB2B,326.48044,Severe 4
5114,GTF2IRD2B,261.69138,Severe 4
5115,IDH3B,1385.6069,Severe 4
5116,FZD1,3.8931198,Severe 4
5117,PLIN1,0.0,Severe 4
5118,VPS52,373.4353,Severe 4
5119,ALKBH6,595.2774,Severe 4
5120,SIRT3,383.8202,Severe 4
5121,LRP8,14.497362,Severe 4
5122,LMO4,1361.6519,Severe 4
5123,TSPYL2,1481.597,Severe 4
5124,WFS1,76.156105,Severe 4
5125,FKBP5,15026.935,Severe 4
5126,KMT2C,3990.7017,Severe 4
5127,APPL1,1702.564,Severe 4
5128,DDI2,375.77817,Severe 4
5129,ARRB1,600.3767,Severe 4
5130,SF3B3,596.064,Severe 4
5131,CLTA,3385.6877,Severe 4
5132,SYNRG,2046.2587,Severe 4
5133,AP2A1,1696.821,Severe 4
5134,NKIRAS2,1251.1332,Severe 4
5135,HIF1A,9806.005,Severe 4
5136,MOGS,474.39032,Severe 4
5137,ANKRD26,395.4383,Severe 4
5138,TMEM214,395.65222,Severe 4
5139,MIA3,1368.1125,Severe 4
5140,DNAJB8,0.0,Severe 4
5141,LRG1,6240.697,Severe 4
5142,GRAMD1C,57.199722,Severe 4
5143,IGLL1,0.0,Severe 4
5144,PPM1B,1892.7045,Severe 4
5145,ADIPOR1,9194.186,Severe 4
5146,PPP6R2,1297.8823,Severe 4
5147,PSPC1,1087.5925,Severe 4
5148,MAFB,402.84583,Severe 4
5149,TDRD7,230.28008,Severe 4
5150,HSD17B11,7682.9917,Severe 4
5151,ELF1,7169.138,Severe 4
5152,PHF11,2333.623,Severe 4
5153,CDA,32861.805,Severe 4
5154,PPCS,3314.2847,Severe 4
5155,RBM6,2145.1382,Severe 4
5156,EMC9,225.40837,Severe 4
5157,DOPEY2,607.3163,Severe 4
5158,EXOC7,1297.7266,Severe 4
5159,TYK2,1704.868,Severe 4
5160,WDR20,614.9467,Severe 4
5161,PSTPIP1,3022.5745,Severe 4
5162,ENTPD5,154.67667,Severe 4
5163,LGALS9,781.5446,Severe 4
5164,GNA13,1715.6498,Severe 4
5165,OXCT1,780.08527,Severe 4
5166,ZMYND8,1266.4478,Severe 4
5167,NDFIP1,6589.4526,Severe 4
5168,ZDHHC2,312.3242,Severe 4
5169,PM20D2,150.50783,Severe 4
5170,ZNF180,149.42374,Severe 4
5171,DPY19L1,67.63741,Severe 4
5172,CD93,3745.7854,Severe 4
5173,MXD4,324.97723,Severe 4
5174,CPSF7,1698.2148,Severe 4
5175,HHLA1,0.0,Severe 4
5176,CNPY3,11860.078,Severe 4
5177,CD79A,14099.857,Severe 4
5178,MCM3AP,897.2685,Severe 4
5179,OLFM1,0.0,Severe 4
5180,SENP1,248.35237,Severe 4
5181,CD300LD,21.930481,Severe 4
5182,GPRC5D,3.713018,Severe 4
5183,TSNAX,750.13,Severe 4
5184,NOTCH2NL,134.52322,Severe 4
5185,RNF126,1264.5433,Severe 4
5186,RAP2C,1149.7057,Severe 4
5187,MARK2,1915.088,Severe 4
5188,FAM120AOS,1287.7526,Severe 4
5189,EEF1B2,36496.45,Severe 4
5190,ZNF689,242.08148,Severe 4
5191,TMEM160,2076.2622,Severe 4
5192,NCK2,1493.9414,Severe 4
5193,POLR2L,8640.452,Severe 4
5194,GBP1,1454.4829,Severe 4
5195,VPS11,493.4211,Severe 4
5196,PRPS2,439.2934,Severe 4
5197,UXT,6704.695,Severe 4
5198,NDUFS8,2941.6426,Severe 4
5199,MTRNR2L6,0.0,Severe 4
5200,HADH,563.91956,Severe 4
5201,CREBL2,309.32928,Severe 4
5202,MIB1,271.0451,Severe 4
5203,PDP1,390.74588,Severe 4
5204,TRMT10B,289.6903,Severe 4
5205,RIOK3,6692.8657,Severe 4
5206,MARCH8,556.6271,Severe 4
5207,TMEM9B,2148.228,Severe 4
5208,ZBTB2,458.4609,Severe 4
5209,KLHL29,0.0,Severe 4
5210,PMPCA,705.47565,Severe 4
5211,KDELR2,2420.8308,Severe 4
5212,UBE2B,11923.162,Severe 4
5213,CDC123,7358.2944,Severe 4
5214,EMX2OS,0.0,Severe 4
5215,POLR1B,173.62122,Severe 4
5216,MAGED1,415.49997,Severe 4
5217,TTLL12,212.20268,Severe 4
5218,ZNF385A,191.90085,Severe 4
5219,BHLHE40,1010.0235,Severe 4
5220,TSPYL1,1555.1453,Severe 4
5221,TNFRSF21,19.352701,Severe 4
5222,RADIL,0.0,Severe 4
5223,WDR25,122.3729,Severe 4
5224,RAB3D,1770.4095,Severe 4
5225,TLK1,3504.7644,Severe 4
5226,PTK7,37.062035,Severe 4
5227,IGLV7-43,658.50903,Severe 4
5228,TBL3,478.66028,Severe 4
5229,PQLC2,184.83412,Severe 4
5230,DUSP2,7405.065,Severe 4
5231,MAFF,882.64343,Severe 4
5232,NOP14-AS1,258.6801,Severe 4
5233,MIDN,4011.4092,Severe 4
5234,DRAM2,1551.2332,Severe 4
5235,ALOX12,2123.5154,Severe 4
5236,DENND4A,693.4798,Severe 4
5237,ME2,1841.6052,Severe 4
5238,KCNMB1,145.66939,Severe 4
5239,ETFB,1583.8805,Severe 4
5240,PIAS3,316.3902,Severe 4
5241,ZDHHC5,517.7848,Severe 4
5242,FAM13B,965.7217,Severe 4
5243,LRRC37A,33.25624,Severe 4
5244,IMMT,918.87933,Severe 4
5245,SUCO,1028.2076,Severe 4
5246,AP4S1,131.64749,Severe 4
5247,MRPL39,223.95299,Severe 4
5248,HARS,824.282,Severe 4
5249,DNAJC22,0.0,Severe 4
5250,GALNT11,812.23505,Severe 4
5251,SH3GLB2,187.30614,Severe 4
5252,PIGL,139.19264,Severe 4
5253,VPS16,743.2137,Severe 4
5254,ABL1,75.42786,Severe 4
5255,MFSD2B,607.55426,Severe 4
5256,ADI1,3081.4204,Severe 4
5257,MAPKBP1,218.87405,Severe 4
5258,PLSCR1,4378.992,Severe 4
5259,ERGIC2,1003.47546,Severe 4
5260,SS18,604.94507,Severe 4
5261,NUDC,2355.752,Severe 4
5262,LRRC59,1246.6058,Severe 4
5263,GGA3,551.6988,Severe 4
5264,MDC1,407.86426,Severe 4
5265,ANKRD13D,2323.0437,Severe 4
5266,HRASLS2,39.871284,Severe 4
5267,TMED5,2146.3977,Severe 4
5268,ATAD3A,199.26762,Severe 4
5269,SUGP2,724.97485,Severe 4
5270,SPAG5,22.512966,Severe 4
5271,GGH,200.16913,Severe 4
5272,MYT1L-AS1,0.0,Severe 4
5273,ZSCAN18,416.13614,Severe 4
5274,PRPS1,882.59174,Severe 4
5275,TMCC1,416.88873,Severe 4
5276,CIZ1,332.96173,Severe 4
5277,KNDC1,3.3732939,Severe 4
5278,YEATS4,351.8049,Severe 4
5279,ADAT1,517.29724,Severe 4
5280,EAPP,5354.607,Severe 4
5281,PML,1101.0708,Severe 4
5282,FBXO4,115.16701,Severe 4
5283,EPC1,6330.4746,Severe 4
5284,ST8SIA2,0.0,Severe 4
5285,HBP1,2238.5056,Severe 4
5286,C4orf36,0.0,Severe 4
5287,PAN2,220.4364,Severe 4
5288,ZNF800,1894.1815,Severe 4
5289,MOBP,0.0,Severe 4
5290,CDK2,118.472565,Severe 4
5291,METTL17,869.9855,Severe 4
5292,ZNF688,530.7136,Severe 4
5293,ZNF609,426.62073,Severe 4
5294,COX15,418.84128,Severe 4
5295,EPHB2,8.756567,Severe 4
5296,DPYD,1913.7767,Severe 4
5297,KIAA1671,15.248554,Severe 4
5298,AAED1,423.60977,Severe 4
5299,PDS5B,698.3338,Severe 4
5300,BRIX1,479.67288,Severe 4
5301,SLC14A1,50.491417,Severe 4
5302,PDZD8,1573.2738,Severe 4
5303,AQP9,8133.3813,Severe 4
5304,CYSLTR1,943.4537,Severe 4
5305,PHKB,1469.723,Severe 4
5306,APLF,92.22024,Severe 4
5307,CREG1,1705.0631,Severe 4
5308,PSMC6,1243.9038,Severe 4
5309,CUL4B,655.5176,Severe 4
5310,PTP4A3,382.44138,Severe 4
5311,PAIP1,577.50085,Severe 4
5312,SRF,279.24603,Severe 4
5313,IGF1R,1263.2275,Severe 4
5314,PTER,137.55023,Severe 4
5315,RNPC3,2280.1536,Severe 4
5316,UBQLNL,0.0,Severe 4
5317,KLF12,664.1976,Severe 4
5318,FBRS,1642.6075,Severe 4
5319,DOK3,3912.6394,Severe 4
5320,ZNF507,324.14783,Severe 4
5321,TBCA,9385.675,Severe 4
5322,MYO1C,209.91325,Severe 4
5323,ECHS1,1151.8602,Severe 4
5324,TMEM80,883.1011,Severe 4
5325,SNAPC5,787.3643,Severe 4
5326,SYNJ1,344.46378,Severe 4
5327,ATF5,199.13326,Severe 4
5328,MTF2,1073.5896,Severe 4
5329,POLR3E,475.4764,Severe 4
5330,EVA1C,160.22937,Severe 4
5331,SOCS2,194.30687,Severe 4
5332,TNK2,469.893,Severe 4
5333,SETD1A,174.55054,Severe 4
5334,ASRGL1,101.103775,Severe 4
5335,RNASE9,0.0,Severe 4
5336,ABCA5,109.224174,Severe 4
5337,SEPT10,5.0501857,Severe 4
5338,RCBTB1,254.38165,Severe 4
5339,LIN54,395.2473,Severe 4
5340,EID1,6217.9165,Severe 4
5341,RABL3,184.573,Severe 4
5342,EP300,2505.1714,Severe 4
5343,DARS,1957.6892,Severe 4
5344,UBE2R2,3180.73,Severe 4
5345,SERBP1,5463.7217,Severe 4
5346,LINC00261,0.0,Severe 4
5347,PLAA,1158.8606,Severe 4
5348,CYP2R1,461.07242,Severe 4
5349,PARP10,1748.5249,Severe 4
5350,CDK17,1029.3263,Severe 4
5351,KRT3,0.0,Severe 4
5352,RAD51D,132.05144,Severe 4
5353,SIRPG,728.6769,Severe 4
5354,SNRPB,3319.34,Severe 4
5355,ZDHHC16,269.14856,Severe 4
5356,B3GAT2,46.366714,Severe 4
5357,IRAK1,504.19193,Severe 4
5358,HELLS,121.75845,Severe 4
5359,RAB14,4635.815,Severe 4
5360,NYX,0.0,Severe 4
5361,CFD,3105.5781,Severe 4
5362,LPIN2,4344.096,Severe 4
5363,SEPT2,3493.3564,Severe 4
5364,GNB2,21229.219,Severe 4
5365,HNMT,59.704426,Severe 4
5366,TACR1,1.2903227,Severe 4
5367,ZFP36,22568.975,Severe 4
5368,PNKP,1800.7955,Severe 4
5369,RNF38,920.1804,Severe 4
5370,STAM2,436.96082,Severe 4
5371,CLEC2B,5356.5815,Severe 4
5372,PROX1,0.0,Severe 4
5373,VPS8,1234.1298,Severe 4
5374,SMUG1,614.3169,Severe 4
5375,TBKBP1,780.4463,Severe 4
5376,RPL22L1,3329.4246,Severe 4
5377,TMEM106C,730.4248,Severe 4
5378,CBR1,430.40964,Severe 4
5379,PCBD1,595.1343,Severe 4
5380,TRAF5,683.837,Severe 4
5381,UQCRH,13554.685,Severe 4
5382,TACC3,2782.1948,Severe 4
5383,RUSC2,4.7925463,Severe 4
5384,CRY1,529.3517,Severe 4
5385,ZNF780B,155.97415,Severe 4
5386,RDX,620.4632,Severe 4
5387,NISCH,715.1738,Severe 4
5388,EIF2D,763.2899,Severe 4
5389,HLA-DMA,2755.7048,Severe 4
5390,C3orf58,280.36978,Severe 4
5391,KLRC1,205.10393,Severe 4
5392,ARHGEF2,1945.216,Severe 4
5393,AKR1C2,0.0,Severe 4
5394,PARVG,4354.2812,Severe 4
5395,C17orf107,132.12271,Severe 4
5396,FCHSD1,590.86786,Severe 4
5397,ECD,845.73627,Severe 4
5398,C4B-AS1,0.0,Severe 4
5399,ATG9A,463.5749,Severe 4
5400,DGCR8,273.4057,Severe 4
5401,COPS2,1553.1842,Severe 4
5402,SMTN,416.41852,Severe 4
5403,VPS13A,614.327,Severe 4
5404,ATP1B3,954.4396,Severe 4
5405,SEC11A,4852.3955,Severe 4
5406,ADSS,1253.6244,Severe 4
5407,AHCTF1,1815.8044,Severe 4
5408,VTI1A,1156.8552,Severe 4
5409,HNRNPH3,3774.8975,Severe 4
5410,CD1C,182.31439,Severe 4
5411,AES,8079.075,Severe 4
5412,EFCAB2,325.49612,Severe 4
5413,PRKCSH,2828.756,Severe 4
5414,LINGO3,173.84969,Severe 4
5415,BRCA1,250.01315,Severe 4
5416,RAP2B,1101.6494,Severe 4
5417,RNF123,379.15897,Severe 4
5418,SLCO3A1,1712.6306,Severe 4
5419,TAOK1,1884.8317,Severe 4
5420,DACH2,0.0,Severe 4
5421,SLIT3,0.0,Severe 4
5422,C15orf61,1031.0916,Severe 4
5423,NAA38,3144.926,Severe 4
5424,BRAP,775.3445,Severe 4
5425,PRKCE,819.9318,Severe 4
5426,VIL1,124.29204,Severe 4
5427,COQ7,1961.1002,Severe 4
5428,POLDIP3,953.2068,Severe 4
5429,ZNF586,947.3071,Severe 4
5430,PPP1R11,3306.8335,Severe 4
5431,BAZ1A,5804.276,Severe 4
5432,FAM98B,237.88461,Severe 4
5433,C19orf53,6423.3003,Severe 4
5434,ELAC1,103.47382,Severe 4
5435,TNFRSF13B,72.80881,Severe 4
5436,CBX4,1869.8052,Severe 4
5437,ASAH1,10969.585,Severe 4
5438,GTPBP3,179.4272,Severe 4
5439,SEC23IP,561.0635,Severe 4
5440,C20orf197,22.425087,Severe 4
5441,RNASE6,1417.0769,Severe 4
5442,KCNA4,0.0,Severe 4
5443,BYSL,47.971256,Severe 4
5444,SMPDL3A,539.53345,Severe 4
5445,SPATA2,341.49072,Severe 4
5446,LY86,1444.9353,Severe 4
5447,GMFB,794.5766,Severe 4
5448,UBA3,1590.6104,Severe 4
5449,PRRC1,548.0761,Severe 4
5450,DHX16,746.9211,Severe 4
5451,RNF169,536.5728,Severe 4
5452,PEA15,517.2309,Severe 4
5453,EZH1,885.01105,Severe 4
5454,RTP4,90.748085,Severe 4
5455,IDH2,1679.3364,Severe 4
5456,ZNF468,159.56947,Severe 4
5457,HDHD3,285.35992,Severe 4
5458,TTN,321.75137,Severe 4
5459,SRSF10,3502.9678,Severe 4
5460,TOLLIP,1791.3647,Severe 4
5461,PRAME,0.0,Severe 4
5462,AFF1,1227.6357,Severe 4
5463,NOMO2,166.22672,Severe 4
5464,CMPK2,110.656456,Severe 4
5465,BICD2,1614.1718,Severe 4
5466,CARNS1,72.49609,Severe 4
5467,YIF1B,2857.646,Severe 4
5468,CACNB1,17.575443,Severe 4
5469,SLC44A2,6150.0996,Severe 4
5470,COQ9,495.80807,Severe 4
5471,SVIL,3173.3838,Severe 4
5472,UXS1,968.4711,Severe 4
5473,NOVA1,2.1468441,Severe 4
5474,SNAP25-AS1,0.0,Severe 4
5475,KLF5,316.7493,Severe 4
5476,XRRA1,172.43593,Severe 4
5477,USP54,22.049702,Severe 4
5478,NDUFS2,2300.2036,Severe 4
5479,SCUBE1,4.7125354,Severe 4
5480,LRFN2,0.0,Severe 4
5481,TRIM71,10.460251,Severe 4
5482,NOP2,314.4238,Severe 4
5483,FBXO45,62.236946,Severe 4
5484,IPCEF1,1156.8402,Severe 4
5485,CSK,4515.0767,Severe 4
5486,INVS,365.00006,Severe 4
5487,SDF4,2016.817,Severe 4
5488,ZNF808,412.0622,Severe 4
5489,XRN2,4412.34,Severe 4
5490,CDIPT,2251.711,Severe 4
5491,FAM225B,0.0,Severe 4
5492,ETHE1,1618.1265,Severe 4
5493,ME3,27.004852,Severe 4
5494,WNK4,0.0,Severe 4
5495,SLC25A53,446.7611,Severe 4
5496,TINF2,2322.0913,Severe 4
5497,HYDIN,0.0,Severe 4
5498,CLEC4E,17422.885,Severe 4
5499,UBXN11,852.86755,Severe 4
5500,YIPF1,915.3888,Severe 4
5501,EFCAB14,1668.2115,Severe 4
5502,STK11IP,237.95511,Severe 4
5503,GBA2,293.50592,Severe 4
5504,METTL5,1664.9413,Severe 4
5505,WRB,869.8224,Severe 4
5506,HIST1H2BC,3137.096,Severe 4
5507,TIAM2,72.25016,Severe 4
5508,PLXNA4,30.159843,Severe 4
5509,ZNF518A,457.81625,Severe 4
5510,DPP8,1101.5348,Severe 4
5511,TRAV20,224.31754,Severe 4
5512,MID1IP1,1954.882,Severe 4
5513,COL5A1,0.0,Severe 4
5514,BST2,5343.635,Severe 4
5515,CTCF,749.4023,Severe 4
5516,SUPV3L1,787.90155,Severe 4
5517,TIMM8B,1878.2576,Severe 4
5518,SMAP2,19971.406,Severe 4
5519,FBXL17,214.76979,Severe 4
5520,RPF2,219.54266,Severe 4
5521,HNRNPF,4213.8833,Severe 4
5522,SLC7A7,813.2486,Severe 4
5523,BEX1,25.549026,Severe 4
5524,EPG5,757.44257,Severe 4
5525,MRRF,306.95218,Severe 4
5526,TSC2,861.6952,Severe 4
5527,FCRL6,845.7246,Severe 4
5528,YY1,4498.2437,Severe 4
5529,RIMS3,22.531883,Severe 4
5530,HBA2,79.66165,Severe 4
5531,CDK1,49.85489,Severe 4
5532,POR,2663.048,Severe 4
5533,SH2D1A,382.10214,Severe 4
5534,TMEM70,1269.7733,Severe 4
5535,AC011525.2,0.0,Severe 4
5536,TOP2A,86.24349,Severe 4
5537,FBXL19-AS1,41.210358,Severe 4
5538,PLXNC1,2780.012,Severe 4
5539,TSPYL4,371.15552,Severe 4
5540,SNRPB2,3547.908,Severe 4
5541,M6PR,2867.321,Severe 4
5542,CTNNAL1,182.55568,Severe 4
5543,PRPF6,1215.7854,Severe 4
5544,BRD4,4080.814,Severe 4
5545,KTN1,4379.496,Severe 4
5546,TLK2,469.30954,Severe 4
5547,S100PBP,523.29407,Severe 4
5548,GABARAP,64258.137,Severe 4
5549,AC023590.1,2.6946616,Severe 4
5550,LINC00265,87.56578,Severe 4
5551,IFNLR1,81.80627,Severe 4
5552,LEMD2,499.63626,Severe 4
5553,PCDH8,0.0,Severe 4
5554,WWP1,460.81247,Severe 4
5555,MFSD6,262.98767,Severe 4
5556,PCMTD2,656.9212,Severe 4
5557,CDKN2D,9989.891,Severe 4
5558,TOB2,377.3591,Severe 4
5559,STK3,207.23776,Severe 4
5560,MOB2,2322.9758,Severe 4
5561,TNFRSF14,4096.638,Severe 4
5562,PRKAB1,467.21167,Severe 4
5563,CDK5RAP3,1750.585,Severe 4
5564,COL9A2,284.77438,Severe 4
5565,MZT2A,1982.5448,Severe 4
5566,SDHD,1495.0608,Severe 4
5567,KEAP1,534.7552,Severe 4
5568,ATAD3B,233.48677,Severe 4
5569,DENR,2077.1248,Severe 4
5570,VAPB,567.9579,Severe 4
5571,IFT172,91.64957,Severe 4
5572,GPATCH11,543.29675,Severe 4
5573,VPS13B,754.0469,Severe 4
5574,C15orf40,1888.41,Severe 4
5575,DNM1L,664.57227,Severe 4
5576,SCAMP2,3367.654,Severe 4
5577,FADS1,111.6685,Severe 4
5578,ANKRD36,463.88608,Severe 4
5579,TGFBR3,672.84204,Severe 4
5580,E2F7,7.939649,Severe 4
5581,METRNL,821.2324,Severe 4
5582,PPAT,97.86446,Severe 4
5583,HTATSF1,1083.8082,Severe 4
5584,RICTOR,1793.5391,Severe 4
5585,HECA,1513.6003,Severe 4
5586,ERAP1,526.0229,Severe 4
5587,MAX,6383.0015,Severe 4
5588,HDAC7,1962.757,Severe 4
5589,OXSR1,1047.9427,Severe 4
5590,BAZ2A,3727.3313,Severe 4
5591,MYADM,7174.982,Severe 4
5592,PXN,4122.1885,Severe 4
5593,FAM45A,3623.2065,Severe 4
5594,ZNF714,273.40073,Severe 4
5595,UBE2A,2744.905,Severe 4
5596,OTUB1,4443.1562,Severe 4
5597,HNRNPA0,6446.016,Severe 4
5598,EXOC1,589.4609,Severe 4
5599,MPC1,1260.3326,Severe 4
5600,RABL6,788.4004,Severe 4
5601,IGSF8,864.956,Severe 4
5602,RAPGEF5,20.175821,Severe 4
5603,DNAH10,9.907566,Severe 4
5604,SNRPD3,3694.99,Severe 4
5605,SLC7A14,0.0,Severe 4
5606,SLC25A28,377.50977,Severe 4
5607,POLQ,4.2757854,Severe 4
5608,COG6,218.50932,Severe 4
5609,POLDIP2,1116.3248,Severe 4
5610,MRPS35,834.8224,Severe 4
5611,MGST1,748.3575,Severe 4
5612,PHF10,133.33923,Severe 4
5613,PBX2,1514.3743,Severe 4
5614,PHB2,4001.297,Severe 4
5615,XRCC1,877.97235,Severe 4
5616,MKLN1,1132.1727,Severe 4
5617,LARP1B,212.12889,Severe 4
5618,ODF2,789.8547,Severe 4
5619,COA1,1072.5284,Severe 4
5620,FAM118A,267.08224,Severe 4
5621,PARP2,100.64002,Severe 4
5622,PLCL2,618.42224,Severe 4
5623,ST6GALNAC3,713.5215,Severe 4
5624,SMURF1,114.50494,Severe 4
5625,MANEA,90.25616,Severe 4
5626,CUTA,6071.9688,Severe 4
5627,DGCR6L,1387.7214,Severe 4
5628,GLO1,2090.0312,Severe 4
5629,ATP2A1,23.177124,Severe 4
5630,NUP153,646.1667,Severe 4
5631,HDGF,1377.2306,Severe 4
5632,UCKL1,564.89215,Severe 4
5633,MRPS5,1697.2344,Severe 4
5634,NCOA2,1138.2047,Severe 4
5635,DYNLL2,861.3518,Severe 4
5636,NTN4,0.0,Severe 4
5637,ZNF22,1710.6511,Severe 4
5638,TXNDC9,963.9319,Severe 4
5639,THAP7,623.0696,Severe 4
5640,TCEA1,6646.2783,Severe 4
5641,USP25,487.69995,Severe 4
5642,TGFB2,6.8084283,Severe 4
5643,C12orf4,211.99742,Severe 4
5644,IRF2BPL,1929.3903,Severe 4
5645,SCYL3,365.6198,Severe 4
5646,RAD17,309.33966,Severe 4
5647,APOBEC2,0.0,Severe 4
5648,ZNF589,67.56437,Severe 4
5649,LYSMD1,11.332571,Severe 4
5650,TMEM74B,3.0339806,Severe 4
5651,RRP8,354.53146,Severe 4
5652,MMP2,0.0,Severe 4
5653,CNGB1,0.0,Severe 4
5654,RGS9,342.415,Severe 4
5655,BCL7A,637.75977,Severe 4
5656,CAPN10,116.863976,Severe 4
5657,CASC2,0.0,Severe 4
5658,CYB5RL,5.8764257,Severe 4
5659,TRO,0.0,Severe 4
5660,AAK1,4228.1367,Severe 4
5661,POM121C,1109.6287,Severe 4
5662,PAQR8,60.044548,Severe 4
5663,B3GNTL1,335.0044,Severe 4
5664,SLC26A2,143.44424,Severe 4
5665,VTA1,730.5118,Severe 4
5666,CSNK2A1,943.56384,Severe 4
5667,TSFM,187.77525,Severe 4
5668,NFASC,5.6915197,Severe 4
5669,NUDCD1,170.51697,Severe 4
5670,CABIN1,2369.2507,Severe 4
5671,ACAT1,481.64404,Severe 4
5672,GTF2A1,403.23587,Severe 4
5673,PRADC1,465.50964,Severe 4
5674,DCUN1D5,531.8934,Severe 4
5675,SMARCE1,1712.3013,Severe 4
5676,NUTM2E,0.0,Severe 4
5677,CHRNA2,104.73997,Severe 4
5678,SLC39A5,0.0,Severe 4
5679,TMEM165,2912.5579,Severe 4
5680,PBX1,262.52655,Severe 4
5681,CLASP1,869.2491,Severe 4
5682,STAMBPL1,232.92531,Severe 4
5683,LAT2,5152.4243,Severe 4
5684,CLNS1A,1760.0004,Severe 4
5685,ZNF266,299.27982,Severe 4
5686,ELOVL5,2689.1858,Severe 4
5687,YKT6,797.4788,Severe 4
5688,ZSCAN5A,101.87706,Severe 4
5689,TCAIM,239.74449,Severe 4
5690,ADCY7,634.9643,Severe 4
5691,CEP85L,1286.6041,Severe 4
5692,KCNH3,278.88968,Severe 4
5693,ZSWIM3,65.83475,Severe 4
5694,TCOF1,709.8669,Severe 4
5695,RACGAP1,92.70938,Severe 4
5696,NIPA2,1175.601,Severe 4
5697,PMAIP1,1281.4482,Severe 4
5698,ZNF763,56.022892,Severe 4
5699,CSNK1G1,498.44852,Severe 4
5700,NSA2,5078.977,Severe 4
5701,MED17,740.22125,Severe 4
5702,C5orf22,232.05388,Severe 4
5703,FAM172A,1066.0597,Severe 4
5704,GOLT1B,725.5756,Severe 4
5705,WDR3,195.37892,Severe 4
5706,MRPS25,668.8527,Severe 4
5707,TBC1D23,644.1214,Severe 4
5708,TRAF7,946.6713,Severe 4
5709,RAB40B,73.96058,Severe 4
5710,TCERG1,898.96497,Severe 4
5711,ACSL5,711.2226,Severe 4
5712,DUSP18,557.20465,Severe 4
5713,YEATS2,321.8862,Severe 4
5714,EHBP1L1,1714.5798,Severe 4
5715,AGL,507.29684,Severe 4
5716,ZBTB37,186.58511,Severe 4
5717,C19orf48,399.58612,Severe 4
5718,PRKAR2B,3356.907,Severe 4
5719,PPP1R15A,7037.551,Severe 4
5720,MMGT1,1041.3329,Severe 4
5721,IBTK,699.6643,Severe 4
5722,CBX7,424.30585,Severe 4
5723,PPP1R21,841.4413,Severe 4
5724,CALU,636.71155,Severe 4
5725,ENY2,5304.565,Severe 4
5726,CTNNB1,2059.3796,Severe 4
5727,ZNF101,790.21344,Severe 4
5728,TANGO6,214.72972,Severe 4
5729,TCF12,894.05634,Severe 4
5730,RASAL3,3580.2803,Severe 4
5731,AKT3,269.83917,Severe 4
5732,NTSR1,162.84236,Severe 4
5733,TDP2,1648.9763,Severe 4
5734,SH2D4B,9.59693,Severe 4
5735,CCDC15,15.331999,Severe 4
5736,BCL10,1185.1012,Severe 4
5737,SH3TC1,300.09406,Severe 4
5738,DENND4B,580.2136,Severe 4
5739,RAB24,2750.3608,Severe 4
5740,SP140,1292.1752,Severe 4
5741,NAGK,2302.5137,Severe 4
5742,IGHV1-69,85.631836,Severe 4
5743,EBP,659.76227,Severe 4
5744,RNF125,1467.7075,Severe 4
5745,PSMA3,1320.9261,Severe 4
5746,FOXN2,1621.592,Severe 4
5747,UBB,23442.758,Severe 4
5748,UBE2J2,2019.6271,Severe 4
5749,MMADHC,4166.5654,Severe 4
5750,MCAT,170.08466,Severe 4
5751,IGHV1OR21-1,0.0,Severe 4
5752,CCND3,22097.566,Severe 4
5753,FBXO46,133.60986,Severe 4
5754,STAG1,979.7381,Severe 4
5755,ECH1,865.38873,Severe 4
5756,PPID,937.6365,Severe 4
5757,WDR59,302.3868,Severe 4
5758,WDR27,160.45685,Severe 4
5759,FBXO21,780.25616,Severe 4
5760,ITCH,1591.0399,Severe 4
5761,TARBP1,101.83208,Severe 4
5762,SLC27A1,67.2417,Severe 4
5763,SH3RF3-AS1,7.3925915,Severe 4
5764,KLC4,205.95699,Severe 4
5765,ZYG11A,0.0,Severe 4
5766,SRBD1,545.49164,Severe 4
5767,MDGA2,0.0,Severe 4
5768,NAA60,1472.824,Severe 4
5769,TRIM69,1127.9718,Severe 4
5770,SLC30A4,99.534615,Severe 4
5771,AK3,848.79407,Severe 4
5772,KIAA0586,347.27234,Severe 4
5773,FAM169A,112.619934,Severe 4
5774,MCC,53.502705,Severe 4
5775,EVI5,435.86923,Severe 4
5776,GUCA1B,11.001101,Severe 4
5777,SEC61B,13737.007,Severe 4
5778,SAMD4B,819.84045,Severe 4
5779,IVD,541.84283,Severe 4
5780,ARHGEF5,21.378662,Severe 4
5781,WWOX,254.69914,Severe 4
5782,OSMR,3.348962,Severe 4
5783,NUB1,1431.0516,Severe 4
5784,THAP2,759.27954,Severe 4
5785,PPP1R10,1423.0759,Severe 4
5786,REXO1,227.51726,Severe 4
5787,APIP,607.04755,Severe 4
5788,PHF3,3265.5732,Severe 4
5789,IGSF9B,6.962011,Severe 4
5790,RLF,1196.01,Severe 4
5791,TRAFD1,1346.799,Severe 4
5792,FH,429.49744,Severe 4
5793,KIAA0100,906.78906,Severe 4
5794,LRPPRC,764.56995,Severe 4
5795,SPRYD3,588.8318,Severe 4
