,Genename,Counts,Sample
4009,RIPK1,5262.7305,Severe 6
4010,RIF1,7393.868,Severe 6
4011,LPGAT1,9580.306,Severe 6
4012,CAPRIN2,3148.2188,Severe 6
4013,NUP85,1665.7827,Severe 6
4014,MCCC2,1480.3108,Severe 6
4015,C16orf46,38.738976,Severe 6
4016,EMC1,2273.449,Severe 6
4017,IST1,10447.824,Severe 6
4018,CACUL1,5801.1104,Severe 6
4019,PLIN2,4548.7974,Severe 6
4020,SLC52A1,166.85011,Severe 6
4021,TMPPE,162.80655,Severe 6
4022,TBRG1,5117.217,Severe 6
4023,C10orf67,84.115715,Severe 6
4024,MAPKAP1,7139.5176,Severe 6
4025,PPP2R3C,3950.3372,Severe 6
4026,SPEN,18875.365,Severe 6
4027,MED23,2765.316,Severe 6
4028,SLC35F1,108.164955,Severe 6
4029,GIGYF1,4712.3643,Severe 6
4030,ALKBH5,5452.996,Severe 6
4031,NLRC5,11166.54,Severe 6
4032,FNIP2,1687.9476,Severe 6
4033,ZNF496,1331.2852,Severe 6
4034,PPIE,2590.3845,Severe 6
4035,SLC9B2,791.07904,Severe 6
4036,WASF3,205.69165,Severe 6
4037,NCBP2-AS2,3300.5903,Severe 6
4038,QPCT,5197.6377,Severe 6
4039,GPX4,30704.709,Severe 6
4040,CENPB,2699.734,Severe 6
4041,APOL2,5036.3066,Severe 6
4042,LRRC4C,103.90265,Severe 6
4043,FNIP1,5236.6235,Severe 6
4044,TMTC3,1042.0931,Severe 6
4045,S100Z,698.42255,Severe 6
4046,IL6R,11573.472,Severe 6
4047,ZBTB14,2301.3867,Severe 6
4048,VAMP3,4374.226,Severe 6
4049,MEA1,3914.0142,Severe 6
4050,C12orf65,2722.1226,Severe 6
4051,FAM169B,84.21717,Severe 6
4052,ZNF623,1229.7156,Severe 6
4053,FURIN,3818.5488,Severe 6
4054,YWHAQ,10630.678,Severe 6
4055,CBX3,11320.385,Severe 6
4056,FUT10,507.49496,Severe 6
4057,FLOT2,12917.217,Severe 6
4058,VPS35,7010.7734,Severe 6
4059,TXNL1,6232.831,Severe 6
4060,NDUFB4,7415.37,Severe 6
4061,SMARCD2,2944.8389,Severe 6
4062,NUS1,2657.3435,Severe 6
4063,C1orf43,6372.1562,Severe 6
4064,GBP2,14662.474,Severe 6
4065,TMEM204,904.3091,Severe 6
4066,STAT5B,19837.623,Severe 6
4067,DISC1,1326.2687,Severe 6
4068,CYB561,1256.1931,Severe 6
4069,WDR46,1414.9407,Severe 6
4070,PDE4D,5341.4565,Severe 6
4071,CRIM1,1097.2047,Severe 6
4072,NOS1AP,168.97046,Severe 6
4073,CCDC92,2548.5564,Severe 6
4074,TBC1D22B,850.3587,Severe 6
4075,KIAA1024,146.96623,Severe 6
4076,MTG2,1177.3933,Severe 6
4077,DPP7,4824.896,Severe 6
4078,AGAP3,948.0175,Severe 6
4079,CPT1A,6935.6543,Severe 6
4080,KLLN,299.28122,Severe 6
4081,PRKAR2A-AS1,130.64331,Severe 6
4082,HBA1,1304.5331,Severe 6
4083,NDUFC2,2505.0662,Severe 6
4084,CDADC1,1035.1371,Severe 6
4085,SMS,3743.1497,Severe 6
4086,TRGC1,6347.4565,Severe 6
4087,BIRC2,7974.1143,Severe 6
4088,NOC2L,1776.9288,Severe 6
4089,RIC8A,3822.615,Severe 6
4090,AP5B1,5111.7036,Severe 6
4091,REPS1,3144.3862,Severe 6
4092,ZNF207,11975.318,Severe 6
4093,CD55,12082.827,Severe 6
4094,HNRNPR,15881.588,Severe 6
4095,NABP1,6519.5444,Severe 6
4096,IGHJ4,213.46666,Severe 6
4097,CRELD2,2699.8323,Severe 6
4098,TAF1B,1380.6105,Severe 6
4099,ABCC6,252.85034,Severe 6
4100,PRAM1,5030.021,Severe 6
4101,MNDA,103654.586,Severe 6
4102,INTU,482.15955,Severe 6
4103,AP1S2,10833.275,Severe 6
4104,PSMF1,4627.8105,Severe 6
4105,NFIB,391.19476,Severe 6
4106,GTF2E2,2250.205,Severe 6
4107,KCNK2,28.142853,Severe 6
4108,APOBEC3F,1351.007,Severe 6
4109,PTPN4,5789.472,Severe 6
4110,LEPROTL1,5613.3096,Severe 6
4111,TTF2,1690.2958,Severe 6
4112,CD163L1,101.92996,Severe 6
4113,PPP4R2,7459.2617,Severe 6
4114,PPTC7,6221.4326,Severe 6
4115,IGBP1,5934.277,Severe 6
4116,FAM53B,6321.078,Severe 6
4117,RMDN1,2914.8894,Severe 6
4118,OASL,11402.236,Severe 6
4119,MRPL1,1489.2417,Severe 6
4120,PER1,3180.1584,Severe 6
4121,ITPR2,9150.793,Severe 6
4122,FCRL3,6833.5557,Severe 6
4123,SLC44A1,4680.966,Severe 6
4124,IGHMBP2,1361.3802,Severe 6
4125,CHD1,12797.432,Severe 6
4126,PMS2,1572.6343,Severe 6
4127,SCARB2,2165.4434,Severe 6
4128,MINK1,4265.1865,Severe 6
4129,CERK,6000.7324,Severe 6
4130,SPCS1,7726.6133,Severe 6
4131,SLC1A2,263.22327,Severe 6
4132,LMF2,2709.058,Severe 6
4133,CD3G,12914.032,Severe 6
4134,UBE2Q1,7430.3457,Severe 6
4135,ATXN1L,3277.1992,Severe 6
4136,ZNF805,720.1762,Severe 6
4137,CCDC126,860.2384,Severe 6
4138,VNN2,22685.379,Severe 6
4139,HCST,11570.155,Severe 6
4140,PRR5L,3302.6096,Severe 6
4141,TCEAL4,968.66425,Severe 6
4142,PCBP4,268.39407,Severe 6
4143,CBFA2T2,2963.6824,Severe 6
4144,ANAPC4,2946.0918,Severe 6
4145,EDC4,1539.4133,Severe 6
4146,ZFP90,2698.3296,Severe 6
4147,IGHD,9847.057,Severe 6
4148,ACP2,902.33453,Severe 6
4149,HAX1,2850.7402,Severe 6
4150,SPG11,11135.124,Severe 6
4151,MAPK1,16533.344,Severe 6
4152,ATXN1,5108.7593,Severe 6
4153,HSF1,1747.3533,Severe 6
4154,ARHGAP17,4874.0938,Severe 6
4155,SEPT11,5716.394,Severe 6
4156,CDKN3,192.83064,Severe 6
4157,TAF3,4699.6606,Severe 6
4158,CPVL,4715.8154,Severe 6
4159,ZFYVE26,2136.1824,Severe 6
4160,ABHD12,974.36615,Severe 6
4161,ABHD3,3161.7898,Severe 6
4162,GRB2,34118.992,Severe 6
4163,CYFIP1,2041.1539,Severe 6
4164,DDX54,4050.2065,Severe 6
4165,RNF40,3882.0786,Severe 6
4166,NLRP2,801.2565,Severe 6
4167,SLC11A1,16158.116,Severe 6
4168,GOLGA3,10592.609,Severe 6
4169,CRCP,2156.835,Severe 6
4170,PPP2R5C,21113.416,Severe 6
4171,ATP6V0E1,22984.861,Severe 6
4172,NMD3,3443.0903,Severe 6
4173,SEC31A,8777.159,Severe 6
4174,LDHB,17192.83,Severe 6
4175,PBLD,645.284,Severe 6
4176,CHURC1,9516.207,Severe 6
4177,OFD1,7310.0977,Severe 6
4178,VPS51,1635.7291,Severe 6
4179,PRSS23,3200.9768,Severe 6
4180,CTNNBL1,3475.941,Severe 6
4181,TUT1,423.52518,Severe 6
4182,LAIR1,4577.773,Severe 6
4183,GOLGA8O,736.58307,Severe 6
4184,NAA15,5732.248,Severe 6
4185,GRM3,142.46149,Severe 6
4186,PAPOLG,3118.2903,Severe 6
4187,SLC8B1,1903.9767,Severe 6
4188,MAP2K7,3627.2043,Severe 6
4189,CASD1,2123.3525,Severe 6
4190,ZNRF1,356.60663,Severe 6
4191,ADAMTS9-AS2,97.867386,Severe 6
4192,MYO18A,4753.026,Severe 6
4193,GBP5,13202.917,Severe 6
4194,BRAT1,2218.8145,Severe 6
4195,PDXK,4065.7986,Severe 6
4196,UFL1,3897.3386,Severe 6
4197,ZBP1,5991.7515,Severe 6
4198,APMAP,9166.395,Severe 6
4199,DGCR2,3211.5637,Severe 6
4200,LAGE3,1493.9866,Severe 6
4201,SMG7,6483.0674,Severe 6
4202,GABARAPL1,3712.904,Severe 6
4203,C2orf83,103.73746,Severe 6
4204,KRI1,7563.8867,Severe 6
4205,FEM1C,2593.348,Severe 6
4206,LNP1,95.1701,Severe 6
4207,CCS,3033.4558,Severe 6
4208,AC005703.3,8.77193,Severe 6
4209,GCLC,1898.0403,Severe 6
4210,TMEM107,1258.2979,Severe 6
4211,COASY,2707.1343,Severe 6
4212,NOL8,6874.491,Severe 6
4213,RAP1A,20739.732,Severe 6
4214,MBD4,5979.654,Severe 6
4215,SLC1A5,1285.2692,Severe 6
4216,TGFBRAP1,3014.9155,Severe 6
4217,BEST2,39.007908,Severe 6
4218,MED20,557.4475,Severe 6
4219,CCDC120,208.72214,Severe 6
4220,SF1,24202.096,Severe 6
4221,ARHGAP15,7996.7246,Severe 6
4222,HOMER3,579.1579,Severe 6
4223,ZBED1,3283.9377,Severe 6
4224,CMC2,3643.819,Severe 6
4225,LILRB2,10023.562,Severe 6
4226,RABIF,1886.3807,Severe 6
4227,SERPINB13,93.45565,Severe 6
4228,KANK4,210.10042,Severe 6
4229,OPRM1,223.08269,Severe 6
4230,SRSF4,10401.742,Severe 6
4231,JUNB,54245.004,Severe 6
4232,PTPN18,22612.021,Severe 6
4233,SDF2L1,2105.7705,Severe 6
4234,PCCA,883.6417,Severe 6
4235,IGLV1-40,1694.023,Severe 6
4236,SNX6,10258.272,Severe 6
4237,MPDU1,1216.4158,Severe 6
4238,PPP1R9B,6771.4844,Severe 6
4239,ANKRD1,187.55003,Severe 6
4240,PSMB5,1271.7017,Severe 6
4241,PPP1R16B,5647.0723,Severe 6
4242,NUP210,7054.086,Severe 6
4243,CRK,3614.131,Severe 6
4244,WSCD1,149.7246,Severe 6
4245,NEGR1,414.10922,Severe 6
4246,SOX6,548.06866,Severe 6
4247,RPL30,60914.92,Severe 6
4248,UBE2E2,953.69055,Severe 6
4249,CACNG2,30.589956,Severe 6
4250,ZNF793,805.8547,Severe 6
4251,ORM2,288.41574,Severe 6
4252,PLAGL1,959.197,Severe 6
4253,AGK,1698.5935,Severe 6
4254,PDLIM5,4373.442,Severe 6
4255,EML2,966.6404,Severe 6
4256,MFGE8,505.5457,Severe 6
4257,CLUAP1,1585.373,Severe 6
4258,TAF7,17039.785,Severe 6
4259,GABRB1,117.6009,Severe 6
4260,C6orf62,15887.409,Severe 6
4261,MTIF2,2159.8196,Severe 6
4262,TMOD3,10965.178,Severe 6
4263,DNPH1,2055.68,Severe 6
4264,PITRM1,2845.5986,Severe 6
4265,AATF,5935.1626,Severe 6
4266,TEX261,2194.6536,Severe 6
4267,UBE2E1,3140.38,Severe 6
4268,ARIH1,5856.285,Severe 6
4269,SLC35C2,2124.1702,Severe 6
4270,BUB1,321.67154,Severe 6
4271,IGLV3-19,466.74896,Severe 6
4272,FERMT1,94.30311,Severe 6
4273,CLYBL,613.4725,Severe 6
4274,PHF23,2095.821,Severe 6
4275,HEXA,2667.7693,Severe 6
4276,ACADSB,2254.7073,Severe 6
4277,IRX2,127.61945,Severe 6
4278,SPEF2,838.2715,Severe 6
4279,CEP68,3189.6868,Severe 6
4280,C12orf50,182.30847,Severe 6
4281,MKNK1-AS1,132.07942,Severe 6
4282,CTSW,9231.275,Severe 6
4283,LINC00623,3398.194,Severe 6
4284,SEMA4C,677.8239,Severe 6
4285,TRPV6,229.80498,Severe 6
4286,NLRP12,3198.032,Severe 6
4287,KRT6C,48.842262,Severe 6
4288,WBP11,6546.735,Severe 6
4289,IRS2,9986.387,Severe 6
4290,ATP6V0D1,9457.116,Severe 6
4291,HIPK3,10752.822,Severe 6
4292,DCAF11,5684.0767,Severe 6
4293,LINC00200,7.7100997,Severe 6
4294,PITPNA,3443.372,Severe 6
4295,MED19,902.8009,Severe 6
4296,HIST2H2BE,11179.249,Severe 6
4297,ABI3BP,145.87204,Severe 6
4298,PIGV,656.34283,Severe 6
4299,MBD1,4123.765,Severe 6
4300,RELB,3399.829,Severe 6
4301,AARS,2379.108,Severe 6
4302,DLX6,86.550316,Severe 6
4303,TMEM230,3706.6257,Severe 6
4304,NT5C,2691.4985,Severe 6
4305,FMN1,1479.4006,Severe 6
4306,ZDHHC14,871.783,Severe 6
4307,ZNF677,782.67426,Severe 6
4308,MPG,955.394,Severe 6
4309,SOCS3,8391.792,Severe 6
4310,CHRNA1,124.38372,Severe 6
4311,ATXN10,2785.4534,Severe 6
4312,NOLC1,9231.133,Severe 6
4313,RAD54L2,3799.8203,Severe 6
4314,PIGM,1035.1371,Severe 6
4315,ZNF16,371.95874,Severe 6
4316,USF1,2295.3828,Severe 6
4317,GOPC,3335.6436,Severe 6
4318,SSBP1,6424.597,Severe 6
4319,HEG1,2568.2175,Severe 6
4320,RARS,2960.4744,Severe 6
4321,SLC3A2,7203.0195,Severe 6
4322,POLD3,1645.373,Severe 6
4323,PTGES2,1376.212,Severe 6
4324,DROSHA,2440.1716,Severe 6
4325,NDUFA7,2202.848,Severe 6
4326,CHD6,6862.0645,Severe 6
4327,TBL1X,7528.99,Severe 6
4328,MTCH1,8685.146,Severe 6
4329,MMD,24171.47,Severe 6
4330,CTSC,7946.797,Severe 6
4331,NOP9,647.03546,Severe 6
4332,ASF1B,300.14655,Severe 6
4333,EPB41L2,1568.3864,Severe 6
4334,FUCA1,1024.7811,Severe 6
4335,ARHGEF7,4178.6567,Severe 6
4336,ARNTL,3159.7302,Severe 6
4337,CDS2,6842.74,Severe 6
4338,LRBA,7504.397,Severe 6
4339,NDUFS7,2090.4453,Severe 6
4340,CDT1,155.41457,Severe 6
4341,GPR84,155.42888,Severe 6
4342,PCDHB5,26.630981,Severe 6
4343,AP3B2,98.18324,Severe 6
4344,DPYSL5,85.5932,Severe 6
4345,ECT2,324.83466,Severe 6
4346,RBBP9,771.69183,Severe 6
4347,VLDLR,252.0438,Severe 6
4348,ACTL6A,1682.8729,Severe 6
4349,NVL,1597.622,Severe 6
4350,C19orf24,2985.118,Severe 6
4351,MCTP1,3627.5361,Severe 6
4352,ACSL4,5885.1504,Severe 6
4353,CPNE1,7189.7354,Severe 6
4354,SF3A3,6017.9766,Severe 6
4355,UBE2O,4065.0105,Severe 6
4356,SUB1,17284.004,Severe 6
4357,SIAH3,150.58998,Severe 6
4358,KLHL6,4128.7637,Severe 6
4359,KDM4A,2161.8022,Severe 6
4360,SNX4,1846.3251,Severe 6
4361,ISCA2,2066.7634,Severe 6
4362,ROMO1,6493.687,Severe 6
4363,ILKAP,2787.2756,Severe 6
4364,CPSF6,5119.7456,Severe 6
4365,GNL2,2600.0215,Severe 6
4366,CEP55,86.29579,Severe 6
4367,UQCRFS1,6112.986,Severe 6
4368,ACTR1A,4172.024,Severe 6
4369,LAX1,2498.6409,Severe 6
4370,MAK,854.8166,Severe 6
4371,CLEC3A,96.41444,Severe 6
4372,SUSD2,16.949093,Severe 6
4373,FAM8A1,6967.811,Severe 6
4374,SLC26A8,468.35123,Severe 6
4375,CLEC2L,173.48174,Severe 6
4376,NREP,806.2793,Severe 6
4377,HSDL1,1936.6903,Severe 6
4378,RRS1,1134.0491,Severe 6
4379,NKTR,26206.02,Severe 6
4380,FHOD1,2219.2769,Severe 6
4381,CTBP1,8167.2534,Severe 6
4382,HSH2D,8059.5166,Severe 6
4383,RASSF4,3119.816,Severe 6
4384,STRBP,4135.639,Severe 6
4385,FAM72A,380.6781,Severe 6
4386,TG,330.60364,Severe 6
4387,PCNA,1484.054,Severe 6
4388,PXK,6323.386,Severe 6
4389,ZNF33B,2270.9163,Severe 6
4390,LILRB5,230.29279,Severe 6
4391,UNC93B1,3891.84,Severe 6
4392,APP,7301.4233,Severe 6
4393,MCMDC2,56.791283,Severe 6
4394,JUP,1813.3295,Severe 6
4395,RBMS1,14094.056,Severe 6
4396,DNAJB9,2441.3862,Severe 6
4397,STAT6,16358.59,Severe 6
4398,CXorf57,405.43094,Severe 6
4399,SPDYE2B,214.16943,Severe 6
4400,TMEM150A,539.79474,Severe 6
4401,LRRC47,2639.5183,Severe 6
4402,SIRT1,4189.455,Severe 6
4403,AMD1,9783.399,Severe 6
4404,COG3,3535.9146,Severe 6
4405,MCM5,1759.4615,Severe 6
4406,FCGR1B,1589.1842,Severe 6
4407,ERMP1,1588.9883,Severe 6
4408,TFAM,4647.509,Severe 6
4409,FPR3,114.53982,Severe 6
4410,TRDN,81.37404,Severe 6
4411,TRIM52,2104.5803,Severe 6
4412,TEF,416.70633,Severe 6
4413,CCDC7,904.02576,Severe 6
4414,NLRC4,1344.4702,Severe 6
4415,SCFD2,1590.6049,Severe 6
4416,COX7A2L,5759.171,Severe 6
4417,ETNK1,5957.856,Severe 6
4418,EXT2,1748.8843,Severe 6
4419,RAI1,767.2413,Severe 6
4420,MTRNR2L5,8.123477,Severe 6
4421,BTG2,11690.613,Severe 6
4422,ERLIN2,1948.2343,Severe 6
4423,RPAIN,2434.5642,Severe 6
4424,ZNF431,2025.7092,Severe 6
4425,TIMMDC1,2711.467,Severe 6
4426,AMFR,4278.612,Severe 6
4427,BEX4,4323.431,Severe 6
4428,QSER1,1696.2283,Severe 6
4429,SUPT5H,10327.642,Severe 6
4430,SPIDR,3101.9011,Severe 6
4431,TMEM177,222.34119,Severe 6
4432,SLC25A45,2311.439,Severe 6
4433,DAPP1,16234.414,Severe 6
4434,DHX58,1480.374,Severe 6
4435,CLU,37105.06,Severe 6
4436,ZNF300,453.4103,Severe 6
4437,NOP14,3543.778,Severe 6
4438,LRR1,583.3135,Severe 6
4439,METTL4,1529.0616,Severe 6
4440,IL27RA,5221.7563,Severe 6
4441,UTP14A,1847.1019,Severe 6
4442,ZNF189,706.29584,Severe 6
4443,NEIL2,1218.8035,Severe 6
4444,AZIN1,6038.3228,Severe 6
4445,USP11,3047.9492,Severe 6
4446,SLC15A3,2059.706,Severe 6
4447,KLHL7,1256.1404,Severe 6
4448,RNF34,3004.9731,Severe 6
4449,FAM126A,2798.4194,Severe 6
4450,AAAS,710.1578,Severe 6
4451,BTN2A1,5795.53,Severe 6
4452,AP4B1-AS1,34.05374,Severe 6
4453,TMEM87A,3973.8904,Severe 6
4454,SLC16A6,1334.075,Severe 6
4455,UHRF1BP1L,4367.28,Severe 6
4456,SMAD2,7531.1865,Severe 6
4457,CD320,1594.8359,Severe 6
4458,CEP78,4752.1997,Severe 6
4459,BCR,3439.7144,Severe 6
4460,UTY,4278.9717,Severe 6
4461,CSNK2B,4440.3516,Severe 6
4462,ZNF182,1474.0269,Severe 6
4463,TP53,2717.0688,Severe 6
4464,VAV1,7987.6396,Severe 6
4465,BMPR1B,513.91797,Severe 6
4466,DGKA,16703.318,Severe 6
4467,RFC2,1629.8468,Severe 6
4468,HLA-DQA1,7416.369,Severe 6
4469,CEBPB,19849.646,Severe 6
4470,TBC1D14,3514.9136,Severe 6
4471,REG4,50.582966,Severe 6
4472,GRK7,64.51822,Severe 6
4473,FRMD4A,322.52075,Severe 6
4474,GMNN,407.9944,Severe 6
4475,PRPSAP1,2258.4175,Severe 6
4476,MX2,26357.287,Severe 6
4477,MAPRE2,9020.842,Severe 6
4478,METTL21A,1296.6671,Severe 6
4479,ZSWIM7,2597.878,Severe 6
4480,MYCT1,1913.8607,Severe 6
4481,FAM102B,1411.449,Severe 6
4482,C7,63.248703,Severe 6
4483,SAV1,3401.0308,Severe 6
4484,PTPN9,2649.6816,Severe 6
4485,LGI2,91.58527,Severe 6
4486,POLE,2516.6594,Severe 6
4487,PADI4,7273.67,Severe 6
4488,SKP1,19744.186,Severe 6
4489,PRDX3,3018.9001,Severe 6
4490,DIP2A,10022.854,Severe 6
4491,KCTD17,461.11798,Severe 6
4492,DLX6-AS1,236.42621,Severe 6
4493,ITGA10,296.69153,Severe 6
4494,DNPEP,2474.4353,Severe 6
4495,IL2RB,8587.928,Severe 6
4496,BSDC1,3466.2722,Severe 6
4497,HTT,6266.168,Severe 6
4498,RARRES3,8636.149,Severe 6
4499,ARHGAP21,3103.188,Severe 6
4500,RAP1B,49717.082,Severe 6
4501,KCNE3,4197.1704,Severe 6
4502,TC2N,7399.9585,Severe 6
4503,BRD3,6613.154,Severe 6
4504,ARHGAP6,4831.849,Severe 6
4505,UNC119B,1043.0927,Severe 6
4506,CNST,12455.078,Severe 6
4507,SRA1,4735.81,Severe 6
4508,SPSB1,360.54395,Severe 6
4509,UBASH3B,4125.501,Severe 6
4510,NAPB,1308.4408,Severe 6
4511,C1orf198,2157.55,Severe 6
4512,HOXB2,524.377,Severe 6
4513,SLC35E1,3464.9463,Severe 6
4514,LGALSL,2397.2837,Severe 6
4515,PWWP2A,4031.2083,Severe 6
4516,CD22,7865.701,Severe 6
4517,THOC2,11903.355,Severe 6
4518,APPL2,3521.9827,Severe 6
4519,BLOC1S5,1399.8103,Severe 6
4520,STOM,15936.036,Severe 6
4521,GNA15,2104.902,Severe 6
4522,UBL4A,5460.7974,Severe 6
4523,PLCB3,371.23788,Severe 6
4524,COPS6,5197.8647,Severe 6
4525,RHOBTB1,1500.0739,Severe 6
4526,SENP5,4634.5815,Severe 6
4527,FRMD4B,5985.6445,Severe 6
4528,MGLL,7470.307,Severe 6
4529,CTSA,31213.299,Severe 6
4530,RNF14,1727.6229,Severe 6
4531,FBXL3,5637.8657,Severe 6
4532,NRGN,32772.574,Severe 6
4533,TGFB1I1,1764.6677,Severe 6
4534,AP001189.4,3739.5588,Severe 6
4535,SLFN14,846.1519,Severe 6
4536,RASA3,13682.112,Severe 6
4537,KCNJ2,3814.3564,Severe 6
4538,PTGIR,3060.1306,Severe 6
4539,LANCL3,1696.9572,Severe 6
4540,CXorf40B,593.50305,Severe 6
4541,RAB11B,5484.7725,Severe 6
4542,ATPAF1,2578.2322,Severe 6
4543,HID1,172.17851,Severe 6
4544,POLR2H,1940.0066,Severe 6
4545,IFITM1,97869.39,Severe 6
4546,GTF2B,4566.186,Severe 6
4547,ERAP2,8576.093,Severe 6
4548,TM9SF1,807.79193,Severe 6
4549,CA10,59.1797,Severe 6
4550,GTPBP2,3732.5076,Severe 6
4551,GPI,5729.489,Severe 6
4552,ALS2CL,505.8026,Severe 6
4553,TRIO,3620.8455,Severe 6
4554,RPL9,51090.113,Severe 6
4555,RABAC1,8150.6924,Severe 6
4556,IAH1,1400.8064,Severe 6
4557,EEF1D,27504.719,Severe 6
4558,CMTR1,4818.6206,Severe 6
4559,GRIK4,197.96347,Severe 6
4560,TXK,2874.273,Severe 6
4561,TNFAIP8,14707.264,Severe 6
4562,RASGRF2,1913.3909,Severe 6
4563,IMP4,2734.5522,Severe 6
4564,TNFSF10,26231.512,Severe 6
4565,KIDINS220,11625.737,Severe 6
4566,RALYL,53.516876,Severe 6
4567,HIGD2A,7131.5195,Severe 6
4568,RFC1,6122.561,Severe 6
4569,IARS2,4682.573,Severe 6
4570,RPA1,5699.917,Severe 6
4571,DDX19A,3386.8,Severe 6
4572,TRIM65,1209.0676,Severe 6
4573,SIPA1,8522.335,Severe 6
4574,CGGBP1,11984.135,Severe 6
4575,BAG4,1725.1954,Severe 6
4576,FCGBP,485.22366,Severe 6
4577,GATAD2A,9230.363,Severe 6
4578,MLLT6,16971.783,Severe 6
4579,CEP104,3572.934,Severe 6
4580,RAB30,4356.528,Severe 6
4581,GBP3,3113.889,Severe 6
4582,MCM9,2082.7502,Severe 6
4583,BCCIP,2887.0154,Severe 6
4584,RSRC2,13208.099,Severe 6
4585,OSBPL2,4871.5205,Severe 6
4586,ENOPH1,1628.6317,Severe 6
4587,CALHM2,1409.927,Severe 6
4588,C1orf122,2323.1602,Severe 6
4589,SNHG7,4428.094,Severe 6
4590,C15orf62,83.43829,Severe 6
4591,RPTN,33.14298,Severe 6
4592,ZBTB4,5931.4624,Severe 6
4593,SLC25A48,124.13301,Severe 6
4594,CLCNKA,21.008404,Severe 6
4595,RPS6KB2,2505.3652,Severe 6
4596,YTHDC1,14756.55,Severe 6
4597,PTTG1,393.1108,Severe 6
4598,S1PR4,7376.3975,Severe 6
4599,KLHL20,1670.8772,Severe 6
4600,ICMT,2259.1812,Severe 6
4601,CNIH4,3522.2922,Severe 6
4602,KCTD13,1063.38,Severe 6
4603,NKD1,119.89658,Severe 6
4604,ARMC1,1913.6813,Severe 6
4605,MAP3K1,16540.902,Severe 6
4606,CDC37L1,1594.6858,Severe 6
4607,H1F0,3718.633,Severe 6
4608,FTO,1911.4751,Severe 6
4609,R3HCC1,1612.8496,Severe 6
4610,ZNF660,171.44943,Severe 6
4611,HOXB3,439.90247,Severe 6
4612,STRN3,2708.014,Severe 6
4613,TRPM3,486.4743,Severe 6
4614,CRTAP,5652.283,Severe 6
4615,MAPKAPK2,8386.3,Severe 6
4616,SEC24A,1345.1503,Severe 6
4617,SCAF4,4563.656,Severe 6
4618,SURF1,3480.6416,Severe 6
4619,KIN,2561.5383,Severe 6
4620,ZNF574,730.9996,Severe 6
4621,UQCR10,11274.516,Severe 6
4622,TGFBR2,12912.236,Severe 6
4623,FBXO33,5393.577,Severe 6
4624,PDE6D,1752.4506,Severe 6
4625,IL13,28.247498,Severe 6
4626,CCDC87,0.0,Severe 6
4627,MRGPRX4,21.231422,Severe 6
4628,THUMPD2,1022.3889,Severe 6
4629,AP1G2,2601.9607,Severe 6
4630,SEC22C,3027.3462,Severe 6
4631,HADHB,4242.878,Severe 6
4632,SPATA3,29.216213,Severe 6
4633,ABI2,3760.6,Severe 6
4634,RAB4A,5760.1997,Severe 6
4635,DISP1,312.7372,Severe 6
4636,ANKLE2,10709.672,Severe 6
4637,HDDC2,2128.5986,Severe 6
4638,TRPM6,655.85986,Severe 6
4639,INPP4B,4834.4233,Severe 6
4640,PBRM1,9971.911,Severe 6
4641,PDGFB,504.88724,Severe 6
4642,PTGR2,473.7274,Severe 6
4643,GRIN3A,303.8424,Severe 6
4644,MAPK6,2258.505,Severe 6
4645,INTS3,3520.538,Severe 6
4646,ZNF146,4779.2783,Severe 6
4647,SLFN12L,4932.2607,Severe 6
4648,RALGAPA2,5026.091,Severe 6
4649,KCNMB3,983.42816,Severe 6
4650,PDZD7,363.5759,Severe 6
4651,FARSA,1399.6006,Severe 6
4652,ARHGDIA,7967.022,Severe 6
4653,MPC2,4537.4126,Severe 6
4654,FBN3,76.53113,Severe 6
4655,GHDC,1169.581,Severe 6
4656,SEMA3D,103.37797,Severe 6
4657,GORASP2,3080.439,Severe 6
4658,RPGRIP1,257.08408,Severe 6
4659,CEP89,1083.6659,Severe 6
4660,IGHV3-11,205.85013,Severe 6
4661,USP43,89.05556,Severe 6
4662,JADE2,10722.511,Severe 6
4663,SNX20,4625.1084,Severe 6
4664,PEMT,609.4365,Severe 6
4665,RSF1,12521.516,Severe 6
4666,PPIG,11672.995,Severe 6
4667,PHB,1111.8696,Severe 6
4668,RNF149,28090.316,Severe 6
4669,USP10,9043.655,Severe 6
4670,MAN1B1,2263.664,Severe 6
4671,CCNB2,57.006454,Severe 6
4672,FASN,1051.7523,Severe 6
4673,STK32A,100.39864,Severe 6
4674,NKG7,13945.729,Severe 6
4675,MDM4,13081.092,Severe 6
4676,DCP1B,632.8865,Severe 6
4677,GSPT1,8321.584,Severe 6
4678,CEP290,3434.861,Severe 6
4679,GOLGA6L6,117.42368,Severe 6
4680,ORC2,2018.8853,Severe 6
4681,NLRP3,1433.6312,Severe 6
4682,C5orf30,2308.2744,Severe 6
4683,NDUFA9,1503.9956,Severe 6
4684,MEAF6,4466.9023,Severe 6
4685,NAA50,7796.4365,Severe 6
4686,THOC3,772.3301,Severe 6
4687,FAM89A,341.4501,Severe 6
4688,SLC25A40,1432.3486,Severe 6
4689,SUMO3,7645.557,Severe 6
4690,ALDH18A1,1736.847,Severe 6
4691,TMBIM1,9531.409,Severe 6
4692,IGHV4-31,98.68561,Severe 6
4693,THEMIS2,8144.1924,Severe 6
4694,SLC52A2,1248.7229,Severe 6
4695,MPPE1,2913.711,Severe 6
4696,RNASE7,0.0,Severe 6
