,Genename,Counts,Sample
691,FAM91A1,1888.4924,Healthy 24
692,CLTC,6630.2485,Healthy 24
693,FRYL,9098.904,Healthy 24
694,GNPTAB,13255.3545,Healthy 24
695,COPZ1,4370.228,Healthy 24
696,RPL36,12900.072,Healthy 24
697,SSR2,8586.656,Healthy 24
698,TRIB1,700.9893,Healthy 24
699,HIST1H2AI,84.38482,Healthy 24
700,HSPA8,25852.457,Healthy 24
701,PTMA,31299.771,Healthy 24
702,ING1,1603.9879,Healthy 24
703,ACBD3,2841.634,Healthy 24
704,RASSF5,20221.152,Healthy 24
705,TXNRD2,895.80927,Healthy 24
706,ATP6V1A,1792.4164,Healthy 24
707,RPL18A,39652.703,Healthy 24
708,TUFM,4739.74,Healthy 24
709,HEXIM1,7336.0386,Healthy 24
710,EVI2B,5969.5786,Healthy 24
711,PTPRC,106884.88,Healthy 24
712,NOL7,381.3023,Healthy 24
713,MYBL2,84.52419,Healthy 24
714,REC8,839.933,Healthy 24
715,CCNL1,16025.707,Healthy 24
716,IGHG3,680.9914,Healthy 24
717,CDC6,97.8997,Healthy 24
718,FOXN3,9723.897,Healthy 24
719,HLA-DPB1,18372.27,Healthy 24
720,ASAP1,2651.591,Healthy 24
721,SNRNP200,12459.347,Healthy 24
722,PTBP3,10304.118,Healthy 24
723,EDF1,10756.334,Healthy 24
724,MT-ND1,108472.69,Healthy 24
725,PSMD1,2941.5107,Healthy 24
726,EEF1A1,133736.62,Healthy 24
727,DAP,1996.5715,Healthy 24
728,RPLP0,47674.676,Healthy 24
729,POLE4,1861.5747,Healthy 24
730,ZBTB44,8839.88,Healthy 24
731,CD180,228.49432,Healthy 24
732,HCLS1,18074.959,Healthy 24
733,EIF4G2,30983.697,Healthy 24
734,ACTR3,18680.775,Healthy 24
735,BTK,1433.9626,Healthy 24
736,SNX5,2690.7776,Healthy 24
737,YME1L1,8862.87,Healthy 24
738,PPM1G,6334.878,Healthy 24
739,SLC39A9,946.9714,Healthy 24
740,POLR2A,3304.5247,Healthy 24
741,SSR1,6046.9224,Healthy 24
742,NOL11,1978.4022,Healthy 24
743,KAT8,1623.009,Healthy 24
744,MUC19,98.67334,Healthy 24
745,RPP14,2152.0283,Healthy 24
746,HIST1H1B,289.1782,Healthy 24
747,LRRIQ4,0.0,Healthy 24
748,GLDC,44.50287,Healthy 24
749,SRSF2,8672.47,Healthy 24
750,GIMAP5,4596.094,Healthy 24
751,B3GNT7,595.98755,Healthy 24
752,FRY,1262.0165,Healthy 24
753,TAZ,1669.7906,Healthy 24
754,SLC25A20,1144.9573,Healthy 24
755,MYH7B,86.638565,Healthy 24
756,KCTD15,220.52042,Healthy 24
757,C16orf70,618.4215,Healthy 24
758,WTAP,4949.0415,Healthy 24
759,ATXN7L3,3565.8083,Healthy 24
760,FAM210B,1516.0674,Healthy 24
761,FCRL5,1138.9048,Healthy 24
762,TLR1,727.4239,Healthy 24
763,TBC1D30,225.94284,Healthy 24
764,DHX40,1827.9177,Healthy 24
765,PLEKHM1,1798.2311,Healthy 24
766,PLXNB2,1291.2593,Healthy 24
767,EPHA8,0.0,Healthy 24
768,SLC25A36,4306.6177,Healthy 24
769,METTL2B,1101.8687,Healthy 24
770,SAR1A,7101.786,Healthy 24
771,MTA3,859.5047,Healthy 24
772,NOTCH2,7331.886,Healthy 24
773,GPR132,773.54083,Healthy 24
774,RPL23,46637.12,Healthy 24
775,STIP1,4340.267,Healthy 24
776,PPP1R15B,4552.2803,Healthy 24
777,WIPF1,19160.531,Healthy 24
778,FLNA,41896.555,Healthy 24
779,SULT1B1,331.30722,Healthy 24
780,ZADH2,2905.2395,Healthy 24
781,SMARCA5,11534.566,Healthy 24
782,ZC3HAV1,13296.179,Healthy 24
783,CPLX2,38.26003,Healthy 24
784,DDX5,71496.81,Healthy 24
785,ATG3,3975.5974,Healthy 24
786,PCDH12,284.2926,Healthy 24
787,HLA-DRB5,3054.8247,Healthy 24
788,TSHZ1,4513.4766,Healthy 24
789,AGO1,3953.2568,Healthy 24
790,WEE1,1050.668,Healthy 24
791,TAF5,567.7594,Healthy 24
792,LYPLA2,2015.7366,Healthy 24
793,GPR89A,1174.9987,Healthy 24
794,PIK3C2A,2301.452,Healthy 24
795,GSTM5,82.908714,Healthy 24
796,EXOSC10,3213.632,Healthy 24
797,MSH6,1981.0942,Healthy 24
798,TPRG1,332.29907,Healthy 24
799,PLCB2,8223.166,Healthy 24
800,CHPT1,427.50845,Healthy 24
801,GNB5,1254.2662,Healthy 24
802,C14orf93,306.0971,Healthy 24
803,SLC39A14,587.0695,Healthy 24
804,HDC,56.13009,Healthy 24
805,MSI2,3837.4836,Healthy 24
806,OTUD5,5601.0947,Healthy 24
807,HMGCS1,760.93994,Healthy 24
808,TMEM132B,130.39229,Healthy 24
809,NOP58,5911.433,Healthy 24
810,PCYT1A,4577.702,Healthy 24
811,MZB1,403.70715,Healthy 24
812,MEF2D,2175.4873,Healthy 24
813,TTC28,426.82877,Healthy 24
814,PRKD2,2958.1155,Healthy 24
815,PGD,1585.0004,Healthy 24
816,RASSF3,5208.661,Healthy 24
817,VBP1,1344.3802,Healthy 24
818,SIN3A,6666.6865,Healthy 24
819,SUPT16H,8432.027,Healthy 24
820,MT-ND4,225205.05,Healthy 24
821,DDX31,917.096,Healthy 24
822,NCAPD2,3705.6926,Healthy 24
823,SLC43A2,1295.6492,Healthy 24
824,NUCB2,4652.9243,Healthy 24
825,THRAP3,12970.574,Healthy 24
826,UBQLN2,1856.9789,Healthy 24
827,FLOT1,4946.2495,Healthy 24
828,ZNF596,133.87863,Healthy 24
829,DNAJC5,3427.5535,Healthy 24
830,AKR1A1,2716.0796,Healthy 24
831,GLT1D1,336.82626,Healthy 24
832,G6PC3,505.9889,Healthy 24
833,FTL,31362.236,Healthy 24
834,NFRKB,2010.4747,Healthy 24
835,ZBTB11,2890.8628,Healthy 24
836,RPL8,68567.99,Healthy 24
837,ECE1,2930.2734,Healthy 24
838,NPLOC4,4159.439,Healthy 24
839,IDS,9970.04,Healthy 24
840,LINC00476,775.5759,Healthy 24
841,ICAM3,11676.118,Healthy 24
842,SLFN5,37643.16,Healthy 24
843,CAB39,8490.323,Healthy 24
844,PCNT,8341.372,Healthy 24
845,H3F3A,4791.431,Healthy 24
846,NARF,3814.4666,Healthy 24
847,DNMT1,9119.554,Healthy 24
848,MAN2B2,3182.9219,Healthy 24
849,HSP90AB1,26848.955,Healthy 24
850,PLD3,1178.1329,Healthy 24
851,SCAF11,19161.385,Healthy 24
852,TRIM41,1805.3711,Healthy 24
853,KLHL36,4373.5215,Healthy 24
854,CD163,485.91202,Healthy 24
855,HAL,216.76634,Healthy 24
856,PDE3A,19.266113,Healthy 24
857,RAB27A,5889.546,Healthy 24
858,LILRA5,524.07355,Healthy 24
859,HAND2-AS1,229.41927,Healthy 24
860,HPS4,1586.5767,Healthy 24
861,DCLRE1C,1792.259,Healthy 24
862,RPS4X,83350.96,Healthy 24
863,HNRNPA2B1,54331.562,Healthy 24
864,U2SURP,10732.18,Healthy 24
865,WBP2,2631.017,Healthy 24
866,ANKRD62,68.322586,Healthy 24
867,TRIM7,263.1047,Healthy 24
868,PRPF8,9834.849,Healthy 24
869,ARMCX3,1014.92114,Healthy 24
870,ZNF668,315.55377,Healthy 24
871,RAB4B,1778.1407,Healthy 24
872,SOCS4,1845.5309,Healthy 24
873,RNF113A,2616.159,Healthy 24
874,TECTB,39.0625,Healthy 24
875,GSTO1,2261.9097,Healthy 24
876,MTURN,860.3575,Healthy 24
877,KBTBD2,3869.243,Healthy 24
878,UHRF1BP1,1637.0085,Healthy 24
879,UBE2L6,3740.4587,Healthy 24
880,GNG2,9085.747,Healthy 24
881,BAG6,5568.5596,Healthy 24
882,SPOPL,1553.0006,Healthy 24
883,ARF3,2133.746,Healthy 24
884,TUBD1,486.41797,Healthy 24
885,NARS,4325.764,Healthy 24
886,RNPEP,1620.972,Healthy 24
887,RNF114,2334.7131,Healthy 24
888,HDAC5,1867.5648,Healthy 24
889,EIF4E1B,86.380585,Healthy 24
890,DDX27,4260.1826,Healthy 24
891,PPP1R18,7731.578,Healthy 24
892,NAV1,520.2412,Healthy 24
893,IL4R,5303.3354,Healthy 24
894,PAX1,44.36438,Healthy 24
895,ALOX5AP,2548.5422,Healthy 24
896,ARHGAP25,12951.194,Healthy 24
897,RPP30,1169.582,Healthy 24
898,MYL6,39368.652,Healthy 24
899,RABGAP1,2973.9878,Healthy 24
900,LAMP1,6508.823,Healthy 24
901,CNKSR1,60.44516,Healthy 24
902,ECHDC2,1846.8097,Healthy 24
903,SEMA4D,12914.7295,Healthy 24
904,AKNA,20633.402,Healthy 24
905,ASXL1,5762.403,Healthy 24
906,SMARCAD1,2168.3345,Healthy 24
907,FOXJ3,2858.2893,Healthy 24
908,RPS25,18525.11,Healthy 24
909,PHLPP1,329.7126,Healthy 24
910,TARDBP,5786.4834,Healthy 24
911,RBM33,7428.4067,Healthy 24
912,TAGAP,7506.606,Healthy 24
913,SSR4,6643.3394,Healthy 24
914,LONRF2,131.03688,Healthy 24
915,ZDHHC6,1750.9944,Healthy 24
916,CD99,8353.516,Healthy 24
917,NAP1L1,21746.777,Healthy 24
918,JUND,6565.5127,Healthy 24
919,IGHV3-30,91.147514,Healthy 24
920,UBA52,42209.336,Healthy 24
921,CDC25B,8007.853,Healthy 24
922,PCSK7,8382.216,Healthy 24
923,PDZRN4,179.37886,Healthy 24
924,GNG7,842.0084,Healthy 24
925,SCRN1,2330.3115,Healthy 24
926,SYT12,182.49237,Healthy 24
927,IFNAR1,4120.1816,Healthy 24
928,KIAA1958,329.93564,Healthy 24
929,SMC4,4406.3896,Healthy 24
930,ARHGEF6,7475.4717,Healthy 24
931,ACIN1,12970.032,Healthy 24
932,B3GNT2,1452.637,Healthy 24
933,CCL4,3210.8416,Healthy 24
934,HIST1H2BN,237.66714,Healthy 24
935,MGAT5B,0.0,Healthy 24
936,POLD2,850.81433,Healthy 24
937,CRTC3,3232.4531,Healthy 24
938,ZNF445,2178.2349,Healthy 24
939,SPAST,2090.488,Healthy 24
940,ATP6AP2,4711.991,Healthy 24
941,TMEM72-AS1,0.0,Healthy 24
942,EWSR1,8947.372,Healthy 24
943,STAB1,123.32219,Healthy 24
944,MFAP1,1512.054,Healthy 24
945,STT3A,1667.6995,Healthy 24
946,ACBD5,2569.1816,Healthy 24
947,RREB1,2554.9265,Healthy 24
948,FASTK,1497.5768,Healthy 24
949,DNAJC7,3585.9976,Healthy 24
950,ANKRD42,728.96,Healthy 24
951,UBC,52551.668,Healthy 24
952,MTMR3,2963.5479,Healthy 24
953,RGS16,178.9183,Healthy 24
954,CNKSR3,459.78,Healthy 24
955,SETX,20570.098,Healthy 24
956,DENND1A,1038.6506,Healthy 24
957,KLK15,49.019608,Healthy 24
958,PIP4K2A,21406.812,Healthy 24
959,LINC00861,5093.71,Healthy 24
960,ANKRA2,1609.1842,Healthy 24
961,NOTCH1,3452.7883,Healthy 24
962,CD74,39410.29,Healthy 24
963,KIF2A,6899.691,Healthy 24
964,TTC37,5707.7056,Healthy 24
965,CXXC1,3397.3613,Healthy 24
966,SNX2,3593.864,Healthy 24
967,C16orf45,344.27933,Healthy 24
968,TRIQK,103.086044,Healthy 24
969,STT3B,6465.3223,Healthy 24
970,MAP4K4,7823.993,Healthy 24
971,ITK,6374.459,Healthy 24
972,CCT7,5475.58,Healthy 24
973,TRAM2,1322.8804,Healthy 24
974,LIMK1,808.9104,Healthy 24
975,NSRP1,2809.9424,Healthy 24
976,KCNK6,736.66736,Healthy 24
977,COX5B,6391.0464,Healthy 24
978,HP1BP3,16171.01,Healthy 24
979,MYL12B,12273.267,Healthy 24
980,EIF4E2,2830.5378,Healthy 24
981,TAGLN2,7263.9927,Healthy 24
982,TTC21B,1502.3011,Healthy 24
983,ENO1,16684.738,Healthy 24
984,RBM39,33119.293,Healthy 24
985,FKBP11,1485.752,Healthy 24
986,FANCE,295.19144,Healthy 24
987,PARP1,8205.849,Healthy 24
988,CDK6,3461.9045,Healthy 24
989,LRRFIP1,26388.754,Healthy 24
990,HERPUD2,5053.024,Healthy 24
991,HBB,46344.113,Healthy 24
992,LMOD3,735.70526,Healthy 24
993,GPBP1,8617.888,Healthy 24
994,COX7C,10624.034,Healthy 24
995,ZNF317,2182.057,Healthy 24
996,H1FX,5095.9277,Healthy 24
997,USP16,5840.2524,Healthy 24
998,USP33,5561.214,Healthy 24
999,PGK1,9349.894,Healthy 24
1000,ATP2A2,4874.115,Healthy 24
1001,ARHGEF11,385.24014,Healthy 24
1002,RPL13A,107133.11,Healthy 24
1003,RBM47,675.0277,Healthy 24
1004,DYSF,494.3976,Healthy 24
1005,PLCG2,2795.3887,Healthy 24
1006,WDR92,293.7133,Healthy 24
1007,PEBP1,5946.6567,Healthy 24
1008,IVNS1ABP,6326.8423,Healthy 24
1009,HIRA,757.8225,Healthy 24
1010,RPS3A,46931.64,Healthy 24
1011,RAB7A,6617.624,Healthy 24
1012,IGLV2-14,117.10434,Healthy 24
1013,UBA2,4229.419,Healthy 24
1014,VASP,7601.204,Healthy 24
1015,IDH1,476.2866,Healthy 24
1016,BOD1L1,15565.442,Healthy 24
1017,SMC5,6431.583,Healthy 24
1018,THEM4,1458.188,Healthy 24
1019,MARCH9,2604.3435,Healthy 24
1020,TOR1AIP1,2758.033,Healthy 24
1021,PTPN12,10583.115,Healthy 24
1022,PTCD3,5174.8193,Healthy 24
1023,TUBA1C,765.19977,Healthy 24
1024,MAP2K2,2968.906,Healthy 24
1025,RRP1,1094.1372,Healthy 24
1026,GLMN,711.69727,Healthy 24
1027,P2RX7,633.0982,Healthy 24
1028,CDK2AP1,137.96188,Healthy 24
1029,NUP188,1340.3265,Healthy 24
1030,LRRC8D,1120.4984,Healthy 24
1031,ACE,185.1748,Healthy 24
1032,REST,10934.28,Healthy 24
1033,ZNF525,1048.8414,Healthy 24
1034,CASP10,2686.5042,Healthy 24
1035,LZTR1,2191.2244,Healthy 24
1036,MAP4K5,2413.5093,Healthy 24
1037,CHEK2,324.9312,Healthy 24
1038,PRPF4B,12827.673,Healthy 24
1039,RDH14,699.22925,Healthy 24
1040,RFPL2,102.021454,Healthy 24
1041,SFR1,468.06512,Healthy 24
1042,GHITM,6479.123,Healthy 24
1043,SRSF5,29989.314,Healthy 24
1044,ITPA,2035.3784,Healthy 24
1045,SRPRB,1976.7505,Healthy 24
1046,RPS19,82163.74,Healthy 24
1047,ARF4,1599.4352,Healthy 24
1048,R3HCC1L,1561.3971,Healthy 24
1049,CASP4,5243.382,Healthy 24
1050,ZNF18,392.96573,Healthy 24
1051,IKZF3,5293.496,Healthy 24
1052,PLK4,68.597305,Healthy 24
1053,TRABD,3115.9692,Healthy 24
1054,ZDHHC7,2978.11,Healthy 24
1055,PHGDH,145.64104,Healthy 24
1056,ZCRB1,2109.8215,Healthy 24
1057,CORO1A,22685.666,Healthy 24
1058,CCT4,3077.7812,Healthy 24
1059,HSPD1,4246.711,Healthy 24
1060,RPIA,1540.5695,Healthy 24
1061,FANCI,728.9504,Healthy 24
1062,SMC3,7655.2188,Healthy 24
1063,HMGB2,6051.944,Healthy 24
1064,GUSB,2510.3857,Healthy 24
1065,SZRD1,3373.4255,Healthy 24
1066,CPSF4,1372.4955,Healthy 24
1067,SRP68,2444.4094,Healthy 24
1068,TCTN2,285.70688,Healthy 24
1069,PTTG1IP,5806.5825,Healthy 24
1070,RPS21,54711.37,Healthy 24
1071,GIGYF2,4868.1646,Healthy 24
1072,FAM120A,8996.042,Healthy 24
1073,SOD1,9844.082,Healthy 24
1074,EHMT1,5163.6035,Healthy 24
1075,KLHL12,753.1862,Healthy 24
1076,EIF2AK1,7319.644,Healthy 24
1077,LAMTOR4,4463.5996,Healthy 24
1078,TRIM38,5467.3286,Healthy 24
1079,USP15,8029.078,Healthy 24
1080,RPL28,15948.765,Healthy 24
1081,KDM3B,5047.1445,Healthy 24
1082,GART,2172.6323,Healthy 24
1083,UQCRC1,2997.806,Healthy 24
1084,RANBP2,9450.109,Healthy 24
1085,PHF20L1,6434.7656,Healthy 24
1086,RNASEH2C,2981.0361,Healthy 24
1087,KIFAP3,1640.3997,Healthy 24
1088,PIK3CG,2916.578,Healthy 24
1089,RUNX2,1269.567,Healthy 24
1090,CD5,3933.8083,Healthy 24
1091,SFXN1,1564.6742,Healthy 24
1092,MAPK1IP1L,3506.9197,Healthy 24
1093,ERAL1,404.5647,Healthy 24
1094,ALDOA,12076.525,Healthy 24
1095,ANKMY2,1056.5641,Healthy 24
1096,MSH3,1664.0632,Healthy 24
1097,SLC25A11,1787.9304,Healthy 24
1098,ARL4C,45390.13,Healthy 24
1099,HIST1H1C,2264.4958,Healthy 24
1100,ATP11A,1543.0635,Healthy 24
1101,FECH,926.79,Healthy 24
1102,PITHD1,2815.1436,Healthy 24
1103,DRG2,1427.6818,Healthy 24
1104,CLSTN1,6702.927,Healthy 24
1105,KCTD10,2145.8247,Healthy 24
1106,PDHB,1961.879,Healthy 24
1107,TNIK,5817.4785,Healthy 24
1108,PLS3,15.981239,Healthy 24
1109,BRWD1,7853.3726,Healthy 24
1110,GOSR1,1925.7809,Healthy 24
1111,RPL15,43057.32,Healthy 24
1112,SLC5A1,124.58339,Healthy 24
1113,PSME1,17268.213,Healthy 24
1114,PHYKPL,2792.0488,Healthy 24
1115,ANXA2,7467.123,Healthy 24
1116,C16orf54,2687.3977,Healthy 24
1117,ITGAD,138.36372,Healthy 24
1118,RBM26,8143.203,Healthy 24
1119,FDX1,986.08777,Healthy 24
1120,FDPS,750.4121,Healthy 24
1121,S100A4,14306.119,Healthy 24
1122,ZC3H13,11277.46,Healthy 24
1123,NEAT1,17515.559,Healthy 24
1124,IQCH,164.32883,Healthy 24
1125,NDUFAF3,1460.7325,Healthy 24
1126,TET2,4635.4014,Healthy 24
1127,NCOA4,7888.6475,Healthy 24
1128,RPL6,38526.656,Healthy 24
1129,SLC16A1,465.9038,Healthy 24
1130,UBXN4,10495.106,Healthy 24
1131,RPAP2,3376.1987,Healthy 24
1132,IGHV3OR16-13,5.279831,Healthy 24
1133,CCL5,52422.617,Healthy 24
1134,TBRG4,1497.765,Healthy 24
1135,REEP5,4064.528,Healthy 24
1136,RNF20,3491.7893,Healthy 24
1137,USP9X,7837.7495,Healthy 24
1138,RNASET2,7271.3496,Healthy 24
1139,NONO,8844.088,Healthy 24
1140,RMND5A,3230.815,Healthy 24
1141,SLC38A7,431.30487,Healthy 24
1142,ZC3H4,2844.9014,Healthy 24
1143,SPTLC2,4278.814,Healthy 24
1144,KDM1A,3575.932,Healthy 24
1145,STX8,2400.5068,Healthy 24
1146,DNASE2,1440.4738,Healthy 24
1147,RSAD2,572.2769,Healthy 24
1148,ZNF282,514.05365,Healthy 24
1149,TOB1,3906.5264,Healthy 24
1150,HLA-F,29437.73,Healthy 24
1151,KNTC1,911.79755,Healthy 24
1152,TAP1,6349.085,Healthy 24
1153,PSME2,7644.7344,Healthy 24
1154,PDPR,1512.5497,Healthy 24
1155,PGAM1,1323.813,Healthy 24
1156,ZC3H14,1818.6951,Healthy 24
1157,HSPH1,5680.0522,Healthy 24
1158,RABGGTB,1739.4109,Healthy 24
1159,TMEM167A,2693.5657,Healthy 24
1160,EIF4E,938.9448,Healthy 24
1161,RPRD1B,648.4625,Healthy 24
1162,DTYMK,1219.0021,Healthy 24
1163,RRP36,1919.3551,Healthy 24
1164,CCNG1,2440.3542,Healthy 24
1165,C2orf16,8.568788,Healthy 24
1166,ATG2A,1783.1389,Healthy 24
1167,OTUD7B,1174.6818,Healthy 24
1168,HAUS5,984.31506,Healthy 24
1169,OGFOD1,1668.2949,Healthy 24
1170,COX16,835.90204,Healthy 24
1171,FAM78A,5074.16,Healthy 24
1172,HNRNPL,5254.9985,Healthy 24
1173,HP,98.157974,Healthy 24
1174,RRN3,1696.1091,Healthy 24
1175,PPP1R3E,734.10815,Healthy 24
1176,GBA,1135.8688,Healthy 24
1177,SNX19,1977.2334,Healthy 24
1178,NDRG1,3736.5112,Healthy 24
1179,FSTL1,0.0,Healthy 24
1180,FAM193A,3514.26,Healthy 24
1181,NCAPG,63.243347,Healthy 24
1182,MRPL16,1817.4233,Healthy 24
1183,TRAF4,164.90329,Healthy 24
1184,SUMF2,3707.962,Healthy 24
1185,HIVEP2,7774.089,Healthy 24
1186,GRINA,784.81915,Healthy 24
1187,RASGRP4,181.88513,Healthy 24
1188,PRICKLE2,80.9182,Healthy 24
1189,DEFA1,76.732605,Healthy 24
1190,MSL1,7981.861,Healthy 24
1191,TGFBI,1799.5786,Healthy 24
1192,FAM208A,9090.425,Healthy 24
1193,DCTN2,2345.3027,Healthy 24
1194,NCOR2,3773.7102,Healthy 24
1195,UBASH3A,1704.0525,Healthy 24
1196,RPL4,85758.92,Healthy 24
1197,MANF,1775.6345,Healthy 24
1198,CYTH1,22643.756,Healthy 24
1199,MBOAT4,8.94634,Healthy 24
1200,RPS12,99884.33,Healthy 24
1201,ZNF121,1378.0459,Healthy 24
1202,NEBL,152.80115,Healthy 24
1203,EEF2,69784.42,Healthy 24
1204,SCRN3,728.83026,Healthy 24
1205,SSSCA1,1059.8589,Healthy 24
1206,DLC1,92.746315,Healthy 24
1207,GMFG,12566.769,Healthy 24
1208,LRP10,6310.282,Healthy 24
1209,ELAC2,2509.8728,Healthy 24
1210,GRN,3966.9563,Healthy 24
1211,CD53,14402.57,Healthy 24
1212,STK38,13092.533,Healthy 24
1213,GNLY,96545.125,Healthy 24
1214,SPTBN1,18430.229,Healthy 24
1215,E2F4,1985.7782,Healthy 24
1216,PNISR,23772.838,Healthy 24
1217,CHST11,2556.3535,Healthy 24
1218,TERF2IP,9202.298,Healthy 24
1219,GALNT2,1739.1643,Healthy 24
1220,RAF1,3501.4949,Healthy 24
1221,TMF1,6404.2227,Healthy 24
1222,HDLBP,6455.6304,Healthy 24
1223,MLC1,1016.48895,Healthy 24
1224,LUC7L3,17026.814,Healthy 24
1225,MT-ND4L,10219.869,Healthy 24
1226,NXT1,941.48645,Healthy 24
1227,VMAC,365.9758,Healthy 24
1228,CD101,384.35654,Healthy 24
1229,CPT2,411.73514,Healthy 24
1230,STAT5A,4529.1587,Healthy 24
1231,BNIP2,5660.38,Healthy 24
1232,TCIRG1,5365.5464,Healthy 24
1233,CEP152,1319.0969,Healthy 24
1234,FMNL1,7271.4473,Healthy 24
1235,TNFRSF10B,531.54736,Healthy 24
1236,GPR107,2007.6731,Healthy 24
1237,COL18A1,764.4859,Healthy 24
1238,NIPBL,18666.057,Healthy 24
1239,DIS3,2879.6692,Healthy 24
1240,CALM2,11367.025,Healthy 24
1241,NDUFB7,4347.871,Healthy 24
1242,FMR1,4523.104,Healthy 24
1243,HEATR5B,2790.713,Healthy 24
1244,EMG1,1375.4481,Healthy 24
1245,NDUFB6,1962.6508,Healthy 24
1246,POFUT1,1126.264,Healthy 24
1247,LDLR,1207.8489,Healthy 24
1248,SRP54,2276.8127,Healthy 24
1249,SCARNA9,1427.6736,Healthy 24
1250,XPO7,2931.034,Healthy 24
1251,TBC1D1,4894.096,Healthy 24
1252,NPRL2,2792.4045,Healthy 24
1253,PPP3CB,2712.6816,Healthy 24
1254,OGFOD3,764.28186,Healthy 24
1255,DDB1,6073.3154,Healthy 24
1256,SDHAF1,1050.4928,Healthy 24
1257,MCL1,20425.805,Healthy 24
1258,FGL2,6982.717,Healthy 24
1259,RPL23A,15353.1455,Healthy 24
1260,PBXIP1,12969.102,Healthy 24
1261,PITPNB,3267.7856,Healthy 24
1262,HLA-DPA1,12710.538,Healthy 24
1263,ARPC5,19786.766,Healthy 24
1264,MON1A,570.5039,Healthy 24
1265,NCKAP1L,6116.149,Healthy 24
1266,EML4,9689.543,Healthy 24
1267,SBNO1,7647.214,Healthy 24
1268,PPIA,9432.402,Healthy 24
1269,OPTN,10146.314,Healthy 24
1270,SRP14,9051.409,Healthy 24
1271,SMDT1,5928.1733,Healthy 24
1272,GLT8D1,1435.0437,Healthy 24
1273,RBMX,7659.1978,Healthy 24
1274,ZNF721,3256.8157,Healthy 24
1275,PHKA2,1352.9604,Healthy 24
1276,GZMA,17694.59,Healthy 24
1277,RBM27,7299.781,Healthy 24
1278,NDUFA12,2623.9338,Healthy 24
1279,MDM2,2814.8489,Healthy 24
1280,P4HB,5818.4814,Healthy 24
1281,SH3KBP1,14483.392,Healthy 24
1282,H2AFJ,1063.9454,Healthy 24
1283,MAP1LC3B2,1345.8391,Healthy 24
1284,CRIP1,9716.303,Healthy 24
1285,NRIP1,2689.1223,Healthy 24
1286,RPS27A,52126.688,Healthy 24
1287,DCAF7,8227.827,Healthy 24
1288,TOP2B,15322.835,Healthy 24
1289,RPL37A,38977.535,Healthy 24
1290,COA5,1781.5337,Healthy 24
1291,CBL,5579.9297,Healthy 24
1292,TMEM123,11216.983,Healthy 24
1293,RPS3,133472.33,Healthy 24
1294,MITF,113.63286,Healthy 24
1295,SCP2,4660.554,Healthy 24
1296,PIM1,5662.0083,Healthy 24
1297,KYNU,442.7413,Healthy 24
1298,SNN,1367.9271,Healthy 24
1299,SLAMF7,10631.07,Healthy 24
1300,TRAPPC4,1947.7123,Healthy 24
1301,SRRM2,35626.715,Healthy 24
1302,TMEM229B,676.92584,Healthy 24
1303,SLC30A1,973.3617,Healthy 24
1304,RPL27A,76500.68,Healthy 24
1305,MFSD9,744.8675,Healthy 24
1306,RGS2,5183.537,Healthy 24
1307,DCAF13,1116.543,Healthy 24
1308,PLAC8,9393.844,Healthy 24
1309,CD300E,2256.5278,Healthy 24
1310,PPP6R1,4231.054,Healthy 24
1311,VPS45,1720.157,Healthy 24
1312,CFDP1,1461.2932,Healthy 24
1313,DTX3L,5613.0044,Healthy 24
1314,TCTA,1587.1287,Healthy 24
1315,P2RX1,422.4765,Healthy 24
1316,FAR2,250.77686,Healthy 24
1317,CCNY,3420.0574,Healthy 24
1318,EPB41L4A-AS1,2000.8927,Healthy 24
1319,RASA2,7666.7114,Healthy 24
1320,SCOC,1058.7021,Healthy 24
1321,CREBBP,13331.022,Healthy 24
1322,IGHJ6,177.92525,Healthy 24
1323,CPEB3,692.89465,Healthy 24
1324,SCUBE3,401.17624,Healthy 24
1325,MAN1C1,629.9711,Healthy 24
1326,PCM1,16553.123,Healthy 24
1327,UBE2G1,2085.5652,Healthy 24
1328,IP6K1,1352.4044,Healthy 24
1329,CSTB,2140.9724,Healthy 24
1330,GSE1,5397.425,Healthy 24
1331,GPN3,709.88544,Healthy 24
1332,AP3D1,6787.54,Healthy 24
1333,YAF2,1862.1724,Healthy 24
1334,NEUROD1,533.27704,Healthy 24
1335,IGLV1-44,16.947435,Healthy 24
1336,MED12,1847.7439,Healthy 24
1337,ANKRD54,1016.25037,Healthy 24
1338,SDHC,807.091,Healthy 24
1339,POLR2I,1486.8037,Healthy 24
1340,GIMAP8,4395.784,Healthy 24
1341,GADD45GIP1,2581.4219,Healthy 24
1342,KRCC1,1767.1064,Healthy 24
1343,ELAVL1,2281.2947,Healthy 24
1344,MITD1,2186.298,Healthy 24
1345,PPBP,262.30228,Healthy 24
1346,ANPEP,622.53394,Healthy 24
1347,ICOS,434.8604,Healthy 24
1348,COX6B1,5035.731,Healthy 24
1349,TNFAIP2,2501.2048,Healthy 24
1350,TCF7,15478.973,Healthy 24
1351,LMNA,575.3636,Healthy 24
1352,LTN1,3219.4668,Healthy 24
1353,BAZ1B,11303.8125,Healthy 24
1354,TRMT2B,1498.2151,Healthy 24
1355,DEFA3,63.571674,Healthy 24
1356,ZNF100,573.4605,Healthy 24
1357,RPL19,100826.79,Healthy 24
1358,SKAP2,3939.2744,Healthy 24
1359,HIST1H2AC,475.0096,Healthy 24
1360,EIF5B,7709.6167,Healthy 24
