,Genename,Counts,Sample
729,POLE4,3070.4092,Severe 3
730,ZBTB44,1058.2294,Severe 3
731,CD180,422.86713,Severe 3
732,HCLS1,25481.52,Severe 3
733,EIF4G2,10280.436,Severe 3
734,ACTR3,12872.371,Severe 3
735,BTK,1528.0282,Severe 3
736,SNX5,1778.861,Severe 3
737,YME1L1,5897.4604,Severe 3
738,PPM1G,3955.9622,Severe 3
739,SLC39A9,552.14087,Severe 3
740,POLR2A,3456.0789,Severe 3
741,SSR1,2800.453,Severe 3
742,NOL11,915.63196,Severe 3
743,KAT8,3112.2236,Severe 3
744,MUC19,0.0,Severe 3
745,RPP14,295.65878,Severe 3
746,HIST1H1B,358.74637,Severe 3
747,LRRIQ4,0.0,Severe 3
748,GLDC,8.525049,Severe 3
749,SRSF2,4922.0674,Severe 3
750,GIMAP5,321.49658,Severe 3
751,B3GNT7,76.55608,Severe 3
752,FRY,520.66534,Severe 3
753,TAZ,1594.0344,Severe 3
754,SLC25A20,707.277,Severe 3
755,MYH7B,11.406135,Severe 3
756,KCTD15,26.094814,Severe 3
757,C16orf70,601.7166,Severe 3
758,WTAP,2741.9434,Severe 3
759,ATXN7L3,658.3096,Severe 3
760,FAM210B,743.9021,Severe 3
761,FCRL5,496.66354,Severe 3
762,TLR1,828.5349,Severe 3
763,TBC1D30,52.905933,Severe 3
764,DHX40,687.68585,Severe 3
765,PLEKHM1,1489.255,Severe 3
766,PLXNB2,151.36568,Severe 3
767,EPHA8,0.0,Severe 3
768,SLC25A36,1521.377,Severe 3
769,METTL2B,469.5328,Severe 3
770,SAR1A,1120.46,Severe 3
771,MTA3,287.33948,Severe 3
772,NOTCH2,1750.8209,Severe 3
773,GPR132,549.9218,Severe 3
774,RPL23,16744.15,Severe 3
775,STIP1,1372.2192,Severe 3
776,PPP1R15B,1448.2227,Severe 3
777,WIPF1,10764.38,Severe 3
778,FLNA,17999.154,Severe 3
779,SULT1B1,2323.7312,Severe 3
780,ZADH2,537.5031,Severe 3
781,SMARCA5,2413.7769,Severe 3
782,ZC3HAV1,5989.702,Severe 3
783,CPLX2,0.0,Severe 3
784,DDX5,31040.309,Severe 3
785,ATG3,3514.0728,Severe 3
786,PCDH12,3.1868145,Severe 3
787,HLA-DRB5,15866.421,Severe 3
788,TSHZ1,415.61737,Severe 3
789,AGO1,532.4016,Severe 3
790,WEE1,171.26718,Severe 3
791,TAF5,223.43004,Severe 3
792,LYPLA2,2347.7642,Severe 3
793,GPR89A,232.43568,Severe 3
794,PIK3C2A,731.1926,Severe 3
795,GSTM5,59.177635,Severe 3
796,EXOSC10,1031.8226,Severe 3
797,MSH6,398.91687,Severe 3
798,TPRG1,115.93887,Severe 3
799,PLCB2,1878.6954,Severe 3
800,CHPT1,3120.896,Severe 3
801,GNB5,2249.557,Severe 3
802,C14orf93,248.82527,Severe 3
803,SLC39A14,45.822006,Severe 3
804,HDC,0.0,Severe 3
805,MSI2,915.9248,Severe 3
806,OTUD5,1110.6573,Severe 3
807,HMGCS1,489.6874,Severe 3
808,TMEM132B,0.0,Severe 3
809,NOP58,2486.1206,Severe 3
810,PCYT1A,544.1952,Severe 3
811,MZB1,891.31616,Severe 3
812,MEF2D,927.532,Severe 3
813,TTC28,49.72384,Severe 3
814,PRKD2,1403.1678,Severe 3
815,PGD,21909.346,Severe 3
816,RASSF3,1511.1542,Severe 3
817,VBP1,1518.5338,Severe 3
818,SIN3A,1385.1019,Severe 3
819,SUPT16H,1932.6837,Severe 3
820,MT-ND4,71502.27,Severe 3
821,DDX31,207.48486,Severe 3
822,NCAPD2,622.13916,Severe 3
823,SLC43A2,2072.9692,Severe 3
824,NUCB2,4042.6155,Severe 3
825,THRAP3,5335.963,Severe 3
826,UBQLN2,2037.4486,Severe 3
827,FLOT1,9968.592,Severe 3
828,ZNF596,127.5268,Severe 3
829,DNAJC5,1169.3376,Severe 3
830,AKR1A1,1941.5197,Severe 3
831,GLT1D1,1759.2389,Severe 3
832,G6PC3,544.2427,Severe 3
833,FTL,268474.94,Severe 3
834,NFRKB,807.7159,Severe 3
835,ZBTB11,832.3691,Severe 3
836,RPL8,152152.2,Severe 3
837,ECE1,2339.307,Severe 3
838,NPLOC4,553.58325,Severe 3
839,IDS,6541.953,Severe 3
840,LINC00476,556.4833,Severe 3
841,ICAM3,14980.3955,Severe 3
842,SLFN5,2032.753,Severe 3
843,CAB39,2064.019,Severe 3
844,PCNT,746.06604,Severe 3
845,H3F3A,202103.3,Severe 3
846,NARF,3805.2427,Severe 3
847,DNMT1,2042.2269,Severe 3
848,MAN2B2,844.9489,Severe 3
849,HSP90AB1,20025.062,Severe 3
850,PLD3,2479.449,Severe 3
851,SCAF11,5669.927,Severe 3
852,TRIM41,994.7922,Severe 3
853,KLHL36,993.4295,Severe 3
854,CD163,7257.2944,Severe 3
855,HAL,879.23615,Severe 3
856,PDE3A,107.96082,Severe 3
857,RAB27A,5180.0283,Severe 3
858,LILRA5,16813.965,Severe 3
859,HAND2-AS1,0.0,Severe 3
860,HPS4,869.82544,Severe 3
861,DCLRE1C,794.35583,Severe 3
862,RPS4X,140290.02,Severe 3
863,HNRNPA2B1,23257.191,Severe 3
864,U2SURP,4357.719,Severe 3
865,WBP2,9514.358,Severe 3
866,ANKRD62,0.0,Severe 3
867,TRIM7,31.59151,Severe 3
868,PRPF8,4517.127,Severe 3
869,ARMCX3,1457.0559,Severe 3
870,ZNF668,256.66852,Severe 3
871,RAB4B,406.46063,Severe 3
872,SOCS4,409.17328,Severe 3
873,RNF113A,1861.6909,Severe 3
874,TECTB,0.0,Severe 3
875,GSTO1,6959.476,Severe 3
876,MTURN,727.8133,Severe 3
877,KBTBD2,1051.7275,Severe 3
878,UHRF1BP1,339.29248,Severe 3
879,UBE2L6,5340.6045,Severe 3
880,GNG2,5480.1836,Severe 3
881,BAG6,2618.1929,Severe 3
882,SPOPL,908.051,Severe 3
883,ARF3,2050.9045,Severe 3
884,TUBD1,225.7753,Severe 3
885,NARS,918.8352,Severe 3
886,RNPEP,1364.6532,Severe 3
887,RNF114,2681.5227,Severe 3
888,HDAC5,2420.3916,Severe 3
889,EIF4E1B,0.0,Severe 3
890,DDX27,1970.3715,Severe 3
891,PPP1R18,10734.299,Severe 3
892,NAV1,81.84003,Severe 3
893,IL4R,4852.9907,Severe 3
894,PAX1,0.0,Severe 3
895,ALOX5AP,53763.055,Severe 3
896,ARHGAP25,3219.421,Severe 3
897,RPP30,534.82684,Severe 3
898,MYL6,143079.52,Severe 3
899,RABGAP1,795.96313,Severe 3
900,LAMP1,5896.8755,Severe 3
901,CNKSR1,14.893152,Severe 3
902,ECHDC2,917.00116,Severe 3
903,SEMA4D,4182.684,Severe 3
904,AKNA,5486.568,Severe 3
905,ASXL1,1250.9806,Severe 3
906,SMARCAD1,413.0577,Severe 3
907,FOXJ3,810.7161,Severe 3
908,RPS25,115446.67,Severe 3
909,PHLPP1,142.2737,Severe 3
910,TARDBP,266.54736,Severe 3
911,RBM33,2643.9502,Severe 3
912,TAGAP,4991.8633,Severe 3
913,SSR4,13134.945,Severe 3
914,LONRF2,0.0,Severe 3
915,ZDHHC6,1450.4087,Severe 3
916,CD99,23094.32,Severe 3
917,NAP1L1,17823.084,Severe 3
918,JUND,5264.1436,Severe 3
919,IGHV3-30,5937.2197,Severe 3
920,UBA52,71245.76,Severe 3
921,CDC25B,4148.1245,Severe 3
922,PCSK7,2461.8684,Severe 3
923,PDZRN4,0.0,Severe 3
924,GNG7,1822.0887,Severe 3
925,SCRN1,256.83627,Severe 3
926,SYT12,0.0,Severe 3
927,IFNAR1,2656.1233,Severe 3
928,KIAA1958,149.032,Severe 3
929,SMC4,893.87836,Severe 3
930,ARHGEF6,1601.6664,Severe 3
931,ACIN1,3351.9648,Severe 3
932,B3GNT2,1948.5983,Severe 3
933,CCL4,6549.548,Severe 3
934,HIST1H2BN,449.45837,Severe 3
935,MGAT5B,1.321877,Severe 3
936,POLD2,1036.4397,Severe 3
937,CRTC3,1548.7507,Severe 3
938,ZNF445,830.1419,Severe 3
939,SPAST,749.51434,Severe 3
940,ATP6AP2,3984.3186,Severe 3
941,TMEM72-AS1,0.0,Severe 3
942,EWSR1,5189.9883,Severe 3
943,STAB1,96.42265,Severe 3
944,MFAP1,563.6209,Severe 3
945,STT3A,705.7808,Severe 3
946,ACBD5,671.0485,Severe 3
947,RREB1,461.6616,Severe 3
948,FASTK,1374.6421,Severe 3
949,DNAJC7,2577.3484,Severe 3
950,ANKRD42,297.17096,Severe 3
951,UBC,60694.977,Severe 3
952,MTMR3,1956.8499,Severe 3
953,RGS16,106.49839,Severe 3
954,CNKSR3,21.117128,Severe 3
955,SETX,2765.9585,Severe 3
956,DENND1A,551.0163,Severe 3
957,KLK15,0.0,Severe 3
958,PIP4K2A,1700.3392,Severe 3
959,LINC00861,3371.6396,Severe 3
960,ANKRA2,881.7596,Severe 3
961,NOTCH1,961.8494,Severe 3
962,CD74,177689.42,Severe 3
963,KIF2A,7567.4346,Severe 3
964,TTC37,743.26746,Severe 3
965,CXXC1,1092.0184,Severe 3
966,SNX2,4208.2354,Severe 3
967,C16orf45,95.747795,Severe 3
968,TRIQK,458.8796,Severe 3
969,STT3B,1357.6237,Severe 3
970,MAP4K4,2500.0378,Severe 3
971,ITK,2282.6938,Severe 3
972,CCT7,4292.0684,Severe 3
973,TRAM2,191.20233,Severe 3
974,LIMK1,391.71103,Severe 3
975,NSRP1,1582.6257,Severe 3
976,KCNK6,647.0193,Severe 3
977,COX5B,19637.055,Severe 3
978,HP1BP3,8261.264,Severe 3
979,MYL12B,30055.992,Severe 3
980,EIF4E2,2737.767,Severe 3
981,TAGLN2,76429.266,Severe 3
982,TTC21B,311.5091,Severe 3
983,ENO1,12297.49,Severe 3
984,RBM39,12168.976,Severe 3
985,FKBP11,2538.9656,Severe 3
986,FANCE,82.589294,Severe 3
987,PARP1,4123.8794,Severe 3
988,CDK6,982.15466,Severe 3
989,LRRFIP1,17930.344,Severe 3
990,HERPUD2,3282.974,Severe 3
991,HBB,1217.8118,Severe 3
992,LMOD3,26.243008,Severe 3
993,GPBP1,3440.5955,Severe 3
994,COX7C,28492.695,Severe 3
995,ZNF317,308.7691,Severe 3
996,H1FX,3311.643,Severe 3
997,USP16,2383.9844,Severe 3
998,USP33,1600.3075,Severe 3
999,PGK1,14240.859,Severe 3
1000,ATP2A2,520.3695,Severe 3
1001,ARHGEF11,251.82845,Severe 3
1002,RPL13A,72660.95,Severe 3
1003,RBM47,1510.6917,Severe 3
1004,DYSF,4893.694,Severe 3
1005,PLCG2,1674.1802,Severe 3
1006,WDR92,24.488739,Severe 3
1007,PEBP1,6299.8105,Severe 3
1008,IVNS1ABP,2855.6428,Severe 3
1009,HIRA,136.42184,Severe 3
1010,RPS3A,207059.11,Severe 3
1011,RAB7A,11407.466,Severe 3
1012,IGLV2-14,5041.605,Severe 3
1013,UBA2,2678.1345,Severe 3
1014,VASP,11309.29,Severe 3
1015,IDH1,517.2856,Severe 3
1016,BOD1L1,3254.5781,Severe 3
1017,SMC5,1752.3331,Severe 3
1018,THEM4,1582.4368,Severe 3
1019,MARCH9,371.43927,Severe 3
1020,TOR1AIP1,1498.116,Severe 3
1021,PTPN12,1888.0172,Severe 3
1022,PTCD3,797.0705,Severe 3
1023,TUBA1C,4030.096,Severe 3
1024,MAP2K2,1468.5864,Severe 3
1025,RRP1,393.37527,Severe 3
1026,GLMN,404.5754,Severe 3
1027,P2RX7,225.66034,Severe 3
1028,CDK2AP1,419.9991,Severe 3
1029,NUP188,219.52887,Severe 3
1030,LRRC8D,667.5223,Severe 3
1031,ACE,18.820154,Severe 3
1032,REST,2845.9583,Severe 3
1033,ZNF525,183.54796,Severe 3
1034,CASP10,286.82938,Severe 3
1035,LZTR1,196.14153,Severe 3
1036,MAP4K5,1330.5531,Severe 3
1037,CHEK2,194.94215,Severe 3
1038,PRPF4B,2678.405,Severe 3
1039,RDH14,977.02594,Severe 3
1040,RFPL2,6.6672373,Severe 3
1041,SFR1,314.33536,Severe 3
1042,GHITM,5784.077,Severe 3
1043,SRSF5,17201.484,Severe 3
1044,ITPA,1320.2794,Severe 3
1045,SRPRB,616.90967,Severe 3
1046,RPS19,186969.78,Severe 3
1047,ARF4,2969.5957,Severe 3
1048,R3HCC1L,461.78296,Severe 3
1049,CASP4,4820.2563,Severe 3
1050,ZNF18,222.75674,Severe 3
1051,IKZF3,2384.5327,Severe 3
1052,PLK4,9.615483,Severe 3
1053,TRABD,3527.5684,Severe 3
1054,ZDHHC7,1441.0654,Severe 3
1055,PHGDH,317.46738,Severe 3
1056,ZCRB1,1645.3329,Severe 3
1057,CORO1A,40271.44,Severe 3
1058,CCT4,4143.6895,Severe 3
1059,HSPD1,3759.284,Severe 3
1060,RPIA,1466.884,Severe 3
1061,FANCI,116.73045,Severe 3
1062,SMC3,1890.8383,Severe 3
1063,HMGB2,21560.625,Severe 3
1064,GUSB,2164.186,Severe 3
1065,SZRD1,2940.57,Severe 3
1066,CPSF4,414.93423,Severe 3
1067,SRP68,1251.5227,Severe 3
1068,TCTN2,65.2991,Severe 3
1069,PTTG1IP,3189.8486,Severe 3
1070,RPS21,101474.875,Severe 3
1071,GIGYF2,981.0075,Severe 3
1072,FAM120A,1771.1375,Severe 3
1073,SOD1,9616.982,Severe 3
1074,EHMT1,2005.6482,Severe 3
1075,KLHL12,641.5592,Severe 3
1076,EIF2AK1,4414.72,Severe 3
1077,LAMTOR4,28939.66,Severe 3
1078,TRIM38,1982.6387,Severe 3
1079,USP15,10159.07,Severe 3
1080,RPL28,245752.86,Severe 3
1081,KDM3B,850.52124,Severe 3
1082,GART,684.84436,Severe 3
1083,UQCRC1,5155.8364,Severe 3
1084,RANBP2,1678.3346,Severe 3
1085,PHF20L1,3680.2966,Severe 3
1086,RNASEH2C,2806.7678,Severe 3
1087,KIFAP3,1688.4352,Severe 3
1088,PIK3CG,878.39417,Severe 3
1089,RUNX2,650.7369,Severe 3
1090,CD5,2129.6714,Severe 3
1091,SFXN1,2107.9487,Severe 3
1092,MAPK1IP1L,4338.3726,Severe 3
1093,ERAL1,661.1656,Severe 3
1094,ALDOA,21096.113,Severe 3
1095,ANKMY2,251.21494,Severe 3
1096,MSH3,927.96606,Severe 3
1097,SLC25A11,1831.5887,Severe 3
1098,ARL4C,6477.626,Severe 3
1099,HIST1H1C,7388.9536,Severe 3
1100,ATP11A,883.4937,Severe 3
1101,FECH,256.15784,Severe 3
1102,PITHD1,2065.516,Severe 3
1103,DRG2,1059.7218,Severe 3
1104,CLSTN1,1178.0763,Severe 3
1105,KCTD10,564.1479,Severe 3
1106,PDHB,1269.2117,Severe 3
1107,TNIK,1277.3392,Severe 3
1108,PLS3,31.060656,Severe 3
1109,BRWD1,2545.6306,Severe 3
1110,GOSR1,1289.0485,Severe 3
1111,RPL15,74831.57,Severe 3
1112,SLC5A1,0.0,Severe 3
1113,PSME1,20531.578,Severe 3
1114,PHYKPL,2338.55,Severe 3
1115,ANXA2,4639.051,Severe 3
1116,C16orf54,2040.7778,Severe 3
1117,ITGAD,20.272198,Severe 3
1118,RBM26,1101.5187,Severe 3
1119,FDX1,1423.5082,Severe 3
1120,FDPS,2106.056,Severe 3
1121,S100A4,293909.25,Severe 3
1122,ZC3H13,2025.4763,Severe 3
1123,NEAT1,73069.28,Severe 3
1124,IQCH,1.7695982,Severe 3
1125,NDUFAF3,6645.442,Severe 3
1126,TET2,1584.285,Severe 3
1127,NCOA4,10032.598,Severe 3
1128,RPL6,109136.19,Severe 3
1129,SLC16A1,250.71928,Severe 3
1130,UBXN4,5893.5693,Severe 3
1131,RPAP2,882.27875,Severe 3
1132,IGHV3OR16-13,0.0,Severe 3
1133,CCL5,42364.81,Severe 3
1134,TBRG4,873.22,Severe 3
1135,REEP5,6520.73,Severe 3
1136,RNF20,783.87115,Severe 3
1137,USP9X,1434.6329,Severe 3
1138,RNASET2,23307.521,Severe 3
1139,NONO,4033.7358,Severe 3
1140,RMND5A,602.76135,Severe 3
1141,SLC38A7,114.99828,Severe 3
1142,ZC3H4,615.3219,Severe 3
1143,SPTLC2,2899.2048,Severe 3
1144,KDM1A,393.6686,Severe 3
1145,STX8,1655.9844,Severe 3
1146,DNASE2,966.9967,Severe 3
1147,RSAD2,23.643925,Severe 3
1148,ZNF282,290.04657,Severe 3
1149,TOB1,5903.549,Severe 3
1150,HLA-F,10145.081,Severe 3
1151,KNTC1,73.45863,Severe 3
1152,TAP1,4787.093,Severe 3
1153,PSME2,6463.599,Severe 3
1154,PDPR,442.83475,Severe 3
1155,PGAM1,7336.062,Severe 3
1156,ZC3H14,761.5325,Severe 3
1157,HSPH1,1010.074,Severe 3
1158,RABGGTB,964.77344,Severe 3
1159,TMEM167A,3259.893,Severe 3
1160,EIF4E,1661.3986,Severe 3
1161,RPRD1B,500.61215,Severe 3
1162,DTYMK,553.8374,Severe 3
1163,RRP36,288.39227,Severe 3
1164,CCNG1,2936.429,Severe 3
1165,C2orf16,0.0,Severe 3
1166,ATG2A,3384.906,Severe 3
1167,OTUD7B,137.84784,Severe 3
1168,HAUS5,287.55594,Severe 3
1169,OGFOD1,603.0,Severe 3
1170,COX16,1563.3408,Severe 3
1171,FAM78A,679.40936,Severe 3
1172,HNRNPL,2750.619,Severe 3
1173,HP,12922.123,Severe 3
1174,RRN3,811.4162,Severe 3
1175,PPP1R3E,705.4587,Severe 3
1176,GBA,973.2069,Severe 3
1177,SNX19,699.18207,Severe 3
1178,NDRG1,1118.6066,Severe 3
1179,FSTL1,821.25574,Severe 3
1180,FAM193A,483.82645,Severe 3
1181,NCAPG,21.545996,Severe 3
1182,MRPL16,1241.3293,Severe 3
1183,TRAF4,393.7651,Severe 3
1184,SUMF2,1705.8735,Severe 3
1185,HIVEP2,715.22345,Severe 3
1186,GRINA,16148.25,Severe 3
1187,RASGRP4,1901.5294,Severe 3
1188,PRICKLE2,1.2738853,Severe 3
1189,DEFA1,0.0,Severe 3
1190,MSL1,2717.6765,Severe 3
1191,TGFBI,99.510925,Severe 3
1192,FAM208A,2365.9805,Severe 3
1193,DCTN2,3373.574,Severe 3
1194,NCOR2,1013.1696,Severe 3
1195,UBASH3A,603.17773,Severe 3
1196,RPL4,40507.59,Severe 3
1197,MANF,1399.2804,Severe 3
1198,CYTH1,6374.971,Severe 3
1199,MBOAT4,2.6130128,Severe 3
1200,RPS12,314441.22,Severe 3
1201,ZNF121,345.87173,Severe 3
1202,NEBL,3.057169,Severe 3
1203,EEF2,48156.84,Severe 3
1204,SCRN3,460.2225,Severe 3
1205,SSSCA1,1764.2201,Severe 3
1206,DLC1,34.235085,Severe 3
1207,GMFG,56653.65,Severe 3
1208,LRP10,8002.3574,Severe 3
1209,ELAC2,753.8355,Severe 3
1210,GRN,8087.0376,Severe 3
1211,CD53,13958.629,Severe 3
1212,STK38,3317.2307,Severe 3
1213,GNLY,56052.137,Severe 3
1214,SPTBN1,2532.258,Severe 3
1215,E2F4,1100.7527,Severe 3
1216,PNISR,10904.307,Severe 3
1217,CHST11,1742.5627,Severe 3
1218,TERF2IP,7291.991,Severe 3
1219,GALNT2,1658.3568,Severe 3
1220,RAF1,2489.5996,Severe 3
1221,TMF1,3121.7114,Severe 3
1222,HDLBP,2002.7241,Severe 3
1223,MLC1,324.12424,Severe 3
1224,LUC7L3,4270.213,Severe 3
1225,MT-ND4L,56178.92,Severe 3
1226,NXT1,2360.0088,Severe 3
1227,VMAC,312.40143,Severe 3
1228,CD101,102.30153,Severe 3
1229,CPT2,537.94666,Severe 3
1230,STAT5A,1523.3553,Severe 3
1231,BNIP2,5305.4927,Severe 3
1232,TCIRG1,5754.576,Severe 3
1233,CEP152,197.39899,Severe 3
1234,FMNL1,6694.3325,Severe 3
1235,TNFRSF10B,305.28833,Severe 3
1236,GPR107,485.94003,Severe 3
1237,COL18A1,367.2322,Severe 3
1238,NIPBL,3991.6172,Severe 3
1239,DIS3,629.86865,Severe 3
1240,CALM2,20654.88,Severe 3
1241,NDUFB7,5795.6665,Severe 3
1242,FMR1,614.7154,Severe 3
1243,HEATR5B,548.29724,Severe 3
1244,EMG1,72.013115,Severe 3
1245,NDUFB6,4436.0938,Severe 3
1246,POFUT1,213.13765,Severe 3
1247,LDLR,588.85425,Severe 3
1248,SRP54,1684.5474,Severe 3
1249,SCARNA9,0.0,Severe 3
1250,XPO7,412.04208,Severe 3
1251,TBC1D1,4055.714,Severe 3
1252,NPRL2,981.30664,Severe 3
1253,PPP3CB,479.67346,Severe 3
1254,OGFOD3,582.2244,Severe 3
1255,DDB1,1569.927,Severe 3
1256,SDHAF1,578.8054,Severe 3
1257,MCL1,16749.35,Severe 3
1258,FGL2,2363.9448,Severe 3
1259,RPL23A,78068.97,Severe 3
1260,PBXIP1,4027.6023,Severe 3
1261,PITPNB,1404.7101,Severe 3
1262,HLA-DPA1,19180.07,Severe 3
1263,ARPC5,30056.68,Severe 3
1264,MON1A,300.4896,Severe 3
1265,NCKAP1L,3234.6917,Severe 3
1266,EML4,5035.9272,Severe 3
1267,SBNO1,2197.9822,Severe 3
1268,PPIA,36272.516,Severe 3
1269,OPTN,2579.3054,Severe 3
1270,SRP14,30828.668,Severe 3
1271,SMDT1,12255.246,Severe 3
1272,GLT8D1,864.78046,Severe 3
1273,RBMX,4068.975,Severe 3
1274,ZNF721,1166.7861,Severe 3
1275,PHKA2,993.15454,Severe 3
1276,GZMA,13390.702,Severe 3
1277,RBM27,253.2738,Severe 3
1278,NDUFA12,4919.101,Severe 3
1279,MDM2,1654.6548,Severe 3
1280,P4HB,7138.912,Severe 3
1281,SH3KBP1,6864.805,Severe 3
1282,H2AFJ,3856.521,Severe 3
1283,MAP1LC3B2,669.574,Severe 3
1284,CRIP1,4418.3374,Severe 3
1285,NRIP1,600.611,Severe 3
1286,RPS27A,229115.98,Severe 3
1287,DCAF7,2172.6758,Severe 3
1288,TOP2B,719.3446,Severe 3
1289,RPL37A,59117.53,Severe 3
1290,COA5,1891.6731,Severe 3
1291,CBL,2078.4053,Severe 3
1292,TMEM123,6475.51,Severe 3
1293,RPS3,210841.75,Severe 3
1294,MITF,321.4009,Severe 3
1295,SCP2,3704.0242,Severe 3
1296,PIM1,6147.1606,Severe 3
1297,KYNU,270.60654,Severe 3
1298,SNN,3624.2031,Severe 3
1299,SLAMF7,401.50674,Severe 3
1300,TRAPPC4,1414.466,Severe 3
1301,SRRM2,7649.055,Severe 3
1302,TMEM229B,114.2947,Severe 3
1303,SLC30A1,205.23071,Severe 3
1304,RPL27A,23970.41,Severe 3
1305,MFSD9,186.47054,Severe 3
1306,RGS2,7203.721,Severe 3
1307,DCAF13,691.7196,Severe 3
1308,PLAC8,9526.003,Severe 3
1309,CD300E,111.148506,Severe 3
1310,PPP6R1,1729.128,Severe 3
1311,VPS45,390.4541,Severe 3
1312,CFDP1,1732.2323,Severe 3
1313,DTX3L,1153.722,Severe 3
1314,TCTA,1599.531,Severe 3
1315,P2RX1,2100.1199,Severe 3
1316,FAR2,199.9612,Severe 3
1317,CCNY,1426.2323,Severe 3
1318,EPB41L4A-AS1,2132.5586,Severe 3
1319,RASA2,2433.5933,Severe 3
1320,SCOC,1030.1118,Severe 3
1321,CREBBP,2271.4915,Severe 3
1322,IGHJ6,0.0,Severe 3
1323,CPEB3,281.09818,Severe 3
1324,SCUBE3,10.647926,Severe 3
1325,MAN1C1,35.241093,Severe 3
1326,PCM1,2822.759,Severe 3
1327,UBE2G1,2151.1045,Severe 3
1328,IP6K1,807.59515,Severe 3
1329,CSTB,15037.47,Severe 3
1330,GSE1,571.87305,Severe 3
1331,GPN3,680.553,Severe 3
1332,AP3D1,1075.062,Severe 3
1333,YAF2,1153.8069,Severe 3
1334,NEUROD1,0.0,Severe 3
1335,IGLV1-44,2167.2532,Severe 3
1336,MED12,680.9395,Severe 3
1337,ANKRD54,630.87787,Severe 3
1338,SDHC,3718.9893,Severe 3
1339,POLR2I,2859.04,Severe 3
1340,GIMAP8,458.38116,Severe 3
1341,GADD45GIP1,3008.9277,Severe 3
1342,KRCC1,1808.3944,Severe 3
1343,ELAVL1,2242.6633,Severe 3
1344,MITD1,1491.5874,Severe 3
1345,PPBP,108423.125,Severe 3
1346,ANPEP,2492.5615,Severe 3
1347,ICOS,424.331,Severe 3
1348,COX6B1,23232.95,Severe 3
1349,TNFAIP2,1700.1311,Severe 3
1350,TCF7,3876.4072,Severe 3
1351,LMNA,3505.2603,Severe 3
1352,LTN1,660.87195,Severe 3
1353,BAZ1B,1832.9147,Severe 3
1354,TRMT2B,598.8572,Severe 3
1355,DEFA3,0.0,Severe 3
1356,ZNF100,161.3529,Severe 3
1357,RPL19,223249.88,Severe 3
1358,SKAP2,5145.794,Severe 3
1359,HIST1H2AC,18468.504,Severe 3
1360,EIF5B,2520.0103,Severe 3
1361,RETSAT,265.52847,Severe 3
1362,RPL18,151137.64,Severe 3
1363,LYSMD3,400.08444,Severe 3
1364,HAS3,13.652479,Severe 3
1365,PSMC3,1942.4646,Severe 3
1366,EIF4B,10250.876,Severe 3
1367,SACM1L,706.8997,Severe 3
1368,DEFA1B,0.0,Severe 3
1369,RHOT2,1659.2488,Severe 3
1370,GAA,1146.1536,Severe 3
1371,UBP1,431.90625,Severe 3
1372,CYFIP2,5213.0347,Severe 3
1373,NACA,80399.93,Severe 3
1374,NASP,2474.1729,Severe 3
1375,ZNF12,295.6392,Severe 3
1376,PTP4A2,7006.1104,Severe 3
1377,ZNF557,230.32353,Severe 3
1378,HOOK3,2137.876,Severe 3
1379,ARPC1B,14725.381,Severe 3
1380,FYN,3079.3506,Severe 3
1381,NUBP2,1787.7332,Severe 3
1382,GIMAP7,4859.7954,Severe 3
1383,SEC14L1,5481.475,Severe 3
1384,HECW1,0.0,Severe 3
1385,CNOT7,3333.4265,Severe 3
1386,VANGL1,188.64862,Severe 3
1387,EXOC6B,191.98933,Severe 3
1388,CKAP5,618.37195,Severe 3
1389,BLOC1S6,2184.6106,Severe 3
1390,ANXA11,13980.486,Severe 3
1391,ZBTB40,379.7771,Severe 3
1392,CASP8,2065.3328,Severe 3
1393,ZSWIM8,822.22437,Severe 3
1394,NDUFA3,8805.112,Severe 3
1395,INO80D,1137.08,Severe 3
1396,RIMKLA,5.3279605,Severe 3
1397,OTUB2,10.441656,Severe 3
1398,JMJD6,2180.9187,Severe 3
1399,ARHGAP4,4664.6274,Severe 3
1400,SSFA2,1064.3721,Severe 3
1401,LINC00926,3711.5195,Severe 3
1402,ARHGEF10L,15.506599,Severe 3
1403,NFIL3,2278.2952,Severe 3
1404,NUTM2D,13.422818,Severe 3
1405,GPCPD1,2607.6233,Severe 3
1406,SEPT6,6710.0425,Severe 3
1407,CDC42SE1,9656.845,Severe 3
1408,CDKN1B,6674.312,Severe 3
1409,COPG1,1482.5381,Severe 3
1410,TPI1,17279.111,Severe 3
1411,GLRX,10320.046,Severe 3
1412,SMARCA4,1271.7279,Severe 3
1413,RBBP4,3674.1145,Severe 3
1414,MRFAP1,3967.5444,Severe 3
1415,CLTB,4322.7725,Severe 3
1416,SRSF3,5449.061,Severe 3
1417,PNPLA8,1503.7214,Severe 3
1418,HYOU1,598.7596,Severe 3
1419,SCN1B,1016.64056,Severe 3
1420,LIMK2,1681.1274,Severe 3
1421,SNX1,2240.8792,Severe 3
1422,TAF1D,5395.9736,Severe 3
1423,PTPN2,2533.894,Severe 3
1424,ARHGAP5,514.39954,Severe 3
1425,IGKC,3900.6277,Severe 3
1426,FOXP1,10213.265,Severe 3
1427,FAM96A,3799.2422,Severe 3
1428,TAF10,2118.1953,Severe 3
1429,AKAP13,10823.009,Severe 3
1430,EIF5,6190.665,Severe 3
1431,SEL1L3,1024.0511,Severe 3
