,Genename,Counts,Sample
728,RPLP0,243309.14,Severe 1
729,POLE4,6104.256,Severe 1
730,ZBTB44,1332.7701,Severe 1
731,CD180,713.33466,Severe 1
732,HCLS1,25826.828,Severe 1
733,EIF4G2,13047.53,Severe 1
734,ACTR3,18097.033,Severe 1
735,BTK,2020.8754,Severe 1
736,SNX5,3724.9956,Severe 1
737,YME1L1,7140.7173,Severe 1
738,PPM1G,8205.406,Severe 1
739,SLC39A9,891.9985,Severe 1
740,POLR2A,4604.9795,Severe 1
741,SSR1,4821.4434,Severe 1
742,NOL11,1922.1317,Severe 1
743,KAT8,3400.376,Severe 1
744,MUC19,0.0,Severe 1
745,RPP14,573.54645,Severe 1
746,HIST1H1B,481.89023,Severe 1
747,LRRIQ4,0.0,Severe 1
748,GLDC,19.819149,Severe 1
749,SRSF2,11288.281,Severe 1
750,GIMAP5,1050.8661,Severe 1
751,B3GNT7,205.09946,Severe 1
752,FRY,759.80176,Severe 1
753,TAZ,2849.8545,Severe 1
754,SLC25A20,1310.2058,Severe 1
755,MYH7B,18.971855,Severe 1
756,KCTD15,62.877617,Severe 1
757,C16orf70,592.7808,Severe 1
758,WTAP,4335.67,Severe 1
759,ATXN7L3,590.9599,Severe 1
760,FAM210B,1444.0494,Severe 1
761,FCRL5,397.95105,Severe 1
762,TLR1,723.8383,Severe 1
763,TBC1D30,22.128742,Severe 1
764,DHX40,973.5073,Severe 1
765,PLEKHM1,1867.0969,Severe 1
766,PLXNB2,912.242,Severe 1
767,EPHA8,0.0,Severe 1
768,SLC25A36,2902.4573,Severe 1
769,METTL2B,979.3709,Severe 1
770,SAR1A,2338.439,Severe 1
771,MTA3,547.8488,Severe 1
772,NOTCH2,1944.899,Severe 1
773,GPR132,975.2151,Severe 1
774,RPL23,31647.36,Severe 1
775,STIP1,2551.5913,Severe 1
776,PPP1R15B,2373.971,Severe 1
777,WIPF1,13305.3545,Severe 1
778,FLNA,28997.34,Severe 1
779,SULT1B1,1380.0438,Severe 1
780,ZADH2,806.18933,Severe 1
781,SMARCA5,3971.508,Severe 1
782,ZC3HAV1,8544.941,Severe 1
783,CPLX2,0.0,Severe 1
784,DDX5,43176.99,Severe 1
785,ATG3,5305.389,Severe 1
786,PCDH12,25.840086,Severe 1
787,HLA-DRB5,29139.193,Severe 1
788,TSHZ1,869.11206,Severe 1
789,AGO1,901.13477,Severe 1
790,WEE1,268.9365,Severe 1
791,TAF5,398.88028,Severe 1
792,LYPLA2,4044.9336,Severe 1
793,GPR89A,497.5783,Severe 1
794,PIK3C2A,1103.4119,Severe 1
795,GSTM5,171.38118,Severe 1
796,EXOSC10,1924.4165,Severe 1
797,MSH6,973.4662,Severe 1
798,TPRG1,61.625496,Severe 1
799,PLCB2,2659.1528,Severe 1
800,CHPT1,1580.1627,Severe 1
801,GNB5,2005.5181,Severe 1
802,C14orf93,549.7704,Severe 1
803,SLC39A14,115.93929,Severe 1
804,HDC,4.748338,Severe 1
805,MSI2,1756.7954,Severe 1
806,OTUD5,1345.3888,Severe 1
807,HMGCS1,1122.9371,Severe 1
808,TMEM132B,0.0,Severe 1
809,NOP58,5786.1924,Severe 1
810,PCYT1A,858.7659,Severe 1
811,MZB1,1980.881,Severe 1
812,MEF2D,1440.099,Severe 1
813,TTC28,70.06999,Severe 1
814,PRKD2,2418.5378,Severe 1
815,PGD,12675.745,Severe 1
816,RASSF3,1424.7648,Severe 1
817,VBP1,2367.5396,Severe 1
818,SIN3A,2633.0037,Severe 1
819,SUPT16H,3671.5103,Severe 1
820,MT-ND4,146561.92,Severe 1
821,DDX31,489.9328,Severe 1
822,NCAPD2,1085.7418,Severe 1
823,SLC43A2,1698.1138,Severe 1
824,NUCB2,7294.1807,Severe 1
825,THRAP3,9097.523,Severe 1
826,UBQLN2,3745.1252,Severe 1
827,FLOT1,6968.11,Severe 1
828,ZNF596,273.51816,Severe 1
829,DNAJC5,1627.9801,Severe 1
830,AKR1A1,4770.154,Severe 1
831,GLT1D1,744.3787,Severe 1
832,G6PC3,1267.6659,Severe 1
833,FTL,421788.94,Severe 1
834,NFRKB,1379.322,Severe 1
835,ZBTB11,1309.455,Severe 1
836,RPL8,321633.44,Severe 1
837,ECE1,2433.7954,Severe 1
838,NPLOC4,809.1538,Severe 1
839,IDS,7820.356,Severe 1
840,LINC00476,1308.9586,Severe 1
841,ICAM3,15253.311,Severe 1
842,SLFN5,4819.139,Severe 1
843,CAB39,1431.3197,Severe 1
844,PCNT,1589.1083,Severe 1
845,H3F3A,103792.14,Severe 1
846,NARF,3776.5483,Severe 1
847,DNMT1,4351.917,Severe 1
848,MAN2B2,1284.3524,Severe 1
849,HSP90AB1,44486.58,Severe 1
850,PLD3,5198.6245,Severe 1
851,SCAF11,8529.936,Severe 1
852,TRIM41,1054.4333,Severe 1
853,KLHL36,2275.8218,Severe 1
854,CD163,5403.447,Severe 1
855,HAL,134.77782,Severe 1
856,PDE3A,90.0366,Severe 1
857,RAB27A,3661.4746,Severe 1
858,LILRA5,6303.332,Severe 1
859,HAND2-AS1,3.1466331,Severe 1
860,HPS4,1718.029,Severe 1
861,DCLRE1C,1012.3427,Severe 1
862,RPS4X,273475.53,Severe 1
863,HNRNPA2B1,43149.43,Severe 1
864,U2SURP,7279.6694,Severe 1
865,WBP2,8967.423,Severe 1
866,ANKRD62,0.0,Severe 1
867,TRIM7,225.4139,Severe 1
868,PRPF8,7708.8745,Severe 1
869,ARMCX3,2203.2637,Severe 1
870,ZNF668,431.1679,Severe 1
871,RAB4B,418.62466,Severe 1
872,SOCS4,573.95746,Severe 1
873,RNF113A,2426.338,Severe 1
874,TECTB,0.0,Severe 1
875,GSTO1,10055.243,Severe 1
876,MTURN,956.976,Severe 1
877,KBTBD2,1194.7397,Severe 1
878,UHRF1BP1,628.1004,Severe 1
879,UBE2L6,9152.702,Severe 1
880,GNG2,6504.393,Severe 1
881,BAG6,4495.514,Severe 1
882,SPOPL,746.0909,Severe 1
883,ARF3,2265.229,Severe 1
884,TUBD1,495.61475,Severe 1
885,NARS,2329.4915,Severe 1
886,RNPEP,2596.339,Severe 1
887,RNF114,4156.686,Severe 1
888,HDAC5,2444.6482,Severe 1
889,EIF4E1B,0.0,Severe 1
890,DDX27,3846.9443,Severe 1
891,PPP1R18,12765.82,Severe 1
892,NAV1,202.54338,Severe 1
893,IL4R,5061.1597,Severe 1
894,PAX1,0.0,Severe 1
895,ALOX5AP,13552.636,Severe 1
896,ARHGAP25,3403.6174,Severe 1
897,RPP30,1320.4176,Severe 1
898,MYL6,116116.305,Severe 1
899,RABGAP1,1422.3893,Severe 1
900,LAMP1,7620.5,Severe 1
901,CNKSR1,56.420277,Severe 1
902,ECHDC2,1510.7467,Severe 1
903,SEMA4D,5433.5693,Severe 1
904,AKNA,8201.512,Severe 1
905,ASXL1,2772.963,Severe 1
906,SMARCAD1,730.7368,Severe 1
907,FOXJ3,1446.0026,Severe 1
908,RPS25,181364.38,Severe 1
909,PHLPP1,115.49684,Severe 1
910,TARDBP,732.192,Severe 1
911,RBM33,3847.8975,Severe 1
912,TAGAP,9673.827,Severe 1
913,SSR4,24609.629,Severe 1
914,LONRF2,0.0,Severe 1
915,ZDHHC6,2091.004,Severe 1
916,CD99,32890.06,Severe 1
917,NAP1L1,19292.994,Severe 1
918,JUND,8959.732,Severe 1
919,IGHV3-30,3388.1023,Severe 1
920,UBA52,166574.17,Severe 1
921,CDC25B,7663.723,Severe 1
922,PCSK7,4928.8022,Severe 1
923,PDZRN4,0.0,Severe 1
924,GNG7,1870.5043,Severe 1
925,SCRN1,352.57297,Severe 1
926,SYT12,3.4187918,Severe 1
927,IFNAR1,4049.4592,Severe 1
928,KIAA1958,214.75732,Severe 1
929,SMC4,1673.4415,Severe 1
930,ARHGEF6,2759.4114,Severe 1
931,ACIN1,5090.18,Severe 1
932,B3GNT2,2706.989,Severe 1
933,CCL4,11001.937,Severe 1
934,HIST1H2BN,546.9433,Severe 1
935,MGAT5B,0.0,Severe 1
936,POLD2,1986.281,Severe 1
937,CRTC3,3490.8655,Severe 1
938,ZNF445,752.701,Severe 1
939,SPAST,874.5794,Severe 1
940,ATP6AP2,7303.1143,Severe 1
941,TMEM72-AS1,0.0,Severe 1
942,EWSR1,10569.94,Severe 1
943,STAB1,940.9568,Severe 1
944,MFAP1,889.3687,Severe 1
945,STT3A,1202.3835,Severe 1
946,ACBD5,1073.0688,Severe 1
947,RREB1,995.1301,Severe 1
948,FASTK,2038.1196,Severe 1
949,DNAJC7,4872.051,Severe 1
950,ANKRD42,364.06735,Severe 1
951,UBC,74746.9,Severe 1
952,MTMR3,2003.0239,Severe 1
953,RGS16,151.09668,Severe 1
954,CNKSR3,2.1045656,Severe 1
955,SETX,4651.5576,Severe 1
956,DENND1A,994.3043,Severe 1
957,KLK15,0.0,Severe 1
958,PIP4K2A,2222.4612,Severe 1
959,LINC00861,6173.4775,Severe 1
960,ANKRA2,1315.985,Severe 1
961,NOTCH1,881.3865,Severe 1
962,CD74,313229.75,Severe 1
963,KIF2A,9770.02,Severe 1
964,TTC37,1491.0499,Severe 1
965,CXXC1,2190.3171,Severe 1
966,SNX2,6691.0654,Severe 1
967,C16orf45,194.10323,Severe 1
968,TRIQK,423.5203,Severe 1
969,STT3B,2413.2478,Severe 1
970,MAP4K4,2289.8364,Severe 1
971,ITK,6065.512,Severe 1
972,CCT7,7851.5786,Severe 1
973,TRAM2,419.2954,Severe 1
974,LIMK1,731.0723,Severe 1
975,NSRP1,2704.5537,Severe 1
976,KCNK6,823.0615,Severe 1
977,COX5B,26937.53,Severe 1
978,HP1BP3,11031.933,Severe 1
979,MYL12B,33020.777,Severe 1
980,EIF4E2,4795.109,Severe 1
981,TAGLN2,57994.15,Severe 1
982,TTC21B,805.20465,Severe 1
983,ENO1,28518.158,Severe 1
984,RBM39,18074.129,Severe 1
985,FKBP11,6137.7104,Severe 1
986,FANCE,81.838844,Severe 1
987,PARP1,6563.5015,Severe 1
988,CDK6,2540.2305,Severe 1
989,LRRFIP1,19970.078,Severe 1
990,HERPUD2,4201.7393,Severe 1
991,HBB,2872.2786,Severe 1
992,LMOD3,35.54904,Severe 1
993,GPBP1,6231.637,Severe 1
994,COX7C,53109.504,Severe 1
995,ZNF317,549.2517,Severe 1
996,H1FX,7020.1196,Severe 1
997,USP16,4377.373,Severe 1
998,USP33,2459.7896,Severe 1
999,PGK1,21087.523,Severe 1
1000,ATP2A2,1026.0216,Severe 1
1001,ARHGEF11,235.62798,Severe 1
1002,RPL13A,111323.305,Severe 1
1003,RBM47,1680.4161,Severe 1
1004,DYSF,1774.3706,Severe 1
1005,PLCG2,1891.8121,Severe 1
1006,WDR92,73.47457,Severe 1
1007,PEBP1,12217.958,Severe 1
1008,IVNS1ABP,2612.819,Severe 1
1009,HIRA,185.0791,Severe 1
1010,RPS3A,370616.97,Severe 1
1011,RAB7A,9221.542,Severe 1
1012,IGLV2-14,8823.31,Severe 1
1013,UBA2,5524.282,Severe 1
1014,VASP,9554.41,Severe 1
1015,IDH1,867.49615,Severe 1
1016,BOD1L1,3840.272,Severe 1
1017,SMC5,2929.2537,Severe 1
1018,THEM4,2802.8625,Severe 1
1019,MARCH9,449.99228,Severe 1
1020,TOR1AIP1,2122.7515,Severe 1
1021,PTPN12,2094.529,Severe 1
1022,PTCD3,1343.3137,Severe 1
1023,TUBA1C,3422.2078,Severe 1
1024,MAP2K2,2112.9663,Severe 1
1025,RRP1,939.6074,Severe 1
1026,GLMN,957.8795,Severe 1
1027,P2RX7,584.8072,Severe 1
1028,CDK2AP1,508.01202,Severe 1
1029,NUP188,533.99567,Severe 1
1030,LRRC8D,1146.6078,Severe 1
1031,ACE,43.914246,Severe 1
1032,REST,4465.888,Severe 1
1033,ZNF525,256.2893,Severe 1
1034,CASP10,534.7718,Severe 1
1035,LZTR1,465.00494,Severe 1
1036,MAP4K5,1906.7705,Severe 1
1037,CHEK2,234.69447,Severe 1
1038,PRPF4B,5593.2607,Severe 1
1039,RDH14,1918.4655,Severe 1
1040,RFPL2,5.5069795,Severe 1
1041,SFR1,583.3838,Severe 1
1042,GHITM,9562.121,Severe 1
1043,SRSF5,26334.066,Severe 1
1044,ITPA,2889.3242,Severe 1
1045,SRPRB,1130.2837,Severe 1
1046,RPS19,333887.16,Severe 1
1047,ARF4,4381.3457,Severe 1
1048,R3HCC1L,757.5208,Severe 1
1049,CASP4,7122.4673,Severe 1
1050,ZNF18,318.55978,Severe 1
1051,IKZF3,5077.7266,Severe 1
1052,PLK4,45.28091,Severe 1
1053,TRABD,6913.286,Severe 1
1054,ZDHHC7,1714.835,Severe 1
1055,PHGDH,398.4166,Severe 1
1056,ZCRB1,2877.6252,Severe 1
1057,CORO1A,64382.47,Severe 1
1058,CCT4,8702.691,Severe 1
1059,HSPD1,9470.737,Severe 1
1060,RPIA,2864.2285,Severe 1
1061,FANCI,235.74046,Severe 1
1062,SMC3,3311.8997,Severe 1
1063,HMGB2,15636.251,Severe 1
1064,GUSB,3526.3325,Severe 1
1065,SZRD1,4022.4421,Severe 1
1066,CPSF4,817.24976,Severe 1
1067,SRP68,2153.739,Severe 1
1068,TCTN2,62.716927,Severe 1
1069,PTTG1IP,4276.331,Severe 1
1070,RPS21,225502.14,Severe 1
1071,GIGYF2,1579.6222,Severe 1
1072,FAM120A,2386.4912,Severe 1
1073,SOD1,17069.307,Severe 1
1074,EHMT1,3458.1555,Severe 1
1075,KLHL12,827.03735,Severe 1
1076,EIF2AK1,7714.5283,Severe 1
1077,LAMTOR4,24020.207,Severe 1
1078,TRIM38,3310.2073,Severe 1
1079,USP15,10271.928,Severe 1
1080,RPL28,517050.38,Severe 1
1081,KDM3B,1045.976,Severe 1
1082,GART,1776.1819,Severe 1
1083,UQCRC1,8225.969,Severe 1
1084,RANBP2,2738.1228,Severe 1
1085,PHF20L1,3897.0518,Severe 1
1086,RNASEH2C,5285.574,Severe 1
1087,KIFAP3,2351.6545,Severe 1
1088,PIK3CG,974.1497,Severe 1
1089,RUNX2,825.968,Severe 1
1090,CD5,4121.2627,Severe 1
1091,SFXN1,4378.0107,Severe 1
1092,MAPK1IP1L,5745.6445,Severe 1
1093,ERAL1,1432.6113,Severe 1
1094,ALDOA,28938.62,Severe 1
1095,ANKMY2,406.41864,Severe 1
1096,MSH3,1522.2329,Severe 1
1097,SLC25A11,2788.3354,Severe 1
1098,ARL4C,11852.48,Severe 1
1099,HIST1H1C,6265.8716,Severe 1
1100,ATP11A,877.50793,Severe 1
1101,FECH,493.0152,Severe 1
1102,PITHD1,2979.9324,Severe 1
1103,DRG2,2300.1584,Severe 1
1104,CLSTN1,1997.4363,Severe 1
1105,KCTD10,783.03156,Severe 1
1106,PDHB,2345.6675,Severe 1
1107,TNIK,2969.0923,Severe 1
1108,PLS3,32.616703,Severe 1
1109,BRWD1,4610.1562,Severe 1
1110,GOSR1,1945.4791,Severe 1
1111,RPL15,137393.06,Severe 1
1112,SLC5A1,0.0,Severe 1
1113,PSME1,39454.38,Severe 1
1114,PHYKPL,4764.1206,Severe 1
1115,ANXA2,14843.209,Severe 1
1116,C16orf54,2038.938,Severe 1
1117,ITGAD,45.187607,Severe 1
1118,RBM26,2052.0781,Severe 1
1119,FDX1,2798.0571,Severe 1
1120,FDPS,4270.224,Severe 1
1121,S100A4,203483.47,Severe 1
1122,ZC3H13,3040.644,Severe 1
1123,NEAT1,58565.8,Severe 1
1124,IQCH,21.094763,Severe 1
1125,NDUFAF3,10889.456,Severe 1
1126,TET2,1928.3379,Severe 1
1127,NCOA4,8325.207,Severe 1
1128,RPL6,217660.34,Severe 1
1129,SLC16A1,506.04214,Severe 1
1130,UBXN4,10394.774,Severe 1
1131,RPAP2,1811.671,Severe 1
1132,IGHV3OR16-13,49.4683,Severe 1
1133,CCL5,61704.332,Severe 1
1134,TBRG4,1537.454,Severe 1
1135,REEP5,8208.813,Severe 1
1136,RNF20,1432.7155,Severe 1
1137,USP9X,2069.2864,Severe 1
1138,RNASET2,14299.416,Severe 1
1139,NONO,7725.921,Severe 1
1140,RMND5A,775.4221,Severe 1
1141,SLC38A7,229.72392,Severe 1
1142,ZC3H4,1118.9176,Severe 1
1143,SPTLC2,3351.382,Severe 1
1144,KDM1A,743.8166,Severe 1
1145,STX8,2921.4155,Severe 1
1146,DNASE2,2063.9585,Severe 1
1147,RSAD2,301.071,Severe 1
1148,ZNF282,426.31564,Severe 1
1149,TOB1,5946.8164,Severe 1
1150,HLA-F,13291.706,Severe 1
1151,KNTC1,206.58646,Severe 1
1152,TAP1,10067.5,Severe 1
1153,PSME2,24201.62,Severe 1
1154,PDPR,1388.6927,Severe 1
1155,PGAM1,14333.233,Severe 1
1156,ZC3H14,1123.2793,Severe 1
1157,HSPH1,2779.8179,Severe 1
1158,RABGGTB,2051.006,Severe 1
1159,TMEM167A,4938.002,Severe 1
1160,EIF4E,2807.4958,Severe 1
1161,RPRD1B,805.2326,Severe 1
1162,DTYMK,1125.1611,Severe 1
1163,RRP36,516.48914,Severe 1
1164,CCNG1,5127.98,Severe 1
1165,C2orf16,4.032258,Severe 1
1166,ATG2A,3025.043,Severe 1
1167,OTUD7B,255.0704,Severe 1
1168,HAUS5,521.4208,Severe 1
1169,OGFOD1,943.9618,Severe 1
1170,COX16,3409.0298,Severe 1
1171,FAM78A,1199.4287,Severe 1
1172,HNRNPL,4839.361,Severe 1
1173,HP,395.82318,Severe 1
1174,RRN3,1475.7778,Severe 1
1175,PPP1R3E,1089.9608,Severe 1
1176,GBA,1201.3936,Severe 1
1177,SNX19,1194.7294,Severe 1
1178,NDRG1,1803.4169,Severe 1
1179,FSTL1,239.34404,Severe 1
1180,FAM193A,695.8157,Severe 1
1181,NCAPG,31.693108,Severe 1
1182,MRPL16,3008.6365,Severe 1
1183,TRAF4,710.18494,Severe 1
1184,SUMF2,3711.8584,Severe 1
1185,HIVEP2,1696.9082,Severe 1
1186,GRINA,9474.365,Severe 1
1187,RASGRP4,983.7153,Severe 1
1188,PRICKLE2,4.80029,Severe 1
1189,DEFA1,0.0,Severe 1
1190,MSL1,1380.3646,Severe 1
1191,TGFBI,491.42236,Severe 1
1192,FAM208A,3633.6636,Severe 1
1193,DCTN2,5337.77,Severe 1
1194,NCOR2,1846.5543,Severe 1
1195,UBASH3A,1196.776,Severe 1
1196,RPL4,70690.96,Severe 1
1197,MANF,2510.8423,Severe 1
1198,CYTH1,10608.581,Severe 1
1199,MBOAT4,4.1072583,Severe 1
1200,RPS12,653788.2,Severe 1
1201,ZNF121,880.7766,Severe 1
1202,NEBL,0.0,Severe 1
1203,EEF2,89540.9,Severe 1
1204,SCRN3,770.3962,Severe 1
1205,SSSCA1,2837.073,Severe 1
1206,DLC1,94.651886,Severe 1
1207,GMFG,40310.992,Severe 1
1208,LRP10,6692.1,Severe 1
1209,ELAC2,1580.0759,Severe 1
1210,GRN,12831.012,Severe 1
1211,CD53,16652.633,Severe 1
1212,STK38,5295.2627,Severe 1
1213,GNLY,91535.49,Severe 1
1214,SPTBN1,3847.2095,Severe 1
1215,E2F4,1814.2445,Severe 1
1216,PNISR,17421.156,Severe 1
1217,CHST11,2137.409,Severe 1
1218,TERF2IP,9715.025,Severe 1
1219,GALNT2,1767.486,Severe 1
1220,RAF1,2696.7788,Severe 1
1221,TMF1,4457.9717,Severe 1
1222,HDLBP,3691.752,Severe 1
1223,MLC1,552.56134,Severe 1
1224,LUC7L3,8491.831,Severe 1
1225,MT-ND4L,106713.68,Severe 1
1226,NXT1,4061.4128,Severe 1
1227,VMAC,575.4986,Severe 1
1228,CD101,263.69315,Severe 1
1229,CPT2,722.35583,Severe 1
1230,STAT5A,2927.7314,Severe 1
1231,BNIP2,7008.55,Severe 1
1232,TCIRG1,7366.325,Severe 1
1233,CEP152,269.03647,Severe 1
1234,FMNL1,7772.026,Severe 1
1235,TNFRSF10B,767.0595,Severe 1
1236,GPR107,812.8138,Severe 1
1237,COL18A1,411.22495,Severe 1
1238,NIPBL,6149.156,Severe 1
1239,DIS3,1392.8485,Severe 1
1240,CALM2,18732.848,Severe 1
1241,NDUFB7,11067.528,Severe 1
1242,FMR1,744.4861,Severe 1
1243,HEATR5B,1014.4022,Severe 1
1244,EMG1,195.13564,Severe 1
1245,NDUFB6,5142.353,Severe 1
1246,POFUT1,605.80945,Severe 1
1247,LDLR,1152.5441,Severe 1
1248,SRP54,2952.9502,Severe 1
1249,SCARNA9,7.5908804,Severe 1
1250,XPO7,778.4381,Severe 1
1251,TBC1D1,3362.3086,Severe 1
1252,NPRL2,1660.1168,Severe 1
1253,PPP3CB,781.472,Severe 1
1254,OGFOD3,1561.2706,Severe 1
1255,DDB1,3835.6082,Severe 1
1256,SDHAF1,932.14734,Severe 1
1257,MCL1,19508.566,Severe 1
1258,FGL2,4056.4429,Severe 1
1259,RPL23A,128566.3,Severe 1
1260,PBXIP1,5830.6504,Severe 1
1261,PITPNB,2663.2695,Severe 1
1262,HLA-DPA1,34526.836,Severe 1
1263,ARPC5,23260.99,Severe 1
1264,MON1A,453.2341,Severe 1
1265,NCKAP1L,6529.6245,Severe 1
1266,EML4,9165.602,Severe 1
1267,SBNO1,3005.8735,Severe 1
1268,PPIA,80484.35,Severe 1
1269,OPTN,5604.6787,Severe 1
1270,SRP14,39099.69,Severe 1
1271,SMDT1,17685.482,Severe 1
1272,GLT8D1,1500.4519,Severe 1
1273,RBMX,8527.527,Severe 1
1274,ZNF721,1975.4518,Severe 1
1275,PHKA2,919.8028,Severe 1
1276,GZMA,23559.48,Severe 1
1277,RBM27,367.63962,Severe 1
1278,NDUFA12,10755.974,Severe 1
1279,MDM2,2345.5881,Severe 1
1280,P4HB,13853.948,Severe 1
1281,SH3KBP1,9323.8545,Severe 1
1282,H2AFJ,12804.006,Severe 1
1283,MAP1LC3B2,325.6507,Severe 1
1284,CRIP1,8355.068,Severe 1
1285,NRIP1,1227.495,Severe 1
1286,RPS27A,424138.38,Severe 1
1287,DCAF7,4189.9233,Severe 1
1288,TOP2B,1559.1862,Severe 1
1289,RPL37A,118520.59,Severe 1
1290,COA5,2150.0486,Severe 1
1291,CBL,2581.2554,Severe 1
1292,TMEM123,11663.671,Severe 1
1293,RPS3,371053.8,Severe 1
1294,MITF,239.0086,Severe 1
1295,SCP2,6352.0977,Severe 1
1296,PIM1,14470.364,Severe 1
1297,KYNU,1054.5309,Severe 1
1298,SNN,2147.7402,Severe 1
1299,SLAMF7,1164.0399,Severe 1
1300,TRAPPC4,2395.536,Severe 1
1301,SRRM2,10942.161,Severe 1
1302,TMEM229B,217.26436,Severe 1
1303,SLC30A1,210.07883,Severe 1
1304,RPL27A,35278.094,Severe 1
1305,MFSD9,350.0147,Severe 1
1306,RGS2,5331.4995,Severe 1
1307,DCAF13,1754.4396,Severe 1
1308,PLAC8,13327.15,Severe 1
1309,CD300E,818.3565,Severe 1
1310,PPP6R1,2681.916,Severe 1
1311,VPS45,833.10345,Severe 1
1312,CFDP1,2618.0205,Severe 1
1313,DTX3L,2479.4426,Severe 1
1314,TCTA,1825.6085,Severe 1
1315,P2RX1,1854.6807,Severe 1
1316,FAR2,255.50151,Severe 1
1317,CCNY,1687.1458,Severe 1
1318,EPB41L4A-AS1,3867.5776,Severe 1
1319,RASA2,4003.6155,Severe 1
1320,SCOC,1502.2225,Severe 1
1321,CREBBP,2540.641,Severe 1
1322,IGHJ6,0.0,Severe 1
1323,CPEB3,345.43185,Severe 1
1324,SCUBE3,9.045717,Severe 1
1325,MAN1C1,131.00786,Severe 1
1326,PCM1,4812.2295,Severe 1
1327,UBE2G1,2901.5876,Severe 1
1328,IP6K1,923.58636,Severe 1
1329,CSTB,12631.716,Severe 1
1330,GSE1,1042.3059,Severe 1
1331,GPN3,875.85065,Severe 1
1332,AP3D1,2083.648,Severe 1
1333,YAF2,1707.0806,Severe 1
1334,NEUROD1,0.0,Severe 1
1335,IGLV1-44,6869.743,Severe 1
1336,MED12,891.81335,Severe 1
1337,ANKRD54,758.3681,Severe 1
1338,SDHC,5614.519,Severe 1
1339,POLR2I,4918.2837,Severe 1
1340,GIMAP8,1102.0262,Severe 1
1341,GADD45GIP1,6849.0957,Severe 1
1342,KRCC1,2414.495,Severe 1
1343,ELAVL1,3446.9438,Severe 1
1344,MITD1,2668.1516,Severe 1
1345,PPBP,74955.69,Severe 1
1346,ANPEP,1992.0673,Severe 1
1347,ICOS,911.6601,Severe 1
1348,COX6B1,35420.984,Severe 1
1349,TNFAIP2,3708.4333,Severe 1
1350,TCF7,9399.697,Severe 1
1351,LMNA,2877.6758,Severe 1
1352,LTN1,1326.812,Severe 1
1353,BAZ1B,3309.2258,Severe 1
1354,TRMT2B,1157.6222,Severe 1
1355,DEFA3,0.0,Severe 1
1356,ZNF100,524.63654,Severe 1
1357,RPL19,450010.8,Severe 1
1358,SKAP2,3374.68,Severe 1
1359,HIST1H2AC,11254.841,Severe 1
1360,EIF5B,5705.349,Severe 1
1361,RETSAT,446.98743,Severe 1
1362,RPL18,303850.9,Severe 1
1363,LYSMD3,600.5244,Severe 1
1364,HAS3,36.353336,Severe 1
1365,PSMC3,4588.067,Severe 1
1366,EIF4B,18999.79,Severe 1
1367,SACM1L,1390.6045,Severe 1
1368,DEFA1B,0.0,Severe 1
1369,RHOT2,2835.3599,Severe 1
1370,GAA,1678.0023,Severe 1
1371,UBP1,973.62854,Severe 1
1372,CYFIP2,9228.287,Severe 1
1373,NACA,134395.14,Severe 1
1374,NASP,3890.648,Severe 1
1375,ZNF12,387.917,Severe 1
1376,PTP4A2,9202.019,Severe 1
1377,ZNF557,365.1298,Severe 1
1378,HOOK3,3525.2815,Severe 1
1379,ARPC1B,16165.777,Severe 1
1380,FYN,6225.3306,Severe 1
1381,NUBP2,3140.3057,Severe 1
1382,GIMAP7,13248.965,Severe 1
1383,SEC14L1,5026.8496,Severe 1
1384,HECW1,0.0,Severe 1
1385,CNOT7,5053.2505,Severe 1
1386,VANGL1,240.15123,Severe 1
1387,EXOC6B,365.99127,Severe 1
1388,CKAP5,1225.6304,Severe 1
1389,BLOC1S6,3570.511,Severe 1
1390,ANXA11,15133.811,Severe 1
1391,ZBTB40,756.4804,Severe 1
1392,CASP8,3751.5925,Severe 1
1393,ZSWIM8,760.8,Severe 1
1394,NDUFA3,15058.72,Severe 1
1395,INO80D,1631.6521,Severe 1
1396,RIMKLA,26.919352,Severe 1
1397,OTUB2,12.896556,Severe 1
1398,JMJD6,2063.4927,Severe 1
1399,ARHGAP4,9038.433,Severe 1
1400,SSFA2,1274.1544,Severe 1
1401,LINC00926,5864.487,Severe 1
1402,ARHGEF10L,85.62284,Severe 1
1403,NFIL3,1624.1727,Severe 1
1404,NUTM2D,33.85391,Severe 1
1405,GPCPD1,2554.9905,Severe 1
1406,SEPT6,13504.912,Severe 1
1407,CDC42SE1,10679.017,Severe 1
1408,CDKN1B,7945.1343,Severe 1
1409,COPG1,2299.6597,Severe 1
1410,TPI1,28541.012,Severe 1
1411,GLRX,9804.634,Severe 1
1412,SMARCA4,3014.4368,Severe 1
1413,RBBP4,7035.888,Severe 1
1414,MRFAP1,5599.6807,Severe 1
1415,CLTB,6081.6216,Severe 1
1416,SRSF3,10107.185,Severe 1
1417,PNPLA8,2372.7593,Severe 1
1418,HYOU1,1300.534,Severe 1
1419,SCN1B,582.76764,Severe 1
1420,LIMK2,1254.687,Severe 1
1421,SNX1,3226.3252,Severe 1
1422,TAF1D,9526.468,Severe 1
1423,PTPN2,4894.3423,Severe 1
1424,ARHGAP5,952.5914,Severe 1
1425,IGKC,5896.2593,Severe 1
1426,FOXP1,13647.928,Severe 1
1427,FAM96A,5492.809,Severe 1
1428,TAF10,2830.6707,Severe 1
1429,AKAP13,12551.988,Severe 1
