,Genename,Counts,Sample
693,FRYL,2230.4863,Healthy 6
694,GNPTAB,2742.7708,Healthy 6
695,COPZ1,2969.6545,Healthy 6
696,RPL36,248588.48,Healthy 6
697,SSR2,32579.447,Healthy 6
698,TRIB1,1665.2626,Healthy 6
699,HIST1H2AI,104.1722,Healthy 6
700,HSPA8,51924.977,Healthy 6
701,PTMA,266403.75,Healthy 6
702,ING1,1509.6743,Healthy 6
703,ACBD3,1159.1471,Healthy 6
704,RASSF5,12849.655,Healthy 6
705,TXNRD2,684.93414,Healthy 6
706,ATP6V1A,1310.1078,Healthy 6
707,RPL18A,526423.1,Healthy 6
708,TUFM,7601.265,Healthy 6
709,HEXIM1,2039.9392,Healthy 6
710,EVI2B,3591.536,Healthy 6
711,PTPRC,37895.85,Healthy 6
712,NOL7,11035.263,Healthy 6
713,MYBL2,17.673918,Healthy 6
714,REC8,976.872,Healthy 6
715,CCNL1,24780.316,Healthy 6
716,IGHG3,231.3718,Healthy 6
717,CDC6,33.7889,Healthy 6
718,FOXN3,5810.0874,Healthy 6
719,HLA-DPB1,27681.512,Healthy 6
720,ASAP1,962.7347,Healthy 6
721,SNRNP200,6031.456,Healthy 6
722,PTBP3,3817.6873,Healthy 6
723,EDF1,19148.635,Healthy 6
724,MT-ND1,67577.625,Healthy 6
725,PSMD1,2096.2432,Healthy 6
726,EEF1A1,1766923.4,Healthy 6
727,DAP,2871.7444,Healthy 6
728,RPLP0,348287.8,Healthy 6
729,POLE4,3970.091,Healthy 6
730,ZBTB44,1346.5874,Healthy 6
731,CD180,222.38338,Healthy 6
732,HCLS1,12627.295,Healthy 6
733,EIF4G2,19727.908,Healthy 6
734,ACTR3,11466.344,Healthy 6
735,BTK,825.5764,Healthy 6
736,SNX5,2646.1316,Healthy 6
737,YME1L1,12356.547,Healthy 6
738,PPM1G,6667.274,Healthy 6
739,SLC39A9,1035.9296,Healthy 6
740,POLR2A,7969.7993,Healthy 6
741,SSR1,3295.5686,Healthy 6
742,NOL11,3334.0664,Healthy 6
743,KAT8,3538.6013,Healthy 6
744,MUC19,0.0,Healthy 6
745,RPP14,1207.1353,Healthy 6
746,HIST1H1B,214.0327,Healthy 6
747,LRRIQ4,0.68194216,Healthy 6
748,GLDC,0.0,Healthy 6
749,SRSF2,12803.938,Healthy 6
750,GIMAP5,967.0569,Healthy 6
751,B3GNT7,212.94568,Healthy 6
752,FRY,747.8531,Healthy 6
753,TAZ,2148.562,Healthy 6
754,SLC25A20,405.85638,Healthy 6
755,MYH7B,10.492447,Healthy 6
756,KCTD15,90.5094,Healthy 6
757,C16orf70,730.52246,Healthy 6
758,WTAP,9633.858,Healthy 6
759,ATXN7L3,800.4698,Healthy 6
760,FAM210B,1229.9077,Healthy 6
761,FCRL5,152.33206,Healthy 6
762,TLR1,846.16595,Healthy 6
763,TBC1D30,18.66229,Healthy 6
764,DHX40,2188.3425,Healthy 6
765,PLEKHM1,3052.4573,Healthy 6
766,PLXNB2,2277.3057,Healthy 6
767,EPHA8,0.0,Healthy 6
768,SLC25A36,12298.29,Healthy 6
769,METTL2B,601.1912,Healthy 6
770,SAR1A,6148.7017,Healthy 6
771,MTA3,494.7533,Healthy 6
772,NOTCH2,1463.1913,Healthy 6
773,GPR132,1397.0847,Healthy 6
774,RPL23,52745.566,Healthy 6
775,STIP1,1852.1727,Healthy 6
776,PPP1R15B,4722.63,Healthy 6
777,WIPF1,11983.748,Healthy 6
778,FLNA,15402.122,Healthy 6
779,SULT1B1,216.74524,Healthy 6
780,ZADH2,947.9709,Healthy 6
781,SMARCA5,5234.963,Healthy 6
782,ZC3HAV1,10884.202,Healthy 6
783,CPLX2,0.0,Healthy 6
784,DDX5,86754.03,Healthy 6
785,ATG3,7215.1904,Healthy 6
786,PCDH12,4.5512123,Healthy 6
787,HLA-DRB5,21191.28,Healthy 6
788,TSHZ1,1404.498,Healthy 6
789,AGO1,1148.1932,Healthy 6
790,WEE1,176.44162,Healthy 6
791,TAF5,414.07126,Healthy 6
792,LYPLA2,2223.339,Healthy 6
793,GPR89A,594.929,Healthy 6
794,PIK3C2A,1829.3536,Healthy 6
795,GSTM5,6.8865647,Healthy 6
796,EXOSC10,2059.1592,Healthy 6
797,MSH6,1426.5159,Healthy 6
798,TPRG1,157.30896,Healthy 6
799,PLCB2,1679.1072,Healthy 6
800,CHPT1,1304.7078,Healthy 6
801,GNB5,2032.0662,Healthy 6
802,C14orf93,431.86258,Healthy 6
803,SLC39A14,57.209404,Healthy 6
804,HDC,0.0,Healthy 6
805,MSI2,2250.7124,Healthy 6
806,OTUD5,2430.56,Healthy 6
807,HMGCS1,2908.8594,Healthy 6
808,TMEM132B,0.0,Healthy 6
809,NOP58,11630.088,Healthy 6
810,PCYT1A,663.9263,Healthy 6
811,MZB1,594.8486,Healthy 6
812,MEF2D,3792.2341,Healthy 6
813,TTC28,82.6806,Healthy 6
814,PRKD2,3279.8176,Healthy 6
815,PGD,6736.5576,Healthy 6
816,RASSF3,1358.7476,Healthy 6
817,VBP1,1621.0823,Healthy 6
818,SIN3A,4843.6035,Healthy 6
819,SUPT16H,3328.2146,Healthy 6
820,MT-ND4,69950.09,Healthy 6
821,DDX31,644.54785,Healthy 6
822,NCAPD2,691.1287,Healthy 6
823,SLC43A2,4118.1484,Healthy 6
824,NUCB2,6002.571,Healthy 6
825,THRAP3,11031.366,Healthy 6
826,UBQLN2,4008.966,Healthy 6
827,FLOT1,4593.0957,Healthy 6
828,ZNF596,321.29053,Healthy 6
829,DNAJC5,1100.9507,Healthy 6
830,AKR1A1,3239.785,Healthy 6
831,GLT1D1,464.6661,Healthy 6
832,G6PC3,365.2185,Healthy 6
833,FTL,482203.34,Healthy 6
834,NFRKB,2326.0315,Healthy 6
835,ZBTB11,3189.6506,Healthy 6
836,RPL8,354066.8,Healthy 6
837,ECE1,2377.7144,Healthy 6
838,NPLOC4,801.15656,Healthy 6
839,IDS,16800.559,Healthy 6
840,LINC00476,729.68976,Healthy 6
841,ICAM3,15710.078,Healthy 6
842,SLFN5,4683.2456,Healthy 6
843,CAB39,949.68463,Healthy 6
844,PCNT,1486.157,Healthy 6
845,H3F3A,94029.69,Healthy 6
846,NARF,2959.0369,Healthy 6
847,DNMT1,2885.2285,Healthy 6
848,MAN2B2,1035.7402,Healthy 6
849,HSP90AB1,58637.656,Healthy 6
850,PLD3,2613.0605,Healthy 6
851,SCAF11,9492.344,Healthy 6
852,TRIM41,1059.1338,Healthy 6
853,KLHL36,2910.0818,Healthy 6
854,CD163,202.73926,Healthy 6
855,HAL,67.53286,Healthy 6
856,PDE3A,24.157135,Healthy 6
857,RAB27A,1803.5328,Healthy 6
858,LILRA5,3819.3335,Healthy 6
859,HAND2-AS1,6.2132397,Healthy 6
860,HPS4,2729.807,Healthy 6
861,DCLRE1C,1017.4783,Healthy 6
862,RPS4X,490937.2,Healthy 6
863,HNRNPA2B1,34749.57,Healthy 6
864,U2SURP,10116.773,Healthy 6
865,WBP2,6449.763,Healthy 6
866,ANKRD62,0.0,Healthy 6
867,TRIM7,171.76892,Healthy 6
868,PRPF8,7767.0366,Healthy 6
869,ARMCX3,2206.7947,Healthy 6
870,ZNF668,631.55023,Healthy 6
871,RAB4B,337.63165,Healthy 6
872,SOCS4,780.7737,Healthy 6
873,RNF113A,3111.7087,Healthy 6
874,TECTB,0.0,Healthy 6
875,GSTO1,6718.8145,Healthy 6
876,MTURN,387.4324,Healthy 6
877,KBTBD2,2075.516,Healthy 6
878,UHRF1BP1,780.5417,Healthy 6
879,UBE2L6,5456.077,Healthy 6
880,GNG2,8729.836,Healthy 6
881,BAG6,3602.6946,Healthy 6
882,SPOPL,1081.1346,Healthy 6
883,ARF3,975.98584,Healthy 6
884,TUBD1,641.634,Healthy 6
885,NARS,2528.4626,Healthy 6
886,RNPEP,1559.4779,Healthy 6
887,RNF114,13579.597,Healthy 6
888,HDAC5,2318.1177,Healthy 6
889,EIF4E1B,0.0,Healthy 6
890,DDX27,4105.231,Healthy 6
891,PPP1R18,11341.558,Healthy 6
892,NAV1,108.95384,Healthy 6
893,IL4R,3662.5293,Healthy 6
894,PAX1,0.0,Healthy 6
895,ALOX5AP,5517.8403,Healthy 6
896,ARHGAP25,3348.5828,Healthy 6
897,RPP30,1521.4362,Healthy 6
898,MYL6,58222.094,Healthy 6
899,RABGAP1,1315.3098,Healthy 6
900,LAMP1,8243.804,Healthy 6
901,CNKSR1,46.66599,Healthy 6
902,ECHDC2,1437.5675,Healthy 6
903,SEMA4D,4070.519,Healthy 6
904,AKNA,6180.824,Healthy 6
905,ASXL1,4843.11,Healthy 6
906,SMARCAD1,915.1588,Healthy 6
907,FOXJ3,2198.7527,Healthy 6
908,RPS25,347033.38,Healthy 6
909,PHLPP1,161.02188,Healthy 6
910,TARDBP,1013.51685,Healthy 6
911,RBM33,7692.989,Healthy 6
912,TAGAP,14835.085,Healthy 6
913,SSR4,21805.375,Healthy 6
914,LONRF2,0.0,Healthy 6
915,ZDHHC6,2529.395,Healthy 6
916,CD99,27897.02,Healthy 6
917,NAP1L1,28396.627,Healthy 6
918,JUND,22801.76,Healthy 6
919,IGHV3-30,1241.3268,Healthy 6
920,UBA52,250753.56,Healthy 6
921,CDC25B,6411.1665,Healthy 6
922,PCSK7,4853.314,Healthy 6
923,PDZRN4,0.0,Healthy 6
924,GNG7,716.7026,Healthy 6
925,SCRN1,412.6224,Healthy 6
926,SYT12,1.7132088,Healthy 6
927,IFNAR1,6364.028,Healthy 6
928,KIAA1958,402.38937,Healthy 6
929,SMC4,1622.0417,Healthy 6
930,ARHGEF6,1782.8556,Healthy 6
931,ACIN1,6352.3384,Healthy 6
932,B3GNT2,4914.229,Healthy 6
933,CCL4,9741.122,Healthy 6
934,HIST1H2BN,651.97675,Healthy 6
935,MGAT5B,8.066809,Healthy 6
936,POLD2,1194.6367,Healthy 6
937,CRTC3,4779.6436,Healthy 6
938,ZNF445,504.17783,Healthy 6
939,SPAST,890.91205,Healthy 6
940,ATP6AP2,8333.671,Healthy 6
941,TMEM72-AS1,1.5943878,Healthy 6
942,EWSR1,12154.815,Healthy 6
943,STAB1,589.28076,Healthy 6
944,MFAP1,1423.6714,Healthy 6
945,STT3A,1162.177,Healthy 6
946,ACBD5,1484.7881,Healthy 6
947,RREB1,1915.0397,Healthy 6
948,FASTK,1970.7281,Healthy 6
949,DNAJC7,6156.5796,Healthy 6
950,ANKRD42,518.5925,Healthy 6
951,UBC,181733.61,Healthy 6
952,MTMR3,2203.4182,Healthy 6
953,RGS16,489.31204,Healthy 6
954,CNKSR3,4.672447,Healthy 6
955,SETX,3362.3503,Healthy 6
956,DENND1A,1239.6367,Healthy 6
957,KLK15,0.0,Healthy 6
958,PIP4K2A,1232.991,Healthy 6
959,LINC00861,5134.4473,Healthy 6
960,ANKRA2,2180.5557,Healthy 6
961,NOTCH1,1044.2781,Healthy 6
962,CD74,241883.14,Healthy 6
963,KIF2A,11587.719,Healthy 6
964,TTC37,912.4058,Healthy 6
965,CXXC1,2037.8289,Healthy 6
966,SNX2,7574.4897,Healthy 6
967,C16orf45,58.382687,Healthy 6
968,TRIQK,162.49937,Healthy 6
969,STT3B,2350.914,Healthy 6
970,MAP4K4,1973.1621,Healthy 6
971,ITK,5823.0767,Healthy 6
972,CCT7,5689.523,Healthy 6
973,TRAM2,320.63217,Healthy 6
974,LIMK1,451.1339,Healthy 6
975,NSRP1,2332.9219,Healthy 6
976,KCNK6,1023.31934,Healthy 6
977,COX5B,23396.93,Healthy 6
978,HP1BP3,11612.15,Healthy 6
979,MYL12B,30809.377,Healthy 6
980,EIF4E2,4051.237,Healthy 6
981,TAGLN2,52503.824,Healthy 6
982,TTC21B,1157.9435,Healthy 6
983,ENO1,12417.813,Healthy 6
984,RBM39,43122.48,Healthy 6
985,FKBP11,4951.4326,Healthy 6
986,FANCE,70.51724,Healthy 6
987,PARP1,3626.7754,Healthy 6
988,CDK6,1787.3779,Healthy 6
989,LRRFIP1,21702.178,Healthy 6
990,HERPUD2,7491.686,Healthy 6
991,HBB,2902.9863,Healthy 6
992,LMOD3,64.57764,Healthy 6
993,GPBP1,11620.95,Healthy 6
994,COX7C,60122.21,Healthy 6
995,ZNF317,1463.7181,Healthy 6
996,H1FX,10146.979,Healthy 6
997,USP16,7637.702,Healthy 6
998,USP33,2446.15,Healthy 6
999,PGK1,14847.693,Healthy 6
1000,ATP2A2,1677.2362,Healthy 6
1001,ARHGEF11,180.19557,Healthy 6
1002,RPL13A,238345.64,Healthy 6
1003,RBM47,1904.2926,Healthy 6
1004,DYSF,352.3529,Healthy 6
1005,PLCG2,1601.9214,Healthy 6
1006,WDR92,38.052776,Healthy 6
1007,PEBP1,12521.43,Healthy 6
1008,IVNS1ABP,4091.0803,Healthy 6
1009,HIRA,221.6565,Healthy 6
1010,RPS3A,709127.7,Healthy 6
1011,RAB7A,9679.009,Healthy 6
1012,IGLV2-14,2463.2551,Healthy 6
1013,UBA2,5120.984,Healthy 6
1014,VASP,6541.2344,Healthy 6
1015,IDH1,232.96362,Healthy 6
1016,BOD1L1,2766.2148,Healthy 6
1017,SMC5,3263.5972,Healthy 6
1018,THEM4,2446.8794,Healthy 6
1019,MARCH9,1055.4669,Healthy 6
1020,TOR1AIP1,5469.5176,Healthy 6
1021,PTPN12,1229.8556,Healthy 6
1022,PTCD3,2065.97,Healthy 6
1023,TUBA1C,2683.7854,Healthy 6
1024,MAP2K2,1489.7134,Healthy 6
1025,RRP1,595.94653,Healthy 6
1026,GLMN,874.40375,Healthy 6
1027,P2RX7,572.99896,Healthy 6
1028,CDK2AP1,303.75107,Healthy 6
1029,NUP188,444.60242,Healthy 6
1030,LRRC8D,939.8527,Healthy 6
1031,ACE,19.686789,Healthy 6
1032,REST,5506.952,Healthy 6
1033,ZNF525,266.19653,Healthy 6
1034,CASP10,686.0058,Healthy 6
1035,LZTR1,437.85834,Healthy 6
1036,MAP4K5,3239.385,Healthy 6
1037,CHEK2,143.94662,Healthy 6
1038,PRPF4B,8719.838,Healthy 6
1039,RDH14,2555.4558,Healthy 6
1040,RFPL2,9.262219,Healthy 6
1041,SFR1,546.97095,Healthy 6
1042,GHITM,7519.1934,Healthy 6
1043,SRSF5,36151.344,Healthy 6
1044,ITPA,1647.6033,Healthy 6
1045,SRPRB,1485.2998,Healthy 6
1046,RPS19,454009.06,Healthy 6
1047,ARF4,5893.702,Healthy 6
1048,R3HCC1L,1119.3141,Healthy 6
1049,CASP4,7212.587,Healthy 6
1050,ZNF18,557.13824,Healthy 6
1051,IKZF3,5172.2915,Healthy 6
1052,PLK4,56.640316,Healthy 6
1053,TRABD,8394.258,Healthy 6
1054,ZDHHC7,3013.539,Healthy 6
1055,PHGDH,252.44997,Healthy 6
1056,ZCRB1,3524.2695,Healthy 6
1057,CORO1A,39419.69,Healthy 6
1058,CCT4,12042.242,Healthy 6
1059,HSPD1,5484.5425,Healthy 6
1060,RPIA,3609.1294,Healthy 6
1061,FANCI,139.6527,Healthy 6
1062,SMC3,5280.9834,Healthy 6
1063,HMGB2,9917.067,Healthy 6
1064,GUSB,3374.299,Healthy 6
1065,SZRD1,6735.093,Healthy 6
1066,CPSF4,649.17926,Healthy 6
1067,SRP68,2726.2683,Healthy 6
1068,TCTN2,62.196648,Healthy 6
1069,PTTG1IP,3278.647,Healthy 6
1070,RPS21,262100.4,Healthy 6
1071,GIGYF2,1459.7349,Healthy 6
1072,FAM120A,1870.489,Healthy 6
1073,SOD1,16546.768,Healthy 6
1074,EHMT1,3362.136,Healthy 6
1075,KLHL12,875.53406,Healthy 6
1076,EIF2AK1,3697.2134,Healthy 6
1077,LAMTOR4,15546.24,Healthy 6
1078,TRIM38,3476.0093,Healthy 6
1079,USP15,14421.202,Healthy 6
1080,RPL28,706399.44,Healthy 6
1081,KDM3B,1269.9994,Healthy 6
1082,GART,808.0661,Healthy 6
1083,UQCRC1,4908.35,Healthy 6
1084,RANBP2,6649.8623,Healthy 6
1085,PHF20L1,4272.1357,Healthy 6
1086,RNASEH2C,2607.5325,Healthy 6
1087,KIFAP3,2162.4038,Healthy 6
1088,PIK3CG,2208.9407,Healthy 6
1089,RUNX2,786.1318,Healthy 6
1090,CD5,10185.794,Healthy 6
1091,SFXN1,5928.106,Healthy 6
1092,MAPK1IP1L,15526.231,Healthy 6
1093,ERAL1,1257.1416,Healthy 6
1094,ALDOA,21561.336,Healthy 6
1095,ANKMY2,295.56726,Healthy 6
1096,MSH3,961.59186,Healthy 6
1097,SLC25A11,1297.8475,Healthy 6
1098,ARL4C,16949.668,Healthy 6
1099,HIST1H1C,6037.819,Healthy 6
1100,ATP11A,376.6603,Healthy 6
1101,FECH,516.0257,Healthy 6
1102,PITHD1,7931.8335,Healthy 6
1103,DRG2,1799.5275,Healthy 6
1104,CLSTN1,1330.491,Healthy 6
1105,KCTD10,1190.9963,Healthy 6
1106,PDHB,1809.2637,Healthy 6
1107,TNIK,3165.1658,Healthy 6
1108,PLS3,6.681821,Healthy 6
1109,BRWD1,8555.132,Healthy 6
1110,GOSR1,3535.9958,Healthy 6
1111,RPL15,234254.81,Healthy 6
1112,SLC5A1,0.0,Healthy 6
1113,PSME1,31346.242,Healthy 6
1114,PHYKPL,3520.2876,Healthy 6
1115,ANXA2,6068.2295,Healthy 6
1116,C16orf54,3125.4385,Healthy 6
1117,ITGAD,8.17113,Healthy 6
1118,RBM26,2143.6167,Healthy 6
1119,FDX1,6973.974,Healthy 6
1120,FDPS,2721.964,Healthy 6
1121,S100A4,128557.79,Healthy 6
1122,ZC3H13,3206.5386,Healthy 6
1123,NEAT1,45801.184,Healthy 6
1124,IQCH,15.847559,Healthy 6
1125,NDUFAF3,3131.1997,Healthy 6
1126,TET2,2594.8538,Healthy 6
1127,NCOA4,5902.0635,Healthy 6
1128,RPL6,332507.8,Healthy 6
1129,SLC16A1,976.1004,Healthy 6
1130,UBXN4,13074.502,Healthy 6
1131,RPAP2,2283.8262,Healthy 6
1132,IGHV3OR16-13,0.0,Healthy 6
1133,CCL5,52231.08,Healthy 6
1134,TBRG4,2272.3813,Healthy 6
1135,REEP5,6096.4443,Healthy 6
1136,RNF20,1084.5801,Healthy 6
1137,USP9X,2877.0837,Healthy 6
1138,RNASET2,11179.683,Healthy 6
1139,NONO,10568.088,Healthy 6
1140,RMND5A,1370.2344,Healthy 6
1141,SLC38A7,201.64517,Healthy 6
1142,ZC3H4,432.8009,Healthy 6
1143,SPTLC2,1931.0687,Healthy 6
1144,KDM1A,810.5593,Healthy 6
1145,STX8,2063.7668,Healthy 6
1146,DNASE2,1217.7078,Healthy 6
1147,RSAD2,252.5212,Healthy 6
1148,ZNF282,367.174,Healthy 6
1149,TOB1,5589.345,Healthy 6
1150,HLA-F,8679.645,Healthy 6
1151,KNTC1,242.3206,Healthy 6
1152,TAP1,9577.46,Healthy 6
1153,PSME2,11277.28,Healthy 6
1154,PDPR,894.3085,Healthy 6
1155,PGAM1,9285.889,Healthy 6
1156,ZC3H14,1419.2109,Healthy 6
1157,HSPH1,2393.895,Healthy 6
1158,RABGGTB,5246.148,Healthy 6
1159,TMEM167A,3506.4526,Healthy 6
1160,EIF4E,4893.745,Healthy 6
1161,RPRD1B,2049.5208,Healthy 6
1162,DTYMK,647.5689,Healthy 6
1163,RRP36,511.086,Healthy 6
1164,CCNG1,6748.0547,Healthy 6
1165,C2orf16,0.0,Healthy 6
1166,ATG2A,3896.5972,Healthy 6
1167,OTUD7B,240.44136,Healthy 6
1168,HAUS5,516.6908,Healthy 6
1169,OGFOD1,1091.7756,Healthy 6
1170,COX16,2911.6272,Healthy 6
1171,FAM78A,1066.3916,Healthy 6
1172,HNRNPL,7296.412,Healthy 6
1173,HP,236.16576,Healthy 6
1174,RRN3,2339.3826,Healthy 6
1175,PPP1R3E,832.4295,Healthy 6
1176,GBA,502.52386,Healthy 6
1177,SNX19,1416.8796,Healthy 6
1178,NDRG1,2177.5667,Healthy 6
1179,FSTL1,14.30455,Healthy 6
1180,FAM193A,840.7543,Healthy 6
1181,NCAPG,16.3039,Healthy 6
1182,MRPL16,1931.1157,Healthy 6
1183,TRAF4,7650.219,Healthy 6
1184,SUMF2,3690.5679,Healthy 6
1185,HIVEP2,1454.7625,Healthy 6
1186,GRINA,12306.539,Healthy 6
1187,RASGRP4,753.66187,Healthy 6
1188,PRICKLE2,6.154586,Healthy 6
1189,DEFA1,0.0,Healthy 6
1190,MSL1,1504.9034,Healthy 6
1191,TGFBI,1682.4436,Healthy 6
1192,FAM208A,2723.0898,Healthy 6
1193,DCTN2,4464.2144,Healthy 6
1194,NCOR2,2116.5007,Healthy 6
1195,UBASH3A,1782.5087,Healthy 6
1196,RPL4,137904.19,Healthy 6
1197,MANF,1589.6613,Healthy 6
1198,CYTH1,15188.693,Healthy 6
1199,MBOAT4,3.6214104,Healthy 6
1200,RPS12,1156866.5,Healthy 6
1201,ZNF121,793.6094,Healthy 6
1202,NEBL,2.5994282,Healthy 6
1203,EEF2,163187.88,Healthy 6
1204,SCRN3,823.91064,Healthy 6
1205,SSSCA1,6426.0938,Healthy 6
1206,DLC1,16.34136,Healthy 6
1207,GMFG,29636.867,Healthy 6
1208,LRP10,5094.0303,Healthy 6
1209,ELAC2,1294.4803,Healthy 6
1210,GRN,7136.159,Healthy 6
1211,CD53,8190.066,Healthy 6
1212,STK38,4989.2114,Healthy 6
1213,GNLY,44918.0,Healthy 6
1214,SPTBN1,5910.04,Healthy 6
1215,E2F4,1160.3623,Healthy 6
1216,PNISR,23555.957,Healthy 6
1217,CHST11,1367.657,Healthy 6
1218,TERF2IP,11913.248,Healthy 6
1219,GALNT2,2649.4675,Healthy 6
1220,RAF1,3901.8992,Healthy 6
1221,TMF1,8721.299,Healthy 6
1222,HDLBP,2038.0139,Healthy 6
1223,MLC1,384.31967,Healthy 6
1224,LUC7L3,6735.627,Healthy 6
1225,MT-ND4L,75611.85,Healthy 6
1226,NXT1,12492.85,Healthy 6
1227,VMAC,523.501,Healthy 6
1228,CD101,211.1552,Healthy 6
1229,CPT2,895.58826,Healthy 6
1230,STAT5A,2307.9055,Healthy 6
1231,BNIP2,9947.048,Healthy 6
1232,TCIRG1,6180.502,Healthy 6
1233,CEP152,333.21848,Healthy 6
1234,FMNL1,8811.269,Healthy 6
1235,TNFRSF10B,1616.4229,Healthy 6
1236,GPR107,1302.4822,Healthy 6
1237,COL18A1,1054.9564,Healthy 6
1238,NIPBL,9510.129,Healthy 6
1239,DIS3,2261.8557,Healthy 6
1240,CALM2,16174.024,Healthy 6
1241,NDUFB7,5976.9453,Healthy 6
1242,FMR1,1029.0989,Healthy 6
1243,HEATR5B,670.0537,Healthy 6
1244,EMG1,357.94513,Healthy 6
1245,NDUFB6,4678.421,Healthy 6
1246,POFUT1,343.49036,Healthy 6
1247,LDLR,1686.3772,Healthy 6
1248,SRP54,3213.455,Healthy 6
1249,SCARNA9,0.0,Healthy 6
1250,XPO7,766.805,Healthy 6
1251,TBC1D1,2546.6997,Healthy 6
1252,NPRL2,1586.8633,Healthy 6
1253,PPP3CB,550.11475,Healthy 6
1254,OGFOD3,1132.1617,Healthy 6
1255,DDB1,2795.5403,Healthy 6
1256,SDHAF1,978.5961,Healthy 6
1257,MCL1,34252.96,Healthy 6
1258,FGL2,759.76465,Healthy 6
1259,RPL23A,214086.77,Healthy 6
1260,PBXIP1,7189.495,Healthy 6
1261,PITPNB,3295.4368,Healthy 6
1262,HLA-DPA1,34741.37,Healthy 6
1263,ARPC5,8175.177,Healthy 6
1264,MON1A,261.82343,Healthy 6
1265,NCKAP1L,4206.5615,Healthy 6
1266,EML4,18037.936,Healthy 6
1267,SBNO1,4613.481,Healthy 6
1268,PPIA,63466.03,Healthy 6
1269,OPTN,5766.5874,Healthy 6
1270,SRP14,44871.457,Healthy 6
1271,SMDT1,15225.021,Healthy 6
1272,GLT8D1,839.846,Healthy 6
1273,RBMX,13530.682,Healthy 6
1274,ZNF721,3279.4685,Healthy 6
1275,PHKA2,784.69257,Healthy 6
1276,GZMA,10134.079,Healthy 6
1277,RBM27,639.645,Healthy 6
1278,NDUFA12,7481.919,Healthy 6
1279,MDM2,2970.4697,Healthy 6
1280,P4HB,10282.982,Healthy 6
1281,SH3KBP1,6701.4824,Healthy 6
1282,H2AFJ,9010.276,Healthy 6
1283,MAP1LC3B2,591.6481,Healthy 6
1284,CRIP1,7800.1924,Healthy 6
1285,NRIP1,5926.3057,Healthy 6
1286,RPS27A,721415.94,Healthy 6
1287,DCAF7,2802.4277,Healthy 6
1288,TOP2B,1683.544,Healthy 6
1289,RPL37A,164688.62,Healthy 6
1290,COA5,1691.4604,Healthy 6
1291,CBL,2438.2798,Healthy 6
1292,TMEM123,11472.386,Healthy 6
1293,RPS3,598248.9,Healthy 6
1294,MITF,99.8512,Healthy 6
1295,SCP2,3204.094,Healthy 6
1296,PIM1,11937.163,Healthy 6
1297,KYNU,776.94806,Healthy 6
1298,SNN,2873.2195,Healthy 6
1299,SLAMF7,914.567,Healthy 6
1300,TRAPPC4,5254.5347,Healthy 6
1301,SRRM2,17448.508,Healthy 6
1302,TMEM229B,222.39928,Healthy 6
1303,SLC30A1,844.4937,Healthy 6
1304,RPL27A,69405.516,Healthy 6
1305,MFSD9,339.26434,Healthy 6
1306,RGS2,10360.977,Healthy 6
1307,DCAF13,1171.117,Healthy 6
1308,PLAC8,7559.6875,Healthy 6
1309,CD300E,1523.1923,Healthy 6
1310,PPP6R1,2388.271,Healthy 6
1311,VPS45,512.12195,Healthy 6
1312,CFDP1,2149.456,Healthy 6
1313,DTX3L,1513.6375,Healthy 6
1314,TCTA,1404.9095,Healthy 6
1315,P2RX1,899.3002,Healthy 6
1316,FAR2,85.8316,Healthy 6
1317,CCNY,1497.9329,Healthy 6
1318,EPB41L4A-AS1,11201.606,Healthy 6
1319,RASA2,5721.2656,Healthy 6
1320,SCOC,1395.6871,Healthy 6
1321,CREBBP,3784.84,Healthy 6
1322,IGHJ6,0.0,Healthy 6
1323,CPEB3,199.04492,Healthy 6
1324,SCUBE3,2.175805,Healthy 6
1325,MAN1C1,148.85974,Healthy 6
1326,PCM1,6355.937,Healthy 6
1327,UBE2G1,6778.362,Healthy 6
1328,IP6K1,2242.9158,Healthy 6
1329,CSTB,7949.9795,Healthy 6
1330,GSE1,1470.8918,Healthy 6
1331,GPN3,980.92773,Healthy 6
1332,AP3D1,1184.9357,Healthy 6
1333,YAF2,2852.328,Healthy 6
1334,NEUROD1,0.0,Healthy 6
1335,IGLV1-44,465.1773,Healthy 6
1336,MED12,629.1478,Healthy 6
1337,ANKRD54,1056.3329,Healthy 6
1338,SDHC,4317.3022,Healthy 6
1339,POLR2I,4461.875,Healthy 6
1340,GIMAP8,730.46674,Healthy 6
1341,GADD45GIP1,6943.5195,Healthy 6
1342,KRCC1,1158.8364,Healthy 6
1343,ELAVL1,3323.7468,Healthy 6
1344,MITD1,2031.6914,Healthy 6
1345,PPBP,10852.807,Healthy 6
1346,ANPEP,2370.3904,Healthy 6
1347,ICOS,2009.005,Healthy 6
1348,COX6B1,26384.125,Healthy 6
1349,TNFAIP2,6983.275,Healthy 6
1350,TCF7,12411.52,Healthy 6
1351,LMNA,10481.89,Healthy 6
1352,LTN1,1747.6262,Healthy 6
1353,BAZ1B,3736.5217,Healthy 6
1354,TRMT2B,1031.9508,Healthy 6
1355,DEFA3,0.0,Healthy 6
1356,ZNF100,616.97437,Healthy 6
1357,RPL19,722444.6,Healthy 6
1358,SKAP2,1357.2665,Healthy 6
1359,HIST1H2AC,3976.475,Healthy 6
1360,EIF5B,6393.5063,Healthy 6
1361,RETSAT,365.7839,Healthy 6
1362,RPL18,494441.84,Healthy 6
1363,LYSMD3,1502.9006,Healthy 6
