,Genename,Counts,Sample
15897,TRAV8-4,1680.599,Moderate 2
15898,ZSCAN4,0.0,Moderate 2
15899,AC019186.1,1.6165534,Moderate 2
15900,PDE7B,685.4346,Moderate 2
15901,AC073133.1,0.0,Moderate 2
15902,TDRG1,0.0,Moderate 2
15903,SMPDL3B,18.50773,Moderate 2
15904,CYP26B1,0.0,Moderate 2
15905,LINC00460,0.0,Moderate 2
15906,AC140912.1,0.0,Moderate 2
15907,TAS2R20,25.901188,Moderate 2
15908,DDX43,60.26697,Moderate 2
15909,TRAV25,548.38837,Moderate 2
15910,TRIM51,0.0,Moderate 2
15911,LINC00330,0.0,Moderate 2
15912,OR4F17,0.0,Moderate 2
15913,SIX4,0.0,Moderate 2
15914,UNC5D,0.0,Moderate 2
15915,TMEFF2,3.0731409,Moderate 2
15916,MYRIP,0.0,Moderate 2
15917,C17orf58,118.238434,Moderate 2
15918,KLK12,0.0,Moderate 2
15919,SLC52A3,0.0,Moderate 2
15920,HSD11B1L,165.75739,Moderate 2
15921,TRGV10,1549.2556,Moderate 2
15922,NFKBIL1,2370.002,Moderate 2
15923,USP29,0.0,Moderate 2
15924,IMMP2L,1257.6732,Moderate 2
15925,PAX9,5.3092647,Moderate 2
15926,LMOD1,0.0,Moderate 2
15927,SNTA1,119.52884,Moderate 2
15928,ENOX1,0.0,Moderate 2
15929,SLC46A1,46.225178,Moderate 2
15930,LINC00598,10.181015,Moderate 2
15931,IGHV3-35,8.432161,Moderate 2
15932,PLEKHG4B,0.0,Moderate 2
15933,RND1,59.391758,Moderate 2
15934,PHOX2B,0.0,Moderate 2
15935,PGBD4,234.52754,Moderate 2
15936,C2CD4D,19.059559,Moderate 2
15937,HBQ1,136.6687,Moderate 2
15938,CCDC107,3861.9272,Moderate 2
15939,TNFAIP6,306.09692,Moderate 2
15940,SULT4A1,0.0,Moderate 2
15941,ALDH3B2,0.0,Moderate 2
15942,C1orf127,4.1903863,Moderate 2
15943,RXFP4,0.0,Moderate 2
15944,SDR42E1,203.87274,Moderate 2
15945,GPX5,0.0,Moderate 2
15946,FBXL14,270.35443,Moderate 2
15947,NDUFB2-AS1,128.06894,Moderate 2
15948,CASR,6.5689597,Moderate 2
15949,CTAGE8,0.0,Moderate 2
15950,BARX2,0.0,Moderate 2
15951,DYDC2,0.0,Moderate 2
15952,TMEM212,0.0,Moderate 2
15953,TMEM178A,0.0,Moderate 2
15954,EDNRA,0.0,Moderate 2
15955,DPYD-AS2,0.0,Moderate 2
15956,ASB9,30.530537,Moderate 2
15957,NDNF,0.0,Moderate 2
15958,TRBV29-1,1502.5776,Moderate 2
15959,FAM227B,160.01323,Moderate 2
15960,WNT1,196.58504,Moderate 2
15961,CTSV,0.8195378,Moderate 2
15962,AVPR1B,0.0,Moderate 2
15963,ACSM3,1815.1226,Moderate 2
15964,LRRC34,17.872477,Moderate 2
15965,PTPRQ,0.0,Moderate 2
15966,COLEC12,8.481264,Moderate 2
15967,FGFR3,0.0,Moderate 2
15968,AC009299.3,33.732533,Moderate 2
15969,PLEKHG6,0.0,Moderate 2
15970,CTH,379.20816,Moderate 2
15971,SLC28A3,3.7786205,Moderate 2
15972,NKX6-1,8.278898,Moderate 2
15973,CYP21A2,1.9584804,Moderate 2
15974,OR56B4,0.0,Moderate 2
15975,ALLC,0.0,Moderate 2
15976,RASAL2-AS1,0.0,Moderate 2
15977,KRT6A,0.0,Moderate 2
15978,CHMP4C,21.186592,Moderate 2
15979,KCNIP4,4.769329,Moderate 2
15980,GOLGA6A,0.0,Moderate 2
15981,NPTX2,134.50816,Moderate 2
15982,TEKT1,0.8091269,Moderate 2
15983,NAP1L3,206.52393,Moderate 2
15984,LRRIQ1,0.0,Moderate 2
15985,RASD1,164.31631,Moderate 2
15986,SERP2,46.28533,Moderate 2
15987,PRKD1,0.0,Moderate 2
15988,TJP1,0.0,Moderate 2
15989,AC092159.2,15.790672,Moderate 2
15990,POLD4,11741.578,Moderate 2
15991,FAM177B,57.37395,Moderate 2
15992,RNF39,4.786865,Moderate 2
15993,AC015987.1,6.8234186,Moderate 2
15994,CPB2-AS1,19.358887,Moderate 2
15995,RBAK-RBAKDN,539.0174,Moderate 2
15996,SCTR,0.0,Moderate 2
15997,ENHO,62.27433,Moderate 2
15998,CABYR,7.067089,Moderate 2
15999,AGBL5-AS1,0.0,Moderate 2
16000,SPAG4,557.07886,Moderate 2
16001,OR1S2,0.0,Moderate 2
16002,LACC1,567.7227,Moderate 2
16003,LCTL,3.927217,Moderate 2
16004,TRAV23DV6,812.13855,Moderate 2
16005,TNFSF12,330.6169,Moderate 2
16006,DLGAP1-AS5,0.0,Moderate 2
16007,B9D1,108.600426,Moderate 2
16008,GHRL,14.8833475,Moderate 2
16009,S100P,567.54846,Moderate 2
16010,RHOXF2B,0.0,Moderate 2
16011,TM4SF4,0.0,Moderate 2
16012,GABRP,0.0,Moderate 2
16013,PCA3,0.0,Moderate 2
16014,KRT6B,0.0,Moderate 2
16015,PATE2,0.0,Moderate 2
16016,ZNF728,0.0,Moderate 2
16017,CCDC38,48.768173,Moderate 2
16018,F10,0.0,Moderate 2
16019,PLAU,44.145626,Moderate 2
16020,TMIE,7.96157,Moderate 2
16021,SPIN4,124.24153,Moderate 2
16022,TNNC2,76.054794,Moderate 2
16023,CTU1,323.58932,Moderate 2
16024,ITIH6,0.0,Moderate 2
16025,TIPARP-AS1,525.945,Moderate 2
16026,CRABP2,23.724926,Moderate 2
16027,SPATA2L,1952.0371,Moderate 2
16028,PDGFRL,0.0,Moderate 2
16029,TMEM99,474.28506,Moderate 2
16030,CEBPE,76.735954,Moderate 2
16031,MTRNR2L7,0.0,Moderate 2
16032,POU2F3,6.5166807,Moderate 2
16033,DRP2,0.0,Moderate 2
16034,CHST6,2.868462,Moderate 2
16035,HHLA2,0.0,Moderate 2
16036,MAGEB4,0.0,Moderate 2
16037,AC093802.1,0.0,Moderate 2
16038,SLC10A4,0.0,Moderate 2
16039,USP3-AS1,96.91264,Moderate 2
16040,KTN1-AS1,136.46436,Moderate 2
16041,OR4K2,0.0,Moderate 2
16042,HIST2H3C,0.0,Moderate 2
16043,ELOVL2,0.0,Moderate 2
16044,HSF5,234.97223,Moderate 2
16045,AMN1,524.0182,Moderate 2
16046,ZNF99,0.0,Moderate 2
16047,MYPOP,612.56256,Moderate 2
16048,GPER1,40.796356,Moderate 2
16049,LHX8,0.0,Moderate 2
16050,HAS2,0.0,Moderate 2
16051,RSPH9,29.986185,Moderate 2
16052,FNDC4,19.968067,Moderate 2
16053,C9orf139,30.507444,Moderate 2
16054,MRC1,30.29596,Moderate 2
16055,HCG20,9.017348,Moderate 2
16056,COL6A1,166.67555,Moderate 2
16057,LGALS8-AS1,4.842513,Moderate 2
16058,RUNDC3A,0.0,Moderate 2
16059,GNGT1,0.0,Moderate 2
16060,C22orf15,51.45157,Moderate 2
16061,DDIT4L,0.0,Moderate 2
16062,C6orf15,0.0,Moderate 2
16063,CEACAM16,0.0,Moderate 2
16064,ISX,0.0,Moderate 2
16065,OR5L1,0.0,Moderate 2
16066,VWA7,8.223795,Moderate 2
16067,SERF1B,283.40018,Moderate 2
16068,CASC6,0.0,Moderate 2
16069,ANXA10,0.0,Moderate 2
16070,SHISA4,90.927086,Moderate 2
16071,MYF6,0.0,Moderate 2
16072,PCOLCE-AS1,3.1995022,Moderate 2
16073,BCL2L15,18.408201,Moderate 2
16074,ZNF705A,0.0,Moderate 2
16075,AADAT,0.0,Moderate 2
16076,NFYC-AS1,324.60327,Moderate 2
16077,FAM201A,11.148104,Moderate 2
16078,DSG4,0.0,Moderate 2
16079,SLCO4A1,2318.711,Moderate 2
16080,GREM1,0.0,Moderate 2
16081,SNX31,0.0,Moderate 2
16082,PPP1R42,0.0,Moderate 2
16083,COL4A5,0.0,Moderate 2
16084,BTBD9-AS1,6.995456,Moderate 2
16085,OCLM,10.221485,Moderate 2
16086,C16orf95,97.50936,Moderate 2
16087,C11orf72,0.0,Moderate 2
16088,S100A16,10.854515,Moderate 2
16089,CA8,26.661251,Moderate 2
16090,ZNF727,2.4271846,Moderate 2
16091,TMEM81,7.4206553,Moderate 2
16092,SLC7A10,5.458515,Moderate 2
16093,HAS1,33.52365,Moderate 2
16094,HSD17B14,117.073715,Moderate 2
16095,RARB,10.869019,Moderate 2
16096,RHBDF1,0.0,Moderate 2
16097,SDSL,198.59993,Moderate 2
16098,TMCO5A,0.0,Moderate 2
16099,PIH1D3,0.7773028,Moderate 2
16100,NNAT,9.651121,Moderate 2
16101,OR4D10,0.0,Moderate 2
16102,USP30-AS1,400.3789,Moderate 2
16103,LINC00700,0.0,Moderate 2
16104,MAGEB1,0.0,Moderate 2
16105,CCDC148,26.677279,Moderate 2
16106,MT3,14.474323,Moderate 2
16107,FOLH1,0.0,Moderate 2
16108,MAL2,0.0,Moderate 2
16109,SPIN2B,541.6869,Moderate 2
16110,AC012123.1,2.44439,Moderate 2
16111,NEU4,561.0738,Moderate 2
16112,ZNF497,40.78493,Moderate 2
16113,AC007364.1,23.442484,Moderate 2
16114,TSSK6,10.217394,Moderate 2
16115,PCDHB7,1.8811136,Moderate 2
16116,BEAN1,0.0,Moderate 2
16117,C6orf222,0.0,Moderate 2
16118,DUSP8,314.06476,Moderate 2
16119,MANSC4,0.0,Moderate 2
16120,SOWAHD,88.6075,Moderate 2
16121,ZNF257,341.96527,Moderate 2
16122,ZNF593,2641.0603,Moderate 2
16123,AC053503.4,0.0,Moderate 2
16124,OR10Q1,0.0,Moderate 2
16125,EPHA5,0.0,Moderate 2
16126,C16orf86,160.47035,Moderate 2
16127,AMPH,5.846113,Moderate 2
16128,PCAT7,10.214069,Moderate 2
16129,SLC7A4,5.400811,Moderate 2
16130,C7orf57,38.418056,Moderate 2
16131,KRT222,0.0,Moderate 2
16132,DBH-AS1,118.644005,Moderate 2
16133,LINC00523,0.0,Moderate 2
16134,PENK,2.4752474,Moderate 2
16135,AC012361.1,0.0,Moderate 2
16136,MAGEB10,0.0,Moderate 2
16137,CDKL5,227.56567,Moderate 2
16138,NR2F6,151.238,Moderate 2
16139,SPATA18,0.0,Moderate 2
16140,DNASE1L2,30.551308,Moderate 2
16141,MDH1B,8.487999,Moderate 2
16142,GLYAT,2.7979856,Moderate 2
16143,NPIPB6,1.7358098,Moderate 2
16144,SPATC1L,666.66394,Moderate 2
16145,FMO3,0.0,Moderate 2
16146,CAPNS2,16.434698,Moderate 2
16147,AC012494.1,0.0,Moderate 2
16148,FOXC1,16.355297,Moderate 2
16149,SYT10,0.0,Moderate 2
16150,ISL2,40.17349,Moderate 2
16151,PRR20E,0.0,Moderate 2
16152,GRAP,2776.7117,Moderate 2
16153,AP000265.1,6.3695965,Moderate 2
16154,TNK2-AS1,152.44743,Moderate 2
16155,CLCA1,0.0,Moderate 2
16156,SERTAD3,1603.9541,Moderate 2
16157,AC012593.1,2.1645021,Moderate 2
16158,LINC00940,0.0,Moderate 2
16159,OR4D11,0.0,Moderate 2
16160,TMIGD1,0.0,Moderate 2
16161,EFNA3,8.4262085,Moderate 2
16162,C16orf82,0.0,Moderate 2
16163,KRT26,0.0,Moderate 2
16164,MMP9,143.42526,Moderate 2
16165,IL9R,155.17133,Moderate 2
16166,RSPH1,16.79902,Moderate 2
16167,ENTPD3,0.0,Moderate 2
16168,CYP7B1,9.085284,Moderate 2
16169,COL4A1,1.0782834,Moderate 2
16170,ZNF865,348.5436,Moderate 2
16171,AC005307.1,0.0,Moderate 2
16172,ZNF703,401.708,Moderate 2
16173,PRSS35,13.897926,Moderate 2
16174,GOLGA8T,0.0,Moderate 2
16175,ZNF503-AS2,92.15374,Moderate 2
16176,C21orf62,0.0,Moderate 2
16177,TMEM225,0.0,Moderate 2
16178,ARHGEF37,56.993916,Moderate 2
16179,EDIL3,0.0,Moderate 2
16180,ZNF442,54.30454,Moderate 2
16181,RAD9B,28.150776,Moderate 2
16182,CYP4F2,0.0,Moderate 2
16183,PDF,857.5355,Moderate 2
16184,CXCR5,1996.2476,Moderate 2
16185,GAS1,21.261738,Moderate 2
16186,FTCDNL1,77.373985,Moderate 2
16187,SLC15A5,0.0,Moderate 2
16188,DSCAM-AS1,0.0,Moderate 2
16189,OR5W2,0.0,Moderate 2
16190,AC002306.1,5.936301,Moderate 2
16191,BHMT,0.0,Moderate 2
16192,FBXO47,0.0,Moderate 2
16193,TMPRSS7,10.350889,Moderate 2
16194,ASB14,10.147749,Moderate 2
16195,ARHGAP36,0.0,Moderate 2
16196,ZNF474,0.0,Moderate 2
16197,NHLRC4,101.73933,Moderate 2
16198,UBAC2-AS1,239.00302,Moderate 2
16199,SLC38A8,0.0,Moderate 2
16200,DIRAS1,77.07623,Moderate 2
16201,ZNF564,316.07666,Moderate 2
16202,FAM171A2,2.0165355,Moderate 2
16203,FAM196A,0.0,Moderate 2
16204,ANKRD18B,3.4952815,Moderate 2
16205,ABHD1,51.341827,Moderate 2
16206,MAOB,5.9066744,Moderate 2
16207,COL12A1,0.0,Moderate 2
16208,ARG1,2.906132,Moderate 2
16209,TRBV6-6,2208.7124,Moderate 2
16210,ZNF214,0.0,Moderate 2
16211,YIPF7,5.1466804,Moderate 2
16212,PPP1R3G,14.384808,Moderate 2
16213,CCDC158,0.0,Moderate 2
16214,TBC1D26,0.0,Moderate 2
16215,GPSM1,141.49443,Moderate 2
16216,PROKR2,0.0,Moderate 2
16217,SAMD7,0.0,Moderate 2
16218,SNAP91,0.0,Moderate 2
16219,SLC12A5,38.924816,Moderate 2
16220,PKIB,150.5748,Moderate 2
16221,CDH18,0.0,Moderate 2
16222,SEMA6B,2946.068,Moderate 2
16223,BARHL2,0.0,Moderate 2
16224,PCDHGA8,0.0,Moderate 2
16225,WFDC3,0.0,Moderate 2
16226,GLT8D2,8.863946,Moderate 2
16227,TCTE1,5.595971,Moderate 2
16228,CGB7,0.0,Moderate 2
16229,RLBP1,0.0,Moderate 2
16230,MGP,9.532306,Moderate 2
16231,TET2-AS1,0.0,Moderate 2
16232,PRSS36,61.78827,Moderate 2
16233,TTLL10-AS1,0.0,Moderate 2
16234,CKB,929.3868,Moderate 2
16235,ICAM5,6.036154,Moderate 2
16236,ASH1L-AS1,1003.4112,Moderate 2
16237,NAGS,90.36922,Moderate 2
16238,SLC22A2,0.0,Moderate 2
16239,ADARB2-AS1,0.0,Moderate 2
16240,MIR202HG,0.9114939,Moderate 2
16241,ALG10,325.86978,Moderate 2
16242,ZNF287,831.3393,Moderate 2
16243,KCNH7,0.0,Moderate 2
16244,CLEC11A,1299.2517,Moderate 2
16245,CCDC85C,1178.6156,Moderate 2
16246,SPEG,47.25079,Moderate 2
16247,WFDC8,0.0,Moderate 2
16248,EGFLAM-AS4,0.0,Moderate 2
16249,TRIM61,268.10046,Moderate 2
16250,LZTS1-AS1,0.0,Moderate 2
16251,PRDM13,0.0,Moderate 2
16252,ZNF547,116.01204,Moderate 2
16253,NPPA-AS1,44.871975,Moderate 2
16254,CORO6,60.122795,Moderate 2
16255,HIC1,233.11476,Moderate 2
16256,SFRP4,4.7279215,Moderate 2
16257,PRAMEF11,0.0,Moderate 2
16258,FAM198A,3.0457177,Moderate 2
16259,ARMCX1,158.95554,Moderate 2
16260,PABPC1L2A,0.0,Moderate 2
16261,MAS1,0.0,Moderate 2
16262,SAMD13,13.2407255,Moderate 2
16263,MAGEA11,0.0,Moderate 2
16264,FKBP6,5.7124166,Moderate 2
16265,ZPBP2,2.5297244,Moderate 2
16266,ABHD12B,3.1969311,Moderate 2
16267,EGR3,291.16223,Moderate 2
16268,LMCD1,25.710499,Moderate 2
16269,FBXO36,64.60804,Moderate 2
16270,ACTL7A,0.0,Moderate 2
16271,PI16,135.3384,Moderate 2
16272,RNF17,53.26103,Moderate 2
16273,SPATA13-AS1,12.407036,Moderate 2
16274,P2RY12,0.0,Moderate 2
16275,LRRC29,113.94821,Moderate 2
16276,AC092620.3,3.1496673,Moderate 2
16277,LCN8,4.607243,Moderate 2
16278,HOMER1,668.8283,Moderate 2
16279,RELL2,512.63214,Moderate 2
16280,KANK3,81.9814,Moderate 2
16281,DGCR9,0.0,Moderate 2
16282,ADAMTS9-AS1,0.0,Moderate 2
16283,LAMA2,13.52078,Moderate 2
16284,C19orf57,46.28716,Moderate 2
16285,MAB21L2,0.0,Moderate 2
16286,TRAV8-2,2606.219,Moderate 2
16287,SMIM1,214.8581,Moderate 2
16288,EMX2,0.0,Moderate 2
16289,AC092652.1,0.0,Moderate 2
16290,FAM196B,0.0,Moderate 2
16291,WT1,0.0,Moderate 2
16292,PHOSPHO2,308.22165,Moderate 2
16293,OR51L1,0.0,Moderate 2
16294,OR10K1,0.0,Moderate 2
16295,PTK6,22.885538,Moderate 2
16296,RSPH10B2,0.0,Moderate 2
16297,ZNF729,0.0,Moderate 2
16298,HSD3B1,0.0,Moderate 2
16299,KCNC2,0.0,Moderate 2
16300,TDRP,48.447792,Moderate 2
16301,TPPP2,0.0,Moderate 2
16302,HES7,0.0,Moderate 2
16303,OPN5,0.0,Moderate 2
16304,NBPF6,0.0,Moderate 2
16305,ADCY10,0.0,Moderate 2
16306,BRICD5,77.61747,Moderate 2
16307,AADAC,0.0,Moderate 2
16308,IGSF11,2.4503798,Moderate 2
16309,GSTA4,112.59372,Moderate 2
16310,HOXB-AS4,0.0,Moderate 2
16311,BTNL3,1.181335,Moderate 2
16312,KRT36,0.0,Moderate 2
16313,SYCP1,0.0,Moderate 2
16314,ZMYND15,203.55283,Moderate 2
16315,MS4A8,0.0,Moderate 2
16316,H2AFY2,85.96943,Moderate 2
16317,MACROD2-AS1,0.0,Moderate 2
16318,KCNU1,0.0,Moderate 2
16319,GALNT12,74.614204,Moderate 2
16320,OR2Z1,0.0,Moderate 2
16321,FAM87B,0.0,Moderate 2
16322,RTP2,0.0,Moderate 2
16323,EPGN,6.9704876,Moderate 2
16324,H2BFM,0.0,Moderate 2
16325,CELF3,0.0,Moderate 2
16326,NTSR2,0.0,Moderate 2
16327,MAMSTR,130.51997,Moderate 2
16328,C2orf72,0.0,Moderate 2
16329,EXOC3L1,31.72069,Moderate 2
16330,FAM133A,2.5614755,Moderate 2
16331,LINC00461,0.0,Moderate 2
16332,TAS2R30,9.8656845,Moderate 2
16333,CAMK1,902.5774,Moderate 2
16334,DDX4,0.0,Moderate 2
16335,CFI,0.0,Moderate 2
16336,ZSCAN31,65.28817,Moderate 2
16337,ISM1-AS1,0.0,Moderate 2
16338,AL109767.1,131.56772,Moderate 2
16339,TMEM191C,485.04315,Moderate 2
16340,ZNF517,143.66913,Moderate 2
16341,ARX,0.0,Moderate 2
16342,C9orf129,0.0,Moderate 2
16343,IPO9-AS1,196.18893,Moderate 2
16344,B3GALT2,51.29859,Moderate 2
16345,BTBD8,189.60002,Moderate 2
16346,TMEM207,0.0,Moderate 2
16347,SLC22A9,0.0,Moderate 2
16348,SLC22A18AS,123.563065,Moderate 2
16349,TEX29,17.471231,Moderate 2
16350,TM4SF18,0.0,Moderate 2
16351,PPP1R3A,0.0,Moderate 2
16352,FNDC9,13.679317,Moderate 2
16353,SLC44A4,6.018219,Moderate 2
16354,POU3F1,11.87278,Moderate 2
16355,PLK5,0.0,Moderate 2
16356,DIO1,1.9778482,Moderate 2
16357,STX16-NPEPL1,13.881336,Moderate 2
16358,TRIM49,0.0,Moderate 2
16359,SPDYE1,33.63209,Moderate 2
16360,LINC01119,9.107674,Moderate 2
16361,AC004490.1,4.6677675,Moderate 2
16362,C11orf65,37.811478,Moderate 2
16363,CLCF1,1412.1315,Moderate 2
16364,UNCX,0.0,Moderate 2
16365,COX6B2,11.172068,Moderate 2
16366,IZUMO4,660.19037,Moderate 2
16367,KANSL1-AS1,957.7091,Moderate 2
16368,LRRC4B,0.0,Moderate 2
16369,TGM5,12.9446,Moderate 2
16370,MFSD6L,0.0,Moderate 2
16371,OR12D3,0.0,Moderate 2
16372,IGFLR1,3979.9553,Moderate 2
16373,CETP,125.26566,Moderate 2
16374,CAPN3,20.059246,Moderate 2
16375,C1QTNF3,32.32885,Moderate 2
16376,HEYL,2.5195262,Moderate 2
16377,PRSS22,13.997686,Moderate 2
16378,LINC00652,0.0,Moderate 2
16379,KRBOX1-AS1,0.0,Moderate 2
16380,HOXC10,0.0,Moderate 2
16381,OR11G2,0.0,Moderate 2
16382,PCDHB10,0.0,Moderate 2
16383,DUS4L,672.22687,Moderate 2
16384,AC008703.1,0.0,Moderate 2
16385,FGF18,15.690864,Moderate 2
16386,TUBAL3,0.0,Moderate 2
16387,POU4F1,10.918687,Moderate 2
16388,ACTRT3,0.0,Moderate 2
16389,RGMB-AS1,3.3417144,Moderate 2
16390,FAM217A,3.0788176,Moderate 2
16391,LATS2-AS1,0.7425008,Moderate 2
16392,AC012594.1,0.0,Moderate 2
16393,EBF3,0.0,Moderate 2
16394,PRRG2,247.52776,Moderate 2
16395,NXPE4,0.0,Moderate 2
16396,GAS2L2,0.0,Moderate 2
16397,ISM2,0.0,Moderate 2
16398,DKK4,0.0,Moderate 2
16399,TRBV5-4,2160.8647,Moderate 2
16400,EFNB3,0.0,Moderate 2
16401,CDRT7,0.0,Moderate 2
16402,PFKFB1,2.941634,Moderate 2
16403,PRSS58,0.0,Moderate 2
16404,LINC00208,1.8779342,Moderate 2
16405,ALDH8A1,6.108029,Moderate 2
16406,SOX17,0.0,Moderate 2
16407,ZDHHC1,892.618,Moderate 2
16408,GABRA6,0.0,Moderate 2
16409,PRSS50,0.0,Moderate 2
16410,ZIC5,0.0,Moderate 2
16411,WWC2-AS2,9.254187,Moderate 2
16412,DHDH,39.455883,Moderate 2
16413,NOL3,50.520016,Moderate 2
16414,C9orf163,19.23352,Moderate 2
16415,TAS2R19,3.3318496,Moderate 2
16416,ZNF223,157.81967,Moderate 2
16417,CMTM1,3.0227346,Moderate 2
16418,IAPP,0.0,Moderate 2
16419,PODXL2,306.21686,Moderate 2
16420,COL15A1,0.0,Moderate 2
16421,CT45A3,0.0,Moderate 2
16422,RNASEH2B-AS1,41.37979,Moderate 2
16423,PTGES,305.57227,Moderate 2
16424,MAT1A,0.0,Moderate 2
16425,CACNG5,0.0,Moderate 2
16426,CDS1,74.94629,Moderate 2
16427,SNX32,48.15172,Moderate 2
16428,AQP11,70.55878,Moderate 2
16429,NCAM2,2.772387,Moderate 2
16430,NRG2,153.73817,Moderate 2
16431,OR52R1,0.0,Moderate 2
16432,HSD17B13,3.8200893,Moderate 2
16433,CCDC181,12.08343,Moderate 2
16434,HMGA1P4,107.50658,Moderate 2
16435,HTR5A,0.0,Moderate 2
16436,FSIP1,65.01564,Moderate 2
16437,BTNL8,12.762185,Moderate 2
16438,FCER1A,88.72239,Moderate 2
16439,TMEM171,0.0,Moderate 2
16440,MYLPF,205.32071,Moderate 2
16441,RAB40A,0.0,Moderate 2
16442,LINC00304,13.504938,Moderate 2
16443,KCNG3,5.4124837,Moderate 2
16444,RLN2,206.58157,Moderate 2
16445,NPBWR1,0.0,Moderate 2
16446,LINC00868,0.0,Moderate 2
16447,EPO,0.0,Moderate 2
16448,GJB2,33.15364,Moderate 2
16449,FIBCD1,52.697647,Moderate 2
16450,GPR82,186.9704,Moderate 2
16451,GATA5,0.0,Moderate 2
16452,DOK7,88.2402,Moderate 2
16453,OGN,37.304764,Moderate 2
16454,C5orf58,3.8736289,Moderate 2
16455,TSPAN6,83.51459,Moderate 2
16456,MMP26,0.0,Moderate 2
16457,AC096558.1,0.0,Moderate 2
16458,PLVAP,3.3983674,Moderate 2
16459,PABPC5,0.0,Moderate 2
16460,AC010096.1,0.0,Moderate 2
16461,LINC00682,0.0,Moderate 2
16462,GADD45G,420.39124,Moderate 2
16463,RAB42,7.194262,Moderate 2
16464,C2CD4A,5.408329,Moderate 2
16465,PIR,11.735598,Moderate 2
16466,DNAJC28,116.97688,Moderate 2
16467,TFAP2D,0.0,Moderate 2
16468,SBSN,0.0,Moderate 2
16469,LINC00483,2.3051147,Moderate 2
16470,CTAGE6,6.265197,Moderate 2
16471,SPAG11A,0.0,Moderate 2
16472,ZDHHC11B,42.024334,Moderate 2
16473,OMD,9.870094,Moderate 2
16474,VSIG10L,43.682053,Moderate 2
16475,MRGPRG-AS1,0.0,Moderate 2
16476,RAPH1,553.0426,Moderate 2
16477,RNLS,108.88302,Moderate 2
16478,XKRX,17.53326,Moderate 2
16479,AC024132.1,0.0,Moderate 2
16480,AC012668.2,0.0,Moderate 2
16481,SLC7A9,0.0,Moderate 2
16482,ASB15,15.487618,Moderate 2
16483,SENP8,58.377476,Moderate 2
16484,ASZ1,0.0,Moderate 2
16485,IL10,208.61256,Moderate 2
16486,STATH,0.0,Moderate 2
16487,ZBBX,0.0,Moderate 2
16488,ELF5,0.0,Moderate 2
16489,LDLRAD4-AS1,0.0,Moderate 2
16490,TRAV21,2118.014,Moderate 2
16491,ISPD,81.57206,Moderate 2
16492,ABCG2,32.13279,Moderate 2
16493,TIGD7,306.66724,Moderate 2
16494,HIST1H2BB,73.73599,Moderate 2
16495,BFSP2-AS1,47.322906,Moderate 2
16496,HAAO,164.51892,Moderate 2
16497,JARID2-AS1,68.9538,Moderate 2
16498,PCDHB6,0.0,Moderate 2
16499,C8A,0.0,Moderate 2
16500,ERVV-1,0.0,Moderate 2
16501,CCR6,1936.7919,Moderate 2
16502,SLC30A2,0.0,Moderate 2
16503,PLA2G5,0.0,Moderate 2
16504,NPPA,1.7850769,Moderate 2
16505,BIRC6-AS1,0.0,Moderate 2
16506,XCL2,1341.7562,Moderate 2
16507,ZNF479,0.0,Moderate 2
16508,SOST,0.0,Moderate 2
16509,AC104653.1,14.741612,Moderate 2
16510,CDH19,0.0,Moderate 2
16511,TFDP3,0.0,Moderate 2
16512,TAS2R4,11.076866,Moderate 2
16513,OR52H1,0.0,Moderate 2
16514,EYA2,5.3531847,Moderate 2
16515,MATN3,0.0,Moderate 2
16516,YY2,24.20473,Moderate 2
16517,HSD17B3,0.0,Moderate 2
16518,OR4C6,0.0,Moderate 2
16519,KIRREL3-AS3,0.0,Moderate 2
16520,EN1,0.0,Moderate 2
16521,NUDT13,112.35322,Moderate 2
16522,RBP4,1.5288182,Moderate 2
16523,LINC01109,0.0,Moderate 2
16524,GULP1,0.0,Moderate 2
16525,CASC20,0.0,Moderate 2
16526,TMEM200B,1.8122507,Moderate 2
16527,FGF7,13.582111,Moderate 2
16528,PRAMEF7,0.0,Moderate 2
16529,POTEF,0.0,Moderate 2
16530,SERPINB3,0.0,Moderate 2
16531,FABP4,0.9929501,Moderate 2
16532,MYLK-AS1,72.67607,Moderate 2
16533,AC005009.2,0.0,Moderate 2
16534,IGLV3-12,0.0,Moderate 2
16535,HPD,8.556965,Moderate 2
16536,EFCC1,2.4569378,Moderate 2
16537,PLLP,788.5518,Moderate 2
16538,LINC00525,0.0,Moderate 2
16539,TRAM1L1,0.0,Moderate 2
16540,OR10AD1,2.285192,Moderate 2
16541,CPA6,0.0,Moderate 2
16542,GLYATL2,8.431703,Moderate 2
16543,CD207,0.0,Moderate 2
16544,LINC00334,8.424525,Moderate 2
16545,CPLX1,55.587917,Moderate 2
16546,PTGFR,6.618134,Moderate 2
16547,ZFP57,0.0,Moderate 2
16548,SMIM18,31.895332,Moderate 2
16549,SPATA41,1.1106175,Moderate 2
16550,ZNF883,13.494989,Moderate 2
16551,OR1J2,0.0,Moderate 2
16552,GRAPL,64.3195,Moderate 2
16553,ARHGAP26-AS1,0.0,Moderate 2
16554,GRTP1-AS1,0.0,Moderate 2
16555,ZNF157,17.998543,Moderate 2
16556,AC008937.2,20.722553,Moderate 2
16557,ETV2,207.41685,Moderate 2
16558,CXCL13,2.1612275,Moderate 2
16559,AC009495.2,0.0,Moderate 2
16560,SLC35G2,13.236773,Moderate 2
