,Genename,Counts,Sample
730,ZBTB44,397.16147,Severe 0
731,CD180,254.2356,Severe 0
732,HCLS1,5938.64,Severe 0
733,EIF4G2,7215.579,Severe 0
734,ACTR3,4857.7256,Severe 0
735,BTK,931.7362,Severe 0
736,SNX5,2167.5403,Severe 0
737,YME1L1,4170.578,Severe 0
738,PPM1G,2290.324,Severe 0
739,SLC39A9,377.26114,Severe 0
740,POLR2A,3465.1836,Severe 0
741,SSR1,1687.9138,Severe 0
742,NOL11,321.3014,Severe 0
743,KAT8,1568.5253,Severe 0
744,MUC19,0.0,Severe 0
745,RPP14,208.72926,Severe 0
746,HIST1H1B,303.90158,Severe 0
747,LRRIQ4,0.0,Severe 0
748,GLDC,14.726318,Severe 0
749,SRSF2,4368.7017,Severe 0
750,GIMAP5,129.31532,Severe 0
751,B3GNT7,80.05429,Severe 0
752,FRY,174.15262,Severe 0
753,TAZ,1214.5354,Severe 0
754,SLC25A20,108.1205,Severe 0
755,MYH7B,8.658009,Severe 0
756,KCTD15,57.581944,Severe 0
757,C16orf70,830.25604,Severe 0
758,WTAP,3517.241,Severe 0
759,ATXN7L3,530.06305,Severe 0
760,FAM210B,615.85675,Severe 0
761,FCRL5,68.01919,Severe 0
762,TLR1,295.82153,Severe 0
763,TBC1D30,9.496522,Severe 0
764,DHX40,710.09845,Severe 0
765,PLEKHM1,1423.1359,Severe 0
766,PLXNB2,1180.8031,Severe 0
767,EPHA8,0.0,Severe 0
768,SLC25A36,2234.0618,Severe 0
769,METTL2B,208.66524,Severe 0
770,SAR1A,2163.71,Severe 0
771,MTA3,98.66555,Severe 0
772,NOTCH2,1151.59,Severe 0
773,GPR132,312.10263,Severe 0
774,RPL23,17868.385,Severe 0
775,STIP1,1881.3395,Severe 0
776,PPP1R15B,2457.7507,Severe 0
777,WIPF1,8563.579,Severe 0
778,FLNA,14362.922,Severe 0
779,SULT1B1,559.49677,Severe 0
780,ZADH2,543.79736,Severe 0
781,SMARCA5,1555.5,Severe 0
782,ZC3HAV1,3855.5308,Severe 0
783,CPLX2,0.0,Severe 0
784,DDX5,11383.664,Severe 0
785,ATG3,3431.8538,Severe 0
786,PCDH12,0.0,Severe 0
787,HLA-DRB5,10187.22,Severe 0
788,TSHZ1,197.61407,Severe 0
789,AGO1,756.685,Severe 0
790,WEE1,159.71011,Severe 0
791,TAF5,85.38357,Severe 0
792,LYPLA2,903.4518,Severe 0
793,GPR89A,135.79355,Severe 0
794,PIK3C2A,711.0105,Severe 0
795,GSTM5,94.30653,Severe 0
796,EXOSC10,452.73734,Severe 0
797,MSH6,428.10406,Severe 0
798,TPRG1,34.424576,Severe 0
799,PLCB2,711.9219,Severe 0
800,CHPT1,2113.4443,Severe 0
801,GNB5,2010.1287,Severe 0
802,C14orf93,99.17643,Severe 0
803,SLC39A14,8.811752,Severe 0
804,HDC,0.0,Severe 0
805,MSI2,894.35175,Severe 0
806,OTUD5,1032.4854,Severe 0
807,HMGCS1,652.2281,Severe 0
808,TMEM132B,0.0,Severe 0
809,NOP58,2137.7048,Severe 0
810,PCYT1A,417.83484,Severe 0
811,MZB1,561.70557,Severe 0
812,MEF2D,2351.5645,Severe 0
813,TTC28,2.6499684,Severe 0
814,PRKD2,1318.2318,Severe 0
815,PGD,17248.959,Severe 0
816,RASSF3,835.60583,Severe 0
817,VBP1,450.89062,Severe 0
818,SIN3A,1778.175,Severe 0
819,SUPT16H,649.95844,Severe 0
820,MT-ND4,86066.414,Severe 0
821,DDX31,52.80459,Severe 0
822,NCAPD2,206.95944,Severe 0
823,SLC43A2,2372.9082,Severe 0
824,NUCB2,2011.3053,Severe 0
825,THRAP3,3360.5974,Severe 0
826,UBQLN2,1205.2047,Severe 0
827,FLOT1,5110.487,Severe 0
828,ZNF596,126.68181,Severe 0
829,DNAJC5,2650.0244,Severe 0
830,AKR1A1,727.28973,Severe 0
831,GLT1D1,937.489,Severe 0
832,G6PC3,467.27225,Severe 0
833,FTL,672889.25,Severe 0
834,NFRKB,616.7374,Severe 0
835,ZBTB11,560.8654,Severe 0
836,RPL8,174025.58,Severe 0
837,ECE1,1362.8759,Severe 0
838,NPLOC4,388.96042,Severe 0
839,IDS,4624.315,Severe 0
840,LINC00476,124.94213,Severe 0
841,ICAM3,2093.7778,Severe 0
842,SLFN5,199.42763,Severe 0
843,CAB39,729.6509,Severe 0
844,PCNT,348.02737,Severe 0
845,H3F3A,75131.34,Severe 0
846,NARF,1565.6853,Severe 0
847,DNMT1,615.94025,Severe 0
848,MAN2B2,197.5526,Severe 0
849,HSP90AB1,39686.793,Severe 0
850,PLD3,2354.3604,Severe 0
851,SCAF11,3692.7913,Severe 0
852,TRIM41,458.73688,Severe 0
853,KLHL36,1284.3799,Severe 0
854,CD163,10375.047,Severe 0
855,HAL,76.49926,Severe 0
856,PDE3A,140.26833,Severe 0
857,RAB27A,1837.886,Severe 0
858,LILRA5,7005.267,Severe 0
859,HAND2-AS1,0.0,Severe 0
860,HPS4,919.2762,Severe 0
861,DCLRE1C,466.82123,Severe 0
862,RPS4X,113862.97,Severe 0
863,HNRNPA2B1,13991.617,Severe 0
864,U2SURP,1966.6869,Severe 0
865,WBP2,6891.008,Severe 0
866,ANKRD62,0.0,Severe 0
867,TRIM7,256.37238,Severe 0
868,PRPF8,2540.4097,Severe 0
869,ARMCX3,1518.2618,Severe 0
870,ZNF668,254.95032,Severe 0
871,RAB4B,109.80379,Severe 0
872,SOCS4,310.7363,Severe 0
873,RNF113A,1795.3337,Severe 0
874,TECTB,0.0,Severe 0
875,GSTO1,13051.392,Severe 0
876,MTURN,1042.0612,Severe 0
877,KBTBD2,1092.1187,Severe 0
878,UHRF1BP1,525.68726,Severe 0
879,UBE2L6,2562.2136,Severe 0
880,GNG2,3713.2107,Severe 0
881,BAG6,1511.644,Severe 0
882,SPOPL,1048.7954,Severe 0
883,ARF3,1345.7609,Severe 0
884,TUBD1,99.96473,Severe 0
885,NARS,637.9249,Severe 0
886,RNPEP,938.52765,Severe 0
887,RNF114,4621.2417,Severe 0
888,HDAC5,1537.4249,Severe 0
889,EIF4E1B,0.0,Severe 0
890,DDX27,1450.6704,Severe 0
891,PPP1R18,9600.52,Severe 0
892,NAV1,53.16223,Severe 0
893,IL4R,936.5791,Severe 0
894,PAX1,0.0,Severe 0
895,ALOX5AP,15318.0,Severe 0
896,ARHGAP25,978.71875,Severe 0
897,RPP30,369.19553,Severe 0
898,MYL6,82797.65,Severe 0
899,RABGAP1,795.0252,Severe 0
900,LAMP1,3091.5552,Severe 0
901,CNKSR1,0.0,Severe 0
902,ECHDC2,348.7851,Severe 0
903,SEMA4D,1869.178,Severe 0
904,AKNA,2941.848,Severe 0
905,ASXL1,1419.6606,Severe 0
906,SMARCAD1,80.1355,Severe 0
907,FOXJ3,848.19543,Severe 0
908,RPS25,64002.79,Severe 0
909,PHLPP1,185.67114,Severe 0
910,TARDBP,349.10214,Severe 0
911,RBM33,2362.4458,Severe 0
912,TAGAP,6417.812,Severe 0
913,SSR4,13600.896,Severe 0
914,LONRF2,0.0,Severe 0
915,ZDHHC6,737.7321,Severe 0
916,CD99,18030.273,Severe 0
917,NAP1L1,15369.615,Severe 0
918,JUND,20138.074,Severe 0
919,IGHV3-30,1859.7667,Severe 0
920,UBA52,64927.934,Severe 0
921,CDC25B,442.26297,Severe 0
922,PCSK7,1208.9459,Severe 0
923,PDZRN4,0.0,Severe 0
924,GNG7,1920.2944,Severe 0
925,SCRN1,143.95491,Severe 0
926,SYT12,6.587615,Severe 0
927,IFNAR1,3371.517,Severe 0
928,KIAA1958,174.48654,Severe 0
929,SMC4,687.68176,Severe 0
930,ARHGEF6,529.6211,Severe 0
931,ACIN1,1774.652,Severe 0
932,B3GNT2,2220.0706,Severe 0
933,CCL4,8292.025,Severe 0
934,HIST1H2BN,269.0372,Severe 0
935,MGAT5B,0.0,Severe 0
936,POLD2,224.82195,Severe 0
937,CRTC3,1405.021,Severe 0
938,ZNF445,167.86237,Severe 0
939,SPAST,387.05835,Severe 0
940,ATP6AP2,4232.053,Severe 0
941,TMEM72-AS1,5.4674687,Severe 0
942,EWSR1,2981.7703,Severe 0
943,STAB1,787.50037,Severe 0
944,MFAP1,355.89334,Severe 0
945,STT3A,251.05444,Severe 0
946,ACBD5,505.14444,Severe 0
947,RREB1,997.6684,Severe 0
948,FASTK,422.18405,Severe 0
949,DNAJC7,3115.5488,Severe 0
950,ANKRD42,199.61406,Severe 0
951,UBC,86042.51,Severe 0
952,MTMR3,2250.7715,Severe 0
953,RGS16,118.35617,Severe 0
954,CNKSR3,1.2061272,Severe 0
955,SETX,1367.6128,Severe 0
956,DENND1A,840.4885,Severe 0
957,KLK15,0.0,Severe 0
958,PIP4K2A,876.85144,Severe 0
959,LINC00861,234.92932,Severe 0
960,ANKRA2,559.2449,Severe 0
961,NOTCH1,729.34595,Severe 0
962,CD74,157671.33,Severe 0
963,KIF2A,6870.141,Severe 0
964,TTC37,380.24646,Severe 0
965,CXXC1,917.72675,Severe 0
966,SNX2,3549.9539,Severe 0
967,C16orf45,4.748338,Severe 0
968,TRIQK,412.49954,Severe 0
969,STT3B,1273.9803,Severe 0
970,MAP4K4,1062.1602,Severe 0
971,ITK,1292.3524,Severe 0
972,CCT7,1205.1046,Severe 0
973,TRAM2,56.736656,Severe 0
974,LIMK1,259.52692,Severe 0
975,NSRP1,962.3067,Severe 0
976,KCNK6,265.70642,Severe 0
977,COX5B,18221.008,Severe 0
978,HP1BP3,5651.702,Severe 0
979,MYL12B,15943.547,Severe 0
980,EIF4E2,1719.132,Severe 0
981,TAGLN2,53295.56,Severe 0
982,TTC21B,251.69987,Severe 0
983,ENO1,19958.527,Severe 0
984,RBM39,13830.05,Severe 0
985,FKBP11,1402.2444,Severe 0
986,FANCE,22.993378,Severe 0
987,PARP1,1205.6816,Severe 0
988,CDK6,479.00027,Severe 0
989,LRRFIP1,12526.284,Severe 0
990,HERPUD2,2703.775,Severe 0
991,HBB,5785.258,Severe 0
992,LMOD3,12.213133,Severe 0
993,GPBP1,4043.842,Severe 0
994,COX7C,29345.611,Severe 0
995,ZNF317,378.8532,Severe 0
996,H1FX,15682.98,Severe 0
997,USP16,1820.703,Severe 0
998,USP33,745.9488,Severe 0
999,PGK1,13942.567,Severe 0
1000,ATP2A2,922.4232,Severe 0
1001,ARHGEF11,108.12813,Severe 0
1002,RPL13A,53956.832,Severe 0
1003,RBM47,1972.6185,Severe 0
1004,DYSF,1230.3625,Severe 0
1005,PLCG2,694.7723,Severe 0
1006,WDR92,3.7405105,Severe 0
1007,PEBP1,2317.6306,Severe 0
1008,IVNS1ABP,2021.4298,Severe 0
1009,HIRA,89.81126,Severe 0
1010,RPS3A,168324.95,Severe 0
1011,RAB7A,6303.6494,Severe 0
1012,IGLV2-14,1452.4039,Severe 0
1013,UBA2,2024.8947,Severe 0
1014,VASP,4708.7134,Severe 0
1015,IDH1,173.5076,Severe 0
1016,BOD1L1,1376.7823,Severe 0
1017,SMC5,807.0901,Severe 0
1018,THEM4,304.02036,Severe 0
1019,MARCH9,317.48892,Severe 0
1020,TOR1AIP1,935.2367,Severe 0
1021,PTPN12,1899.5864,Severe 0
1022,PTCD3,208.9099,Severe 0
1023,TUBA1C,5321.044,Severe 0
1024,MAP2K2,900.165,Severe 0
1025,RRP1,221.49983,Severe 0
1026,GLMN,157.016,Severe 0
1027,P2RX7,219.67017,Severe 0
1028,CDK2AP1,682.99,Severe 0
1029,NUP188,95.22929,Severe 0
1030,LRRC8D,559.4938,Severe 0
1031,ACE,2.0354164,Severe 0
1032,REST,1200.9299,Severe 0
1033,ZNF525,21.7803,Severe 0
1034,CASP10,195.67453,Severe 0
1035,LZTR1,117.31101,Severe 0
1036,MAP4K5,1008.1547,Severe 0
1037,CHEK2,39.502777,Severe 0
1038,PRPF4B,2332.6533,Severe 0
1039,RDH14,350.92392,Severe 0
1040,RFPL2,3.2372937,Severe 0
1041,SFR1,243.05835,Severe 0
1042,GHITM,3606.0908,Severe 0
1043,SRSF5,8846.552,Severe 0
1044,ITPA,458.5049,Severe 0
1045,SRPRB,184.10947,Severe 0
1046,RPS19,99854.03,Severe 0
1047,ARF4,3060.628,Severe 0
1048,R3HCC1L,469.7858,Severe 0
1049,CASP4,2925.1887,Severe 0
1050,ZNF18,139.12566,Severe 0
1051,IKZF3,889.3045,Severe 0
1052,PLK4,12.071844,Severe 0
1053,TRABD,4326.1904,Severe 0
1054,ZDHHC7,1710.8558,Severe 0
1055,PHGDH,43.946564,Severe 0
1056,ZCRB1,1038.9241,Severe 0
1057,CORO1A,9043.43,Severe 0
1058,CCT4,5014.1953,Severe 0
1059,HSPD1,14563.185,Severe 0
1060,RPIA,456.62344,Severe 0
1061,FANCI,49.23635,Severe 0
1062,SMC3,1039.3433,Severe 0
1063,HMGB2,32423.076,Severe 0
1064,GUSB,1766.1284,Severe 0
1065,SZRD1,2833.1,Severe 0
1066,CPSF4,228.5581,Severe 0
1067,SRP68,717.09546,Severe 0
1068,TCTN2,24.386934,Severe 0
1069,PTTG1IP,5650.0864,Severe 0
1070,RPS21,99944.59,Severe 0
1071,GIGYF2,524.9783,Severe 0
1072,FAM120A,1405.3584,Severe 0
1073,SOD1,8264.766,Severe 0
1074,EHMT1,1603.8292,Severe 0
1075,KLHL12,290.1372,Severe 0
1076,EIF2AK1,4327.3237,Severe 0
1077,LAMTOR4,14310.295,Severe 0
1078,TRIM38,2350.0867,Severe 0
1079,USP15,6422.9893,Severe 0
1080,RPL28,290631.97,Severe 0
1081,KDM3B,635.1593,Severe 0
1082,GART,237.78006,Severe 0
1083,UQCRC1,4973.8745,Severe 0
1084,RANBP2,1695.0352,Severe 0
1085,PHF20L1,2081.2935,Severe 0
1086,RNASEH2C,2230.9504,Severe 0
1087,KIFAP3,1486.0856,Severe 0
1088,PIK3CG,499.32977,Severe 0
1089,RUNX2,414.4872,Severe 0
1090,CD5,841.36066,Severe 0
1091,SFXN1,682.40094,Severe 0
1092,MAPK1IP1L,5879.21,Severe 0
1093,ERAL1,258.23672,Severe 0
1094,ALDOA,32463.945,Severe 0
1095,ANKMY2,99.22395,Severe 0
1096,MSH3,421.32642,Severe 0
1097,SLC25A11,715.01184,Severe 0
1098,ARL4C,5291.575,Severe 0
1099,HIST1H1C,10975.625,Severe 0
1100,ATP11A,572.9671,Severe 0
1101,FECH,109.4828,Severe 0
1102,PITHD1,1375.4463,Severe 0
1103,DRG2,648.40326,Severe 0
1104,CLSTN1,347.33694,Severe 0
1105,KCTD10,299.7388,Severe 0
1106,PDHB,471.05225,Severe 0
1107,TNIK,665.8656,Severe 0
1108,PLS3,23.342167,Severe 0
1109,BRWD1,2873.3865,Severe 0
1110,GOSR1,544.51434,Severe 0
1111,RPL15,63271.996,Severe 0
1112,SLC5A1,0.0,Severe 0
1113,PSME1,13077.671,Severe 0
1114,PHYKPL,1094.6439,Severe 0
1115,ANXA2,4969.766,Severe 0
1116,C16orf54,1134.6925,Severe 0
1117,ITGAD,0.0,Severe 0
1118,RBM26,584.8618,Severe 0
1119,FDX1,1495.7499,Severe 0
1120,FDPS,1116.4302,Severe 0
1121,S100A4,118053.9,Severe 0
1122,ZC3H13,872.98737,Severe 0
1123,NEAT1,116247.52,Severe 0
1124,IQCH,6.337237,Severe 0
1125,NDUFAF3,7378.3916,Severe 0
1126,TET2,1020.30615,Severe 0
1127,NCOA4,6547.2554,Severe 0
1128,RPL6,68131.8,Severe 0
1129,SLC16A1,112.08486,Severe 0
1130,UBXN4,4694.716,Severe 0
1131,RPAP2,423.4116,Severe 0
1132,IGHV3OR16-13,0.0,Severe 0
1133,CCL5,19773.865,Severe 0
1134,TBRG4,356.0982,Severe 0
1135,REEP5,3788.2551,Severe 0
1136,RNF20,298.37872,Severe 0
1137,USP9X,1307.3915,Severe 0
1138,RNASET2,5421.053,Severe 0
1139,NONO,3094.196,Severe 0
1140,RMND5A,570.905,Severe 0
1141,SLC38A7,123.42988,Severe 0
1142,ZC3H4,129.56047,Severe 0
1143,SPTLC2,2796.8228,Severe 0
1144,KDM1A,317.7505,Severe 0
1145,STX8,952.5913,Severe 0
1146,DNASE2,278.4462,Severe 0
1147,RSAD2,59.69048,Severe 0
1148,ZNF282,146.40146,Severe 0
1149,TOB1,3359.7595,Severe 0
1150,HLA-F,3139.8223,Severe 0
1151,KNTC1,49.969242,Severe 0
1152,TAP1,1800.9597,Severe 0
1153,PSME2,6319.9966,Severe 0
1154,PDPR,476.24884,Severe 0
1155,PGAM1,12471.219,Severe 0
1156,ZC3H14,195.39304,Severe 0
1157,HSPH1,14509.978,Severe 0
1158,RABGGTB,2003.4823,Severe 0
1159,TMEM167A,4919.9927,Severe 0
1160,EIF4E,1824.3092,Severe 0
1161,RPRD1B,420.54712,Severe 0
1162,DTYMK,24.980633,Severe 0
1163,RRP36,229.6983,Severe 0
1164,CCNG1,4229.003,Severe 0
1165,C2orf16,0.0,Severe 0
1166,ATG2A,2555.8445,Severe 0
1167,OTUD7B,35.098087,Severe 0
1168,HAUS5,129.16708,Severe 0
1169,OGFOD1,108.7431,Severe 0
1170,COX16,1162.7756,Severe 0
1171,FAM78A,300.0725,Severe 0
1172,HNRNPL,2885.7969,Severe 0
1173,HP,413.0685,Severe 0
1174,RRN3,469.67728,Severe 0
1175,PPP1R3E,358.97244,Severe 0
1176,GBA,314.40982,Severe 0
1177,SNX19,473.73294,Severe 0
1178,NDRG1,4936.07,Severe 0
1179,FSTL1,216.5971,Severe 0
1180,FAM193A,353.90714,Severe 0
1181,NCAPG,27.92979,Severe 0
1182,MRPL16,872.5206,Severe 0
1183,TRAF4,1033.4626,Severe 0
1184,SUMF2,985.3826,Severe 0
1185,HIVEP2,495.91467,Severe 0
1186,GRINA,15710.801,Severe 0
1187,RASGRP4,427.97037,Severe 0
1188,PRICKLE2,0.0,Severe 0
1189,DEFA1,0.0,Severe 0
1190,MSL1,1344.607,Severe 0
1191,TGFBI,358.19235,Severe 0
1192,FAM208A,884.6106,Severe 0
1193,DCTN2,3486.8108,Severe 0
1194,NCOR2,1648.5328,Severe 0
1195,UBASH3A,79.978874,Severe 0
1196,RPL4,27148.264,Severe 0
1197,MANF,846.6391,Severe 0
1198,CYTH1,4668.043,Severe 0
1199,MBOAT4,0.8803592,Severe 0
1200,RPS12,255119.73,Severe 0
1201,ZNF121,247.41225,Severe 0
1202,NEBL,4.253509,Severe 0
1203,EEF2,25207.693,Severe 0
1204,SCRN3,184.716,Severe 0
1205,SSSCA1,2566.3325,Severe 0
1206,DLC1,44.13165,Severe 0
1207,GMFG,22246.438,Severe 0
1208,LRP10,1854.3124,Severe 0
1209,ELAC2,213.22786,Severe 0
1210,GRN,5723.2676,Severe 0
1211,CD53,5572.98,Severe 0
1212,STK38,1607.9982,Severe 0
1213,GNLY,14577.566,Severe 0
1214,SPTBN1,928.8098,Severe 0
1215,E2F4,645.78876,Severe 0
1216,PNISR,4743.056,Severe 0
1217,CHST11,879.5458,Severe 0
1218,TERF2IP,5091.0547,Severe 0
1219,GALNT2,1976.1948,Severe 0
1220,RAF1,2471.002,Severe 0
1221,TMF1,2337.2822,Severe 0
1222,HDLBP,2027.0786,Severe 0
1223,MLC1,107.241,Severe 0
1224,LUC7L3,1200.705,Severe 0
1225,MT-ND4L,32245.195,Severe 0
1226,NXT1,5648.9395,Severe 0
1227,VMAC,192.78851,Severe 0
1228,CD101,65.61982,Severe 0
1229,CPT2,223.18948,Severe 0
1230,STAT5A,1318.4498,Severe 0
1231,BNIP2,5357.219,Severe 0
1232,TCIRG1,5437.2095,Severe 0
1233,CEP152,141.2676,Severe 0
1234,FMNL1,6426.761,Severe 0
1235,TNFRSF10B,705.19586,Severe 0
1236,GPR107,479.59082,Severe 0
1237,COL18A1,137.1199,Severe 0
1238,NIPBL,3044.5176,Severe 0
1239,DIS3,497.6362,Severe 0
1240,CALM2,5048.163,Severe 0
1241,NDUFB7,2253.2654,Severe 0
1242,FMR1,383.81714,Severe 0
1243,HEATR5B,113.03817,Severe 0
1244,EMG1,52.14875,Severe 0
1245,NDUFB6,1909.52,Severe 0
1246,POFUT1,93.038765,Severe 0
1247,LDLR,790.0341,Severe 0
1248,SRP54,1220.1554,Severe 0
1249,SCARNA9,15.174507,Severe 0
1250,XPO7,377.7876,Severe 0
1251,TBC1D1,2012.6375,Severe 0
1252,NPRL2,232.61122,Severe 0
1253,PPP3CB,250.9767,Severe 0
1254,OGFOD3,372.4192,Severe 0
1255,DDB1,726.5396,Severe 0
1256,SDHAF1,271.97037,Severe 0
1257,MCL1,20134.22,Severe 0
1258,FGL2,525.3295,Severe 0
1259,RPL23A,42098.96,Severe 0
1260,PBXIP1,1585.3175,Severe 0
1261,PITPNB,727.933,Severe 0
1262,HLA-DPA1,13652.373,Severe 0
1263,ARPC5,13656.457,Severe 0
1264,MON1A,20.62003,Severe 0
1265,NCKAP1L,2126.0225,Severe 0
1266,EML4,4803.3174,Severe 0
1267,SBNO1,990.97266,Severe 0
1268,PPIA,29667.963,Severe 0
1269,OPTN,1034.5219,Severe 0
1270,SRP14,21650.666,Severe 0
1271,SMDT1,13890.346,Severe 0
1272,GLT8D1,150.82741,Severe 0
1273,RBMX,2891.8467,Severe 0
1274,ZNF721,1000.2068,Severe 0
1275,PHKA2,490.691,Severe 0
1276,GZMA,898.58484,Severe 0
1277,RBM27,325.49274,Severe 0
1278,NDUFA12,6076.085,Severe 0
1279,MDM2,2197.8489,Severe 0
1280,P4HB,8596.429,Severe 0
1281,SH3KBP1,5715.312,Severe 0
1282,H2AFJ,21384.219,Severe 0
1283,MAP1LC3B2,466.6429,Severe 0
1284,CRIP1,2298.6565,Severe 0
1285,NRIP1,1335.1875,Severe 0
1286,RPS27A,171388.95,Severe 0
1287,DCAF7,789.04694,Severe 0
1288,TOP2B,567.16174,Severe 0
1289,RPL37A,60342.742,Severe 0
1290,COA5,802.87933,Severe 0
1291,CBL,1852.8735,Severe 0
1292,TMEM123,5067.025,Severe 0
1293,RPS3,143784.25,Severe 0
1294,MITF,597.5,Severe 0
1295,SCP2,1628.3344,Severe 0
1296,PIM1,4021.0208,Severe 0
1297,KYNU,1416.0416,Severe 0
1298,SNN,2123.1716,Severe 0
1299,SLAMF7,197.99713,Severe 0
1300,TRAPPC4,1208.2084,Severe 0
1301,SRRM2,6774.26,Severe 0
1302,TMEM229B,4.255319,Severe 0
1303,SLC30A1,510.76334,Severe 0
1304,RPL27A,16697.863,Severe 0
1305,MFSD9,77.31222,Severe 0
1306,RGS2,5992.3574,Severe 0
1307,DCAF13,359.3415,Severe 0
1308,PLAC8,3935.6865,Severe 0
1309,CD300E,791.308,Severe 0
1310,PPP6R1,1231.8904,Severe 0
1311,VPS45,132.82085,Severe 0
1312,CFDP1,971.1346,Severe 0
1313,DTX3L,631.8978,Severe 0
1314,TCTA,695.7063,Severe 0
1315,P2RX1,2783.8574,Severe 0
1316,FAR2,129.70624,Severe 0
1317,CCNY,1044.1578,Severe 0
1318,EPB41L4A-AS1,2241.0376,Severe 0
1319,RASA2,1505.339,Severe 0
1320,SCOC,366.31555,Severe 0
1321,CREBBP,1268.2905,Severe 0
1322,IGHJ6,0.0,Severe 0
1323,CPEB3,141.87665,Severe 0
1324,SCUBE3,0.0,Severe 0
1325,MAN1C1,13.662113,Severe 0
1326,PCM1,2553.5168,Severe 0
1327,UBE2G1,1538.2955,Severe 0
1328,IP6K1,752.02734,Severe 0
1329,CSTB,5762.086,Severe 0
1330,GSE1,541.63556,Severe 0
1331,GPN3,214.16338,Severe 0
1332,AP3D1,465.86063,Severe 0
1333,YAF2,1749.2257,Severe 0
1334,NEUROD1,0.0,Severe 0
1335,IGLV1-44,1292.608,Severe 0
1336,MED12,299.9295,Severe 0
1337,ANKRD54,253.52963,Severe 0
1338,SDHC,1650.3876,Severe 0
1339,POLR2I,1328.8453,Severe 0
1340,GIMAP8,77.66116,Severe 0
1341,GADD45GIP1,2943.3267,Severe 0
1342,KRCC1,438.59024,Severe 0
1343,ELAVL1,1499.2468,Severe 0
1344,MITD1,615.15247,Severe 0
1345,PPBP,110467.414,Severe 0
1346,ANPEP,3131.776,Severe 0
1347,ICOS,207.30394,Severe 0
1348,COX6B1,24281.553,Severe 0
1349,TNFAIP2,2342.635,Severe 0
1350,TCF7,921.0371,Severe 0
1351,LMNA,3469.973,Severe 0
1352,LTN1,554.49927,Severe 0
1353,BAZ1B,917.32947,Severe 0
1354,TRMT2B,291.17523,Severe 0
1355,DEFA3,63.70217,Severe 0
1356,ZNF100,205.63509,Severe 0
1357,RPL19,208690.5,Severe 0
1358,SKAP2,1585.671,Severe 0
1359,HIST1H2AC,5764.387,Severe 0
1360,EIF5B,1278.5763,Severe 0
1361,RETSAT,90.23502,Severe 0
1362,RPL18,155031.7,Severe 0
1363,LYSMD3,472.1269,Severe 0
1364,HAS3,4.050223,Severe 0
1365,PSMC3,982.77423,Severe 0
1366,EIF4B,5811.0146,Severe 0
1367,SACM1L,398.3237,Severe 0
1368,DEFA1B,0.0,Severe 0
1369,RHOT2,985.1016,Severe 0
1370,GAA,680.46204,Severe 0
1371,UBP1,1582.0724,Severe 0
1372,CYFIP2,2925.5657,Severe 0
1373,NACA,71750.38,Severe 0
1374,NASP,768.9636,Severe 0
1375,ZNF12,202.94803,Severe 0
1376,PTP4A2,6911.9272,Severe 0
1377,ZNF557,165.3931,Severe 0
1378,HOOK3,3246.03,Severe 0
1379,ARPC1B,9882.339,Severe 0
1380,FYN,1493.8362,Severe 0
1381,NUBP2,539.8414,Severe 0
1382,GIMAP7,1655.3885,Severe 0
1383,SEC14L1,6739.513,Severe 0
1384,HECW1,0.0,Severe 0
1385,CNOT7,1503.856,Severe 0
1386,VANGL1,45.356216,Severe 0
1387,EXOC6B,42.313484,Severe 0
1388,CKAP5,242.26332,Severe 0
1389,BLOC1S6,1954.2853,Severe 0
1390,ANXA11,6484.9253,Severe 0
1391,ZBTB40,155.07426,Severe 0
1392,CASP8,1178.1023,Severe 0
1393,ZSWIM8,652.4281,Severe 0
1394,NDUFA3,5731.6606,Severe 0
1395,INO80D,717.43713,Severe 0
1396,RIMKLA,0.0,Severe 0
1397,OTUB2,22.20427,Severe 0
1398,JMJD6,2672.7092,Severe 0
1399,ARHGAP4,2290.0269,Severe 0
1400,SSFA2,2418.6216,Severe 0
1401,LINC00926,4864.1904,Severe 0
1402,ARHGEF10L,0.0,Severe 0
1403,NFIL3,3135.0137,Severe 0
1404,NUTM2D,2.0618556,Severe 0
1405,GPCPD1,4998.3467,Severe 0
1406,SEPT6,2735.6216,Severe 0
1407,CDC42SE1,5907.4033,Severe 0
1408,CDKN1B,5053.833,Severe 0
1409,COPG1,650.5768,Severe 0
1410,TPI1,29944.592,Severe 0
1411,GLRX,6264.41,Severe 0
1412,SMARCA4,624.88605,Severe 0
1413,RBBP4,1799.33,Severe 0
1414,MRFAP1,4184.1787,Severe 0
1415,CLTB,2588.664,Severe 0
1416,SRSF3,6995.0625,Severe 0
1417,PNPLA8,1862.1226,Severe 0
1418,HYOU1,336.6031,Severe 0
1419,SCN1B,493.80722,Severe 0
1420,LIMK2,912.4076,Severe 0
1421,SNX1,1207.3622,Severe 0
1422,TAF1D,9341.6045,Severe 0
1423,PTPN2,2275.1208,Severe 0
1424,ARHGAP5,395.87314,Severe 0
1425,IGKC,3438.3743,Severe 0
1426,FOXP1,5902.348,Severe 0
1427,FAM96A,2504.8005,Severe 0
1428,TAF10,1938.3114,Severe 0
1429,AKAP13,4593.1226,Severe 0
1430,EIF5,5566.913,Severe 0
1431,SEL1L3,564.12354,Severe 0
1432,IGKV4-1,1651.0796,Severe 0
1433,MEF2C-AS1,87.41111,Severe 0
1434,TMEM19,254.41425,Severe 0
