,Genename,Counts,Sample
692,CLTC,5722.6943,Healthy 21
693,FRYL,7424.63,Healthy 21
694,GNPTAB,16268.494,Healthy 21
695,COPZ1,3437.0332,Healthy 21
696,RPL36,9293.694,Healthy 21
697,SSR2,8019.9463,Healthy 21
698,TRIB1,375.02945,Healthy 21
699,HIST1H2AI,69.47271,Healthy 21
700,HSPA8,23010.191,Healthy 21
701,PTMA,29147.062,Healthy 21
702,ING1,1398.079,Healthy 21
703,ACBD3,2532.9097,Healthy 21
704,RASSF5,19656.84,Healthy 21
705,TXNRD2,582.9392,Healthy 21
706,ATP6V1A,1199.5267,Healthy 21
707,RPL18A,30354.656,Healthy 21
708,TUFM,4019.1848,Healthy 21
709,HEXIM1,7769.477,Healthy 21
710,EVI2B,3785.5925,Healthy 21
711,PTPRC,98808.27,Healthy 21
712,NOL7,324.92462,Healthy 21
713,MYBL2,183.51746,Healthy 21
714,REC8,917.78076,Healthy 21
715,CCNL1,15883.072,Healthy 21
716,IGHG3,640.77155,Healthy 21
717,CDC6,48.20816,Healthy 21
718,FOXN3,10021.486,Healthy 21
719,HLA-DPB1,17784.91,Healthy 21
720,ASAP1,1948.5714,Healthy 21
721,SNRNP200,12741.616,Healthy 21
722,PTBP3,9831.422,Healthy 21
723,EDF1,9056.044,Healthy 21
724,MT-ND1,78204.5,Healthy 21
725,PSMD1,3085.439,Healthy 21
726,EEF1A1,107370.79,Healthy 21
727,DAP,1752.7667,Healthy 21
728,RPLP0,38896.34,Healthy 21
729,POLE4,1403.8811,Healthy 21
730,ZBTB44,9774.979,Healthy 21
731,CD180,221.6512,Healthy 21
732,HCLS1,17660.67,Healthy 21
733,EIF4G2,27881.66,Healthy 21
734,ACTR3,16001.572,Healthy 21
735,BTK,911.91644,Healthy 21
736,SNX5,2673.339,Healthy 21
737,YME1L1,7610.8125,Healthy 21
738,PPM1G,5173.9536,Healthy 21
739,SLC39A9,895.6416,Healthy 21
740,POLR2A,2986.1846,Healthy 21
741,SSR1,5721.573,Healthy 21
742,NOL11,1786.3849,Healthy 21
743,KAT8,1458.7944,Healthy 21
744,MUC19,254.95366,Healthy 21
745,RPP14,1041.1501,Healthy 21
746,HIST1H1B,301.2388,Healthy 21
747,LRRIQ4,14.38849,Healthy 21
748,GLDC,81.39035,Healthy 21
749,SRSF2,9146.117,Healthy 21
750,GIMAP5,3619.994,Healthy 21
751,B3GNT7,1125.8958,Healthy 21
752,FRY,995.8203,Healthy 21
753,TAZ,1457.8643,Healthy 21
754,SLC25A20,1475.9406,Healthy 21
755,MYH7B,114.679306,Healthy 21
756,KCTD15,105.45833,Healthy 21
757,C16orf70,577.38776,Healthy 21
758,WTAP,4364.212,Healthy 21
759,ATXN7L3,4054.5493,Healthy 21
760,FAM210B,1382.0597,Healthy 21
761,FCRL5,970.00024,Healthy 21
762,TLR1,569.91614,Healthy 21
763,TBC1D30,300.09476,Healthy 21
764,DHX40,1671.0298,Healthy 21
765,PLEKHM1,2250.9688,Healthy 21
766,PLXNB2,598.4765,Healthy 21
767,EPHA8,16.129032,Healthy 21
768,SLC25A36,4281.734,Healthy 21
769,METTL2B,862.28235,Healthy 21
770,SAR1A,5359.3613,Healthy 21
771,MTA3,655.68207,Healthy 21
772,NOTCH2,6326.615,Healthy 21
773,GPR132,682.72906,Healthy 21
774,RPL23,33988.645,Healthy 21
775,STIP1,3366.004,Healthy 21
776,PPP1R15B,4283.6953,Healthy 21
777,WIPF1,17059.943,Healthy 21
778,FLNA,41565.953,Healthy 21
779,SULT1B1,383.00952,Healthy 21
780,ZADH2,2943.5715,Healthy 21
781,SMARCA5,10514.642,Healthy 21
782,ZC3HAV1,12744.175,Healthy 21
783,CPLX2,15.220699,Healthy 21
784,DDX5,71786.555,Healthy 21
785,ATG3,2278.998,Healthy 21
786,PCDH12,186.83884,Healthy 21
787,HLA-DRB5,3768.9165,Healthy 21
788,TSHZ1,5102.6895,Healthy 21
789,AGO1,3508.0032,Healthy 21
790,WEE1,611.8965,Healthy 21
791,TAF5,412.47122,Healthy 21
792,LYPLA2,1739.8163,Healthy 21
793,GPR89A,889.6578,Healthy 21
794,PIK3C2A,2139.768,Healthy 21
795,GSTM5,65.87997,Healthy 21
796,EXOSC10,2350.74,Healthy 21
797,MSH6,1772.9443,Healthy 21
798,TPRG1,417.06866,Healthy 21
799,PLCB2,7771.97,Healthy 21
800,CHPT1,634.4107,Healthy 21
801,GNB5,956.09515,Healthy 21
802,C14orf93,387.7119,Healthy 21
803,SLC39A14,476.6594,Healthy 21
804,HDC,42.98983,Healthy 21
805,MSI2,3586.4854,Healthy 21
806,OTUD5,5618.6997,Healthy 21
807,HMGCS1,768.6202,Healthy 21
808,TMEM132B,260.814,Healthy 21
809,NOP58,4883.436,Healthy 21
810,PCYT1A,3601.6372,Healthy 21
811,MZB1,271.54,Healthy 21
812,MEF2D,2273.079,Healthy 21
813,TTC28,266.07428,Healthy 21
814,PRKD2,2848.7698,Healthy 21
815,PGD,1472.8164,Healthy 21
816,RASSF3,4109.2354,Healthy 21
817,VBP1,1133.7819,Healthy 21
818,SIN3A,6301.248,Healthy 21
819,SUPT16H,7534.6533,Healthy 21
820,MT-ND4,210091.39,Healthy 21
821,DDX31,554.4828,Healthy 21
822,NCAPD2,3399.65,Healthy 21
823,SLC43A2,813.6548,Healthy 21
824,NUCB2,3950.7563,Healthy 21
825,THRAP3,11747.196,Healthy 21
826,UBQLN2,1893.122,Healthy 21
827,FLOT1,4771.551,Healthy 21
828,ZNF596,183.36064,Healthy 21
829,DNAJC5,2746.362,Healthy 21
830,AKR1A1,1884.3606,Healthy 21
831,GLT1D1,245.46985,Healthy 21
832,G6PC3,374.42868,Healthy 21
833,FTL,22946.592,Healthy 21
834,NFRKB,1479.7135,Healthy 21
835,ZBTB11,2574.549,Healthy 21
836,RPL8,50283.06,Healthy 21
837,ECE1,2186.981,Healthy 21
838,NPLOC4,3117.61,Healthy 21
839,IDS,10189.7295,Healthy 21
840,LINC00476,664.19366,Healthy 21
841,ICAM3,11404.993,Healthy 21
842,SLFN5,29799.889,Healthy 21
843,CAB39,7692.205,Healthy 21
844,PCNT,7832.587,Healthy 21
845,H3F3A,3963.214,Healthy 21
846,NARF,3602.891,Healthy 21
847,DNMT1,8013.6772,Healthy 21
848,MAN2B2,3109.9985,Healthy 21
849,HSP90AB1,25390.342,Healthy 21
850,PLD3,1115.8278,Healthy 21
851,SCAF11,16453.898,Healthy 21
852,TRIM41,1219.987,Healthy 21
853,KLHL36,4374.538,Healthy 21
854,CD163,277.97363,Healthy 21
855,HAL,193.80157,Healthy 21
856,PDE3A,74.5297,Healthy 21
857,RAB27A,6007.828,Healthy 21
858,LILRA5,270.98337,Healthy 21
859,HAND2-AS1,92.86239,Healthy 21
860,HPS4,1519.5142,Healthy 21
861,DCLRE1C,1901.3563,Healthy 21
862,RPS4X,67913.65,Healthy 21
863,HNRNPA2B1,49506.254,Healthy 21
864,U2SURP,8936.768,Healthy 21
865,WBP2,2147.4495,Healthy 21
866,ANKRD62,46.544037,Healthy 21
867,TRIM7,300.87158,Healthy 21
868,PRPF8,8685.416,Healthy 21
869,ARMCX3,1211.8129,Healthy 21
870,ZNF668,208.93823,Healthy 21
871,RAB4B,1773.1759,Healthy 21
872,SOCS4,1963.4884,Healthy 21
873,RNF113A,2188.652,Healthy 21
874,TECTB,0.0,Healthy 21
875,GSTO1,1824.8163,Healthy 21
876,MTURN,1091.4854,Healthy 21
877,KBTBD2,3385.5615,Healthy 21
878,UHRF1BP1,1473.7623,Healthy 21
879,UBE2L6,3923.2847,Healthy 21
880,GNG2,9246.893,Healthy 21
881,BAG6,5084.725,Healthy 21
882,SPOPL,1635.6938,Healthy 21
883,ARF3,2316.2092,Healthy 21
884,TUBD1,536.6678,Healthy 21
885,NARS,3720.699,Healthy 21
886,RNPEP,1310.0348,Healthy 21
887,RNF114,2357.3042,Healthy 21
888,HDAC5,1870.6027,Healthy 21
889,EIF4E1B,0.0,Healthy 21
890,DDX27,4387.126,Healthy 21
891,PPP1R18,6249.8696,Healthy 21
892,NAV1,527.3091,Healthy 21
893,IL4R,5857.7524,Healthy 21
894,PAX1,98.16298,Healthy 21
895,ALOX5AP,3670.4272,Healthy 21
896,ARHGAP25,13349.87,Healthy 21
897,RPP30,1133.5353,Healthy 21
898,MYL6,36645.312,Healthy 21
899,RABGAP1,2132.2104,Healthy 21
900,LAMP1,5851.249,Healthy 21
901,CNKSR1,111.86351,Healthy 21
902,ECHDC2,1841.2488,Healthy 21
903,SEMA4D,12223.896,Healthy 21
904,AKNA,21423.67,Healthy 21
905,ASXL1,4801.7837,Healthy 21
906,SMARCAD1,1574.1849,Healthy 21
907,FOXJ3,2577.432,Healthy 21
908,RPS25,16139.371,Healthy 21
909,PHLPP1,339.7913,Healthy 21
910,TARDBP,4818.2046,Healthy 21
911,RBM33,8240.584,Healthy 21
912,TAGAP,6944.661,Healthy 21
913,SSR4,6972.1045,Healthy 21
914,LONRF2,247.28137,Healthy 21
915,ZDHHC6,1584.0809,Healthy 21
916,CD99,8579.229,Healthy 21
917,NAP1L1,15027.552,Healthy 21
918,JUND,5777.7334,Healthy 21
919,IGHV3-30,16.474464,Healthy 21
920,UBA52,35329.52,Healthy 21
921,CDC25B,5783.7427,Healthy 21
922,PCSK7,7408.397,Healthy 21
923,PDZRN4,16.313213,Healthy 21
924,GNG7,699.6988,Healthy 21
925,SCRN1,1915.1952,Healthy 21
926,SYT12,124.49389,Healthy 21
927,IFNAR1,3152.3894,Healthy 21
928,KIAA1958,214.27849,Healthy 21
929,SMC4,3268.0608,Healthy 21
930,ARHGEF6,6135.916,Healthy 21
931,ACIN1,11993.728,Healthy 21
932,B3GNT2,1264.0931,Healthy 21
933,CCL4,3672.503,Healthy 21
934,HIST1H2BN,75.59802,Healthy 21
935,MGAT5B,22.421526,Healthy 21
936,POLD2,820.4096,Healthy 21
937,CRTC3,2637.1614,Healthy 21
938,ZNF445,2009.8989,Healthy 21
939,SPAST,1629.1672,Healthy 21
940,ATP6AP2,4116.4805,Healthy 21
941,TMEM72-AS1,0.0,Healthy 21
942,EWSR1,8095.4062,Healthy 21
943,STAB1,61.445293,Healthy 21
944,MFAP1,852.508,Healthy 21
945,STT3A,1412.3865,Healthy 21
946,ACBD5,2066.372,Healthy 21
947,RREB1,2027.9127,Healthy 21
948,FASTK,1626.2347,Healthy 21
949,DNAJC7,3208.4207,Healthy 21
950,ANKRD42,656.7122,Healthy 21
951,UBC,53005.816,Healthy 21
952,MTMR3,2917.3489,Healthy 21
953,RGS16,46.861095,Healthy 21
954,CNKSR3,361.1977,Healthy 21
955,SETX,19531.008,Healthy 21
956,DENND1A,824.71136,Healthy 21
957,KLK15,11.547344,Healthy 21
958,PIP4K2A,22394.693,Healthy 21
959,LINC00861,4184.411,Healthy 21
960,ANKRA2,1302.5221,Healthy 21
961,NOTCH1,3862.7595,Healthy 21
962,CD74,37616.81,Healthy 21
963,KIF2A,4931.958,Healthy 21
964,TTC37,3511.9863,Healthy 21
965,CXXC1,3095.5212,Healthy 21
966,SNX2,3124.3748,Healthy 21
967,C16orf45,503.75565,Healthy 21
968,TRIQK,77.223816,Healthy 21
969,STT3B,5320.1206,Healthy 21
970,MAP4K4,5681.8447,Healthy 21
971,ITK,5371.08,Healthy 21
972,CCT7,4706.714,Healthy 21
973,TRAM2,925.7751,Healthy 21
974,LIMK1,1119.1713,Healthy 21
975,NSRP1,1801.1992,Healthy 21
976,KCNK6,581.9821,Healthy 21
977,COX5B,5426.3125,Healthy 21
978,HP1BP3,15159.151,Healthy 21
979,MYL12B,11121.931,Healthy 21
980,EIF4E2,2846.5144,Healthy 21
981,TAGLN2,5964.259,Healthy 21
982,TTC21B,1065.1055,Healthy 21
983,ENO1,15376.685,Healthy 21
984,RBM39,30926.412,Healthy 21
985,FKBP11,1202.0114,Healthy 21
986,FANCE,244.52747,Healthy 21
987,PARP1,7005.0645,Healthy 21
988,CDK6,2993.5276,Healthy 21
989,LRRFIP1,20794.346,Healthy 21
990,HERPUD2,4869.212,Healthy 21
991,HBB,1469.1102,Healthy 21
992,LMOD3,239.48413,Healthy 21
993,GPBP1,8108.315,Healthy 21
994,COX7C,7644.4634,Healthy 21
995,ZNF317,1686.3939,Healthy 21
996,H1FX,5224.656,Healthy 21
997,USP16,5238.6436,Healthy 21
998,USP33,4821.951,Healthy 21
999,PGK1,8329.616,Healthy 21
1000,ATP2A2,4255.855,Healthy 21
1001,ARHGEF11,260.68008,Healthy 21
1002,RPL13A,89080.14,Healthy 21
1003,RBM47,552.19275,Healthy 21
1004,DYSF,446.34286,Healthy 21
1005,PLCG2,2713.147,Healthy 21
1006,WDR92,200.27602,Healthy 21
1007,PEBP1,4932.477,Healthy 21
1008,IVNS1ABP,6089.8403,Healthy 21
1009,HIRA,881.9098,Healthy 21
1010,RPS3A,32075.402,Healthy 21
1011,RAB7A,5832.1865,Healthy 21
1012,IGLV2-14,101.00005,Healthy 21
1013,UBA2,3602.0994,Healthy 21
1014,VASP,6366.0664,Healthy 21
1015,IDH1,554.5721,Healthy 21
1016,BOD1L1,13971.861,Healthy 21
1017,SMC5,6635.0063,Healthy 21
1018,THEM4,1261.5533,Healthy 21
1019,MARCH9,2626.2297,Healthy 21
1020,TOR1AIP1,2894.708,Healthy 21
1021,PTPN12,12522.423,Healthy 21
1022,PTCD3,4708.8384,Healthy 21
1023,TUBA1C,482.8215,Healthy 21
1024,MAP2K2,2658.5388,Healthy 21
1025,RRP1,1176.2705,Healthy 21
1026,GLMN,586.3421,Healthy 21
1027,P2RX7,939.55334,Healthy 21
1028,CDK2AP1,204.29337,Healthy 21
1029,NUP188,1160.0988,Healthy 21
1030,LRRC8D,1238.8069,Healthy 21
1031,ACE,189.25987,Healthy 21
1032,REST,8806.116,Healthy 21
1033,ZNF525,565.6184,Healthy 21
1034,CASP10,2703.7524,Healthy 21
1035,LZTR1,2541.7598,Healthy 21
1036,MAP4K5,2026.7019,Healthy 21
1037,CHEK2,246.51262,Healthy 21
1038,PRPF4B,10562.528,Healthy 21
1039,RDH14,920.9414,Healthy 21
1040,RFPL2,112.27548,Healthy 21
1041,SFR1,253.11961,Healthy 21
1042,GHITM,5860.279,Healthy 21
1043,SRSF5,25872.604,Healthy 21
1044,ITPA,2053.0442,Healthy 21
1045,SRPRB,1397.1721,Healthy 21
1046,RPS19,65814.57,Healthy 21
1047,ARF4,1215.0785,Healthy 21
1048,R3HCC1L,1721.3472,Healthy 21
1049,CASP4,4768.2793,Healthy 21
1050,ZNF18,336.67603,Healthy 21
1051,IKZF3,5104.85,Healthy 21
1052,PLK4,70.07112,Healthy 21
1053,TRABD,3043.3093,Healthy 21
1054,ZDHHC7,2687.4036,Healthy 21
1055,PHGDH,105.663345,Healthy 21
1056,ZCRB1,1749.062,Healthy 21
1057,CORO1A,19500.262,Healthy 21
1058,CCT4,2574.9663,Healthy 21
1059,HSPD1,3920.995,Healthy 21
1060,RPIA,1170.1482,Healthy 21
1061,FANCI,813.5364,Healthy 21
1062,SMC3,5749.9854,Healthy 21
1063,HMGB2,4825.9067,Healthy 21
1064,GUSB,2465.3574,Healthy 21
1065,SZRD1,3691.0513,Healthy 21
1066,CPSF4,1097.3417,Healthy 21
1067,SRP68,2385.896,Healthy 21
1068,TCTN2,229.418,Healthy 21
1069,PTTG1IP,4589.084,Healthy 21
1070,RPS21,40041.113,Healthy 21
1071,GIGYF2,4125.4478,Healthy 21
1072,FAM120A,8246.897,Healthy 21
1073,SOD1,8168.0537,Healthy 21
1074,EHMT1,4789.185,Healthy 21
1075,KLHL12,886.519,Healthy 21
1076,EIF2AK1,7068.3555,Healthy 21
1077,LAMTOR4,4007.3972,Healthy 21
1078,TRIM38,4655.559,Healthy 21
1079,USP15,7853.3667,Healthy 21
1080,RPL28,12189.152,Healthy 21
1081,KDM3B,4477.881,Healthy 21
1082,GART,1712.6747,Healthy 21
1083,UQCRC1,2599.008,Healthy 21
1084,RANBP2,7968.5156,Healthy 21
1085,PHF20L1,5640.077,Healthy 21
1086,RNASEH2C,2678.9773,Healthy 21
1087,KIFAP3,1179.1426,Healthy 21
1088,PIK3CG,2513.2043,Healthy 21
1089,RUNX2,506.69873,Healthy 21
1090,CD5,2169.6423,Healthy 21
1091,SFXN1,1413.7319,Healthy 21
1092,MAPK1IP1L,3265.5889,Healthy 21
1093,ERAL1,341.09885,Healthy 21
1094,ALDOA,9001.3545,Healthy 21
1095,ANKMY2,946.38794,Healthy 21
1096,MSH3,1498.1368,Healthy 21
1097,SLC25A11,1527.2112,Healthy 21
1098,ARL4C,50095.277,Healthy 21
1099,HIST1H1C,1878.0092,Healthy 21
1100,ATP11A,1480.8274,Healthy 21
1101,FECH,807.2108,Healthy 21
1102,PITHD1,2578.459,Healthy 21
1103,DRG2,1731.0872,Healthy 21
1104,CLSTN1,6933.1934,Healthy 21
1105,KCTD10,2526.9077,Healthy 21
1106,PDHB,1760.2955,Healthy 21
1107,TNIK,4280.132,Healthy 21
1108,PLS3,81.79429,Healthy 21
1109,BRWD1,7074.7036,Healthy 21
1110,GOSR1,1395.6509,Healthy 21
1111,RPL15,36313.87,Healthy 21
1112,SLC5A1,29.462902,Healthy 21
1113,PSME1,18326.043,Healthy 21
1114,PHYKPL,2239.8186,Healthy 21
1115,ANXA2,5774.174,Healthy 21
1116,C16orf54,1802.7103,Healthy 21
1117,ITGAD,76.164055,Healthy 21
1118,RBM26,7022.3594,Healthy 21
1119,FDX1,774.2614,Healthy 21
1120,FDPS,910.4521,Healthy 21
1121,S100A4,11784.717,Healthy 21
1122,ZC3H13,9336.407,Healthy 21
1123,NEAT1,16036.937,Healthy 21
1124,IQCH,43.022907,Healthy 21
1125,NDUFAF3,1164.8007,Healthy 21
1126,TET2,4334.942,Healthy 21
1127,NCOA4,6381.374,Healthy 21
1128,RPL6,32489.312,Healthy 21
1129,SLC16A1,329.76477,Healthy 21
1130,UBXN4,10627.831,Healthy 21
1131,RPAP2,3166.616,Healthy 21
1132,IGHV3OR16-13,0.0,Healthy 21
1133,CCL5,52409.887,Healthy 21
1134,TBRG4,1155.5413,Healthy 21
1135,REEP5,4074.0107,Healthy 21
1136,RNF20,3354.2493,Healthy 21
1137,USP9X,7601.073,Healthy 21
1138,RNASET2,4591.508,Healthy 21
1139,NONO,8978.629,Healthy 21
1140,RMND5A,3040.6677,Healthy 21
1141,SLC38A7,258.49976,Healthy 21
1142,ZC3H4,3109.799,Healthy 21
1143,SPTLC2,4118.3813,Healthy 21
1144,KDM1A,3290.0034,Healthy 21
1145,STX8,2354.6055,Healthy 21
1146,DNASE2,1377.625,Healthy 21
1147,RSAD2,457.7322,Healthy 21
1148,ZNF282,577.4142,Healthy 21
1149,TOB1,3023.7407,Healthy 21
1150,HLA-F,27291.32,Healthy 21
1151,KNTC1,734.2282,Healthy 21
1152,TAP1,5202.3574,Healthy 21
1153,PSME2,7881.886,Healthy 21
1154,PDPR,1408.184,Healthy 21
1155,PGAM1,1039.322,Healthy 21
1156,ZC3H14,1544.4587,Healthy 21
1157,HSPH1,3316.2693,Healthy 21
1158,RABGGTB,1546.9941,Healthy 21
1159,TMEM167A,1808.2427,Healthy 21
1160,EIF4E,976.5717,Healthy 21
1161,RPRD1B,535.3764,Healthy 21
1162,DTYMK,755.8146,Healthy 21
1163,RRP36,1881.8903,Healthy 21
1164,CCNG1,2183.927,Healthy 21
1165,C2orf16,72.57187,Healthy 21
1166,ATG2A,1630.2059,Healthy 21
1167,OTUD7B,1283.7472,Healthy 21
1168,HAUS5,1241.2231,Healthy 21
1169,OGFOD1,1389.7076,Healthy 21
1170,COX16,680.79395,Healthy 21
1171,FAM78A,5031.771,Healthy 21
1172,HNRNPL,4559.874,Healthy 21
1173,HP,51.64119,Healthy 21
1174,RRN3,1898.9757,Healthy 21
1175,PPP1R3E,586.52344,Healthy 21
1176,GBA,971.21246,Healthy 21
1177,SNX19,1956.4932,Healthy 21
1178,NDRG1,2894.0793,Healthy 21
1179,FSTL1,129.07536,Healthy 21
1180,FAM193A,3753.9114,Healthy 21
1181,NCAPG,36.11171,Healthy 21
1182,MRPL16,1597.106,Healthy 21
1183,TRAF4,143.44725,Healthy 21
1184,SUMF2,3336.7925,Healthy 21
1185,HIVEP2,5332.1445,Healthy 21
1186,GRINA,459.49283,Healthy 21
1187,RASGRP4,63.676895,Healthy 21
1188,PRICKLE2,121.37538,Healthy 21
1189,DEFA1,0.0,Healthy 21
1190,MSL1,7332.2954,Healthy 21
1191,TGFBI,936.40857,Healthy 21
1192,FAM208A,9095.349,Healthy 21
1193,DCTN2,1963.4679,Healthy 21
1194,NCOR2,3484.3538,Healthy 21
1195,UBASH3A,980.90515,Healthy 21
1196,RPL4,69762.82,Healthy 21
1197,MANF,1995.8335,Healthy 21
1198,CYTH1,22705.459,Healthy 21
1199,MBOAT4,45.175056,Healthy 21
1200,RPS12,76008.12,Healthy 21
1201,ZNF121,1313.2063,Healthy 21
1202,NEBL,137.37274,Healthy 21
1203,EEF2,57796.49,Healthy 21
1204,SCRN3,452.3581,Healthy 21
1205,SSSCA1,824.6143,Healthy 21
1206,DLC1,226.36516,Healthy 21
1207,GMFG,10658.953,Healthy 21
1208,LRP10,7007.2695,Healthy 21
1209,ELAC2,2397.2449,Healthy 21
1210,GRN,2750.4795,Healthy 21
1211,CD53,15710.705,Healthy 21
1212,STK38,10560.302,Healthy 21
1213,GNLY,117618.51,Healthy 21
1214,SPTBN1,17845.215,Healthy 21
1215,E2F4,2186.4417,Healthy 21
1216,PNISR,20199.705,Healthy 21
1217,CHST11,3009.244,Healthy 21
1218,TERF2IP,8342.074,Healthy 21
1219,GALNT2,1311.1375,Healthy 21
1220,RAF1,3500.9414,Healthy 21
1221,TMF1,5421.2817,Healthy 21
1222,HDLBP,5382.942,Healthy 21
1223,MLC1,1333.6583,Healthy 21
1224,LUC7L3,16063.016,Healthy 21
1225,MT-ND4L,9023.122,Healthy 21
1226,NXT1,732.7572,Healthy 21
1227,VMAC,204.2406,Healthy 21
1228,CD101,171.28853,Healthy 21
1229,CPT2,338.70706,Healthy 21
1230,STAT5A,3723.7026,Healthy 21
1231,BNIP2,5646.6523,Healthy 21
1232,TCIRG1,5025.791,Healthy 21
1233,CEP152,941.8545,Healthy 21
1234,FMNL1,6821.7183,Healthy 21
1235,TNFRSF10B,807.46423,Healthy 21
1236,GPR107,2481.1877,Healthy 21
1237,COL18A1,327.23697,Healthy 21
1238,NIPBL,17659.09,Healthy 21
1239,DIS3,2688.7712,Healthy 21
1240,CALM2,9611.535,Healthy 21
1241,NDUFB7,4320.1694,Healthy 21
1242,FMR1,4015.2722,Healthy 21
1243,HEATR5B,2426.0671,Healthy 21
1244,EMG1,1083.5115,Healthy 21
1245,NDUFB6,1572.8082,Healthy 21
1246,POFUT1,882.6539,Healthy 21
1247,LDLR,1623.5913,Healthy 21
1248,SRP54,1927.9673,Healthy 21
1249,SCARNA9,1131.6475,Healthy 21
1250,XPO7,2714.8418,Healthy 21
1251,TBC1D1,3564.0886,Healthy 21
1252,NPRL2,2976.3328,Healthy 21
1253,PPP3CB,2166.2869,Healthy 21
1254,OGFOD3,853.98047,Healthy 21
1255,DDB1,5121.3257,Healthy 21
1256,SDHAF1,778.6404,Healthy 21
1257,MCL1,15438.023,Healthy 21
1258,FGL2,4168.7256,Healthy 21
1259,RPL23A,13781.281,Healthy 21
1260,PBXIP1,10170.254,Healthy 21
1261,PITPNB,3046.4182,Healthy 21
1262,HLA-DPA1,12822.752,Healthy 21
1263,ARPC5,16091.669,Healthy 21
1264,MON1A,424.66785,Healthy 21
1265,NCKAP1L,6069.571,Healthy 21
1266,EML4,6504.4478,Healthy 21
1267,SBNO1,6171.4814,Healthy 21
1268,PPIA,8062.065,Healthy 21
1269,OPTN,9250.054,Healthy 21
1270,SRP14,8283.129,Healthy 21
1271,SMDT1,4506.062,Healthy 21
1272,GLT8D1,1528.3245,Healthy 21
1273,RBMX,7993.397,Healthy 21
1274,ZNF721,2648.4868,Healthy 21
1275,PHKA2,1341.5134,Healthy 21
1276,GZMA,19225.787,Healthy 21
1277,RBM27,5014.5874,Healthy 21
1278,NDUFA12,1776.3478,Healthy 21
1279,MDM2,3361.8506,Healthy 21
1280,P4HB,6010.172,Healthy 21
1281,SH3KBP1,12390.112,Healthy 21
1282,H2AFJ,834.7606,Healthy 21
1283,MAP1LC3B2,1312.3086,Healthy 21
1284,CRIP1,9096.54,Healthy 21
1285,NRIP1,2768.8765,Healthy 21
1286,RPS27A,43529.73,Healthy 21
1287,DCAF7,7238.9272,Healthy 21
1288,TOP2B,12629.893,Healthy 21
1289,RPL37A,31553.133,Healthy 21
1290,COA5,1986.1653,Healthy 21
1291,CBL,4840.5728,Healthy 21
1292,TMEM123,8871.864,Healthy 21
1293,RPS3,99574.44,Healthy 21
1294,MITF,14.270495,Healthy 21
1295,SCP2,3984.0117,Healthy 21
1296,PIM1,5582.571,Healthy 21
1297,KYNU,276.69693,Healthy 21
1298,SNN,683.36615,Healthy 21
1299,SLAMF7,10971.391,Healthy 21
1300,TRAPPC4,2366.7893,Healthy 21
1301,SRRM2,31617.822,Healthy 21
1302,TMEM229B,831.0102,Healthy 21
1303,SLC30A1,761.19855,Healthy 21
1304,RPL27A,63119.76,Healthy 21
1305,MFSD9,893.7664,Healthy 21
1306,RGS2,4581.6313,Healthy 21
1307,DCAF13,1043.2299,Healthy 21
1308,PLAC8,10886.804,Healthy 21
1309,CD300E,1114.1144,Healthy 21
1310,PPP6R1,5175.863,Healthy 21
1311,VPS45,1375.9834,Healthy 21
1312,CFDP1,1466.4174,Healthy 21
1313,DTX3L,5790.927,Healthy 21
1314,TCTA,1778.3446,Healthy 21
1315,P2RX1,229.39435,Healthy 21
1316,FAR2,254.55394,Healthy 21
1317,CCNY,4223.657,Healthy 21
1318,EPB41L4A-AS1,1934.0413,Healthy 21
1319,RASA2,7343.415,Healthy 21
1320,SCOC,679.4404,Healthy 21
1321,CREBBP,12441.41,Healthy 21
1322,IGHJ6,120.92735,Healthy 21
1323,CPEB3,606.5956,Healthy 21
1324,SCUBE3,191.72162,Healthy 21
1325,MAN1C1,329.8148,Healthy 21
1326,PCM1,13022.448,Healthy 21
1327,UBE2G1,2328.245,Healthy 21
1328,IP6K1,1103.1814,Healthy 21
1329,CSTB,1616.349,Healthy 21
1330,GSE1,5809.58,Healthy 21
1331,GPN3,550.69525,Healthy 21
1332,AP3D1,7410.0728,Healthy 21
1333,YAF2,2109.9968,Healthy 21
1334,NEUROD1,269.17868,Healthy 21
1335,IGLV1-44,14.005602,Healthy 21
1336,MED12,1444.5096,Healthy 21
1337,ANKRD54,984.65234,Healthy 21
1338,SDHC,624.10956,Healthy 21
1339,POLR2I,1091.6759,Healthy 21
1340,GIMAP8,2854.0105,Healthy 21
1341,GADD45GIP1,2603.7258,Healthy 21
1342,KRCC1,1629.1393,Healthy 21
1343,ELAVL1,2127.3682,Healthy 21
1344,MITD1,1916.3904,Healthy 21
1345,PPBP,175.81842,Healthy 21
1346,ANPEP,181.18768,Healthy 21
1347,ICOS,288.95078,Healthy 21
1348,COX6B1,4183.244,Healthy 21
1349,TNFAIP2,1124.0001,Healthy 21
1350,TCF7,10008.452,Healthy 21
1351,LMNA,565.00183,Healthy 21
1352,LTN1,2477.5112,Healthy 21
1353,BAZ1B,10613.215,Healthy 21
1354,TRMT2B,1496.033,Healthy 21
1355,DEFA3,0.0,Healthy 21
1356,ZNF100,278.06464,Healthy 21
1357,RPL19,80393.4,Healthy 21
1358,SKAP2,3865.4297,Healthy 21
1359,HIST1H2AC,424.89206,Healthy 21
1360,EIF5B,6058.225,Healthy 21
1361,RETSAT,904.1273,Healthy 21
