,Genename,Counts,Sample
692,CLTC,2930.6953,Healthy 2
693,FRYL,2383.1462,Healthy 2
694,GNPTAB,2571.8362,Healthy 2
695,COPZ1,1854.6664,Healthy 2
696,RPL36,113906.81,Healthy 2
697,SSR2,19692.01,Healthy 2
698,TRIB1,554.65564,Healthy 2
699,HIST1H2AI,12.607132,Healthy 2
700,HSPA8,23388.3,Healthy 2
701,PTMA,237873.06,Healthy 2
702,ING1,493.992,Healthy 2
703,ACBD3,715.46155,Healthy 2
704,RASSF5,9891.496,Healthy 2
705,TXNRD2,395.08444,Healthy 2
706,ATP6V1A,883.9465,Healthy 2
707,RPL18A,286374.9,Healthy 2
708,TUFM,7207.874,Healthy 2
709,HEXIM1,1152.9221,Healthy 2
710,EVI2B,814.43134,Healthy 2
711,PTPRC,43862.945,Healthy 2
712,NOL7,5201.717,Healthy 2
713,MYBL2,9.755526,Healthy 2
714,REC8,304.97546,Healthy 2
715,CCNL1,8154.59,Healthy 2
716,IGHG3,33.164406,Healthy 2
717,CDC6,12.629789,Healthy 2
718,FOXN3,2405.4678,Healthy 2
719,HLA-DPB1,17147.979,Healthy 2
720,ASAP1,1093.2101,Healthy 2
721,SNRNP200,4300.132,Healthy 2
722,PTBP3,2610.3398,Healthy 2
723,EDF1,17125.361,Healthy 2
724,MT-ND1,68728.625,Healthy 2
725,PSMD1,2429.1672,Healthy 2
726,EEF1A1,797836.44,Healthy 2
727,DAP,1878.3257,Healthy 2
728,RPLP0,167546.06,Healthy 2
729,POLE4,2290.1775,Healthy 2
730,ZBTB44,1136.9097,Healthy 2
731,CD180,57.1741,Healthy 2
732,HCLS1,13795.126,Healthy 2
733,EIF4G2,13976.362,Healthy 2
734,ACTR3,9079.167,Healthy 2
735,BTK,366.07758,Healthy 2
736,SNX5,1551.2723,Healthy 2
737,YME1L1,4861.3525,Healthy 2
738,PPM1G,6245.044,Healthy 2
739,SLC39A9,503.29373,Healthy 2
740,POLR2A,5064.8745,Healthy 2
741,SSR1,3030.5486,Healthy 2
742,NOL11,1249.93,Healthy 2
743,KAT8,1407.4766,Healthy 2
744,MUC19,0.0,Healthy 2
745,RPP14,463.40903,Healthy 2
746,HIST1H1B,160.32843,Healthy 2
747,LRRIQ4,0.0,Healthy 2
748,GLDC,1.213445,Healthy 2
749,SRSF2,26150.213,Healthy 2
750,GIMAP5,1483.5693,Healthy 2
751,B3GNT7,1312.9401,Healthy 2
752,FRY,453.84543,Healthy 2
753,TAZ,1217.5276,Healthy 2
754,SLC25A20,357.6119,Healthy 2
755,MYH7B,1.0936133,Healthy 2
756,KCTD15,62.082527,Healthy 2
757,C16orf70,347.04474,Healthy 2
758,WTAP,8826.821,Healthy 2
759,ATXN7L3,323.95868,Healthy 2
760,FAM210B,512.03705,Healthy 2
761,FCRL5,37.776165,Healthy 2
762,TLR1,365.1539,Healthy 2
763,TBC1D30,31.286713,Healthy 2
764,DHX40,911.6529,Healthy 2
765,PLEKHM1,2066.1985,Healthy 2
766,PLXNB2,208.94073,Healthy 2
767,EPHA8,0.0,Healthy 2
768,SLC25A36,2465.508,Healthy 2
769,METTL2B,287.6627,Healthy 2
770,SAR1A,2530.369,Healthy 2
771,MTA3,291.8141,Healthy 2
772,NOTCH2,1334.7645,Healthy 2
773,GPR132,2847.811,Healthy 2
774,RPL23,21608.05,Healthy 2
775,STIP1,1301.9246,Healthy 2
776,PPP1R15B,1776.248,Healthy 2
777,WIPF1,11128.04,Healthy 2
778,FLNA,17229.414,Healthy 2
779,SULT1B1,68.00053,Healthy 2
780,ZADH2,247.03525,Healthy 2
781,SMARCA5,4545.851,Healthy 2
782,ZC3HAV1,5459.9546,Healthy 2
783,CPLX2,0.0,Healthy 2
784,DDX5,39229.125,Healthy 2
785,ATG3,2653.4968,Healthy 2
786,PCDH12,12.340864,Healthy 2
787,HLA-DRB5,21790.24,Healthy 2
788,TSHZ1,967.0758,Healthy 2
789,AGO1,578.77985,Healthy 2
790,WEE1,53.973824,Healthy 2
791,TAF5,361.57574,Healthy 2
792,LYPLA2,2200.8975,Healthy 2
793,GPR89A,358.5763,Healthy 2
794,PIK3C2A,902.08563,Healthy 2
795,GSTM5,0.0,Healthy 2
796,EXOSC10,1740.4695,Healthy 2
797,MSH6,794.42993,Healthy 2
798,TPRG1,149.38121,Healthy 2
799,PLCB2,777.68713,Healthy 2
800,CHPT1,513.12195,Healthy 2
801,GNB5,2337.7546,Healthy 2
802,C14orf93,168.24788,Healthy 2
803,SLC39A14,96.68908,Healthy 2
804,HDC,0.0,Healthy 2
805,MSI2,1136.8086,Healthy 2
806,OTUD5,916.4992,Healthy 2
807,HMGCS1,836.3275,Healthy 2
808,TMEM132B,0.0,Healthy 2
809,NOP58,5667.9336,Healthy 2
810,PCYT1A,447.3624,Healthy 2
811,MZB1,135.9234,Healthy 2
812,MEF2D,1107.6797,Healthy 2
813,TTC28,26.796864,Healthy 2
814,PRKD2,780.21875,Healthy 2
815,PGD,2785.181,Healthy 2
816,RASSF3,1242.064,Healthy 2
817,VBP1,1072.9729,Healthy 2
818,SIN3A,1977.5858,Healthy 2
819,SUPT16H,2697.9807,Healthy 2
820,MT-ND4,65654.51,Healthy 2
821,DDX31,370.95166,Healthy 2
822,NCAPD2,234.14714,Healthy 2
823,SLC43A2,6056.7163,Healthy 2
824,NUCB2,2462.6243,Healthy 2
825,THRAP3,8298.961,Healthy 2
826,UBQLN2,2030.3416,Healthy 2
827,FLOT1,2806.0527,Healthy 2
828,ZNF596,133.46219,Healthy 2
829,DNAJC5,872.8563,Healthy 2
830,AKR1A1,1841.6527,Healthy 2
831,GLT1D1,91.17829,Healthy 2
832,G6PC3,303.181,Healthy 2
833,FTL,172516.5,Healthy 2
834,NFRKB,1112.2871,Healthy 2
835,ZBTB11,1180.628,Healthy 2
836,RPL8,205442.73,Healthy 2
837,ECE1,2858.639,Healthy 2
838,NPLOC4,526.0919,Healthy 2
839,IDS,12211.81,Healthy 2
840,LINC00476,314.30765,Healthy 2
841,ICAM3,10212.91,Healthy 2
842,SLFN5,4210.5225,Healthy 2
843,CAB39,676.3192,Healthy 2
844,PCNT,1995.9349,Healthy 2
845,H3F3A,65337.004,Healthy 2
846,NARF,5508.929,Healthy 2
847,DNMT1,2885.772,Healthy 2
848,MAN2B2,690.3295,Healthy 2
849,HSP90AB1,26876.455,Healthy 2
850,PLD3,1770.9829,Healthy 2
851,SCAF11,9388.822,Healthy 2
852,TRIM41,470.23663,Healthy 2
853,KLHL36,1306.6344,Healthy 2
854,CD163,239.48495,Healthy 2
855,HAL,9.349658,Healthy 2
856,PDE3A,0.0,Healthy 2
857,RAB27A,2317.1714,Healthy 2
858,LILRA5,892.4158,Healthy 2
859,HAND2-AS1,0.0,Healthy 2
860,HPS4,1079.6321,Healthy 2
861,DCLRE1C,389.55994,Healthy 2
862,RPS4X,312318.22,Healthy 2
863,HNRNPA2B1,26051.91,Healthy 2
864,U2SURP,5140.497,Healthy 2
865,WBP2,4125.769,Healthy 2
866,ANKRD62,0.0,Healthy 2
867,TRIM7,16.978098,Healthy 2
868,PRPF8,6198.492,Healthy 2
869,ARMCX3,1926.8358,Healthy 2
870,ZNF668,274.04187,Healthy 2
871,RAB4B,214.61485,Healthy 2
872,SOCS4,492.03696,Healthy 2
873,RNF113A,1325.3156,Healthy 2
874,TECTB,0.0,Healthy 2
875,GSTO1,6362.4297,Healthy 2
876,MTURN,242.53008,Healthy 2
877,KBTBD2,1448.8638,Healthy 2
878,UHRF1BP1,328.95514,Healthy 2
879,UBE2L6,3180.6519,Healthy 2
880,GNG2,11938.386,Healthy 2
881,BAG6,2674.6033,Healthy 2
882,SPOPL,318.18878,Healthy 2
883,ARF3,641.026,Healthy 2
884,TUBD1,507.4235,Healthy 2
885,NARS,1422.5767,Healthy 2
886,RNPEP,825.71356,Healthy 2
887,RNF114,2589.198,Healthy 2
888,HDAC5,1039.654,Healthy 2
889,EIF4E1B,2.4384296,Healthy 2
890,DDX27,3534.3774,Healthy 2
891,PPP1R18,7451.3804,Healthy 2
892,NAV1,23.362709,Healthy 2
893,IL4R,4929.9453,Healthy 2
894,PAX1,0.0,Healthy 2
895,ALOX5AP,9106.904,Healthy 2
896,ARHGAP25,1253.7122,Healthy 2
897,RPP30,969.9229,Healthy 2
898,MYL6,52958.004,Healthy 2
899,RABGAP1,846.195,Healthy 2
900,LAMP1,5781.5625,Healthy 2
901,CNKSR1,2.5647602,Healthy 2
902,ECHDC2,708.8258,Healthy 2
903,SEMA4D,2627.6533,Healthy 2
904,AKNA,12761.515,Healthy 2
905,ASXL1,1774.4447,Healthy 2
906,SMARCAD1,618.6918,Healthy 2
907,FOXJ3,1140.486,Healthy 2
908,RPS25,166968.08,Healthy 2
909,PHLPP1,114.483444,Healthy 2
910,TARDBP,387.4924,Healthy 2
911,RBM33,2460.5076,Healthy 2
912,TAGAP,2160.232,Healthy 2
913,SSR4,17522.879,Healthy 2
914,LONRF2,2.8818443,Healthy 2
915,ZDHHC6,1777.9983,Healthy 2
916,CD99,15137.536,Healthy 2
917,NAP1L1,11769.605,Healthy 2
918,JUND,5606.381,Healthy 2
919,IGHV3-30,1460.8513,Healthy 2
920,UBA52,88451.59,Healthy 2
921,CDC25B,2573.031,Healthy 2
922,PCSK7,2523.6729,Healthy 2
923,PDZRN4,0.0,Healthy 2
924,GNG7,995.7315,Healthy 2
925,SCRN1,132.34383,Healthy 2
926,SYT12,0.0,Healthy 2
927,IFNAR1,2903.1133,Healthy 2
928,KIAA1958,386.87527,Healthy 2
929,SMC4,1547.3558,Healthy 2
930,ARHGEF6,976.67267,Healthy 2
931,ACIN1,4174.33,Healthy 2
932,B3GNT2,2088.5422,Healthy 2
933,CCL4,96408.6,Healthy 2
934,HIST1H2BN,131.85852,Healthy 2
935,MGAT5B,5.5808144,Healthy 2
936,POLD2,824.97534,Healthy 2
937,CRTC3,1926.9886,Healthy 2
938,ZNF445,607.4457,Healthy 2
939,SPAST,618.1999,Healthy 2
940,ATP6AP2,5219.016,Healthy 2
941,TMEM72-AS1,0.0,Healthy 2
942,EWSR1,7462.4575,Healthy 2
943,STAB1,249.93193,Healthy 2
944,MFAP1,732.5979,Healthy 2
945,STT3A,1058.2455,Healthy 2
946,ACBD5,708.2919,Healthy 2
947,RREB1,537.509,Healthy 2
948,FASTK,1136.0168,Healthy 2
949,DNAJC7,3266.2017,Healthy 2
950,ANKRD42,254.03227,Healthy 2
951,UBC,80859.555,Healthy 2
952,MTMR3,1009.4979,Healthy 2
953,RGS16,1728.5271,Healthy 2
954,CNKSR3,1.3929517,Healthy 2
955,SETX,2898.9182,Healthy 2
956,DENND1A,420.9891,Healthy 2
957,KLK15,0.0,Healthy 2
958,PIP4K2A,954.6123,Healthy 2
959,LINC00861,1936.1476,Healthy 2
960,ANKRA2,850.9869,Healthy 2
961,NOTCH1,903.8317,Healthy 2
962,CD74,185375.6,Healthy 2
963,KIF2A,6098.064,Healthy 2
964,TTC37,618.3218,Healthy 2
965,CXXC1,1313.2761,Healthy 2
966,SNX2,2085.3203,Healthy 2
967,C16orf45,55.963863,Healthy 2
968,TRIQK,91.80208,Healthy 2
969,STT3B,1651.3378,Healthy 2
970,MAP4K4,1689.126,Healthy 2
971,ITK,4634.8037,Healthy 2
972,CCT7,5357.085,Healthy 2
973,TRAM2,107.734695,Healthy 2
974,LIMK1,658.9223,Healthy 2
975,NSRP1,1776.2286,Healthy 2
976,KCNK6,710.725,Healthy 2
977,COX5B,11625.34,Healthy 2
978,HP1BP3,6404.9385,Healthy 2
979,MYL12B,24151.426,Healthy 2
980,EIF4E2,2566.162,Healthy 2
981,TAGLN2,37881.35,Healthy 2
982,TTC21B,520.4561,Healthy 2
983,ENO1,11739.535,Healthy 2
984,RBM39,14493.202,Healthy 2
985,FKBP11,2558.0994,Healthy 2
986,FANCE,38.132835,Healthy 2
987,PARP1,3102.3606,Healthy 2
988,CDK6,1101.1318,Healthy 2
989,LRRFIP1,18235.025,Healthy 2
990,HERPUD2,3600.0342,Healthy 2
991,HBB,2.8121486,Healthy 2
992,LMOD3,48.574383,Healthy 2
993,GPBP1,7103.1836,Healthy 2
994,COX7C,28849.496,Healthy 2
995,ZNF317,560.4506,Healthy 2
996,H1FX,1918.566,Healthy 2
997,USP16,4071.8477,Healthy 2
998,USP33,1906.5488,Healthy 2
999,PGK1,29346.883,Healthy 2
1000,ATP2A2,977.9415,Healthy 2
1001,ARHGEF11,56.918846,Healthy 2
1002,RPL13A,101002.15,Healthy 2
1003,RBM47,595.22736,Healthy 2
1004,DYSF,81.77406,Healthy 2
1005,PLCG2,1823.9181,Healthy 2
1006,WDR92,31.450836,Healthy 2
1007,PEBP1,6679.7095,Healthy 2
1008,IVNS1ABP,5679.823,Healthy 2
1009,HIRA,144.58217,Healthy 2
1010,RPS3A,319425.44,Healthy 2
1011,RAB7A,5701.3726,Healthy 2
1012,IGLV2-14,447.88937,Healthy 2
1013,UBA2,3756.3118,Healthy 2
1014,VASP,6677.9165,Healthy 2
1015,IDH1,134.16565,Healthy 2
1016,BOD1L1,3092.1265,Healthy 2
1017,SMC5,2864.6802,Healthy 2
1018,THEM4,1990.018,Healthy 2
1019,MARCH9,365.1663,Healthy 2
1020,TOR1AIP1,1664.5529,Healthy 2
1021,PTPN12,1294.6046,Healthy 2
1022,PTCD3,1016.0177,Healthy 2
1023,TUBA1C,1905.1102,Healthy 2
1024,MAP2K2,949.9032,Healthy 2
1025,RRP1,876.0842,Healthy 2
1026,GLMN,896.59436,Healthy 2
1027,P2RX7,107.04384,Healthy 2
1028,CDK2AP1,107.646614,Healthy 2
1029,NUP188,402.31415,Healthy 2
1030,LRRC8D,552.0956,Healthy 2
1031,ACE,20.824211,Healthy 2
1032,REST,3934.9634,Healthy 2
1033,ZNF525,133.83215,Healthy 2
1034,CASP10,196.88004,Healthy 2
1035,LZTR1,229.9251,Healthy 2
1036,MAP4K5,1319.789,Healthy 2
1037,CHEK2,26.210758,Healthy 2
1038,PRPF4B,3692.1172,Healthy 2
1039,RDH14,1201.8,Healthy 2
1040,RFPL2,0.0,Healthy 2
1041,SFR1,405.80518,Healthy 2
1042,GHITM,7545.1973,Healthy 2
1043,SRSF5,17387.914,Healthy 2
1044,ITPA,1358.2491,Healthy 2
1045,SRPRB,1470.2175,Healthy 2
1046,RPS19,260897.92,Healthy 2
1047,ARF4,6073.418,Healthy 2
1048,R3HCC1L,524.64935,Healthy 2
1049,CASP4,4788.7896,Healthy 2
1050,ZNF18,194.92851,Healthy 2
1051,IKZF3,2826.8076,Healthy 2
1052,PLK4,27.11712,Healthy 2
1053,TRABD,8739.071,Healthy 2
1054,ZDHHC7,1457.4385,Healthy 2
1055,PHGDH,91.71568,Healthy 2
1056,ZCRB1,1161.5078,Healthy 2
1057,CORO1A,24662.33,Healthy 2
1058,CCT4,4425.3706,Healthy 2
1059,HSPD1,6924.9683,Healthy 2
1060,RPIA,1141.3784,Healthy 2
1061,FANCI,79.94299,Healthy 2
1062,SMC3,2256.9314,Healthy 2
1063,HMGB2,4039.6245,Healthy 2
1064,GUSB,1585.3846,Healthy 2
1065,SZRD1,3083.6965,Healthy 2
1066,CPSF4,529.86725,Healthy 2
1067,SRP68,1622.8378,Healthy 2
1068,TCTN2,38.472168,Healthy 2
1069,PTTG1IP,2090.223,Healthy 2
1070,RPS21,101007.43,Healthy 2
1071,GIGYF2,1293.5732,Healthy 2
1072,FAM120A,927.49524,Healthy 2
1073,SOD1,10666.031,Healthy 2
1074,EHMT1,2305.722,Healthy 2
1075,KLHL12,381.4008,Healthy 2
1076,EIF2AK1,2023.3964,Healthy 2
1077,LAMTOR4,5939.07,Healthy 2
1078,TRIM38,2198.3447,Healthy 2
1079,USP15,6777.219,Healthy 2
1080,RPL28,340372.8,Healthy 2
1081,KDM3B,619.8113,Healthy 2
1082,GART,790.6746,Healthy 2
1083,UQCRC1,4002.475,Healthy 2
1084,RANBP2,4515.6606,Healthy 2
1085,PHF20L1,5473.8125,Healthy 2
1086,RNASEH2C,2560.7734,Healthy 2
1087,KIFAP3,1071.7753,Healthy 2
1088,PIK3CG,1344.4369,Healthy 2
1089,RUNX2,707.30554,Healthy 2
1090,CD5,8301.157,Healthy 2
1091,SFXN1,2565.4475,Healthy 2
1092,MAPK1IP1L,8010.145,Healthy 2
1093,ERAL1,927.2874,Healthy 2
1094,ALDOA,9035.568,Healthy 2
1095,ANKMY2,199.58684,Healthy 2
1096,MSH3,432.3101,Healthy 2
1097,SLC25A11,1193.7109,Healthy 2
1098,ARL4C,10655.981,Healthy 2
1099,HIST1H1C,2580.5054,Healthy 2
1100,ATP11A,187.57697,Healthy 2
1101,FECH,349.71844,Healthy 2
1102,PITHD1,2867.6252,Healthy 2
1103,DRG2,1436.1129,Healthy 2
1104,CLSTN1,1046.7212,Healthy 2
1105,KCTD10,978.1876,Healthy 2
1106,PDHB,1603.633,Healthy 2
1107,TNIK,3693.3516,Healthy 2
1108,PLS3,16.954967,Healthy 2
1109,BRWD1,3779.4019,Healthy 2
1110,GOSR1,1610.0553,Healthy 2
1111,RPL15,118554.695,Healthy 2
1112,SLC5A1,0.0,Healthy 2
1113,PSME1,16228.658,Healthy 2
1114,PHYKPL,1951.2278,Healthy 2
1115,ANXA2,7876.3296,Healthy 2
1116,C16orf54,1807.7253,Healthy 2
1117,ITGAD,12.049506,Healthy 2
1118,RBM26,1260.5098,Healthy 2
1119,FDX1,3569.192,Healthy 2
1120,FDPS,2055.0679,Healthy 2
1121,S100A4,56078.434,Healthy 2
1122,ZC3H13,3552.772,Healthy 2
1123,NEAT1,19411.412,Healthy 2
1124,IQCH,12.087957,Healthy 2
1125,NDUFAF3,4286.239,Healthy 2
1126,TET2,1733.2622,Healthy 2
1127,NCOA4,4680.3296,Healthy 2
1128,RPL6,177992.95,Healthy 2
1129,SLC16A1,627.7876,Healthy 2
1130,UBXN4,8339.6875,Healthy 2
1131,RPAP2,1259.946,Healthy 2
1132,IGHV3OR16-13,0.0,Healthy 2
1133,CCL5,36143.285,Healthy 2
1134,TBRG4,913.74066,Healthy 2
1135,REEP5,5843.4033,Healthy 2
1136,RNF20,757.33594,Healthy 2
1137,USP9X,2380.636,Healthy 2
1138,RNASET2,9653.515,Healthy 2
1139,NONO,5958.9204,Healthy 2
1140,RMND5A,596.1126,Healthy 2
1141,SLC38A7,140.14981,Healthy 2
1142,ZC3H4,473.74918,Healthy 2
1143,SPTLC2,904.68225,Healthy 2
1144,KDM1A,467.3208,Healthy 2
1145,STX8,900.5356,Healthy 2
1146,DNASE2,850.65393,Healthy 2
1147,RSAD2,207.16248,Healthy 2
1148,ZNF282,207.5285,Healthy 2
1149,TOB1,755.2564,Healthy 2
1150,HLA-F,7093.762,Healthy 2
1151,KNTC1,69.335205,Healthy 2
1152,TAP1,6081.6504,Healthy 2
1153,PSME2,6306.0107,Healthy 2
1154,PDPR,502.2739,Healthy 2
1155,PGAM1,6339.055,Healthy 2
1156,ZC3H14,962.2562,Healthy 2
1157,HSPH1,3149.6357,Healthy 2
1158,RABGGTB,1445.387,Healthy 2
1159,TMEM167A,1934.6042,Healthy 2
1160,EIF4E,3487.4294,Healthy 2
1161,RPRD1B,900.9819,Healthy 2
1162,DTYMK,390.42914,Healthy 2
1163,RRP36,492.08572,Healthy 2
1164,CCNG1,2933.862,Healthy 2
1165,C2orf16,0.0,Healthy 2
1166,ATG2A,1514.9009,Healthy 2
1167,OTUD7B,198.80081,Healthy 2
1168,HAUS5,437.25647,Healthy 2
1169,OGFOD1,718.37604,Healthy 2
1170,COX16,1345.0161,Healthy 2
1171,FAM78A,396.90622,Healthy 2
1172,HNRNPL,3123.977,Healthy 2
1173,HP,27.284824,Healthy 2
1174,RRN3,1405.147,Healthy 2
1175,PPP1R3E,344.53433,Healthy 2
1176,GBA,666.7597,Healthy 2
1177,SNX19,1057.4304,Healthy 2
1178,NDRG1,1629.0829,Healthy 2
1179,FSTL1,13.067701,Healthy 2
1180,FAM193A,682.89746,Healthy 2
1181,NCAPG,20.241484,Healthy 2
1182,MRPL16,1277.2822,Healthy 2
1183,TRAF4,860.8631,Healthy 2
1184,SUMF2,1960.0612,Healthy 2
1185,HIVEP2,4024.545,Healthy 2
1186,GRINA,6279.6426,Healthy 2
1187,RASGRP4,79.778625,Healthy 2
1188,PRICKLE2,11.955709,Healthy 2
1189,DEFA1,0.0,Healthy 2
1190,MSL1,376.60156,Healthy 2
1191,TGFBI,1556.043,Healthy 2
1192,FAM208A,1755.5697,Healthy 2
1193,DCTN2,2525.7744,Healthy 2
1194,NCOR2,1471.9573,Healthy 2
1195,UBASH3A,744.8783,Healthy 2
1196,RPL4,72204.34,Healthy 2
1197,MANF,3843.5378,Healthy 2
1198,CYTH1,6824.9336,Healthy 2
1199,MBOAT4,8.986325,Healthy 2
1200,RPS12,510739.53,Healthy 2
1201,ZNF121,498.115,Healthy 2
1202,NEBL,24.750418,Healthy 2
1203,EEF2,82531.62,Healthy 2
1204,SCRN3,383.36868,Healthy 2
1205,SSSCA1,1862.2855,Healthy 2
1206,DLC1,10.265818,Healthy 2
1207,GMFG,11633.423,Healthy 2
1208,LRP10,3034.8784,Healthy 2
1209,ELAC2,932.3345,Healthy 2
1210,GRN,3687.1353,Healthy 2
1211,CD53,10235.836,Healthy 2
1212,STK38,3322.708,Healthy 2
1213,GNLY,166574.31,Healthy 2
1214,SPTBN1,2745.9854,Healthy 2
1215,E2F4,1344.241,Healthy 2
1216,PNISR,10920.52,Healthy 2
1217,CHST11,1284.7241,Healthy 2
1218,TERF2IP,5909.119,Healthy 2
1219,GALNT2,1534.148,Healthy 2
1220,RAF1,1936.7046,Healthy 2
1221,TMF1,4696.959,Healthy 2
1222,HDLBP,2592.9985,Healthy 2
1223,MLC1,427.88135,Healthy 2
1224,LUC7L3,3063.9766,Healthy 2
1225,MT-ND4L,65438.918,Healthy 2
1226,NXT1,2977.3008,Healthy 2
1227,VMAC,380.54446,Healthy 2
1228,CD101,48.383217,Healthy 2
1229,CPT2,452.5613,Healthy 2
1230,STAT5A,2586.2444,Healthy 2
1231,BNIP2,3793.6958,Healthy 2
1232,TCIRG1,2225.5735,Healthy 2
1233,CEP152,163.03217,Healthy 2
1234,FMNL1,7400.3716,Healthy 2
1235,TNFRSF10B,579.78375,Healthy 2
1236,GPR107,765.519,Healthy 2
1237,COL18A1,780.68756,Healthy 2
1238,NIPBL,6564.7188,Healthy 2
1239,DIS3,1038.7954,Healthy 2
1240,CALM2,14472.713,Healthy 2
1241,NDUFB7,3169.7805,Healthy 2
1242,FMR1,879.45056,Healthy 2
1243,HEATR5B,487.18347,Healthy 2
1244,EMG1,110.28096,Healthy 2
1245,NDUFB6,3084.5593,Healthy 2
1246,POFUT1,268.02972,Healthy 2
1247,LDLR,775.7373,Healthy 2
1248,SRP54,3128.357,Healthy 2
1249,SCARNA9,0.0,Healthy 2
1250,XPO7,398.65366,Healthy 2
1251,TBC1D1,1087.3674,Healthy 2
1252,NPRL2,673.5987,Healthy 2
1253,PPP3CB,346.38516,Healthy 2
1254,OGFOD3,805.4237,Healthy 2
1255,DDB1,2646.1077,Healthy 2
1256,SDHAF1,714.7696,Healthy 2
1257,MCL1,16476.316,Healthy 2
1258,FGL2,261.84256,Healthy 2
1259,RPL23A,115593.55,Healthy 2
1260,PBXIP1,10277.419,Healthy 2
1261,PITPNB,2389.191,Healthy 2
1262,HLA-DPA1,21318.648,Healthy 2
1263,ARPC5,8433.024,Healthy 2
1264,MON1A,373.60638,Healthy 2
1265,NCKAP1L,3146.1992,Healthy 2
1266,EML4,20466.053,Healthy 2
1267,SBNO1,2721.0532,Healthy 2
1268,PPIA,43401.086,Healthy 2
1269,OPTN,3938.4377,Healthy 2
1270,SRP14,22461.16,Healthy 2
1271,SMDT1,14322.724,Healthy 2
1272,GLT8D1,627.7175,Healthy 2
1273,RBMX,6649.9893,Healthy 2
1274,ZNF721,1337.3705,Healthy 2
1275,PHKA2,356.71167,Healthy 2
1276,GZMA,6625.4214,Healthy 2
1277,RBM27,215.98001,Healthy 2
1278,NDUFA12,6320.0215,Healthy 2
1279,MDM2,1103.2623,Healthy 2
1280,P4HB,9336.322,Healthy 2
1281,SH3KBP1,3544.6838,Healthy 2
1282,H2AFJ,2987.0615,Healthy 2
1283,MAP1LC3B2,235.9186,Healthy 2
1284,CRIP1,4699.2812,Healthy 2
1285,NRIP1,1523.9496,Healthy 2
1286,RPS27A,350502.6,Healthy 2
1287,DCAF7,2843.814,Healthy 2
1288,TOP2B,1312.1885,Healthy 2
1289,RPL37A,75481.805,Healthy 2
1290,COA5,625.25665,Healthy 2
1291,CBL,1038.8044,Healthy 2
1292,TMEM123,13177.72,Healthy 2
1293,RPS3,301357.25,Healthy 2
1294,MITF,346.75107,Healthy 2
1295,SCP2,2778.665,Healthy 2
1296,PIM1,10806.887,Healthy 2
1297,KYNU,3866.8003,Healthy 2
1298,SNN,570.05475,Healthy 2
1299,SLAMF7,687.2009,Healthy 2
1300,TRAPPC4,1371.4028,Healthy 2
1301,SRRM2,9793.885,Healthy 2
1302,TMEM229B,53.72458,Healthy 2
1303,SLC30A1,70.831345,Healthy 2
1304,RPL27A,32982.32,Healthy 2
1305,MFSD9,229.61128,Healthy 2
1306,RGS2,3592.103,Healthy 2
1307,DCAF13,1042.2109,Healthy 2
1308,PLAC8,5549.8926,Healthy 2
1309,CD300E,3398.2664,Healthy 2
1310,PPP6R1,1202.6826,Healthy 2
1311,VPS45,299.6932,Healthy 2
1312,CFDP1,1477.3964,Healthy 2
1313,DTX3L,790.2677,Healthy 2
1314,TCTA,425.88376,Healthy 2
1315,P2RX1,263.34598,Healthy 2
1316,FAR2,59.59764,Healthy 2
1317,CCNY,709.05835,Healthy 2
1318,EPB41L4A-AS1,4082.8022,Healthy 2
1319,RASA2,2944.31,Healthy 2
1320,SCOC,979.3501,Healthy 2
1321,CREBBP,2396.5618,Healthy 2
1322,IGHJ6,0.0,Healthy 2
1323,CPEB3,198.94797,Healthy 2
1324,SCUBE3,8.7304325,Healthy 2
1325,MAN1C1,188.49855,Healthy 2
1326,PCM1,3615.2466,Healthy 2
1327,UBE2G1,1893.7649,Healthy 2
1328,IP6K1,1387.8157,Healthy 2
1329,CSTB,6726.848,Healthy 2
1330,GSE1,1001.7221,Healthy 2
1331,GPN3,683.5649,Healthy 2
1332,AP3D1,1379.8562,Healthy 2
1333,YAF2,1428.2603,Healthy 2
1334,NEUROD1,0.0,Healthy 2
1335,IGLV1-44,335.03873,Healthy 2
1336,MED12,617.7404,Healthy 2
1337,ANKRD54,579.2487,Healthy 2
1338,SDHC,3004.8303,Healthy 2
1339,POLR2I,2303.9304,Healthy 2
1340,GIMAP8,845.3211,Healthy 2
1341,GADD45GIP1,3856.0369,Healthy 2
1342,KRCC1,1249.5652,Healthy 2
1343,ELAVL1,2469.351,Healthy 2
1344,MITD1,1465.1084,Healthy 2
1345,PPBP,1659.1162,Healthy 2
1346,ANPEP,3719.0293,Healthy 2
1347,ICOS,1488.3263,Healthy 2
1348,COX6B1,12841.319,Healthy 2
1349,TNFAIP2,4431.1997,Healthy 2
1350,TCF7,6230.3154,Healthy 2
1351,LMNA,13602.399,Healthy 2
1352,LTN1,1271.2378,Healthy 2
1353,BAZ1B,2729.98,Healthy 2
1354,TRMT2B,546.235,Healthy 2
1355,DEFA3,0.0,Healthy 2
1356,ZNF100,254.02272,Healthy 2
1357,RPL19,347558.4,Healthy 2
1358,SKAP2,680.6781,Healthy 2
1359,HIST1H2AC,1291.4344,Healthy 2
1360,EIF5B,5041.759,Healthy 2
1361,RETSAT,202.13335,Healthy 2
1362,RPL18,218723.03,Healthy 2
1363,LYSMD3,507.28253,Healthy 2
1364,HAS3,9.45281,Healthy 2
