,Genename,Counts,Sample
691,FAM91A1,1366.6438,Healthy 20
692,CLTC,5283.945,Healthy 20
693,FRYL,5994.0664,Healthy 20
694,GNPTAB,6946.5425,Healthy 20
695,COPZ1,3607.959,Healthy 20
696,RPL36,10088.534,Healthy 20
697,SSR2,7325.434,Healthy 20
698,TRIB1,1065.9797,Healthy 20
699,HIST1H2AI,42.883076,Healthy 20
700,HSPA8,15686.821,Healthy 20
701,PTMA,34760.72,Healthy 20
702,ING1,1094.5322,Healthy 20
703,ACBD3,2075.551,Healthy 20
704,RASSF5,14441.735,Healthy 20
705,TXNRD2,556.0461,Healthy 20
706,ATP6V1A,2059.2893,Healthy 20
707,RPL18A,50029.754,Healthy 20
708,TUFM,5297.3994,Healthy 20
709,HEXIM1,5364.8066,Healthy 20
710,EVI2B,7911.1587,Healthy 20
711,PTPRC,91320.836,Healthy 20
712,NOL7,574.817,Healthy 20
713,MYBL2,62.500484,Healthy 20
714,REC8,730.3865,Healthy 20
715,CCNL1,12917.554,Healthy 20
716,IGHG3,175.17267,Healthy 20
717,CDC6,53.783535,Healthy 20
718,FOXN3,8275.513,Healthy 20
719,HLA-DPB1,26248.062,Healthy 20
720,ASAP1,3610.2869,Healthy 20
721,SNRNP200,11317.651,Healthy 20
722,PTBP3,10236.273,Healthy 20
723,EDF1,9885.994,Healthy 20
724,MT-ND1,118314.66,Healthy 20
725,PSMD1,2980.5156,Healthy 20
726,EEF1A1,118939.82,Healthy 20
727,DAP,2245.9407,Healthy 20
728,RPLP0,57460.957,Healthy 20
729,POLE4,1899.279,Healthy 20
730,ZBTB44,6312.1943,Healthy 20
731,CD180,363.53085,Healthy 20
732,HCLS1,17650.193,Healthy 20
733,EIF4G2,25244.053,Healthy 20
734,ACTR3,13465.202,Healthy 20
735,BTK,1980.3672,Healthy 20
736,SNX5,2391.0295,Healthy 20
737,YME1L1,7103.7144,Healthy 20
738,PPM1G,5157.794,Healthy 20
739,SLC39A9,998.6302,Healthy 20
740,POLR2A,2947.5657,Healthy 20
741,SSR1,6216.879,Healthy 20
742,NOL11,1240.8864,Healthy 20
743,KAT8,1492.4138,Healthy 20
744,MUC19,97.84024,Healthy 20
745,RPP14,1133.0884,Healthy 20
746,HIST1H1B,127.43409,Healthy 20
747,LRRIQ4,0.0,Healthy 20
748,GLDC,29.172699,Healthy 20
749,SRSF2,6312.1074,Healthy 20
750,GIMAP5,3769.1538,Healthy 20
751,B3GNT7,167.1186,Healthy 20
752,FRY,1315.2831,Healthy 20
753,TAZ,1214.7445,Healthy 20
754,SLC25A20,563.472,Healthy 20
755,MYH7B,61.015926,Healthy 20
756,KCTD15,219.94118,Healthy 20
757,C16orf70,415.94604,Healthy 20
758,WTAP,4655.4937,Healthy 20
759,ATXN7L3,3163.8274,Healthy 20
760,FAM210B,1587.8323,Healthy 20
761,FCRL5,695.53656,Healthy 20
762,TLR1,1015.0463,Healthy 20
763,TBC1D30,111.87209,Healthy 20
764,DHX40,1508.5399,Healthy 20
765,PLEKHM1,1725.4939,Healthy 20
766,PLXNB2,1885.5497,Healthy 20
767,EPHA8,9.97009,Healthy 20
768,SLC25A36,3218.0935,Healthy 20
769,METTL2B,924.4188,Healthy 20
770,SAR1A,5034.2646,Healthy 20
771,MTA3,574.1548,Healthy 20
772,NOTCH2,7983.712,Healthy 20
773,GPR132,521.5708,Healthy 20
774,RPL23,44301.848,Healthy 20
775,STIP1,2154.1157,Healthy 20
776,PPP1R15B,3736.4348,Healthy 20
777,WIPF1,16346.122,Healthy 20
778,FLNA,39528.566,Healthy 20
779,SULT1B1,500.29507,Healthy 20
780,ZADH2,2444.9,Healthy 20
781,SMARCA5,9307.256,Healthy 20
782,ZC3HAV1,11561.829,Healthy 20
783,CPLX2,0.0,Healthy 20
784,DDX5,49825.438,Healthy 20
785,ATG3,3264.677,Healthy 20
786,PCDH12,110.3866,Healthy 20
787,HLA-DRB5,14950.116,Healthy 20
788,TSHZ1,3556.2002,Healthy 20
789,AGO1,3098.8801,Healthy 20
790,WEE1,428.88852,Healthy 20
791,TAF5,406.71643,Healthy 20
792,LYPLA2,1133.2158,Healthy 20
793,GPR89A,922.49506,Healthy 20
794,PIK3C2A,1542.4441,Healthy 20
795,GSTM5,58.110188,Healthy 20
796,EXOSC10,2323.067,Healthy 20
797,MSH6,1402.7489,Healthy 20
798,TPRG1,434.99048,Healthy 20
799,PLCB2,7099.1133,Healthy 20
800,CHPT1,576.02704,Healthy 20
801,GNB5,1125.8394,Healthy 20
802,C14orf93,227.18027,Healthy 20
803,SLC39A14,411.30832,Healthy 20
804,HDC,108.3252,Healthy 20
805,MSI2,3690.138,Healthy 20
806,OTUD5,4047.116,Healthy 20
807,HMGCS1,672.8272,Healthy 20
808,TMEM132B,70.05301,Healthy 20
809,NOP58,4359.3706,Healthy 20
810,PCYT1A,3290.3713,Healthy 20
811,MZB1,494.3806,Healthy 20
812,MEF2D,1866.2563,Healthy 20
813,TTC28,266.98633,Healthy 20
814,PRKD2,2323.1316,Healthy 20
815,PGD,3609.129,Healthy 20
816,RASSF3,4943.948,Healthy 20
817,VBP1,1073.0822,Healthy 20
818,SIN3A,4883.237,Healthy 20
819,SUPT16H,6338.882,Healthy 20
820,MT-ND4,209893.3,Healthy 20
821,DDX31,515.7564,Healthy 20
822,NCAPD2,2553.23,Healthy 20
823,SLC43A2,2027.8206,Healthy 20
824,NUCB2,3581.5579,Healthy 20
825,THRAP3,10274.585,Healthy 20
826,UBQLN2,2038.5398,Healthy 20
827,FLOT1,3721.6914,Healthy 20
828,ZNF596,127.56558,Healthy 20
829,DNAJC5,2525.9023,Healthy 20
830,AKR1A1,2666.4731,Healthy 20
831,GLT1D1,784.9325,Healthy 20
832,G6PC3,439.6091,Healthy 20
833,FTL,47665.19,Healthy 20
834,NFRKB,1807.4684,Healthy 20
835,ZBTB11,2151.5732,Healthy 20
836,RPL8,76886.86,Healthy 20
837,ECE1,3963.6055,Healthy 20
838,NPLOC4,3191.2795,Healthy 20
839,IDS,10863.015,Healthy 20
840,LINC00476,907.9333,Healthy 20
841,ICAM3,12443.2705,Healthy 20
842,SLFN5,18939.037,Healthy 20
843,CAB39,7152.1074,Healthy 20
844,PCNT,4882.271,Healthy 20
845,H3F3A,5890.6836,Healthy 20
846,NARF,2583.272,Healthy 20
847,DNMT1,6179.94,Healthy 20
848,MAN2B2,2499.5989,Healthy 20
849,HSP90AB1,22606.451,Healthy 20
850,PLD3,1195.161,Healthy 20
851,SCAF11,14294.792,Healthy 20
852,TRIM41,900.33405,Healthy 20
853,KLHL36,3771.6016,Healthy 20
854,CD163,1264.2346,Healthy 20
855,HAL,558.0402,Healthy 20
856,PDE3A,378.29218,Healthy 20
857,RAB27A,4797.8496,Healthy 20
858,LILRA5,735.57666,Healthy 20
859,HAND2-AS1,81.9902,Healthy 20
860,HPS4,1004.9425,Healthy 20
861,DCLRE1C,1700.4868,Healthy 20
862,RPS4X,78720.17,Healthy 20
863,HNRNPA2B1,36156.027,Healthy 20
864,U2SURP,8331.942,Healthy 20
865,WBP2,3082.065,Healthy 20
866,ANKRD62,6.231617,Healthy 20
867,TRIM7,181.513,Healthy 20
868,PRPF8,9057.073,Healthy 20
869,ARMCX3,711.5834,Healthy 20
870,ZNF668,234.60016,Healthy 20
871,RAB4B,1359.7274,Healthy 20
872,SOCS4,1145.2041,Healthy 20
873,RNF113A,1782.5624,Healthy 20
874,TECTB,12.254902,Healthy 20
875,GSTO1,3086.7412,Healthy 20
876,MTURN,1941.3938,Healthy 20
877,KBTBD2,2558.2534,Healthy 20
878,UHRF1BP1,1110.3981,Healthy 20
879,UBE2L6,3522.1033,Healthy 20
880,GNG2,5693.6084,Healthy 20
881,BAG6,4807.1816,Healthy 20
882,SPOPL,1477.4135,Healthy 20
883,ARF3,2555.6606,Healthy 20
884,TUBD1,587.3667,Healthy 20
885,NARS,3843.0088,Healthy 20
886,RNPEP,1459.7366,Healthy 20
887,RNF114,2266.6697,Healthy 20
888,HDAC5,2068.9126,Healthy 20
889,EIF4E1B,0.0,Healthy 20
890,DDX27,3578.1687,Healthy 20
891,PPP1R18,6203.6,Healthy 20
892,NAV1,331.5466,Healthy 20
893,IL4R,7165.3657,Healthy 20
894,PAX1,0.0,Healthy 20
895,ALOX5AP,2906.8904,Healthy 20
896,ARHGAP25,10261.603,Healthy 20
897,RPP30,1163.6416,Healthy 20
898,MYL6,38626.836,Healthy 20
899,RABGAP1,2149.2722,Healthy 20
900,LAMP1,4878.646,Healthy 20
901,CNKSR1,46.186146,Healthy 20
902,ECHDC2,1631.8022,Healthy 20
903,SEMA4D,9128.449,Healthy 20
904,AKNA,15343.892,Healthy 20
905,ASXL1,4656.654,Healthy 20
906,SMARCAD1,1416.0199,Healthy 20
907,FOXJ3,2443.1826,Healthy 20
908,RPS25,20297.043,Healthy 20
909,PHLPP1,255.5506,Healthy 20
910,TARDBP,3050.4873,Healthy 20
911,RBM33,5853.7383,Healthy 20
912,TAGAP,6154.129,Healthy 20
913,SSR4,6187.453,Healthy 20
914,LONRF2,97.5208,Healthy 20
915,ZDHHC6,2154.2437,Healthy 20
916,CD99,7036.036,Healthy 20
917,NAP1L1,19481.67,Healthy 20
918,JUND,5441.5522,Healthy 20
919,IGHV3-30,228.41959,Healthy 20
920,UBA52,40850.746,Healthy 20
921,CDC25B,6370.9336,Healthy 20
922,PCSK7,5672.1694,Healthy 20
923,PDZRN4,55.269394,Healthy 20
924,GNG7,964.8233,Healthy 20
925,SCRN1,2012.8542,Healthy 20
926,SYT12,6.9013114,Healthy 20
927,IFNAR1,3623.4788,Healthy 20
928,KIAA1958,236.84755,Healthy 20
929,SMC4,3474.4321,Healthy 20
930,ARHGEF6,7746.271,Healthy 20
931,ACIN1,10097.464,Healthy 20
932,B3GNT2,799.8504,Healthy 20
933,CCL4,1505.5674,Healthy 20
934,HIST1H2BN,107.92602,Healthy 20
935,MGAT5B,21.786493,Healthy 20
936,POLD2,851.0297,Healthy 20
937,CRTC3,2786.883,Healthy 20
938,ZNF445,1350.1907,Healthy 20
939,SPAST,1576.345,Healthy 20
940,ATP6AP2,5271.4883,Healthy 20
941,TMEM72-AS1,8.880995,Healthy 20
942,EWSR1,7801.163,Healthy 20
943,STAB1,668.66,Healthy 20
944,MFAP1,645.06,Healthy 20
945,STT3A,1071.7128,Healthy 20
946,ACBD5,1628.5022,Healthy 20
947,RREB1,1828.5168,Healthy 20
948,FASTK,1077.9437,Healthy 20
949,DNAJC7,2498.8967,Healthy 20
950,ANKRD42,407.93436,Healthy 20
951,UBC,52360.82,Healthy 20
952,MTMR3,2537.311,Healthy 20
953,RGS16,62.127926,Healthy 20
954,CNKSR3,255.17154,Healthy 20
955,SETX,17308.635,Healthy 20
956,DENND1A,974.9187,Healthy 20
957,KLK15,17.8383,Healthy 20
958,PIP4K2A,14506.152,Healthy 20
959,LINC00861,3024.244,Healthy 20
960,ANKRA2,1164.4397,Healthy 20
961,NOTCH1,2520.1028,Healthy 20
962,CD74,74499.1,Healthy 20
963,KIF2A,6869.904,Healthy 20
964,TTC37,5018.0806,Healthy 20
965,CXXC1,2601.672,Healthy 20
966,SNX2,4837.9834,Healthy 20
967,C16orf45,378.6197,Healthy 20
968,TRIQK,145.10501,Healthy 20
969,STT3B,4680.989,Healthy 20
970,MAP4K4,6845.9976,Healthy 20
971,ITK,4675.419,Healthy 20
972,CCT7,3739.6147,Healthy 20
973,TRAM2,691.7883,Healthy 20
974,LIMK1,543.5128,Healthy 20
975,NSRP1,2429.2312,Healthy 20
976,KCNK6,777.31085,Healthy 20
977,COX5B,6510.655,Healthy 20
978,HP1BP3,13880.072,Healthy 20
979,MYL12B,10872.517,Healthy 20
980,EIF4E2,2209.8936,Healthy 20
981,TAGLN2,8131.4014,Healthy 20
982,TTC21B,709.78455,Healthy 20
983,ENO1,16556.611,Healthy 20
984,RBM39,21863.19,Healthy 20
985,FKBP11,1284.8466,Healthy 20
986,FANCE,176.44804,Healthy 20
987,PARP1,7622.8833,Healthy 20
988,CDK6,2965.9724,Healthy 20
989,LRRFIP1,20681.469,Healthy 20
990,HERPUD2,4789.7227,Healthy 20
991,HBB,2940.4446,Healthy 20
992,LMOD3,205.64215,Healthy 20
993,GPBP1,7117.4565,Healthy 20
994,COX7C,8279.191,Healthy 20
995,ZNF317,1576.4832,Healthy 20
996,H1FX,9383.014,Healthy 20
997,USP16,4155.5386,Healthy 20
998,USP33,3902.022,Healthy 20
999,PGK1,9915.595,Healthy 20
1000,ATP2A2,3613.7324,Healthy 20
1001,ARHGEF11,528.1132,Healthy 20
1002,RPL13A,102573.766,Healthy 20
1003,RBM47,1183.2456,Healthy 20
1004,DYSF,1125.7289,Healthy 20
1005,PLCG2,1917.5099,Healthy 20
1006,WDR92,203.96729,Healthy 20
1007,PEBP1,5405.371,Healthy 20
1008,IVNS1ABP,4522.006,Healthy 20
1009,HIRA,315.99673,Healthy 20
1010,RPS3A,40574.098,Healthy 20
1011,RAB7A,6370.44,Healthy 20
1012,IGLV2-14,85.3058,Healthy 20
1013,UBA2,3086.629,Healthy 20
1014,VASP,6951.1553,Healthy 20
1015,IDH1,567.2904,Healthy 20
1016,BOD1L1,14651.878,Healthy 20
1017,SMC5,4263.5757,Healthy 20
1018,THEM4,1416.07,Healthy 20
1019,MARCH9,1711.4199,Healthy 20
1020,TOR1AIP1,2353.8171,Healthy 20
1021,PTPN12,6941.223,Healthy 20
1022,PTCD3,3731.3545,Healthy 20
1023,TUBA1C,800.5768,Healthy 20
1024,MAP2K2,2462.048,Healthy 20
1025,RRP1,655.6009,Healthy 20
1026,GLMN,434.81876,Healthy 20
1027,P2RX7,769.3972,Healthy 20
1028,CDK2AP1,157.08769,Healthy 20
1029,NUP188,1175.1661,Healthy 20
1030,LRRC8D,1225.1664,Healthy 20
1031,ACE,78.68893,Healthy 20
1032,REST,7887.874,Healthy 20
1033,ZNF525,800.7637,Healthy 20
1034,CASP10,1828.0061,Healthy 20
1035,LZTR1,2139.5325,Healthy 20
1036,MAP4K5,1988.5232,Healthy 20
1037,CHEK2,224.48552,Healthy 20
1038,PRPF4B,8500.021,Healthy 20
1039,RDH14,663.4926,Healthy 20
1040,RFPL2,33.64321,Healthy 20
1041,SFR1,355.9476,Healthy 20
1042,GHITM,6001.0625,Healthy 20
1043,SRSF5,22721.145,Healthy 20
1044,ITPA,1602.1251,Healthy 20
1045,SRPRB,897.4163,Healthy 20
1046,RPS19,75109.086,Healthy 20
1047,ARF4,1524.2911,Healthy 20
1048,R3HCC1L,1331.0385,Healthy 20
1049,CASP4,5122.7256,Healthy 20
1050,ZNF18,396.13748,Healthy 20
1051,IKZF3,3920.421,Healthy 20
1052,PLK4,103.73515,Healthy 20
1053,TRABD,2424.5261,Healthy 20
1054,ZDHHC7,2804.9844,Healthy 20
1055,PHGDH,228.12268,Healthy 20
1056,ZCRB1,1801.0254,Healthy 20
1057,CORO1A,22656.844,Healthy 20
1058,CCT4,2348.6987,Healthy 20
1059,HSPD1,3251.1812,Healthy 20
1060,RPIA,1149.7897,Healthy 20
1061,FANCI,519.3135,Healthy 20
1062,SMC3,5567.228,Healthy 20
1063,HMGB2,6240.4683,Healthy 20
1064,GUSB,2475.2717,Healthy 20
1065,SZRD1,2832.0034,Healthy 20
1066,CPSF4,866.5088,Healthy 20
1067,SRP68,1754.7703,Healthy 20
1068,TCTN2,140.57257,Healthy 20
1069,PTTG1IP,4291.72,Healthy 20
1070,RPS21,41179.195,Healthy 20
1071,GIGYF2,3108.4167,Healthy 20
1072,FAM120A,7633.6953,Healthy 20
1073,SOD1,9324.217,Healthy 20
1074,EHMT1,3617.8596,Healthy 20
1075,KLHL12,797.3952,Healthy 20
1076,EIF2AK1,6495.3184,Healthy 20
1077,LAMTOR4,5015.3745,Healthy 20
1078,TRIM38,4307.8096,Healthy 20
1079,USP15,9538.692,Healthy 20
1080,RPL28,12478.019,Healthy 20
1081,KDM3B,3807.636,Healthy 20
1082,GART,1462.4812,Healthy 20
1083,UQCRC1,3287.4001,Healthy 20
1084,RANBP2,6448.109,Healthy 20
1085,PHF20L1,4927.941,Healthy 20
1086,RNASEH2C,2523.9187,Healthy 20
1087,KIFAP3,725.7641,Healthy 20
1088,PIK3CG,2061.0415,Healthy 20
1089,RUNX2,808.83435,Healthy 20
1090,CD5,5268.135,Healthy 20
1091,SFXN1,1793.2732,Healthy 20
1092,MAPK1IP1L,2850.2512,Healthy 20
1093,ERAL1,304.7089,Healthy 20
1094,ALDOA,13306.054,Healthy 20
1095,ANKMY2,568.04004,Healthy 20
1096,MSH3,933.3744,Healthy 20
1097,SLC25A11,1695.0526,Healthy 20
1098,ARL4C,26175.53,Healthy 20
1099,HIST1H1C,2306.0803,Healthy 20
1100,ATP11A,2083.342,Healthy 20
1101,FECH,782.58966,Healthy 20
1102,PITHD1,2004.4254,Healthy 20
1103,DRG2,1268.8477,Healthy 20
1104,CLSTN1,5089.8643,Healthy 20
1105,KCTD10,1740.0919,Healthy 20
1106,PDHB,1422.693,Healthy 20
1107,TNIK,3277.224,Healthy 20
1108,PLS3,23.107922,Healthy 20
1109,BRWD1,4771.349,Healthy 20
1110,GOSR1,1391.4509,Healthy 20
1111,RPL15,45264.324,Healthy 20
1112,SLC5A1,4.076641,Healthy 20
1113,PSME1,17345.658,Healthy 20
1114,PHYKPL,2588.7612,Healthy 20
1115,ANXA2,10097.627,Healthy 20
1116,C16orf54,1770.662,Healthy 20
1117,ITGAD,82.088715,Healthy 20
1118,RBM26,5635.812,Healthy 20
1119,FDX1,861.44293,Healthy 20
1120,FDPS,1033.579,Healthy 20
1121,S100A4,15657.695,Healthy 20
1122,ZC3H13,7901.7686,Healthy 20
1123,NEAT1,10140.931,Healthy 20
1124,IQCH,40.43352,Healthy 20
1125,NDUFAF3,1404.4244,Healthy 20
1126,TET2,4475.0483,Healthy 20
1127,NCOA4,12946.897,Healthy 20
1128,RPL6,39728.336,Healthy 20
1129,SLC16A1,386.24506,Healthy 20
1130,UBXN4,10854.503,Healthy 20
1131,RPAP2,1964.9856,Healthy 20
1132,IGHV3OR16-13,40.694992,Healthy 20
1133,CCL5,40180.125,Healthy 20
1134,TBRG4,1179.8907,Healthy 20
1135,REEP5,4092.6604,Healthy 20
1136,RNF20,2376.597,Healthy 20
1137,USP9X,6918.0127,Healthy 20
1138,RNASET2,7264.382,Healthy 20
1139,NONO,8164.907,Healthy 20
1140,RMND5A,2766.3188,Healthy 20
1141,SLC38A7,544.53827,Healthy 20
1142,ZC3H4,2749.502,Healthy 20
1143,SPTLC2,3616.6694,Healthy 20
1144,KDM1A,2703.7498,Healthy 20
1145,STX8,1392.7849,Healthy 20
1146,DNASE2,1202.6449,Healthy 20
1147,RSAD2,404.85202,Healthy 20
1148,ZNF282,416.44244,Healthy 20
1149,TOB1,3589.6604,Healthy 20
1150,HLA-F,22473.865,Healthy 20
1151,KNTC1,622.09814,Healthy 20
1152,TAP1,4172.442,Healthy 20
1153,PSME2,7476.0254,Healthy 20
1154,PDPR,1134.0397,Healthy 20
1155,PGAM1,1408.9641,Healthy 20
1156,ZC3H14,1564.4163,Healthy 20
1157,HSPH1,2458.8171,Healthy 20
1158,RABGGTB,1648.943,Healthy 20
1159,TMEM167A,2018.4812,Healthy 20
1160,EIF4E,574.8113,Healthy 20
1161,RPRD1B,582.1513,Healthy 20
1162,DTYMK,625.4679,Healthy 20
1163,RRP36,1519.1527,Healthy 20
1164,CCNG1,2038.7069,Healthy 20
1165,C2orf16,51.350693,Healthy 20
1166,ATG2A,1613.1924,Healthy 20
1167,OTUD7B,697.7671,Healthy 20
1168,HAUS5,794.3959,Healthy 20
1169,OGFOD1,1457.8538,Healthy 20
1170,COX16,710.18427,Healthy 20
1171,FAM78A,3958.476,Healthy 20
1172,HNRNPL,4278.285,Healthy 20
1173,HP,97.627655,Healthy 20
1174,RRN3,1378.8379,Healthy 20
1175,PPP1R3E,596.60486,Healthy 20
1176,GBA,1034.7098,Healthy 20
1177,SNX19,1730.8225,Healthy 20
1178,NDRG1,2749.7493,Healthy 20
1179,FSTL1,342.549,Healthy 20
1180,FAM193A,2458.7175,Healthy 20
1181,NCAPG,15.754509,Healthy 20
1182,MRPL16,1753.231,Healthy 20
1183,TRAF4,207.89647,Healthy 20
1184,SUMF2,2703.743,Healthy 20
1185,HIVEP2,5885.06,Healthy 20
1186,GRINA,1186.6906,Healthy 20
1187,RASGRP4,411.41617,Healthy 20
1188,PRICKLE2,94.75655,Healthy 20
1189,DEFA1,3.9246469,Healthy 20
1190,MSL1,7441.7227,Healthy 20
1191,TGFBI,4341.7065,Healthy 20
1192,FAM208A,6808.7607,Healthy 20
1193,DCTN2,2362.7422,Healthy 20
1194,NCOR2,4007.3809,Healthy 20
1195,UBASH3A,1340.625,Healthy 20
1196,RPL4,79553.19,Healthy 20
1197,MANF,1385.9678,Healthy 20
1198,CYTH1,14065.128,Healthy 20
1199,MBOAT4,24.409346,Healthy 20
1200,RPS12,86043.25,Healthy 20
1201,ZNF121,1258.5248,Healthy 20
1202,NEBL,60.615177,Healthy 20
1203,EEF2,66066.734,Healthy 20
1204,SCRN3,519.57605,Healthy 20
1205,SSSCA1,955.7311,Healthy 20
1206,DLC1,64.20963,Healthy 20
1207,GMFG,15408.76,Healthy 20
1208,LRP10,6018.814,Healthy 20
1209,ELAC2,1740.5327,Healthy 20
1210,GRN,7770.125,Healthy 20
1211,CD53,11903.879,Healthy 20
1212,STK38,7342.6865,Healthy 20
1213,GNLY,31503.941,Healthy 20
1214,SPTBN1,13463.36,Healthy 20
1215,E2F4,1748.4677,Healthy 20
1216,PNISR,17386.627,Healthy 20
1217,CHST11,2435.6426,Healthy 20
1218,TERF2IP,6767.7734,Healthy 20
1219,GALNT2,1511.2184,Healthy 20
1220,RAF1,3215.094,Healthy 20
1221,TMF1,4340.004,Healthy 20
1222,HDLBP,5564.3115,Healthy 20
1223,MLC1,492.36215,Healthy 20
1224,LUC7L3,9282.563,Healthy 20
1225,MT-ND4L,9554.821,Healthy 20
1226,NXT1,656.9073,Healthy 20
1227,VMAC,304.7564,Healthy 20
1228,CD101,544.2212,Healthy 20
1229,CPT2,241.61511,Healthy 20
1230,STAT5A,3946.0986,Healthy 20
1231,BNIP2,6088.7417,Healthy 20
1232,TCIRG1,4379.039,Healthy 20
1233,CEP152,775.8872,Healthy 20
1234,FMNL1,6091.342,Healthy 20
1235,TNFRSF10B,964.154,Healthy 20
1236,GPR107,1790.6483,Healthy 20
1237,COL18A1,226.7221,Healthy 20
1238,NIPBL,13554.677,Healthy 20
1239,DIS3,2378.4016,Healthy 20
1240,CALM2,12872.832,Healthy 20
1241,NDUFB7,3153.0686,Healthy 20
1242,FMR1,3784.822,Healthy 20
1243,HEATR5B,2382.3928,Healthy 20
1244,EMG1,870.656,Healthy 20
1245,NDUFB6,1586.6069,Healthy 20
1246,POFUT1,1227.1483,Healthy 20
1247,LDLR,770.2175,Healthy 20
1248,SRP54,1566.793,Healthy 20
1249,SCARNA9,1055.3983,Healthy 20
1250,XPO7,2379.7678,Healthy 20
1251,TBC1D1,4323.9966,Healthy 20
1252,NPRL2,1459.4966,Healthy 20
1253,PPP3CB,2106.5425,Healthy 20
1254,OGFOD3,684.3541,Healthy 20
1255,DDB1,4243.643,Healthy 20
1256,SDHAF1,754.0868,Healthy 20
1257,MCL1,18984.0,Healthy 20
1258,FGL2,11277.278,Healthy 20
1259,RPL23A,14902.256,Healthy 20
1260,PBXIP1,6013.0645,Healthy 20
1261,PITPNB,2623.03,Healthy 20
1262,HLA-DPA1,23140.812,Healthy 20
1263,ARPC5,17099.32,Healthy 20
1264,MON1A,389.3204,Healthy 20
1265,NCKAP1L,5119.192,Healthy 20
1266,EML4,6838.6978,Healthy 20
1267,SBNO1,5234.7007,Healthy 20
1268,PPIA,8775.648,Healthy 20
1269,OPTN,5901.242,Healthy 20
1270,SRP14,10397.989,Healthy 20
1271,SMDT1,6174.039,Healthy 20
1272,GLT8D1,1364.0615,Healthy 20
1273,RBMX,6338.8354,Healthy 20
1274,ZNF721,2089.1646,Healthy 20
1275,PHKA2,1025.739,Healthy 20
1276,GZMA,12297.959,Healthy 20
1277,RBM27,5510.542,Healthy 20
1278,NDUFA12,3033.1458,Healthy 20
1279,MDM2,2475.9607,Healthy 20
1280,P4HB,4643.9355,Healthy 20
1281,SH3KBP1,11362.396,Healthy 20
1282,H2AFJ,1040.1584,Healthy 20
1283,MAP1LC3B2,1381.3212,Healthy 20
1284,CRIP1,7213.825,Healthy 20
1285,NRIP1,2449.2473,Healthy 20
1286,RPS27A,47867.062,Healthy 20
1287,DCAF7,5566.6353,Healthy 20
1288,TOP2B,11406.242,Healthy 20
1289,RPL37A,32053.61,Healthy 20
1290,COA5,1161.1876,Healthy 20
1291,CBL,5065.9253,Healthy 20
1292,TMEM123,13362.306,Healthy 20
1293,RPS3,106568.91,Healthy 20
1294,MITF,330.35602,Healthy 20
1295,SCP2,3966.3135,Healthy 20
1296,PIM1,3541.714,Healthy 20
1297,KYNU,921.1271,Healthy 20
1298,SNN,2206.4365,Healthy 20
1299,SLAMF7,5895.83,Healthy 20
1300,TRAPPC4,1663.2012,Healthy 20
1301,SRRM2,27244.416,Healthy 20
1302,TMEM229B,780.7331,Healthy 20
1303,SLC30A1,945.41675,Healthy 20
1304,RPL27A,67806.23,Healthy 20
1305,MFSD9,532.38086,Healthy 20
1306,RGS2,13264.49,Healthy 20
1307,DCAF13,749.34454,Healthy 20
1308,PLAC8,7311.9087,Healthy 20
1309,CD300E,3152.8154,Healthy 20
1310,PPP6R1,3109.5544,Healthy 20
1311,VPS45,887.14355,Healthy 20
1312,CFDP1,1096.9109,Healthy 20
1313,DTX3L,4384.6357,Healthy 20
1314,TCTA,1621.9875,Healthy 20
1315,P2RX1,660.75916,Healthy 20
1316,FAR2,250.29745,Healthy 20
1317,CCNY,4435.9805,Healthy 20
1318,EPB41L4A-AS1,1985.375,Healthy 20
1319,RASA2,4084.3552,Healthy 20
1320,SCOC,714.00415,Healthy 20
1321,CREBBP,11459.927,Healthy 20
1322,IGHJ6,179.09285,Healthy 20
1323,CPEB3,450.39426,Healthy 20
1324,SCUBE3,139.25307,Healthy 20
1325,MAN1C1,609.638,Healthy 20
1326,PCM1,10551.272,Healthy 20
1327,UBE2G1,1909.5082,Healthy 20
1328,IP6K1,770.86346,Healthy 20
1329,CSTB,2389.1887,Healthy 20
1330,GSE1,3589.5872,Healthy 20
1331,GPN3,475.05963,Healthy 20
1332,AP3D1,5591.2993,Healthy 20
1333,YAF2,1455.373,Healthy 20
1334,NEUROD1,218.45898,Healthy 20
1335,IGLV1-44,60.863842,Healthy 20
1336,MED12,1470.1917,Healthy 20
1337,ANKRD54,538.00977,Healthy 20
1338,SDHC,685.1629,Healthy 20
1339,POLR2I,1236.6515,Healthy 20
1340,GIMAP8,2641.9592,Healthy 20
1341,GADD45GIP1,2406.8708,Healthy 20
1342,KRCC1,1497.3993,Healthy 20
1343,ELAVL1,1891.789,Healthy 20
1344,MITD1,1383.6782,Healthy 20
1345,PPBP,5563.5566,Healthy 20
1346,ANPEP,1770.08,Healthy 20
1347,ICOS,558.20044,Healthy 20
1348,COX6B1,4775.51,Healthy 20
1349,TNFAIP2,6739.269,Healthy 20
1350,TCF7,12310.805,Healthy 20
1351,LMNA,1038.4563,Healthy 20
1352,LTN1,1962.711,Healthy 20
1353,BAZ1B,8682.671,Healthy 20
1354,TRMT2B,1211.8226,Healthy 20
1355,DEFA3,46.852425,Healthy 20
1356,ZNF100,416.6701,Healthy 20
1357,RPL19,103892.03,Healthy 20
1358,SKAP2,4678.143,Healthy 20
1359,HIST1H2AC,3196.6907,Healthy 20
1360,EIF5B,5061.661,Healthy 20
