,Genename,Counts,Sample
8680,E2F8,25.727917,Severe 11
8681,NUP54,1797.9316,Severe 11
8682,CSRNP1,1862.8801,Severe 11
8683,GLYATL1,42.526752,Severe 11
8684,GPR160,1115.7078,Severe 11
8685,CNIH3,91.798904,Severe 11
8686,TOMM20,9650.566,Severe 11
8687,XPO5,1969.7838,Severe 11
8688,SLC38A5,896.9872,Severe 11
8689,AC012613.2,27.20816,Severe 11
8690,AIFM1,2703.4902,Severe 11
8691,ZNF280D,3515.279,Severe 11
8692,RBFA,990.70776,Severe 11
8693,TMED3,2387.8813,Severe 11
8694,XDH,71.675446,Severe 11
8695,ZIC4,265.5401,Severe 11
8696,C20orf194,1013.0311,Severe 11
8697,HLCS,1074.6757,Severe 11
8698,SNRPA1,3215.967,Severe 11
8699,PRPSAP2,3033.8801,Severe 11
8700,PIWIL3,54.553524,Severe 11
8701,RPP38,861.4941,Severe 11
8702,NADSYN1,3544.1072,Severe 11
8703,PROM1,94.74676,Severe 11
8704,CDH15,30.839045,Severe 11
8705,TRIM73,234.10922,Severe 11
8706,ZNF236,2867.3584,Severe 11
8707,BIN3,317.30084,Severe 11
8708,FILIP1L,176.8429,Severe 11
8709,KCNC4,265.96985,Severe 11
8710,IKBIP,1298.8502,Severe 11
8711,NMNAT1,588.8344,Severe 11
8712,PCDHGA10,37.662582,Severe 11
8713,POTEG,305.07343,Severe 11
8714,SVOP,46.9615,Severe 11
8715,ASGR1,502.27295,Severe 11
8716,RCL1,577.91565,Severe 11
8717,DOK5,38.390976,Severe 11
8718,ZNF436,478.11957,Severe 11
8719,SH2B1,2005.8168,Severe 11
8720,ALDH2,3149.978,Severe 11
8721,DKK3,157.19603,Severe 11
8722,ST5,294.50586,Severe 11
8723,ZNF473,877.6741,Severe 11
8724,SIGLEC6,53.2439,Severe 11
8725,HSPBP1,990.8535,Severe 11
8726,NOP10,3493.8877,Severe 11
8727,MRPS22,1456.1783,Severe 11
8728,PPP1R26-AS1,87.53496,Severe 11
8729,CYP2U1,962.8029,Severe 11
8730,USP12,3480.644,Severe 11
8731,APOO,418.0858,Severe 11
8732,DNAJC30,863.7665,Severe 11
8733,B3GALNT2,687.9883,Severe 11
8734,SLC39A11,1384.3654,Severe 11
8735,C9orf85,919.8332,Severe 11
8736,MALRD1,29.804089,Severe 11
8737,ACAD9,1116.5957,Severe 11
8738,STAU2,2703.4263,Severe 11
8739,G2E3,1714.009,Severe 11
8740,VARS2,1149.4055,Severe 11
8741,SHOX2,21.432678,Severe 11
8742,RBMXL3,5.952381,Severe 11
8743,KLK10,37.02261,Severe 11
8744,GPR158,68.76588,Severe 11
8745,ZNF678,1362.2356,Severe 11
8746,ATG13,3473.6562,Severe 11
8747,SPOCK1,73.58276,Severe 11
8748,MTR,7846.655,Severe 11
8749,EYA1,110.10172,Severe 11
8750,IGKV3D-15,192.88336,Severe 11
8751,LILRB4,1084.3695,Severe 11
8752,KIF23,126.44857,Severe 11
8753,HDHD2,1442.619,Severe 11
8754,MICAL3,1043.4847,Severe 11
8755,TANC2,1692.5996,Severe 11
8756,RHOC,2828.9817,Severe 11
8757,AVL9,4413.092,Severe 11
8758,HAUS6,3176.6416,Severe 11
8759,CENPC,3796.3447,Severe 11
8760,CD99L2,1070.0576,Severe 11
8761,MFSD1,5816.096,Severe 11
8762,TCEA2,920.0401,Severe 11
8763,PRAMEF5,10.349419,Severe 11
8764,SRGAP1,423.99512,Severe 11
8765,TNNI1,52.83555,Severe 11
8766,GPR65,3687.6987,Severe 11
8767,PCDHGA12,9.276438,Severe 11
8768,AMOTL1,274.37018,Severe 11
8769,LGSN,64.85835,Severe 11
8770,SEC24B,4379.239,Severe 11
8771,GINS1,181.75668,Severe 11
8772,MOB4,1963.4196,Severe 11
8773,HAUS4,438.98706,Severe 11
8774,FAM20A,1223.1017,Severe 11
8775,CCDC57,2143.2285,Severe 11
8776,STXBP4,651.2238,Severe 11
8777,NPIPA8,586.3077,Severe 11
8778,PRKAB2,1518.5022,Severe 11
8779,ZDHHC4,503.07956,Severe 11
8780,ZRSR2,2891.758,Severe 11
8781,NCR3LG1,324.47766,Severe 11
8782,PARP3,520.76825,Severe 11
8783,HDAC11,314.08713,Severe 11
8784,FAM186A,184.19502,Severe 11
8785,SV2A,415.04788,Severe 11
8786,FHDC1,190.6705,Severe 11
8787,ASNS,1819.6211,Severe 11
8788,FANCA,529.5866,Severe 11
8789,GPR3,136.72534,Severe 11
8790,LINC00654,194.49898,Severe 11
8791,FKBP10,33.90835,Severe 11
8792,ACVR1,1295.4679,Severe 11
8793,LINC00337,26.926418,Severe 11
8794,CUX2,192.55139,Severe 11
8795,TSR3,2158.376,Severe 11
8796,NIT1,1026.6234,Severe 11
8797,TRIM44,9080.175,Severe 11
8798,GMCL1,3705.373,Severe 11
8799,RNF181,3292.2815,Severe 11
8800,PIGU,765.76013,Severe 11
8801,GNB3,76.48236,Severe 11
8802,SLC30A10,21.771675,Severe 11
8803,KBTBD7,1043.9639,Severe 11
8804,PTPRT,46.88784,Severe 11
8805,DNAH9,171.5822,Severe 11
8806,CCT6A,15090.233,Severe 11
8807,L3HYPDH,599.04266,Severe 11
8808,ACTR3B,602.466,Severe 11
8809,TANC1,338.55765,Severe 11
8810,DTX1,998.0324,Severe 11
8811,SLC9A1,1370.6741,Severe 11
8812,PABPC3,5551.746,Severe 11
8813,CAMKK1,761.664,Severe 11
8814,G6PD,2788.0564,Severe 11
8815,MLX,2155.082,Severe 11
8816,TRIM11,1713.9309,Severe 11
8817,PFDN6,1224.6224,Severe 11
8818,B3GNT5,262.65384,Severe 11
8819,GK,425.54584,Severe 11
8820,ESRRB,60.46216,Severe 11
8821,KIF4B,62.864655,Severe 11
8822,C3,126.99715,Severe 11
8823,SHQ1,1019.008,Severe 11
8824,RCC1,1727.4624,Severe 11
8825,TMEM243,1786.026,Severe 11
8826,GRASP,461.14178,Severe 11
8827,ZNF516,1359.6234,Severe 11
8828,NRAS,5064.9253,Severe 11
8829,THNSL1,629.70074,Severe 11
8830,TMEM222,761.7967,Severe 11
8831,RTP1,45.889015,Severe 11
8832,TRAF2,1371.4778,Severe 11
8833,UPF3B,2281.2878,Severe 11
8834,TRAV13-1,579.97656,Severe 11
8835,PAPLN,234.82275,Severe 11
8836,CUBN,550.26917,Severe 11
8837,HVCN1,1815.9033,Severe 11
8838,DPM3,2383.2266,Severe 11
8839,RRAGB,1303.2272,Severe 11
8840,ELP4,798.5687,Severe 11
8841,LINC00606,4.997501,Severe 11
8842,MYSM1,5273.2905,Severe 11
8843,KIAA1147,6759.969,Severe 11
8844,MFAP3L,1908.0854,Severe 11
8845,ST6GALNAC5,24.0877,Severe 11
8846,VIPAS39,851.83685,Severe 11
8847,CERS3,76.692955,Severe 11
8848,NACC2,2592.4763,Severe 11
8849,LSM11,594.7102,Severe 11
8850,NSUN7,48.058487,Severe 11
8851,FGA,51.347485,Severe 11
8852,CCDC91,5500.7637,Severe 11
8853,PLOD3,2080.7043,Severe 11
8854,PJA1,1532.0327,Severe 11
8855,PSMD11,4224.093,Severe 11
8856,SLC22A5,1234.2112,Severe 11
8857,FRMD6,185.4032,Severe 11
8858,OSTF1,7957.323,Severe 11
8859,NDST4,25.373531,Severe 11
8860,POLR2J3,1148.3864,Severe 11
8861,SOX11,516.19183,Severe 11
8862,ZNF701,859.9478,Severe 11
8863,MSR1,260.14062,Severe 11
8864,PRPF39,5195.824,Severe 11
8865,C2orf50,96.796234,Severe 11
8866,WFDC1,19.20401,Severe 11
8867,ZFAND2B,3706.532,Severe 11
8868,CYP27A1,187.52332,Severe 11
8869,WDR6,2464.8342,Severe 11
8870,GPX7,1192.7177,Severe 11
8871,PIGN,988.20184,Severe 11
8872,TRNT1,2108.0647,Severe 11
8873,MGAT4B,2339.5864,Severe 11
8874,ZNF530,309.68826,Severe 11
8875,TMEM101,1507.5792,Severe 11
8876,CCZ1B,2247.6929,Severe 11
8877,OR7C1,38.843643,Severe 11
8878,TPGS1,278.49637,Severe 11
8879,TRBV28,534.5685,Severe 11
8880,ADGB,44.91231,Severe 11
8881,OARD1,2962.5652,Severe 11
8882,DLEC1,251.06694,Severe 11
8883,GALNT13,59.666676,Severe 11
8884,ACVR2A,791.64905,Severe 11
8885,FASTKD1,1888.0403,Severe 11
8886,CNTNAP4,19.730236,Severe 11
8887,SLC25A39,3646.4663,Severe 11
8888,PITPNM2,1635.5142,Severe 11
8889,SPIN1,3042.7593,Severe 11
8890,FRK,270.628,Severe 11
8891,PHACTR4,4887.95,Severe 11
8892,SLC40A1,5717.488,Severe 11
8893,OVCH1-AS1,338.291,Severe 11
8894,ROPN1,38.591446,Severe 11
8895,C7orf71,38.92378,Severe 11
8896,CARD17,39.445175,Severe 11
8897,INTS5,712.2686,Severe 11
8898,MMP19,370.9942,Severe 11
8899,LPP-AS2,92.69853,Severe 11
8900,AKT1S1,444.4021,Severe 11
8901,RNGTT,3038.0352,Severe 11
8902,INO80C,832.4989,Severe 11
8903,PDE6G,127.17509,Severe 11
8904,EVX2,21.783014,Severe 11
8905,L3MBTL4,313.17035,Severe 11
8906,TFB2M,892.4496,Severe 11
8907,NEB,878.66394,Severe 11
8908,KBTBD3,849.8785,Severe 11
8909,SPRN,170.37291,Severe 11
8910,TTC21A,290.81073,Severe 11
8911,FARP2,1285.5955,Severe 11
8912,RAD9A,551.2427,Severe 11
8913,FOXD2-AS1,128.37029,Severe 11
8914,OR10C1,24.491869,Severe 11
8915,CNBD1,15.151515,Severe 11
8916,ZNF791,3146.5183,Severe 11
8917,SLC9C1,7.6683407,Severe 11
8918,RTN1,478.68927,Severe 11
8919,TRAPPC3,3573.622,Severe 11
8920,KIRREL2,6.1500616,Severe 11
8921,GTF2I,10099.958,Severe 11
8922,CPNE2,916.64636,Severe 11
8923,ZFX,3959.323,Severe 11
8924,C11orf95,267.37302,Severe 11
8925,CCDC61,502.2177,Severe 11
8926,THSD1,68.98976,Severe 11
8927,LINC00884,123.2694,Severe 11
8928,SNX22,1284.1493,Severe 11
8929,CEP95,3988.5654,Severe 11
8930,EED,1285.4708,Severe 11
8931,ATG4B,2681.7505,Severe 11
8932,UBE2D1,2117.425,Severe 11
8933,SIAH1,909.73584,Severe 11
8934,LAMA1,89.37348,Severe 11
8935,TCEA3,3805.8564,Severe 11
8936,LYPD5,117.298325,Severe 11
8937,SLC35E3,1051.0924,Severe 11
8938,LHCGR,170.6118,Severe 11
8939,COMMD2,2467.9788,Severe 11
8940,PPT2,225.61234,Severe 11
8941,DGAT1,1315.7715,Severe 11
8942,MAVS,2221.521,Severe 11
8943,FLRT2,120.88519,Severe 11
8944,VIPR1,736.9479,Severe 11
8945,PLCXD2,176.04803,Severe 11
8946,DLD,2604.9119,Severe 11
8947,LCMT2,251.27362,Severe 11
8948,GABRA2,98.89923,Severe 11
8949,STAM,1584.2009,Severe 11
8950,WDHD1,621.0042,Severe 11
8951,GPHN,679.3211,Severe 11
8952,DNASE1L3,87.43682,Severe 11
8953,KAT7,3639.174,Severe 11
8954,B3GAT1,1197.0076,Severe 11
8955,LRRC18,47.53983,Severe 11
8956,PURB,5861.2974,Severe 11
8957,TBC1D8,396.58835,Severe 11
8958,PUS1,2098.586,Severe 11
8959,FOXM1,75.90779,Severe 11
8960,BCL6,2119.327,Severe 11
8961,ZNF251,1139.9387,Severe 11
8962,MRPS36,1269.3933,Severe 11
8963,GRM1,155.10622,Severe 11
8964,NDUFS6,4512.3047,Severe 11
8965,NTMT1,1386.4946,Severe 11
8966,BCL2L13,3486.992,Severe 11
8967,CELSR3,474.8047,Severe 11
8968,SLC1A3,270.24942,Severe 11
8969,LHX5,48.54699,Severe 11
8970,PNPLA2,1232.4813,Severe 11
8971,CPT1C,166.17386,Severe 11
8972,C19orf70,3774.2273,Severe 11
8973,CTNNA2,159.29428,Severe 11
8974,LUZP1,4715.084,Severe 11
8975,FANCD2OS,13.859199,Severe 11
8976,DNM1P35,52.070007,Severe 11
8977,SLC43A3,909.17236,Severe 11
8978,ABCA3,372.96173,Severe 11
8979,TMEM119,77.77958,Severe 11
8980,GINS3,166.87476,Severe 11
8981,FMO2,29.63845,Severe 11
8982,PPM1H,149.23117,Severe 11
8983,NCKAP5,76.96784,Severe 11
8984,SLC35A5,1030.7396,Severe 11
8985,TFIP11,1197.0334,Severe 11
8986,BABAM1,2352.7249,Severe 11
8987,ZSCAN12,856.3375,Severe 11
8988,SLC16A10,1491.8131,Severe 11
8989,HSBP1L1,809.55035,Severe 11
8990,NPIPB8,230.61182,Severe 11
8991,ALDH3B1,852.34344,Severe 11
8992,PHEX,118.09749,Severe 11
8993,MNT,1364.3168,Severe 11
8994,METAP1D,420.3354,Severe 11
8995,SHOX,463.28885,Severe 11
8996,C5,332.66907,Severe 11
8997,CKLF,2012.2959,Severe 11
8998,XKR4,218.24828,Severe 11
8999,CPNE6,38.50025,Severe 11
9000,ICK,2596.0757,Severe 11
9001,OAF,518.8209,Severe 11
9002,DDX59,1596.0498,Severe 11
9003,ALDH3A2,2533.9304,Severe 11
9004,MST1R,90.23317,Severe 11
9005,ESR1,448.6183,Severe 11
9006,USP13,1105.057,Severe 11
9007,HIST1H2AJ,304.68756,Severe 11
9008,RRAGA,2205.7275,Severe 11
9009,FAM160A1,71.27621,Severe 11
9010,AP5M1,2270.949,Severe 11
9011,TMEM183A,3632.7915,Severe 11
9012,MTHFD1,2211.978,Severe 11
9013,UBE2E3,1893.4824,Severe 11
9014,DNAJB14,7985.738,Severe 11
9015,DLG1,6009.2275,Severe 11
9016,GALNT1,6206.2124,Severe 11
9017,GAB4,20.35852,Severe 11
9018,DPH5,1386.3357,Severe 11
9019,GLYR1,6993.552,Severe 11
9020,CCDC102B,393.01752,Severe 11
9021,UPK1B,47.326622,Severe 11
9022,ATP6AP1,4640.0093,Severe 11
9023,CYP46A1,203.38586,Severe 11
9024,HCAR1,126.8238,Severe 11
9025,RHBDD2,1241.9279,Severe 11
9026,SEC14L3,55.798885,Severe 11
9027,ZNF66,440.82224,Severe 11
9028,SH2B3,3445.8708,Severe 11
9029,TTC39B,4463.6064,Severe 11
9030,TEX2,2104.286,Severe 11
9031,C20orf27,1096.4532,Severe 11
9032,BCL9,1299.0675,Severe 11
9033,MTHFS,690.57153,Severe 11
9034,GPR20,6.067961,Severe 11
9035,KLHL17,401.26505,Severe 11
9036,PNPLA5,23.111416,Severe 11
9037,HPCAL4,879.86816,Severe 11
9038,FUT4,790.4253,Severe 11
9039,NQO2,2812.2595,Severe 11
9040,TBR1,135.84355,Severe 11
9041,MYO3A,43.889957,Severe 11
9042,GALNT6,2215.258,Severe 11
9043,MRPL51,4044.906,Severe 11
9044,RCOR1,3851.6423,Severe 11
9045,AGPAT4,1232.6533,Severe 11
9046,CAGE1,31.828817,Severe 11
9047,ETNPPL,35.086052,Severe 11
9048,GTF3C6,3497.482,Severe 11
9049,UBAC2,3790.05,Severe 11
9050,LINC00867,71.7993,Severe 11
9051,IGHV3-48,139.71062,Severe 11
9052,P2RX5-TAX1BP3,414.45944,Severe 11
9053,LDOC1,465.6193,Severe 11
9054,CACNB3,344.73105,Severe 11
9055,HCAR3,110.19858,Severe 11
9056,ARHGAP31,1739.8638,Severe 11
9057,NUTM2F,62.614265,Severe 11
9058,ACSM5,55.40241,Severe 11
9059,TEX9,63.355556,Severe 11
9060,BCL2A1,2996.5881,Severe 11
9061,NT5C1B,88.25618,Severe 11
9062,SIGLEC5,771.0404,Severe 11
9063,ZNF440,799.77985,Severe 11
9064,BCDIN3D-AS1,64.47652,Severe 11
9065,TLDC2,929.837,Severe 11
9066,GABPB1,1871.5691,Severe 11
9067,PRKCI,2230.5571,Severe 11
9068,CACNG3,43.54694,Severe 11
9069,EGFL7,98.774414,Severe 11
9070,NID2,472.046,Severe 11
9071,SNTG2,80.98872,Severe 11
9072,CMBL,94.64108,Severe 11
9073,CAMLG,6592.4614,Severe 11
9074,TARS2,1714.5669,Severe 11
9075,RIC3,1452.694,Severe 11
9076,CCSAP,1524.8239,Severe 11
9077,PCDH15,104.556595,Severe 11
9078,C5AR1,3927.1204,Severe 11
9079,VPS18,939.7922,Severe 11
9080,GOLPH3L,1159.242,Severe 11
9081,KNSTRN,210.38602,Severe 11
9082,GTF3C1,6455.798,Severe 11
9083,ARHGEF4,209.13445,Severe 11
9084,MYO7A,139.86513,Severe 11
9085,VASH2,215.92075,Severe 11
9086,ZHX1,4274.0166,Severe 11
9087,KRT16,0.0,Severe 11
9088,CTTN,1777.7194,Severe 11
9089,RAVER2,897.80585,Severe 11
9090,NUTM2B,95.654305,Severe 11
9091,C15orf54,75.17881,Severe 11
9092,COX17,1908.3431,Severe 11
9093,MEX3C,3920.1797,Severe 11
9094,TMEM86A,94.77084,Severe 11
9095,TMEM63B,302.87296,Severe 11
9096,CLSTN2,89.50298,Severe 11
9097,ADCY5,85.98725,Severe 11
9098,CC2D2A,173.94193,Severe 11
9099,FBXO2,823.531,Severe 11
9100,UNC80,153.70947,Severe 11
9101,FBLN5,362.58987,Severe 11
9102,NCF4,3024.647,Severe 11
9103,RPP21,410.11993,Severe 11
9104,PPP1R26,214.36183,Severe 11
9105,BMPR1A,735.9402,Severe 11
9106,TMEM116,811.5124,Severe 11
9107,DUSP27,11.262298,Severe 11
9108,TCL1A,1541.039,Severe 11
9109,SUN1,4191.4756,Severe 11
9110,SPATA5,1978.3096,Severe 11
9111,ZNF606,569.1168,Severe 11
9112,MORF4L2-AS1,82.78366,Severe 11
9113,NBPF15,3548.7485,Severe 11
9114,SRRD,1149.4102,Severe 11
9115,SCARA5,10.385215,Severe 11
9116,COPG2,205.14967,Severe 11
9117,C4orf46,328.25183,Severe 11
9118,FBP1,1415.3817,Severe 11
9119,ALG9,832.0396,Severe 11
9120,PLGLB2,274.31033,Severe 11
9121,UBE3C,5635.479,Severe 11
9122,GOLGA8H,99.151886,Severe 11
9123,ORMDL2,1153.8956,Severe 11
9124,LINC00656,15.971388,Severe 11
9125,PILRA,1431.9747,Severe 11
9126,MARC1,1004.30853,Severe 11
9127,LYRM4,2323.5098,Severe 11
9128,GALK1,1242.3634,Severe 11
9129,CDC42BPB,1528.6693,Severe 11
9130,COPS7B,1966.4855,Severe 11
9131,ZNF616,905.30786,Severe 11
9132,SMYD5,714.3272,Severe 11
9133,FLYWCH1,1369.4386,Severe 11
9134,LGALS3BP,3467.3564,Severe 11
9135,MUC4,222.82947,Severe 11
9136,FAM229A,278.729,Severe 11
9137,USP49,788.6718,Severe 11
9138,CDC42EP2,133.8162,Severe 11
9139,PTBP2,1086.6327,Severe 11
9140,C16orf72,3872.1304,Severe 11
9141,MRPL13,1511.651,Severe 11
9142,C22orf39,3546.4668,Severe 11
9143,TRMT44,990.6631,Severe 11
9144,ZNF460,1542.6346,Severe 11
9145,MCF2L,966.7858,Severe 11
9146,PCBD2,779.985,Severe 11
9147,TMEM156,1406.0104,Severe 11
9148,PSENEN,1259.1272,Severe 11
9149,LYPLAL1,995.76715,Severe 11
9150,SERF1A,1236.0217,Severe 11
9151,TVP23C,907.709,Severe 11
9152,CLCC1,864.4498,Severe 11
9153,MED16,2057.3584,Severe 11
9154,CLP1,607.9296,Severe 11
9155,FLAD1,2412.0166,Severe 11
9156,SLC22A14,70.64491,Severe 11
9157,CDK5,587.62836,Severe 11
9158,SLC8A1,1331.5173,Severe 11
9159,CDCA4,599.94104,Severe 11
9160,FAM111B,355.22946,Severe 11
9161,TBC1D31,1664.703,Severe 11
9162,RCHY1,2674.4446,Severe 11
9163,CCDC59,5690.851,Severe 11
9164,TPCN1,2002.031,Severe 11
9165,TIMM23,1964.159,Severe 11
9166,AC147651.4,450.50653,Severe 11
9167,PORCN,473.69067,Severe 11
9168,NEDD1,2786.8855,Severe 11
9169,C12orf49,1619.8665,Severe 11
9170,RHNO1,825.54755,Severe 11
9171,EXOSC5,1230.8988,Severe 11
9172,RPS6KA4,900.03357,Severe 11
9173,PI4K2B,1859.0878,Severe 11
9174,GATA3,6622.0244,Severe 11
9175,IL20RB,108.11426,Severe 11
9176,PARVA,65.26821,Severe 11
9177,SYAP1,4700.6177,Severe 11
9178,FAM219A,795.91235,Severe 11
9179,PLCD1,824.3902,Severe 11
9180,CCNJ,799.5911,Severe 11
9181,TRPT1,638.7094,Severe 11
9182,SH3BP5,2644.4185,Severe 11
9183,ARHGAP23,41.415,Severe 11
9184,PLCB4,157.02493,Severe 11
9185,MRPS23,2206.0261,Severe 11
9186,FAM66C,186.90181,Severe 11
9187,RUFY3,2913.1206,Severe 11
9188,KCNS2,30.895391,Severe 11
9189,ANKLE1,215.4329,Severe 11
9190,RAB39B,1484.0974,Severe 11
9191,TRMT13,2623.295,Severe 11
9192,CERKL,6762.875,Severe 11
9193,CSNK1G3,7440.588,Severe 11
9194,ABCB10,1418.8339,Severe 11
9195,COIL,2850.6943,Severe 11
9196,POLG2,1483.4738,Severe 11
9197,ST3GAL2,2220.4421,Severe 11
9198,THAP4,1552.0695,Severe 11
9199,P4HA3,47.926525,Severe 11
9200,OPLAH,25.236961,Severe 11
9201,IL18BP,863.8054,Severe 11
9202,MPP7,3528.07,Severe 11
9203,KIAA1257,240.01617,Severe 11
9204,HEPH,17.143692,Severe 11
9205,ING4,2419.5325,Severe 11
9206,PIN1,3176.9238,Severe 11
9207,ARL3,1418.0283,Severe 11
9208,TRMT10C,2145.0806,Severe 11
9209,RAD50,7933.77,Severe 11
9210,MFSD2A,204.65808,Severe 11
9211,THUMPD3,3394.9072,Severe 11
9212,SH3BP5-AS1,1240.6012,Severe 11
9213,TSSK4,318.62735,Severe 11
9214,GRK5,3362.8093,Severe 11
9215,CRLF3,6602.902,Severe 11
9216,LDLRAP1,10997.171,Severe 11
9217,ZNF319,1241.7688,Severe 11
9218,SETDB1,1718.3472,Severe 11
9219,MTHFSD,750.6275,Severe 11
9220,AURKAIP1,4137.7295,Severe 11
9221,TTC7A,2987.861,Severe 11
9222,HCN3,145.54213,Severe 11
9223,CAPN5,239.41145,Severe 11
9224,SH3TC2,483.66287,Severe 11
9225,GNL1,3951.925,Severe 11
9226,ZCCHC3,1659.6946,Severe 11
9227,TCFL5,585.16266,Severe 11
9228,CDC42EP1,79.79109,Severe 11
9229,GOLM1,1643.1052,Severe 11
9230,CYBRD1,261.15457,Severe 11
9231,SPAG1,690.16425,Severe 11
9232,KCNN3,198.44759,Severe 11
9233,S100A7A,20.087296,Severe 11
9234,SYN2,49.98002,Severe 11
9235,KCNK3,71.2184,Severe 11
9236,C8orf86,14.724002,Severe 11
9237,ZNF264,1181.097,Severe 11
9238,KIAA0753,1188.1665,Severe 11
9239,SYP,110.45138,Severe 11
9240,ZNF843,57.35166,Severe 11
9241,FXYD7,127.725716,Severe 11
9242,TRPM1,90.8439,Severe 11
9243,SPATA20,1049.1554,Severe 11
9244,TSEN54,3488.2683,Severe 11
9245,PPIF,1549.2919,Severe 11
9246,PLRG1,3262.4785,Severe 11
9247,CMSS1,1462.8877,Severe 11
9248,TMEM120B,791.003,Severe 11
9249,GIPC1,1003.47455,Severe 11
9250,USP39,4168.694,Severe 11
9251,IMPG2,199.02573,Severe 11
9252,ALDH1L1,122.95263,Severe 11
9253,TK2,713.9571,Severe 11
9254,OLIG3,4.985045,Severe 11
9255,SDC4,294.90353,Severe 11
9256,FANCF,960.03046,Severe 11
9257,MBNL2,3023.916,Severe 11
9258,STRN4,1402.5209,Severe 11
9259,ACTR10,2625.1506,Severe 11
9260,ARMS2,37.08665,Severe 11
9261,VPS33A,1632.7023,Severe 11
9262,CD300LB,566.75525,Severe 11
9263,PLB1,168.87071,Severe 11
9264,ORC4,2242.8577,Severe 11
9265,CLEC5A,509.85175,Severe 11
9266,HEATR1,4756.0566,Severe 11
9267,WDR89,1835.7717,Severe 11
9268,NRXN2,110.48035,Severe 11
9269,CD33,918.49457,Severe 11
9270,SLC29A1,197.91391,Severe 11
9271,TRBV19,506.39728,Severe 11
9272,MAN2C1,2431.477,Severe 11
9273,SPC25,32.16888,Severe 11
9274,ESPL1,59.83603,Severe 11
9275,ABHD5,651.2607,Severe 11
9276,MCM8,1626.614,Severe 11
9277,ITGB2-AS1,2480.577,Severe 11
9278,SLC26A6,1563.6808,Severe 11
9279,LHFPL1,27.427078,Severe 11
9280,USP20,2683.717,Severe 11
9281,CDCA2,316.7411,Severe 11
9282,PLA2G16,2141.1152,Severe 11
9283,NDUFC1,2264.039,Severe 11
9284,FAM19A4,2.8960326,Severe 11
9285,CHDH,111.71334,Severe 11
9286,FILIP1,248.92583,Severe 11
9287,IGIP,765.8042,Severe 11
9288,ENPP6,43.451374,Severe 11
9289,ZNF587B,831.53534,Severe 11
9290,KIAA1614,118.45228,Severe 11
9291,OPHN1,286.96262,Severe 11
9292,BATF,3518.936,Severe 11
9293,NUBPL,467.2133,Severe 11
9294,PGLS,3731.0261,Severe 11
9295,DYRK4,897.8056,Severe 11
9296,TP53RK,1278.2802,Severe 11
9297,ARRDC4,739.1912,Severe 11
9298,ATP7B,136.17403,Severe 11
9299,HIP1,3062.8665,Severe 11
9300,GMDS,698.7442,Severe 11
9301,MORC4,1212.8359,Severe 11
9302,RSPO3,23.32839,Severe 11
9303,DMD,99.355064,Severe 11
9304,EFNB2,125.713646,Severe 11
9305,PCDHB3,50.168182,Severe 11
9306,TMEM138,1505.6649,Severe 11
9307,ATP8A1,4585.3325,Severe 11
9308,LOXHD1,147.07817,Severe 11
9309,MRPL2,873.6525,Severe 11
9310,ATL2,1301.9614,Severe 11
9311,NSMCE4A,3263.1106,Severe 11
9312,ORAOV1,1128.2026,Severe 11
9313,NELL2,3554.9766,Severe 11
9314,LIMCH1,282.0817,Severe 11
9315,ZNRF2,1866.3702,Severe 11
9316,CACNA1A,1313.4043,Severe 11
9317,IGF2BP2,654.40155,Severe 11
9318,ENDOD1,7555.715,Severe 11
9319,HNF4A,29.863554,Severe 11
9320,DOK6,658.5065,Severe 11
9321,PDE1C,96.44754,Severe 11
9322,TMEM127,4000.265,Severe 11
9323,MUC20,247.29793,Severe 11
9324,RSPO1,64.939445,Severe 11
9325,ZRANB3,494.9688,Severe 11
9326,AMER1,491.13434,Severe 11
9327,PATL2,2784.276,Severe 11
9328,TSTD1,3773.5261,Severe 11
9329,EXPH5,558.82385,Severe 11
9330,ZMAT3,5056.146,Severe 11
9331,CCDC25,3003.2795,Severe 11
9332,EFCAB6,153.0039,Severe 11
9333,LINC00894,282.27896,Severe 11
9334,KIAA1755,29.648174,Severe 11
9335,MBTPS2,672.11566,Severe 11
9336,ZFAND2A,2737.8157,Severe 11
9337,TXNL4B,932.87195,Severe 11
9338,ZBTB33,3990.6626,Severe 11
9339,KRR1,3510.1104,Severe 11
9340,KIF21B,5658.12,Severe 11
9341,SNX25,1518.2827,Severe 11
9342,IMPACT,1287.4967,Severe 11
9343,ZNF17,317.9817,Severe 11
9344,KLHL18,1652.9525,Severe 11
9345,AAR2,1243.366,Severe 11
9346,NOL6,1368.2283,Severe 11
9347,ZNF526,716.79266,Severe 11
9348,ALKBH3,1140.7588,Severe 11
9349,COG1,1735.5951,Severe 11
9350,C7orf43,814.1918,Severe 11
9351,KCNG4,25.033134,Severe 11
9352,OXLD1,2783.1816,Severe 11
9353,SMNDC1,3323.7947,Severe 11
9354,AGFG1,5880.996,Severe 11
9355,ACTR3C,212.06688,Severe 11
9356,FAM124A,99.9617,Severe 11
9357,LINC00670,24.338785,Severe 11
9358,ZNF483,563.40405,Severe 11
9359,SALL3,44.97791,Severe 11
9360,ADPRM,1562.4747,Severe 11
9361,BMI1,3100.0393,Severe 11
9362,VEZT,2815.1152,Severe 11
9363,SRM,2368.2266,Severe 11
9364,FAM213A,806.86096,Severe 11
9365,NUDT5,3052.3433,Severe 11
9366,GATA4,66.542145,Severe 11
