,Genename,Counts,Sample
730,ZBTB44,2089.1438,Severe 5
731,CD180,360.55365,Severe 5
732,HCLS1,34223.848,Severe 5
733,EIF4G2,21420.186,Severe 5
734,ACTR3,30411.963,Severe 5
735,BTK,4858.894,Severe 5
736,SNX5,2346.2996,Severe 5
737,YME1L1,10535.384,Severe 5
738,PPM1G,5172.155,Severe 5
739,SLC39A9,1097.4956,Severe 5
740,POLR2A,6889.8086,Severe 5
741,SSR1,5551.5493,Severe 5
742,NOL11,1191.4169,Severe 5
743,KAT8,3472.782,Severe 5
744,MUC19,0.0,Severe 5
745,RPP14,502.1447,Severe 5
746,HIST1H1B,484.40982,Severe 5
747,LRRIQ4,0.0,Severe 5
748,GLDC,43.163666,Severe 5
749,SRSF2,8280.182,Severe 5
750,GIMAP5,2654.1743,Severe 5
751,B3GNT7,60.919548,Severe 5
752,FRY,2644.227,Severe 5
753,TAZ,1912.7767,Severe 5
754,SLC25A20,1270.5159,Severe 5
755,MYH7B,47.56969,Severe 5
756,KCTD15,41.634815,Severe 5
757,C16orf70,898.8337,Severe 5
758,WTAP,5615.825,Severe 5
759,ATXN7L3,1397.3381,Severe 5
760,FAM210B,2256.5544,Severe 5
761,FCRL5,223.0605,Severe 5
762,TLR1,7877.451,Severe 5
763,TBC1D30,75.917244,Severe 5
764,DHX40,1403.0791,Severe 5
765,PLEKHM1,3115.1272,Severe 5
766,PLXNB2,891.8076,Severe 5
767,EPHA8,0.0,Severe 5
768,SLC25A36,1789.168,Severe 5
769,METTL2B,674.8173,Severe 5
770,SAR1A,2709.4265,Severe 5
771,MTA3,458.86905,Severe 5
772,NOTCH2,8986.82,Severe 5
773,GPR132,929.94696,Severe 5
774,RPL23,19480.938,Severe 5
775,STIP1,1631.6353,Severe 5
776,PPP1R15B,3340.5798,Severe 5
777,WIPF1,35616.34,Severe 5
778,FLNA,36824.504,Severe 5
779,SULT1B1,4238.9946,Severe 5
780,ZADH2,880.1642,Severe 5
781,SMARCA5,4914.421,Severe 5
782,ZC3HAV1,15529.239,Severe 5
783,CPLX2,0.0,Severe 5
784,DDX5,48506.12,Severe 5
785,ATG3,12580.614,Severe 5
786,PCDH12,23.654236,Severe 5
787,HLA-DRB5,16507.363,Severe 5
788,TSHZ1,665.4212,Severe 5
789,AGO1,1474.3026,Severe 5
790,WEE1,326.85983,Severe 5
791,TAF5,259.3409,Severe 5
792,LYPLA2,3457.4685,Severe 5
793,GPR89A,678.621,Severe 5
794,PIK3C2A,1766.5834,Severe 5
795,GSTM5,24.715837,Severe 5
796,EXOSC10,1429.3744,Severe 5
797,MSH6,860.8167,Severe 5
798,TPRG1,277.1495,Severe 5
799,PLCB2,4267.101,Severe 5
800,CHPT1,2077.9128,Severe 5
801,GNB5,3725.9207,Severe 5
802,C14orf93,532.52856,Severe 5
803,SLC39A14,116.69954,Severe 5
804,HDC,3.442019,Severe 5
805,MSI2,1711.4438,Severe 5
806,OTUD5,3621.0708,Severe 5
807,HMGCS1,868.6353,Severe 5
808,TMEM132B,3.748126,Severe 5
809,NOP58,3606.278,Severe 5
810,PCYT1A,2654.159,Severe 5
811,MZB1,798.60376,Severe 5
812,MEF2D,2410.6045,Severe 5
813,TTC28,111.01025,Severe 5
814,PRKD2,5496.4043,Severe 5
815,PGD,26408.426,Severe 5
816,RASSF3,11921.896,Severe 5
817,VBP1,2837.8945,Severe 5
818,SIN3A,2379.1387,Severe 5
819,SUPT16H,3184.4497,Severe 5
820,MT-ND4,87834.555,Severe 5
821,DDX31,302.96274,Severe 5
822,NCAPD2,967.32336,Severe 5
823,SLC43A2,6843.226,Severe 5
824,NUCB2,3704.4194,Severe 5
825,THRAP3,9205.52,Severe 5
826,UBQLN2,3323.0012,Severe 5
827,FLOT1,22313.22,Severe 5
828,ZNF596,146.04607,Severe 5
829,DNAJC5,2692.1023,Severe 5
830,AKR1A1,2184.136,Severe 5
831,GLT1D1,7739.5557,Severe 5
832,G6PC3,612.0575,Severe 5
833,FTL,783797.6,Severe 5
834,NFRKB,1101.9176,Severe 5
835,ZBTB11,1991.3086,Severe 5
836,RPL8,94850.71,Severe 5
837,ECE1,8159.108,Severe 5
838,NPLOC4,1004.7937,Severe 5
839,IDS,11583.258,Severe 5
840,LINC00476,625.2759,Severe 5
841,ICAM3,24275.94,Severe 5
842,SLFN5,6757.571,Severe 5
843,CAB39,5743.7974,Severe 5
844,PCNT,1195.7655,Severe 5
845,H3F3A,359860.28,Severe 5
846,NARF,10475.086,Severe 5
847,DNMT1,3215.2,Severe 5
848,MAN2B2,1717.5724,Severe 5
849,HSP90AB1,16872.68,Severe 5
850,PLD3,3018.9407,Severe 5
851,SCAF11,19763.11,Severe 5
852,TRIM41,1415.5714,Severe 5
853,KLHL36,1355.3182,Severe 5
854,CD163,2050.3928,Severe 5
855,HAL,1799.7296,Severe 5
856,PDE3A,446.63513,Severe 5
857,RAB27A,8880.312,Severe 5
858,LILRA5,19606.584,Severe 5
859,HAND2-AS1,1.7850769,Severe 5
860,HPS4,1095.099,Severe 5
861,DCLRE1C,1204.6536,Severe 5
862,RPS4X,107720.41,Severe 5
863,HNRNPA2B1,41109.883,Severe 5
864,U2SURP,6074.0063,Severe 5
865,WBP2,17807.732,Severe 5
866,ANKRD62,1.602821,Severe 5
867,TRIM7,246.54872,Severe 5
868,PRPF8,7094.051,Severe 5
869,ARMCX3,3458.4175,Severe 5
870,ZNF668,489.36584,Severe 5
871,RAB4B,1152.7299,Severe 5
872,SOCS4,1109.0234,Severe 5
873,RNF113A,2359.829,Severe 5
874,TECTB,0.0,Severe 5
875,GSTO1,19432.611,Severe 5
876,MTURN,2945.3962,Severe 5
877,KBTBD2,2749.514,Severe 5
878,UHRF1BP1,832.8956,Severe 5
879,UBE2L6,19173.639,Severe 5
880,GNG2,13514.101,Severe 5
881,BAG6,3072.7432,Severe 5
882,SPOPL,4656.1484,Severe 5
883,ARF3,6726.312,Severe 5
884,TUBD1,585.5595,Severe 5
885,NARS,2220.9207,Severe 5
886,RNPEP,2580.6606,Severe 5
887,RNF114,4466.8145,Severe 5
888,HDAC5,4299.509,Severe 5
889,EIF4E1B,0.0,Severe 5
890,DDX27,2591.509,Severe 5
891,PPP1R18,25006.268,Severe 5
892,NAV1,109.14067,Severe 5
893,IL4R,9685.423,Severe 5
894,PAX1,0.0,Severe 5
895,ALOX5AP,77982.44,Severe 5
896,ARHGAP25,12091.747,Severe 5
897,RPP30,850.75555,Severe 5
898,MYL6,193474.73,Severe 5
899,RABGAP1,1464.8221,Severe 5
900,LAMP1,9738.529,Severe 5
901,CNKSR1,18.447445,Severe 5
902,ECHDC2,1118.334,Severe 5
903,SEMA4D,14157.096,Severe 5
904,AKNA,14263.969,Severe 5
905,ASXL1,1700.0345,Severe 5
906,SMARCAD1,906.9673,Severe 5
907,FOXJ3,2315.2773,Severe 5
908,RPS25,99221.266,Severe 5
909,PHLPP1,343.81946,Severe 5
910,TARDBP,1141.2296,Severe 5
911,RBM33,5662.412,Severe 5
912,TAGAP,14227.423,Severe 5
913,SSR4,16877.844,Severe 5
914,LONRF2,1.8089725,Severe 5
915,ZDHHC6,2075.2236,Severe 5
916,CD99,38901.875,Severe 5
917,NAP1L1,33084.297,Severe 5
918,JUND,7369.795,Severe 5
919,IGHV3-30,2831.5747,Severe 5
920,UBA52,70967.72,Severe 5
921,CDC25B,4577.6177,Severe 5
922,PCSK7,4728.343,Severe 5
923,PDZRN4,2.5195262,Severe 5
924,GNG7,750.7533,Severe 5
925,SCRN1,319.9819,Severe 5
926,SYT12,6.392837,Severe 5
927,IFNAR1,11606.942,Severe 5
928,KIAA1958,519.2242,Severe 5
929,SMC4,1108.2454,Severe 5
930,ARHGEF6,3068.2659,Severe 5
931,ACIN1,6179.422,Severe 5
932,B3GNT2,3877.6497,Severe 5
933,CCL4,7078.5103,Severe 5
934,HIST1H2BN,2444.4187,Severe 5
935,MGAT5B,0.0,Severe 5
936,POLD2,799.31415,Severe 5
937,CRTC3,1732.7623,Severe 5
938,ZNF445,1971.6368,Severe 5
939,SPAST,2608.8499,Severe 5
940,ATP6AP2,6441.7495,Severe 5
941,TMEM72-AS1,4.303072,Severe 5
942,EWSR1,6824.494,Severe 5
943,STAB1,569.88806,Severe 5
944,MFAP1,1443.3125,Severe 5
945,STT3A,676.82837,Severe 5
946,ACBD5,1341.913,Severe 5
947,RREB1,1862.4984,Severe 5
948,FASTK,1488.1512,Severe 5
949,DNAJC7,4567.027,Severe 5
950,ANKRD42,290.01736,Severe 5
951,UBC,66875.75,Severe 5
952,MTMR3,6535.052,Severe 5
953,RGS16,277.93558,Severe 5
954,CNKSR3,136.39136,Severe 5
955,SETX,11285.439,Severe 5
956,DENND1A,1615.7504,Severe 5
957,KLK15,0.0,Severe 5
958,PIP4K2A,4615.2383,Severe 5
959,LINC00861,5306.4116,Severe 5
960,ANKRA2,1237.1311,Severe 5
961,NOTCH1,5847.4634,Severe 5
962,CD74,163858.3,Severe 5
963,KIF2A,22154.312,Severe 5
964,TTC37,1627.0989,Severe 5
965,CXXC1,1483.7769,Severe 5
966,SNX2,6219.1714,Severe 5
967,C16orf45,74.586136,Severe 5
968,TRIQK,941.32587,Severe 5
969,STT3B,2024.7332,Severe 5
970,MAP4K4,8753.556,Severe 5
971,ITK,5399.282,Severe 5
972,CCT7,3885.7463,Severe 5
973,TRAM2,434.81873,Severe 5
974,LIMK1,1071.7905,Severe 5
975,NSRP1,3333.033,Severe 5
976,KCNK6,2104.2002,Severe 5
977,COX5B,25979.729,Severe 5
978,HP1BP3,10266.241,Severe 5
979,MYL12B,42612.91,Severe 5
980,EIF4E2,4590.6206,Severe 5
981,TAGLN2,157863.45,Severe 5
982,TTC21B,762.0739,Severe 5
983,ENO1,17965.953,Severe 5
984,RBM39,24221.814,Severe 5
985,FKBP11,2703.2842,Severe 5
986,FANCE,33.919205,Severe 5
987,PARP1,4092.7104,Severe 5
988,CDK6,1944.5671,Severe 5
989,LRRFIP1,43699.547,Severe 5
990,HERPUD2,5041.613,Severe 5
991,HBB,339522.44,Severe 5
992,LMOD3,113.363686,Severe 5
993,GPBP1,8527.398,Severe 5
994,COX7C,23173.717,Severe 5
995,ZNF317,594.4729,Severe 5
996,H1FX,2800.1182,Severe 5
997,USP16,3825.1433,Severe 5
998,USP33,4341.665,Severe 5
999,PGK1,18442.223,Severe 5
1000,ATP2A2,754.1433,Severe 5
1001,ARHGEF11,1225.9282,Severe 5
1002,RPL13A,62104.016,Severe 5
1003,RBM47,9176.777,Severe 5
1004,DYSF,13470.584,Severe 5
1005,PLCG2,4533.754,Severe 5
1006,WDR92,85.1037,Severe 5
1007,PEBP1,6115.307,Severe 5
1008,IVNS1ABP,9673.839,Severe 5
1009,HIRA,603.61115,Severe 5
1010,RPS3A,111696.26,Severe 5
1011,RAB7A,18583.188,Severe 5
1012,IGLV2-14,3352.5625,Severe 5
1013,UBA2,2920.2136,Severe 5
1014,VASP,28792.447,Severe 5
1015,IDH1,960.0603,Severe 5
1016,BOD1L1,14721.647,Severe 5
1017,SMC5,2651.991,Severe 5
1018,THEM4,2211.0415,Severe 5
1019,MARCH9,245.93858,Severe 5
1020,TOR1AIP1,4486.126,Severe 5
1021,PTPN12,8058.352,Severe 5
1022,PTCD3,1002.53217,Severe 5
1023,TUBA1C,5958.015,Severe 5
1024,MAP2K2,2861.6724,Severe 5
1025,RRP1,512.2222,Severe 5
1026,GLMN,670.3729,Severe 5
1027,P2RX7,710.44855,Severe 5
1028,CDK2AP1,1768.6381,Severe 5
1029,NUP188,402.17017,Severe 5
1030,LRRC8D,1918.7598,Severe 5
1031,ACE,95.51738,Severe 5
1032,REST,5066.192,Severe 5
1033,ZNF525,239.46187,Severe 5
1034,CASP10,1069.1144,Severe 5
1035,LZTR1,454.1521,Severe 5
1036,MAP4K5,3973.6448,Severe 5
1037,CHEK2,181.0351,Severe 5
1038,PRPF4B,6282.852,Severe 5
1039,RDH14,1113.8705,Severe 5
1040,RFPL2,38.063198,Severe 5
1041,SFR1,596.0012,Severe 5
1042,GHITM,7310.7046,Severe 5
1043,SRSF5,21925.51,Severe 5
1044,ITPA,1447.7537,Severe 5
1045,SRPRB,929.70935,Severe 5
1046,RPS19,158566.6,Severe 5
1047,ARF4,8609.332,Severe 5
1048,R3HCC1L,1208.0782,Severe 5
1049,CASP4,17987.842,Severe 5
1050,ZNF18,622.3918,Severe 5
1051,IKZF3,5306.835,Severe 5
1052,PLK4,42.822273,Severe 5
1053,TRABD,4996.6377,Severe 5
1054,ZDHHC7,2162.1133,Severe 5
1055,PHGDH,231.51892,Severe 5
1056,ZCRB1,2096.4768,Severe 5
1057,CORO1A,72012.28,Severe 5
1058,CCT4,4370.7075,Severe 5
1059,HSPD1,5105.7046,Severe 5
1060,RPIA,1734.7417,Severe 5
1061,FANCI,139.3327,Severe 5
1062,SMC3,3777.5125,Severe 5
1063,HMGB2,14576.506,Severe 5
1064,GUSB,2056.987,Severe 5
1065,SZRD1,4891.02,Severe 5
1066,CPSF4,467.4708,Severe 5
1067,SRP68,1219.8691,Severe 5
1068,TCTN2,80.48241,Severe 5
1069,PTTG1IP,9588.405,Severe 5
1070,RPS21,111093.9,Severe 5
1071,GIGYF2,2456.5564,Severe 5
1072,FAM120A,5379.313,Severe 5
1073,SOD1,10266.573,Severe 5
1074,EHMT1,2911.7139,Severe 5
1075,KLHL12,970.1512,Severe 5
1076,EIF2AK1,19407.895,Severe 5
1077,LAMTOR4,60460.574,Severe 5
1078,TRIM38,11012.805,Severe 5
1079,USP15,29640.654,Severe 5
1080,RPL28,255729.55,Severe 5
1081,KDM3B,3098.448,Severe 5
1082,GART,1135.3181,Severe 5
1083,UQCRC1,4824.9697,Severe 5
1084,RANBP2,5438.255,Severe 5
1085,PHF20L1,11581.553,Severe 5
1086,RNASEH2C,2936.2505,Severe 5
1087,KIFAP3,4667.5464,Severe 5
1088,PIK3CG,3001.2278,Severe 5
1089,RUNX2,2079.441,Severe 5
1090,CD5,2829.2944,Severe 5
1091,SFXN1,2410.8445,Severe 5
1092,MAPK1IP1L,4863.6265,Severe 5
1093,ERAL1,796.36475,Severe 5
1094,ALDOA,69333.375,Severe 5
1095,ANKMY2,502.18842,Severe 5
1096,MSH3,1473.7616,Severe 5
1097,SLC25A11,2341.3357,Severe 5
1098,ARL4C,7999.7593,Severe 5
1099,HIST1H1C,11157.604,Severe 5
1100,ATP11A,2581.7556,Severe 5
1101,FECH,809.18915,Severe 5
1102,PITHD1,3496.0256,Severe 5
1103,DRG2,1012.3736,Severe 5
1104,CLSTN1,1950.8237,Severe 5
1105,KCTD10,1379.4948,Severe 5
1106,PDHB,1765.0203,Severe 5
1107,TNIK,3980.5005,Severe 5
1108,PLS3,2.2867596,Severe 5
1109,BRWD1,4603.2983,Severe 5
1110,GOSR1,1985.6245,Severe 5
1111,RPL15,67619.41,Severe 5
1112,SLC5A1,0.0,Severe 5
1113,PSME1,54969.777,Severe 5
1114,PHYKPL,4096.2554,Severe 5
1115,ANXA2,10603.035,Severe 5
1116,C16orf54,5483.4644,Severe 5
1117,ITGAD,49.178963,Severe 5
1118,RBM26,1947.8846,Severe 5
1119,FDX1,1690.29,Severe 5
1120,FDPS,2579.3164,Severe 5
1121,S100A4,383202.06,Severe 5
1122,ZC3H13,3606.3179,Severe 5
1123,NEAT1,536733.9,Severe 5
1124,IQCH,28.112907,Severe 5
1125,NDUFAF3,11631.8955,Severe 5
1126,TET2,9861.4,Severe 5
1127,NCOA4,44712.082,Severe 5
1128,RPL6,76238.11,Severe 5
1129,SLC16A1,452.75537,Severe 5
1130,UBXN4,11723.552,Severe 5
1131,RPAP2,1617.486,Severe 5
1132,IGHV3OR16-13,0.0,Severe 5
1133,CCL5,94448.84,Severe 5
1134,TBRG4,883.2886,Severe 5
1135,REEP5,9927.362,Severe 5
1136,RNF20,1722.7836,Severe 5
1137,USP9X,4065.7004,Severe 5
1138,RNASET2,50338.133,Severe 5
1139,NONO,5284.7295,Severe 5
1140,RMND5A,2278.7861,Severe 5
1141,SLC38A7,289.4095,Severe 5
1142,ZC3H4,1545.6897,Severe 5
1143,SPTLC2,4050.38,Severe 5
1144,KDM1A,485.70386,Severe 5
1145,STX8,2152.0908,Severe 5
1146,DNASE2,1453.0586,Severe 5
1147,RSAD2,33310.926,Severe 5
1148,ZNF282,423.5334,Severe 5
1149,TOB1,5218.5454,Severe 5
1150,HLA-F,19093.387,Severe 5
1151,KNTC1,209.02417,Severe 5
1152,TAP1,18588.096,Severe 5
1153,PSME2,21628.947,Severe 5
1154,PDPR,553.51715,Severe 5
1155,PGAM1,5723.822,Severe 5
1156,ZC3H14,999.7438,Severe 5
1157,HSPH1,1587.5068,Severe 5
1158,RABGGTB,1765.4971,Severe 5
1159,TMEM167A,5494.0913,Severe 5
1160,EIF4E,4913.7134,Severe 5
1161,RPRD1B,1061.0715,Severe 5
1162,DTYMK,715.14935,Severe 5
1163,RRP36,537.84436,Severe 5
1164,CCNG1,7456.7925,Severe 5
1165,C2orf16,2.090301,Severe 5
1166,ATG2A,7378.626,Severe 5
1167,OTUD7B,352.95255,Severe 5
1168,HAUS5,353.155,Severe 5
1169,OGFOD1,958.94904,Severe 5
1170,COX16,2833.0916,Severe 5
1171,FAM78A,1328.0352,Severe 5
1172,HNRNPL,4297.514,Severe 5
1173,HP,3553.5847,Severe 5
1174,RRN3,914.3759,Severe 5
1175,PPP1R3E,2126.8018,Severe 5
1176,GBA,2155.2048,Severe 5
1177,SNX19,1453.7415,Severe 5
1178,NDRG1,1846.7999,Severe 5
1179,FSTL1,974.71906,Severe 5
1180,FAM193A,1292.715,Severe 5
1181,NCAPG,104.514275,Severe 5
1182,MRPL16,2180.0535,Severe 5
1183,TRAF4,311.2078,Severe 5
1184,SUMF2,2323.4907,Severe 5
1185,HIVEP2,2354.033,Severe 5
1186,GRINA,18426.291,Severe 5
1187,RASGRP4,6025.1353,Severe 5
1188,PRICKLE2,9.77388,Severe 5
1189,DEFA1,0.0,Severe 5
1190,MSL1,11869.771,Severe 5
1191,TGFBI,985.5765,Severe 5
1192,FAM208A,3365.5356,Severe 5
1193,DCTN2,6163.551,Severe 5
1194,NCOR2,1577.5748,Severe 5
1195,UBASH3A,907.44574,Severe 5
1196,RPL4,35145.992,Severe 5
1197,MANF,1771.9822,Severe 5
1198,CYTH1,11167.678,Severe 5
1199,MBOAT4,1.7006803,Severe 5
1200,RPS12,212720.14,Severe 5
1201,ZNF121,755.6075,Severe 5
1202,NEBL,2.7601435,Severe 5
1203,EEF2,36947.152,Severe 5
1204,SCRN3,1304.1406,Severe 5
1205,SSSCA1,2042.7039,Severe 5
1206,DLC1,40.525127,Severe 5
1207,GMFG,79750.98,Severe 5
1208,LRP10,20604.928,Severe 5
1209,ELAC2,940.4031,Severe 5
1210,GRN,22594.916,Severe 5
1211,CD53,23416.63,Severe 5
1212,STK38,9484.567,Severe 5
1213,GNLY,48167.133,Severe 5
1214,SPTBN1,4132.111,Severe 5
1215,E2F4,1675.9677,Severe 5
1216,PNISR,14686.897,Severe 5
1217,CHST11,3647.5544,Severe 5
1218,TERF2IP,13330.826,Severe 5
1219,GALNT2,1156.8143,Severe 5
1220,RAF1,9671.47,Severe 5
1221,TMF1,6001.8506,Severe 5
1222,HDLBP,3929.3213,Severe 5
1223,MLC1,754.4324,Severe 5
1224,LUC7L3,6406.08,Severe 5
1225,MT-ND4L,100945.13,Severe 5
1226,NXT1,2151.1672,Severe 5
1227,VMAC,415.15347,Severe 5
1228,CD101,494.41235,Severe 5
1229,CPT2,644.4126,Severe 5
1230,STAT5A,3925.5952,Severe 5
1231,BNIP2,14128.586,Severe 5
1232,TCIRG1,10985.316,Severe 5
1233,CEP152,276.92203,Severe 5
1234,FMNL1,23795.807,Severe 5
1235,TNFRSF10B,974.3679,Severe 5
1236,GPR107,1302.8595,Severe 5
1237,COL18A1,1884.7858,Severe 5
1238,NIPBL,10855.411,Severe 5
1239,DIS3,1289.9052,Severe 5
1240,CALM2,29460.166,Severe 5
1241,NDUFB7,6198.5293,Severe 5
1242,FMR1,2514.4521,Severe 5
1243,HEATR5B,1492.4733,Severe 5
1244,EMG1,303.3653,Severe 5
1245,NDUFB6,9825.339,Severe 5
1246,POFUT1,347.8181,Severe 5
1247,LDLR,1057.9548,Severe 5
1248,SRP54,3015.5916,Severe 5
1249,SCARNA9,21.057411,Severe 5
1250,XPO7,1977.6157,Severe 5
1251,TBC1D1,8759.614,Severe 5
1252,NPRL2,1577.5514,Severe 5
1253,PPP3CB,856.8319,Severe 5
1254,OGFOD3,751.11035,Severe 5
1255,DDB1,2537.0469,Severe 5
1256,SDHAF1,751.2264,Severe 5
1257,MCL1,38055.645,Severe 5
1258,FGL2,19332.402,Severe 5
1259,RPL23A,36096.645,Severe 5
1260,PBXIP1,5635.407,Severe 5
1261,PITPNB,2273.208,Severe 5
1262,HLA-DPA1,20665.568,Severe 5
1263,ARPC5,50613.68,Severe 5
1264,MON1A,264.98843,Severe 5
1265,NCKAP1L,6472.715,Severe 5
1266,EML4,10931.743,Severe 5
1267,SBNO1,3335.6099,Severe 5
1268,PPIA,44138.707,Severe 5
1269,OPTN,5559.1914,Severe 5
1270,SRP14,34813.83,Severe 5
1271,SMDT1,10860.333,Severe 5
1272,GLT8D1,1134.4658,Severe 5
1273,RBMX,5368.8267,Severe 5
1274,ZNF721,1296.7358,Severe 5
1275,PHKA2,1258.5652,Severe 5
1276,GZMA,16635.404,Severe 5
1277,RBM27,540.6187,Severe 5
1278,NDUFA12,5364.776,Severe 5
1279,MDM2,4304.076,Severe 5
1280,P4HB,8023.252,Severe 5
1281,SH3KBP1,17000.668,Severe 5
1282,H2AFJ,11451.028,Severe 5
1283,MAP1LC3B2,1148.5787,Severe 5
1284,CRIP1,7874.468,Severe 5
1285,NRIP1,1068.1818,Severe 5
1286,RPS27A,147404.88,Severe 5
1287,DCAF7,4410.119,Severe 5
1288,TOP2B,1862.0736,Severe 5
1289,RPL37A,74797.16,Severe 5
1290,COA5,2373.0269,Severe 5
1291,CBL,6240.8853,Severe 5
1292,TMEM123,21991.178,Severe 5
1293,RPS3,152837.19,Severe 5
1294,MITF,1558.0618,Severe 5
1295,SCP2,5400.411,Severe 5
1296,PIM1,10854.04,Severe 5
1297,KYNU,1064.5515,Severe 5
1298,SNN,7980.025,Severe 5
1299,SLAMF7,1757.5969,Severe 5
1300,TRAPPC4,2426.9797,Severe 5
1301,SRRM2,12001.722,Severe 5
1302,TMEM229B,375.76022,Severe 5
1303,SLC30A1,980.2369,Severe 5
1304,RPL27A,33674.773,Severe 5
1305,MFSD9,448.41315,Severe 5
1306,RGS2,41799.074,Severe 5
1307,DCAF13,944.2073,Severe 5
1308,PLAC8,13890.616,Severe 5
1309,CD300E,1611.324,Severe 5
1310,PPP6R1,2594.9119,Severe 5
1311,VPS45,643.9987,Severe 5
1312,CFDP1,3669.513,Severe 5
1313,DTX3L,10847.727,Severe 5
1314,TCTA,2113.035,Severe 5
1315,P2RX1,5589.0894,Severe 5
1316,FAR2,1051.9236,Severe 5
1317,CCNY,2975.1316,Severe 5
1318,EPB41L4A-AS1,1863.1886,Severe 5
1319,RASA2,5519.705,Severe 5
1320,SCOC,1212.499,Severe 5
1321,CREBBP,10156.256,Severe 5
1322,IGHJ6,0.0,Severe 5
1323,CPEB3,589.4315,Severe 5
1324,SCUBE3,10.92543,Severe 5
1325,MAN1C1,120.466995,Severe 5
1326,PCM1,5548.262,Severe 5
1327,UBE2G1,4147.2373,Severe 5
1328,IP6K1,2592.817,Severe 5
1329,CSTB,24934.697,Severe 5
1330,GSE1,1248.0002,Severe 5
1331,GPN3,1204.483,Severe 5
1332,AP3D1,1957.1001,Severe 5
1333,YAF2,3716.7874,Severe 5
1334,NEUROD1,0.0,Severe 5
1335,IGLV1-44,1906.9924,Severe 5
1336,MED12,1916.1543,Severe 5
1337,ANKRD54,1018.5943,Severe 5
1338,SDHC,4584.254,Severe 5
1339,POLR2I,2475.35,Severe 5
1340,GIMAP8,1774.1267,Severe 5
1341,GADD45GIP1,3185.9988,Severe 5
1342,KRCC1,3051.849,Severe 5
1343,ELAVL1,2814.6475,Severe 5
1344,MITD1,2683.662,Severe 5
1345,PPBP,285566.88,Severe 5
1346,ANPEP,12972.426,Severe 5
1347,ICOS,579.855,Severe 5
1348,COX6B1,30409.229,Severe 5
1349,TNFAIP2,21692.12,Severe 5
1350,TCF7,5548.56,Severe 5
1351,LMNA,10317.778,Severe 5
1352,LTN1,1580.5995,Severe 5
1353,BAZ1B,2919.982,Severe 5
1354,TRMT2B,1027.7281,Severe 5
1355,DEFA3,2620.1829,Severe 5
1356,ZNF100,562.79663,Severe 5
1357,RPL19,160583.72,Severe 5
1358,SKAP2,12942.619,Severe 5
1359,HIST1H2AC,83626.95,Severe 5
1360,EIF5B,4472.9214,Severe 5
1361,RETSAT,694.10706,Severe 5
1362,RPL18,104738.22,Severe 5
1363,LYSMD3,1286.6508,Severe 5
1364,HAS3,33.27464,Severe 5
1365,PSMC3,2425.476,Severe 5
1366,EIF4B,10087.6875,Severe 5
1367,SACM1L,2688.0522,Severe 5
1368,DEFA1B,0.0,Severe 5
1369,RHOT2,1864.021,Severe 5
1370,GAA,1115.1569,Severe 5
1371,UBP1,787.4744,Severe 5
1372,CYFIP2,7372.747,Severe 5
1373,NACA,73348.68,Severe 5
1374,NASP,2937.9822,Severe 5
1375,ZNF12,944.3506,Severe 5
1376,PTP4A2,14151.204,Severe 5
1377,ZNF557,553.3031,Severe 5
1378,HOOK3,4017.0444,Severe 5
1379,ARPC1B,84549.664,Severe 5
1380,FYN,5381.4585,Severe 5
1381,NUBP2,1841.0646,Severe 5
1382,GIMAP7,10973.5205,Severe 5
1383,SEC14L1,25858.371,Severe 5
1384,HECW1,1.7636685,Severe 5
1385,CNOT7,3764.0232,Severe 5
1386,VANGL1,501.11227,Severe 5
1387,EXOC6B,317.46982,Severe 5
1388,CKAP5,1281.8325,Severe 5
1389,BLOC1S6,5476.737,Severe 5
1390,ANXA11,21325.68,Severe 5
1391,ZBTB40,818.7779,Severe 5
1392,CASP8,5859.1865,Severe 5
1393,ZSWIM8,2736.0745,Severe 5
1394,NDUFA3,12709.871,Severe 5
1395,INO80D,2985.8792,Severe 5
1396,RIMKLA,1.9727757,Severe 5
1397,OTUB2,47.045086,Severe 5
1398,JMJD6,3947.225,Severe 5
1399,ARHGAP4,8039.176,Severe 5
1400,SSFA2,4441.073,Severe 5
1401,LINC00926,3189.918,Severe 5
1402,ARHGEF10L,292.1882,Severe 5
1403,NFIL3,5103.931,Severe 5
1404,NUTM2D,11.97471,Severe 5
1405,GPCPD1,7611.48,Severe 5
1406,SEPT6,12079.514,Severe 5
1407,CDC42SE1,22495.182,Severe 5
1408,CDKN1B,10393.263,Severe 5
1409,COPG1,2196.4001,Severe 5
1410,TPI1,23103.494,Severe 5
1411,GLRX,22250.145,Severe 5
1412,SMARCA4,1441.9873,Severe 5
1413,RBBP4,5316.7524,Severe 5
1414,MRFAP1,5421.804,Severe 5
1415,CLTB,6363.586,Severe 5
1416,SRSF3,11122.15,Severe 5
1417,PNPLA8,2577.9878,Severe 5
1418,HYOU1,974.99554,Severe 5
1419,SCN1B,5511.94,Severe 5
1420,LIMK2,11675.868,Severe 5
1421,SNX1,5489.5225,Severe 5
1422,TAF1D,7076.1646,Severe 5
1423,PTPN2,4023.1626,Severe 5
1424,ARHGAP5,1358.3268,Severe 5
1425,IGKC,2935.5974,Severe 5
1426,FOXP1,12452.7705,Severe 5
1427,FAM96A,5109.121,Severe 5
1428,TAF10,2389.4453,Severe 5
1429,AKAP13,20021.834,Severe 5
1430,EIF5,13862.09,Severe 5
1431,SEL1L3,1229.2281,Severe 5
