,Genename,Counts,Sample
4299,MBD1,1295.8826,Severe 13
4300,RELB,350.57184,Severe 13
4301,AARS,1216.1295,Severe 13
4302,DLX6,53.987583,Severe 13
4303,TMEM230,1098.3142,Severe 13
4304,NT5C,502.32147,Severe 13
4305,FMN1,570.35846,Severe 13
4306,ZDHHC14,239.27974,Severe 13
4307,ZNF677,75.72907,Severe 13
4308,MPG,136.14761,Severe 13
4309,SOCS3,3186.9504,Severe 13
4310,CHRNA1,8.72916,Severe 13
4311,ATXN10,1055.2968,Severe 13
4312,NOLC1,3226.0886,Severe 13
4313,RAD54L2,729.0853,Severe 13
4314,PIGM,376.82956,Severe 13
4315,ZNF16,111.893555,Severe 13
4316,USF1,531.3156,Severe 13
4317,GOPC,1288.1238,Severe 13
4318,SSBP1,2198.7246,Severe 13
4319,HEG1,1420.7289,Severe 13
4320,RARS,1203.4065,Severe 13
4321,SLC3A2,1749.3455,Severe 13
4322,POLD3,709.35,Severe 13
4323,PTGES2,283.53824,Severe 13
4324,DROSHA,995.7999,Severe 13
4325,NDUFA7,712.65875,Severe 13
4326,CHD6,1761.576,Severe 13
4327,TBL1X,1381.3447,Severe 13
4328,MTCH1,2017.0175,Severe 13
4329,MMD,478.4833,Severe 13
4330,CTSC,2545.4915,Severe 13
4331,NOP9,379.7703,Severe 13
4332,ASF1B,89.6786,Severe 13
4333,EPB41L2,429.0581,Severe 13
4334,FUCA1,420.74216,Severe 13
4335,ARHGEF7,998.51416,Severe 13
4336,ARNTL,796.08655,Severe 13
4337,CDS2,1139.7114,Severe 13
4338,LRBA,1894.2852,Severe 13
4339,NDUFS7,439.26053,Severe 13
4340,CDT1,210.15927,Severe 13
4341,GPR84,62.12326,Severe 13
4342,PCDHB5,27.855152,Severe 13
4343,AP3B2,32.725563,Severe 13
4344,DPYSL5,86.751526,Severe 13
4345,ECT2,124.56299,Severe 13
4346,RBBP9,202.70708,Severe 13
4347,VLDLR,103.973495,Severe 13
4348,ACTL6A,489.8876,Severe 13
4349,NVL,481.24414,Severe 13
4350,C19orf24,767.96533,Severe 13
4351,MCTP1,816.0561,Severe 13
4352,ACSL4,2009.6095,Severe 13
4353,CPNE1,1209.6843,Severe 13
4354,SF3A3,2262.997,Severe 13
4355,UBE2O,1227.8121,Severe 13
4356,SUB1,4189.124,Severe 13
4357,SIAH3,2.2291574,Severe 13
4358,KLHL6,1377.9811,Severe 13
4359,KDM4A,676.49646,Severe 13
4360,SNX4,657.90656,Severe 13
4361,ISCA2,510.13046,Severe 13
4362,ROMO1,1472.1134,Severe 13
4363,ILKAP,514.3782,Severe 13
4364,CPSF6,1491.1504,Severe 13
4365,GNL2,1296.4185,Severe 13
4366,CEP55,272.0445,Severe 13
4367,UQCRFS1,1778.5237,Severe 13
4368,ACTR1A,1583.6445,Severe 13
4369,LAX1,661.86975,Severe 13
4370,MAK,52.54332,Severe 13
4371,CLEC3A,0.0,Severe 13
4372,SUSD2,6.2867126,Severe 13
4373,FAM8A1,1129.8853,Severe 13
4374,SLC26A8,46.080147,Severe 13
4375,CLEC2L,4.222973,Severe 13
4376,NREP,142.1478,Severe 13
4377,HSDL1,467.26578,Severe 13
4378,RRS1,523.7512,Severe 13
4379,NKTR,4406.25,Severe 13
4380,FHOD1,817.80994,Severe 13
4381,CTBP1,2811.0278,Severe 13
4382,HSH2D,873.06067,Severe 13
4383,RASSF4,1650.8538,Severe 13
4384,STRBP,885.07196,Severe 13
4385,FAM72A,140.61096,Severe 13
4386,TG,11.104112,Severe 13
4387,PCNA,1088.9377,Severe 13
4388,PXK,1153.8835,Severe 13
4389,ZNF33B,849.7362,Severe 13
4390,LILRB5,120.834114,Severe 13
4391,UNC93B1,830.81995,Severe 13
4392,APP,1804.9478,Severe 13
4393,MCMDC2,25.15257,Severe 13
4394,JUP,188.53342,Severe 13
4395,RBMS1,3261.168,Severe 13
4396,DNAJB9,684.94714,Severe 13
4397,STAT6,5109.9346,Severe 13
4398,CXorf57,137.95926,Severe 13
4399,SPDYE2B,12.002681,Severe 13
4400,TMEM150A,117.065315,Severe 13
4401,LRRC47,720.1164,Severe 13
4402,SIRT1,975.0476,Severe 13
4403,AMD1,2159.3215,Severe 13
4404,COG3,611.636,Severe 13
4405,MCM5,1100.1481,Severe 13
4406,FCGR1B,1396.1444,Severe 13
4407,ERMP1,576.46356,Severe 13
4408,TFAM,1377.424,Severe 13
4409,FPR3,15.533981,Severe 13
4410,TRDN,50.98569,Severe 13
4411,TRIM52,625.82245,Severe 13
4412,TEF,124.24597,Severe 13
4413,CCDC7,158.42154,Severe 13
4414,NLRC4,517.55817,Severe 13
4415,SCFD2,351.666,Severe 13
4416,COX7A2L,1557.144,Severe 13
4417,ETNK1,1838.449,Severe 13
4418,EXT2,528.79816,Severe 13
4419,RAI1,266.42413,Severe 13
4420,MTRNR2L5,5.1587696,Severe 13
4421,BTG2,2431.0454,Severe 13
4422,ERLIN2,698.9317,Severe 13
4423,RPAIN,498.3977,Severe 13
4424,ZNF431,408.35086,Severe 13
4425,TIMMDC1,944.58,Severe 13
4426,AMFR,1038.3209,Severe 13
4427,BEX4,516.3041,Severe 13
4428,QSER1,633.47253,Severe 13
4429,SUPT5H,2721.7825,Severe 13
4430,SPIDR,929.592,Severe 13
4431,TMEM177,23.16717,Severe 13
4432,SLC25A45,344.61313,Severe 13
4433,DAPP1,1630.789,Severe 13
4434,DHX58,368.38556,Severe 13
4435,CLU,6046.7427,Severe 13
4436,ZNF300,149.69196,Severe 13
4437,NOP14,1397.7793,Severe 13
4438,LRR1,171.28384,Severe 13
4439,METTL4,364.98755,Severe 13
4440,IL27RA,2427.3171,Severe 13
4441,UTP14A,893.81256,Severe 13
4442,ZNF189,280.00574,Severe 13
4443,NEIL2,263.61462,Severe 13
4444,AZIN1,1770.6254,Severe 13
4445,USP11,793.8368,Severe 13
4446,SLC15A3,512.61505,Severe 13
4447,KLHL7,320.8901,Severe 13
4448,RNF34,586.9427,Severe 13
4449,FAM126A,924.23315,Severe 13
4450,AAAS,274.92404,Severe 13
4451,BTN2A1,1491.3542,Severe 13
4452,AP4B1-AS1,9.174588,Severe 13
4453,TMEM87A,1078.3942,Severe 13
4454,SLC16A6,271.2101,Severe 13
4455,UHRF1BP1L,1168.2323,Severe 13
4456,SMAD2,1353.9436,Severe 13
4457,CD320,842.4155,Severe 13
4458,CEP78,1768.8086,Severe 13
4459,BCR,1160.5327,Severe 13
4460,UTY,894.3505,Severe 13
4461,CSNK2B,753.014,Severe 13
4462,ZNF182,397.03943,Severe 13
4463,TP53,787.1224,Severe 13
4464,VAV1,2621.2083,Severe 13
4465,BMPR1B,85.41661,Severe 13
4466,DGKA,4327.6406,Severe 13
4467,RFC2,372.25095,Severe 13
4468,HLA-DQA1,788.00964,Severe 13
4469,CEBPB,1237.0775,Severe 13
4470,TBC1D14,778.23773,Severe 13
4471,REG4,34.23889,Severe 13
4472,GRK7,39.53358,Severe 13
4473,FRMD4A,25.591732,Severe 13
4474,GMNN,181.88931,Severe 13
4475,PRPSAP1,719.1113,Severe 13
4476,MX2,2735.3313,Severe 13
4477,MAPRE2,2039.7244,Severe 13
4478,METTL21A,566.5517,Severe 13
4479,ZSWIM7,464.0237,Severe 13
4480,MYCT1,56.53047,Severe 13
4481,FAM102B,569.45355,Severe 13
4482,C7,62.449665,Severe 13
4483,SAV1,432.01846,Severe 13
4484,PTPN9,761.7549,Severe 13
4485,LGI2,16.959078,Severe 13
4486,POLE,533.05884,Severe 13
4487,PADI4,1366.0101,Severe 13
4488,SKP1,3399.6638,Severe 13
4489,PRDX3,873.67694,Severe 13
4490,DIP2A,2334.9,Severe 13
4491,KCTD17,268.29956,Severe 13
4492,DLX6-AS1,112.03893,Severe 13
4493,ITGA10,183.45209,Severe 13
4494,DNPEP,719.749,Severe 13
4495,IL2RB,2464.0762,Severe 13
4496,BSDC1,581.2205,Severe 13
4497,HTT,2051.6726,Severe 13
4498,RARRES3,3425.0005,Severe 13
4499,ARHGAP21,1027.6709,Severe 13
4500,RAP1B,4096.579,Severe 13
4501,KCNE3,624.8187,Severe 13
4502,TC2N,2087.3228,Severe 13
4503,BRD3,1590.2188,Severe 13
4504,ARHGAP6,118.56263,Severe 13
4505,UNC119B,276.3332,Severe 13
4506,CNST,1373.756,Severe 13
4507,SRA1,1031.372,Severe 13
4508,SPSB1,54.94948,Severe 13
4509,UBASH3B,1321.6925,Severe 13
4510,NAPB,314.0993,Severe 13
4511,C1orf198,138.05624,Severe 13
4512,HOXB2,263.63028,Severe 13
4513,SLC35E1,821.4343,Severe 13
4514,LGALSL,273.37363,Severe 13
4515,PWWP2A,794.7634,Severe 13
4516,CD22,668.24786,Severe 13
4517,THOC2,3749.1406,Severe 13
4518,APPL2,542.0111,Severe 13
4519,BLOC1S5,509.16956,Severe 13
4520,STOM,2020.4124,Severe 13
4521,GNA15,891.36365,Severe 13
4522,UBL4A,718.82965,Severe 13
4523,PLCB3,233.04054,Severe 13
4524,COPS6,1636.0398,Severe 13
4525,RHOBTB1,167.53795,Severe 13
4526,SENP5,1436.2375,Severe 13
4527,FRMD4B,621.86334,Severe 13
4528,MGLL,465.4981,Severe 13
4529,CTSA,3220.523,Severe 13
4530,RNF14,538.8401,Severe 13
4531,FBXL3,1077.8964,Severe 13
4532,NRGN,2151.7227,Severe 13
4533,TGFB1I1,38.759384,Severe 13
4534,AP001189.4,115.694275,Severe 13
4535,SLFN14,92.109344,Severe 13
4536,RASA3,3538.7268,Severe 13
4537,KCNJ2,394.05615,Severe 13
4538,PTGIR,208.88612,Severe 13
4539,LANCL3,128.63016,Severe 13
4540,CXorf40B,183.6336,Severe 13
4541,RAB11B,673.9304,Severe 13
4542,ATPAF1,897.7186,Severe 13
4543,HID1,68.537674,Severe 13
4544,POLR2H,740.6674,Severe 13
4545,IFITM1,1710.8832,Severe 13
4546,GTF2B,751.9198,Severe 13
4547,ERAP2,1959.9855,Severe 13
4548,TM9SF1,226.50598,Severe 13
4549,CA10,2.6709402,Severe 13
4550,GTPBP2,461.80844,Severe 13
4551,GPI,1886.5675,Severe 13
4552,ALS2CL,220.07089,Severe 13
4553,TRIO,679.70685,Severe 13
4554,RPL9,11539.695,Severe 13
4555,RABAC1,1626.4865,Severe 13
4556,IAH1,445.0484,Severe 13
4557,EEF1D,5326.253,Severe 13
4558,CMTR1,1446.2158,Severe 13
4559,GRIK4,47.058857,Severe 13
4560,TXK,865.7095,Severe 13
4561,TNFAIP8,3534.8745,Severe 13
4562,RASGRF2,462.71094,Severe 13
4563,IMP4,1004.7127,Severe 13
4564,TNFSF10,3647.4094,Severe 13
4565,KIDINS220,3764.7585,Severe 13
4566,RALYL,16.035341,Severe 13
4567,HIGD2A,1485.7593,Severe 13
4568,RFC1,2104.8538,Severe 13
4569,IARS2,1309.9113,Severe 13
4570,RPA1,1251.558,Severe 13
4571,DDX19A,1372.5874,Severe 13
4572,TRIM65,327.2526,Severe 13
4573,SIPA1,1304.9408,Severe 13
4574,CGGBP1,3663.5122,Severe 13
4575,BAG4,564.5982,Severe 13
4576,FCGBP,267.4028,Severe 13
4577,GATAD2A,1988.7911,Severe 13
4578,MLLT6,3183.5046,Severe 13
4579,CEP104,1135.4794,Severe 13
4580,RAB30,693.93164,Severe 13
4581,GBP3,969.7462,Severe 13
4582,MCM9,578.04193,Severe 13
4583,BCCIP,1183.8785,Severe 13
4584,RSRC2,3006.0125,Severe 13
4585,OSBPL2,842.34863,Severe 13
4586,ENOPH1,667.0598,Severe 13
4587,CALHM2,393.6223,Severe 13
4588,C1orf122,718.14386,Severe 13
4589,SNHG7,634.24445,Severe 13
4590,C15orf62,54.94538,Severe 13
4591,RPTN,53.268375,Severe 13
4592,ZBTB4,1301.8438,Severe 13
4593,SLC25A48,40.864887,Severe 13
4594,CLCNKA,0.0,Severe 13
4595,RPS6KB2,557.32306,Severe 13
4596,YTHDC1,2800.4636,Severe 13
4597,PTTG1,323.49973,Severe 13
4598,S1PR4,1485.4984,Severe 13
4599,KLHL20,443.57553,Severe 13
4600,ICMT,1100.3804,Severe 13
4601,CNIH4,1164.8203,Severe 13
4602,KCTD13,116.208046,Severe 13
4603,NKD1,66.64935,Severe 13
4604,ARMC1,581.8219,Severe 13
4605,MAP3K1,3829.0027,Severe 13
4606,CDC37L1,326.2043,Severe 13
4607,H1F0,1058.6626,Severe 13
4608,FTO,483.2239,Severe 13
4609,R3HCC1,553.5164,Severe 13
4610,ZNF660,66.854126,Severe 13
4611,HOXB3,184.108,Severe 13
4612,STRN3,637.1296,Severe 13
4613,TRPM3,68.52932,Severe 13
4614,CRTAP,1367.4575,Severe 13
4615,MAPKAPK2,2001.802,Severe 13
4616,SEC24A,757.65295,Severe 13
4617,SCAF4,1337.0841,Severe 13
4618,SURF1,1097.1172,Severe 13
4619,KIN,598.27484,Severe 13
4620,ZNF574,80.232056,Severe 13
4621,UQCR10,2156.5957,Severe 13
4622,TGFBR2,2424.5007,Severe 13
4623,FBXO33,1510.2007,Severe 13
4624,PDE6D,484.23425,Severe 13
4625,IL13,4.2064915,Severe 13
4626,CCDC87,1.6969286,Severe 13
4627,MRGPRX4,3.5945363,Severe 13
4628,THUMPD2,355.7488,Severe 13
4629,AP1G2,665.47754,Severe 13
4630,SEC22C,813.0924,Severe 13
4631,HADHB,1666.6118,Severe 13
4632,SPATA3,31.268337,Severe 13
4633,ABI2,809.02386,Severe 13
4634,RAB4A,481.77936,Severe 13
4635,DISP1,28.195362,Severe 13
4636,ANKLE2,2923.3162,Severe 13
4637,HDDC2,878.8639,Severe 13
4638,TRPM6,13.357074,Severe 13
4639,INPP4B,1799.7144,Severe 13
4640,PBRM1,4002.2903,Severe 13
4641,PDGFB,47.107704,Severe 13
4642,PTGR2,169.69583,Severe 13
4643,GRIN3A,48.855896,Severe 13
4644,MAPK6,898.37256,Severe 13
4645,INTS3,1151.0688,Severe 13
4646,ZNF146,1571.7863,Severe 13
4647,SLFN12L,1345.19,Severe 13
4648,RALGAPA2,1390.4736,Severe 13
4649,KCNMB3,430.4883,Severe 13
4650,PDZD7,80.11476,Severe 13
4651,FARSA,871.3647,Severe 13
4652,ARHGDIA,815.8894,Severe 13
4653,MPC2,588.7437,Severe 13
4654,FBN3,29.298443,Severe 13
4655,GHDC,254.57248,Severe 13
4656,SEMA3D,7.48528,Severe 13
4657,GORASP2,1073.1843,Severe 13
4658,RPGRIP1,51.637936,Severe 13
4659,CEP89,265.83008,Severe 13
4660,IGHV3-11,357.80087,Severe 13
4661,USP43,41.848995,Severe 13
4662,JADE2,2491.9502,Severe 13
4663,SNX20,1487.338,Severe 13
4664,PEMT,164.87115,Severe 13
4665,RSF1,3199.295,Severe 13
4666,PPIG,3494.1638,Severe 13
4667,PHB,388.42038,Severe 13
4668,RNF149,2473.509,Severe 13
4669,USP10,2223.0547,Severe 13
4670,MAN1B1,648.5204,Severe 13
4671,CCNB2,54.690266,Severe 13
4672,FASN,453.46872,Severe 13
4673,STK32A,8.660011,Severe 13
4674,NKG7,3571.106,Severe 13
4675,MDM4,2357.1685,Severe 13
4676,DCP1B,299.20242,Severe 13
4677,GSPT1,3340.5398,Severe 13
4678,CEP290,882.33325,Severe 13
4679,GOLGA6L6,94.75277,Severe 13
4680,ORC2,686.9759,Severe 13
4681,NLRP3,496.3661,Severe 13
4682,C5orf30,95.11058,Severe 13
4683,NDUFA9,614.43445,Severe 13
4684,MEAF6,1442.5715,Severe 13
4685,NAA50,2874.164,Severe 13
4686,THOC3,233.58318,Severe 13
4687,FAM89A,165.82771,Severe 13
4688,SLC25A40,284.35086,Severe 13
4689,SUMO3,1643.7484,Severe 13
4690,ALDH18A1,537.8719,Severe 13
4691,TMBIM1,1001.2714,Severe 13
4692,IGHV4-31,206.13797,Severe 13
4693,THEMIS2,2237.2202,Severe 13
4694,SLC52A2,404.70514,Severe 13
4695,MPPE1,128.26671,Severe 13
4696,RNASE7,0.0,Severe 13
4697,LRAT,33.35485,Severe 13
4698,SLFN13,1013.64624,Severe 13
4699,A1CF,8.266125,Severe 13
4700,ACP1,1446.6652,Severe 13
4701,BMP4,4.967721,Severe 13
4702,TMEM106A,263.46338,Severe 13
4703,NPIPA7,924.11884,Severe 13
4704,HMGA1,1373.8224,Severe 13
4705,GOLGA8B,2840.06,Severe 13
4706,GPRASP1,684.59674,Severe 13
4707,EI24,912.8758,Severe 13
4708,TMEM8B,61.49308,Severe 13
4709,RAB11A,1676.5354,Severe 13
4710,FAM69A,300.51086,Severe 13
4711,CSPG4,29.892519,Severe 13
4712,MRFAP1L1,1838.57,Severe 13
4713,APOL3,3254.4954,Severe 13
4714,CUEDC2,829.5631,Severe 13
4715,UBE4B,1117.1747,Severe 13
4716,TASP1,165.70322,Severe 13
4717,EGLN1,1337.2504,Severe 13
4718,CAPNS1,5585.1353,Severe 13
4719,FUBP1,3504.6555,Severe 13
4720,POP4,769.82385,Severe 13
4721,RPAP3,707.1628,Severe 13
4722,USP1,2397.6975,Severe 13
4723,MRPL46,258.15475,Severe 13
4724,YTHDF2,1998.7998,Severe 13
4725,PHC3,2174.1868,Severe 13
4726,HAPLN3,338.38467,Severe 13
4727,EEF1E1,139.94502,Severe 13
4728,SETD2,5622.0693,Severe 13
4729,PNPLA3,6.1665,Severe 13
4730,FOXRED1,261.85855,Severe 13
4731,ETV1,39.856735,Severe 13
4732,RBM28,1338.7185,Severe 13
4733,ALMS1,575.3476,Severe 13
4734,IDI1,1651.5284,Severe 13
4735,EGLN2,718.0384,Severe 13
4736,MRS2,285.76608,Severe 13
4737,SP140L,1365.8606,Severe 13
4738,XPR1,522.7029,Severe 13
4739,CD6,3273.6492,Severe 13
4740,TRAT1,2395.5042,Severe 13
4741,WDR33,1294.9543,Severe 13
4742,NAA40,446.72473,Severe 13
4743,STX18,582.17303,Severe 13
4744,ZNF585B,181.66457,Severe 13
4745,HPCAL1,1334.5511,Severe 13
4746,EHD1,3304.6497,Severe 13
4747,C7orf31,130.03297,Severe 13
4748,DEGS1,859.5844,Severe 13
4749,METAP2,1970.8373,Severe 13
4750,RGPD4,569.728,Severe 13
4751,NLK,617.9819,Severe 13
4752,FER,457.4534,Severe 13
4753,RAB3GAP2,2153.7007,Severe 13
4754,NHLRC2,392.4053,Severe 13
4755,PIK3IP1,3560.5159,Severe 13
4756,PDAP1,1720.3337,Severe 13
4757,XRN1,3605.5295,Severe 13
4758,RBL2,8286.079,Severe 13
4759,RRP15,515.1667,Severe 13
4760,MIER3,339.85532,Severe 13
4761,CAMK2D,1031.0635,Severe 13
4762,PMS1,474.6566,Severe 13
4763,DLG5,111.911674,Severe 13
4764,NDUFV1,1619.1105,Severe 13
4765,CCNG2,399.0926,Severe 13
4766,PRCP,954.0793,Severe 13
4767,IRAK4,1701.703,Severe 13
4768,IGKV1D-13,33.853485,Severe 13
4769,NBN,1230.4297,Severe 13
4770,APOBEC3C,3056.1409,Severe 13
4771,SLU7,2270.6057,Severe 13
4772,GSK3A,489.73755,Severe 13
4773,P2RY8,2638.336,Severe 13
4774,PPP1R13B,209.87553,Severe 13
4775,DVL2,441.80573,Severe 13
4776,RAB6C,307.5221,Severe 13
4777,ZNF581,313.40765,Severe 13
4778,UHMK1,5304.8584,Severe 13
4779,RNF41,603.0434,Severe 13
4780,PRF1,8972.166,Severe 13
4781,LGALS3,2030.2715,Severe 13
4782,STX12,865.96295,Severe 13
4783,PRPF38B,3924.337,Severe 13
4784,ATE1,924.3894,Severe 13
4785,ZNF718,198.39511,Severe 13
4786,ARL2BP,1132.5349,Severe 13
4787,CASK,613.5578,Severe 13
4788,MRPS12,1010.67206,Severe 13
4789,TOMM7,4993.322,Severe 13
4790,PPP1R12B,652.77484,Severe 13
4791,EXD2,80.639786,Severe 13
4792,SH3BP5L,199.91797,Severe 13
4793,SCIMP,1323.5577,Severe 13
4794,SYNGR1,286.95645,Severe 13
4795,RSL24D1,1939.2711,Severe 13
4796,LRP4-AS1,10.692235,Severe 13
4797,ELMSAN1,1639.1805,Severe 13
4798,FRMPD3,65.466446,Severe 13
4799,GTF3C4,740.03955,Severe 13
4800,FAT3,73.06408,Severe 13
4801,PMEPA1,62.594154,Severe 13
4802,H2AFZ,3173.4072,Severe 13
4803,KIF25-AS1,0.0,Severe 13
4804,PLEKHH1,81.87703,Severe 13
4805,RELL1,183.893,Severe 13
4806,FRRS1L,38.95817,Severe 13
4807,PRKAA2,2.832059,Severe 13
4808,LY6E,1730.4415,Severe 13
4809,PSMB4,4084.521,Severe 13
4810,VPS29,1869.4026,Severe 13
4811,ZNF761,158.45097,Severe 13
4812,ZNF335,480.18408,Severe 13
4813,RNF115,1186.9221,Severe 13
4814,KANSL1,1709.3746,Severe 13
4815,TESK2,138.92696,Severe 13
4816,GTF3C3,900.20624,Severe 13
4817,KXD1,317.50476,Severe 13
4818,DCTN3,1007.8488,Severe 13
4819,PART1,6.7031317,Severe 13
4820,ZFAND1,395.12094,Severe 13
4821,ZBTB24,797.4895,Severe 13
4822,HAT1,773.5515,Severe 13
4823,LYRM9,72.169685,Severe 13
4824,ENPP4,534.3641,Severe 13
4825,PDCD2L,58.223625,Severe 13
4826,XRCC6,4759.243,Severe 13
4827,PARP12,1069.8313,Severe 13
4828,ARHGAP10,570.0253,Severe 13
4829,TSEN34,384.52457,Severe 13
4830,ZNF429,148.03407,Severe 13
4831,CIB1,2807.6245,Severe 13
4832,RRP1B,1755.6611,Severe 13
4833,COMMD7,1099.2448,Severe 13
4834,SYT7,30.923443,Severe 13
4835,IL15RA,186.9711,Severe 13
4836,MIR155HG,45.36532,Severe 13
4837,PPP2R1A,880.4516,Severe 13
4838,MRPL20,680.501,Severe 13
4839,ICAM2,197.56285,Severe 13
4840,LLGL2,637.06305,Severe 13
4841,OXA1L,1707.5585,Severe 13
4842,ZNF35,58.86472,Severe 13
4843,MVB12B,150.1502,Severe 13
4844,CSE1L,544.83356,Severe 13
4845,PBDC1,623.0418,Severe 13
4846,RPA3,652.5644,Severe 13
4847,NPIPA5,294.1858,Severe 13
4848,ERCC2,204.07864,Severe 13
4849,OSER1,674.85455,Severe 13
4850,BASP1,1279.0656,Severe 13
4851,CCDC130,795.9366,Severe 13
4852,ELMOD3,391.99515,Severe 13
4853,STX11,938.76086,Severe 13
4854,HNRNPUL2,1280.1597,Severe 13
4855,TBC1D10C,2702.0505,Severe 13
4856,IFI35,905.3752,Severe 13
4857,WDR60,715.95575,Severe 13
4858,SCRIB,543.9328,Severe 13
4859,FAM214A,1102.3188,Severe 13
4860,MRPS9,480.3455,Severe 13
4861,USP5,693.27893,Severe 13
4862,FCHSD2,1220.7706,Severe 13
4863,EIF3M,1738.3533,Severe 13
4864,LRRK2,3218.8582,Severe 13
4865,CDH17,32.43062,Severe 13
4866,TBC1D12,145.55229,Severe 13
4867,LCORL,407.30057,Severe 13
4868,SPOCK3,0.0,Severe 13
4869,GAR1,418.492,Severe 13
4870,MGRN1,648.4581,Severe 13
4871,SUPT4H1,1238.491,Severe 13
4872,PEX11G,26.615591,Severe 13
4873,NEXN,442.47278,Severe 13
4874,GPAM,203.96475,Severe 13
4875,IGFBP5,87.178505,Severe 13
4876,GPR25,0.0,Severe 13
4877,BRF2,6.063428,Severe 13
4878,COLCA1,38.926117,Severe 13
4879,DDB2,482.85626,Severe 13
4880,PADI2,391.8911,Severe 13
4881,PASK,358.45892,Severe 13
4882,C11orf58,3631.8494,Severe 13
4883,SRSF1,1321.1324,Severe 13
4884,DNAJC15,975.0387,Severe 13
4885,FBXO28,420.05164,Severe 13
4886,CYP2B6,10.651348,Severe 13
4887,TRNAU1AP,672.94244,Severe 13
4888,ZNF518B,1137.174,Severe 13
4889,TTC5,307.46518,Severe 13
4890,ZNF827,362.81464,Severe 13
4891,SLC18A2,184.67944,Severe 13
4892,IGHV4-34,279.55377,Severe 13
4893,TCP10,83.3328,Severe 13
4894,ADCK5,150.86334,Severe 13
4895,ATP9A,102.67985,Severe 13
4896,LNPEP,5320.7295,Severe 13
4897,PTPRR,11.850694,Severe 13
4898,MAP4K1,1390.2797,Severe 13
4899,MLLT3,1427.9711,Severe 13
4900,ZNF641,791.19025,Severe 13
4901,MRPS7,920.3829,Severe 13
4902,LSM12,624.32465,Severe 13
4903,CYC1,1830.2454,Severe 13
4904,F8A2,587.68396,Severe 13
4905,FAM173A,491.48273,Severe 13
4906,SLC24A2,59.71744,Severe 13
4907,SMYD3,186.87206,Severe 13
4908,LPCAT1,3108.063,Severe 13
4909,CCR1,1734.625,Severe 13
4910,PDCD4,3253.09,Severe 13
4911,GRSF1,2569.701,Severe 13
4912,VPS37B,629.852,Severe 13
4913,SEC22B,1198.8086,Severe 13
4914,PPDPF,1069.1289,Severe 13
4915,NUDT21,1866.7915,Severe 13
4916,NKIRAS1,92.821556,Severe 13
4917,ZCCHC24,107.39006,Severe 13
4918,NFKBIB,401.59143,Severe 13
4919,ACSF3,868.44476,Severe 13
4920,PTPN7,1622.4423,Severe 13
4921,POLR3A,821.7962,Severe 13
4922,HIST1H2BJ,198.44255,Severe 13
4923,NUP43,376.69217,Severe 13
4924,IL1RN,888.26953,Severe 13
4925,PLEC,3954.4495,Severe 13
4926,SEZ6,8.950696,Severe 13
4927,CENPH,181.3875,Severe 13
4928,TRBV5-1,92.915215,Severe 13
4929,MRPL36,415.60815,Severe 13
4930,SNPH,166.38057,Severe 13
4931,HUS1,479.89886,Severe 13
4932,CCDC27,38.61004,Severe 13
4933,MTA2,1322.8378,Severe 13
4934,FBXO32,605.73,Severe 13
4935,EXOC8,991.5086,Severe 13
4936,TMED4,1707.7192,Severe 13
4937,TIA1,2329.008,Severe 13
4938,CAMK4,2601.2168,Severe 13
4939,UTP14C,862.85956,Severe 13
4940,PRPF3,1741.5137,Severe 13
4941,KHSRP,1492.3142,Severe 13
4942,CASC4,1925.0789,Severe 13
4943,MRPL49,306.18805,Severe 13
4944,TRIP4,555.06506,Severe 13
4945,CD69,2813.781,Severe 13
4946,WDR75,561.7484,Severe 13
4947,RP1L1,38.406612,Severe 13
4948,NIPAL3,1961.662,Severe 13
4949,APRT,2672.4785,Severe 13
4950,MDK,25.755272,Severe 13
4951,SEC61G,833.7344,Severe 13
4952,C16orf91,239.40482,Severe 13
4953,ZSCAN29,725.53174,Severe 13
4954,FAM205A,3.4566195,Severe 13
4955,ITGBL1,3.4521837,Severe 13
4956,FAM210A,449.26364,Severe 13
4957,SLC35B3,324.50168,Severe 13
4958,COPS8,545.67395,Severe 13
4959,RAB5B,1105.5688,Severe 13
4960,IFT57,570.0662,Severe 13
4961,MYB,293.0624,Severe 13
4962,FGF1,0.0,Severe 13
4963,PRUNE2,21.456398,Severe 13
4964,PITPNC1,1521.1318,Severe 13
4965,TVP23A,75.88597,Severe 13
4966,CLIP1,3510.8386,Severe 13
4967,ITPKB,1971.4166,Severe 13
4968,TRAPPC10,2288.6658,Severe 13
4969,N4BP2L2,4055.5466,Severe 13
4970,CREB3,515.0769,Severe 13
4971,CRIPT,272.65448,Severe 13
4972,COX8A,2432.5386,Severe 13
4973,MYC,2907.922,Severe 13
4974,DCTD,928.0628,Severe 13
4975,NAP1L5,159.0719,Severe 13
4976,EPS15,2250.732,Severe 13
4977,BCAS4,7080.1196,Severe 13
4978,POLG,1233.9131,Severe 13
4979,ACADM,903.2871,Severe 13
4980,PEPD,1021.92645,Severe 13
4981,EIF6,925.642,Severe 13
4982,WDR35,115.58199,Severe 13
4983,STK11,967.3963,Severe 13
4984,RIOK2,548.3581,Severe 13
4985,NLE1,206.68785,Severe 13
4986,ARFGAP3,1612.6403,Severe 13
4987,SCPEP1,1549.9752,Severe 13
4988,RDH11,1856.8291,Severe 13
4989,IGKV3-20,877.0943,Severe 13
4990,ALDH9A1,1049.8759,Severe 13
