,Genename,Counts,Sample
14262,PLEKHF1,814.852,Moderate 13
14263,SNAI3-AS1,55.72416,Moderate 13
14264,ZP2,0.0,Moderate 13
14265,ASIC1,5.8123946,Moderate 13
14266,CCL16,0.0,Moderate 13
14267,SHISA6,0.0,Moderate 13
14268,REG1A,0.0,Moderate 13
14269,CCDC155,20.184101,Moderate 13
14270,BCKDHB,373.17355,Moderate 13
14271,KBTBD6,35.891724,Moderate 13
14272,DIABLO,829.9185,Moderate 13
14273,FGF20,0.0,Moderate 13
14274,DLX5,0.0,Moderate 13
14275,ZNF57,23.353233,Moderate 13
14276,FNBP1L,196.83943,Moderate 13
14277,SLC6A19,0.0,Moderate 13
14278,IGHV4OR15-8,0.0,Moderate 13
14279,NPSR1,0.0,Moderate 13
14280,MAP7,16.188753,Moderate 13
14281,RIMKLB,202.46825,Moderate 13
14282,EFEMP2,57.57952,Moderate 13
14283,ARL4D,99.797806,Moderate 13
14284,YEATS2-AS1,3.1618896,Moderate 13
14285,SMC5-AS1,13.4795885,Moderate 13
14286,LINC01108,0.0,Moderate 13
14287,ZNF626,146.25986,Moderate 13
14288,IL11RA,63.925232,Moderate 13
14289,DEFB118,0.0,Moderate 13
14290,C3orf70,0.0,Moderate 13
14291,TEX41,2.9839551,Moderate 13
14292,LINC00970,0.0,Moderate 13
14293,TRAF3IP1,37.613632,Moderate 13
14294,CXCL9,0.0,Moderate 13
14295,PDGFD,259.71198,Moderate 13
14296,CDK11A,1501.3246,Moderate 13
14297,C1orf74,18.34712,Moderate 13
14298,FBXW12,0.0,Moderate 13
14299,SCML1,252.58122,Moderate 13
14300,LOXL1,39.60582,Moderate 13
14301,CDKL2,3.1685991,Moderate 13
14302,EDN3,0.0,Moderate 13
14303,TIGD2,62.201862,Moderate 13
14304,KCNH4,2.1258502,Moderate 13
14305,ALG10B,70.648796,Moderate 13
14306,CDK20,48.964935,Moderate 13
14307,LINC00544,66.25874,Moderate 13
14308,FAM222A-AS1,0.0,Moderate 13
14309,CCDC60,0.0,Moderate 13
14310,LRFN1,262.63434,Moderate 13
14311,OTP,2.3245,Moderate 13
14312,PELO,465.18878,Moderate 13
14313,GSDMA,64.79601,Moderate 13
14314,AQP4,0.0,Moderate 13
14315,NUDT11,21.179543,Moderate 13
14316,TMEM233,0.0,Moderate 13
14317,SHROOM3,0.0,Moderate 13
14318,C1orf147,0.0,Moderate 13
14319,LRFN3,38.187347,Moderate 13
14320,ZC2HC1A,238.2683,Moderate 13
14321,HTR7,0.0,Moderate 13
14322,CYP1A2,0.0,Moderate 13
14323,PCK1,0.0,Moderate 13
14324,IL33,0.0,Moderate 13
14325,NLGN4X,0.0,Moderate 13
14326,GUCY2F,0.0,Moderate 13
14327,LINC00707,0.0,Moderate 13
14328,PGLYRP2,87.87616,Moderate 13
14329,PRDM14,0.0,Moderate 13
14330,PWRN1,0.0,Moderate 13
14331,DCLRE1B,110.98382,Moderate 13
14332,DBF4,1023.33093,Moderate 13
14333,CCDC22,553.3783,Moderate 13
14334,MT1E,497.02472,Moderate 13
14335,HABP4,86.4299,Moderate 13
14336,LIPN,11.897552,Moderate 13
14337,CPA5,0.0,Moderate 13
14338,TRNP1,0.0,Moderate 13
14339,RALGPS1,166.70438,Moderate 13
14340,SOX10,0.0,Moderate 13
14341,PKD2L2,27.510658,Moderate 13
14342,PLCD3,27.157743,Moderate 13
14343,CENPW,84.53487,Moderate 13
14344,C10orf88,171.79752,Moderate 13
14345,FABP5,367.25598,Moderate 13
14346,C16orf96,1.6789792,Moderate 13
14347,OR11A1,0.0,Moderate 13
14348,ZNF839,97.38696,Moderate 13
14349,SPRY1,109.31813,Moderate 13
14350,SLC30A3,0.0,Moderate 13
14351,ATP6AP1L,5.4622555,Moderate 13
14352,MC1R,25.05177,Moderate 13
14353,PRMT5-AS1,40.484993,Moderate 13
14354,LINC01132,0.0,Moderate 13
14355,TPH2,6.987304,Moderate 13
14356,GP2,0.0,Moderate 13
14357,GSX2,0.0,Moderate 13
14358,CCDC169,0.0,Moderate 13
14359,FUT3,0.0,Moderate 13
14360,NRIP2,3.979034,Moderate 13
14361,CHRNA3,0.0,Moderate 13
14362,DIAPH2-AS1,0.0,Moderate 13
14363,TMEM220,117.65054,Moderate 13
14364,NOX5,0.0,Moderate 13
14365,KLRC2,223.12369,Moderate 13
14366,ADARB2,11.279025,Moderate 13
14367,TEAD2,4.239213,Moderate 13
14368,RPH3AL,109.123886,Moderate 13
14369,ZNF383,201.96063,Moderate 13
14370,DYNC2LI1,109.07716,Moderate 13
14371,PKD1L1,4.8783183,Moderate 13
14372,CYP27B1,0.0,Moderate 13
14373,VIPR2,60.66917,Moderate 13
14374,MIR181A1HG,204.78253,Moderate 13
14375,RAB36,3.9909425,Moderate 13
14376,HTR1E,0.0,Moderate 13
14377,TNFSF13,287.52527,Moderate 13
14378,NBL1,17.569256,Moderate 13
14379,C10orf105,84.738815,Moderate 13
14380,F8A1,174.86476,Moderate 13
14381,JAKMIP2,179.32025,Moderate 13
14382,ANKHD1-EIF4EBP3,19.526901,Moderate 13
14383,TRAV3,597.5519,Moderate 13
14384,MAP3K10,38.42995,Moderate 13
14385,RAB39A,29.616474,Moderate 13
14386,A2M-AS1,50.026604,Moderate 13
14387,RPL36A,6465.231,Moderate 13
14388,OMG,13.731357,Moderate 13
14389,KRTAP29-1,0.0,Moderate 13
14390,NGFR,3.6793048,Moderate 13
14391,SRRM2-AS1,9.430585,Moderate 13
14392,TDO2,0.0,Moderate 13
14393,ROBO4,0.0,Moderate 13
14394,VCAM1,3.125,Moderate 13
14395,FOXP3,266.7674,Moderate 13
14396,ZNF691,100.68241,Moderate 13
14397,CACTIN-AS1,31.359814,Moderate 13
14398,HDAC10,734.1494,Moderate 13
14399,PSD2,1.5292858,Moderate 13
14400,SLC23A1,2.4142926,Moderate 13
14401,TMEM185B,254.83539,Moderate 13
14402,AC226118.1,0.0,Moderate 13
14403,ALOX15,0.0,Moderate 13
14404,C7orf65,0.0,Moderate 13
14405,TRBV3-1,1019.8446,Moderate 13
14406,OR1B1,0.0,Moderate 13
14407,CACNB2,0.0,Moderate 13
14408,LBX1,0.0,Moderate 13
14409,FAM9C,0.0,Moderate 13
14410,PDE8A,293.98993,Moderate 13
14411,SHC3,0.0,Moderate 13
14412,ZFP2,13.787178,Moderate 13
14413,KCTD18,443.1306,Moderate 13
14414,ELAVL2,0.0,Moderate 13
14415,RCOR2,2.0946796,Moderate 13
14416,LMF1,300.35696,Moderate 13
14417,PCBP3,42.745033,Moderate 13
14418,OXER1,25.07379,Moderate 13
14419,APOBEC3H,47.846443,Moderate 13
14420,JAM2,8.756567,Moderate 13
14421,EPHX1,144.1528,Moderate 13
14422,DLX4,0.87596357,Moderate 13
14423,AC010969.1,0.0,Moderate 13
14424,COL6A5,0.0,Moderate 13
14425,TRGV2,90.980896,Moderate 13
14426,A2M,13.162955,Moderate 13
14427,CORIN,11.494253,Moderate 13
14428,TSKU,0.0,Moderate 13
14429,PRSS3,25.510204,Moderate 13
14430,CYP4F8,0.0,Moderate 13
14431,FAM181A-AS1,0.0,Moderate 13
14432,NKAIN3,0.0,Moderate 13
14433,PTPMT1,920.4197,Moderate 13
14434,LRIT2,0.0,Moderate 13
14435,TKTL2,2.2471101,Moderate 13
14436,AQP10,188.65515,Moderate 13
14437,PTGS2,734.5018,Moderate 13
14438,CCDC183,0.0,Moderate 13
14439,PFKFB4,442.44647,Moderate 13
14440,WASIR1,0.0,Moderate 13
14441,FLNB-AS1,0.0,Moderate 13
14442,CCDC113,0.0,Moderate 13
14443,RASL11A,21.092695,Moderate 13
14444,PLD6,160.4069,Moderate 13
14445,PGBD5,0.0,Moderate 13
14446,AATK,364.7841,Moderate 13
14447,KCNH8,42.37117,Moderate 13
14448,DEPDC1B,3.1744504,Moderate 13
14449,DUSP26,0.0,Moderate 13
14450,HIST4H4,170.16914,Moderate 13
14451,PRKCZ,305.4881,Moderate 13
14452,UMODL1,18.127855,Moderate 13
14453,ZSCAN21,74.20476,Moderate 13
14454,ZNF80,36.38028,Moderate 13
14455,C12orf54,0.0,Moderate 13
14456,LINC00158,0.0,Moderate 13
14457,DDI1,0.0,Moderate 13
14458,SPATA7,26.318762,Moderate 13
14459,SLC13A4,0.0,Moderate 13
14460,PANK1,4.6526284,Moderate 13
14461,OIP5,12.172657,Moderate 13
14462,NLRP10,0.0,Moderate 13
14463,UGT1A10,0.0,Moderate 13
14464,MUC22,0.0,Moderate 13
14465,LINC00898,0.0,Moderate 13
14466,MEOX1,55.46635,Moderate 13
14467,ETFDH,561.4897,Moderate 13
14468,HCG25,20.23034,Moderate 13
14469,LRRC66,0.0,Moderate 13
14470,GIN1,128.35846,Moderate 13
14471,PRG4,2.971343,Moderate 13
14472,CACNG4,0.0,Moderate 13
14473,CMTM8,572.2387,Moderate 13
14474,GPX2,0.0,Moderate 13
14475,TBX1,1.4961101,Moderate 13
14476,MMP24,4.464911,Moderate 13
14477,EMCN,1.923077,Moderate 13
14478,EML5,60.373817,Moderate 13
14479,IL2RA,461.18277,Moderate 13
14480,ARHGEF16,0.0,Moderate 13
14481,NR2F2,0.0,Moderate 13
14482,PAQR5,0.0,Moderate 13
14483,KLHL34,21.809982,Moderate 13
14484,ZNF93,97.64253,Moderate 13
14485,CDH1,0.0,Moderate 13
14486,ZNF155,63.88623,Moderate 13
14487,GABRG1,0.0,Moderate 13
14488,SFTPA1,0.0,Moderate 13
14489,PRR3,331.11255,Moderate 13
14490,AGBL1-AS1,0.0,Moderate 13
14491,LCN15,1.3194352,Moderate 13
14492,CCDC122,47.58279,Moderate 13
14493,FLT3LG,3613.6284,Moderate 13
14494,PKN3,23.040615,Moderate 13
14495,HAUS8,224.18018,Moderate 13
14496,DAND5,0.0,Moderate 13
14497,GLIS2,0.0,Moderate 13
14498,HEPHL1,0.0,Moderate 13
14499,CXCL5,1102.1443,Moderate 13
14500,ALPL,3464.111,Moderate 13
14501,FLNC,0.0,Moderate 13
14502,KRTAP5-10,0.0,Moderate 13
14503,KRT77,0.0,Moderate 13
14504,S100B,1190.2754,Moderate 13
14505,TRAPPC12-AS1,0.0,Moderate 13
14506,LINC00705,0.0,Moderate 13
14507,PDCD4-AS1,869.56866,Moderate 13
14508,LINC01004,46.943542,Moderate 13
14509,OR5A1,0.0,Moderate 13
14510,RTN4R,37.49662,Moderate 13
14511,WDR83,502.80447,Moderate 13
14512,C19orf33,1635.3751,Moderate 13
14513,PXT1,18.680563,Moderate 13
14514,HIST1H2AE,312.174,Moderate 13
14515,SH3RF3,8.541151,Moderate 13
14516,SH2D5,0.0,Moderate 13
14517,HSD11B2,0.0,Moderate 13
14518,ABCG5,0.0,Moderate 13
14519,AGBL2,46.424644,Moderate 13
14520,SPERT,0.0,Moderate 13
14521,PXDC1,61.91695,Moderate 13
14522,CRADD,337.95102,Moderate 13
14523,PI15,0.0,Moderate 13
14524,BDNF,2.3121388,Moderate 13
14525,LINC01010,0.0,Moderate 13
14526,IL23A,90.664024,Moderate 13
14527,RRM2B,435.49484,Moderate 13
14528,MTRNR2L13,0.0,Moderate 13
14529,HYAL4,0.0,Moderate 13
14530,PEX3,410.75333,Moderate 13
14531,PRNT,0.0,Moderate 13
14532,FLRT3,0.0,Moderate 13
14533,ZNF77,103.40429,Moderate 13
14534,LGALS4,58.958588,Moderate 13
14535,NAT8L,0.0,Moderate 13
14536,MYEF2,76.920204,Moderate 13
14537,OR13C5,0.0,Moderate 13
14538,SYNE4,0.0,Moderate 13
14539,L1CAM,7.169807,Moderate 13
14540,HYAL3,88.43787,Moderate 13
14541,PPP2R5B,331.06427,Moderate 13
14542,FAM81B,291.8371,Moderate 13
14543,IL15,231.94077,Moderate 13
14544,SRR,128.5379,Moderate 13
14545,DDR1,13.723513,Moderate 13
14546,FBXL13,136.28723,Moderate 13
14547,ZNF222,34.7067,Moderate 13
14548,DNAH10OS,14.647692,Moderate 13
14549,PCDHGB1,0.0,Moderate 13
14550,ETV5,22.154335,Moderate 13
14551,SYT8,0.0,Moderate 13
14552,MED9,279.99176,Moderate 13
14553,ZNF337,176.19258,Moderate 13
14554,MED18,188.22043,Moderate 13
14555,SLC39A4,346.3517,Moderate 13
14556,PLA1A,2.347227,Moderate 13
14557,ZDHHC11,22.222221,Moderate 13
14558,TMPO-AS1,232.7032,Moderate 13
14559,SYNM,163.57864,Moderate 13
14560,CDR2L,64.66025,Moderate 13
14561,ZNF205,24.691359,Moderate 13
14562,LINC01043,0.0,Moderate 13
14563,C17orf78,0.0,Moderate 13
14564,METTL18,293.98984,Moderate 13
14565,STARD4-AS1,1.8996756,Moderate 13
14566,FBXL22,57.554558,Moderate 13
14567,TLR10,282.43103,Moderate 13
14568,ZG16B,70.827614,Moderate 13
14569,TEX15,0.0,Moderate 13
14570,FOXN4,0.0,Moderate 13
14571,SLC35G1,152.84993,Moderate 13
14572,WFIKKN2,0.0,Moderate 13
14573,OPN3,108.50308,Moderate 13
14574,A2ML1-AS2,0.0,Moderate 13
14575,STARD8,142.11626,Moderate 13
14576,DIP2C,24.648518,Moderate 13
14577,STAG3,259.13257,Moderate 13
14578,LRRC63,14.905413,Moderate 13
14579,AC145212.1,0.0,Moderate 13
14580,TRIM16,137.975,Moderate 13
14581,UPK3A,27.292526,Moderate 13
14582,SLC6A7,2.183406,Moderate 13
14583,PCDH7,0.0,Moderate 13
14584,MYH2,0.0,Moderate 13
14585,ZNF799,131.22168,Moderate 13
14586,TRAV12-2,846.20795,Moderate 13
14587,TRAV6,514.71423,Moderate 13
14588,ARPP21,0.0,Moderate 13
14589,STPG2,1.2339585,Moderate 13
14590,LINC00558,0.0,Moderate 13
14591,HS3ST4,0.0,Moderate 13
14592,RND2,0.0,Moderate 13
14593,LINC00917,0.0,Moderate 13
14594,MIR181A2HG,82.06698,Moderate 13
14595,PKD1L3,33.865112,Moderate 13
14596,PCSK1,0.0,Moderate 13
14597,MOGAT3,0.0,Moderate 13
14598,RCVRN,2.3930156,Moderate 13
14599,RBP7,2087.3027,Moderate 13
14600,MMP1,57.850628,Moderate 13
14601,PILRB,154.32846,Moderate 13
14602,PRR19,11.834457,Moderate 13
14603,CTTNBP2NL,48.586277,Moderate 13
14604,ZNF625,0.0,Moderate 13
14605,TMEM53,51.20728,Moderate 13
14606,DLL3,19.035942,Moderate 13
14607,ZNF675,403.64627,Moderate 13
14608,FAM66D,12.988474,Moderate 13
14609,OR51E2,0.0,Moderate 13
14610,PTOV1,1499.3969,Moderate 13
14611,SEC14L2,123.67103,Moderate 13
14612,TMEM64,354.57892,Moderate 13
14613,CAP2,0.0,Moderate 13
14614,PRICKLE4,147.42274,Moderate 13
14615,DZANK1,80.481544,Moderate 13
14616,GNG12,0.0,Moderate 13
14617,ADAMTS13,9.787382,Moderate 13
14618,C19orf47,115.26682,Moderate 13
14619,NXPE2,0.0,Moderate 13
14620,ENPP3,10.967471,Moderate 13
14621,ERCC6L,4.5334682,Moderate 13
14622,FAM107A,0.0,Moderate 13
14623,LCN2,776.0348,Moderate 13
14624,PNPLA7,95.990685,Moderate 13
14625,EID3,290.76422,Moderate 13
14626,FBXL16,49.821537,Moderate 13
14627,LDHD,20.081913,Moderate 13
14628,CCDC173,4.2992263,Moderate 13
14629,MAATS1,6.3245206,Moderate 13
14630,BOC,10.040524,Moderate 13
14631,IGFALS,1.6129032,Moderate 13
14632,EHHADH,8.360527,Moderate 13
14633,KCNA5,0.0,Moderate 13
14634,LRRC40,304.03967,Moderate 13
14635,IGHE,7.676285,Moderate 13
14636,ZNF254,198.12439,Moderate 13
14637,LMTK3,33.2199,Moderate 13
14638,TBX15,0.0,Moderate 13
14639,SGIP1,1.3819791,Moderate 13
14640,JOSD2,1625.0386,Moderate 13
14641,CHD5,0.0,Moderate 13
14642,NPDC1,573.428,Moderate 13
14643,ALKBH4,272.57733,Moderate 13
14644,RASA4,98.98336,Moderate 13
14645,DDX47,169.08063,Moderate 13
14646,NCMAP,0.0,Moderate 13
14647,TM4SF20,0.0,Moderate 13
14648,NLRP5,0.0,Moderate 13
14649,NUAK2,523.90216,Moderate 13
14650,TRMT61B,440.5455,Moderate 13
14651,FDXR,229.40796,Moderate 13
14652,PATE4,0.0,Moderate 13
14653,ZNF337-AS1,64.836266,Moderate 13
14654,CLCN1,27.06267,Moderate 13
14655,GAS5-AS1,2.0837674,Moderate 13
14656,AC133785.1,0.0,Moderate 13
14657,FUT7,321.91336,Moderate 13
14658,TM7SF2,291.8435,Moderate 13
14659,TMEM72,0.0,Moderate 13
14660,ADSSL1,10.216458,Moderate 13
14661,LAMA4,0.0,Moderate 13
14662,LINC00852,10.50722,Moderate 13
14663,OR4D1,0.0,Moderate 13
14664,GPC1,5.409725,Moderate 13
14665,LIN37,507.93176,Moderate 13
14666,C10orf90,0.0,Moderate 13
14667,WSCD2,0.0,Moderate 13
14668,RAPGEF6,1094.229,Moderate 13
14669,CHKB,717.20996,Moderate 13
14670,C1orf50,315.05795,Moderate 13
14671,CAMP,1178.0911,Moderate 13
14672,PTTG2,0.0,Moderate 13
14673,SOX9,0.0,Moderate 13
14674,OSBPL10-AS1,0.0,Moderate 13
14675,SSMEM1,0.0,Moderate 13
14676,SERPINH1,104.63223,Moderate 13
14677,ADAMTS16,0.0,Moderate 13
14678,SPNS3,341.0186,Moderate 13
14679,BAIAP2L1,5.3524766,Moderate 13
14680,SLC8A2,1.5979546,Moderate 13
14681,TMEM150C,0.0,Moderate 13
14682,SYNPR,0.0,Moderate 13
14683,KLK11,0.0,Moderate 13
14684,DEPDC1,8.467401,Moderate 13
14685,CYP2E1,10.1610155,Moderate 13
14686,NPAS3,0.0,Moderate 13
14687,DLEU7,40.392582,Moderate 13
14688,DACH1,26.565544,Moderate 13
14689,HAR1A,0.0,Moderate 13
14690,FMOD,0.0,Moderate 13
14691,KRT80,3.4593477,Moderate 13
14692,MERTK,91.83214,Moderate 13
14693,CELA2B,0.0,Moderate 13
14694,TMEM62,567.049,Moderate 13
14695,SCARA3,0.0,Moderate 13
14696,RGS20,1.3860015,Moderate 13
14697,MTMR7,2.9534466,Moderate 13
14698,MAPK8IP1,31.406351,Moderate 13
14699,BEST3,5.733945,Moderate 13
14700,C2orf78,0.0,Moderate 13
14701,NLRP6,50.47252,Moderate 13
14702,HIST2H2AB,122.85355,Moderate 13
14703,TMPRSS6,1.4900908,Moderate 13
14704,LINC00501,0.0,Moderate 13
14705,LSMEM1,111.662125,Moderate 13
14706,SLC24A3,64.4465,Moderate 13
14707,RGS6,919.41907,Moderate 13
14708,LINC00589,0.0,Moderate 13
14709,SCN4A,0.0,Moderate 13
14710,SP9,0.0,Moderate 13
14711,GRIA3,0.0,Moderate 13
14712,DSP,15.356771,Moderate 13
14713,CPE,3.1384106,Moderate 13
14714,AC010976.2,2.0635576,Moderate 13
14715,PXDNL,0.0,Moderate 13
14716,LINC01111,0.0,Moderate 13
14717,PAMR1,0.0,Moderate 13
14718,FAM114A1,61.00927,Moderate 13
14719,FBXO17,0.0,Moderate 13
14720,ALDH3A1,0.0,Moderate 13
14721,SLC31A2,697.4553,Moderate 13
14722,PLEKHG7,4.479819,Moderate 13
14723,PNMA5,105.90194,Moderate 13
14724,OR9G4,0.0,Moderate 13
14725,IGSF5,0.0,Moderate 13
14726,HAVCR1,21.495987,Moderate 13
14727,CXCL11,18.774054,Moderate 13
14728,GRID2IP,4.3010254,Moderate 13
14729,CYP4A22-AS1,16.528925,Moderate 13
14730,GPR142,0.0,Moderate 13
14731,SLC25A34,9.479677,Moderate 13
14732,CCDC42,0.0,Moderate 13
14733,TSACC,44.518593,Moderate 13
14734,TMEM65,359.0827,Moderate 13
14735,SETD9,214.04033,Moderate 13
14736,SIMC1,245.46661,Moderate 13
14737,PRSS53,15.84775,Moderate 13
14738,RBM46,0.0,Moderate 13
14739,GSG1L,0.0,Moderate 13
14740,SIGLEC11,26.581,Moderate 13
14741,ALX4,0.0,Moderate 13
14742,COL1A1,0.0,Moderate 13
14743,HPYR1,0.0,Moderate 13
14744,AMBP,0.0,Moderate 13
14745,TMEM229A,0.0,Moderate 13
14746,ZPLD1,1.3735223,Moderate 13
14747,ZNF165,15.88818,Moderate 13
14748,UBA6-AS1,201.8798,Moderate 13
14749,GGT2,0.0,Moderate 13
14750,TAS2R14,7.595582,Moderate 13
14751,HIST3H2A,439.4625,Moderate 13
14752,PAX4,0.0,Moderate 13
14753,RBP1,0.0,Moderate 13
14754,CHRD,0.0,Moderate 13
14755,ARL5C,0.0,Moderate 13
14756,PCDHB4,0.0,Moderate 13
14757,PDX1,0.0,Moderate 13
14758,WDR64,9.108351,Moderate 13
14759,LINC01140,0.0,Moderate 13
14760,ZNF683,54.18241,Moderate 13
14761,TNFAIP8L3,0.79840314,Moderate 13
14762,LRRC2,0.0,Moderate 13
14763,RAB3IP,693.14874,Moderate 13
14764,FBF1,195.22057,Moderate 13
14765,AKR1E2,22.021534,Moderate 13
14766,FBXO16,0.0,Moderate 13
14767,MAB21L1,0.0,Moderate 13
14768,TAF7L,47.36461,Moderate 13
14769,MC2R,0.0,Moderate 13
14770,LINC00939,0.0,Moderate 13
14771,ITPKC,22.801134,Moderate 13
14772,SPATA6,52.805542,Moderate 13
14773,HPN,2.2951572,Moderate 13
14774,APOF,1.990446,Moderate 13
14775,GCNT3,0.0,Moderate 13
14776,SPRY4,0.0,Moderate 13
14777,UBXN7-AS1,3.7919412,Moderate 13
14778,C9orf106,1.7327143,Moderate 13
14779,TWIST1,28.011204,Moderate 13
14780,BRS3,0.0,Moderate 13
14781,HNRNPCL1,0.0,Moderate 13
14782,CDPF1,216.38918,Moderate 13
14783,CYP11A1,0.0,Moderate 13
14784,FAM72C,0.85829544,Moderate 13
14785,CD300LG,7.017544,Moderate 13
14786,SLC22A23,14.634236,Moderate 13
14787,IL21R,356.43573,Moderate 13
14788,CRB3,21.15571,Moderate 13
14789,FAIM2,6.370722,Moderate 13
14790,CDHR2,0.0,Moderate 13
14791,LCA5L,2.78132,Moderate 13
14792,FREM1,2.2276676,Moderate 13
14793,GPR22,1.7094017,Moderate 13
14794,KDM4E,0.0,Moderate 13
14795,MAMDC4,22.559725,Moderate 13
14796,ITIH1,1.1454754,Moderate 13
14797,GAL3ST1,0.0,Moderate 13
14798,RHOF,3655.5708,Moderate 13
14799,LCN12,6.0219474,Moderate 13
14800,MAG,0.0,Moderate 13
14801,HTR3D,0.0,Moderate 13
14802,CACFD1,63.080578,Moderate 13
14803,TBC1D3F,0.0,Moderate 13
14804,MEOX2,0.0,Moderate 13
14805,ALS2CR12,24.13502,Moderate 13
14806,CHI3L2,423.4872,Moderate 13
14807,AMDHD2,479.16663,Moderate 13
14808,NR4A1,349.87247,Moderate 13
14809,PCDHA2,0.0,Moderate 13
14810,ROM1,17.90196,Moderate 13
14811,MEIS2,2.1715527,Moderate 13
14812,NLGN3,17.50277,Moderate 13
14813,CYP1A1,0.0,Moderate 13
14814,RAB25,8.327413,Moderate 13
14815,BCL6B,0.0,Moderate 13
14816,MAPK10,1.1626556,Moderate 13
14817,CNTN4,0.0,Moderate 13
14818,CLDN5,5424.1577,Moderate 13
14819,KLHDC7A,0.0,Moderate 13
14820,GNAI1,37.835518,Moderate 13
14821,PTX3,85.27844,Moderate 13
14822,MRAP2,0.0,Moderate 13
14823,NCCRP1,0.0,Moderate 13
14824,LINC00632,0.0,Moderate 13
14825,HOXB7,60.546093,Moderate 13
14826,GTSF1,409.33218,Moderate 13
14827,COQ10A,282.43375,Moderate 13
14828,PTRH1,332.78217,Moderate 13
14829,TTC9B,5.049012,Moderate 13
14830,LYPD6B,2.1682568,Moderate 13
14831,EBF4,1.9716089,Moderate 13
14832,AC016722.3,0.0,Moderate 13
14833,PPP1R36,0.0,Moderate 13
14834,WDR93,0.0,Moderate 13
14835,ZNF454,0.0,Moderate 13
14836,SFRP1,0.0,Moderate 13
14837,FERMT2,8.022041,Moderate 13
14838,PLA2G4F,0.0,Moderate 13
14839,MED21,693.1016,Moderate 13
14840,EMILIN1,124.14469,Moderate 13
14841,AC007743.1,0.0,Moderate 13
14842,MMP23B,182.06163,Moderate 13
14843,FOXI2,0.0,Moderate 13
14844,ZNF174,180.62994,Moderate 13
14845,SLC39A12-AS1,0.0,Moderate 13
14846,GNAT2,0.0,Moderate 13
14847,FMO5,103.94295,Moderate 13
14848,ABHD8,214.07526,Moderate 13
14849,SPSB2,225.46646,Moderate 13
14850,SNHG18,19.140846,Moderate 13
14851,EFNA4,191.52118,Moderate 13
14852,SMPD2,231.9878,Moderate 13
14853,BATF3,54.380505,Moderate 13
14854,ZNF417,50.10092,Moderate 13
14855,SMCO1,0.0,Moderate 13
14856,DRD1,0.0,Moderate 13
14857,GLP1R,1.8228216,Moderate 13
14858,FGD1,0.0,Moderate 13
14859,PDK3,1091.7517,Moderate 13
14860,TRIM17,25.842115,Moderate 13
14861,TRPA1,0.0,Moderate 13
14862,LMX1B,0.0,Moderate 13
14863,THSD7B,0.0,Moderate 13
14864,CALCB,35.411102,Moderate 13
14865,SAA2,0.0,Moderate 13
14866,UBL7,1159.3926,Moderate 13
14867,KCNJ1,0.0,Moderate 13
14868,MYRF,1.7661604,Moderate 13
14869,TTLL2,0.0,Moderate 13
14870,SMTNL2,0.0,Moderate 13
14871,CTRC,5.5805793,Moderate 13
14872,OR4C13,0.0,Moderate 13
14873,CHST7,223.81775,Moderate 13
14874,TCHH,0.0,Moderate 13
14875,KCNB2,0.0,Moderate 13
14876,NME5,0.0,Moderate 13
14877,PCDH18,2.6205451,Moderate 13
14878,OXTR,61.684357,Moderate 13
14879,ZNF572,5.038108,Moderate 13
14880,INSC,40.166443,Moderate 13
14881,AC034243.1,0.0,Moderate 13
14882,FPGT,87.25091,Moderate 13
14883,HNF4A-AS1,0.0,Moderate 13
14884,CCDC140,15.974441,Moderate 13
14885,ANO4,0.0,Moderate 13
14886,C1orf54,158.58095,Moderate 13
14887,TSPAN19,0.0,Moderate 13
14888,CAMKV,0.0,Moderate 13
14889,ABCC9,0.0,Moderate 13
14890,LCAT,39.867874,Moderate 13
14891,EPS8,43.397438,Moderate 13
14892,PTMS,643.5622,Moderate 13
14893,ANKRD30BL,0.0,Moderate 13
14894,LINC01001,22.76535,Moderate 13
14895,COL13A1,33.2609,Moderate 13
14896,CALCA,0.0,Moderate 13
14897,LINC00637,0.0,Moderate 13
14898,LINC01123,0.0,Moderate 13
14899,ZSCAN1,0.0,Moderate 13
14900,TOX2,46.514713,Moderate 13
14901,MFSD3,137.47885,Moderate 13
14902,USP46-AS1,22.471642,Moderate 13
14903,PHLDA3,8.740431,Moderate 13
14904,PYCR1,18.855892,Moderate 13
14905,KRT9,0.0,Moderate 13
14906,GPD1,0.0,Moderate 13
14907,AVPR2,1.4539111,Moderate 13
14908,SDR16C5,0.0,Moderate 13
14909,LRIG3,0.0,Moderate 13
14910,LINC00114,0.0,Moderate 13
14911,DRGX,0.0,Moderate 13
14912,ENPP5,131.95906,Moderate 13
14913,TEKT3,0.0,Moderate 13
14914,PCDHA4,0.0,Moderate 13
14915,MAGEA10,0.0,Moderate 13
14916,PSORS1C1,2.7438846,Moderate 13
14917,HOXA-AS3,3.3920557,Moderate 13
14918,LIPT2,110.91622,Moderate 13
14919,NPY5R,0.0,Moderate 13
14920,KCTD7,266.58972,Moderate 13
14921,RGS7,22.719763,Moderate 13
14922,AOC2,27.11224,Moderate 13
14923,CSMD3,0.0,Moderate 13
14924,MPRIP-AS1,0.0,Moderate 13
14925,C19orf73,48.606922,Moderate 13
14926,PELI3,41.096878,Moderate 13
14927,CTNND2,0.0,Moderate 13
14928,SNAPC1,292.58405,Moderate 13
14929,ROS1,0.0,Moderate 13
14930,SEC22A,134.25706,Moderate 13
